Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
89.7,7789.98,136.4,4.6499996,218.54999,83.7,-12.4,-51.68,29.92,172.92,493.86996,128.21948,0.70673287
89.8,16871.041,328.59998,1582.5499,23997.1,10304.399,3481.2998,840.48,235.28,5140.44,30804.648,43637.367,267.20358
89.8,15256.32,190.65,3078.2998,38216.797,5414.15,1182.65,1164.16,121.04,5161.4,20675.729,84881.305,575.9127
89.8,49302.9,1407.3999,125278.75,262143.0,174012.3,22273.5,6256.0,703.12,49541.58,262143.0,3454447.0,7264.3066
89.9,4234.29,52.699997,24.8,150.34999,158.09999,-55.8,14.96,-13.6,176.84999,530.55,683.8373,15.7463455
89.9,17004.15,539.39996,3822.2998,47433.098,8755.95,2371.5,1985.6,191.76,12750.2295,35787.887,105396.42,641.7155
90.0,17395.65,252.65,1605.7999,24248.2,9597.6,2450.5498,636.48,193.12,4963.59,30018.648,44278.465,262.93668
90.0,44390.01,767.25,43218.65,262143.0,57159.348,7849.1997,3240.8801,239.36,9280.04,142826.67,1191714.8,2782.7803
90.0,23399.52,579.7,61925.598,262143.0,84392.84,13568.699,5056.48,397.12,22864.738,226711.2,1707541.8,7565.8
90.0,31878.541,395.25,65502.996,262143.0,83315.59,9774.3,1838.72,296.48,7156.53,209774.22,1806185.2,5874.0522
90.1,32188.26,416.94998,350.3,4973.9497,2213.4,528.55,2996.08,367.2,1540.5599,5359.21,9659.202,30.116562
90.1,11651.91,559.55,25513.0,262143.0,47650.098,7708.15,3542.8,288.32,14238.39,99508.91,703497.6,6259.563
90.2,26187.0,415.4,42476.2,262143.0,54563.098,6351.9,1936.64,133.28,5539.9897,136812.47,1171242.4,4636.767
90.2,29062.35,471.19998,2425.75,33132.8,9403.85,2014.9999,2136.56,273.36002,7839.0396,31180.62,66887.836,237.65158
90.2,20502.42,235.59999,756.39996,10902.699,5804.75,1215.2,386.24,103.36,3107.3198,17808.139,20857.037,104.48613
90.3,20440.65,251.09999,1173.35,19153.35,8077.05,2431.95,752.08,131.92,4239.1597,26179.04,32354.053,163.12769
90.4,24419.16,316.19998,28898.2,262143.0,37702.2,4682.55,1275.68,88.4,3316.92,93704.3,796841.44,3382.6785
90.4,26392.32,446.4,2049.0999,32381.049,14748.25,4583.35,1141.04,335.92,6535.59,38690.848,56502.055,220.99059
90.5,59399.25,1973.1499,127997.445,262143.0,183952.44,24093.2,9318.72,1143.76,38110.52,262143.0,3529412.5,6160.2573
90.5,8263.26,57.35,-35.649998,536.3,351.84998,142.59999,119.68,165.92,539.72,1481.61,-983.01605,-13.335509
90.6,43640.94,1164.0499,63889.45,262143.0,88898.695,12457.35,5313.52,550.8,23911.43,226257.95,1761693.1,4184.8535
90.6,14254.08,168.95,1046.25,14185.6,4330.6997,1103.6,418.88,137.36,2010.8499,12889.09,28849.387,208.86754
90.6,9647.43,199.95,49.6,943.94995,392.15,378.19998,84.32,0.0,429.68,1304.7599,1367.6746,13.700058
90.7,18983.4,274.35,133.3,1302.0,1207.45,258.85,1795.2001,77.520004,1049.3099,3299.89,3675.6257,19.077291
90.7,47832.6,1700.35,58901.547,262143.0,80277.59,11724.199,3254.48,417.52002,13566.359,221817.05,1624156.2,3519.8838
90.7,17416.53,260.4,1563.95,24059.1,9589.85,3126.3499,919.36,175.44,5243.9297,30619.94,43124.49,255.74985
90.8,25721.55,279.0,590.55,9507.7,3028.7,1075.7,194.48,27.2,1616.5399,9395.319,16283.876,64.64604
90.8,24828.93,302.25,105.399994,1818.1499,1233.7999,314.65,137.36,5.44,809.57996,3724.3298,2906.3083,11.137565
90.8,32221.32,768.8,5538.15,70022.8,12627.85,3262.75,1086.64,91.12,3478.0498,33250.418,152709.42,490.43985
90.8,26119.14,311.55,30702.398,262143.0,38289.65,4375.65,1154.64,69.36,6825.0996,98298.47,846590.56,3359.953
90.9,33036.51,765.69995,17640.549,213162.19,23756.85,3248.7998,3197.36,244.8,10342.449,59808.047,486422.0,1525.7465
90.9,7619.46,162.75,1312.85,18779.799,6860.3,1674.0,718.08,179.52,3280.2397,21524.61,36200.637,491.65158
91.0,24179.91,302.25,38723.65,262143.0,49186.15,6564.25,1026.8,122.4,4924.2896,125993.17,1067769.1,4577.999
91.0,45849.87,771.89996,61744.25,262143.0,78964.75,9568.149,3572.72,301.92,18664.879,207701.8,1702541.2,3849.4138
91.0,10900.23,294.5,1339.2,19928.35,7835.25,1847.6,1258.0,250.24,3939.17,25461.158,36927.215,350.28433
91.1,23311.65,263.5,948.6,15134.199,7630.65,2593.15,354.96,280.16,3707.2998,20950.828,26156.777,115.348045
91.1,17758.44,410.75,5304.0996,67006.5,10363.3,1872.3999,2928.08,284.24,10768.199,44089.36,146255.69,852.996
91.1,27181.41,387.5,12544.149,150670.84,16727.6,2515.65,1629.28,242.08,7508.9194,44156.168,345893.44,1318.5269
91.1,52374.87,1210.5499,22781.898,262143.0,33109.55,4236.15,3636.6401,431.12,19500.658,89276.5,628190.0,1242.7009
91.1,48455.52,1178.0,9464.3,124390.59,24728.7,5628.05,1827.84,354.96,10328.039,71362.25,260969.4,557.46277
91.1,26563.71,550.25,49.6,1591.85,1081.9,523.89996,238.0,29.92,823.99,3419.0999,1367.6746,4.3387785
91.2,16759.68,372.0,3183.7,40827.0,7072.65,1801.1,2476.56,189.04001,7676.5996,30974.95,87787.62,542.14453
91.2,17675.791,554.89996,30437.35,262143.0,49899.15,9845.6,3946.72,538.56,10161.67,125302.805,839282.06,4922.534
91.3,41167.53,1660.0499,128183.445,262143.0,179696.14,24159.85,6406.96,685.44,41375.04,262143.0,3534541.2,8901.79
91.4,33709.02,1588.75,70280.1,262143.0,100666.3,15498.449,8130.08,734.4,36960.34,253533.45,1937909.5,5960.221
91.4,13384.08,206.15,25401.398,262143.0,33137.45,4259.4,1241.68,125.12,6678.38,88802.27,700420.3,5425.4785
91.4,15448.59,167.4,3048.8499,38929.797,5111.9,798.25,790.16003,74.8,6852.61,23887.85,84069.24,563.282
91.5,15754.83,313.09998,14466.149,173172.19,20593.299,3158.9,1966.56,165.92,7156.53,54158.02,398890.84,2624.3562
91.5,55378.98,1306.6499,10978.649,134031.6,18147.4,2500.15,2114.8,284.24,5830.8096,51091.31,302726.22,565.8302
91.5,54664.71,1523.6499,221006.75,262143.0,262143.0,36469.95,7652.72,734.4,43087.207,262143.0,6094059.0,11558.724
91.5,17695.8,150.34999,1143.9,14663.0,2715.5999,744.0,999.60004,122.4,4397.67,10926.71,31541.996,183.8276
91.5,13786.0205,282.1,3241.0498,41158.7,9724.699,1894.1,2730.8801,335.92,7117.2295,27293.85,89368.984,671.1958
91.5,22405.11,398.34998,2752.7998,43513.15,13849.25,4019.15,2562.24,350.88,17670.59,47686.617,75905.94,350.2987
91.6,18796.35,336.34998,46.5,1545.35,1591.85,468.09998,3038.24,285.6,2570.22,4545.6997,1282.195,6.0734034
91.6,32500.59,370.44998,2976.0,39441.297,11198.75,3135.65,1073.04,210.8,4622.9897,31814.658,82060.48,260.81268
91.6,36184.17,668.05,651.0,10561.699,5414.15,1148.5499,734.4,198.56,2208.66,12217.06,17950.729,50.441227
91.9,10425.21,195.29999,1015.24994,13994.949,3864.15,829.25,1064.88,87.04,1792.08,10753.789,27994.588,277.44354
92.0,17708.85,362.69998,441.75,8621.1,4296.6,1275.6499,471.92,118.32,3263.21,18450.04,12180.853,70.32392
92.0,21521.19,410.75,80.6,1574.7999,840.1,79.049995,163.2,-47.600002,573.77997,2371.0999,2222.4712,9.708231
92.0,45537.54,722.3,3365.0498,48652.95,17369.299,5756.6997,1260.72,398.48,7113.3,45424.246,92788.17,210.2861
92.1,17075.49,192.2,21.699999,717.64996,294.5,113.149994,43.52,-55.760002,445.4,1484.23,598.3576,2.6335866
92.1,23533.5,337.9,54071.75,262143.0,66296.6,9747.949,1248.48,183.6,4383.26,169899.12,1490979.0,6568.5083
92.2,12138.24,213.9,-4.6499996,1050.9,1041.6,213.9,2362.32,155.04001,805.64996,3133.5198,-128.21948,-2.095333
92.2,8234.55,99.2,-13.95,147.25,141.05,-23.25,23.12,25.84,69.43,660.24,-384.65848,-5.843768
92.4,12603.69,97.649994,100.75,1362.45,664.94995,306.9,1448.4,55.760002,1173.76,2799.47,2778.089,21.855795
92.4,18627.57,272.8,103.85,1226.0499,1027.65,396.8,1646.96,149.6,1017.86993,3430.89,2863.5686,14.940402
92.5,39183.06,784.3,26288.0,262143.0,35102.848,4642.25,2381.36,244.8,10587.42,90213.15,724867.56,1917.2632
92.5,16382.1,199.95,96.1,778.1,895.89996,452.59998,2223.6,136.0,1706.9299,3361.46,2649.8696,15.772694
92.5,24714.96,330.15,3276.7,42053.047,5147.55,585.89996,782.0,70.72,2013.47,16093.35,90352.0,378.0755
92.6,56096.73,1492.6499,1466.2999,29978.549,17181.75,5962.8496,1512.3201,303.28,9612.779,52626.63,40431.88,73.736755
92.7,14023.53,311.55,265.05,3864.15,1484.8999,410.75,1018.64,165.92,3476.7397,9338.989,7308.5107,53.040504
92.7,40823.01,1215.2,63703.45,262143.0,83518.65,11297.949,4822.56,463.76,32691.049,215746.52,1756564.4,4460.767
92.8,51918.12,816.85,38066.45,262143.0,47347.848,6875.8,1617.04,199.92,5309.4297,125526.81,1049647.5,2095.3916
92.8,13093.5,317.75,778.1,13185.85,6652.5996,2280.05,945.2,174.08,4168.42,20794.94,21455.395,168.91379
92.8,30019.35,339.44998,1467.85,20452.25,6541.0,2050.65,495.04,81.6,3499.0098,20827.69,40474.62,138.80714
92.8,8397.24,147.25,8269.25,98733.445,11561.449,1801.1,1020.0,80.24,6069.2295,32981.867,228017.0,2814.6492
92.9,29377.291,466.55,1419.7999,18631.0,3955.5999,1038.5,231.2,14.96,1727.8899,12105.709,39149.684,137.18611
93.0,28820.49,621.55,1691.0499,23329.049,7178.05,2188.5999,2186.8801,304.64,4202.48,24884.76,46629.156,166.76605
93.0,8798.31,373.55,32097.398,262143.0,44785.7,5806.3,2205.92,227.12,8061.7397,117927.51,885056.4,10429.847
93.1,18557.97,1030.75,158.09999,5710.1997,9840.949,4634.5,757.52,191.76,235.79999,22845.09,4359.4624,23.358488
93.1,21585.57,285.19998,1119.1,15957.249,5161.5,1647.6499,307.36002,102.0,2702.5298,16207.319,30858.158,147.23622
93.1,39357.93,702.14996,161.2,2042.8999,1711.2,706.8,116.96,66.64,1163.2799,4915.1196,4444.9424,10.71067
93.1,29232.0,705.25,3520.0498,50336.25,16980.25,4431.4497,2422.16,471.92,8524.17,56749.2,97062.16,343.3018
93.1,35611.71,2008.7999,93666.5,262143.0,134918.2,18725.549,9396.24,807.84,51172.527,262143.0,2582768.0,7519.391
93.1,26715.96,310.0,737.8,13063.399,4685.65,1932.85,428.4,212.16,2152.3298,15038.8,20344.16,77.96176
93.2,14452.44,179.79999,12747.199,157204.1,17956.75,2929.5,828.24,164.56,2174.5999,44627.77,351492.34,2520.8691
93.2,57815.85,2619.5,177047.19,262143.0,242280.5,29422.1,8974.64,652.8,76500.07,262143.0,4881914.0,8754.704
93.2,45283.5,1235.35,144887.8,262143.0,188230.44,23539.85,5671.2,535.84,28130.94,262143.0,3995148.5,9147.309
93.3,35414.22,454.15,638.6,10803.5,5097.9497,1446.1499,376.72,104.72,2693.3599,13903.029,17608.81,50.558495
93.3,32676.33,730.05,30383.1,262143.0,39540.5,4451.6,2899.52,331.84,12354.609,105361.984,837786.2,2657.568
93.4,30929.371,415.4,2765.2,39064.65,14853.649,4913.5,1610.24,409.36002,7098.8896,44149.617,76247.86,254.62566
93.4,13163.1,241.79999,1605.7999,20731.25,6263.55,1767.0,1357.28,281.52,2005.6099,14137.52,44278.465,347.80466
93.4,24093.78,212.34999,384.4,7836.8,5166.15,2232.0,356.32,168.64,2680.2598,14648.419,10599.479,44.617077
93.4,11742.39,133.3,89.899994,971.85,1153.2,378.19998,1496.0,292.4,1150.1799,2602.97,2478.9102,20.890324
93.5,12980.4,181.34999,89.899994,1404.2999,575.05,209.25,1758.48,104.72,910.44995,2992.0398,2478.9102,18.802526
93.5,36104.13,881.94995,43268.25,262143.0,62903.65,9568.149,4143.92,463.76,16150.989,168239.36,1193082.4,3425.5845
93.5,14767.38,204.59999,32.55,799.8,1264.7999,229.4,1603.4401,202.64,1042.76,2088.14,897.53644,5.302263
93.6,16465.62,558.0,17336.75,216708.6,29409.7,4911.9497,3555.04,327.76,14527.899,85191.914,478045.03,3009.4998
93.6,23925.871,269.69998,8647.45,104769.15,13674.1,2464.5,1818.3201,103.36,13685.569,47864.777,238445.53,1032.4021
93.6,26763.81,420.05,24178.45,262143.0,32523.648,3110.8499,1837.36,17.68,5863.5596,82237.87,666698.6,2582.0303
93.7,54007.86,1819.7,166666.84,262143.0,212678.6,24945.7,8480.96,686.8,44866.188,262143.0,4595686.0,8822.508
93.8,6805.14,108.5,21.699999,356.5,144.15,63.55,29.92,-19.04,218.76999,551.50995,598.3576,8.1174135
93.8,9922.35,198.4,-6.2,573.5,238.7,96.1,96.56,-9.52,154.57999,875.07996,-170.95932,-2.7865949
93.9,19003.41,389.05,16842.299,205667.94,21303.2,3041.0999,1510.96,110.16,4657.05,60287.508,464410.97,2533.0713
93.9,7504.62,97.649994,2227.3499,29002.049,6968.8,1590.2999,1011.84,122.4,2394.68,19389.309,61417.133,847.6111
93.9,46732.05,1305.1,91076.445,262143.0,124962.55,17178.65,6091.44,541.28,17707.27,262143.0,2511349.8,5571.374
94.0,22661.76,176.7,144.15,2481.5498,1204.35,119.35,1825.12,205.36,3493.7698,7225.9595,3974.8042,17.187374
94.1,21950.1,261.94998,105.399994,1546.8999,691.3,54.25,1841.4401,216.24,2521.75,4388.5,2906.3083,12.729448
94.1,41938.35,788.94995,37909.9,262143.0,50158.0,6554.9497,2925.36,225.76001,9477.85,125255.64,1045330.75,2583.5815
94.4,16638.75,182.9,58.899998,1049.35,1022.99994,314.65,1627.92,187.68001,2092.0698,3192.47,1624.1135,9.1214695
94.4,51066.39,2016.5499,171144.8,262143.0,210215.64,26171.75,4689.2803,420.24,42052.31,262143.0,4719161.0,9581.471
94.4,13539.811,285.19998,10879.449,133205.45,15165.199,2737.2998,2196.4,238.0,8825.47,49136.79,299990.88,2296.4355
94.4,33571.56,878.85,65450.297,262143.0,97842.195,14281.699,3655.68,427.04,16902.93,219172.16,1804732.1,5573.2847
94.5,21583.83,280.55,2222.7,33698.55,12754.949,4667.05,1237.6,172.72,6301.0996,39795.18,61288.918,293.44305
94.5,15378.12,265.05,1447.7,22944.648,11409.55,3219.3499,930.24,197.2,4959.6597,28827.86,39919.0,268.16852
94.6,19070.4,303.8,692.85,10378.8,2641.2,612.25,315.52,44.88,1764.57,10457.7295,19104.705,102.87916
94.6,23641.38,327.05,1235.35,15689.1,2960.5,424.69998,3639.36,312.80002,4776.26,9950.76,34063.645,148.40535
94.6,39496.26,1639.8999,142141.2,262143.0,194184.0,27572.95,7969.6,501.84,24276.918,262143.0,3919413.8,10288.943
94.6,27360.63,528.55,28227.049,262143.0,39094.098,4614.35,2666.96,254.32,11493.939,108968.414,778335.06,2948.7715
94.7,18120.36,237.15,9406.95,114019.55,13316.05,2170.0,1445.68,121.04,7884.8896,45732.098,259388.05,1483.3319
94.8,84041.13,1360.8999,161085.3,262143.0,199754.69,27696.95,4312.56,308.72,23865.578,262143.0,4441779.5,5479.409
94.8,31734.99,1354.7,253747.39,262143.0,262143.0,43066.75,5063.2803,354.96,22414.1,262143.0,6996852.0,22860.895
94.8,13657.26,93.0,12218.649,147817.3,15182.25,2281.5999,1051.28,63.920002,2965.8398,42624.777,336918.1,2557.0476
94.8,55582.56,719.19995,9065.95,114462.84,16678.0,2236.65,3032.8,209.44,22982.639,60508.9,249985.28,465.36267
94.8,12139.98,148.79999,4854.5996,58937.2,6799.8496,770.35,1214.48,99.28,2103.8599,20087.54,133861.14,1142.3638
94.9,15769.62,254.2,14027.5,168103.69,19447.85,2531.15,1417.12,129.2,4890.23,51215.758,386795.47,2542.361
94.9,17849.791,491.34998,6373.5996,79657.59,15546.5,3498.3499,2550.0,289.68,4486.75,44462.707,175746.17,1019.941
94.9,32466.66,488.25,52428.75,262143.0,68324.0,9909.149,2394.96,282.88,7172.2495,174019.08,1445674.9,4616.223
94.9,46156.98,846.3,20875.398,254499.14,28892.0,4808.0996,3935.84,265.2,12877.3,74161.72,575620.0,1292.1425
94.9,20356.26,850.94995,13452.449,167727.05,25602.898,5886.9,4211.92,368.56,16338.319,85269.2,370938.97,1888.5237
95.0,40073.07,872.64996,47195.95,262143.0,62514.598,9696.8,3620.32,303.28,12490.85,163970.08,1301385.1,3366.4495
95.0,49402.95,1117.5499,120870.55,262143.0,159135.39,21264.45,5324.4,435.2,22689.2,262143.0,3332894.8,6994.4653
95.0,15944.49,196.84999,48.05,841.64996,756.39996,399.9,2660.16,175.44,1131.84,3226.5298,1324.9348,7.616517
95.0,23702.28,396.8,2481.5498,33255.25,6130.25,664.94995,2012.8,152.32,5976.2197,25496.53,68426.47,298.35184
95.0,20048.28,192.2,1116.0,18043.549,7984.05,2266.0999,818.72003,190.40001,3949.65,23121.498,30772.68,158.16078
95.1,54859.59,1067.95,142775.14,262143.0,183952.44,26999.45,7484.08,614.72003,21607.139,262143.0,3936894.0,7440.3037
95.1,35937.09,925.35,65064.348,262143.0,89645.8,11215.8,5891.52,701.76,12065.1,236494.3,1794089.9,5175.6543
95.1,27887.85,314.65,926.89996,14306.5,6232.55,2557.5,602.48,153.68001,3730.88,18383.229,25558.418,94.03133
95.1,21247.14,562.64996,52803.848,262143.0,72177.3,10398.949,2937.6,224.40001,13795.609,185306.05,1456017.8,7104.8174
95.2,19437.541,210.79999,6.2,579.7,762.6,444.84998,1985.6,110.16,2596.42,2892.48,170.95932,-0.08799052
95.2,87020.01,3493.7,218227.6,262143.0,262143.0,41409.797,16150.0,1513.68,45560.49,262143.0,6017426.5,7169.3364
95.2,79237.86,1993.2999,191524.19,262143.0,249444.6,33135.9,5170.72,382.16,47555.617,262143.0,5281104.5,6909.984
95.3,50408.67,899.0,179524.1,262143.0,220614.6,29809.6,4477.12,518.16003,17627.36,262143.0,4950212.5,10181.782
95.3,31742.82,545.6,1864.6499,28574.25,11439.0,3504.5498,818.72003,270.64,5791.51,34067.86,51416.016,166.95804
95.3,34867.86,658.75,49410.9,262143.0,67984.55,8664.5,3718.24,240.72,14214.81,181593.5,1362460.4,4050.786
95.3,14311.5,229.4,-48.05,664.94995,971.85,-3.1,1396.72,108.8,1337.5099,3031.3398,-1324.9348,-10.599691
95.4,29947.14,517.7,810.64996,12085.35,5400.1997,1598.0499,1247.12,73.44,2682.88,16453.6,22352.932,76.397514
95.5,30697.08,595.19995,537.85,8636.6,3224.0,852.5,240.72,91.12,2377.65,12171.209,14830.721,49.097157
95.5,85065.12,2976.0,262143.0,262143.0,262143.0,53213.047,14932.8,1365.4401,81712.555,262143.0,7228353.5,8810.215
95.5,22032.75,317.75,1357.7999,21417.898,11226.649,3873.45,1011.84,209.44,4691.11,27617.418,37440.09,175.20412
95.5,13926.09,297.59998,21018.0,254370.48,29702.648,3964.9,1860.48,115.6,4454.0,76722.766,579552.1,4314.302
95.5,35372.46,1708.1,130692.9,262143.0,179054.44,26796.398,6223.36,535.84,24576.908,262143.0,3603737.0,10563.178
95.6,8516.43,172.04999,833.89996,11280.899,3991.2498,1057.1,470.56,104.72,1786.84,11703.539,22994.03,278.96606
95.6,25171.71,310.0,102.299995,1419.7999,740.89996,248.0,54.4,-9.52,622.25,3267.14,2820.8289,10.620153
95.6,9690.93,114.7,444.84998,5939.5996,1216.75,179.79999,391.68,40.8,1953.21,5732.5596,12266.331,130.24933
95.7,55771.35,1346.95,134098.25,262143.0,164335.64,19937.648,5338.0,393.04,30336.979,262143.0,3697636.5,6873.8135
95.7,69032.76,1447.7,35718.2,262143.0,52613.2,8791.6,1618.4,248.88,9908.84,146088.58,984896.7,1478.3922
95.7,38659.32,682.0,42435.9,262143.0,56815.25,8255.3,2894.08,338.64,12692.59,146979.38,1170131.1,3137.544
95.7,15985.38,230.95,1258.6,17603.35,5775.3,2207.2,446.08002,107.44,2825.67,16817.78,34704.742,224.11983
95.8,13251.84,142.59999,9.299999,674.25,643.25,168.95,674.56,69.36,370.72998,1040.14,256.43896,1.0065765
95.9,22489.5,277.44998,7387.3,90676.55,9437.95,1501.95,312.80002,-55.760002,1510.4299,25550.238,203698.03,938.1931
95.9,14644.71,215.45,141.05,2397.8499,1188.85,192.2,1392.64,108.8,462.43,1476.37,3889.3247,26.538565
95.9,19618.5,323.94998,282.1,5738.0996,3968.0,1095.85,248.88,114.24,1612.61,9477.85,7778.6494,40.11367
95.9,51745.86,1010.6,129899.3,262143.0,161393.75,22002.25,5225.12,429.76,16133.959,262143.0,3581854.2,7176.6157
96.0,40689.9,788.94995,6745.5996,88357.75,17046.9,3752.5498,1743.52,282.88,6564.4097,49773.45,186003.73,473.005
96.0,33697.71,539.39996,63319.047,262143.0,77369.8,10591.149,2210.0,144.16,6492.36,201037.83,1745964.8,5371.5806
96.0,43064.13,728.5,409.19998,7402.8,3617.7,1371.75,384.88,107.44,2359.3098,12028.42,11283.315,26.168703
96.1,33459.332,455.69998,148.79999,2979.0999,2154.5,520.8,5702.48,450.16,5851.7695,10908.369,4103.0234,11.715534
96.1,13400.61,186.0,678.89996,7591.9,2139.0,111.6,393.04,73.44,1891.6399,7493.1997,18720.045,143.8539
96.2,28616.91,506.84998,59727.7,262143.0,80055.945,10316.8,3145.68,231.2,12988.649,206780.88,1646936.6,5966.632
96.2,17226.0,372.0,1612.0,26002.799,11231.3,2927.95,1383.12,285.6,5639.55,32929.47,44449.426,266.56516
96.3,15115.38,147.25,86.799995,1013.69995,568.85,144.15,1180.48,100.64,605.22,1765.8799,2393.4304,15.419109
96.3,30837.15,917.6,31077.5,262143.0,41181.95,5524.1997,3092.6401,335.92,21684.43,109484.555,856933.6,2880.5146
96.4,11474.43,204.59999,20.15,585.89996,241.79999,186.0,63.920002,29.92,180.78,876.38995,555.6178,4.0210314
96.5,37330.832,1269.45,50725.297,262143.0,75770.195,11409.55,4477.12,519.52,10352.93,193124.12,1398703.6,3884.133
96.5,9933.66,376.65,13043.25,159518.25,22242.5,3290.65,2590.8,31.28,13937.09,61238.566,359655.7,3753.27
96.5,36663.54,1484.8999,68362.75,262143.0,95176.195,12971.949,4878.32,454.24,28213.469,228788.88,1885040.2,5330.312
96.5,12969.09,257.3,20743.648,249559.3,28712.2,4160.1997,1449.76,74.8,4351.82,71446.086,571987.1,4572.2466
96.6,30965.041,471.19998,6262.0,78493.55,9289.149,1656.95,1028.16,125.12,6532.9697,28699.479,172668.92,577.2164
96.6,26459.31,570.39996,13051.0,159913.5,22307.6,4000.5498,2782.56,284.24,4054.4497,53644.496,359869.38,1409.3088
96.7,5176.5,60.449997,34.1,136.4,1.55,-35.649998,-4.08,-58.48,68.119995,52.399998,940.27625,17.835066
96.7,17710.59,246.45,1263.25,20123.648,8173.15,2348.25,803.76,208.08,4392.4297,23667.77,34832.965,202.94135
96.7,9856.23,232.5,2834.95,36398.65,5135.15,1058.65,1073.04,129.2,5474.4897,17779.318,78171.15,821.4008
96.7,26488.02,723.85,28893.549,262143.0,40241.098,5500.9497,3896.4001,352.24,11159.89,110867.914,796713.2,3117.8926
96.7,29597.4,474.3,1075.7,17756.799,8352.95,3416.2,529.04,163.2,4150.0796,22816.27,29661.441,102.91699
96.8,16157.64,489.8,3106.2,46444.2,16705.9,4318.3,1531.36,296.48,8226.8,53209.58,85650.625,548.668
96.8,33817.77,483.59998,145.7,1953.0,1492.6499,367.34998,116.96,27.2,918.30994,3907.7297,4017.5442,11.318664
96.8,29055.39,358.05,480.5,8948.149,4138.5,1416.7,1180.48,170.0,2564.98,14700.819,13249.348,46.284157
96.8,13382.34,2097.15,272.8,7491.15,15267.5,9405.399,1094.8,304.64,394.31,24904.408,7522.21,57.2856
96.8,10806.2705,164.29999,17.05,533.2,778.1,144.15,1056.72,40.8,851.49994,2423.5,470.13812,3.5112567
96.9,43623.54,1081.9,60078.0,262143.0,79519.65,10403.6,4837.52,474.64,29675.428,205267.83,1656595.9,3936.7085
96.9,40458.48,714.55,92418.75,262143.0,113974.59,15284.55,2544.56,141.44,10390.92,262143.0,2548362.5,6530.2983
96.9,45197.37,705.25,44889.547,262143.0,58374.547,7745.3496,2945.76,273.36002,11647.21,149858.75,1237788.2,2838.756
97.0,26661.15,802.89996,44748.5,262143.0,59025.547,7728.3,3114.4001,244.8,14445.369,151931.17,1233899.0,4797.976
97.0,23852.791,263.5,91.45,1630.6,1554.6499,342.55,167.28,29.92,746.69995,3551.41,2521.65,9.962092
97.0,8929.68,148.79999,40.3,472.75,114.7,148.79999,114.24,38.08,233.18,1169.83,1111.2356,11.903815
97.1,45825.51,889.69995,135394.05,262143.0,170414.75,21583.75,4849.7603,433.84,8968.26,262143.0,3733367.0,8446.754
97.1,36655.71,418.5,38836.797,262143.0,49482.2,6379.8,1577.6,184.96,5516.4097,124970.06,1070889.1,3028.359
97.1,12123.45,120.899994,51.149998,1117.5499,527.0,212.34999,1006.4,5.44,518.75995,1723.96,1410.4144,11.063363
97.1,11476.17,125.549995,75.95,655.64996,367.34998,-32.55,65.28,19.04,252.82999,1460.6499,2094.2517,17.922556
97.2,28897.92,788.94995,17285.6,218796.44,32280.299,5386.25,5362.48,338.64,20164.83,91304.375,476634.6,1709.2787
97.2,68850.06,1779.3999,177581.94,262143.0,229359.69,29811.148,4463.52,417.52002,39146.727,262143.0,4896659.5,7373.685
97.2,27344.97,520.8,141.05,2131.25,1333.0,562.64996,85.68,43.52,898.66,3914.2798,3889.3247,13.74839
97.3,65765.04,911.39996,98394.0,262143.0,123207.945,16146.35,4815.7603,316.88,14465.02,262143.0,2713124.5,4276.8203
97.3,18314.37,164.29999,765.69995,12114.8,4378.75,1326.7999,697.68,95.200005,2830.91,15389.879,21113.477,118.540665
97.4,11605.8,103.85,35.649998,296.05,640.14996,93.0,1313.76,159.12,1633.57,1296.8999,983.01605,7.7828083
97.5,41345.01,1824.35,91519.75,262143.0,133431.75,18513.2,12566.4,1063.52,57811.61,262143.0,2523573.5,6328.082
97.5,51785.88,1067.95,99764.195,262143.0,129215.74,17045.35,4687.92,288.32,12497.399,262143.0,2750906.5,5507.234
97.6,17688.84,310.0,1204.35,19683.45,7887.9497,2830.2998,735.76,269.28,4442.21,23876.059,33208.848,193.67148
97.7,4267.35,1385.7,71.299995,1630.6,4099.75,1973.1499,174.08,-10.88,58.949997,7232.51,1966.0321,46.772747
97.7,57639.242,1342.2999,57202.75,262143.0,87141.0,14552.949,7926.08,764.32,23281.318,231107.56,1577313.5,2836.577
97.8,19370.55,627.75,69812.0,262143.0,90873.4,12491.449,2362.32,157.76,14356.289,245452.06,1925002.0,10303.741
97.8,55746.992,657.19995,118065.05,262143.0,152630.05,21856.549,4464.88,383.52,27580.738,262143.0,3255535.8,6054.485
97.8,12648.93,168.95,75.95,1174.9,747.1,206.15,796.96,31.28,855.43,1862.82,2094.2517,16.168129
97.9,60552.87,1041.6,152502.94,262143.0,191231.25,24269.898,5947.2803,473.28,14075.949,262143.0,4205129.0,7199.9946
97.9,23958.93,302.25,80.6,1794.8999,1743.75,328.59998,2360.96,104.72,1442.3099,4215.5796,2222.4712,8.618705
97.9,31354.8,468.09998,1098.95,19364.148,9572.8,2239.75,705.84,125.12,5461.3896,29748.79,30302.54,99.21272
97.9,14761.29,147.25,102.299995,925.35,564.2,184.45,65.28,-39.44,571.16,1980.72,2820.8289,18.815285
