Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
58.6,27003.06,285.19998,193.75,1511.25,823.05,137.95,82.96,25.84,974.63995,2982.8699,5342.479,19.515293
58.6,27204.9,465.0,25128.6,262143.0,33038.25,4082.7,2110.72,141.44,6074.4697,89934.12,692898.1,2640.0105
58.6,45510.57,523.89996,223.2,4006.7498,1725.1499,368.9,40.8,31.28,1676.7999,5460.0796,6154.5356,13.0226755
58.7,13923.48,176.7,54.25,585.89996,892.8,350.3,1428.0,163.2,560.68,850.18994,1495.8942,10.140404
58.7,20654.67,275.9,207.7,3149.5999,1591.85,44.949997,3487.04,269.28,3206.88,6239.53,5727.137,27.751945
58.8,7242.75,74.399994,-1.55,633.94995,581.25,179.79999,54.4,10.88,458.49997,2088.14,-42.73983,-1.6118953
58.8,28264.56,334.8,28239.45,262143.0,36183.2,4422.15,1633.36,111.520004,2929.16,93672.86,778677.0,2855.6892
58.8,32226.541,525.45,35958.45,262143.0,45959.047,7326.8496,3278.96,246.16,11326.26,118408.27,991521.3,3189.3347
58.9,15593.01,99.2,5638.9,68074.445,7517.5,1072.6,749.36,51.68,1507.8099,19435.158,155487.5,1032.983
58.9,42801.39,589.0,36620.3,262143.0,46839.45,5930.3,2034.56,193.12,10030.67,126310.195,1009771.3,2445.3188
58.9,15782.67,190.65,10566.35,125909.59,13849.25,2022.7499,652.8,78.88,1249.74,35795.75,291357.44,1913.2273
58.9,12220.0205,62.0,6933.15,85620.445,9636.35,1302.0,444.72,40.8,1351.9199,23724.1,191175.27,1621.2122
59.0,33909.99,509.94998,25201.45,262143.0,34220.9,4769.3496,1897.2001,213.52,6426.86,90741.08,694906.94,2123.941
59.1,8850.51,128.65,31.0,545.6,139.5,117.799995,5.44,-4.08,167.68,920.92993,854.79663,9.014803
59.1,23300.34,348.75,1509.7,19478.85,2968.25,475.84998,2962.08,224.40001,5553.09,11408.789,41628.594,184.25816
59.1,8236.29,74.399994,85.25,837.0,203.04999,89.899994,-6.8,-8.16,244.96999,1372.8799,2350.6907,28.59455
59.1,16861.47,162.75,105.399994,1323.7,1182.65,359.59998,3616.24,274.72,3128.2798,3077.19,2906.3083,16.872864
59.2,20850.42,230.95,21027.299,251602.19,26963.799,2710.95,1360.0,87.04,2561.0498,70054.87,579808.5,2882.4846
59.3,48064.02,368.9,737.8,10904.25,5325.8,1427.5499,448.80002,102.0,4219.51,17796.35,20344.16,42.890198
59.3,62711.34,1294.25,31227.85,262143.0,42477.75,5270.0,1962.48,111.520004,10639.819,111812.42,861079.4,1422.7869
59.3,11185.59,122.45,105.399994,1085.0,468.09998,133.3,72.08,-8.16,453.25998,1737.0599,2906.3083,25.942053
59.3,13861.71,105.399994,385.94998,6739.4,3115.5,888.14996,176.8,66.64,2344.9,11930.17,10642.218,78.60919
59.4,17457.42,257.3,0.0,626.19995,633.94995,-113.149994,971.04004,119.68,2564.98,1769.8099,0.0,-1.0
59.4,14411.55,215.45,100.75,1622.85,671.14996,344.09998,1369.52,118.32,1020.4899,2913.44,2778.089,18.988646
59.4,15586.05,165.84999,232.5,2636.5498,837.0,172.04999,100.64,63.920002,683.81995,2680.2598,6410.9746,41.651653
59.4,26676.81,311.55,28719.95,262143.0,34774.25,3842.45,1315.12,130.56,5292.4,98036.47,791926.3,3077.2134
59.6,21796.98,719.19995,10670.199,131342.34,15693.75,2340.5,4175.2,442.0,13986.869,49005.79,294220.97,1398.6685
59.6,12125.19,226.29999,2983.75,36507.15,6655.6997,1067.95,1447.04,176.8,5605.4897,18797.19,82274.18,702.5952
59.6,55404.21,711.44995,62931.547,262143.0,79885.445,10544.649,4052.8,255.68001,14395.59,215711.14,1735279.9,3246.6904
59.7,16317.72,272.8,100.75,663.39996,827.69995,367.34998,2817.92,269.28,1624.3999,1718.72,2778.089,16.653652
59.7,16875.39,165.84999,8030.55,97609.695,11652.899,928.44995,1029.52,47.600002,2181.15,29062.35,221435.06,1359.6312
59.7,15186.72,159.65,57.35,1424.45,1483.35,192.2,972.4,28.56,1004.76996,3419.0999,1581.3738,9.797381
59.7,39083.01,629.3,141.05,2244.4,1097.4,506.84998,248.88,-20.4,1634.8799,4397.67,3889.3247,9.318915
59.7,27803.46,375.09998,26793.299,262143.0,36189.4,4333.8,1498.72,172.72,3149.2397,89103.58,738800.7,2754.3472
59.8,22750.5,195.29999,24333.45,262143.0,31271.25,3648.7,1870.0,62.56,2960.5999,79954.54,670972.6,3057.171
59.8,22038.84,376.65,144.15,2876.7998,1813.5,373.55,2333.76,172.72,1988.58,2665.8499,3974.8042,17.701433
59.8,34178.82,370.44998,28284.398,262143.0,34871.9,4691.85,1683.68,178.16,3580.2297,95926.055,779916.44,2365.1316
59.9,21523.8,292.94998,18979.75,230920.55,24877.5,3189.9,1400.8,87.04,2872.8298,61216.297,523349.25,2520.2769
59.9,25848.57,296.05,27262.95,262143.0,33320.348,4023.7998,1422.56,125.12,4440.9,92526.61,751750.9,3014.6802
59.9,14988.36,153.45,60.449997,1244.6499,892.8,223.2,1090.72,165.92,1676.7999,2382.89,1666.8534,10.531642
60.0,8296.32,37.199997,40.3,761.05,196.84999,97.649994,1098.88,24.48,855.43,1549.73,1111.2356,12.888921
60.0,23884.98,170.5,265.05,4101.3,1847.6,430.9,66.64,58.48,1535.32,6145.21,7308.5107,30.72867
60.0,15601.71,203.04999,168.95,4028.45,2292.45,709.89996,4150.72,549.44,9331.13,8525.4795,4658.6416,29.962425
60.0,4892.0103,130.2,-3.1,327.05,407.65,32.55,95.200005,-19.04,272.47998,724.43,-85.47966,-2.8118544
60.1,20933.94,319.3,395.25,4705.8,788.94995,465.0,84.32,12.24,896.04,3407.3098,10898.657,52.984604
60.1,15175.41,238.7,46.5,1071.0499,618.44995,330.15,942.48,130.56,1319.1699,2454.94,1282.195,7.761158
60.2,22977.57,330.15,19092.898,230328.44,23812.648,3396.0498,1353.2001,227.12,4391.1196,63799.617,526469.2,2374.8376
60.2,8732.19,131.75,52.699997,1219.85,337.9,75.95,772.48,35.36,767.66,1632.2599,1453.1542,16.25585
60.3,23453.46,265.05,124.0,1929.75,1176.45,396.8,2794.8,182.24,2050.15,4556.1797,3419.1865,14.116935
60.3,9292.47,161.2,12.4,872.64996,823.05,449.5,198.56,-10.88,517.44995,1946.6599,341.91864,2.815395
60.3,74167.5,1339.2,259629.64,262143.0,262143.0,43579.797,5011.6,429.76,41200.81,262143.0,7159050.0,10007.976
60.4,29621.76,316.19998,25232.45,262143.0,33267.65,3718.45,1355.92,62.56,3664.0698,83923.836,695761.7,2434.5527
60.4,10612.26,213.9,1904.95,22671.85,4967.75,874.19995,1199.52,74.8,2060.63,15467.169,52527.254,512.24493
60.4,20674.68,102.299995,44.949997,1584.1,1171.7999,6.2,81.6,47.600002,897.35,3801.6199,1239.4551,5.2164135
60.5,45092.97,767.25,74201.6,262143.0,91113.65,13218.399,3321.12,204.0,13821.81,247964.66,2046041.2,4703.9326
60.5,46785.12,649.44995,224.75,4725.9497,4247.0,1074.15,4252.72,486.88,4836.52,10148.569,6197.276,12.735388
60.7,11509.23,91.45,13.95,317.75,368.9,49.6,2.72,-9.52,208.29,657.62,384.65848,2.4655876
60.8,11520.54,120.899994,20.15,1026.1,553.35,114.7,504.56,35.36,459.80997,1448.86,555.6178,4.0009346
60.9,17120.73,206.15,-6.2,503.74997,1060.2,266.6,1615.68,180.88,841.01996,913.06995,-170.95932,-2.0354242
60.9,17038.08,322.4,99.2,2193.25,713.0,241.79999,1640.16,150.96,1150.1799,3432.2,2735.349,15.647154
61.0,9561.3,198.4,27.9,705.25,570.39996,113.149994,399.84,14.96,913.06995,1693.83,769.31696,7.3432693
61.0,17982.9,113.149994,14774.6,178485.6,19973.299,2771.4,829.60004,69.36,1740.9899,49529.79,407396.06,2348.1187
61.1,34304.1,1119.1,1577.8999,28912.148,13540.8,3994.3499,990.08,270.64,11043.3,51327.11,43509.145,130.51715
61.2,5743.74,125.549995,18.599998,520.8,263.5,125.549995,337.28,-2.72,251.51999,995.6,512.8779,8.259064
61.3,12885.57,217.0,51.149998,1153.2,474.3,54.25,1215.84,-9.52,730.98,2034.4299,1410.4144,10.349873
61.3,9495.18,167.4,15.5,165.84999,416.94998,184.45,-63.920002,66.64,182.09,203.04999,427.39832,3.6674266
61.4,32734.621,624.64996,3171.2998,40400.75,5084.0,945.5,3757.68,338.64,11220.149,22448.158,87445.69,275.99948
61.5,53903.46,661.85,79448.34,262143.0,99060.5,11625.0,3100.8,155.04001,9335.06,261426.2,2190715.5,4213.22
61.5,35670.87,322.4,39036.75,262143.0,48319.7,7219.9,1966.56,248.88,7592.76,130599.13,1076402.6,3128.024
61.5,27026.55,364.25,153.45,2645.8499,2278.5,320.84998,2569.04,329.12,3961.44,6646.94,4231.243,15.233988
61.5,32612.82,449.5,2937.25,37727.0,6294.55,1091.2,2049.52,138.72,5997.1797,22708.85,80991.984,256.51443
61.5,30534.39,232.5,25692.799,262143.0,32974.7,4243.9,1787.04,152.32,5838.67,90786.93,708455.44,2404.8645
61.5,16923.24,212.34999,14566.899,172967.6,18972.0,2117.3,852.72003,156.40001,2029.19,48697.938,401668.94,2460.1191
61.6,57065.04,1047.7999,266.6,7297.4,4541.5,1788.7,514.08,77.520004,4172.3496,14740.119,7351.2515,12.357925
61.6,16258.561,173.59999,29.449999,379.75,912.94995,176.7,1803.36,216.24,491.24997,889.49,812.05676,4.179075
61.6,27265.8,567.3,3473.5498,47412.95,11403.35,2884.5498,2231.76,338.64,15877.199,44266.207,95779.96,363.25397
61.7,47352.36,799.8,100.75,3115.5,2101.8,737.8,258.4,17.68,2840.0798,6805.4497,2778.089,5.083485
61.8,8820.93,196.84999,12.4,354.94998,449.5,260.4,213.52,-80.24,448.02,987.7399,341.91864,3.0193543
61.8,26809.05,545.6,1667.7999,27222.648,11989.25,3754.0999,716.72003,152.32,9734.609,42432.207,45988.06,176.87361
61.9,37122.9,627.75,79.049995,1393.45,1001.3,438.65,199.92,2.72,1469.82,2897.72,2179.7312,5.088481
61.9,26662.02,358.05,137.95,1446.1499,375.09998,246.45,28.56,-27.2,504.34998,1738.3699,3803.845,13.793729
62.0,47346.27,517.7,62147.25,262143.0,77346.55,9720.05,1889.04,291.04,7597.9995,204273.53,1713653.6,3752.057
62.0,10724.49,114.7,40.3,599.85,496.0,266.6,236.64,53.04,392.99997,1756.71,1111.2356,9.744281
62.0,10727.97,176.7,6961.05,84002.25,8442.85,1430.6499,1899.92,204.0,5460.0796,31236.95,191944.58,1854.266
62.0,17330.4,237.15,38.75,621.55,695.94995,136.4,1247.12,96.56,631.42,1083.37,1068.4958,5.393109
62.1,29509.53,1373.2999,754.85,14901.699,9196.149,2679.95,811.92,382.16,4989.7896,23857.719,20814.297,72.13872
62.3,29679.18,556.45,31426.25,262143.0,39266.15,4442.3,2337.84,208.08,14125.7295,108044.87,866550.1,3026.5383
62.3,37637.94,550.25,393.69998,6251.15,2486.2,1227.6,176.8,93.840004,2329.18,8174.3994,10855.917,28.908081
62.3,17236.44,209.25,88.35,1543.7999,925.35,257.3,1274.3201,85.68,1573.3099,2995.97,2436.1704,13.655747
62.3,11655.39,176.7,75.95,1043.15,570.39996,244.9,138.72,-4.08,175.54,1240.57,2094.2517,17.631592
62.3,28447.26,632.39996,2276.95,34913.75,12018.699,4739.9,1002.32,142.8,8408.89,44225.598,62784.812,227.85587
62.4,18105.57,137.95,48.05,912.94995,227.84999,-27.9,42.16,31.28,395.62,1328.34,1324.9348,6.58805
62.6,35054.04,514.6,162.75,2204.0999,914.5,286.75,70.72,40.8,1418.73,3906.42,4487.682,12.2749195
62.7,15555.6,234.04999,8095.65,97355.5,11466.899,1275.6499,1358.64,172.72,1937.4899,28880.258,223230.14,1487.0378
62.7,8811.36,46.5,-29.449999,502.19998,669.6,184.45,160.48,21.76,352.38998,1446.24,-812.05676,-10.556334
62.8,14011.35,124.0,111.6,1156.2999,939.3,221.65,1685.04,168.64,941.88995,2571.5298,3077.2678,21.77368
62.8,11750.22,137.95,44.949997,771.89996,823.05,111.6,1404.88,144.16,1006.07996,3547.4797,1239.4551,9.937868
62.9,12265.26,310.0,147.25,2986.8499,1463.2,551.8,297.84,74.8,1211.75,6281.4497,4060.284,33.326344
62.9,52456.65,895.89996,65751.0,262143.0,83529.5,11158.449,3769.92,376.72,13821.81,226484.58,1813023.6,3582.8582
62.9,20176.17,336.34998,15.5,1136.15,212.34999,271.25,80.24,149.6,1196.0299,2706.46,427.39832,1.1965544
62.9,36112.832,584.35,97.649994,1494.2,1122.2,674.25,14.96,116.96,1327.0299,4292.8696,2692.6094,6.7314277
63.1,30520.47,359.59998,128.65,5748.9497,3729.2998,1153.2,3255.84,292.4,5627.76,8980.05,3547.406,11.052234
63.1,15918.39,103.85,6703.75,80153.59,9261.25,1604.25,912.56,21.76,1665.0099,23941.559,184849.78,1203.1143
63.3,16210.71,128.65,11042.199,133628.6,15042.75,1776.2999,746.64,4.08,1286.4199,36064.297,304478.53,1946.6124
63.3,20136.15,274.35,16795.799,203102.69,21540.35,2977.5498,1088.0,148.24,1764.57,57326.906,463128.78,2383.9165
63.4,23188.11,316.19998,323.94998,4918.15,1554.6499,249.54999,2662.8801,195.84,1689.8999,5720.7695,8932.624,38.944923
63.4,56039.31,1012.14996,86778.3,262143.0,115447.09,17488.65,3527.84,387.6,17931.28,262143.0,2392832.2,4426.59
63.5,11850.2705,130.2,43.399998,651.0,342.55,77.5,77.520004,-50.32,132.31,1139.7,1196.7152,9.471537
