Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
47.0,22412.07,344.09998,916.05,15458.149,7185.8,2697.0,1162.8,145.52,4400.29,24278.229,25259.24,115.865456
47.1,43924.56,922.25,76675.4,262143.0,99818.445,13615.199,4712.4,412.08002,26147.6,254399.38,2114254.0,4990.1157
47.1,14744.76,224.75,65.1,1292.7,861.8,618.44995,1308.3201,189.04001,892.11,2613.45,1795.0729,11.623862
47.1,44967.69,992.0,74596.85,262143.0,102411.59,13148.649,5075.52,478.72,22446.85,249257.62,2056940.0,4742.1724
47.1,56387.31,816.85,49390.75,262143.0,62260.4,8264.6,2412.6401,194.48,11973.399,163831.22,1361904.8,2503.455
47.1,7544.64,258.85,957.89996,13857.0,4033.0999,719.19995,1175.04,168.64,5353.9697,15506.47,26413.215,362.02005
47.1,23317.74,739.35,82019.8,262143.0,106188.945,14525.05,4171.12,454.24,16659.27,262143.0,2261620.8,10056.295
47.2,23559.6,272.8,556.45,9654.949,5739.65,1581.0,371.28,175.44,3316.92,18604.62,15343.6,66.53163
47.2,43110.242,798.25,28682.75,262143.0,41192.797,4946.05,4369.68,235.28,16160.159,103813.56,790900.56,1901.345
47.2,44474.4,719.19995,42158.45,262143.0,54646.797,6809.15,2828.8,261.12,13984.249,146154.08,1162480.6,2709.3384
47.2,21877.02,275.9,709.89996,12530.199,5345.9497,1629.0499,852.72003,239.36,3487.2197,17902.459,19574.842,91.78077
47.2,21422.01,313.09998,37257.348,262143.0,54429.797,7954.5996,2103.92,273.36002,7569.1797,128567.33,1027337.25,4971.7964
47.2,39780.75,520.8,34349.55,262143.0,45807.15,6875.8,2258.96,311.44,7787.9497,115700.51,947157.44,2467.8635
47.3,15606.93,558.0,30358.299,262143.0,47512.15,8706.35,3537.36,527.68,9261.699,124942.555,837102.3,5560.718
47.3,10991.58,553.35,1779.3999,27831.799,10065.699,2435.0498,4014.72,413.44,6458.3,32881.0,49065.324,461.87363
47.3,13475.43,289.85,11096.449,137667.89,18429.5,3199.2,1538.16,65.28,6260.4897,44161.406,305974.44,2353.455
47.4,18243.03,141.05,677.35,10651.6,3661.0999,1100.5,507.28,136.0,2348.8298,14953.649,18677.307,105.16105
47.4,34321.5,421.59998,27579.148,262143.0,37347.25,6066.6997,3523.76,322.32,5946.09,106068.08,760469.8,2296.5427
47.4,18303.06,463.44998,1991.7499,31156.549,12258.949,3876.5498,2850.56,307.36002,6399.3496,38307.02,54920.68,310.14304
47.4,18123.84,819.94995,15509.3,188591.6,21148.2,3038.0,2491.52,242.08,11357.699,55415.617,427654.75,2445.7576
47.4,27977.46,1207.45,71679.75,262143.0,105176.8,13257.149,8577.5205,727.60004,33019.86,257680.92,1976503.5,7324.498
47.4,23070.66,261.94998,27266.049,262143.0,34527.8,4687.1997,750.72003,88.4,3247.4897,88921.484,751836.4,3378.179
47.4,16451.7,339.44998,1395.0,22420.75,10653.149,3685.9,2918.56,312.80002,5190.2197,28087.709,38465.848,241.44455
47.4,36269.43,618.44995,29084.2,262143.0,41188.15,6778.15,4009.28,352.24,6139.9697,113561.27,801970.2,2291.7957
47.4,16211.58,224.75,1672.45,22366.5,4088.9,627.75,1345.04,121.04,4664.9097,18564.01,46116.277,293.96927
47.5,49432.53,1066.4,36738.098,262143.0,50418.4,6423.1997,3621.68,500.48,17666.66,132716.1,1013019.44,2123.97
47.5,47500.26,922.25,46622.45,262143.0,63446.15,7878.65,3767.2,311.44,13253.27,155343.72,1285571.4,2805.3904
47.5,58211.7,891.25,25633.898,262143.0,32897.2,4733.6997,2619.36,319.6,11255.52,91817.9,706831.3,1258.0802
47.6,55430.31,1122.2,89924.8,262143.0,118288.25,16603.6,4909.6,376.72,27305.639,262143.0,2479594.0,4637.538
47.6,28046.19,678.89996,85186.445,262143.0,111262.09,16078.149,4515.2,344.08002,18017.738,262143.0,2348938.2,8683.517
47.6,48420.72,756.39996,20156.2,248748.64,26074.1,3690.5498,2807.04,180.88,13766.789,73789.68,555788.75,1189.2177
47.6,33274.89,730.05,2001.0499,28816.049,9287.6,2693.9,2457.52,437.92,8006.7197,32735.588,55177.12,170.9453
47.7,74485.92,1156.2999,111356.65,262143.0,142786.0,17541.35,5468.56,584.8,30558.37,262143.0,3070557.8,4273.5557
47.7,18794.61,342.55,1150.1,20053.898,9476.7,3436.3499,1142.4,221.68001,6391.4897,33849.09,31712.955,173.96504
47.7,17326.05,186.0,593.64996,9893.649,5020.4497,1429.1,685.44,140.08,2044.9099,13075.109,16369.3545,96.96701
47.7,31243.44,871.1,2129.7,32861.55,13277.3,3534.0,2517.36,337.28,6998.0195,43447.457,58724.527,193.89853
47.8,34142.28,1109.7999,108138.84,262143.0,154294.75,22220.799,6477.68,610.64,37316.66,262143.0,2981829.8,9055.037
47.8,15867.061,389.05,17990.85,222584.64,25410.7,3974.2,1880.88,126.48,4790.67,63206.188,496081.22,3240.934
47.8,20341.47,178.25,127.1,3932.3499,4178.8,1770.1,405.28,118.32,1989.8899,10039.84,3504.6663,16.865377
47.8,21112.291,161.2,499.09998,8993.1,5445.15,1678.6499,1028.16,163.2,2984.18,15289.01,13762.226,66.59292
47.8,54480.27,934.64996,30499.35,262143.0,40789.797,6727.0,5127.2,481.44,16692.02,105224.44,840991.7,1599.6646
47.8,21167.97,1240.0,48194.15,262143.0,70509.5,10757.0,5184.32,455.6,18604.62,180453.8,1328909.5,6508.746
47.9,20189.22,164.29999,571.95,8449.05,5215.75,2413.3499,553.52,88.4,2388.13,14487.289,15770.998,80.000465
47.9,24165.99,979.6,76165.445,262143.0,108377.55,15754.199,3451.68,386.24,21642.51,262143.0,2100192.5,9010.61
47.9,16797.09,274.35,31489.799,262143.0,45508.0,6641.75,2434.4001,138.72,9049.4795,117539.74,868302.4,5359.247
47.9,19146.96,581.25,35062.55,262143.0,50680.348,8673.8,3387.76,276.08002,14315.68,132206.5,966817.75,5234.9155
47.9,12141.72,423.15,990.44995,14366.949,4082.7,1012.14996,1827.84,81.6,6130.8,20039.068,27310.752,232.23909
48.0,53962.62,936.19995,49409.348,262143.0,65577.4,9803.75,3586.32,450.16,17910.318,176513.33,1362417.6,2616.9727
48.0,28101.871,1002.85,1836.75,27228.85,10104.449,2377.7,2619.36,145.52,5670.9897,32757.86,50646.7,185.88042
48.0,22366.83,403.0,5959.75,75361.0,11239.05,2286.25,1240.3201,116.96,3546.17,31557.898,164334.66,760.8555
48.0,18403.11,316.19998,4082.7,52844.15,10222.25,2311.05,1936.64,240.72,10854.659,34249.95,112576.72,633.3154
48.0,55725.242,973.39996,40665.797,262143.0,61643.5,8556.0,5484.88,523.6,33412.86,164087.97,1121322.1,2085.538
48.0,18887.7,463.44998,13629.149,170771.25,27861.25,4942.9497,3606.72,515.44,15393.81,66219.19,375811.3,2062.1873
48.1,32269.17,390.59998,46400.797,262143.0,59045.7,7709.6997,1568.08,114.24,5398.51,153186.16,1279459.5,4110.3706
48.1,26120.88,540.95,341.0,5249.8496,1551.5499,606.05,163.2,46.24,1019.17993,6198.92,9402.763,36.32635
48.1,6911.2803,271.25,1027.65,13760.899,3090.7,802.89996,945.2,115.6,4561.42,14555.409,28336.51,424.14368
48.2,29014.5,571.95,1171.7999,19179.7,10344.699,3720.0,836.4,240.72,4980.6196,28523.94,32311.31,114.474846
48.2,33281.85,936.19995,49333.4,262143.0,67101.05,9286.05,4881.04,442.0,21401.469,167881.73,1360323.4,4237.2104
48.3,49303.77,1108.25,84537.0,262143.0,105122.55,13672.55,3919.52,255.68001,16364.52,262143.0,2331030.5,4901.4785
48.3,26120.01,375.09998,25102.25,262143.0,31951.7,4818.9497,1277.04,156.40001,2824.3599,83580.62,692171.56,2746.82
48.3,14722.14,218.54999,1621.2999,20999.398,7920.5,2588.5,1626.56,223.04001,3310.3699,20648.219,44705.863,313.87735
48.3,26349.69,573.5,40180.65,262143.0,52878.25,6581.3,1845.52,80.24,8456.05,130082.99,1107944.6,4359.0396
48.3,26484.541,461.9,19590.45,247437.34,32122.2,4217.55,3042.32,235.28,13249.34,70670.57,540188.7,2113.954
48.4,36064.11,1122.2,8492.45,104628.09,15348.1,2053.75,4119.44,393.04,18034.77,57235.207,234171.55,672.2972
48.4,18509.25,342.55,1156.2999,16313.749,4318.3,863.35,2173.28,149.6,6450.44,18869.238,31883.912,177.62024
48.4,17694.93,265.05,2397.8499,31609.148,9183.75,2613.2998,2244.0,214.88,3817.3398,22842.469,66118.516,386.45575
48.4,26367.96,238.7,9957.199,122439.15,14325.1,2230.45,1422.56,140.08,7807.5996,42945.727,274560.66,1078.7162
48.5,10588.7705,168.95,620.0,8762.149,2729.5498,638.6,1384.48,216.24,3623.46,10014.949,17095.934,166.41531
48.5,27697.32,1382.6,64776.047,262143.0,97468.65,15757.3,6787.7603,648.72003,22035.51,236769.39,1786140.2,6685.9136
48.5,16171.561,172.04999,347.19998,6293.0,3306.15,806.0,265.2,31.28,1575.9299,9760.81,9573.722,60.38705
48.5,18732.84,350.3,934.64996,15399.25,7250.9,2940.3499,1111.12,183.6,4028.2498,22051.229,25772.117,141.65741
48.5,29162.4,657.19995,47575.7,262143.0,61823.297,8966.75,2367.76,123.76,11454.64,152317.62,1311856.4,4663.5625
48.6,14834.37,162.75,739.35,10536.899,3479.75,1190.3999,1331.4401,205.36,2039.6699,9623.26,20386.898,141.50494
48.6,17276.46,492.9,11804.8,148658.95,20039.95,2915.5498,3152.48,330.48,6766.15,57243.066,325506.56,1952.6772
48.6,33802.98,651.0,4341.55,58605.5,15509.3,3737.0498,3353.76,367.2,7858.6895,45557.867,119714.266,366.23053
48.6,20879.13,322.4,24700.799,262143.0,35558.55,4823.5996,2054.96,153.68001,10029.359,94153.625,681101.94,3381.576
48.7,37878.93,483.59998,34011.65,262143.0,44342.4,4885.5996,2020.96,190.40001,8387.93,115620.59,937840.06,2566.3137
48.7,18663.24,322.4,1204.35,17885.45,4349.3,1049.35,2010.0801,182.24,6188.44,21022.879,33208.848,183.50775
48.7,41773.92,881.94995,1863.1,25705.2,9072.149,2301.75,677.28,106.08,3737.43,24310.979,51373.277,126.52048
48.8,19936.05,210.79999,815.3,11981.5,5728.8,1731.35,1588.48,131.92,2384.2,14499.079,22481.15,115.93035
48.8,67879.14,1288.0499,76554.5,262143.0,117462.09,19189.0,7945.12,809.2,25538.45,262143.0,2110920.2,3223.6558
48.8,34653.84,1560.85,55032.75,262143.0,92375.34,13714.399,7339.92,610.64,37070.38,204707.14,1517477.8,4539.6587
48.8,45721.98,412.3,8997.75,110877.695,14673.85,2517.2,1653.76,184.96,8742.939,40068.97,248104.72,561.6753
48.8,16263.78,186.0,1508.1499,20317.398,3710.7,496.0,1096.16,123.76,3840.92,14220.05,41585.855,264.13803
48.8,13244.88,244.9,11237.5,135849.75,16293.6,2653.5999,1936.64,65.28,4277.15,44326.47,309863.78,2424.8875
48.8,31538.371,914.5,56616.848,262143.0,77112.5,9775.85,3191.92,242.08,20785.77,191979.19,1561157.8,5131.813
48.9,40485.45,1001.3,57580.95,262143.0,74286.85,9473.6,4429.52,225.76001,25176.889,196522.27,1587742.0,4065.5757
48.9,23013.24,266.6,5221.9497,65036.45,8199.5,1333.0,816.0,-17.68,2101.24,22897.488,143990.48,647.7896
48.9,16286.4,195.29999,528.55,6922.3,1664.7,299.15,599.76,-21.76,3504.2498,9175.239,14574.282,91.79188
48.9,16179.39,148.79999,13.95,1754.6,1238.45,737.8,235.28,1.36,770.27997,4207.7197,384.65848,1.4652505
48.9,25571.91,260.4,685.1,11386.3,4329.15,1153.2,1442.96,193.12,3464.95,16538.75,18891.006,75.601944
49.0,20482.41,765.69995,73628.1,262143.0,107769.945,13165.699,6961.84,584.8,22513.658,240882.8,2030227.5,10277.069
49.0,44008.082,939.3,68342.6,262143.0,89323.4,11332.05,4583.2,448.80002,32354.379,237316.97,1884484.8,4439.257
49.0,18143.85,285.19998,279.0,6017.0996,4970.8496,1590.2999,193.12,78.88,1841.8599,11045.92,7693.17,42.96669
49.0,18546.66,661.85,2647.4,38774.797,11045.3,3344.9,3030.08,330.48,10249.439,41234.867,72999.63,407.13406
49.0,8774.82,145.7,10970.899,132495.55,14503.35,2256.8,1468.8,87.04,3256.66,39357.637,302512.5,3573.8098
49.0,31031.16,536.3,36121.2,262143.0,52439.598,7762.4,3688.32,363.12,7524.6396,135824.72,996009.0,3327.2285
49.1,42771.81,1452.35,62655.65,262143.0,86155.195,12116.35,6046.56,531.76,22080.049,221946.73,1727672.2,4187.4336
49.1,17994.21,434.0,1360.8999,22361.85,9162.05,3644.0498,1346.4,116.96,5936.92,32941.258,37525.57,215.24316
49.1,28616.91,421.59998,13613.649,166220.44,18886.75,2132.8,2465.68,186.32,3667.9998,46656.957,375383.94,1359.1938
49.1,21639.51,458.8,14717.25,182433.44,28093.75,5735.0,1350.48,376.72,6870.9497,68528.72,405814.72,1943.591
49.2,32269.17,750.19995,13261.8,163284.75,19100.648,2585.4,3712.8,311.44,10013.64,52798.24,365682.0,1174.0698
49.2,27822.6,330.15,19196.75,238233.44,26790.2,4222.1997,3102.16,186.32,8685.3,80913.45,529332.8,1971.7815
49.2,41458.11,719.19995,64404.047,262143.0,83639.55,10527.6,2932.16,266.56,12551.109,212747.92,1775882.6,4440.735
49.2,22849.68,429.34998,1940.6,28152.648,8667.6,2548.2,1731.28,189.04001,5295.0195,25569.889,53510.27,241.83142
49.2,47317.56,816.85,59684.297,262143.0,76549.84,10279.6,3166.08,276.08002,11534.55,197375.08,1645739.9,3605.5066
49.2,65392.68,1309.75,11693.199,148807.75,27197.85,7255.55,2861.44,435.2,12744.989,75508.4,322429.28,510.2734
49.2,18488.37,266.6,869.55,15859.6,8024.3496,2524.95,1340.96,310.08002,3975.8499,24604.418,23977.045,133.47604
49.3,21452.46,234.04999,1880.1499,23530.549,3219.3499,345.65,690.88,25.84,1839.2399,12063.789,51843.414,249.59035
49.3,42437.73,502.19998,57652.25,262143.0,70836.55,8278.55,3099.44,21.76,9067.819,193179.14,1589708.0,3883.3027
49.3,21063.57,322.4,773.44995,13309.85,6626.25,2052.2,855.44,100.64,4261.4297,23008.84,21327.176,103.99031
49.3,15562.561,204.59999,2534.25,33097.15,5321.15,1105.15,1700.0,259.76,6267.0396,23881.299,69879.625,464.60474
49.3,39885.15,751.75,51697.15,262143.0,71668.9,10372.6,3361.92,333.2,20513.29,177599.31,1425501.6,3704.9912
49.4,7752.57,198.4,9098.5,110223.59,14238.3,2345.15,1562.64,110.16,3006.45,34869.58,250882.81,3354.6226
49.4,37611.84,1134.6,42786.2,262143.0,63917.348,9024.1,4774.96,303.28,25421.86,157938.83,1179790.2,3251.5808
49.4,4733.67,51.149998,-18.599998,74.399994,199.95,-4.6499996,-51.68,13.6,110.03999,353.69998,-512.8779,-12.234763
49.4,30677.07,359.59998,42617.25,262143.0,55635.7,6432.5,2630.24,115.6,6817.2397,145930.06,1175131.6,3971.1033
49.5,14252.34,230.95,613.8,8949.7,1872.3999,390.59998,647.36,95.200005,3392.9,11758.56,16924.973,122.13732
49.5,47406.3,1205.8999,95814.8,262143.0,128580.24,17116.65,5624.96,319.6,30578.02,262143.0,2642005.5,5777.905
49.6,12550.62,305.34998,1153.2,15867.35,4247.0,1066.4,1464.72,108.8,2529.6099,12754.159,31798.434,261.71716
49.6,12412.29,217.0,709.89996,10543.1,2624.15,737.8,1274.3201,119.68,3366.7,11656.38,19574.842,162.5288
49.6,17943.75,350.3,4167.9497,56190.598,8862.899,1554.6499,2768.96,281.52,10014.949,32442.148,114927.4,663.1379
49.6,23032.38,523.89996,59118.547,262143.0,79580.09,11789.3,2968.8801,323.68,10235.029,205947.72,1630139.9,7337.9497
49.6,36086.73,443.3,21596.148,262143.0,29296.549,3794.4,2506.48,184.96,7026.84,78399.57,595494.06,1710.1094
49.6,42797.91,499.09998,59447.15,262143.0,75931.4,9951.0,2877.76,208.08,7185.3496,195377.33,1639200.8,3970.5264
49.7,16194.18,266.6,21124.95,258561.69,28740.1,4536.85,2022.3201,137.36,4316.4497,77428.86,582501.1,3728.8013
49.8,53572.86,705.25,62235.598,262143.0,78149.445,10611.3,3353.76,329.12,14449.3,207186.97,1716089.6,3320.5671
49.8,17871.541,348.75,1584.1,20207.35,4036.2,1071.0499,1456.56,116.96,4239.1597,17889.36,43680.11,252.43675
49.8,17222.52,291.4,3434.7998,43851.047,8255.3,1525.2,1921.68,231.2,7109.3696,28069.37,94711.46,569.23486
49.9,17617.5,243.34999,571.95,11507.199,7057.15,2455.2,1372.24,133.28,3839.6099,20593.2,15770.998,91.82453
49.9,12774.21,86.799995,13258.699,158695.19,17756.799,3696.75,885.36,115.6,2227.0,47133.797,365596.5,2966.6719
49.9,21482.041,226.29999,1033.85,16051.8,8794.7,2980.65,1191.36,330.48,4239.1597,24529.748,28507.467,136.60397
49.9,35656.082,978.05,49035.797,262143.0,73883.85,11614.149,5914.64,573.92,30429.988,178394.48,1352117.2,3931.1365
50.0,12026.88,176.7,530.1,7291.1997,3744.7998,796.69995,966.96,160.48,1684.6599,9341.609,14617.021,125.02415
50.0,34813.92,1119.1,52117.2,262143.0,76272.4,12435.649,6406.96,563.04,20616.78,197054.12,1437084.1,4279.3286
50.0,25641.51,179.79999,24685.299,262143.0,30181.6,4741.4497,990.08,6.8,2909.5098,82712.086,680674.56,2751.6045
50.0,30508.291,1298.8999,47719.848,262143.0,79132.15,11583.149,6916.96,773.84,28091.639,176488.44,1315831.1,4471.292
50.1,16718.791,328.59998,1405.85,21073.799,7996.4497,2509.45,1308.3201,179.52,4811.63,20122.908,38765.027,239.42694
50.1,18012.48,296.05,1047.7999,14473.899,3031.7998,723.85,1698.64,161.84,5551.78,16119.549,28892.125,165.3236
50.1,37969.41,695.94995,69044.75,262143.0,88046.195,12998.3,2748.56,223.04001,13182.529,228204.61,1903845.9,5198.311
50.2,21964.89,432.44998,17592.5,213690.75,30589.25,5738.0996,2132.48,176.8,6746.4995,76399.195,485097.1,2289.0635
50.2,62232.84,1247.75,108245.8,262143.0,149114.64,20754.5,6227.44,583.44,25133.658,262143.0,2984778.8,4972.2515
50.2,23804.94,819.94995,7198.1997,92297.84,18711.6,4349.3,4391.44,465.12,8141.6494,51044.15,198483.77,863.58124
50.2,17258.19,316.19998,2442.7998,32184.2,7965.4497,1889.45,1671.4401,220.32,8408.89,28344.469,67357.97,403.70786
50.3,82024.47,1012.14996,98381.59,262143.0,125187.3,16558.65,4425.44,354.96,32360.928,262143.0,2712782.5,3428.4102
50.3,48891.39,1131.5,2145.2,34104.65,12641.8,3467.3499,2919.92,322.32,11072.119,51383.438,59151.926,124.453964
50.3,19267.02,368.9,1545.35,20622.75,5215.75,1148.5499,1470.16,131.92,5267.51,17624.738,42611.613,228.33023
50.4,58652.79,1464.75,101314.195,262143.0,155610.69,22462.6,8302.8,801.04,31188.479,262143.0,2793646.2,4937.9043
50.4,35459.46,593.64996,16124.649,199619.84,24035.85,2972.9,2439.84,357.68,6950.86,60641.207,444622.47,1299.191
50.4,52565.4,719.19995,75486.55,262143.0,98499.4,12705.35,2526.8801,197.2,11195.26,249125.31,2081472.5,4104.997
50.4,35301.99,719.19995,17863.75,219710.94,27078.5,3518.5,3657.04,432.48,14839.68,66673.76,492576.56,1445.8464
50.4,21243.66,1098.95,62241.797,262143.0,84853.195,12351.949,5386.96,436.56,27187.738,224431.81,1716260.6,8376.256
50.5,13351.0205,155.0,506.84998,6246.5,2515.65,412.3,908.48,74.8,3134.8298,9412.35,13975.925,107.546036
50.5,20191.83,669.6,21610.1,262143.0,30874.45,4826.6997,2150.16,225.76001,6168.7896,78816.15,595878.75,3059.061
50.6,51274.32,823.05,63759.246,262143.0,83771.3,11273.149,3506.08,280.16,21633.34,212804.25,1758102.9,3554.431
50.6,25256.1,272.8,5567.5996,70507.945,8416.5,1102.0499,916.64,82.96,2686.8098,23811.87,153521.47,629.30493
50.6,23550.03,226.29999,751.75,11160.0,5755.15,2108.0,248.88,202.64,2271.5398,13052.84,20728.818,90.270615
50.6,43259.88,1154.75,18758.1,233262.6,34966.45,7405.9,3242.24,462.4,9048.17,88527.18,517237.44,1238.8026
50.6,15961.89,238.7,1240.0,16722.95,4141.6,1007.49994,960.16003,161.84,4658.36,15602.1,34191.867,221.11934
50.6,12267.87,266.6,3188.3499,39817.95,7590.3496,1398.1,2064.48,152.32,3164.96,21588.799,87915.83,742.0975
50.6,32156.94,454.15,1280.2999,19531.549,7478.75,2086.3,1096.16,69.36,5097.21,23111.02,35303.098,112.83766
50.7,23570.041,613.8,2731.0999,38773.25,11418.85,2580.75,3565.92,349.52,7198.4497,38346.316,75307.58,330.30365
50.7,26026.92,217.0,522.35,9045.8,6457.3,2393.2,629.68,243.44,3146.6199,18050.488,14403.322,56.3836
50.7,32575.41,1176.45,44632.25,262143.0,72360.195,11111.949,6114.56,508.64,31443.928,165483.12,1230693.5,3916.49
50.8,22449.48,348.75,40490.65,262143.0,50598.2,7235.4,1807.4401,58.48,5763.9995,135298.11,1116492.6,5156.004
50.8,32205.66,640.14996,58853.5,262143.0,76754.445,9879.699,2782.56,229.84,16716.91,189906.77,1622831.4,5224.0337
50.8,14950.95,156.54999,790.5,11268.5,4245.4497,1190.3999,889.44,133.28,1608.6799,8097.11,21797.314,150.17572
50.9,63962.4,1416.7,175537.5,262143.0,235745.69,32190.398,10765.76,918.0,29862.758,262143.0,4840286.0,7845.828
50.9,15713.94,82.149994,269.69998,4124.55,2731.0999,943.94995,167.28,-1.36,1916.5299,8690.54,7436.7305,48.07325
50.9,21162.75,530.1,46949.5,262143.0,66981.695,8373.1,4281.2803,386.24,8828.09,166231.12,1294589.5,6342.192
50.9,38567.1,457.25,41961.598,262143.0,53386.65,8351.399,2158.32,252.96,6311.5796,134310.36,1157052.6,3109.8853
50.9,53977.41,762.6,72913.55,262143.0,94678.65,13362.55,4097.68,346.80002,18081.93,241005.92,2010524.4,3861.2925
50.9,10173.78,161.2,933.1,13833.75,2986.8499,950.14996,1126.08,126.48,4624.3,15799.909,25729.379,261.23752
51.0,20620.74,303.8,1156.2999,19009.2,8425.8,3031.7998,637.84,216.24,4345.27,25660.28,31883.912,159.33017
51.0,31614.06,420.05,46436.45,262143.0,57084.95,8098.7495,1849.6,137.36,5128.65,151707.16,1280442.6,4198.7915
51.0,11836.35,229.4,1233.7999,16939.95,3695.2,500.65,1051.28,121.04,3666.69,14434.89,34020.906,297.041
51.0,29997.6,525.45,22560.25,262143.0,32098.95,4431.4497,1954.3201,242.08,9316.72,87914.09,622078.25,2149.3362
51.0,38996.88,525.45,61359.848,262143.0,78047.15,9059.75,2151.52,183.6,4332.17,195260.73,1691941.6,4497.8696
51.0,42270.69,451.05,35076.5,262143.0,45613.4,4848.4,2071.28,141.44,8289.68,120770.2,967202.4,2371.6074
51.1,15394.65,327.05,2805.5,37176.75,9219.399,1960.75,795.60004,183.6,4628.23,31185.86,77359.09,520.062
51.1,9630.03,114.7,292.94998,3823.8499,973.39996,277.44998,556.24,28.56,1201.2699,5701.1196,8077.8276,85.97908
51.2,24053.76,291.4,27379.2,262143.0,33904.7,4493.4497,817.36,107.44,3991.5698,90012.72,754956.4,3253.5188
51.2,38839.41,500.65,52927.848,262143.0,68573.55,8670.7,2673.76,224.40001,7136.88,171270.7,1459437.0,3895.3735
51.2,34023.96,478.94998,620.0,12568.949,6024.8496,1658.5,1224.0,205.36,4189.38,26133.19,17095.934,51.10217
51.3,24361.74,292.94998,683.55,11673.05,7703.5,2865.95,828.24,325.04,4017.7698,20405.87,18848.266,79.22523
51.3,8624.31,300.69998,3912.2,49311.7,7199.75,1308.2,1400.8,187.68001,6240.84,21204.969,107875.336,1296.0171
51.3,58614.51,1136.15,66682.55,262143.0,88474.0,12804.55,4060.96,233.92,19219.01,221177.77,1838710.2,3251.79
51.3,33521.1,1054.0,46605.4,262143.0,71214.75,10978.649,4829.36,375.36002,16571.5,172910.83,1285101.2,3974.2727
51.3,25769.4,795.14996,8326.6,109380.4,19995.0,4195.85,6236.96,529.04,13432.739,67313.04,229598.38,922.8732
51.4,23585.7,440.19998,788.94995,11950.5,4907.3,1824.35,1017.28,193.12,3112.5598,16098.589,21754.572,94.64222
51.4,49523.88,1021.44995,70923.35,262143.0,92801.59,10642.3,3802.56,413.44,24798.299,234890.84,1955646.5,4093.714
51.4,14398.5,263.5,2132.8,29787.898,10767.85,3616.15,1315.12,235.28,2919.99,22842.469,58810.01,422.52777
51.5,49790.1,1221.3999,96247.25,262143.0,126559.05,16896.549,4570.96,554.88,23196.17,262143.0,2653930.0,5526.062
51.5,17870.67,260.4,22228.549,262143.0,29603.45,4448.5,1955.68,24.48,4011.2197,75560.8,612931.9,3555.4707
51.5,30316.89,807.55,71548.0,262143.0,98358.34,13176.55,3379.6,325.04,18142.19,235995.19,1972870.6,6746.7944
51.5,34034.4,589.0,43443.4,262143.0,58754.297,7923.5996,4169.7603,272.0,21789.229,145509.55,1197912.0,3648.6794
51.5,6825.15,167.4,1443.0499,18623.25,3309.25,578.14996,1169.6,160.48,4764.4697,14635.319,39790.78,603.5304
51.6,18033.36,244.9,7918.9497,99894.4,16394.35,2701.65,2679.2,255.68001,10821.909,47389.246,218357.8,1254.5671
51.6,26350.56,973.39996,41922.848,262143.0,60547.65,8652.1,3327.92,463.76,16659.27,144532.3,1155984.1,4547.9365
