Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
55.8,21798.72,297.59998,21379.148,253108.8,27010.299,3394.5,912.56,72.08,3074.5698,68404.266,589510.44,2803.196
55.8,19613.28,158.09999,99.2,2648.95,1542.25,275.9,87.04,-32.64,972.01996,5165.3296,2735.349,13.461403
55.9,14602.08,134.84999,13605.899,163759.05,19895.799,2836.5,1621.12,88.4,4681.94,48857.758,375170.22,2663.1675
55.9,92813.34,1870.85,155243.34,262143.0,200785.44,28211.549,5593.68,515.44,24183.908,262143.0,4280693.0,4781.462
56.0,15714.811,350.3,32863.098,262143.0,45667.65,6959.5,3319.76,217.6,8640.76,117338.01,906169.9,5978.2725
56.0,16314.24,285.19998,1249.2999,19853.95,8769.899,2884.5498,534.48,152.32,3791.14,23573.45,34448.3,217.95195
56.0,5360.94,82.149994,20.15,266.6,330.15,120.899994,272.0,89.76,471.59998,1313.9299,555.6178,9.746897
56.1,33125.25,548.7,1250.85,22053.398,12685.199,3606.8499,882.64,180.88,5530.82,32406.78,34491.043,106.967995
56.1,43416.48,841.64996,7376.4497,92725.65,17735.1,3961.7998,1734.0,319.6,6081.0195,47238.598,203398.86,484.7824
56.1,19146.96,189.09999,341.0,5804.75,2289.3499,372.0,1298.8,144.16,4105.54,11559.439,9402.763,49.921772
56.1,8224.98,376.65,1328.35,20064.75,9788.25,2604.0,1168.24,282.88,3996.8098,26011.36,36628.035,460.77097
56.1,25619.76,336.34998,816.85,12728.6,3906.0,1452.35,288.32,108.8,2364.5498,14018.31,22523.89,90.1625
56.2,36056.28,647.89996,40809.95,262143.0,54732.047,6725.4497,3095.36,276.08002,6813.3096,137829.03,1125297.0,3235.1907
56.2,22968.0,970.3,18024.95,223252.69,35670.15,8332.8,5828.96,644.64,11089.149,101538.09,497021.5,2242.8813
56.2,30355.17,465.0,959.44995,16857.799,9151.2,2989.95,6620.48,734.4,5398.51,26799.979,26455.955,89.37299
56.3,21872.67,240.25,117.799995,1460.1,1292.7,520.8,2835.6,240.72,2283.3298,5473.1797,3248.227,14.398997
56.3,31830.69,584.35,97.649994,1863.1,2004.1499,575.05,2854.6401,235.28,2464.1099,6071.8496,2692.6094,7.7715263
56.3,25661.52,523.89996,7705.05,95794.65,19745.45,4770.9,1860.48,201.28,6058.7495,50285.656,212459.7,857.50354
56.4,11573.61,224.75,23.25,156.54999,268.15,54.25,81.6,36.72,162.43999,1034.8999,641.0975,4.7438498
56.4,63266.4,1780.95,70458.35,262143.0,103276.5,15408.55,6794.56,775.2,37038.938,246091.34,1942824.6,3183.2588
56.4,47915.25,888.14996,16247.1,206842.84,30993.799,4876.3,2418.08,325.04,9699.239,90348.08,447998.9,968.5073
56.5,20786.91,323.94998,1596.5,26098.898,12531.75,3978.8499,983.28,273.36002,5280.61,31834.309,44022.027,218.5978
56.5,46003.86,813.75,44841.5,262143.0,58718.65,8377.75,2827.44,285.6,7552.15,154860.33,1236463.4,2785.9866
56.5,42097.56,1382.6,119416.65,262143.0,159574.05,23034.549,10069.44,916.64,21925.469,262143.0,3292804.8,8109.674
56.5,9436.89,125.549995,51.149998,592.1,127.1,122.45,-20.4,48.96,247.59,1403.0099,1410.4144,14.497647
56.5,22887.96,249.54999,320.84998,6300.75,5077.8,1718.95,471.92,198.56,1958.45,10532.399,8847.145,39.081493
56.6,10222.5,162.75,1.55,668.05,147.25,27.9,161.84,40.8,79.909996,1096.47,42.73983,-0.5664656
56.6,9969.33,378.19998,40134.15,262143.0,55764.348,7684.9,2445.28,201.28,10334.59,139989.22,1106662.4,11509.575
56.7,9597.84,141.05,612.25,8073.9497,1939.0499,350.3,654.16003,39.44,2512.5798,7442.11,16882.234,181.39139
56.8,38657.582,1106.7,89256.75,262143.0,117116.445,17048.45,4863.36,408.0,20745.158,262143.0,2461173.2,6600.694
56.8,14926.59,381.3,27286.2,262143.0,36454.45,4715.1,2094.4,195.84,7442.11,101134.62,752392.0,5225.7466
56.8,18576.24,359.59998,46811.547,262143.0,62616.9,8273.899,2382.72,236.64,13347.59,161837.39,1290785.6,7204.1694
56.8,10025.01,137.95,-7.75,519.25,435.55,-18.599998,62.56,-76.16,117.899994,402.16998,-213.69916,-3.2103746
56.9,35477.73,802.89996,34744.8,262143.0,51070.95,6688.25,1985.6,349.52,6485.8096,128998.31,958056.1,2799.161
56.9,14311.5,373.55,6727.0,81072.75,11435.899,2258.3499,2720.0,187.68001,11657.689,40120.06,185490.88,1342.9568
57.0,13165.71,1224.5,94619.75,262143.0,133830.1,17786.25,4458.08,421.6,21794.469,262143.0,2609053.0,20547.8
57.0,42067.98,1229.1499,144593.3,262143.0,183134.05,22292.1,4848.4,497.76,38971.188,262143.0,3987028.0,9826.555
57.0,44157.72,905.19995,36564.5,262143.0,56650.95,10445.449,3666.56,329.12,10789.159,146974.14,1008232.6,2366.5654
57.0,25905.121,345.65,1123.75,18308.6,8754.399,2917.0999,620.16003,259.76,3407.3098,19980.12,30986.379,123.03181
57.1,41633.85,689.75,104138.3,262143.0,130713.05,15872.0,2390.8801,165.92,9916.699,262143.0,2871518.2,7150.759
57.1,18098.61,753.3,55806.2,262143.0,81449.4,11603.3,5562.4,474.64,20177.93,200908.14,1538804.9,8815.297
57.2,62560.832,1884.7999,201362.05,262143.0,262143.0,39504.848,9991.92,811.92,36538.52,262143.0,5552374.0,9201.887
57.2,34916.582,640.14996,29609.648,262143.0,40726.25,5950.4497,3436.72,322.32,21233.79,112585.33,816459.0,2423.6582
57.2,35966.67,517.7,74198.5,262143.0,92666.75,12333.35,2486.08,175.44,6699.34,231683.97,2045955.8,5897.531
57.3,27169.23,341.0,6.2,626.19995,344.09998,97.649994,-51.68,17.68,385.13998,1015.24994,170.95932,-0.34752584
57.4,18323.94,351.84998,1395.0,21999.148,8847.399,2917.0999,1100.24,254.32,4023.0098,25286.93,38465.848,216.6729
57.4,24147.72,328.59998,17829.65,212365.5,24635.7,4395.8,1986.96,114.24,5325.15,65565.5,491636.3,2110.1335
57.4,21221.91,206.15,3806.7998,47648.547,6417.0,1064.85,459.68,78.88,2069.7998,17225.19,104969.02,511.89038
57.4,55452.93,943.94995,21507.799,262015.1,33318.8,4488.8,2465.68,127.840004,13441.909,87456.91,593057.9,1107.9717
57.4,54031.35,1368.6499,23276.35,262143.0,34123.25,5925.65,2604.4001,374.0,16697.26,92223.99,641824.06,1230.7372
57.4,45553.2,1120.65,126914.0,262143.0,159206.69,19706.7,2914.48,308.72,15771.089,262143.0,3499537.5,7964.988
57.4,72484.92,1610.45,40630.15,262143.0,60105.9,8943.5,2642.48,293.76,10477.38,168760.75,1120339.1,1601.6907
57.6,24804.57,872.64996,39940.4,262143.0,58439.65,8867.55,5367.92,393.04,18250.92,163173.6,1101320.0,4602.9404
57.6,15848.79,223.2,871.1,11556.8,2483.0999,238.7,448.80002,42.16,3864.4998,9743.779,24019.785,156.15236
57.7,21819.6,196.84999,430.9,8697.05,3998.9998,1577.8999,560.32,104.72,2626.5498,15051.899,11881.673,55.464916
57.7,16804.92,435.55,2431.95,31268.148,5304.0996,1638.35,2275.28,142.8,7739.4795,24033.26,67058.8,412.7778
57.7,34820.01,930.0,2772.95,42009.65,16696.6,5530.4,1777.52,368.56,6704.5796,44677.547,76461.555,226.69951
57.7,25370.07,162.75,536.3,8371.55,2934.15,691.3,103.36,39.44,1257.6,7134.26,14787.981,59.44148
57.8,6527.61,3938.5498,130.2,2098.7,4456.25,2923.2998,461.04,81.6,106.10999,10250.75,3590.1458,56.030315
57.9,9205.47,153.45,93.0,1157.85,779.64996,257.3,791.52,47.600002,541.02997,2330.49,2564.39,27.885904
57.9,48392.88,872.64996,52196.25,262143.0,69176.5,8470.75,4313.92,412.08002,19153.51,171541.88,1439263.9,3082.9465
58.0,20672.07,93.0,10440.8,126907.8,13934.5,2359.0999,1340.96,146.88,2207.3499,35532.438,287895.5,1443.1051
58.0,11352.63,193.75,2045.9999,25773.398,4873.1997,917.6,1502.8,115.6,3065.4,14835.749,56416.574,514.2976
58.1,14023.53,130.2,10640.75,128025.34,14190.25,1908.0499,877.2,47.600002,1439.69,34078.34,293408.94,2168.521
58.1,11899.86,237.15,700.6,10470.25,6637.0996,2055.3,836.4,155.04001,2652.75,14882.909,19318.404,167.3361
58.2,20217.06,999.74994,23236.049,262143.0,40552.65,7895.6997,4190.16,422.96,18506.37,109552.67,640712.8,3285.1946
58.2,6364.92,71.299995,35.649998,317.75,210.79999,24.8,17.68,27.2,149.34,568.54,983.01605,15.01458
58.2,47522.88,503.74997,91476.34,262143.0,110336.75,15318.649,2210.0,100.64,7469.6196,262143.0,2522376.5,5502.7036
58.2,47239.26,726.94995,463.44998,7388.8496,3975.7498,1191.95,4490.72,451.52002,3091.5999,11085.22,12779.209,27.051025
58.4,24811.53,407.65,162.75,2692.3499,1083.45,370.44998,217.6,31.28,778.13995,3798.9998,4487.682,17.754972
58.5,12216.54,221.65,158.09999,2462.95,691.3,199.95,40.8,-23.12,370.72998,2082.9,4359.4624,36.002632
58.6,46624.17,542.5,72846.9,262143.0,93454.15,14272.399,2652.0,301.92,15105.609,233464.27,2008686.6,4466.3394
58.6,38461.832,1038.5,4501.1997,66171.05,20201.148,6593.6997,3518.32,671.84,11176.92,67526.57,124116.46,333.61646
58.6,33880.41,1178.0,71295.35,262143.0,105703.8,15825.5,8300.08,787.44,43989.797,248462.45,1965904.1,6015.744
58.7,17892.42,330.15,33484.65,262143.0,47205.25,6155.05,2059.04,231.2,7214.17,114556.875,923308.56,5349.8857
58.7,40540.26,1195.0499,84151.05,262143.0,114204.0,13967.05,3991.6,356.32,15256.26,262143.0,2320388.2,5934.017
58.8,57636.63,1179.5499,70582.35,262143.0,97440.75,12883.6,6219.2803,692.24,33622.457,240478.0,1946243.8,3500.4387
58.8,32751.15,325.5,41836.047,262143.0,55017.25,7232.3,1973.36,193.12,5086.73,136563.56,1153590.8,3651.356
58.8,14550.75,229.4,1897.2,23705.7,4632.9497,815.3,1539.52,130.56,5272.75,18298.08,52313.555,371.80072
58.8,57839.34,1416.7,126909.34,262143.0,179539.6,25359.549,9756.64,988.72003,45538.22,262143.0,3499409.0,6272.635
58.9,6540.66,179.79999,2064.5999,24925.549,3208.5,968.75,769.76,27.2,3924.7598,13483.829,56929.453,901.53345
58.9,27894.81,347.19998,1438.3999,19675.7,6874.25,1618.2,454.24,187.68001,3036.5798,19636.898,39662.562,146.43657
58.9,14323.68,212.34999,57.35,1007.49994,320.84998,368.9,103.36,55.760002,344.53,1793.3899,1581.3738,10.447952
58.9,20699.91,609.14996,18204.75,224312.89,29064.049,4315.1997,4644.4,495.04,10428.909,79456.734,501979.34,2513.5789
58.9,4421.34,6007.8,31.0,2712.5,4648.4497,2952.75,397.12,119.68,280.34,5795.44,854.79663,19.04734
58.9,45923.82,421.59998,71168.25,262143.0,88827.4,11722.649,2335.12,141.44,7835.11,229430.77,1962399.4,4429.9546
59.0,36557.4,1131.5,86186.195,262143.0,113797.9,16307.55,5124.48,414.80002,19414.2,262143.0,2376505.5,6739.8
59.1,16385.58,266.6,1111.35,18727.1,8416.5,3902.9,655.52,232.56,3893.3198,23713.62,30644.459,192.92688
59.1,38922.93,2239.75,82241.445,262143.0,110656.05,14278.6,7318.16,636.48,26454.139,262143.0,2267732.5,6040.3525
59.1,31039.86,584.35,31142.6,262143.0,44314.5,5569.15,3225.92,357.68,13646.27,119230.95,858728.7,2867.693
59.2,35761.35,1278.75,87206.09,262143.0,136012.5,18920.85,10953.44,992.8,46580.977,262143.0,2404628.2,6971.3936
59.2,32346.6,1300.45,96871.9,262143.0,143729.95,19247.898,6761.92,701.76,26544.53,262143.0,2671154.0,8561.848
59.2,17711.46,351.84998,2610.2,32977.8,6260.4497,1835.2,1823.76,251.6,2794.23,19182.33,71973.875,420.3746
59.3,32785.082,606.05,10473.35,140465.64,27090.898,5318.05,4084.08,378.08002,37824.938,77776.01,288793.03,912.39435
59.4,27009.15,830.8,54597.2,262143.0,81458.695,10662.449,3597.2,520.88,16051.43,210995.14,1505467.9,5778.7417
59.5,24331.291,261.94998,28721.5,262143.0,35341.55,4352.4,856.8,114.24,3222.5999,95998.11,791969.06,3374.1333
59.5,24360.0,322.4,33635.0,262143.0,40752.598,6181.4,1600.72,209.44,3370.63,109443.945,927454.4,3946.8726
59.5,8331.12,170.5,3307.7,40672.0,6651.05,1156.2999,1278.4,155.04001,4900.71,19469.219,91206.8,1134.1982
59.6,24131.19,342.55,34974.2,262143.0,44959.297,4725.9497,708.56,102.0,4381.9497,111913.3,964381.56,4142.984
59.6,50085.03,1129.95,58834.9,262143.0,81779.55,11356.85,4361.52,424.32,14533.14,209576.4,1622318.5,3357.7375
59.6,10898.49,150.34999,742.44995,9216.3,1691.0499,217.0,626.96,-13.6,1675.4899,6248.6997,20472.379,193.78246
59.6,16767.51,238.7,1348.5,19554.799,6415.4497,1773.2,553.52,187.68001,3529.14,21240.34,37183.652,228.9489
59.6,11545.7705,323.94998,1291.1499,20181.0,9025.649,2342.05,741.2,236.64,3699.44,23590.479,35602.277,318.74423
59.7,64021.56,1009.05,305.34998,7653.9,5206.4497,1613.5499,511.36002,165.92,3311.68,17117.77,8419.746,12.637056
59.7,14386.32,310.0,2346.7,29186.5,6655.6997,1528.2999,1747.6,174.08,3598.5698,19025.129,64708.105,465.3982
59.7,54633.39,1257.0499,167072.94,262143.0,218111.34,30521.049,6802.72,552.16003,21393.61,262143.0,4606883.5,8742.734
59.8,32238.72,478.94998,17584.75,211835.39,23274.799,2662.9,2313.36,104.72,6739.9497,55705.13,484883.4,1558.5791
59.8,48198.87,700.6,89193.195,262143.0,112450.945,14139.1,2960.72,243.44,13538.85,262143.0,2459420.8,5290.074
59.9,21426.36,353.4,94.549995,1449.25,1029.2,509.94998,38.08,24.48,711.32996,2976.3198,2607.1296,11.617175
59.9,27008.28,387.5,119.35,1495.75,1548.45,310.0,3114.4001,327.76,2537.47,5419.4697,3290.967,11.634978
59.9,6882.57,27.9,0.0,119.35,124.0,-7.75,68.0,-19.04,31.439999,-127.06999,0.0,-1.0
59.9,15927.09,96.1,38.75,1162.5,1500.3999,127.1,1936.64,194.48,956.3,3428.2698,1068.4958,5.9563956
59.9,63056.73,1563.95,17307.299,219230.44,41698.098,9701.449,8950.16,889.44,22720.639,107913.87,477232.94,783.778
59.9,63851.91,992.0,666.5,17600.25,35693.4,19423.049,1481.04,365.84,1336.2,79854.98,18378.127,28.845253
60.0,25216.08,940.85,7391.9497,97405.09,25846.25,6399.9497,2856.0,422.96,11586.949,73087.516,203826.25,837.1667
60.0,13899.99,424.69998,1957.6499,25165.799,5905.5,1195.0499,1293.36,142.8,9404.489,20365.26,53980.406,401.68878
60.0,37526.582,1089.65,8628.85,126129.695,33538.9,7498.9,7195.7603,535.84,41786.38,99848.195,237932.64,656.45026
60.0,19454.07,345.65,7308.25,88877.0,9406.95,1168.7,1045.84,110.16,2342.2798,26012.668,201518.31,1073.1178
60.1,12797.7,257.3,1619.75,23133.75,7227.65,1646.1,828.24,144.16,3713.8499,23514.498,44663.125,360.8804
60.1,17885.46,336.34998,21101.7,254035.69,30159.898,4220.65,2415.36,300.56,5302.88,74341.19,581860.06,3372.388
60.1,27623.371,578.14996,13212.199,161558.05,22856.299,3464.25,1694.56,265.2,6369.2197,68117.375,364314.3,1366.5634
60.2,15369.42,251.09999,1728.25,26291.1,11801.699,4025.3499,962.88,318.24,4957.0396,29924.328,47654.914,320.51266
60.3,11611.0205,172.04999,-1.55,788.94995,345.65,190.65,-23.12,25.84,297.37,1105.6399,-42.73983,-1.3816895
60.3,29527.8,373.55,39907.848,262143.0,52155.95,6590.5996,1806.0801,134.64,7012.4297,131432.3,1100422.4,3863.348
60.4,15064.05,234.04999,1322.1499,20453.799,8847.399,3397.5999,743.92,204.0,3791.14,21833.77,36457.074,249.95042
60.4,64057.23,1232.25,107738.945,262143.0,146405.25,19542.398,4250.0,542.64,22325.02,262143.0,2970802.8,4807.9863
60.4,24339.99,415.4,2689.25,33422.65,5417.25,1257.0499,2094.4,266.56,7248.2295,23492.229,74153.61,314.90738
60.4,7079.19,27.9,-1.55,-127.1,-32.55,-52.699997,-24.48,85.68,167.68,-182.09,-42.73983,-1.6260328
60.4,51141.21,812.19995,68080.65,262143.0,85868.445,9980.449,2222.24,307.36002,12809.18,220821.45,1877261.6,3805.288
60.4,25165.621,575.05,69.75,1678.6499,886.6,358.05,208.08,24.48,696.92,3960.13,1923.2925,6.9247503
60.5,10347.78,21.699999,407.65,5831.0996,1517.45,323.94998,410.72,118.32,766.35,5061.84,11240.575,111.639114
60.5,31862.01,663.39996,2927.95,40121.75,13695.8,3472.0,1052.64,172.72,5618.59,35067.387,80735.54,261.74805
60.5,21802.2,223.2,570.39996,8135.9497,3343.3499,1033.85,225.76001,43.52,1917.84,10769.51,15728.257,73.80457
60.6,5019.9,156.54999,3055.0498,37227.9,5276.1997,784.3,1515.04,186.32,4374.09,19495.42,84240.2,1739.0922
60.6,11176.0205,646.35,18401.6,222288.6,26689.45,4293.5,1842.8,63.920002,8318.5,69378.91,507407.28,4706.7935
60.6,27238.83,382.84998,376.65,6471.25,5724.15,2371.5,405.28,125.12,2580.7,14592.09,10385.779,38.53653
60.6,33365.37,1458.5499,40056.65,262143.0,57918.848,8726.5,5584.16,398.48,19481.01,148323.44,1104525.5,3431.6353
60.7,22695.69,248.0,1895.6499,23558.45,4172.6,616.89996,903.04004,58.48,6370.53,15898.159,52270.812,237.81618
60.7,35303.73,751.75,8776.1,105465.09,13915.899,2235.0999,1887.68,80.24,7318.9697,39500.43,241992.92,709.77136
60.8,33294.9,985.8,114059.84,262143.0,151123.45,21266.0,5403.2803,501.84,18856.139,262143.0,3145095.8,9793.991
60.8,15541.68,246.45,83.7,858.69995,815.3,122.45,1294.72,55.760002,1008.69995,3290.72,2307.951,14.398432
60.8,9139.35,410.75,2338.95,33808.598,10338.5,2221.15,2778.48,307.36002,12919.22,30528.238,64494.406,730.7363
60.8,23581.35,438.65,2083.2,33926.4,18170.65,6120.9497,1550.4,402.56,7037.32,43228.688,57442.332,251.58717
60.9,31201.68,279.0,18040.45,217221.64,24105.6,3247.25,1872.72,189.04001,4387.19,66888.59,497448.88,1652.1732
60.9,54206.22,1484.8999,123390.84,262143.0,165846.89,24503.95,7231.12,580.72003,34299.727,262143.0,3402389.8,6507.529
60.9,14696.04,516.14996,2769.8499,36624.95,9701.449,2966.7,2245.36,218.96,5562.26,29556.219,76376.08,537.89594
60.9,31777.621,1619.75,188120.39,262143.0,249568.6,29262.45,5997.6,510.0,45284.08,262143.0,5187247.5,16925.355
60.9,16916.28,306.9,1681.75,24445.049,11125.899,3702.95,1414.4,184.96,4012.5298,25816.168,46372.72,283.25336
61.0,26789.91,375.09998,28107.7,262143.0,36911.7,5280.8496,1369.52,157.76,5921.1997,96303.336,775044.1,2998.8743
61.0,25637.16,243.34999,37136.45,262143.0,45512.65,6285.25,1331.4401,76.16,5215.11,117446.734,1024003.6,4140.7075
61.1,32290.05,441.75,29392.648,262143.0,45489.4,7302.05,1959.76,314.16,6654.8,114030.26,810475.4,2601.6692
61.1,13638.99,151.9,1004.39996,13878.699,3524.7,762.6,130.56,116.96,1592.96,11710.09,27695.41,209.55882
61.2,18905.1,277.44998,734.69995,10268.75,4006.7498,682.0,1653.76,217.6,1947.97,10427.6,20258.68,110.11688
61.3,9088.89,175.15,23.25,299.15,251.09999,184.45,29.92,12.24,381.21,1503.8799,641.0975,6.3141036
61.3,27732.99,492.9,38148.598,262143.0,54022.15,8366.899,2960.72,172.72,11006.619,137202.84,1051912.6,3932.0625
61.3,9975.42,406.09998,2955.8499,41526.047,16270.35,5254.5,3589.04,398.48,5139.13,36883.047,81504.86,846.2278
61.3,15371.16,268.15,14495.6,172152.3,22363.398,3763.4,2211.36,175.44,10837.63,64391.74,399702.9,2695.364
61.3,17377.38,359.59998,1550.0,24930.2,11584.699,3833.15,1317.84,210.8,4468.4097,27452.36,42739.832,254.03299
61.4,6958.2603,282.1,751.75,11784.649,6807.5996,1570.1499,602.48,184.96,2795.5398,17272.35,20728.818,307.90274
61.4,32285.7,1112.9,95790.0,262143.0,143224.64,18832.5,7760.16,794.24,27730.078,262143.0,2641321.5,8482.186
61.4,54628.17,1869.2999,50807.45,262143.0,73687.0,10572.55,6124.08,609.28,25788.658,186002.97,1400968.9,2658.2532
61.4,34807.832,697.5,31968.748,262143.0,43595.297,5040.5996,3334.72,304.64,26434.488,114926.3,881509.0,2625.0176
61.4,24162.51,282.1,17186.4,206759.14,20890.898,2656.7,1256.64,110.16,2558.43,58952.617,473899.28,2032.7234
61.5,28193.22,496.0,1881.7,27374.549,10888.75,2633.45,712.64,195.84,4282.3896,27914.79,51886.156,189.83354
61.5,5987.34,316.19998,5500.9497,71552.65,10963.149,1216.75,1981.52,74.8,12181.689,36427.168,151683.66,2625.9558
61.5,36380.79,1257.0499,71464.3,262143.0,102284.5,11972.199,5446.8003,398.48,19745.629,260445.02,1970562.6,5615.503
61.6,38904.66,1047.7999,83157.5,262143.0,114958.84,17192.6,4077.28,579.36,23167.35,262143.0,2292992.0,6110.5137
61.6,25183.89,382.84998,11793.949,141786.25,15402.35,2027.3999,1633.36,156.40001,3950.9597,40023.117,325207.38,1338.0149
61.6,26301.84,767.25,84321.55,262143.0,120548.15,17356.9,3527.84,254.32,13162.88,262143.0,2325089.5,9165.455
61.7,75088.83,1821.25,85936.65,262143.0,118802.84,17860.65,8225.28,811.92,37920.566,262143.0,2369624.5,3271.2922
61.8,36345.12,506.84998,27058.35,262143.0,35513.598,4747.65,2548.6401,272.0,7406.7397,88787.87,746109.25,2127.6497
61.8,42144.54,1022.99994,80700.75,262143.0,115199.09,13305.199,6855.7603,583.44,26858.93,262143.0,2225249.2,5474.014
61.8,11544.03,172.04999,942.39996,12237.25,2847.3499,530.1,1207.68,62.56,3115.18,8013.2695,25985.816,232.41396
61.8,45791.582,675.8,40193.047,262143.0,57232.2,7956.15,2476.56,274.72,7448.6597,144714.39,1108286.5,2508.6562
61.9,51486.6,1334.5499,179527.19,262143.0,232748.0,31455.7,3609.44,306.0,36994.4,262143.0,4950298.0,9968.767
61.9,11075.97,147.25,-10.849999,852.5,1086.5499,54.25,1744.88,99.28,1583.7899,2943.5698,-299.1788,-3.8008957
61.9,5661.96,113.149994,1136.15,17299.549,7009.0996,2247.5,773.84,217.6,3065.4,19013.34,31328.297,572.7436
61.9,6177.0,1740.6499,63.55,2166.9,4755.4,3061.25,374.0,161.84,260.69,6281.4497,1752.3331,28.416225
62.0,8405.07,23.25,35.649998,881.94995,931.55,83.7,46.24,91.12,487.31998,1904.7399,983.01605,11.127384
62.0,61783.92,1683.2999,75756.25,262143.0,121329.34,21067.6,10069.44,1112.48,40511.75,262143.0,2088909.2,3504.839
62.1,30972.871,426.25,3330.95,45410.348,11769.149,2707.8499,1377.68,259.76,8503.21,39375.977,91847.9,306.4933
62.1,12966.48,207.7,736.25,10845.35,2156.05,403.0,1573.52,127.840004,5280.61,12544.56,20301.42,161.34996
62.1,69858.39,1373.2999,19812.1,241874.39,29524.398,4739.9,1830.56,270.64,10111.89,85856.086,546300.5,809.88806
62.2,26976.96,300.69998,923.8,16324.6,7892.5996,2870.5999,470.56,210.8,4509.02,27866.318,25472.94,96.911545
62.2,37347.36,785.85,34292.2,262143.0,45988.5,7271.05,3144.32,296.48,10043.77,112208.05,945576.0,2624.3333
62.2,15758.311,189.09999,1176.45,15019.5,3375.9,624.64996,1073.04,111.520004,3225.22,10917.539,32439.531,212.45818
62.2,20334.51,345.65,1785.6,25446.35,11556.8,2836.5,1270.24,201.28,4097.6797,24779.959,49236.285,250.07268
62.3,24741.93,229.4,97.649994,1711.2,1015.24994,689.75,266.56,-32.64,619.62994,2990.73,2692.6094,10.284639
62.3,31895.94,385.94998,9436.399,117369.09,12643.35,1365.5499,690.88,122.4,2720.8699,34540.77,260200.08,844.90173
62.3,47671.65,517.7,83670.55,262143.0,102224.05,13413.699,2736.32,280.16,10579.56,262143.0,2307138.8,5017.3555
62.3,21121.86,249.54999,895.89996,14895.5,8576.149,2075.45,603.84,322.32,3394.21,21897.959,24703.621,120.27641
62.4,65772.87,1252.3999,124455.695,262143.0,160750.5,20728.148,3831.12,353.6,32667.469,262143.0,3431752.0,5409.2456
62.5,9831.0,170.5,1154.75,14672.3,2763.65,358.05,689.52,76.16,2933.0898,11267.31,31841.176,334.8453
62.6,45648.03,914.5,39988.45,262143.0,57284.9,9072.149,2488.8,386.24,13077.7295,156627.52,1102644.9,2503.7332
62.8,40355.82,663.39996,72403.6,262143.0,90351.05,11811.0,2201.84,242.08,7097.5796,231116.73,1996463.1,5128.83
62.8,91387.414,2069.25,172798.64,262143.0,230870.94,30840.35,11628.0,1047.2,76163.4,262143.0,4764764.5,5405.3345
62.8,43028.46,627.75,63278.75,262143.0,85054.695,11435.899,2214.08,322.32,8308.02,220787.39,1744853.6,4203.8555
62.8,24989.01,1556.2,1494.2,27293.95,14554.5,4550.8,1256.64,292.4,6476.6396,39558.066,41201.195,169.96556
62.8,19400.13,323.94998,1292.7,20346.85,8335.899,2425.75,957.44,189.04001,4190.69,25303.959,35645.02,189.52066
62.8,33623.76,330.15,47020.797,262143.0,59557.2,8573.05,1777.52,152.32,5999.8,146915.19,1296555.5,3997.4595
62.8,45681.09,589.0,3189.9,46839.45,14835.05,4863.9,1150.56,269.28,6512.01,43199.867,87958.57,198.65932
62.9,47743.86,1294.25,141842.05,262143.0,180545.55,24426.45,5275.44,496.4,25356.36,262143.0,3911164.8,8493.474
