Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
34.4,9268.11,268.15,2517.2,32004.398,5690.05,1085.0,1855.04,100.64,9384.84,24493.068,69409.484,775.56085
34.5,17165.1,119.35,17031.4,203457.64,23372.45,3002.3499,678.64,25.84,3443.9897,59494.957,469625.28,2835.9587
34.6,36985.44,1449.25,152617.64,262143.0,206636.69,27104.85,6756.48,488.24,43857.49,262143.0,4208292.0,11797.3955
34.6,28414.2,292.94998,4674.8,56263.45,7670.9497,747.1,1962.48,111.520004,4491.9897,20661.318,128903.33,469.41006
34.6,22732.23,522.35,4656.1997,61383.098,13795.0,4383.4,1792.48,274.72,7426.3896,43937.4,128390.445,584.6505
34.7,38998.62,1412.0499,91718.15,262143.0,134598.89,16815.95,5816.72,573.92,34700.59,262143.0,2529044.0,6723.4224
34.7,22435.56,815.3,71837.85,262143.0,103129.25,14459.949,6612.3203,546.72003,17358.809,254244.78,1980863.0,9154.148
34.8,20559.84,337.9,42749.0,262143.0,56739.297,7539.1997,1746.24,174.08,6944.3096,144643.64,1178764.6,5944.0464
34.8,11845.05,286.75,1615.1,22444.0,6623.15,1830.5499,1855.04,146.88,2578.0798,17028.69,44534.906,388.86258
34.9,34445.91,1315.95,88024.5,262143.0,110685.5,14137.55,6502.16,546.72003,31742.61,262143.0,2427195.0,7305.5923
34.9,28162.77,1143.9,99159.695,262143.0,136528.64,19959.35,6510.3203,461.04,21134.229,262143.0,2734238.0,10066.203
34.9,26415.81,970.3,3919.95,57920.4,21002.5,6156.5996,2714.56,319.6,7954.32,56603.79,108089.03,423.2927
34.9,19220.041,246.45,906.75,12798.35,5369.1997,1133.0499,379.44,115.6,1902.1199,12201.34,25002.803,133.89078
34.9,14725.62,168.95,100.75,1889.45,1173.35,299.15,1860.48,186.32,1054.5499,3534.38,2778.089,18.562325
34.9,18751.11,244.9,-4.6499996,1588.75,1483.35,506.84998,1965.2001,136.0,1361.09,4274.53,-128.21948,-1.7090468
35.0,14748.24,170.5,106.95,1914.25,964.1,190.65,1096.16,87.04,990.36,3809.4797,2949.0483,19.734308
35.0,38219.1,426.25,51754.5,262143.0,68207.75,9521.649,2023.68,224.40001,17335.229,168895.67,1427083.0,3870.8333
35.0,16456.05,206.15,1080.35,13706.649,2848.9,575.05,776.56,54.4,4812.94,11331.499,29789.662,186.71019
35.1,39549.332,1557.75,5767.55,82312.75,23525.898,6144.1997,4387.36,463.76,21362.17,75513.63,159034.9,415.96655
35.1,26648.1,544.05,81943.84,262143.0,104302.59,14973.0,2195.04,141.44,14116.56,262143.0,2259526.5,8791.23
35.2,16310.76,186.0,9.299999,871.1,1019.89996,124.0,1422.56,100.64,788.62,2878.0698,256.43896,0.6302631
35.2,17567.041,415.4,45211.95,262143.0,61683.797,9284.5,2752.6401,164.56,10347.689,155959.42,1246678.1,7357.742
35.2,14063.55,269.69998,-12.4,956.35,703.69995,285.19998,1255.28,179.52,868.52997,2566.2898,-341.91864,-3.5210166
35.3,27058.74,463.44998,79.049995,2586.95,2030.4999,824.6,2486.08,175.44,2365.8599,6060.0596,2179.7312,7.353014
35.3,34121.4,1086.5499,72112.195,262143.0,98225.05,13058.75,3235.44,250.24,14318.3,245521.5,1988427.9,6041.698
35.3,41873.97,412.3,74184.55,262143.0,92573.75,11524.25,2366.4001,153.68001,5415.5396,234254.19,2045571.0,5064.453
35.4,14910.061,477.4,6193.8,78302.9,12488.35,2292.45,2336.48,202.64,13575.529,46531.2,170788.36,1186.7546
35.4,34759.11,454.15,51066.297,262143.0,63980.9,9168.25,1819.68,171.36,8402.34,166409.3,1408106.4,4199.6323
35.4,13960.0205,269.69998,1427.5499,22161.898,9737.1,3211.5999,667.76,238.0,4553.5596,27203.459,39363.383,291.38443
35.4,20913.06,100.75,221.65,4192.75,2030.4999,356.5,248.88,61.2,759.8,4921.67,6111.796,29.303942
35.5,5178.24,137.95,13.95,246.45,254.2,17.05,28.56,-9.52,87.77,1334.8899,384.65848,6.702665
35.5,18417.03,525.45,3391.4,47344.75,15098.55,3971.0999,2558.16,348.16,5433.88,38658.098,93514.75,525.51215
35.6,17701.89,230.95,15786.75,189960.25,20080.25,2943.45,953.36,58.48,2647.5098,52866.36,435305.2,2548.8938
35.6,37214.25,447.94998,62536.297,262143.0,75193.6,11051.5,1445.68,51.68,7532.4995,199714.73,1724381.1,4803.7617
35.6,8664.33,206.15,1061.75,15403.899,5578.4497,2309.5,1079.84,161.84,2409.0898,15251.02,29276.785,349.37756
35.6,23442.15,317.75,103.85,1897.2,1717.3999,319.3,2109.36,178.16,1198.6499,3817.3398,2863.5686,11.666541
35.7,13912.17,128.65,-37.199997,612.25,788.94995,404.55,1077.12,55.760002,978.56995,808.26996,-1025.7559,-8.645344
35.7,18982.53,342.55,2650.5,33734.2,6709.9497,1472.5,1561.28,122.4,6988.8496,22192.709,73085.11,398.22955
35.7,15658.26,179.79999,-20.15,826.14996,1684.85,175.15,1729.92,140.08,767.66,814.81995,-555.6178,-4.67943
35.8,68579.49,3320.0999,262143.0,262143.0,262143.0,53081.297,13673.44,1200.88,50530.63,262143.0,7228353.5,10928.316
35.9,26179.17,384.4,113.149994,2791.5498,1931.2999,644.8,3280.32,306.0,1701.69,5791.51,3120.0076,11.357985
35.9,37107.24,771.89996,48690.15,262143.0,65532.45,8059.9995,3223.2,393.04,12954.59,163434.28,1342586.2,3750.7288
35.9,27112.68,534.75,53617.598,262143.0,70960.55,10183.5,3423.12,257.04,13491.689,190073.12,1478456.2,5653.366
35.9,39606.75,1377.95,71645.65,262143.0,103633.0,16781.85,5622.24,497.76,20422.898,262143.0,1975563.2,5171.1323
35.9,38573.19,909.85,73631.195,262143.0,94222.945,10980.199,3349.68,338.64,11438.92,242177.06,2030312.9,5456.896
35.9,35481.21,711.44995,64667.547,262143.0,88593.34,10164.899,2741.76,218.96,14948.409,212112.58,1783148.5,5210.1904
36.0,61796.97,1001.3,1974.7,26356.2,8063.0996,3135.65,1995.12,227.12,10161.67,29812.979,54450.543,90.36565
36.0,40574.19,1027.65,42356.848,262143.0,72211.4,12245.0,4036.48,654.16003,20167.45,179539.42,1167951.4,2983.8518
36.1,18810.27,272.8,1587.2,21617.85,7219.9,1984.0,1772.0801,291.04,2910.8198,17788.488,43765.586,240.26015
36.1,14672.55,314.65,97.649994,1948.35,1326.7999,119.35,1632.0,116.96,1106.95,3826.5098,2692.6094,18.028986
36.2,10189.44,316.19998,13038.6,155308.44,18618.6,2069.25,2025.04,186.32,3869.7397,48297.08,359527.47,3657.7239
36.2,16569.15,103.85,392.15,5803.1997,1698.7999,734.69995,184.96,-35.36,831.85,5896.3096,10813.178,66.670746
36.2,50154.63,1086.5499,26959.148,262143.0,39689.297,6083.75,3495.2,233.92,10221.93,99829.86,743373.9,1535.8948
36.3,13972.2,161.2,128.65,1505.0499,973.39996,184.45,1407.6,153.68001,3242.2498,2025.2599,3547.406,25.326553
36.3,93138.72,3910.65,262143.0,262143.0,262143.0,59340.2,18289.28,1491.92,86207.164,262143.0,7228353.5,8046.426
36.3,28773.51,443.3,1579.45,26528.25,13035.5,4381.85,1198.16,335.92,6056.13,36622.36,43551.887,155.95024
36.4,51309.12,692.85,83154.4,262143.0,101244.445,13788.8,2822.0,329.12,10561.22,262143.0,2292906.5,4632.825
36.4,50366.91,513.05,81846.195,262143.0,108864.25,13466.399,3176.96,307.36002,15188.14,262143.0,2256834.0,4645.2456
36.4,38959.47,468.09998,575.05,8290.95,2714.0498,697.5,262.48,140.08,1657.1499,8683.989,15856.478,41.202827
36.5,15934.05,198.4,48.05,1534.5,1005.94995,232.5,1573.52,225.76001,875.07996,3345.7397,1324.9348,7.622163
36.5,17322.57,213.9,18725.549,219667.55,23329.049,3152.7,791.52,95.200005,2050.15,59576.176,516339.88,3089.8022
36.5,12736.8,164.29999,26.349998,469.65,598.3,91.45,1240.3201,189.04001,787.30994,1413.49,726.5771,4.9151974
36.5,20329.291,274.35,51.149998,1914.25,1125.2999,365.8,1598.0,93.840004,994.29,3741.3599,1410.4144,6.194032
36.5,20274.48,444.84998,85.25,2148.3,1596.5,537.85,2782.56,293.76,1340.1299,4510.3296,2350.6907,11.022469
36.6,17094.63,232.5,71.299995,1342.2999,934.64996,23.25,1071.68,81.6,1215.6799,3256.66,1966.0321,10.925559
36.6,3172.8901,60.449997,-7.75,58.899998,136.4,-35.649998,685.44,65.28,1359.7799,1040.14,-213.69916,-7.9838624
36.6,15273.72,165.84999,7.75,415.4,317.75,20.15,32.64,23.12,267.24,854.11993,213.69916,0.45079434
36.6,49846.65,1887.8999,99852.55,262143.0,143819.84,20181.0,7368.48,689.52,31365.328,262143.0,2753342.8,5726.5938
36.7,27592.05,416.94998,341.0,5942.6997,3346.45,1153.2,301.92,88.4,1775.0499,8433.779,9402.763,34.336163
36.7,39269.19,1432.2,111482.195,262143.0,150033.8,23184.898,4334.32,456.96,18788.02,262143.0,3074019.5,8116.131
36.7,23336.01,818.39996,36797.0,262143.0,57568.547,8523.45,6045.2,363.12,18954.389,150781.0,1014643.6,4507.5283
36.7,19579.35,341.0,1222.95,20134.5,8442.85,3084.5,758.88,199.92,4235.23,24595.248,33721.727,177.59094
36.7,37618.8,537.85,27875.2,262143.0,39342.098,4870.0996,3004.24,187.68001,9039.0,95985.01,768633.1,2117.6638
36.7,22123.23,330.15,12.4,1474.0499,1305.1,265.05,2219.52,180.88,1058.48,4064.93,341.91864,0.6025889
36.7,19677.66,271.25,19294.398,233416.05,26771.6,3761.8499,1528.64,104.72,4548.32,65503.926,532025.4,2802.54
36.8,46315.32,1260.1499,15.5,3185.25,2094.05,835.44995,482.80002,123.76,1541.8699,5001.5796,427.39832,-0.043123245
36.8,18783.3,356.5,2125.05,31441.75,12440.3,3628.5498,1939.36,288.32,5976.2197,35322.84,58596.312,322.47913
36.8,29298.99,443.3,9087.649,113387.15,12934.75,1962.2999,1086.64,43.52,3750.5298,39905.22,250583.62,885.8454
36.8,29975.85,412.3,6203.0996,77608.5,10557.05,1522.1,3863.76,318.24,8987.909,27685.54,171044.8,590.67914
36.9,40189.65,919.14996,86956.55,262143.0,120318.75,17181.75,9628.8,840.48,17531.729,262143.0,2397747.2,6185.3867
36.9,14532.48,229.4,34.1,491.34998,511.49997,159.65,-4.08,68.0,234.48999,1007.38995,940.27625,5.7090898
36.9,55732.2,709.89996,3994.3499,55052.9,18116.4,5657.5,1396.72,391.68,7111.9897,48674.36,110140.55,203.92216
36.9,4665.81,1508.1499,37.199997,1091.2,2211.8499,1246.2,243.44,32.64,289.50998,5509.86,1025.7559,21.796324
37.0,33891.72,708.35,2650.5,36457.55,9543.35,2382.3499,1467.4401,312.80002,7474.86,29135.709,73085.11,222.60587
37.0,23292.51,227.84999,258.85,3644.0498,1667.7999,618.44995,155.04001,44.88,885.55994,5154.8496,7137.5522,30.77466
37.1,13830.39,136.4,93.0,1030.75,1173.35,708.35,1075.76,171.36,716.56995,720.49994,2564.39,18.22638
37.1,12186.09,372.0,72.85,-65.1,12.4,-68.2,10.88,34.0,214.84,-107.42,2008.7721,16.092838
37.1,12221.76,178.25,657.19995,8941.95,2087.8499,342.55,934.32,16.32,2461.49,8769.14,18121.688,152.74916
37.1,11323.05,86.799995,124.0,2121.95,692.85,155.0,65.28,9.52,307.84998,2325.25,3419.1865,30.311745
37.1,42375.96,452.59998,41735.297,262143.0,54870.0,9200.8,3754.96,323.68,17424.309,148378.45,1150812.6,2815.0017
37.1,15130.17,60.449997,97.649994,1379.5,711.44995,249.54999,508.64,104.72,962.85,2227.0,2692.6094,17.453444
37.2,14931.811,103.85,68.2,1460.1,1418.25,310.0,787.44,58.48,637.97,2343.5898,1880.5525,12.059329
37.2,17040.69,313.09998,547.14996,10493.5,6224.8,2106.45,417.52002,125.12,3402.0698,18917.709,15087.16,90.8054
37.2,13193.55,285.19998,15238.05,182935.64,23470.1,3842.45,2400.4001,178.16,5760.07,58091.95,420175.28,3301.3015
37.2,42406.41,796.69995,131.75,3605.2998,2495.5,740.89996,3659.76,239.36,4967.52,7451.28,3632.8857,7.883173
37.3,11714.55,155.0,93.0,125.549995,327.05,136.4,12.24,24.48,127.06999,1392.5299,2564.39,21.69898
37.3,26997.84,581.25,3203.8499,47205.25,13333.1,2388.5498,3510.1602,466.48,15389.879,40243.2,88343.23,338.30646
37.3,14344.561,189.09999,688.19995,9193.05,4146.25,1718.95,2117.52,265.2,1848.4099,10593.97,18976.484,136.17545
37.3,24316.5,342.55,66.65,2345.15,2304.8499,593.64996,2057.68,197.2,1758.0199,4374.09,1837.8129,6.8369684
37.3,20968.74,421.59998,48456.098,262143.0,67736.55,9397.649,3839.28,348.16,19441.709,173002.52,1336132.6,6606.3164
37.4,11230.83,80.6,-7.75,116.25,266.6,-62.0,23.12,-12.24,298.68,795.17,-213.69916,-2.9730535
37.4,34770.42,508.4,62775.0,262143.0,80452.75,9724.699,2276.6401,159.12,6783.1797,198184.66,1730963.2,5161.0923
37.4,11544.03,173.59999,111.6,1365.5499,1219.85,389.05,1845.52,157.76,1632.2599,2498.17,3077.2678,26.641125
37.5,20478.06,234.04999,41.85,1424.45,1312.85,234.04999,1929.84,125.12,2433.98,4404.2197,1153.9755,4.8432655
37.5,12028.62,220.09999,16364.899,197917.94,23307.35,3899.7998,1825.12,133.28,5340.8696,59031.22,451247.12,3888.9724
37.5,72216.09,1926.6499,176713.94,262143.0,218948.34,30502.45,6424.64,437.92,31860.508,262143.0,4872725.0,6995.58
37.5,21899.64,212.34999,275.9,4124.55,1979.35,522.35,187.68001,-65.28,1239.2599,6553.9297,7607.69,35.021656
37.6,10844.55,96.1,-17.05,455.69998,633.94995,303.8,1115.2,46.24,470.28998,1782.9099,-470.13812,-5.4953327
37.6,94248.84,2996.15,141925.75,262143.0,195664.25,27076.95,10958.88,1022.72003,39803.04,262143.0,3913472.8,4304.6045
37.6,17646.21,244.9,333.25,4986.3496,1723.6,516.14996,3176.96,276.08002,4062.3098,4220.82,9189.063,52.996754
37.7,25540.59,1097.4,5922.55,82430.55,20187.2,3611.5,5431.84,375.36002,36651.18,76300.945,163308.89,662.02026
37.7,23913.69,311.55,1531.3999,21783.7,7043.1997,2028.95,511.36002,202.64,2913.44,19394.549,42226.953,182.10114
37.7,11442.24,148.79999,8342.1,99085.3,12226.399,1970.0499,1753.04,156.40001,3857.95,31236.95,230025.77,2083.5547
37.8,35982.332,610.69995,189.09999,3574.2998,2766.75,868.0,4084.08,303.28,2382.89,6670.5195,5214.2593,14.026271
37.8,28368.09,452.59998,148.79999,1894.1,1063.2999,274.35,248.88,73.44,690.37,3273.69,4103.0234,13.997601
37.8,39232.65,2194.8,98824.9,262143.0,131531.45,16045.6,9904.88,945.2,43966.22,262143.0,2725006.2,7201.243
37.9,20674.68,234.04999,83.7,1917.35,1660.0499,596.75,2171.92,204.0,2526.99,5152.23,2307.951,10.575391
37.9,30316.02,322.4,283.65,4138.5,1656.95,379.75,38.08,-57.12,1168.5199,6240.84,7821.389,25.752205
38.0,15458.16,210.79999,257.3,3126.3499,1271.0,46.5,1973.36,134.64,1936.1799,2305.5999,7094.812,46.591675
38.0,39093.45,418.5,1798.0,27360.6,11324.3,3087.5999,866.32,171.36,4729.0996,32705.459,49578.207,130.50272
38.0,42530.82,1357.7999,143861.7,262143.0,189549.5,22941.549,5970.4,714.0,39127.08,262143.0,3966854.8,9670.424
38.0,20117.88,265.05,111.6,2100.25,1736.0,742.44995,2409.92,225.76001,1213.0599,4592.86,3077.2678,14.861013
38.0,6074.34,122.45,-27.9,196.84999,354.94998,26.349998,417.52002,70.72,233.18,672.02997,-769.31696,-14.132703
38.1,9494.31,97.649994,54.25,246.45,57.35,-38.75,2.72,19.04,199.12,394.31,1495.8942,15.337492
38.1,11571.0,207.7,122.45,682.0,325.5,91.45,9.52,-17.68,216.15,761.11,3376.4465,29.257767
38.1,50619.21,1013.69995,74398.445,262143.0,95462.945,12116.35,5127.2,477.36002,25784.729,246093.97,2051469.1,4201.401
38.2,17352.15,279.0,827.69995,13392.0,7345.4497,2134.3499,435.2,110.16,3360.15,21752.549,22823.068,135.38562
38.2,25627.59,246.45,31387.5,262143.0,38309.797,5029.75,1000.96,163.2,3690.2698,104519.66,865481.6,3500.8535
38.2,22971.48,275.9,100.75,2385.45,2053.75,327.05,2623.44,303.28,1670.2499,5263.5796,2778.089,11.540217
38.2,14795.22,195.29999,32.55,1012.14996,664.94995,416.94998,1615.68,121.04,896.04,2266.2998,897.53644,5.2904043
38.2,14550.75,327.05,37889.75,262143.0,51329.797,7418.3,2090.32,306.0,7084.4795,129238.05,1044775.2,7444.354
38.2,57527.88,947.05,107335.945,262143.0,137872.5,18827.85,3291.2,247.52,14544.93,262143.0,2959690.5,5333.7715
38.3,16299.45,201.5,11998.55,143278.89,15024.149,1894.1,594.32,-23.12,1934.8699,39522.7,330849.03,2103.7708
38.3,25262.19,274.35,24849.6,262143.0,33424.2,4710.4497,2336.48,266.56,10945.05,96372.766,685205.0,2811.5315
38.3,16742.28,269.69998,1405.85,20551.45,9053.55,1889.45,1268.88,251.6,3635.2498,23266.908,38765.027,239.08963
38.4,24039.84,226.29999,31196.85,262143.0,41705.848,5883.8,2374.56,168.64,4347.8896,105637.086,860224.56,3709.4634
38.4,26917.8,342.55,11421.949,136266.7,16226.949,2253.7,1209.04,165.92,5376.2397,38761.59,314949.8,1212.2482
38.5,17911.56,632.39996,12074.5,146306.05,21656.6,3909.0999,3822.96,240.72,32634.719,82233.94,332943.28,1926.457
38.5,50935.02,744.0,446.4,5885.3496,2540.45,863.35,367.2,31.28,1927.0099,8863.46,12309.071,24.058594
38.5,39944.31,930.0,42005.0,262143.0,59812.95,9623.949,6185.2803,342.72,28998.158,164402.38,1158249.5,3005.7346
38.5,11006.37,150.34999,747.1,9445.7,2174.65,111.6,1017.28,82.96,3920.8298,10451.18,20600.598,193.08125
38.5,26812.53,700.6,43152.0,262143.0,59861.0,8608.7,4135.7603,360.4,24937.158,146936.14,1189876.9,4600.6343
38.6,44137.71,1019.89996,2852.0,43493.0,20142.25,5945.8,1506.88,447.44,9430.689,56176.727,78641.29,183.75182
38.6,14891.79,316.19998,407.65,5111.9,837.0,330.15,1800.64,140.08,3333.95,3601.19,11240.575,77.26895
38.6,5728.08,15.5,21.699999,213.9,103.85,18.599998,34.0,-27.2,1.31,-226.62999,598.3576,9.831775
38.6,38356.56,945.5,123578.4,262143.0,155052.69,21214.85,5027.92,345.44,31559.209,262143.0,3407561.2,9210.957
38.6,10081.56,379.75,50106.848,262143.0,70242.9,9163.6,4020.1602,323.68,14820.029,177645.16,1381650.5,14209.795
38.7,20846.94,229.4,175.15,2986.8499,1841.3999,654.1,1796.56,122.4,1330.96,3461.0198,4829.601,23.022425
38.8,37284.72,570.39996,19292.85,231504.89,27552.799,4350.85,1698.64,118.32,4675.3896,71803.72,531982.7,1478.4984
38.8,65999.07,2379.25,54955.25,262143.0,88188.8,14397.949,4464.88,722.16003,15395.119,222947.58,1515340.8,2379.786
38.9,17462.64,483.59998,567.3,6448.0,2594.7,311.55,2139.28,80.24,711.32996,2635.72,15642.778,91.88634
38.9,14723.88,221.65,93.0,1790.25,649.44995,168.95,866.32,122.4,965.47,2563.67,2564.39,17.059664
39.0,37681.44,857.14996,178288.75,262143.0,226222.5,27135.85,6114.56,564.4,13591.249,262143.0,4916149.0,13527.367
39.0,18731.97,327.05,10684.149,131760.84,21642.648,3899.7998,1150.56,280.16,6132.11,54861.49,294605.66,1629.818
39.0,9991.95,63.55,-7.75,3.1,-89.899994,-18.599998,95.200005,-20.4,-203.04999,-51.089996,-213.69916,-3.2176878
39.0,4154.25,68.2,-43.399998,128.65,282.1,-23.25,107.44,-50.32,140.17,745.38995,-1196.7152,-30.870747
39.0,19200.03,292.94998,1374.85,22971.0,9127.95,3636.2998,1021.36,106.08,4429.11,27283.37,37910.23,203.73987
39.1,42370.74,1159.4,128299.695,262143.0,173159.8,22368.049,8236.16,667.76,21350.379,262143.0,3537746.8,8656.821
39.1,34143.15,610.69995,62151.9,262143.0,78440.84,10775.6,2414.0,186.32,10418.43,204277.47,1713781.8,5203.7495
39.1,19836.87,558.0,26441.45,262143.0,41561.7,5708.65,3344.24,405.28,16086.799,106383.79,729098.75,3810.1946
39.2,50747.97,767.25,79.049995,3005.45,2295.55,788.94995,354.96,131.92,1692.5199,8260.859,2179.7312,3.4538145
39.2,41137.95,1085.0,103135.445,262143.0,139159.0,17947.45,6576.96,514.08,26444.969,262143.0,2843865.5,7167.2686
39.3,43135.47,1081.9,132664.5,262143.0,178454.6,23913.398,4735.52,431.12,18370.129,262143.0,3658102.2,8792.65
39.3,31922.041,624.64996,3427.0498,53378.9,22451.75,6437.15,1151.92,437.92,9397.939,61114.117,94497.766,305.95786
39.3,45493.17,1298.8999,130544.09,262143.0,168915.89,22626.898,5634.48,563.04,34780.5,262143.0,3599634.0,8203.649
39.3,9970.2,196.84999,7.75,635.5,389.05,-148.79999,-20.4,47.600002,348.46,861.98,213.69916,1.2225258
39.3,51327.39,1736.0,215293.44,262143.0,262143.0,38729.848,7911.12,718.08,29655.78,262143.0,5936519.5,11992.076
39.4,8973.18,426.25,45337.5,262143.0,58540.4,7130.0,2751.28,195.84,9272.18,148014.28,1250140.1,14445.42
39.5,20040.45,210.79999,124.0,1802.6499,1481.7999,172.04999,2086.24,106.08,953.67993,3371.94,3419.1865,16.691442
39.6,22753.98,778.1,4037.7498,53667.2,14552.949,4084.2498,2828.8,530.4,5963.1196,43515.58,111337.26,506.3773
39.6,22368.57,167.4,5369.1997,67792.35,8765.25,1240.0,1128.8,80.24,3218.67,24073.87,148050.77,685.30994
39.6,12904.71,196.84999,10.849999,663.39996,537.85,155.0,72.08,48.96,199.12,1002.14996,299.1788,1.4039779
39.7,30804.09,441.75,54780.098,262143.0,75914.35,10357.1,3062.72,304.64,13090.829,189230.8,1510511.1,5083.6777
39.7,53590.26,1067.95,186201.5,262143.0,236272.69,31316.2,5669.84,367.2,16765.379,262143.0,5134336.0,9933.507
39.7,12769.86,127.1,68.2,1154.75,880.39996,186.0,953.36,140.08,2665.8499,2584.63,1880.5525,14.2702875
39.7,27706.02,2213.4,123142.84,262143.0,167409.3,25282.049,6081.92,573.92,15751.439,262143.0,3395551.2,12707.199
39.7,42523.86,539.39996,43091.547,262143.0,56206.098,6933.15,1656.48,193.12,8934.199,148918.17,1188210.0,2896.3997
39.8,7155.75,83.7,48.05,1022.99994,461.9,286.75,666.4,32.64,687.75,1726.58,1324.9348,18.199383
39.8,58388.31,868.0,64018.098,262143.0,80841.8,11738.149,2083.52,76.16,6849.9897,205073.94,1765240.5,3133.9158
39.8,17279.07,207.7,54.25,1560.85,967.19995,212.34999,1036.3201,88.4,1801.2499,3632.63,1495.8942,7.976941
39.9,19896.03,314.65,103.85,1954.5499,1636.7999,356.5,3780.8,306.0,1921.7699,4177.59,2863.5686,13.924131
40.0,25156.92,257.3,536.3,8509.5,2824.0999,742.44995,204.0,8.16,1337.5099,7425.0796,14787.981,59.953594
40.0,39338.79,872.64996,2427.2998,29738.299,8926.45,1993.2999,16538.96,1467.4401,13711.77,17812.068,66930.57,175.42146
40.0,19120.86,590.55,3772.7,48209.65,9234.899,1625.95,2926.72,254.32,9417.59,33487.527,104028.75,563.14905
40.1,19176.541,466.55,1691.0499,28354.148,12905.3,4333.8,806.48,266.56,7160.4595,41409.098,46629.156,251.13618
40.1,27384.99,175.15,35871.65,262143.0,46368.25,5837.3,1748.96,77.520004,3026.0999,113706.69,989127.9,3744.3096
40.1,15882.72,229.4,34.1,683.55,798.25,285.19998,1102.96,103.36,720.49994,1647.98,940.27625,5.138729
40.2,50562.66,702.14996,48795.547,262143.0,62316.2,7777.9,3349.68,386.24,13389.51,164891.0,1345492.6,2758.3025
40.2,21036.6,252.65,82.149994,1455.45,1264.7999,475.84998,2388.16,244.8,998.22,3772.7998,2265.211,10.165572
40.2,11363.07,145.7,17.05,401.44998,237.15,147.25,91.12,59.84,149.34,438.84998,470.13812,3.2902012
40.2,20500.68,426.25,113.149994,2173.0999,1543.7999,351.84998,2056.32,163.2,1215.6799,4412.0796,3120.0076,14.781027
