Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
347.7,39544.98,332.63998,43566.598,210019.03,20768.44,2784.3198,2827.44,384.88,1839.5399,53062.86,454436.7,1190.5984
347.7,84326.49,973.27997,186381.58,262143.0,91309.68,12138.279,7100.56,708.56,6093.96,224082.02,1944118.5,2389.5981
348.0,39040.38,508.19998,118626.195,262143.0,60805.36,9421.72,5769.12,616.08,3249.51,145035.98,1237372.1,3285.5042
348.6,44344.77,693.0,139092.8,262143.0,69101.336,8497.72,3425.84,331.84,3165.66,171136.56,1450856.2,3391.5781
348.7,47537.67,518.98,207839.94,262143.0,103059.875,16995.44,7990.0,690.88,4357.6196,243595.86,2167947.5,4727.885
348.9,52749.84,794.63995,81042.5,262143.0,40445.02,6143.06,2695.52,272.0,2061.42,94789.195,845342.25,1660.7256
349.3,47361.93,585.2,86303.14,262143.0,43407.98,5953.6396,2348.72,160.48,2115.5999,98682.414,900215.2,1969.901
349.4,36000.6,411.18,101983.414,262143.0,51357.457,7530.5996,4332.96,345.44,2719.3198,120571.13,1063773.8,3062.9902
349.4,42676.11,408.09998,103497.234,262143.0,51124.918,6503.42,4776.32,320.96,2636.76,122623.52,1079564.2,2622.08
349.6,27618.15,351.12,77549.78,262143.0,36359.4,4769.38,1723.12,152.32,1549.2899,90917.91,808910.2,3036.0615
349.9,46745.1,559.01996,132997.48,262143.0,69839.0,9150.68,4755.92,495.04,3094.71,155593.34,1387277.0,3076.3364
350.0,51383.07,632.94,118918.8,262143.0,59423.98,7910.98,3480.24,246.16,2724.48,136859.97,1240424.2,2502.2146
350.0,32887.74,485.09998,110918.5,262143.0,54432.84,7302.6797,3865.12,409.36002,2207.19,131681.9,1156974.4,3646.8552
350.0,34291.92,418.88,114739.234,262143.0,57893.22,8443.819,5683.44,352.24,2715.45,136271.72,1196827.9,3617.9932
350.1,40508.94,520.51996,111860.98,262143.0,53515.0,8346.8,3722.32,330.48,2493.5698,129009.02,1166805.1,2985.7256
350.2,26575.89,261.8,61559.957,262143.0,31668.559,5048.12,3099.44,300.56,2124.63,74998.016,642122.75,2504.406
350.3,64545.3,1188.88,148687.0,262143.0,79111.336,12316.92,8510.88,847.28,8921.64,185967.69,1550932.0,2490.5867
350.5,31383.51,324.94,63597.38,262143.0,32709.6,3702.16,2396.32,239.36,1511.88,78931.23,663374.8,2190.8223
350.5,44658.84,820.82,175807.94,262143.0,87918.6,13431.88,6624.56,485.52002,4963.92,205449.27,1833826.4,4256.9316
350.5,34857.42,394.24,44598.4,213869.03,21333.62,2758.14,2609.84,194.48,1653.7799,53527.258,465199.25,1382.8584
350.7,30583.11,291.06,24821.719,120859.195,11925.76,1461.46,1497.36,112.880005,824.31,29977.02,258911.66,876.84503
350.7,29606.97,381.91998,63683.617,262143.0,31483.76,4387.46,1848.24,172.72,1349.34,77476.11,664274.3,2325.491
350.9,25752.0,292.6,52526.32,254634.38,24655.398,3229.38,1081.2,16.32,1181.64,63538.95,547894.25,2205.143
351.5,41358.06,535.92,118857.195,262143.0,60923.938,8480.78,6166.24,599.76,3323.0398,143342.22,1239781.8,3107.3718
351.5,25592.791,355.74,94332.695,262143.0,46666.617,6407.94,2593.52,263.84,2223.96,111059.97,983970.3,3985.6877
351.7,25039.47,428.12,56687.4,262143.0,27786.219,3606.68,2775.76,335.92,1825.35,68581.555,591297.8,2447.663
351.7,27662.52,409.63998,54600.7,262143.0,26963.86,4184.1797,3153.84,231.2,2230.41,66881.336,569531.75,2133.883
351.8,65035.11,1258.1799,239162.0,262143.0,120569.68,16176.159,7783.2803,756.16003,6723.48,262143.0,2494663.2,3976.5159
352.0,36902.79,599.06,121763.18,262143.0,63575.82,8483.859,5535.2,488.24,3009.5698,144897.95,1270093.6,3567.818
352.1,22830.541,247.93999,72692.62,262143.0,37683.8,5872.02,3579.52,246.16,2064.0,89073.21,758245.9,3442.8303
352.4,50212.05,669.89996,193183.75,262143.0,94916.36,13719.859,8882.16,617.44,3900.96,230564.27,2015070.9,4160.312
352.4,61452.45,930.16,205058.69,262143.0,101935.68,14115.64,5391.04,458.32,4956.1797,244175.06,2138936.5,3608.1636
352.8,38586.24,432.74,86240.0,262143.0,41909.56,6942.32,3519.68,322.32,1920.8099,100689.66,899556.56,2416.3743
352.8,35286.332,261.8,89164.46,262143.0,44724.68,6603.52,3027.36,282.88,2302.65,105600.69,930061.2,2732.0835
352.8,47742.992,569.8,99633.375,262143.0,49338.52,6717.48,4190.16,382.16,3510.0898,119844.87,1039260.9,2256.1626
353.2,27870.45,323.4,73120.734,262143.0,35854.277,4857.1597,3269.44,300.56,1937.58,86737.016,762711.5,2836.6853
353.2,40254.03,417.34,84544.46,262143.0,39576.46,5220.6,2486.08,206.72,1576.38,98045.16,881870.7,2270.6604
353.2,22360.74,144.76,2949.0999,15198.26,2539.46,689.92,1640.16,145.52,666.93,6074.61,30761.621,141.64972
353.7,26593.291,377.3,81224.22,262143.0,41361.32,6246.2397,3522.4001,312.80002,2390.3699,97502.07,847237.75,3302.5518
353.8,24617.52,286.44,37301.88,179399.22,18692.52,1981.98,1048.56,81.6,660.48,43147.918,389090.34,1637.906
353.9,39513.66,482.02,61144.16,262143.0,30592.1,4178.02,1961.12,235.28,1452.5399,71903.305,637785.6,1672.6913
354.1,43639.2,523.6,89583.336,262143.0,45054.24,6233.92,4081.36,388.96,3079.23,110453.664,934430.44,2219.3328
354.1,31634.07,448.13998,74291.14,262143.0,36302.418,5240.6196,3964.4001,225.76001,1621.5299,88334.04,774919.8,2539.0928
354.2,26043.45,372.68,26524.959,127810.76,13361.04,2180.64,1917.6,178.16,945.56995,33234.27,276677.9,1100.5997
354.2,35557.77,466.62,85864.234,262143.0,43431.08,6774.46,2752.6401,112.880005,2102.7,103112.27,895637.06,2610.8333
354.3,35868.36,529.76,77338.8,262143.0,39564.14,4954.1797,2822.0,227.12,2115.5999,93461.79,806709.44,2331.134
354.3,59031.242,833.13995,222636.25,262143.0,116042.08,17073.98,12675.2,937.04004,4812.9897,262143.0,2322285.5,4078.2617
354.6,24622.74,252.56,95279.8,262143.0,48459.18,6991.5996,2585.36,258.4,1919.5199,111007.08,993849.4,4184.3525
355.2,19796.85,264.88,52706.5,256865.83,26532.66,3468.0798,2381.36,220.32,1384.1699,65108.88,549773.6,2878.6235
355.3,40281.0,586.74,129055.08,262143.0,64533.7,9504.88,6481.7603,639.2,3641.67,152766.95,1346154.2,3464.313
355.4,47617.71,734.57996,101806.32,262143.0,49133.7,7096.32,2628.8801,319.6,3351.42,122321.664,1061926.5,2311.4578
355.4,31688.01,388.08,68181.96,262143.0,33702.9,5211.36,2016.88,130.56,1560.8999,81392.55,711195.9,2326.245
355.8,40127.88,542.07996,60347.977,262143.0,29645.0,4381.3,3349.68,265.2,2555.49,73201.05,629480.75,1625.6127
355.8,37320.39,429.66,83657.414,262143.0,43460.34,5975.1997,3873.28,280.16,2426.49,96750.0,872618.0,2423.5205
356.3,69273.75,1863.3999,88770.22,262143.0,45400.74,7299.5996,9262.96,943.84,6647.3696,116110.32,925948.94,1385.0095
356.3,39518.88,631.39996,113397.9,262143.0,55135.08,7558.32,5090.48,462.4,3321.75,132480.42,1182836.6,3102.6162
356.5,30297.75,369.59998,49538.72,241767.67,26370.959,4251.94,1784.3201,159.12,1686.0299,61445.277,516731.0,1767.4877
356.6,30011.52,364.97998,78874.18,262143.0,38355.24,5915.1396,2280.72,213.52,2638.0498,91602.9,822724.8,2841.5916
356.6,46336.2,671.44,158794.02,262143.0,79099.016,11254.319,5857.52,617.44,4272.48,187843.34,1656356.8,3705.648
356.7,27235.35,355.74,76721.26,262143.0,37217.18,5023.48,2846.48,228.48,2150.43,92169.21,800268.0,3045.8452
356.7,41193.63,500.5,72421.58,262143.0,33947.758,5228.3,2933.52,311.44,2448.42,83815.164,755418.7,1900.5404
356.7,46692.9,577.5,133986.16,262143.0,66754.375,8134.28,4006.56,295.12,3133.41,157885.67,1397589.6,3102.6785
356.8,25871.19,257.18,55828.08,262143.0,27473.6,3743.74,2199.12,131.92,1763.4299,68749.26,582334.4,2333.0164
357.0,41192.76,1064.14,201900.16,262143.0,99094.375,13789.159,5978.56,605.2,3890.64,238830.6,2105990.5,5300.312
357.0,35427.27,460.46,56017.5,262143.0,27097.84,3528.14,2084.8801,325.04,1278.39,67650.18,584310.2,1709.2267
357.2,25314.39,352.66,57740.758,262143.0,27773.898,4087.16,2271.2,194.48,1421.58,70467.54,602285.25,2466.0764
357.3,54541.17,1881.88,2249.94,23660.559,17209.5,3508.1199,10481.5205,1015.92,85623.75,56670.99,23468.79,43.618412
357.4,35962.32,458.91998,92460.055,262143.0,46575.758,7130.1997,4872.88,458.32,2532.27,106538.516,964437.06,2779.8276
357.6,50914.14,654.5,99320.76,262143.0,49829.777,6970.04,3138.8801,231.2,2205.9,119401.11,1036000.0,2108.9358
357.8,22778.34,318.78,49278.457,236818.11,22302.28,2872.0999,1339.6,232.56,1629.2699,60312.66,514016.25,2338.9287
357.9,42938.85,465.08,104610.66,262143.0,49751.24,7937.1597,5106.8003,365.84,2848.3198,128210.516,1091178.1,2634.0757
358.0,36258.12,406.56,56688.938,262143.0,27549.059,4361.28,1895.84,174.08,1597.0199,67994.61,591313.9,1690.0663
358.1,36546.96,294.13998,51218.86,250561.08,26329.379,3683.68,2446.6401,372.64,1631.85,62043.84,534256.3,1514.8152
358.1,56028.87,991.75995,187913.88,262143.0,93901.5,12466.3,9330.96,652.8,6029.46,224506.44,1960101.6,3626.56
358.4,89342.04,1422.96,262143.0,262143.0,152811.11,21424.479,10208.16,964.24,7445.88,262143.0,2734374.5,3172.5842
358.4,32910.36,375.75998,66621.94,262143.0,34129.48,4814.04,3722.32,369.92,2267.8198,80818.5,694923.5,2188.5369
358.6,27672.96,372.68,67264.12,262143.0,33200.86,3589.74,1234.88,212.16,1599.6,78837.055,701622.0,2628.0293
358.7,45454.89,477.4,104689.195,262143.0,52187.52,7016.2397,3344.24,197.2,2559.3599,121467.69,1091997.4,2490.0867
358.9,41546.85,411.18,95036.48,262143.0,45496.22,6714.4,3016.48,150.96,2580.0,112704.72,991311.3,2473.1147
359.0,40543.74,451.22,82034.26,262143.0,39688.88,5856.6196,2195.04,121.04,1431.8999,94109.37,855687.1,2187.4624
359.2,32636.31,503.58,120343.3,262143.0,64145.617,9839.06,5193.84,422.96,3419.7898,141694.89,1255283.0,3987.306
359.3,40914.36,491.25998,67248.72,262143.0,34599.18,4033.26,2940.32,308.72,1940.1599,79426.586,701461.4,1776.7712
359.7,35595.18,523.6,79728.875,262143.0,39776.66,5060.44,3563.2,360.4,2707.71,96675.18,831640.0,2421.6577
359.8,35445.54,460.46,104439.72,262143.0,49129.08,6232.38,3414.96,304.64,2515.5,124363.734,1089395.1,3185.924
359.8,61594.26,910.13995,124713.82,262143.0,61784.797,9260.02,6680.3203,561.68,5492.82,153973.11,1300871.2,2188.989
360.1,5285.25,23.099998,-24.64,147.84,-24.64,1.54,73.44,-27.2,380.55,-340.56,-257.01617,-6.042464
360.2,43908.9,600.6,109286.09,262143.0,55467.72,7655.34,4236.4,329.12,2881.8599,132179.84,1139947.0,2691.0305
360.2,40603.77,639.1,97813.09,262143.0,47912.48,6682.06,2672.4001,272.0,2369.73,118992.18,1020273.8,2604.543
360.2,36815.79,415.8,54833.24,262143.0,27298.04,4210.36,3142.96,186.32,1974.99,66895.53,571957.3,1609.9327
360.3,39144.78,483.56,104003.9,262143.0,50456.56,6138.44,2900.8801,182.24,2319.42,121533.48,1084849.1,2872.713
360.4,35823.99,412.72,99163.68,262143.0,49366.24,6119.96,3901.84,329.12,1795.6799,116370.9,1034361.56,2992.9622
360.6,66625.47,1406.02,203615.72,262143.0,101415.16,14121.8,8468.72,743.92,6504.1797,246467.39,2123885.2,3304.5115
360.8,28194.96,337.25998,66360.14,262143.0,32703.44,4807.88,2964.8,217.6,1900.1699,79066.68,692192.75,2544.678
360.9,47075.7,648.33997,182761.03,262143.0,91406.695,13880.02,7720.72,841.84,4545.96,217349.52,1906353.1,4198.083
361.2,51012.45,639.1,151442.06,262143.0,75751.055,10610.6,6816.3203,603.84,3301.1099,176732.58,1579669.6,3209.9827
361.3,45768.96,523.6,132244.42,262143.0,64421.277,8694.84,4896.0,480.08002,3079.23,155709.45,1379421.9,3124.172
361.3,34919.19,388.08,96089.836,262143.0,48588.54,7601.44,3797.12,387.6,2105.28,116159.336,1002298.75,2975.3289
361.4,17792.37,180.18,29076.74,141505.97,13967.8,2302.3,1388.56,72.08,1060.38,36366.39,303295.16,1766.582
361.6,31443.541,441.97998,97790.0,262143.0,48157.34,7687.6797,3432.6401,307.36002,3267.5698,118504.555,1020032.94,3362.8037
361.6,60155.28,739.19995,199582.45,262143.0,100977.8,12403.16,8946.08,855.44,5198.6997,232971.4,2081814.9,3587.527
361.8,34606.86,438.9,64187.2,262143.0,30180.92,3829.98,1381.76,228.48,1526.07,74216.28,669527.1,2005.1058
361.8,26528.91,335.72,46926.88,228200.28,22437.799,2736.5798,822.8,148.24,1541.5499,55568.04,489487.28,1912.242
361.9,46053.45,982.51996,243644.94,262143.0,120788.36,17023.16,9249.36,859.52,6171.36,262143.0,2541424.0,5721.1973
362.1,29292.03,343.41998,19482.54,97113.94,10347.26,1595.44,2295.68,187.68001,1280.97,25872.238,203219.47,718.3889
362.8,41788.71,780.77997,169266.02,262143.0,80791.48,12290.739,5444.08,597.04,3208.23,195102.17,1765588.6,4380.0522
362.9,41844.39,763.83997,229840.38,262143.0,119262.22,14383.6,10892.24,862.24,6858.9297,262143.0,2397430.8,5939.961
363.0,42103.65,546.7,99470.14,262143.0,48708.66,7315.0,2506.48,261.12,2089.8,117462.234,1037558.2,2554.2925
363.0,40683.81,546.7,95225.9,262143.0,48454.56,6926.92,4890.56,393.04,2538.72,111418.586,993287.2,2530.635
363.0,44958.12,589.82,85038.8,262143.0,41550.74,6130.7397,2870.96,184.96,2036.9099,100284.59,887027.0,2044.863
363.5,37270.8,579.04,142371.45,262143.0,68851.86,8146.5996,3197.36,337.28,2670.2998,166802.16,1485055.4,4130.634
364.0,24549.66,263.34,46415.598,224131.6,23458.82,3388.0,1629.28,202.64,1042.32,56889.0,484154.2,2043.966
364.0,28594.291,340.34,44564.52,216855.1,23275.559,2967.5798,1600.72,108.8,1353.21,54458.637,464845.88,1684.6893
364.2,37870.23,665.27997,82483.94,262143.0,40024.598,5885.88,3398.6401,384.88,2743.8298,100493.58,860377.7,2354.8035
364.2,24231.24,418.88,47664.54,230553.39,23840.74,3395.7,2044.0801,82.96,1278.39,59390.31,497181.72,2126.5872
364.3,40778.64,572.88,160839.14,262143.0,80863.86,12600.279,6090.08,586.16003,4157.67,190402.7,1677689.1,4265.0566
364.3,35124.51,534.38,73863.016,262143.0,36185.38,4513.7397,3193.28,217.6,1849.86,88060.555,770454.1,2273.4917
364.3,43560.03,465.08,86132.195,262143.0,42796.598,6495.7197,2443.92,288.32,1874.37,102653.04,898432.1,2137.6758
364.3,26331.42,324.94,70162.4,262143.0,34651.54,4864.86,3072.24,344.08002,1612.5,81631.195,731853.5,2881.0251
364.4,30399.541,434.28,55136.617,262143.0,27512.1,3643.64,1833.28,265.2,1913.07,66447.9,575121.8,1960.7366
364.4,47467.2,619.07996,156541.0,262143.0,78820.28,10880.1,5801.7603,395.76,2543.88,179075.22,1632855.9,3565.9917
364.6,54134.01,760.76,121630.734,262143.0,58661.68,7576.8,6115.92,522.24,3382.38,143930.45,1268712.1,2429.1929
364.7,41596.44,808.5,165014.08,262143.0,82902.82,11026.399,7088.3203,825.52,4349.88,198892.19,1721237.2,4289.7427
364.9,44323.02,586.74,94237.22,262143.0,46735.918,6523.44,2990.6401,315.52,2376.18,108852.77,982974.4,2298.6445
364.9,25589.31,251.01999,32011.979,155814.11,15158.22,2119.04,1795.2001,224.40001,1016.51996,38189.16,333912.2,1352.0741
365.0,30591.81,639.1,94924.055,262143.0,46366.32,5516.28,4294.88,361.76,2707.71,111977.16,990138.7,3355.1296
365.1,6116.1,41.579998,23.099998,47.739998,-83.159996,-44.66,62.56,-38.08,322.5,157.37999,240.95264,3.0851216
365.2,35384.64,400.4,82684.14,262143.0,38108.84,5855.08,2025.04,247.52,1758.2699,98884.945,862465.94,2526.4062
365.3,46698.12,663.74,145499.2,262143.0,74018.555,9491.02,5501.2,391.68,3960.2998,172910.31,1517680.5,3368.9917
366.2,45365.28,611.38,115512.32,262143.0,57539.02,6585.04,3521.04,307.36002,2507.76,135883.44,1204891.8,2753.053
366.4,24836.76,158.62,22046.639,104852.44,11819.5,1860.32,2012.8,209.44,1395.7799,27889.799,229965.2,959.0969
366.7,56244.63,1045.66,262143.0,262143.0,154468.16,22337.7,10287.04,971.04004,6633.1797,262143.0,2734374.5,5040.094
366.7,23166.36,294.13998,56861.418,262143.0,27512.1,4130.28,2566.32,210.8,1593.1499,67349.61,593113.0,2653.7737
366.8,33446.28,406.56,74877.875,262143.0,38133.48,4578.42,3064.08,384.88,2294.91,90637.98,781039.94,2420.4377
366.8,23783.19,243.31999,34686.96,166977.58,17338.86,2616.46,1800.64,112.880005,1363.5299,43018.918,361814.53,1576.4797
367.0,23267.28,311.08,57237.18,262143.0,27281.1,4110.26,1525.92,247.52,1161.0,70214.695,597032.5,2659.7266
367.0,33467.16,431.19998,78421.42,262143.0,38791.06,5143.6,2958.0,247.52,2395.53,94230.625,818002.2,2533.4487
367.0,29292.9,284.9,67076.24,262143.0,32162.898,4533.76,2530.96,242.08,1642.1699,79353.055,699662.3,2475.7034
367.1,10983.75,89.32,1.54,218.68,-87.78,72.38,-55.760002,-14.96,368.94,-243.81,16.06351,-0.84835166
367.1,45428.79,488.18,106122.94,262143.0,52627.957,7590.6597,4780.4,469.2,2729.64,126262.62,1106952.5,2525.6536
367.1,41570.34,632.94,140175.42,262143.0,69486.336,8896.58,5990.8003,686.8,3813.24,170049.08,1462148.9,3646.169
367.2,47991.81,682.22,150636.64,262143.0,77374.22,12564.859,9311.92,912.56,4407.9297,178524.39,1571268.4,3393.9324
367.2,28268.041,368.06,77024.64,262143.0,37104.758,5656.42,2282.08,127.840004,1581.5399,89351.84,803432.56,2946.1455
367.5,27927.871,257.18,49463.258,237933.08,23574.32,3412.64,1954.3201,199.92,1140.36,59521.887,515943.88,1914.6339
367.5,38803.74,417.34,72706.48,262143.0,35647.918,5493.1797,1970.64,152.32,1666.6799,86749.914,758390.44,2025.5958
367.5,39650.25,440.44,96188.4,262143.0,48245.117,6528.06,3986.1602,310.08002,2761.89,115266.66,1003326.9,2622.8826
367.7,33542.85,375.75998,109778.9,262143.0,55310.637,7532.1396,5113.6,345.44,2936.0398,131629.02,1145087.4,3538.8638
367.7,38388.75,503.58,128978.08,262143.0,63561.957,9261.56,5804.48,418.88,2844.45,155157.33,1345351.1,3632.955
367.7,42801.39,512.82,116619.58,262143.0,55478.5,7544.46,5596.4,393.04,3635.22,139136.81,1216441.5,2946.0073
367.7,33506.31,435.81998,103634.3,262143.0,51257.36,6124.58,2407.2,201.28,2137.53,126062.664,1080993.9,3344.3728
367.7,43653.12,562.1,99614.9,262143.0,48149.64,7293.44,2967.52,327.76,2301.3599,118463.27,1039068.2,2467.179
368.0,37543.11,438.9,65902.76,262143.0,32446.26,3595.9,2064.48,63.920002,1354.5,73368.75,687421.9,1897.6329
368.0,45412.26,605.22,145074.16,262143.0,70907.76,9906.819,5150.32,507.28,3046.98,175637.36,1513246.9,3454.2903
368.1,43706.19,497.41998,97822.336,262143.0,46934.58,6164.6196,3216.4001,315.52,2573.5498,114936.414,1020370.2,2419.821
368.3,28511.64,366.52,44102.52,210761.31,20458.9,2959.88,1612.96,84.32,1644.75,53995.527,460026.8,1672.0496
368.4,43639.2,588.27997,123243.12,262143.0,62437.758,8876.56,5299.92,447.44,3279.18,151704.0,1285530.6,3053.5942
368.5,38989.05,482.02,92119.72,262143.0,43843.8,6580.42,4403.68,239.36,2176.23,106867.47,960887.06,2554.5098
368.5,25278.72,391.16,56595.0,262143.0,26725.16,4097.94,2203.2,61.2,1456.4099,65891.91,590334.0,2420.534
368.6,33695.97,440.44,115523.09,262143.0,55341.438,7686.1396,2998.8,352.24,2282.01,137935.83,1205004.1,3707.1602
368.7,2911.02,43.12,-30.8,6.16,80.08,-43.12,-58.48,14.96,261.87,110.939995,-321.2702,-12.443875
368.8,46225.71,589.82,139379.23,262143.0,67656.82,10803.1,7879.84,501.84,4751.07,170482.53,1453844.0,3260.2349
368.8,22988.01,244.86,49500.22,239359.11,24396.68,2950.64,790.16003,78.88,1081.02,58621.47,516329.4,2328.0208
369.4,44913.75,608.3,144579.81,262143.0,71431.36,9289.279,4169.7603,383.52,2492.28,166075.89,1508090.5,3480.737
369.5,25724.16,328.02,39693.5,193194.53,19558.0,2311.54,2384.08,168.64,1597.0199,45369.297,414036.97,1667.9595
369.5,44907.66,358.81998,120857.66,262143.0,58054.918,8745.66,3678.8,368.56,2436.8098,140483.58,1260648.2,2909.8606
369.5,66921.27,1108.7999,199628.66,262143.0,97717.62,15686.439,9790.64,821.44,6469.3496,244563.36,2082296.8,3225.4602
369.6,27068.31,360.36,49945.277,244792.23,25334.54,4005.5398,2242.6401,248.88,1575.09,61335.63,520971.75,1994.726
369.8,46727.7,723.8,147381.08,262143.0,71556.1,10219.439,4452.64,469.2,3706.17,172141.47,1537310.1,3410.4185
369.8,37070.7,329.56,66600.375,262143.0,32906.72,4399.78,2809.76,130.56,2067.8699,80336.04,694698.56,1942.182
369.9,24709.74,300.3,18627.84,90208.58,8701.0,939.39996,675.92,150.96,981.68994,23263.86,194304.22,814.38354
370.0,22200.66,269.5,27706.139,132677.16,13980.12,1837.22,928.88,123.76,912.02997,33340.05,288998.6,1348.8258
370.1,38726.31,398.86,53482.66,259804.16,27105.54,3472.7,1857.76,134.64,1367.3999,62497.918,557869.7,1492.7384
370.1,40204.44,472.78,16769.06,79607.22,9729.72,565.18,1708.16,167.28,1834.38,22756.889,174915.58,450.13065
370.2,31960.32,435.81998,106361.64,262143.0,54466.72,7553.6997,5633.12,658.24,2205.9,126995.336,1109442.4,3598.4946
370.2,17368.68,318.78,71314.32,262143.0,36973.86,5120.5,1627.92,70.72,1101.6599,82547.09,743869.06,4439.9673
370.3,48825.27,577.5,110692.12,262143.0,55136.617,8417.64,3579.52,220.32,2512.92,132246.92,1154613.0,2451.1084
370.4,32377.92,329.56,40574.38,194987.1,19388.6,2593.3599,1770.72,165.92,1407.39,49209.63,423225.3,1354.4097
370.5,38151.24,392.69998,86252.32,262143.0,44278.08,6715.94,3401.36,337.28,2338.77,103445.09,899685.1,2444.2866
370.5,36288.57,386.53998,61737.06,262143.0,29906.799,4339.7197,2968.8801,232.56,1958.22,76383.48,643970.06,1839.1096
370.6,23941.53,380.38,56116.06,262143.0,27233.36,3210.9,2540.48,227.12,1415.13,64400.668,585338.25,2534.1455
370.8,25541.46,207.9,26207.719,127043.836,13048.42,1595.44,884.0,111.520004,848.81995,31399.889,273368.8,1108.8164
370.8,57321.69,619.07996,131117.14,262143.0,64390.477,8388.38,5542.0,413.44,3680.3699,155034.78,1367663.4,2473.0479
371.0,26948.25,257.18,45388.418,217629.72,22285.34,2996.8398,1644.24,248.88,1207.44,52766.16,473439.8,1820.722
371.4,40851.72,358.81998,79946.016,262143.0,39978.4,6531.1396,3973.92,447.44,2521.95,97508.516,833905.0,2115.6746
371.5,36366.87,409.63998,111996.5,262143.0,57850.098,7980.28,6049.2803,529.04,2461.3198,132648.11,1168218.8,3329.9346
371.6,30296.88,397.31998,84157.914,262143.0,42208.32,5813.5,2505.12,345.44,1763.4299,98144.484,877838.7,3003.4478
371.7,2967.57,70.84,-21.56,89.32,72.38,-53.899998,6.8,-17.68,251.54999,-198.65999,-224.88914,-8.858061
371.7,44146.41,543.62,126606.48,262143.0,63629.72,10776.92,5959.52,556.24,3454.6199,151345.38,1320613.2,3100.9023
372.0,27198.81,388.08,90379.516,262143.0,42214.48,5979.82,2158.32,180.88,1651.2,105853.52,942735.25,3593.0798
372.1,25042.08,351.12,77843.92,262143.0,36827.56,5610.2197,1913.52,111.520004,940.41,89754.33,811978.4,3361.1875
372.1,34068.332,338.8,94107.86,262143.0,44342.758,5754.98,2241.28,153.68001,1471.89,109937.664,981625.06,2986.739
372.1,43995.03,454.3,90592.04,262143.0,43831.48,6819.1196,2151.52,220.32,1940.1599,105453.625,944952.06,2226.1733
372.3,42439.47,594.44,90678.28,262143.0,45089.66,6971.5796,5667.12,524.96,3457.2,111334.734,945851.6,2310.0054
372.3,27780.84,378.84,136542.56,262143.0,66840.62,9146.06,3720.96,375.36002,2647.0798,158937.03,1424255.1,5315.065
372.5,30057.63,560.56,130368.695,262143.0,69116.74,9275.42,6884.3203,685.44,3219.8398,157619.94,1359856.4,4690.224
372.6,39032.55,361.9,62870.5,262143.0,28993.58,5343.8,2185.52,212.16,2039.49,74607.15,655792.8,1741.1583
372.7,44899.832,651.42,183358.56,262143.0,91617.68,12175.239,7954.64,641.92,3126.96,218132.55,1912585.9,4415.9663
372.9,23052.39,258.72,61495.277,262143.0,29300.04,3928.5398,905.76,150.96,1200.99,72397.375,641448.06,2884.3162
372.9,36671.37,405.02,63107.66,262143.0,31506.86,4800.1797,3964.4001,406.64,1817.61,74902.555,658266.6,1860.3264
373.0,30222.93,295.68,58617.02,262143.0,28308.28,4687.76,1967.92,308.72,1907.9099,71202.836,611425.4,2096.7551
373.0,32985.18,517.44,75889.66,262143.0,38275.16,5565.56,3998.4001,281.52,2367.15,89931.055,791593.7,2487.4639
373.1,55350.27,879.33997,196915.17,262143.0,97569.78,14728.56,5095.92,516.8,3915.15,230819.69,2053992.9,3846.929
373.2,33629.85,317.24,68101.875,262143.0,34488.3,4686.2197,1815.6,97.92,1471.89,81524.125,710360.5,2189.2905
373.6,37131.6,528.22,81895.66,262143.0,42200.617,6401.78,3473.44,326.4,2698.68,96501.02,854241.4,2384.5295
373.7,42067.98,574.42,97284.875,262143.0,48882.68,6849.92,5304.0,545.36,3374.64,114755.82,1014764.06,2500.2742
373.8,43367.76,423.5,87535.14,262143.0,41458.34,6411.02,2488.8,150.96,1981.44,101175.984,913066.0,2182.1472
373.9,39549.332,495.87997,98424.48,262143.0,49323.117,6751.36,3111.68,293.76,2552.91,120360.87,1026651.06,2690.7305
374.1,26538.48,326.47998,49748.16,239593.19,24524.5,3438.8198,1591.2001,229.84,1581.5399,58051.29,518915.66,2026.5361
374.2,31287.81,298.75998,35346.08,169618.67,18138.12,2237.6199,2284.8,285.6,2207.19,45827.25,368689.7,1220.8945
374.3,38742.84,455.84,87809.26,262143.0,43247.82,6923.84,3926.32,352.24,2262.66,100569.69,915925.3,2450.413
374.4,21598.621,226.37999,40043.08,197326.36,21509.18,3331.02,1434.8,175.44,1550.58,50982.09,417683.38,2004.2524
374.6,24812.4,311.08,78179.64,262143.0,38493.84,5234.46,3250.4001,199.92,1775.0399,91694.484,815480.2,3406.9446
374.7,69630.45,1670.8999,168542.22,262143.0,84304.22,9872.939,7175.36,730.32,5281.26,199120.53,1758038.8,2617.045
374.9,46900.832,514.36,43116.918,207165.42,20822.34,3107.72,2749.92,213.52,1956.9299,53160.9,449746.16,993.3397
375.0,34844.37,421.96,125865.734,262143.0,63521.918,8757.9795,4708.32,440.64,2411.01,146630.42,1312886.8,3905.992
375.2,34839.15,403.47998,101704.68,262143.0,49815.918,7316.54,3070.8801,320.96,2022.72,116846.91,1060866.4,3156.4832
375.2,26305.32,229.45999,54693.098,261033.08,24707.76,3985.52,1150.56,160.48,1455.12,67973.97,570495.56,2247.8296
