Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
56.3,16513.47,257.3,9107.8,109426.9,11868.35,951.69995,590.24,-8.16,1359.7799,28801.658,251139.25,1575.9724
56.3,27643.38,413.84998,44.949997,1627.5,1489.5499,199.95,1940.72,35.36,1189.48,3039.2,1239.4551,3.6492991
56.3,22971.48,314.65,40.3,779.64996,1199.7,485.15,2026.4,102.0,864.6,1321.7899,1111.2356,4.0160866
56.4,24542.7,702.14996,30739.6,262143.0,45134.45,6646.4,3473.44,399.84,14796.449,117534.51,847616.3,3580.1692
56.4,26727.27,406.09998,1404.2999,23026.799,10633.0,3132.5498,553.52,161.84,5701.1196,33139.07,38722.285,149.22917
56.4,36173.73,478.94998,1880.1499,24122.648,4384.9497,1024.5499,4507.04,218.96,7732.9297,12741.06,51843.414,147.61005
56.4,22733.97,323.94998,137.95,1802.6499,1439.95,296.05,2044.0801,123.76,3695.5098,4577.1396,3803.845,16.349836
56.4,16363.83,156.54999,44.949997,449.5,761.05,460.34998,1238.96,140.08,1408.2499,1315.24,1239.4551,6.8540506
56.5,22599.121,364.25,229.4,2969.7998,1576.35,313.09998,1878.16,114.24,2702.5298,4693.73,6325.495,28.023571
56.5,22800.96,292.94998,103.85,1929.75,1054.0,176.7,1345.04,-27.2,838.39996,3121.73,2863.5686,12.022738
56.5,24174.69,626.19995,20150.0,248103.84,31049.6,5167.6997,3186.48,204.0,15968.899,90562.914,555617.8,2382.2146
56.5,52773.332,1478.7,67885.35,262143.0,110761.445,18099.35,7704.4,746.64,50956.38,252605.98,1871876.5,3676.9902
56.6,22846.2,652.55,20501.85,254137.98,34442.55,6296.0996,3899.12,295.12,13212.659,88608.4,565319.75,2564.8313
56.6,45692.4,1191.95,153167.89,262143.0,210234.25,30869.799,7361.68,565.76,39788.63,262143.0,4223464.5,9583.573
56.6,24217.32,418.5,421.59998,5186.3,2187.05,367.34998,2496.96,153.68001,2110.41,3967.9897,11625.233,48.7764
56.7,25208.25,266.6,11373.899,135514.95,14847.449,1519.0,1241.68,156.40001,3478.0498,36664.277,313624.88,1289.0771
56.7,20038.71,726.94995,25344.049,262143.0,42341.348,7531.4497,4671.6,452.88,16782.41,103809.63,698838.94,3615.2231
56.7,25447.5,224.75,1339.2,17094.95,4843.75,1546.8999,567.12,63.920002,2046.22,14090.359,36927.215,149.46979
56.7,32946.03,311.55,173.59999,3597.5498,1480.25,480.5,356.32,92.48,975.94995,5678.8496,4786.861,14.065918
56.7,81475.5,903.64996,103837.59,262143.0,134992.6,16127.749,4672.96,462.4,35100.137,262143.0,2863226.8,3642.985
56.8,33057.39,432.44998,47995.75,262143.0,59905.95,6627.8,972.4,164.56,6039.0996,151534.25,1323438.9,4150.291
56.8,53721.63,1221.3999,1258.6,20267.799,8599.399,2666.0,629.68,198.56,5866.1797,32472.28,34704.742,65.98654
56.8,19552.38,558.0,23391.049,262143.0,37637.098,5197.15,3798.48,365.84,18692.389,97456.13,644986.75,3419.5742
56.8,72525.81,1949.8999,151309.45,262143.0,202719.84,28456.45,7824.08,686.8,39069.438,262143.0,4172219.8,5964.165
56.9,49068.87,616.89996,67642.0,262143.0,86531.84,12392.25,2407.2,157.76,17774.08,217973.52,1865166.2,3940.4805
56.9,25983.42,311.55,25139.45,262143.0,30914.75,4175.6997,1089.36,148.24,4705.52,81354.93,693197.3,2765.3584
56.9,50500.89,1601.1499,71813.05,262143.0,98510.25,13063.399,6557.92,614.72003,38601.77,248390.4,1980179.1,4064.8684
56.9,25634.55,323.94998,14171.649,171389.69,19781.1,2830.2998,1073.04,176.8,2764.0999,46713.29,390770.28,1579.6791
56.9,23129.82,385.94998,21.699999,1467.85,1294.25,49.6,1735.36,281.52,2477.21,3281.5498,598.3576,1.6824796
57.0,48423.332,1260.1499,43759.598,262143.0,74548.8,13463.3,7175.36,741.2,36081.33,184770.25,1206630.9,2582.852
57.0,29774.88,348.75,27101.75,262143.0,34552.598,4911.9497,1740.8,85.68,3479.3599,86101.055,747305.94,2601.5332
57.0,16142.85,168.95,229.4,3490.5999,1667.7999,1123.75,156.40001,-4.08,1065.0299,6179.2695,6325.495,39.63144
57.0,40339.29,655.64996,72.85,2345.15,1932.85,511.49997,168.64,0.0,1675.4899,7553.4595,2008.7721,4.163573
57.0,80381.914,1401.2,129300.99,262143.0,179142.8,26542.2,11410.4,1009.12,31687.588,262143.0,3565356.5,4598.308
57.0,39797.28,863.35,88057.05,262143.0,113388.695,14816.449,4689.2803,465.12,16917.34,262143.0,2428092.5,6325.4443
57.0,26334.9,1731.35,98984.55,262143.0,141316.6,20070.95,5801.7603,520.88,23729.34,262143.0,2729408.2,10745.9375
57.0,10143.33,142.59999,-37.199997,55.8,217.0,18.599998,-23.12,-2.72,157.2,584.25995,-1025.7559,-11.486035
57.1,8092.74,120.899994,29.449999,713.0,347.19998,384.4,383.52,55.760002,520.07,1188.1699,812.05676,9.404918
57.2,58259.55,1050.9,272.8,4772.4497,3589.7998,1085.0,6193.44,501.84,9273.489,10659.47,7522.21,12.388323
57.3,46972.17,1350.0499,58758.95,262143.0,80483.75,12772.0,6197.52,524.96,18226.03,202767.03,1620224.2,3575.6987
57.3,33726.42,561.1,30972.1,262143.0,44047.9,6699.0996,3141.6,242.08,19580.568,126316.74,854027.3,2624.7258
57.3,15010.98,102.299995,1002.85,11524.25,2193.25,429.34998,462.4,32.64,2757.5498,7683.15,27652.67,190.0187
57.3,13274.46,235.59999,13.95,917.6,979.6,145.7,1422.56,96.56,1687.2799,2888.5498,384.65848,2.004736
57.3,23800.59,224.75,22738.5,262143.0,29036.148,2607.0999,826.88,77.520004,3282.8599,75053.83,626993.3,2730.6375
57.3,48011.82,637.05,56468.047,262143.0,72110.65,9544.899,3023.28,206.72,7905.8496,182532.77,1557054.8,3361.8196
57.4,21188.85,500.65,7767.05,97592.65,18313.25,4397.35,3269.44,310.08002,5537.3696,47277.9,214169.3,1047.0879
57.4,20216.19,282.1,116.25,2001.0499,891.25,511.49997,2321.52,153.68001,1866.7499,3602.4998,3205.4873,15.4415455
57.4,15962.76,232.5,2311.05,28808.299,4288.85,900.55,1195.4401,125.12,2918.68,12578.619,63725.09,412.95236
57.5,38433.12,441.75,99.2,2024.2999,1343.85,224.75,2435.76,255.68001,3440.0598,5606.8,2735.349,6.3799767
57.5,14867.43,457.25,669.6,12460.449,6830.8496,2563.7,397.12,202.64,4537.84,25007.898,18463.607,127.77411
57.5,47505.48,1134.6,99523.945,262143.0,136255.84,18446.549,6236.96,601.12,25331.469,262143.0,2744281.8,5989.0835
57.5,43025.85,1545.35,88678.59,262143.0,126180.84,18431.049,8532.64,662.32,49342.457,262143.0,2445231.0,5892.025
57.7,23411.7,271.25,218.54999,4076.4998,3481.2998,1404.2999,131.92,89.76,1473.7499,7997.55,6026.316,25.691122
57.7,13585.05,263.5,55.8,971.85,331.69998,-43.399998,29.92,58.48,407.40997,1378.12,1538.6339,10.74416
57.7,22399.89,440.19998,75.95,2599.3499,2019.6499,516.14996,2461.6,198.56,3836.9897,5581.9097,2094.2517,8.694621
57.7,23212.47,615.35,36841.95,262143.0,52372.95,7192.0,3132.08,270.64,21025.5,141349.0,1015883.06,4537.06
57.7,10424.34,362.69998,24631.049,262143.0,33599.348,5691.5996,1657.84,165.92,9301.0,88892.664,679178.6,6754.9014
57.8,21927.48,271.25,75.95,942.39996,1174.9,313.09998,1542.24,213.52,823.99,1480.2999,2094.2517,8.903484
57.8,20114.4,244.9,77.5,802.89996,348.75,-32.55,78.88,24.48,268.55,1423.97,2136.9917,10.0164995
57.8,64218.18,1984.0,170500.0,262143.0,221522.89,31514.6,9907.601,805.12,46156.54,262143.0,4701381.5,7590.2866
57.9,37440.45,339.44998,12319.399,149945.45,17733.549,3101.5498,1482.4,44.88,7432.9395,46024.227,339696.16,939.80035
57.9,63699.66,1224.5,87435.5,262143.0,116065.55,14732.75,5437.2803,607.92,26188.209,262143.0,2410954.0,3923.639
57.9,21625.59,525.45,53506.0,262143.0,72220.695,9034.95,2751.28,250.24,5567.5,175609.42,1475379.0,7073.3003
57.9,29395.56,438.65,46022.598,262143.0,57326.75,7925.15,1229.4401,153.68001,6860.4697,144191.69,1269031.0,4475.4976
57.9,23652.69,280.55,23697.95,262143.0,29983.2,4081.15,1271.6,70.72,3610.3599,75165.18,653449.25,2863.7004
57.9,18421.38,207.7,12719.3,152109.25,16648.549,2650.5,788.8,55.760002,2367.17,40832.7,350723.06,1973.1948
58.0,27754.74,370.44998,52.699997,1956.1,1870.85,286.75,2921.28,168.64,2804.71,3995.4998,1453.1542,4.4290323
58.0,25142.13,506.84998,30096.35,262143.0,51274.0,8370.0,2660.16,363.12,10852.039,120610.38,829879.3,3421.6362
58.0,10359.09,48.05,13.95,795.14996,819.94995,63.55,1044.48,130.56,937.95996,1699.07,384.65848,2.8503623
58.0,46561.53,699.05,49035.797,262143.0,64455.2,9163.6,3103.52,178.16,11323.64,159163.69,1352117.2,3010.168
58.1,17822.82,272.8,29.449999,616.89996,306.9,-38.75,19.04,63.920002,410.02997,2018.71,812.05676,3.7245216
58.2,38119.05,443.3,26280.25,262143.0,34003.9,4894.9,1898.56,174.08,5740.42,85637.31,724653.9,1970.226
58.2,31299.99,1047.7999,10022.3,129734.99,27027.35,5797.0,2525.52,466.48,11196.569,71246.97,276355.75,914.5292
58.2,50396.492,761.05,70149.9,262143.0,86672.9,11425.05,3480.24,278.8,12878.609,217199.3,1934319.2,3978.9329
58.2,32959.082,565.75,460.34998,5708.65,1962.2999,759.5,2812.48,251.6,2806.0198,4586.3096,12693.7295,38.935764
58.2,17627.94,565.75,32430.648,262143.0,46298.5,5857.4497,1679.6,161.84,18447.42,123369.24,894245.44,5259.21
58.3,49098.45,1734.45,1274.1,23338.35,12189.199,3851.75,1245.76,315.52,7590.1396,41863.668,35132.14,73.196724
58.3,57670.56,807.55,1340.75,21820.898,9465.85,2630.3499,790.16003,176.8,5060.53,29895.508,36969.953,65.472595
58.3,19635.03,249.54999,1393.45,18618.6,4118.35,711.44995,724.88,104.72,7495.82,14196.47,38423.11,201.91252
58.4,74686.89,1819.7,206852.14,262143.0,262143.0,39574.598,11667.44,1097.52,77758.98,262143.0,5703758.5,7917.8955
58.4,51292.59,899.0,1088.1,14019.75,5401.75,1250.85,300.56,214.88,3251.42,18273.19,30003.361,59.65452
58.5,94780.414,1718.95,112757.84,262143.0,154924.05,22707.5,5386.96,537.2,36340.707,262143.0,3109194.5,3400.5525
58.5,12781.17,182.9,120.899994,1670.8999,730.05,133.3,756.16003,104.72,1116.12,2321.3198,3333.7068,26.0461
58.5,42012.3,567.3,36787.7,262143.0,51491.0,7095.9,3019.2,365.84,7848.2095,123075.805,1014387.1,2502.6587
58.5,32637.18,466.55,209.25,5115.0,3383.65,1210.5499,134.64,6.8,1895.57,9941.59,5769.8774,17.331661
58.5,41202.332,868.0,36907.05,262143.0,56987.297,8774.55,3231.36,345.44,45670.527,151339.05,1017678.2,2560.1592
58.6,20739.93,437.09998,41208.297,262143.0,63664.7,11594.0,3686.96,432.48,16449.67,145108.69,1136281.1,5680.021
58.7,81416.34,1498.85,132977.6,262143.0,182427.25,26224.45,5903.7603,571.2,36580.438,262143.0,3666735.5,4668.989
58.7,15894.9,341.0,1838.2999,22563.35,4553.9,1103.6,1176.4,125.12,6551.3096,16923.889,50689.438,329.67972
58.7,21007.02,268.15,3210.0498,40222.5,6480.55,962.55,818.72003,99.28,12972.93,25491.29,88514.19,435.91437
58.7,14419.38,173.59999,32.55,883.5,1035.4,37.199997,1173.68,179.52,1050.62,2330.49,897.53644,5.454363
58.8,13964.37,94.549995,454.15,6900.5996,1543.7999,286.75,429.76,76.16,3569.7498,6902.3896,12522.7705,91.988014
58.8,40384.53,723.85,89698.5,262143.0,108906.09,16054.899,2143.36,217.6,11217.529,262143.0,2473354.0,6349.6636
58.8,38260.86,1315.95,3789.75,54832.797,16778.75,5339.75,1357.28,364.48,9904.909,60127.688,104498.89,282.20755
58.8,55465.98,1399.6499,79727.34,262143.0,110871.5,14701.75,7145.44,708.56,29177.629,262143.0,2198408.5,4108.884
58.8,79541.49,1700.35,139035.0,262143.0,182909.3,24606.25,9239.84,550.8,20674.42,262143.0,3833763.0,4996.806
58.8,22902.75,170.5,609.14996,8152.9995,3509.2,1382.6,311.44,95.200005,2143.16,10402.71,16796.754,75.047615
58.9,41527.71,641.69995,54.25,1278.75,1997.95,905.19995,4043.28,375.36002,4691.11,5275.3696,1495.8942,2.7351732
58.9,12200.01,212.34999,753.3,8776.1,1608.8999,344.09998,1043.12,51.68,2056.7,3864.4998,20771.559,175.54556
59.0,19836.87,246.45,589.0,10633.0,5828.0,1390.35,395.76,160.48,2934.4,16841.36,16241.136,83.89677
59.2,21545.55,265.05,430.9,5057.65,1633.7,458.8,2964.8,243.44,3065.4,4256.19,11881.673,56.183125
59.2,12628.92,147.25,117.799995,2949.65,2049.0999,885.05,703.12,10.88,1046.69,5877.9697,3248.227,25.67031
59.2,45487.082,1275.6499,95596.25,262143.0,128484.15,16645.45,6300.88,588.88,33148.24,262143.0,2635979.2,6007.994
59.3,52251.332,807.55,100398.15,262143.0,125030.75,15326.399,4120.8,357.68,16980.219,262143.0,2768387.0,5492.8564
59.3,58700.64,2070.8,244616.34,262143.0,262143.0,43269.797,6152.64,418.88,59265.707,262143.0,6745072.0,11913.934
59.3,55217.16,850.94995,251.09999,5097.9497,4578.6997,1362.45,651.44,148.24,2657.99,13959.359,6923.8525,12.002344
59.3,11825.04,124.0,151.9,1965.3999,657.19995,272.8,954.72003,131.92,3829.13,4353.13,4188.5034,35.728577
59.4,51516.18,1080.35,5747.4,77118.695,19494.35,4736.8,1595.28,401.2,7953.01,57739.56,158479.3,317.98978
59.4,27375.42,339.44998,51.149998,1376.3999,1233.7999,226.29999,1924.4,195.84,1902.1199,3967.9897,1410.4144,4.342368
59.4,29186.76,486.69998,42403.348,262143.0,53597.45,7472.55,2294.32,174.08,6219.88,134365.39,1169233.5,4152.969
59.4,27947.01,373.55,20.15,1365.5499,1734.45,389.05,2056.32,194.48,3478.0498,2950.1199,555.6178,1.0615253
59.5,18645.84,204.59999,3574.2998,43440.297,4998.75,582.8,594.32,23.12,1666.32,13578.149,98558.05,547.0977
59.5,20665.11,223.2,840.1,13703.55,4322.9497,1833.6499,633.76,78.88,2985.49,17301.17,23164.988,115.23643
59.5,16780.56,279.0,728.5,11911.75,5967.5,1598.0499,1067.6,95.200005,3212.1199,16906.86,20087.72,123.12867
59.5,33634.2,1291.1499,74403.1,262143.0,95435.05,14199.55,4376.48,636.48,17948.309,235688.64,2051597.5,6323.977
59.6,52617.6,1187.2999,94805.75,262143.0,129455.99,17919.549,7908.4,625.60004,40659.777,262143.0,2614181.8,5150.724
59.6,13963.5,224.75,46.5,1458.5499,392.15,35.649998,898.96,58.48,1275.94,2730.0398,1282.195,8.52155
59.6,58977.3,922.25,42479.297,262143.0,60707.297,10684.149,2759.44,248.88,11222.77,147067.14,1171327.8,2058.4033
59.7,39812.07,909.85,1102.0499,20190.299,9083.0,3560.3499,769.76,263.84,6172.7197,35049.047,30388.02,78.147194
59.7,48873.12,906.75,59210.0,262143.0,78935.3,10540.0,3886.8801,372.64,17478.02,195522.73,1632661.6,3462.9688
59.7,12423.6,97.649994,199.95,3059.7,1842.95,271.25,176.8,72.08,800.41,4476.27,5513.4385,45.017494
59.8,26749.02,227.84999,24776.75,262143.0,32105.148,4171.05,1494.64,118.32,3271.0698,78564.625,683196.2,2647.4114
59.8,19557.6,275.9,10417.55,124756.4,13613.649,1379.5,762.96,91.12,2816.4998,35245.547,287254.4,1521.997
59.8,121254.51,6916.0996,4708.9,90653.3,69598.1,26681.7,8402.08,2754.0,20624.639,129080.84,129843.61,110.037735
59.9,19879.5,151.9,973.39996,13467.949,4009.8499,1594.95,1444.3201,144.16,2859.73,10785.2295,26840.613,139.0022
59.9,83362.53,1340.75,148465.2,262143.0,197958.25,25877.25,4153.44,356.32,40283.81,262143.0,4093792.2,5091.1685
59.9,21865.71,396.8,3963.3499,52836.4,12083.8,2906.25,523.6,140.08,4733.03,38777.31,109285.75,517.2602
60.0,46071.72,826.14996,60295.0,262143.0,82122.09,11257.649,3934.48,352.24,19086.7,220748.1,1662579.5,3740.932
60.0,22218.06,240.25,12376.75,149844.7,16939.95,2199.45,1056.72,144.16,2985.49,40551.047,341277.56,1591.7568
60.0,15285.03,164.29999,34.1,819.94995,508.4,544.05,1204.96,54.4,822.68,1886.3999,940.27625,5.3787713
60.0,52485.36,1839.85,150342.25,262143.0,197869.89,26918.85,6423.2803,558.96,27327.908,262143.0,4145550.0,8189.1504
60.0,17952.45,230.95,86.799995,1787.1499,855.6,299.15,1024.08,110.16,1410.87,3064.0898,2393.4304,12.824359
60.0,19226.13,268.15,227.84999,2734.2,1346.95,341.0,1830.56,157.76,2495.5498,3683.7197,6282.755,32.88489
60.0,24852.42,413.84998,204.59999,3681.25,1613.5499,249.54999,2203.2,244.8,3543.5498,5803.3,5641.6577,22.538887
60.0,33829.082,940.85,51353.047,262143.0,85000.445,12358.149,5121.7603,518.16003,27940.988,190670.48,1416013.2,4339.3525
60.1,23979.81,1416.7,117195.5,262143.0,162812.0,25850.898,6572.88,667.76,27580.738,262143.0,3231558.8,13972.789
60.1,17212.95,220.09999,726.94995,12077.6,6083.75,2712.5,692.24,252.96,3237.0098,18861.379,20044.98,119.75308
60.1,65007.27,1573.25,85022.15,262143.0,112592.0,14842.8,5982.64,497.76,40391.227,262143.0,2344408.0,3738.5483
60.2,18433.56,302.25,57.35,1109.7999,847.85,361.15,1595.28,184.96,1050.62,1775.0499,1581.3738,7.8955584
60.2,88392.87,2126.5999,77225.65,262143.0,119384.09,17107.35,8888.96,928.88,60833.777,262143.0,2129426.5,2497.0051
60.2,96580.44,1872.3999,82890.9,262143.0,114084.65,16101.399,3725.04,454.24,24303.12,262143.0,2285640.8,2452.9556
60.3,41571.21,1328.35,111001.695,262143.0,163881.5,24882.148,9097.04,767.04,54908.65,262143.0,3060770.2,7633.5938
60.3,54003.51,2140.55,242096.05,262143.0,262143.0,42353.75,5036.08,378.08002,57155.297,262143.0,6675577.0,12816.835
60.3,16813.62,297.59998,119.35,1686.3999,751.75,-89.899994,1108.4,77.520004,1334.8899,2682.88,3290.967,19.295988
60.3,70769.28,1198.1499,51326.7,262143.0,74654.195,13691.149,3563.2,535.84,16240.069,196978.14,1415286.8,2072.7075
60.3,38474.88,613.8,37525.5,262143.0,50151.797,6378.25,4509.7603,393.04,12763.329,127740.71,1034731.3,2787.677
60.4,17537.46,310.0,9802.199,119043.09,15019.5,1880.1499,1585.76,80.24,6460.92,40570.7,270286.7,1597.1069
60.4,26313.15,426.25,108.5,2171.55,2171.55,770.35,2839.68,233.92,3961.44,6202.8496,2991.7883,10.789785
60.4,6601.56,156.54999,8596.3,104466.9,13052.55,2422.65,1508.24,221.68001,5655.2695,33841.23,237035.11,3722.1794
60.4,31159.92,592.1,25557.95,262143.0,37725.45,5471.5,2929.44,310.08002,8365.659,93206.49,704737.06,2344.1934
60.4,68820.48,2377.7,141866.84,262143.0,206398.0,30186.25,9079.36,923.44,74917.586,262143.0,3911848.5,5893.029
60.5,23297.73,344.09998,43.399998,798.25,382.84998,153.45,116.96,69.36,501.72998,2040.9799,1196.7152,4.3262935
60.5,26093.91,403.0,218.54999,5828.0,5976.8,1708.1,504.56,146.88,2906.89,14799.069,6026.316,22.947523
60.5,37301.25,527.0,2387.0,34307.7,13126.949,4002.0999,1156.0,346.80002,6745.19,40019.188,65819.34,181.96922
60.5,36581.76,1457.0,83687.59,262143.0,114944.9,16812.85,4867.44,537.2,24300.498,262143.0,2307608.8,6540.0195
60.6,17994.21,203.04999,83.7,1336.1,545.6,283.65,1037.68,84.32,1469.82,2382.89,2307.951,12.299694
60.6,17084.19,187.54999,-18.599998,496.0,618.44995,-66.65,1787.04,70.72,915.68994,1163.2799,-512.8779,-4.112917
60.6,66924.75,1825.8999,92118.05,262143.0,128818.945,17829.65,6428.72,690.88,48498.816,262143.0,2540071.0,3934.564
60.6,17438.28,181.34999,6.2,638.6,922.25,69.75,1228.08,82.96,1218.2999,1261.5299,170.95932,0.016569376
60.6,14610.78,336.34998,2399.4,30823.299,5358.3496,646.35,1698.64,102.0,9523.699,21001.92,66161.26,468.54605
60.6,15729.6,261.94998,657.19995,8272.35,1472.5,345.65,794.24,93.840004,2308.22,7034.6997,18121.688,118.46174
60.8,48847.89,695.94995,73690.1,262143.0,99136.445,12451.149,3799.84,277.44,22867.36,247962.03,2031937.1,4312.326
60.8,23088.93,207.7,23577.049,262143.0,28940.049,2653.5999,636.48,-4.08,3521.2798,75676.08,650115.56,2918.6758
60.9,11100.33,106.95,23.25,1272.5499,1111.35,235.59999,1214.48,156.40001,890.8,2137.92,641.0975,4.988748
60.9,107942.64,2517.2,23480.95,262143.0,36890.0,6592.15,5819.44,512.72003,35760.38,127887.44,647465.7,620.97314
60.9,23565.69,489.8,4189.65,57560.797,18334.95,4369.4497,2377.28,323.68,7087.0996,48789.637,115525.766,507.33096
60.9,28716.09,606.05,9839.399,118688.15,14734.3,2207.2,2804.32,284.24,6756.9795,40691.22,271312.44,978.6981
61.0,14605.561,229.4,130.2,892.8,740.89996,266.6,1471.52,50.32,2071.1099,2367.17,3590.1458,24.488352
61.0,53279.67,900.55,106711.3,262143.0,133160.5,18460.5,1880.88,183.6,10472.14,262143.0,2942466.5,5725.6133
61.0,38213.01,717.64996,51278.65,262143.0,67235.9,8560.649,2171.92,115.6,6539.5195,162572.3,1413961.9,3835.8455
61.0,44592.72,585.89996,73248.35,262143.0,91815.8,12090.0,3160.6401,382.16,11137.619,228533.42,2019756.2,4695.5923
61.1,81104.01,1356.25,47974.047,262143.0,62285.2,10578.75,2037.28,107.44,12536.699,162715.1,1322840.5,1690.2704
61.1,9046.26,257.3,1040.0499,15513.949,5487.0,2106.45,403.92,102.0,2984.18,17569.719,28678.426,327.72604
61.1,19113.9,223.2,60.449997,1199.7,1089.65,164.29999,2373.2,136.0,1688.59,3164.96,1666.8534,8.042655
61.1,19796.85,300.69998,10862.399,130486.74,13770.199,1881.7,803.76,76.16,2186.39,36372.15,299520.72,1567.84
61.1,62410.32,1576.35,37288.348,262143.0,54653.0,9685.949,4002.48,365.84,13637.1,140004.94,1028192.06,1707.3062
61.2,40923.06,616.89996,46554.25,262143.0,63543.797,8842.75,1970.64,156.40001,8504.52,166329.38,1283690.9,3251.6719
61.2,36965.43,418.5,209.25,4832.9,4831.3496,2238.2,386.24,125.12,2592.49,13638.409,5769.8774,15.185225
61.2,15677.4,480.5,3738.5999,47025.45,8171.5996,1692.6,2196.4,223.04001,11024.96,29410.809,103088.47,680.8422
61.2,13874.76,179.79999,31.0,516.14996,339.44998,258.85,802.4,68.0,902.58997,2162.8098,854.79663,5.3882985
61.3,54993.57,819.94995,116456.15,262143.0,150272.5,21148.2,3672.0,307.36002,31967.928,262143.0,3211171.8,6053.7954
61.3,11976.42,257.3,25578.1,262143.0,35549.25,4952.25,2223.6,204.0,7013.7397,91667.24,705292.7,6105.47
61.3,46841.67,720.75,84589.695,262143.0,108208.59,14532.8,3589.04,224.40001,11982.569,262143.0,2332483.5,5162.38
61.4,42352.47,883.5,46052.047,262143.0,62699.047,8514.149,4747.7603,412.08002,21645.129,170007.86,1269843.1,3107.9893
61.4,46378.832,666.5,24710.1,262143.0,33002.598,4898.0,2332.4001,160.48,12319.239,92708.695,681358.4,1522.3639
61.4,11410.05,148.79999,57.35,1114.45,581.25,285.19998,816.0,80.24,695.61,1987.2699,1581.3738,13.371262
61.4,58505.76,815.3,84109.195,262143.0,107841.25,14346.8,2736.32,278.8,9670.42,262143.0,2319234.0,4109.492
61.5,20080.47,251.09999,75.95,1511.25,993.55,269.69998,1865.92,141.44,1679.4199,3199.0198,2094.2517,9.814411
61.5,23372.55,320.84998,145.7,2534.25,1012.14996,150.34999,1671.4401,255.68001,1543.1799,3512.1099,4017.5442,16.823887
61.5,15495.57,249.54999,172.04999,1740.6499,950.14996,-54.25,1483.76,112.880005,1604.7499,2394.68,4744.121,30.746517
61.6,26506.291,328.59998,83.7,1839.85,2131.25,353.4,2574.48,171.36,4510.3296,4771.02,2307.951,8.028706
61.6,15749.61,252.65,6970.3496,83289.25,10625.25,1934.3999,545.36,-8.16,1534.0099,25146.76,192201.02,1264.4172
61.6,33846.48,430.9,505.3,7071.0996,2796.2,596.75,224.40001,70.72,1511.74,8583.119,13933.185,41.68593
61.6,19795.98,382.84998,26.349998,982.69995,1112.9,359.59998,1689.12,134.64,2555.8098,2452.3198,726.5771,2.8058577
61.7,22618.26,165.84999,226.29999,4798.8,3262.75,1205.8999,145.52,38.08,1796.0099,10182.63,6240.015,27.607134
61.7,40041.75,810.64996,65650.25,262143.0,87313.05,12553.449,3383.68,310.08002,17438.719,222321.4,1810245.6,4686.8354
61.7,16912.8,255.74998,127.1,1021.44995,626.19995,86.799995,1466.08,40.8,1816.97,2599.0398,3504.6663,20.48716
61.8,40290.57,618.44995,3348.0,39794.7,6119.4,881.94995,5475.36,503.2,6538.2095,17709.889,92318.04,236.59157
61.8,19639.38,313.09998,520.8,7997.9995,4738.35,1306.6499,474.64,118.32,2650.13,14106.079,14360.583,74.821465
