Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
54.4,37508.31,593.64996,1646.1,24637.25,11614.149,3662.65,1536.8,304.64,5482.3496,28909.078,45389.7,124.48093
54.5,41659.95,558.0,97375.65,262143.0,123155.25,16439.299,2813.84,180.88,10569.079,262143.0,2685044.5,6682.1416
54.6,8893.14,144.15,57.35,230.95,471.19998,105.399994,116.96,-4.08,167.68,448.02,1581.3738,17.438574
54.7,24786.3,748.64996,73807.9,262143.0,97829.8,13702.0,3816.1602,184.96,24174.738,259330.2,2035185.2,8513.127
54.7,8423.34,389.05,14911.0,176462.84,23253.1,2762.0999,1587.12,187.68001,13455.01,64155.938,411157.2,5060.409
54.8,41212.77,1064.85,39149.9,262143.0,51914.15,7455.5,4273.12,337.28,20732.059,132038.83,1079522.6,2715.113
54.8,19312.26,168.95,52.699997,1016.8,984.25,62.0,2484.72,221.68001,2904.2698,3369.3198,1453.1542,6.8023686
54.8,36005.82,522.35,59981.9,262143.0,78374.195,9932.399,3453.04,371.28,8283.13,192229.39,1653946.0,4762.1743
54.8,40006.95,878.85,52718.598,262143.0,67595.5,9535.6,3957.6,274.72,14248.869,162018.17,1453667.1,3766.7095
54.8,17579.22,478.94998,1426.0,20720.398,7416.75,1686.3999,1117.92,195.84,4418.63,23075.648,39320.645,230.93637
54.9,58531.86,1325.25,103952.3,262143.0,135668.39,16271.899,7889.36,552.16003,30344.838,262143.0,2866389.5,5076.977
55.1,32724.18,311.55,651.0,9972.699,4549.25,1683.2999,586.16003,24.48,2098.6199,11995.67,17950.729,55.880207
55.1,40832.582,736.25,5302.55,68956.4,13556.3,2948.0999,2702.32,398.48,20957.379,45856.547,146212.95,370.30167
55.1,16476.06,170.5,113.149994,1198.1499,1943.7,136.4,2764.8801,167.28,2460.18,3561.89,3120.0076,18.63587
55.4,36139.8,1235.35,55727.15,262143.0,81291.3,12840.199,6583.7603,485.52002,26345.408,190662.62,1536625.1,4407.8984
55.4,59494.95,968.75,847.85,26170.2,17310.4,3148.0498,4021.52,262.48,4710.76,15556.249,23378.688,39.746273
55.4,50442.6,806.0,13426.1,164915.34,21842.6,3605.2998,1408.96,191.76,6636.4595,61488.777,370212.4,760.0293
55.4,6496.29,97.649994,-31.0,49.6,196.84999,55.8,6.8,6.8,66.81,193.87999,-854.79663,-14.644112
55.4,22638.27,234.04999,1613.5499,24367.549,7219.9,3019.4,588.88,149.6,4735.65,25368.148,44492.164,202.7925
55.6,45696.75,1058.65,782.75,16305.999,11938.1,3729.2998,983.28,267.92,5642.17,26165.94,21583.615,47.976387
55.7,17019.81,609.14996,17226.7,205559.44,27481.5,4671.6997,2907.68,261.12,21026.809,78817.45,475010.47,2892.9854
55.7,32310.93,389.05,21159.049,251955.6,27362.148,2968.25,764.32,59.84,9363.88,70823.836,583441.44,1871.3873
55.8,27598.14,333.25,936.19995,14008.899,4938.3,1430.6499,306.0,121.04,3147.93,16843.979,25814.857,95.99242
55.8,18770.25,248.0,1463.2,23550.7,9693.699,3199.2,671.84,159.12,4810.32,23957.28,40346.4,221.88591
55.8,32700.69,303.8,1381.0499,23093.45,13077.35,4572.5,869.04004,365.84,5310.7397,26054.588,38081.188,119.75398
55.9,59569.77,1117.5499,35377.2,262143.0,48448.348,6262.0,4634.88,422.96,22492.7,123704.6,975493.94,1697.0347
55.9,15269.37,168.95,762.6,9518.55,2521.8499,850.94995,265.2,82.96,1417.4199,7190.59,21027.996,141.79883
55.9,51115.98,1577.8999,80775.15,262143.0,105217.09,14249.149,6466.8003,523.6,35921.508,262143.0,2227300.8,4517.2476
56.0,9877.11,167.4,51.149998,379.75,327.05,-32.55,-39.44,-20.4,161.12999,1079.44,1410.4144,13.80692
56.0,31251.27,302.25,291.4,3309.25,1046.25,86.799995,161.84,-70.72,710.01996,3115.18,8035.0884,25.660658
56.0,36605.25,678.89996,53419.2,262143.0,72888.75,9419.35,1889.04,184.96,6542.1396,171074.2,1472985.5,4171.564
56.0,18659.76,466.55,16056.449,189389.84,25838.5,3879.65,2881.84,186.32,15925.669,75049.9,442741.9,2459.325
56.1,38344.38,358.05,89.899994,1619.75,731.6,297.59998,152.32,59.84,681.19995,2710.39,2478.9102,5.7035823
56.3,24735.84,637.05,21965.049,262143.0,38880.2,7449.3,2392.24,374.0,13103.93,104511.8,605666.1,2537.952
56.3,38907.27,615.35,15854.949,192798.3,25286.7,3929.25,2892.72,360.4,9365.189,61619.777,437185.72,1164.1533
56.4,35897.94,649.44995,10891.85,133991.3,20393.35,4143.15,3632.56,293.76,12421.42,56267.117,300332.78,866.5232
56.4,27742.56,376.65,5308.75,64650.496,7791.8496,1187.2999,490.96,46.24,1627.0199,20580.1,146383.92,546.13525
56.5,25609.32,923.8,72633.0,262143.0,109670.25,14945.1,8372.16,694.96,33698.438,262143.0,2002788.5,8108.3286
56.5,49603.05,1105.15,50675.7,262143.0,68731.65,10326.1,3081.76,340.0,8809.75,169774.69,1397336.0,2920.059
56.6,27752.13,263.5,658.75,8917.149,2810.15,466.55,175.44,78.88,1247.12,6395.42,18164.428,66.869286
56.7,12031.23,106.95,86.799995,683.55,536.3,370.44998,1210.4,96.56,1019.17993,1831.3799,2393.4304,19.62807
56.8,17915.91,564.2,4276.4497,54299.598,10676.399,2337.4,3474.8,526.32,17310.34,40306.08,117919.19,681.4856
56.8,30176.82,703.69995,49798.4,262143.0,80747.25,14641.3,6624.56,550.8,29351.86,194574.3,1373145.2,4717.358
56.8,26717.7,339.44998,6.2,627.75,1438.3999,193.75,2623.44,155.04001,2826.98,2872.8298,170.95932,-0.33649898
56.9,22304.19,492.9,23986.25,262143.0,43534.848,8535.85,3661.12,548.08,11766.42,106937.914,661398.9,3073.8567
56.9,70117.65,1477.1499,198351.94,262143.0,250630.34,32842.95,6975.44,605.2,32672.709,262143.0,5469373.0,8087.3154
56.9,35536.02,1072.6,34132.55,262143.0,48541.348,6703.75,4362.88,257.04,20413.729,114549.016,941173.9,2745.3062
57.0,16567.41,168.95,31.0,350.3,590.55,449.5,2117.52,216.24,2238.7898,2177.22,854.79663,4.350028
57.0,26826.45,268.15,1019.89996,14636.649,6511.55,1768.5499,690.88,225.76001,3836.9897,21546.879,28122.809,107.70345
57.1,56462.13,2222.7,592.1,13624.5,13224.6,3981.95,1429.36,337.28,7198.4497,30111.658,16326.615,28.983809
57.1,65082.96,1308.2,55217.2,262143.0,77100.09,11248.35,4201.04,448.80002,53691.656,220617.1,1522563.8,2424.806
57.2,44531.82,770.35,18257.45,217940.84,27050.6,3737.0498,2135.2,184.96,7637.3,68406.89,503432.47,1171.2457
57.3,18908.58,320.84998,49012.547,262143.0,66305.9,9613.1,2626.16,175.44,10519.3,168928.42,1351476.1,7410.3506
57.4,18546.66,210.79999,31.0,908.3,1119.1,240.25,2113.44,184.96,1608.6799,3163.65,854.79663,3.779087
57.5,18879.87,334.8,1385.7,21228.799,7753.0996,3041.0999,569.84,102.0,3500.3198,21510.2,38209.41,208.85497
57.5,12303.54,155.0,6.2,654.1,607.6,291.4,941.12,28.56,334.05,1537.94,170.95932,0.44082284
57.6,40785.6,1185.75,37632.45,262143.0,65938.55,11564.55,5287.68,752.08,24113.17,155983.0,1037680.4,2637.1812
57.6,8959.26,241.79999,2152.95,27008.75,4676.35,567.3,1146.48,9.52,5796.7495,17960.1,59365.625,686.0855
57.8,27142.26,141.05,672.69995,8300.25,2137.45,1105.15,244.8,0.0,1266.7699,6977.0596,18549.086,69.86379
57.8,16345.561,170.5,1199.7,15644.149,4429.9,1218.2999,632.4,72.08,1895.57,10967.319,33080.63,208.8562
57.8,82773.54,1484.8999,43607.7,262143.0,59752.5,7895.6997,4891.92,401.2,32727.729,152028.11,1202442.4,1505.3318
57.8,51598.832,590.55,90210.0,262143.0,112973.3,15169.85,2273.92,221.68001,15123.949,262143.0,2487458.2,4997.7773
57.9,11066.4,399.9,22837.7,262143.0,32067.95,4791.05,1615.68,130.56,11416.649,86067.0,629728.7,5899.584
58.0,50615.73,1455.45,94002.84,262143.0,137936.05,20604.148,8879.44,907.12,42892.02,262143.0,2592042.5,5309.122
58.1,41603.4,503.74997,50647.797,262143.0,68125.6,8920.25,2348.72,364.48,8843.81,173491.16,1396566.6,3479.8132
58.2,21498.57,367.34998,4625.1997,56624.598,10721.35,2749.7,2929.44,273.36002,8141.6494,33812.41,127535.65,614.1343
58.2,21887.46,204.59999,1089.65,15372.899,5440.5,1117.5499,1750.3201,374.0,2655.3699,11343.289,30046.104,141.3445
58.3,81723.45,1604.25,83721.695,262143.0,108845.65,15628.649,4755.92,489.6,23565.59,262143.0,2308549.2,2928.1414
58.3,12086.04,184.45,52.699997,579.7,499.09998,116.25,44.88,0.0,324.87997,738.83997,1453.1542,11.46739
58.4,23977.2,165.84999,16216.1,194261.5,21303.2,3365.0498,1232.16,50.32,2504.72,52041.06,447144.12,1932.735
58.4,47638.59,447.94998,257.3,5211.0996,3399.15,1370.2,437.92,127.840004,2382.89,10311.01,7094.812,14.442937
58.4,34994.88,482.05,26563.898,262143.0,41572.547,5426.55,3589.04,334.56,16212.56,107440.95,732475.2,2169.3826
58.5,30784.95,203.04999,502.19998,8179.3496,4059.45,1007.49994,425.68,59.84,2506.0298,11993.05,13847.705,45.643085
58.5,14936.16,148.79999,534.75,6978.0996,3061.25,612.25,636.48,153.68001,1802.5599,6209.4,14745.242,101.3672
58.6,31713.24,410.75,15469.0,183679.64,21093.95,2249.05,1965.2001,179.52,5103.76,51699.15,426543.53,1393.6674
58.7,56555.22,1712.75,143477.3,262143.0,193274.14,26427.5,9126.96,746.64,42560.59,262143.0,3956255.2,7252.6987
58.7,51042.9,793.6,107528.15,262143.0,135725.75,18379.9,3575.44,334.56,16627.83,262143.0,2964990.2,6022.3184
58.7,21491.61,516.14996,2453.65,32480.248,6195.3496,1159.4,2182.8,153.68001,12819.659,35421.09,67657.15,325.43195
58.8,30752.76,407.65,-3.1,1562.3999,1326.7999,540.95,102.0,8.16,799.1,3382.42,-85.47966,-1.2882216
58.8,11095.11,271.25,54.25,523.89996,210.79999,32.55,54.4,23.12,214.84,710.01996,1495.8942,12.980321
58.8,8390.28,88.35,34.1,351.84998,110.049995,168.95,38.08,35.36,171.60999,537.1,940.27625,10.620555
58.9,62744.4,1418.25,134150.95,262143.0,169621.14,22885.75,4851.12,319.6,35656.887,262143.0,3699089.8,6112.1885
58.9,53559.81,1319.0499,147372.45,262143.0,196805.05,24290.049,7554.8003,700.4,25058.988,262143.0,4063660.5,7866.31
58.9,52836.84,1687.95,166311.89,262143.0,213090.89,30116.5,6843.52,462.4,40051.938,262143.0,4585898.0,8998.854
58.9,24086.82,291.4,2724.9,38190.45,15341.899,3627.0,1816.96,340.0,7079.2397,38022.75,75136.625,322.45963
59.0,27134.43,663.39996,1686.3999,26649.148,11576.949,3287.5498,981.92,156.40001,5646.0996,28736.158,46500.934,176.70058
59.1,47910.03,1078.7999,132983.8,262143.0,178372.44,23074.85,5672.56,527.68,24403.988,262143.0,3666906.5,7935.3584
59.1,35541.24,311.55,798.25,11741.25,4016.0498,1565.5,471.92,141.44,2181.15,10963.39,22011.014,63.21779
59.2,45355.71,878.85,13261.8,163686.19,27717.1,5707.0996,2269.84,288.32,11070.81,80339.68,365682.0,835.02545
59.2,15864.45,130.2,897.44995,11759.85,3323.2,458.8,210.8,-13.6,1596.8899,8598.84,24746.361,160.74625
59.2,9523.0205,68.2,43.399998,706.8,122.45,55.8,13.6,-12.24,179.46999,385.13998,1196.7152,12.030586
59.4,25084.71,232.5,737.8,8830.35,2180.8499,604.5,387.6,23.12,1540.5599,8480.939,20344.16,83.09663
59.5,62417.28,1666.25,115351.0,262143.0,146871.8,19444.75,5397.84,580.72003,43984.56,262143.0,3180698.2,5283.0327
59.6,21032.25,215.45,984.25,14258.449,5263.8,1636.7999,255.68001,10.88,3647.0398,16271.51,27139.793,132.80386
59.6,9907.56,153.45,-48.05,305.34998,234.04999,99.2,16.32,-23.12,239.73,995.6,-1324.9348,-14.866782
59.6,33012.15,790.5,16532.299,200332.84,29575.549,5085.55,3172.8801,316.88,41608.22,94126.12,455863.03,1430.8861
59.7,16372.53,220.09999,80.6,737.8,503.74997,255.74998,1728.56,216.24,1667.6299,2878.0698,2222.4712,13.075642
59.8,25861.621,385.94998,23511.95,262143.0,29643.75,3738.5999,1130.16,-4.08,4081.9597,76648.09,648320.5,2598.4524
59.8,18982.53,206.15,330.15,4347.75,1709.6499,474.3,125.12,62.56,812.19995,4117.3296,9103.584,48.728596
59.8,40760.37,1777.85,89486.15,262143.0,137509.8,23549.148,11252.64,1200.88,50734.99,262143.0,2467498.8,6276.2104
59.9,22775.73,153.45,689.75,8954.35,2710.95,289.85,131.92,89.76,1332.2699,7827.2495,19019.225,85.590126
59.9,48798.3,964.1,44810.5,262143.0,60364.75,8298.7,4311.2,474.64,16702.5,150008.1,1235608.5,2624.5728
59.9,39075.18,407.65,3189.9,43272.9,14264.649,3865.7,1014.56,306.0,7628.13,39347.16,87958.57,232.41301
60.0,5731.56,54.25,63.55,182.9,6.2,-69.75,53.04,27.2,-48.469997,154.57999,1752.3331,30.70237
60.0,41075.31,1782.5,117136.59,262143.0,162049.39,23076.398,6854.4,568.48,56692.867,262143.0,3229934.5,8152.813
60.0,50070.242,1767.0,136141.14,262143.0,193802.69,31626.2,8842.72,1073.04,49046.4,262143.0,3753967.5,7773.2534
60.1,22843.59,1114.45,38977.848,262143.0,64032.047,9227.149,4577.7603,584.8,20255.219,163121.19,1074778.5,4877.6816
60.1,16237.68,179.79999,1018.35,13795.0,3518.5,874.19995,928.88,72.08,4695.04,11414.029,28080.068,178.31725
60.1,17807.16,221.65,51.149998,914.5,818.39996,446.4,1728.56,134.64,2330.49,3219.98,1410.4144,7.212964
60.1,24792.39,341.0,1447.7,20560.75,8145.2495,2041.35,915.28,244.8,4803.77,24972.53,39919.0,165.95872
60.2,62573.01,1272.5499,148314.84,262143.0,187536.05,25379.7,5060.56,295.12,18261.398,262143.0,4089646.2,6776.141
60.3,12253.95,85.25,6393.75,75915.9,8235.149,1038.5,374.0,57.12,1697.7599,22758.629,176301.81,1490.8617
60.4,31973.371,860.25,33218.05,262143.0,60336.848,11690.1,2866.8801,431.12,16609.49,146053.2,915957.4,2969.5352
60.4,12096.48,167.4,102.299995,497.55,297.59998,-21.699999,-8.16,-14.96,186.01999,804.33997,2820.8289,23.180517
60.4,20517.21,258.85,703.69995,10803.5,4856.15,1498.85,626.96,160.48,1760.6399,8909.31,19403.883,97.06594
60.5,22117.14,186.0,739.35,10536.899,3978.8499,1412.0499,68.0,62.56,1874.6099,10145.949,20386.898,94.58067
60.5,23367.33,292.94998,9366.649,113718.84,13878.699,1666.25,932.96,108.8,5373.6196,32165.738,258276.8,1145.1044
60.5,27751.26,341.0,757.94995,11501.0,5293.25,1833.6499,376.72,210.8,4843.07,20794.94,20899.777,77.09206
60.6,20495.46,137.95,430.9,4929.0,1022.99994,430.9,150.96,24.48,770.27997,4154.01,11881.673,59.112915
60.6,19151.31,279.0,71.299995,1391.8999,750.19995,74.399994,1704.0801,106.08,761.11,2849.2498,1966.0321,9.644861
60.6,17162.49,237.15,63.55,258.85,790.5,268.15,1724.48,78.88,1592.96,1458.0299,1752.3331,9.587276
60.7,46515.42,635.5,36364.55,262143.0,47389.7,6736.3,2760.8,262.48,8513.689,118913.94,1002719.25,2234.2715
60.7,49949.31,826.14996,118841.59,262143.0,146144.84,20712.648,3946.72,282.88,12019.249,262143.0,3276948.2,6801.804
60.7,38942.07,993.55,121461.09,262143.0,161082.19,20407.299,4751.84,480.08002,20922.01,262143.0,3349178.5,8916.993
60.9,32115.18,809.1,19209.148,235201.64,32088.1,5775.3,3625.76,350.88,22104.94,95328.695,529674.7,1709.1993
60.9,72627.6,1271.0,57306.598,262143.0,78323.05,11753.649,6026.16,534.48,29784.158,198306.48,1580177.0,2255.0667
60.9,9805.7705,224.75,4724.4,55142.797,8862.899,1421.35,1127.4401,19.04,3915.5898,20814.59,130271.01,1376.5708
61.0,19965.63,353.4,9141.899,113709.55,21324.898,5832.65,2574.48,371.28,7005.88,54186.836,252079.52,1308.1891
61.0,22689.6,931.55,77946.4,262143.0,112238.59,14453.75,4641.68,546.72003,31437.379,262143.0,2149300.8,9821.414
61.1,28893.57,1060.2,44255.598,262143.0,64774.496,9735.55,5154.4,397.12,25019.69,172935.72,1220307.6,4378.414
61.2,15318.09,164.29999,48.05,581.25,533.2,217.0,1675.52,91.12,1554.97,2765.41,1324.9348,7.968871
61.3,73038.24,1793.35,156311.3,262143.0,203755.25,27252.1,6230.16,650.08,36404.9,262143.0,4310141.0,6118.121
61.3,19279.2,209.25,573.5,7453.9497,2752.7998,812.19995,194.48,0.0,1459.34,6810.69,15813.738,84.05375
61.3,32900.79,429.34998,97.649994,1325.25,1532.95,502.19998,3825.68,353.6,5291.09,6479.26,2692.6094,7.4862328
61.3,34234.5,626.19995,29112.1,262143.0,47070.4,8433.55,3692.4001,299.2,12080.819,111408.945,802739.5,2430.4119
61.4,23307.3,502.19998,71321.695,262143.0,104186.34,14258.449,6200.24,567.12,20420.28,247634.53,1966630.5,8748.408
61.4,66826.44,1891.0,151776.0,262143.0,191601.69,27402.45,5985.36,488.24,29899.44,262143.0,4185084.2,6492.8726
61.5,37263.84,375.09998,11279.35,136108.6,14627.35,2729.5498,1680.96,131.92,6995.4,40528.777,311017.75,864.4569
61.5,19266.15,282.1,12389.149,151106.39,17001.95,2066.15,1055.36,88.4,2646.2,40619.168,341619.47,1837.6351
61.6,18277.83,165.84999,768.8,11868.35,7046.3,2311.05,923.44,228.48,2889.8599,14975.919,21198.957,119.26458
61.6,39158.7,714.55,52066.047,262143.0,82642.9,11420.399,5542.0,601.12,13140.609,178597.53,1435673.6,3800.6782
61.6,19895.16,381.3,34492.15,262143.0,51708.0,7280.3496,2751.28,238.0,13923.989,125771.78,951089.44,4956.0327
61.7,28328.94,212.34999,1439.95,20402.648,5931.8496,1508.1499,330.48,100.64,2490.3098,13574.22,39705.3,144.3336
61.7,21342.84,353.4,1984.0,29975.45,15414.75,4414.4,1192.72,229.84,5874.0396,29847.04,54706.984,264.7899
61.7,25600.621,463.44998,6156.5996,74618.55,9127.95,1033.85,965.60004,100.64,5635.6196,22195.328,169762.61,686.60565
61.8,19533.24,316.19998,2208.75,30324.2,8822.6,2943.45,1173.68,195.84,4748.75,28171.549,60904.26,322.31158
61.8,20147.46,234.04999,1652.2999,23494.898,8556.0,2983.75,1162.8,149.6,4735.65,24848.078,45560.66,233.48636
62.0,12768.12,254.2,-34.1,449.5,423.15,83.7,66.64,2.72,254.13998,996.91,-940.27625,-8.636185
62.0,22940.16,251.09999,892.8,11807.899,4053.2498,1373.2999,198.56,118.32,2737.9,13533.609,24618.143,110.277336
62.0,40291.44,1241.5499,87041.8,262143.0,118494.4,17156.95,7787.36,678.64,37002.258,262143.0,2400098.0,6175.807
62.0,22786.17,460.34998,13613.649,167026.44,28340.2,6195.3496,1802.0,282.88,8429.85,63202.258,375383.94,1707.2532
62.1,36908.88,683.55,175.15,2597.7998,1261.7,144.15,176.8,92.48,1015.24994,3563.2,4829.601,12.568389
62.1,15363.33,156.54999,9654.949,116426.695,12138.05,1337.6499,658.24,80.24,1831.3799,30437.85,266226.4,1795.8575
62.3,38963.82,547.14996,29079.549,262143.0,38565.547,5979.9,2830.16,220.32,9654.699,97004.19,801841.94,2132.905
62.3,46371.87,740.89996,17315.049,211702.1,29907.25,5243.65,2816.56,395.76,14098.22,77614.875,477446.62,1066.6234
62.3,23229.0,375.09998,40887.45,262143.0,54707.25,7536.0996,2948.48,199.92,6532.9697,132021.8,1127434.0,5031.7866
62.3,47039.16,1672.45,111795.3,262143.0,147820.39,20895.549,4689.2803,393.04,37980.83,262143.0,3082653.0,6794.3677
62.4,22460.791,235.59999,111.6,1976.25,1514.35,207.7,2687.36,133.28,2926.5398,2803.4,3077.2678,13.206533
62.4,61392.42,908.3,6337.9497,77527.9,11310.35,1542.25,529.04,72.08,3373.2498,30414.27,174763.17,294.17734
62.5,43296.42,668.05,44765.547,262143.0,61172.297,8339.0,4153.44,372.64,18275.809,153326.33,1234369.0,2955.248
62.5,40493.28,744.0,72268.75,262143.0,94202.8,14043.0,3911.36,338.64,15140.9795,236897.77,1992744.6,5101.894
62.5,63381.242,1235.35,73344.445,262143.0,97219.09,13040.149,6018.0,350.88,29615.168,250929.17,2022406.0,3307.6853
62.6,34657.32,522.35,29967.7,262143.0,47788.047,7529.9,2733.6,405.28,8018.51,119213.92,826331.9,2471.3354
62.6,56563.05,1159.4,74311.65,262143.0,98862.09,12355.05,5070.08,375.36002,21578.318,243156.95,2049075.8,3755.411
62.7,24252.99,441.75,11849.75,143778.0,25319.25,6038.8,2909.04,304.64,5276.6797,60197.117,326746.03,1395.9888
62.8,48918.36,1329.8999,62299.15,262143.0,83252.05,12902.199,6687.12,488.24,29146.19,213243.1,1717842.0,3640.323
62.9,24560.1,302.25,2377.7,31556.45,10552.399,3096.9,1559.92,270.64,6036.4795,30255.758,65562.9,275.80624
62.9,21342.84,311.55,6.2,1387.25,1133.0499,407.65,1789.76,126.48,1721.34,3288.0999,170.95932,-0.1694066
62.9,40768.2,587.45,32002.85,262143.0,40028.75,5911.6997,2498.32,292.4,6891.9097,103163.805,882449.3,2243.482
63.0,25758.96,1147.0,5370.75,69742.25,15961.899,3537.0999,731.68,114.24,5304.19,36893.527,148093.52,595.15
63.0,27382.38,705.25,26049.299,262143.0,42501.0,6717.6997,4354.72,395.76,28640.53,115876.05,718285.56,2719.0305
63.0,90546.12,2244.4,186793.6,262143.0,243749.89,30697.75,5370.64,486.88,58580.58,262143.0,5150662.5,5897.494
63.0,27057.0,241.79999,1929.75,24045.148,5638.9,1162.5,1600.72,152.32,2807.3298,12832.76,53211.09,202.92497
63.0,24448.74,308.44998,1033.85,15507.75,6674.3,2841.15,1680.96,220.32,4343.96,20175.309,28507.467,119.90661
63.1,25614.541,699.05,57439.9,262143.0,79546.0,9575.899,4527.44,341.36002,33055.23,210003.47,1583852.6,6410.7427
63.2,24347.82,395.25,42611.047,262143.0,61733.4,9506.149,3681.52,316.88,10474.76,148099.42,1174960.6,5002.9287
63.2,27773.88,345.65,6905.25,81846.195,9982.0,1281.85,195.84,103.36,525.31,23438.52,190405.95,709.8727
63.3,35868.36,589.0,51726.598,262143.0,74424.8,10420.649,4399.6,257.04,19460.049,190421.6,1426313.6,4122.3613
63.3,53841.69,1139.25,76735.84,262143.0,100773.25,12181.449,5312.16,371.28,18332.139,235365.06,2115920.8,4074.009
63.4,41041.38,996.64996,90910.59,262143.0,117714.75,15140.399,5040.16,463.76,27266.338,262143.0,2506776.5,6332.468
63.6,31318.26,678.89996,89032.0,262143.0,122254.695,16214.55,5422.32,455.6,19596.29,262143.0,2454976.0,8127.2583
63.6,37718.85,664.94995,1509.7,24429.549,11184.8,3482.8499,1156.0,187.68001,6897.15,35083.11,41628.594,113.44087
63.7,13424.97,221.65,17189.5,206489.44,24324.148,2994.5999,798.32,-8.16,2153.64,57256.168,473984.75,3659.9932
63.8,50981.13,719.19995,40589.848,262143.0,51678.547,6161.25,3194.6401,272.0,10474.76,129334.984,1119227.9,2275.4438
63.8,59605.44,1908.0499,146899.7,262143.0,213328.05,34510.75,10874.561,1177.76,56281.527,262143.0,4050625.0,7045.6714
63.9,29754.0,613.8,97.649994,1999.4999,987.35,437.09998,258.4,1.36,699.54,3441.3699,2692.6094,8.3837385
63.9,13475.43,167.4,2121.95,26382.549,6076.0,1112.9,1425.28,150.96,4816.8696,13930.539,58510.83,449.23734
63.9,51269.1,1035.4,82233.695,262143.0,108831.695,13100.6,4779.04,307.36002,26725.309,262143.0,2267519.0,4585.095
63.9,12904.71,261.94998,3327.8499,39949.7,8538.95,2221.15,1335.52,156.40001,4384.57,19617.25,91762.414,736.33435
64.0,19665.48,203.04999,164.29999,3377.45,2273.8499,1001.3,168.64,77.520004,858.05,3890.7,4530.422,22.88812
64.0,22299.84,248.0,3168.2,40899.848,11082.5,2467.5999,889.44,306.0,5236.07,29245.748,87360.22,405.21863
64.1,14512.47,266.6,35.649998,362.69998,156.54999,-60.449997,88.4,53.04,203.04999,744.07996,983.01605,6.02372
64.2,17036.34,212.34999,950.14996,11896.25,3710.7,1277.2,330.48,43.52,1970.2399,11704.85,26199.516,158.46481
64.2,16242.9,299.15,3699.8499,46858.047,10164.899,2177.75,1844.16,165.92,3982.4,24599.18,102019.98,650.28265
64.4,10319.94,300.69998,20165.5,239738.5,29082.648,4256.3,1433.4401,93.840004,7270.4995,72947.34,556045.2,5586.027
64.4,22843.59,190.65,358.05,7013.75,3628.5498,478.94998,299.2,14.96,2259.75,11379.97,9872.901,43.815506
64.5,32738.1,525.45,46746.45,262143.0,65513.848,9343.399,2936.24,296.48,26540.6,170791.25,1288990.6,4081.669
64.5,41485.95,630.85,19148.7,228869.89,26681.7,4744.55,2282.08,232.56,8163.9194,67233.125,528007.9,1318.7366
64.5,40551.57,785.85,1649.2,22414.549,7212.15,2548.2,571.2,221.68001,2921.2998,17385.01,45475.18,115.28257
64.6,117188.13,1734.45,49655.797,262143.0,87745.5,16197.499,6668.08,791.52,29515.61,223305.2,1369213.1,1210.5331
