Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
57.8,33830.82,578.14996,30110.299,262143.0,56889.65,11696.3,7038.0,705.84,22555.578,123122.96,830263.94,2543.7874
57.8,37396.95,480.5,182.9,2594.7,2216.5,855.6,2362.32,262.48,4501.1597,5832.1196,5043.3,12.983842
57.9,27853.05,536.3,77.5,3326.2998,3563.45,505.3,3005.6,365.84,6701.9595,6598.4697,2136.9917,6.9556913
58.0,21968.371,294.5,2080.0999,29287.25,8228.95,2408.7,2437.12,285.6,4786.7397,24012.299,57356.85,269.72934
58.0,18517.95,151.9,27.9,1526.75,1568.6,458.8,889.44,58.48,2251.89,2919.99,769.31696,3.307847
58.1,14803.92,502.19998,4245.4497,55386.15,15814.649,4185.0,2845.12,289.68,7370.0596,40341.45,117064.39,818.96625
58.1,22366.83,716.1,57985.5,262143.0,88122.15,12303.899,7074.72,648.72003,18367.51,208927.95,1598897.1,7411.4873
58.1,19956.93,134.84999,248.0,4710.4497,1897.2,496.0,159.12,62.56,1336.2,5705.05,6838.373,34.53096
58.2,23331.66,234.04999,615.35,10450.1,5254.5,2055.3,218.96,213.52,2591.18,11935.409,16967.713,74.40941
58.2,17184.24,303.8,3472.0,45838.15,10887.199,2252.15,433.84,186.32,6257.8696,35246.86,95737.23,576.6947
58.2,41300.64,1022.99994,147098.1,262143.0,202991.1,32599.6,8527.2,728.96,30946.129,262143.0,4056095.5,10182.552
58.3,40337.55,1534.5,72017.65,262143.0,100711.25,14418.1,6290.0,515.44,26076.86,262143.0,1985820.8,5103.796
58.5,15361.59,418.5,5572.25,71203.9,15372.899,4433.0,1928.48,394.4,7274.4297,46810.227,153649.7,1036.1544
58.6,19280.94,282.1,2830.2998,36589.3,7889.5,1889.45,1379.04,138.72,4574.52,26971.588,78042.93,418.71384
58.7,48920.97,965.64996,47126.2,262143.0,65000.797,9208.55,5460.4,616.08,34159.56,170294.75,1299461.9,2753.3325
58.7,16523.041,255.74998,1143.9,16952.35,5573.8,1608.8999,374.0,72.08,2622.6199,14470.26,31541.996,196.94615
58.7,43044.992,1204.35,64276.95,262143.0,82729.695,10617.5,5404.64,550.8,30723.428,221464.66,1772378.1,4268.5454
58.8,46609.38,1170.25,33811.7,262143.0,47755.5,6931.5996,4705.6,440.64,33760.008,130654.16,932326.7,2073.162
58.8,9776.19,227.84999,1545.35,20522.0,5387.8,1342.2999,295.12,31.28,3052.2998,16287.2295,42611.613,450.96646
58.8,49150.65,629.3,2307.95,30708.6,7843.0,2151.4,724.88,150.96,5348.73,26891.68,63639.61,133.25984
58.9,25196.07,248.0,22355.648,262143.0,27989.898,4291.9497,690.88,107.44,4232.61,72288.414,616436.56,2535.9006
58.9,23791.89,69.75,133.3,2232.0,646.35,-20.15,69.36,-46.24,465.05,2059.3198,3675.6257,15.0195465
58.9,25532.76,539.39996,3437.9,48418.9,18040.45,3586.7,1515.04,391.68,6986.2295,41025.27,94796.945,383.9856
58.9,18463.14,217.0,32.55,657.19995,745.55,282.1,1162.8,76.16,1972.8599,2187.7,897.53644,4.040741
59.0,22175.43,313.09998,237.15,3307.7,1075.7,348.75,1738.0801,160.48,3095.5298,5484.9697,6539.1943,29.577368
59.0,35276.76,472.75,55882.15,262143.0,71162.05,9244.2,2215.44,106.08,5158.78,174864.03,1540899.1,4528.324
59.1,41984.46,500.65,254.2,3051.95,2400.95,362.69998,4058.24,224.40001,5233.4497,9728.06,7009.3325,16.31155
59.1,20082.21,644.8,134.84999,2684.5999,4189.65,1413.6,2169.2,348.16,5614.6597,8496.659,3718.3652,18.199432
59.1,19593.27,536.3,4941.4,63666.246,15558.899,4919.6997,2321.52,378.08002,7193.2095,45276.22,136254.58,720.0943
59.2,34398.93,534.75,99.2,1619.75,1077.25,440.19998,53.04,0.0,1197.34,3033.96,2735.349,7.245476
59.2,37288.2,744.0,29194.25,262143.0,36611.0,5851.25,3289.84,273.36002,19847.809,100816.29,805004.75,2237.5918
59.2,56672.67,714.55,161.2,2041.35,886.6,201.5,116.96,-20.4,1137.08,4402.9097,4444.9424,7.132804
59.2,36381.66,500.65,218.54999,2125.05,1385.7,336.34998,2911.76,346.80002,3581.5398,6979.6797,6026.316,16.175812
59.3,20143.11,274.35,16651.65,199455.55,21363.648,3007.0,484.16,48.96,2585.94,52971.156,459154.03,2362.6316
59.3,20128.32,441.75,4484.15,54873.098,12381.399,3630.0999,1064.88,179.52,4571.9,32541.709,123646.33,635.9738
59.5,69164.13,1937.5,187402.75,262143.0,245707.55,35918.15,11812.96,1088.0,54902.098,262143.0,5167459.5,7746.187
59.5,32426.64,525.45,58700.047,262143.0,80671.3,12265.149,5929.6,461.04,18127.78,203128.6,1618600.1,5174.8955
59.6,16695.3,460.34998,4555.4497,59316.95,17403.4,4814.3,2346.0,282.88,6462.2295,41470.668,125612.36,779.1642
59.7,13032.6,319.3,5615.65,69263.3,15389.949,2985.2998,2080.8,284.24,3535.69,32351.758,154846.4,1231.0205
59.8,35841.39,1176.45,27562.1,262143.0,50429.25,8442.85,5297.2,624.24,18266.639,124494.53,759999.7,2197.753
59.8,17326.92,224.75,161.2,1491.1,568.85,155.0,1313.76,123.76,1489.47,2997.2798,4444.9424,25.600674
59.8,43198.98,517.7,86720.945,262143.0,110966.05,14125.149,2551.36,384.88,13643.649,262143.0,2391250.8,5738.836
59.9,23678.791,407.65,16850.049,202602.05,22758.648,3169.75,1165.52,119.68,3504.2498,52807.406,464624.7,2033.6543
59.9,45106.89,1015.24994,31382.85,262143.0,44240.098,6466.5996,3172.8801,378.08002,13418.329,114632.85,865353.4,1988.2917
59.9,11397.0,29.449999,-3.1,266.6,113.149994,1.55,12.24,58.48,226.62999,373.34998,-85.47966,-1.7777143
59.9,11339.58,100.75,86.799995,864.89996,483.59998,150.34999,1241.68,145.52,1046.69,2225.69,2393.4304,20.886269
59.9,17017.2,358.05,2709.4,36428.098,10138.55,3255.0,2185.52,267.92,4975.38,28217.398,74709.23,454.2333
59.9,56413.41,1022.99994,126424.195,262143.0,159417.5,21372.95,3944.0,410.72,19689.299,262143.0,3486031.5,6406.621
60.1,23164.621,280.55,21948.0,260626.3,33484.65,4609.6997,2124.32,157.76,5522.96,76628.445,605196.0,2708.0608
60.1,12244.38,96.1,32.55,165.84999,178.25,127.1,27.2,23.12,269.86,779.44995,897.53644,6.6008677
60.1,27900.03,314.65,29383.35,262143.0,38058.7,4391.15,1058.08,73.44,4223.44,95161.016,810219.0,3010.242
60.2,10419.12,266.6,-24.8,240.25,266.6,44.949997,80.24,8.16,172.92,614.38995,-683.8373,-7.8056498
60.3,18845.07,223.2,2768.2998,36076.25,8205.7,1732.8999,1207.68,122.4,3965.3699,23801.389,76333.336,419.0146
60.4,42901.44,461.9,108.5,1942.1499,1233.7999,164.29999,112.880005,-1.36,905.20996,2952.74,2991.7883,6.231141
60.4,25763.31,238.7,1055.5499,15811.55,6136.4497,2005.7,798.32,202.64,3464.95,17881.5,29105.824,116.14564
60.5,27486.78,348.75,96.1,1371.75,602.94995,333.25,97.92,43.52,345.84,1718.72,2649.8696,8.996513
60.6,17531.37,319.3,3096.9,40301.547,11426.6,3924.5999,2186.8801,365.84,4651.8096,28400.799,85394.18,504.08014
60.6,7958.7603,141.05,1275.6499,17414.25,4530.65,1097.4,582.08,125.12,1858.8899,12078.199,35174.88,457.2844
60.6,17911.56,106.95,1252.3999,17093.4,4929.0,1861.5499,523.6,144.16,2909.5098,15717.379,34533.78,198.92108
60.6,24904.621,333.25,874.19995,13533.05,6364.3,2219.5999,428.4,127.840004,4816.8696,21689.67,24105.264,99.36443
60.7,12862.08,91.45,88.35,940.85,722.3,20.15,1123.36,93.840004,1214.37,1773.7399,2436.1704,18.64013
60.7,17208.6,224.75,128.65,1435.2999,1204.35,271.25,1351.84,110.16,4345.27,3781.9697,3547.406,20.37535
60.8,14518.561,248.0,2467.5999,29964.6,4209.8,589.0,841.84,125.12,6143.9,17301.17,68041.81,484.95963
60.9,40334.07,1221.3999,145878.25,262143.0,191256.05,25048.0,6971.36,529.04,14692.959,262143.0,4022459.2,10340.117
61.1,29260.71,1007.49994,94988.65,262143.0,135747.45,18824.75,6594.64,643.28,40409.566,262143.0,2619225.0,9280.877
61.2,28506.42,612.25,1872.3999,25962.5,8075.4995,2879.9,1292.0,201.28,4849.6196,26357.2,51629.715,186.80403
61.2,31967.28,365.8,86.799995,2014.9999,592.1,251.09999,84.32,27.2,567.23,2520.44,2393.4304,6.7635975
61.2,17704.5,353.4,2478.45,33368.4,10309.05,2859.75,1595.28,223.04001,5212.4897,28244.908,68340.99,399.26306
61.3,14395.89,621.55,48866.848,262143.0,69258.65,10385.0,4936.8003,516.8,23125.43,175876.66,1347458.6,9704.654
61.4,52938.63,621.55,697.5,11778.449,4029.9998,957.89996,2604.4001,274.72,10366.029,13752.38,19232.924,36.672157
61.4,9287.25,232.5,2108.0,28684.299,10752.35,3437.9,1326.0,242.08,3826.5098,21039.908,58126.17,647.98175
61.5,50302.53,638.6,79.049995,2774.5,2241.3,1057.1,450.16,221.68001,2081.5898,5432.57,2179.7312,3.4932542
61.6,18612.78,266.6,57.35,914.5,728.5,79.049995,1298.8,145.52,3519.9697,3358.8398,1581.3738,7.809904
61.6,71795.01,861.8,1495.75,20549.898,5835.75,1168.7,459.68,63.920002,4197.2397,19287.129,41243.938,58.568096
62.0,21111.42,509.94998,61576.848,262143.0,89841.09,11959.8,4459.44,420.24,21735.52,221573.39,1697925.2,8338.673
62.1,56805.78,959.44995,26274.049,262143.0,39430.45,7368.6997,3039.6,435.2,10169.529,104930.99,724482.9,1321.4628
62.1,9374.25,141.05,20.15,328.59998,244.9,85.25,5.44,28.56,255.44998,657.62,555.6178,5.1459284
62.2,15994.08,568.85,54741.348,262143.0,76655.25,11118.149,5000.72,360.4,13033.189,197101.28,1509442.6,9785.0
62.3,26333.16,258.85,22482.75,262143.0,27944.95,3634.75,1018.64,123.76,5617.28,71934.72,619941.25,2440.1553
62.3,27639.9,592.1,77.5,1441.5,711.44995,248.0,58.48,54.4,682.50995,1831.3799,2136.9917,7.017044
62.3,28569.93,229.4,933.1,13272.649,4450.05,1374.85,840.48,68.0,2592.49,12885.159,25729.379,92.38304
62.5,16275.09,207.7,44.949997,1075.7,872.64996,68.2,2537.76,232.56,1913.9099,2139.23,1239.4551,6.896875
62.5,22385.97,237.15,181.34999,2746.5999,1470.95,162.75,2276.6401,221.68001,3195.0898,5263.5796,5000.56,22.162775
62.5,9505.62,184.45,94.549995,1165.6,716.1,1.55,520.88,54.4,796.48,1253.6699,2607.1296,27.440031
62.6,5043.39,182.9,1734.45,22981.85,6412.3496,1779.3999,1022.72003,194.48,2874.14,17370.6,47825.87,982.30493
62.6,19009.5,813.75,148964.3,262143.0,197837.34,25274.299,6378.4,567.12,13394.749,262143.0,4107554.2,22404.803
62.7,21388.08,221.65,34.1,974.94995,844.75,370.44998,1617.04,121.04,2433.98,4093.7498,940.27625,3.558601
62.7,27397.17,359.59998,3092.25,41152.5,12956.449,3929.25,680.0,202.64,5778.4097,30870.148,85265.97,321.71408
63.0,17848.92,195.29999,37.199997,919.14996,641.69995,274.35,1271.6,97.92,1907.3599,1429.21,1025.7559,4.9590898
63.0,25567.56,255.74998,465.0,7227.65,3307.7,1173.35,420.24,176.8,1336.2,6417.69,12821.949,51.001114
63.0,25859.01,499.09998,23034.549,262143.0,39022.797,5987.65,2876.4001,386.24,9563.0,92332.73,635156.6,2545.9287
63.1,46010.82,1546.8999,104301.05,262143.0,140581.89,19492.799,7972.3203,616.08,11725.81,262143.0,2876006.0,6480.532
63.1,11619.72,82.149994,13.95,29.449999,4.6499996,-71.299995,0.0,40.8,1.31,151.95999,384.65848,2.4326344
63.1,20632.92,114.7,66.65,1284.95,1170.25,364.25,1154.64,40.8,1929.6299,2787.68,1837.8129,8.236097
63.1,29713.11,302.25,198.4,3292.2,1777.85,190.65,3695.12,261.12,5008.13,7368.7495,5470.698,18.09161
63.1,18740.67,203.04999,3025.5999,39018.15,9313.95,1613.5499,923.44,131.92,4992.4097,28399.488,83428.15,460.61017
63.1,17034.6,119.35,12.4,592.1,513.05,46.5,1134.24,127.840004,2300.3599,2054.0798,341.91864,1.0813193
63.2,21622.11,356.5,49.6,926.89996,627.75,358.05,70.72,47.600002,436.22998,1518.2899,1367.6746,5.5589237
63.3,65236.95,1523.6499,113836.65,262143.0,144793.25,17945.9,6371.6,489.6,41705.156,262143.0,3138941.5,4988.2754
63.3,41939.22,1009.05,226.29999,4538.4,3348.0,686.64996,3544.1602,337.28,7894.0596,10079.14,6240.015,14.428126
63.4,53058.69,637.05,850.94995,15836.35,11603.3,4237.6997,898.96,291.04,5597.63,26210.479,23464.166,44.856033
63.4,50858.46,585.89996,226.29999,2145.2,584.35,280.55,73.44,-9.52,767.66,2959.2898,6240.015,11.722437
63.5,20651.19,130.2,71.299995,578.14996,283.65,167.4,-23.12,9.52,237.10999,947.12994,1966.0321,8.871733
63.6,52882.95,1067.95,94023.0,262143.0,119903.34,17642.1,6132.24,463.76,5039.57,262143.0,2592598.2,5082.5537
63.7,24440.041,308.44998,7112.9497,86742.65,13660.149,2359.0999,2208.6401,148.24,12570.76,37760.75,196133.08,831.1407
63.7,40703.82,451.05,89.899994,4054.7998,4028.45,962.55,3469.36,255.68001,8825.47,9948.14,2478.9102,5.3150024
63.7,17619.24,124.0,153.45,1333.0,438.65,331.69998,-66.64,5.44,501.72998,1499.95,4231.243,23.901682
63.7,20287.53,334.8,2281.5999,30573.75,8469.2,1728.25,1432.08,187.68001,4309.9,24130.2,62913.027,320.55798
64.0,29312.041,389.05,19646.25,234361.55,25598.25,2728.0,1531.36,184.96,8786.17,65084.727,541727.4,1915.3843
64.1,22728.75,530.1,3848.65,51424.348,13125.399,4267.15,476.0,213.52,6802.8296,40210.45,106123.0,483.15213
64.2,10952.43,173.59999,5511.8,65112.4,9207.0,1796.45,1302.88,87.04,5293.71,23320.62,151982.84,1437.9045
64.2,24359.13,578.14996,51108.15,262143.0,76408.8,11439.0,3281.68,335.92,13838.84,186456.22,1409260.5,5997.9795
64.2,23454.33,232.5,12004.75,144794.8,15760.399,2033.6,1199.52,186.32,2241.41,38880.797,331020.0,1462.454
64.3,39399.69,629.3,40530.95,262143.0,69298.945,10581.85,6045.2,607.92,34755.61,160772.36,1117603.9,2940.3247
64.3,8235.42,217.0,2853.5498,37920.75,13849.25,3960.25,2118.8801,435.2,4093.7498,26365.059,78684.02,989.71484
64.4,16701.39,153.45,457.25,6206.1997,2865.95,796.69995,322.32,112.880005,1946.6599,8276.58,12608.25,77.27986
64.4,25270.02,279.0,86.799995,1807.2999,959.44995,119.35,2340.56,198.56,2612.14,4602.03,2393.4304,8.821168
64.5,29385.121,275.9,75.95,2621.0498,1356.25,616.89996,1700.0,194.48,4260.1196,5212.4897,2094.2517,6.390082
64.6,7910.04,55.8,24.8,426.25,523.89996,74.399994,871.76,61.2,732.29,1236.6399,683.8373,7.9644156
64.6,9556.95,257.3,-40.3,150.34999,124.0,82.149994,69.36,-34.0,255.44998,884.24994,-1111.2356,-13.056873
64.6,17547.9,302.25,2828.75,37768.848,11628.1,3374.3499,2083.52,320.96,5817.71,32085.828,78000.195,459.9124
64.6,13739.04,142.59999,20.15,705.25,275.9,96.1,31.28,-16.32,127.06999,821.36993,555.6178,3.1934128
64.6,36083.25,455.69998,168.95,3844.0,2776.0498,176.7,2834.24,152.32,8884.42,8336.84,4658.6416,12.387563
64.7,24035.49,1250.85,96627.0,262143.0,134938.34,18655.799,9574.4,905.76,25910.488,262143.0,2664401.2,11493.617
64.7,66385.35,1934.3999,262143.0,262143.0,262143.0,53115.4,9653.28,862.24,24494.379,262143.0,7228353.5,11289.548
64.8,64638.39,1543.7999,110980.0,262143.0,162354.75,25488.2,7991.36,882.64,92742.76,262143.0,3060172.0,4908.1147
64.9,87883.05,1150.1,420.05,5862.0996,1734.45,759.5,276.08002,29.92,1761.95,6540.8296,11582.494,12.666108
64.9,71225.164,1672.45,64225.797,262143.0,88604.195,11775.35,7757.44,632.4,47538.59,237005.19,1770967.6,2577.25
64.9,33436.71,389.05,77.5,1940.6,1142.35,252.65,310.08002,48.96,1070.2699,3391.5898,2136.9917,5.627156
65.1,16596.12,116.25,93.0,1915.7999,1901.85,606.05,1502.8,167.28,2998.5898,3780.66,2564.39,15.02232
65.1,85321.77,3344.9,90704.445,262143.0,126904.695,20444.5,9590.72,795.60004,36871.258,262143.0,2501092.0,3038.6086
65.2,26707.26,155.0,954.8,13441.6,4801.9,1233.7999,238.0,74.8,2043.5999,10059.489,26327.736,101.2191
65.2,34385.01,567.3,29998.7,262143.0,41688.797,6382.9,2790.72,261.12,8452.12,105593.85,827186.7,2493.4927
65.2,19347.93,826.14996,164524.75,262143.0,212816.55,28155.75,4263.6,238.0,15374.159,262143.0,4536619.5,24312.402
65.2,23864.97,155.0,241.79999,3627.0,816.85,-144.15,84.32,-68.0,770.27997,3003.8298,6667.4136,27.969727
65.4,17928.96,113.149994,116.25,1222.95,778.1,148.79999,1245.76,142.8,1752.7799,3022.17,3205.4873,17.53902
65.4,43586.13,868.0,55655.848,262143.0,74038.85,9865.75,4199.68,466.48,28708.648,190589.27,1534659.1,3649.997
65.6,18009.87,334.8,3003.9,41296.65,13627.6,3792.8499,1196.8,247.52,5267.51,33157.41,82829.79,475.89624
65.7,31511.4,268.15,372.0,4800.3496,1295.7999,103.85,179.52,-17.68,907.82996,4856.17,10257.56,32.75392
65.8,26015.61,432.44998,38.75,761.05,981.14996,277.44998,1066.24,150.96,3382.42,2770.65,1068.4958,3.2587948
65.8,25834.65,420.05,21331.1,254911.44,26526.7,2848.9,1340.96,72.08,5099.8296,69575.41,588185.56,2359.8025
65.9,34188.39,533.2,506.84998,9329.45,4318.3,1150.1,4573.68,206.72,8791.409,10207.52,13975.925,41.388668
66.0,23530.02,337.9,31.0,626.19995,308.44998,263.5,160.48,12.24,576.39996,1534.0099,854.79663,2.7669373
66.2,34463.31,316.19998,858.69995,12996.75,4372.55,1326.7999,293.76,110.16,3602.4998,15868.029,23677.865,70.24157
66.4,22182.39,370.44998,3253.45,43767.348,14118.949,4681.0,2477.92,446.08002,6094.1196,32624.238,89710.91,418.35788
66.4,13019.55,164.29999,6.2,299.15,229.4,48.05,145.52,-9.52,193.87999,730.98,170.95932,0.36158478
66.5,17445.24,299.15,2542.0,35040.848,12626.3,4194.3,1970.64,359.04,4798.53,27187.738,70093.33,415.6272
66.6,32618.91,406.09998,168.95,3230.2,2817.9,313.09998,1802.0,303.28,5885.8296,6446.51,4658.6416,13.809409
66.6,72148.23,2276.95,38190.45,262143.0,64672.2,12248.1,10322.4,889.44,31153.11,171000.84,1053066.8,1512.485
66.8,11535.33,145.7,71.299995,922.25,575.05,65.1,531.76,69.36,628.8,1515.6699,1966.0321,16.672926
66.9,9793.59,100.75,-3.1,454.15,144.15,120.899994,6.8,-17.68,-55.019997,510.89996,-85.47966,-1.905042
