Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
54.2,34099.65,548.7,2342.05,33976.0,12085.35,4267.15,1546.3201,272.0,6341.71,35297.95,64579.887,195.37909
54.2,38710.65,682.0,950.14996,18538.0,10171.1,3671.95,639.2,180.88,6484.4995,35590.08,26199.516,69.179565
54.3,57322.56,1035.4,131.75,2748.15,2407.15,906.75,571.2,110.16,2524.3699,7950.3896,3632.8857,5.5716443
54.4,20367.57,432.44998,11325.85,138847.45,20838.2,4225.3,2034.56,193.12,6746.4995,52971.156,312299.94,1588.9393
54.5,9475.17,74.399994,94.549995,1137.7,390.59998,48.05,242.08,47.600002,723.12,1152.7999,2607.1296,27.531427
54.7,65052.51,1511.25,102402.3,262143.0,128073.4,17025.2,5664.4,254.32,26378.158,262143.0,2823649.8,4499.851
54.7,26631.57,705.25,90944.695,262143.0,118846.25,16684.2,6610.96,639.2,15712.14,262143.0,2507716.8,9763.041
54.8,78085.98,1302.0,128415.945,262143.0,162794.94,21284.6,5082.32,588.88,32977.938,262143.0,3540952.2,4701.133
54.8,44247.332,1215.2,78412.945,262143.0,103276.5,14435.149,5726.96,519.52,35425.02,262143.0,2162165.2,5065.9854
54.9,32653.71,506.84998,685.1,11456.05,5682.3,1621.2999,405.28,159.12,2026.57,11216.22,18891.006,58.988834
55.0,53724.242,1842.95,94212.09,262143.0,129390.9,17648.299,10916.72,840.48,45687.56,262143.0,2597812.2,5013.0117
55.1,17147.7,460.34998,4932.0996,61434.25,10130.8,2455.2,2245.36,224.40001,11738.909,33860.88,135998.14,821.38464
55.1,60755.582,1878.6,68582.85,262143.0,95810.15,13590.399,10542.72,776.56,51576.008,243623.31,1891109.4,3226.5898
55.1,33860.4,354.94998,1362.45,16983.35,2926.4,610.69995,167.28,44.88,1578.5499,10288.739,37568.312,114.047585
55.2,39834.69,1108.25,44054.098,262143.0,61497.797,8707.899,4135.7603,435.2,28247.53,164522.89,1214751.5,3161.0874
55.2,15228.48,230.95,5208.0,63337.65,8977.6,1274.1,1796.56,170.0,13251.959,34688.797,143605.83,976.83
55.2,66569.79,1188.85,127975.74,262143.0,167375.19,23436.0,6318.56,529.04,26806.53,262143.0,3528814.0,5495.6675
55.2,70015.86,1315.95,76619.59,262143.0,100099.0,13361.0,3394.56,325.04,21765.648,253919.9,2112715.2,3127.9053
55.2,46565.01,1605.7999,43685.2,262143.0,61885.297,8401.0,5774.56,557.6,27845.36,157915.25,1204579.4,2681.4001
55.3,26427.121,142.59999,230.95,4234.6,2411.7998,421.59998,289.68,80.24,1030.97,5495.4497,6368.235,23.987171
55.3,9339.45,108.5,16825.25,199057.19,23538.299,3923.0498,1878.16,66.64,4892.8496,57452.668,463940.88,5149.972
55.3,24647.1,970.3,55888.348,262143.0,87358.0,13165.699,7182.16,447.44,28744.02,213459.25,1541070.0,6482.424
55.5,51732.81,861.8,46348.098,262143.0,58839.547,8075.4995,2388.16,261.12,17366.67,147375.0,1278006.4,2560.6208
55.5,48692.16,604.5,63240.0,262143.0,81347.09,12471.3,3420.4001,327.76,12835.38,202884.94,1743785.1,3712.4863
55.5,36152.85,609.14996,4961.55,64969.797,12888.25,2817.9,1612.96,193.12,5915.96,39195.2,136810.2,391.39532
55.5,58007.25,784.3,3609.95,54990.9,26089.6,7894.15,1578.96,523.6,10056.869,61331.58,99541.07,176.93767
55.5,54555.96,764.14996,68413.9,262143.0,89793.05,10846.899,2322.8801,206.72,8980.05,226362.75,1886450.6,3584.5112
55.6,68945.76,1895.6499,10727.55,137703.55,32182.648,9064.399,4872.88,639.2,32218.139,98307.63,295802.38,443.8791
55.6,55044.03,736.25,23635.95,262143.0,33647.4,4987.9,3712.8,335.92,15678.079,84856.555,651739.7,1226.7554
55.8,33969.15,463.44998,29060.95,262143.0,40631.7,6367.4,1663.28,280.16,8332.909,103863.34,801329.06,2445.0994
55.8,18990.36,579.7,4885.5996,64842.7,19604.398,6072.9,2675.12,569.84,7934.6694,50863.367,134715.94,734.58636
55.8,25571.91,379.75,139.5,1846.0499,1531.3999,731.6,133.28,136.0,1303.45,5001.5796,3846.585,14.597681
55.9,57915.03,1788.7,29519.75,262143.0,58596.2,10902.699,9218.08,1124.72,36762.527,161046.16,813980.1,1456.372
55.9,35862.27,238.7,41.85,2528.0498,2799.2998,626.19995,364.48,66.64,1737.0599,7257.4,1153.9755,2.3366194
56.0,62874.03,1708.1,123548.945,262143.0,168914.34,25488.2,9622.0,937.04004,34358.68,262143.0,3406749.2,5617.453
56.0,26869.08,244.9,638.6,10216.05,5978.3496,1895.6499,409.36002,153.68001,3347.0498,16437.879,17608.81,66.95558
56.0,48418.98,657.19995,32863.098,262143.0,42766.047,5434.3,1441.6,106.08,6170.0996,111782.3,906169.9,1939.6261
56.1,14428.08,52.699997,527.0,7605.8496,2817.9,852.5,199.92,99.28,1291.6599,7256.09,14531.543,103.436195
56.1,9872.76,168.95,63.55,1052.45,258.85,65.1,55.760002,5.44,217.45999,1151.49,1752.3331,17.404583
56.1,31775.88,705.25,34205.4,262143.0,47856.25,5972.15,3337.44,315.52,22360.389,135338.72,943182.56,3076.84
56.2,55606.05,768.8,119094.25,262143.0,152634.69,21380.7,3809.36,363.12,14594.709,262143.0,3283915.0,6122.754
56.2,31684.53,492.9,42237.5,262143.0,52597.7,7917.4,1491.92,87.04,4913.8096,131400.86,1164660.4,3810.5352
56.2,22867.95,539.39996,36617.2,262143.0,53005.348,7742.25,3692.4001,412.08002,12577.31,133004.3,1009685.75,4577.328
56.2,43122.42,1266.35,74014.05,262143.0,97150.9,11941.199,6360.72,591.60004,22512.35,238689.84,2040869.6,4906.4966
56.2,8451.18,178.25,15.5,465.0,299.15,-3.1,17.68,42.16,146.72,913.06995,427.39832,4.244008
56.2,44756.28,579.7,60353.9,262143.0,79231.34,10640.75,4196.96,281.52,16279.369,194882.14,1664203.5,3854.674
56.2,29304.21,350.3,30355.2,262143.0,37190.7,5400.1997,1290.64,129.2,3387.66,96926.9,837016.9,2960.7751
56.2,78192.12,1523.6499,217838.55,262143.0,262143.0,36986.098,9500.96,816.0,36907.938,262143.0,6006698.5,7964.6416
56.3,33210.51,833.89996,55615.547,262143.0,78817.5,11440.55,5498.48,641.92,27994.7,194469.48,1533547.9,4787.1714
56.3,38841.15,542.5,7103.65,85753.75,9778.949,1554.6499,2000.56,32.64,5266.1997,32790.61,195876.64,521.9239
56.4,46716.39,663.39996,55491.547,262143.0,76909.445,12767.35,2796.16,228.48,11106.18,196429.25,1530128.6,3395.3037
56.5,37838.91,779.64996,2356.0,33904.7,11625.0,3977.2998,1203.6,303.28,6323.3696,35630.688,64964.543,177.0269
56.6,41137.95,449.5,48755.25,262143.0,65090.7,9171.35,2739.04,201.28,15227.439,165101.9,1344381.4,3387.6582
56.6,15034.47,82.149994,1078.7999,15495.35,4648.4497,1233.7999,665.04,84.32,2682.88,15484.199,29746.922,204.1643
56.6,13833.87,168.95,2047.5499,26661.549,7227.65,2456.75,988.72003,224.40001,2652.75,18414.67,56459.316,422.19427
56.7,25365.72,275.9,1667.7999,22809.799,7602.75,2390.0999,643.28,220.32,4087.1997,22541.17,45988.06,186.99477
56.9,60581.582,1346.95,55198.598,262143.0,76222.8,9620.85,5293.12,422.96,36554.24,191814.12,1522050.9,2604.1724
56.9,23703.15,210.79999,1486.45,21031.95,7505.0996,2309.5,802.4,88.4,4541.77,23190.93,40987.496,178.30533
56.9,56402.97,1333.0,75285.05,262143.0,102014.8,12558.1,5231.92,410.72,21001.92,239855.75,2075916.2,3815.4163
57.0,13734.69,150.34999,55.8,559.55,390.59998,37.199997,976.48,121.04,1488.1599,1463.2699,1538.6339,10.616206
57.0,36560.88,523.89996,51106.598,262143.0,65605.3,7970.0996,1833.28,194.48,5297.6396,158673.75,1409217.6,3995.7717
57.2,67679.914,1196.6,94883.25,262143.0,120727.945,17446.799,3870.56,344.08002,17523.87,262143.0,2616318.8,4007.471
57.2,24992.49,248.0,19565.648,236260.3,25874.148,4123.0,1410.3201,175.44,6117.6997,68063.664,539504.9,2237.3794
57.2,11584.92,327.05,19801.25,236799.69,30178.5,5518.0,1111.12,87.04,8363.04,73477.9,546001.4,4886.07
57.3,40333.2,733.14996,94904.945,262143.0,137706.64,19933.0,4920.48,572.56,38386.93,262143.0,2616917.0,6726.832
57.3,47008.71,616.89996,71169.8,262143.0,89718.65,12107.05,2396.32,221.68001,9724.13,221638.89,1962442.0,4327.7886
57.3,29016.24,435.55,8631.95,105620.09,14490.949,2290.9,2715.92,186.32,12127.9795,40862.83,238018.12,849.5831
57.3,19133.041,387.5,19903.549,240335.25,27489.25,4014.4998,1763.92,92.48,5693.26,64734.957,548822.1,2973.3733
57.3,12889.05,168.95,99.2,1861.5499,310.0,206.15,51.68,42.16,293.44,1531.3899,2735.349,21.00593
57.4,65359.62,1252.3999,70340.55,262143.0,88808.8,11184.8,2479.28,310.08002,9273.489,224640.1,1939576.2,3076.1255
57.4,22750.5,999.74994,60642.2,262143.0,77086.15,9968.05,2103.92,280.16,14834.439,190573.55,1672153.1,7620.3687
57.5,15183.24,151.9,220.09999,2647.4,723.85,206.15,10.88,27.2,550.19995,2468.0398,6069.0557,40.448093
57.5,31722.81,725.39996,33803.95,262143.0,49954.95,7540.75,4662.08,418.88,22120.658,140464.75,932113.0,3045.806
57.5,18595.38,223.2,981.14996,14487.85,5631.15,1350.0499,749.36,126.48,3715.16,19296.299,27054.312,149.8618
57.5,38380.05,815.3,76122.05,262143.0,105381.4,15228.75,4209.2,531.76,26066.379,253830.83,2098995.8,5669.925
57.5,19574.13,195.29999,469.65,8156.0996,3645.5999,1173.35,367.2,47.600002,2533.5398,14449.3,12950.169,67.60264
57.5,21743.91,314.65,88.35,1780.95,1072.6,593.64996,1758.48,107.44,1144.94,3365.39,2436.1704,10.61764
57.6,57581.82,1071.0499,52258.25,262143.0,69971.65,11429.699,5431.84,493.68,21935.95,172832.22,1440973.5,2593.8872
57.6,40266.21,527.0,77233.4,262143.0,96454.945,12789.05,2462.96,284.24,9319.34,236713.06,2129640.2,5483.201
57.6,7147.05,52.699997,-52.699997,-52.699997,15.5,-54.25,-16.32,28.56,136.23999,-319.63998,-1453.1542,-22.083017
57.7,20486.76,227.84999,44511.348,262143.0,62781.2,7508.1997,2507.84,212.16,7550.84,148640.45,1227359.8,6211.215
57.7,59066.91,1116.0,109129.3,262143.0,140913.6,17265.45,6910.16,658.24,14246.249,262143.0,3009140.5,5281.58
57.7,54685.59,1333.0,68297.65,262143.0,91820.445,11325.85,3820.24,591.60004,21324.18,224330.94,1883245.1,3569.9343
57.7,39320.52,1018.35,102938.59,262143.0,139957.25,20105.049,5369.2803,417.52002,28510.838,262143.0,2838437.5,7484.2783
57.8,35248.92,595.19995,75.95,1444.6,1036.95,475.84998,216.24,-62.56,939.26996,3499.0098,2094.2517,5.1607122
57.8,73150.47,781.19995,55614.0,262143.0,68620.05,9768.1,3308.8801,363.12,9175.239,183132.75,1533505.1,2172.782
57.9,43208.55,1900.2999,45168.547,262143.0,62792.047,8388.6,6508.96,461.04,31112.498,164956.5,1245481.4,2987.9277
58.0,50227.71,1207.45,85730.5,262143.0,112742.34,15565.1,5495.7603,471.92,29924.328,262143.0,2363940.0,4879.2373
58.0,20401.5,578.14996,43692.95,262143.0,61511.75,7298.9497,3055.92,190.40001,26789.498,165823.72,1204793.1,6122.4795
58.0,43085.88,509.94998,94261.695,262143.0,120391.59,15089.25,2147.44,149.6,11106.18,262143.0,2599180.0,6254.3164
58.1,31244.31,736.25,59225.5,262143.0,79600.25,11308.8,3210.96,229.84,19682.75,202567.9,1633089.0,5418.8438
58.1,25507.53,576.6,41056.4,262143.0,63804.2,9639.449,3500.6401,274.72,14793.829,154876.05,1132092.6,4601.157
58.1,82207.17,2503.25,1240.0,21049.0,14086.399,5432.75,2090.32,357.68,7943.84,40892.957,34191.867,42.128166
58.3,40521.12,590.55,10532.25,135087.14,31533.2,8204.149,3081.76,558.96,9059.96,67102.125,290417.16,742.1709
58.3,19613.28,499.09998,14593.25,174725.3,21142.0,3144.95,2101.2,134.64,8330.29,56014.29,402395.53,2126.408
58.4,30707.52,801.35,38543.848,262143.0,64898.496,12286.85,6672.16,893.52,20208.059,164972.22,1062811.4,3587.8833
58.5,41044.86,395.25,3549.5,44250.95,7002.9,1991.7499,374.0,54.4,2816.4998,22807.1,97874.22,246.26202
58.5,14650.8,212.34999,5363.0,63847.598,6872.6997,1120.65,962.88,99.28,4819.4897,21673.95,147879.81,1045.6354
58.5,13895.64,249.54999,12547.25,147927.34,19185.898,2495.5,1206.3201,-2.72,7863.9297,47564.79,345978.94,2580.7786
58.5,25396.17,568.85,1777.85,26394.95,10211.399,3219.3499,2341.92,364.48,4566.6597,25351.12,49022.586,199.15935
58.6,31388.73,440.19998,8242.899,98903.945,10784.899,1385.7,3244.96,280.16,3740.0498,29811.668,227290.4,749.8536
58.6,52282.65,513.05,3343.3499,41637.65,6313.15,1732.8999,274.72,-19.04,2192.94,18932.12,92189.81,181.84085
58.6,24534.0,700.6,78797.34,262143.0,110012.8,14703.3,8466.0,762.96,15551.01,262143.0,2172764.8,9182.161
58.7,32259.6,299.15,20875.398,250391.64,27326.5,2642.75,1974.72,110.16,3601.19,68294.23,575620.0,1849.226
58.7,13752.09,136.4,282.1,4059.45,1590.2999,232.5,-54.4,78.88,859.36,5114.2397,7778.6494,57.652077
58.7,24272.13,500.65,27377.648,262143.0,33968.25,5256.05,2093.04,140.08,7764.3696,91003.08,754913.6,3224.0557
58.8,39604.14,629.3,7497.3496,93181.34,11559.899,1517.45,1479.68,70.72,12869.439,36467.777,206732.56,540.27277
58.8,78052.92,1188.85,137936.05,262143.0,183073.6,25706.75,7587.44,685.44,36687.86,262143.0,3803460.2,5051.864
58.8,41991.42,847.85,65084.496,262143.0,87858.65,12409.3,4313.92,323.68,23223.68,231750.78,1794645.5,4430.6553
58.8,18594.51,144.15,72.85,1760.7999,337.9,24.8,72.08,80.24,579.01996,1680.73,2008.7721,10.201955
58.9,14224.5,184.45,553.35,10020.75,6065.15,1680.2,624.24,80.24,2403.8499,12520.9795,15258.119,110.227425
58.9,11947.71,93.0,40.3,438.65,94.549995,62.0,29.92,-1.36,221.38998,480.77,1111.2356,8.64427
58.9,32604.99,1001.3,49996.797,262143.0,70732.695,10715.149,5899.68,553.52,26490.818,173161.03,1378616.0,4383.3696
58.9,11028.12,142.59999,6215.5,74534.85,8870.649,1519.0,529.04,1.36,3463.64,23840.69,171386.73,1610.4751
58.9,45748.95,847.85,31826.148,262143.0,41011.45,5840.4,2899.52,77.520004,9443.79,103372.09,877576.94,1988.0786
59.0,22824.45,604.5,5601.6997,71205.445,12699.149,2464.5,1736.72,252.96,14510.869,43718.63,154461.75,700.72754
59.1,30152.46,1019.89996,5969.05,73809.445,11200.3,1866.2,2879.12,213.52,16376.31,40841.867,164591.1,565.01953
59.1,12621.96,279.0,1599.6,20937.398,4350.85,838.55,995.52,43.52,4611.1997,12913.9795,44107.508,361.35446
59.1,12939.51,181.34999,2447.45,29611.2,6063.5996,2142.0999,689.52,122.4,2093.38,15319.14,67486.195,539.81036
59.1,22288.53,626.19995,10752.35,128516.695,16237.8,2621.0498,2260.32,163.2,21535.09,60772.207,296486.22,1378.3389
59.2,16523.91,153.45,15301.6,184419.0,19268.049,2723.3499,801.04,62.56,2948.8098,51532.777,421927.62,2646.7258
59.3,11311.74,244.9,31.0,230.95,423.15,368.9,40.8,-13.6,192.56999,1091.23,854.79663,6.8357625
59.4,33946.53,861.8,19291.299,235341.14,32887.9,5311.8496,4837.52,410.72,26642.78,90675.58,531939.94,1623.8568
59.4,90411.27,2196.3499,68291.445,262143.0,99505.34,13950.0,10179.601,863.60004,69494.19,251290.73,1883074.1,2158.6965
59.4,10312.98,168.95,3425.5,42409.547,6852.55,1371.75,1005.04004,247.52,3310.3699,19635.59,94455.03,948.7051
59.4,35248.05,359.59998,7951.4995,95185.5,15087.699,2531.15,1147.84,223.04001,4680.63,40048.008,219255.33,644.00476
59.4,17320.83,241.79999,4543.05,55707.0,9486.0,1577.8999,2012.8,138.72,7121.1597,25182.129,125270.445,748.9422
59.5,51002.01,1159.4,138520.39,262143.0,191883.8,24970.5,10268.0,796.96,37108.367,262143.0,3819573.0,7764.6064
59.5,50752.32,742.44995,12404.649,153612.75,21293.898,4205.15,1323.28,225.76001,8066.9795,60009.79,342046.88,697.8398
59.5,37069.832,398.34998,44675.65,262143.0,57151.598,7512.8496,2611.2,227.12,4384.57,139014.58,1231890.1,3444.8728
59.5,16228.11,93.0,841.64996,11049.949,4095.0999,1131.5,167.28,55.760002,1472.44,9321.96,23207.729,147.29024
59.6,46770.332,1926.6499,99051.195,262143.0,142260.55,21520.2,8962.4,1000.96,36960.34,262143.0,2731246.0,6054.336
59.6,20542.44,624.64996,53095.25,262143.0,75943.8,12297.699,5865.68,452.88,21571.77,191489.23,1464053.0,7389.14
59.7,36453.0,444.84998,1939.0499,28882.7,9830.1,3163.5498,1272.96,206.72,4831.28,28331.37,53467.527,151.09142
59.7,29382.51,4704.25,513.05,13579.55,23696.398,12195.399,1101.6,523.6,1354.5399,27768.068,14146.884,48.925198
59.7,35029.68,565.75,36690.05,262143.0,48577.0,6739.4,3206.8801,326.4,8982.67,126540.76,1011694.56,2993.7537
59.8,45493.17,683.55,31739.35,262143.0,42381.65,5510.25,3314.32,292.4,15700.35,104307.44,875183.56,1993.8066
59.9,38474.88,575.05,37979.65,262143.0,55097.848,7446.1997,2998.8,350.88,14635.319,138886.19,1047254.06,2821.4265
60.0,32208.27,330.15,32455.45,262143.0,43069.848,5302.55,1243.04,36.72,6339.09,105346.266,894929.3,2880.172
60.1,48985.35,2013.45,119570.09,262143.0,162519.05,21368.299,9514.561,850.0,35761.688,262143.0,3297036.0,6978.1953
60.1,37058.52,544.05,63190.4,262143.0,88275.59,11474.649,3295.28,316.88,18290.219,219669.95,1742417.4,4874.42
60.1,44028.09,478.94998,85885.5,262143.0,108641.05,13340.85,2802.96,269.28,7157.84,262143.0,2368214.0,5576.4927
60.3,19106.07,437.09998,1438.3999,21951.1,10178.85,3408.45,992.8,312.80002,5791.51,28433.549,39662.562,214.25699
60.3,14697.78,234.04999,25092.95,262143.0,36460.65,4873.1997,1951.6,190.40001,4379.3296,82861.43,691915.1,4880.451
60.4,46713.78,826.14996,40327.9,262143.0,54904.098,6990.5,2929.44,248.88,17305.1,131869.83,1112004.9,2467.366
60.4,19013.85,100.75,508.4,6319.3496,1514.35,345.65,146.88,32.64,1182.9299,5956.57,14018.665,75.45123
60.4,10439.13,234.04999,23899.45,262143.0,33741.95,4543.05,2438.48,340.0,6868.3296,85642.555,659005.44,6544.948
60.5,44877.21,1204.35,102569.695,262143.0,138769.95,19463.35,6211.12,484.16,23446.379,262143.0,2828265.5,6533.9487
60.5,43479.12,838.55,88.35,2030.4999,1548.45,317.75,273.36002,35.36,1458.0299,5399.82,2436.1704,4.809982
60.6,30907.621,564.2,1994.85,28947.799,8183.9995,1957.6499,2354.16,197.2,17412.52,35836.36,55006.164,183.54134
60.6,14468.1,212.34999,-12.4,1052.45,706.8,353.4,919.36,88.4,641.89996,2158.88,-341.91864,-3.450525
60.6,26580.24,604.5,31626.2,262143.0,52913.9,9247.3,2788.0,425.68,11272.55,126674.375,872063.5,3401.022
60.6,57082.44,1236.8999,71696.8,262143.0,99043.445,13140.899,6786.4,773.84,34747.75,251075.9,1976973.6,3590.2546
60.6,35968.41,2055.3,75410.6,262143.0,109678.0,16659.4,6609.6,588.88,31151.799,262143.0,2079378.4,5993.5996
60.7,31032.03,477.4,1598.0499,23980.049,9761.899,2830.2998,866.32,335.92,5963.1196,31419.04,44064.766,146.24113
60.8,24878.52,189.09999,1288.0499,18317.9,6020.1997,1325.25,708.56,93.840004,3950.9597,18820.77,35516.797,147.03253
60.9,18145.59,660.3,10800.399,131477.2,17759.9,3194.5498,3318.4001,266.56,18129.09,58255.7,297811.12,1700.8359
61.0,47094.84,682.0,28715.299,262143.0,36859.0,5249.8496,3255.84,243.44,12117.499,95352.27,791798.1,1742.3679
61.1,20371.05,235.59999,15459.699,184228.34,19512.95,2562.15,723.52,61.2,2359.3098,49679.13,426287.06,2168.8845
61.2,46178.73,799.8,6880.4497,84240.945,10949.199,1605.7999,421.6,48.96,8543.819,32288.879,189722.11,425.01395
61.2,45032.07,1222.95,39396.348,262143.0,57667.75,8774.55,5351.6,412.08002,32816.81,144299.11,1086318.2,2500.3994
61.2,68263.68,1343.85,116659.195,262143.0,150763.84,18782.9,3265.36,330.48,31255.29,262143.0,3216770.5,4885.279
61.3,24012.0,269.69998,1443.0499,22386.648,12479.05,4319.85,1112.48,285.6,5753.5195,28062.818,39790.78,170.8312
61.3,37422.18,550.25,53104.547,262143.0,65544.85,8506.399,1237.6,88.4,2842.7,162277.55,1464309.2,4056.4353
61.3,21577.74,942.39996,34276.7,262143.0,57807.25,9030.3,6487.2,711.28,29852.28,135569.28,945148.6,4540.947
61.4,34441.56,733.14996,41958.5,262143.0,64097.15,9225.6,5108.16,541.28,25774.248,146866.72,1156967.2,3482.262
61.4,16256.82,164.29999,29.449999,815.3,644.8,60.449997,945.2,189.04001,589.5,712.63995,812.05676,4.179629
61.4,65653.68,1399.6499,127366.59,262143.0,167300.8,19948.5,5503.92,424.32,27089.488,262143.0,3512017.2,5545.8374
61.5,23742.3,237.15,919.14996,13767.1,5046.8,1567.0499,406.64,51.68,2530.92,15894.2295,25344.719,109.69106
61.5,42441.21,643.25,56243.297,262143.0,73493.25,9596.05,2033.2001,195.84,9527.63,177601.94,1550857.5,3788.0647
61.7,28691.73,268.15,316.19998,6289.9,4617.4497,1660.0499,860.88,108.8,3661.45,15371.539,8718.925,30.51041
61.7,29220.69,372.0,137.95,1405.85,792.05,351.84998,189.04001,20.4,775.51996,3382.42,3803.845,12.498336
61.8,9968.46,68.2,1108.25,15045.85,4062.5498,821.5,825.52,140.08,2279.4,13297.81,30558.98,316.87668
61.8,32440.56,1182.65,66149.35,262143.0,95219.59,13272.649,7709.84,617.44,21350.379,238663.66,1824007.9,5829.2373
61.9,20578.98,372.0,28874.95,262143.0,37269.75,4570.9497,1644.24,115.6,6451.7495,99984.44,796200.3,4010.8657
62.0,40962.21,762.6,1019.89996,15453.5,7551.5996,2258.3499,811.92,165.92,3776.7297,18721.209,28122.809,70.19069
62.0,47160.09,1312.85,65952.5,262143.0,89721.75,12240.35,3953.52,354.96,15133.119,225178.52,1818579.9,3997.5786
62.0,22001.43,348.75,1508.1499,23028.35,9941.699,3065.9,1970.64,323.68,4633.4697,26252.398,41585.855,194.99393
62.0,20498.94,372.0,27907.75,262143.0,35209.8,5355.25,2562.24,217.6,3982.4,91088.23,769530.7,3891.6238
62.1,31986.42,365.8,947.05,12877.399,4481.05,1162.5,1925.76,146.88,2601.66,14057.609,26114.037,83.65571
62.1,30409.98,534.75,1117.5499,18303.95,9972.699,3895.15,877.2,194.48,5906.7896,27327.908,30815.416,104.075096
62.1,65347.44,1591.85,123124.25,262143.0,164867.3,21492.299,9008.64,817.36,39267.25,262143.0,3395038.5,5386.211
62.1,33125.25,1035.4,34720.0,262143.0,49553.5,7886.4,3526.48,333.2,19407.648,138552.14,957372.25,2995.8813
62.1,10828.89,150.34999,8035.1997,95965.15,11380.1,2227.3499,1630.64,61.2,6024.69,31983.648,221563.28,2120.5913
62.1,28288.92,440.19998,58.899998,664.94995,1052.45,545.6,2048.16,206.72,2212.5898,2358.0,1624.1135,4.9531646
62.2,40768.2,533.2,27094.0,262143.0,37072.9,4476.4,2046.8,153.68001,8366.97,87299.7,747092.25,1899.2054
62.2,49734.42,1430.6499,95867.5,262143.0,131991.8,17205.0,7469.12,697.68,33646.04,262143.0,2643458.5,5510.4175
62.2,32610.21,610.69995,46566.65,262143.0,69608.945,11322.75,6177.12,598.4,36581.75,181190.02,1284032.8,4081.9153
62.2,19892.55,251.09999,1731.35,24459.0,7925.15,2461.4,950.64,206.72,4309.9,26251.088,47740.39,247.85329
62.3,29888.85,294.5,37610.75,262143.0,48130.598,5897.75,777.92,35.36,5880.59,122088.06,1037082.0,3596.922
62.3,41677.35,643.25,32441.498,262143.0,44275.75,5499.4,2585.36,142.8,21814.12,124072.71,894544.6,2224.6138
62.3,58225.62,1523.6499,86387.695,262143.0,114828.65,16068.85,6918.3203,697.68,31466.2,262143.0,2382061.8,4241.157
62.3,31708.89,544.05,130.2,2236.65,664.94995,238.7,208.08,44.88,776.82996,3130.9,3590.1458,10.740293
62.5,45063.39,988.89996,67059.195,262143.0,98759.8,14726.55,6309.04,629.68,26814.389,248673.36,1849096.0,4253.8423
62.5,59039.07,1066.4,3253.45,50094.45,21061.398,6623.15,1577.6,418.88,11214.909,60000.617,89710.91,156.56276
62.8,39102.15,416.94998,669.6,9517.0,2920.2,781.19995,350.88,42.16,1946.6599,10621.4795,18463.607,47.962524
62.8,14283.66,153.45,0.0,280.55,596.75,57.35,1332.8,183.6,451.94998,829.23,0.0,-1.0
62.8,20265.78,165.84999,564.2,9292.25,5071.5996,1745.2999,545.36,108.8,3151.8599,13747.14,15557.299,78.60104
62.9,34271.04,581.25,20773.1,246446.89,28363.45,3301.5,3579.52,198.56,11013.17,70777.984,572799.25,1732.0977
