Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
57.7,32590.2,508.4,29144.648,262143.0,37417.0,5376.9497,2324.24,201.28,6360.05,94477.195,803637.0,2555.9414
57.7,8998.41,68.2,48.05,372.0,480.5,156.54999,602.48,91.12,495.18,1252.36,1324.9348,14.267806
57.8,14610.78,161.2,4778.65,57252.348,6632.4497,1088.1,542.64,82.96,1463.2699,16871.49,131766.9,934.14905
57.9,45667.17,875.75,1405.85,19213.799,4369.4497,1167.15,1034.96,133.28,2601.66,15347.959,38765.027,87.02051
57.9,53352.75,593.64996,325.5,4721.3,1537.6,195.29999,308.72,16.32,1570.69,6035.17,8975.364,16.443882
57.9,3102.42,40.3,60.449997,144.15,130.2,43.399998,85.68,24.48,-44.539997,195.18999,1666.8534,54.711483
57.9,66160.02,1839.85,180686.6,262143.0,230268.0,32385.7,8644.16,820.08,52321.4,262143.0,4982267.5,7807.7095
57.9,39356.19,880.39996,64531.15,262143.0,82380.945,10598.899,3735.92,288.32,14302.579,211511.28,1779387.4,4687.1914
58.0,9157.62,124.0,69.75,465.0,114.7,68.2,-46.24,24.48,120.52,389.06998,1923.2925,20.777628
58.0,19090.41,172.04999,5389.3496,65627.0,7622.9,1026.1,764.32,21.76,1835.3099,19283.2,148606.39,806.17944
58.0,9662.22,150.34999,1292.7,15923.149,2549.75,660.3,1368.16,198.56,3716.4697,12907.43,35645.02,381.5338
58.0,75095.79,2836.5,262143.0,262143.0,262143.0,65676.6,13249.12,1123.36,66369.836,262143.0,7228353.5,9979.945
58.0,21200.16,168.95,13796.55,167086.89,18206.299,2652.0498,741.2,-5.44,3134.8298,45730.79,380427.25,1859.717
58.0,62574.75,695.94995,16809.75,203577.0,23449.95,3926.15,1487.84,172.72,7409.36,66567.65,463513.47,767.08826
58.1,22028.4,277.44998,80.6,1348.5,996.64996,-54.25,2987.92,159.12,1687.2799,3522.5898,2222.4712,9.461671
58.1,17351.28,223.2,29.449999,494.44998,819.94995,255.74998,1508.24,239.36,1025.73,1190.7899,812.05676,3.8529162
58.1,58956.42,1007.49994,64684.598,262143.0,83868.945,9873.5,5548.8003,526.32,23053.379,213155.33,1783618.6,3136.0308
58.1,30019.35,255.74998,25074.35,262143.0,31922.248,4167.9497,1578.96,180.88,3344.43,79613.94,691402.25,2387.2368
58.1,15164.1,127.1,592.1,8114.2495,1892.5499,788.94995,55.760002,31.28,1151.49,6491.05,16326.615,110.641945
58.1,53113.5,494.44998,35433.0,262143.0,48643.65,7728.3,1143.76,131.92,6087.57,118430.55,977032.56,1906.445
58.1,19232.22,175.15,17079.45,201438.0,22025.5,1966.95,534.48,59.84,2433.98,54777.65,470950.2,2538.1797
58.2,18838.11,168.95,14120.5,168477.25,17366.2,2405.5999,801.04,-6.8,1993.82,45381.02,389359.88,2142.1953
58.2,12290.49,96.1,165.84999,2030.4999,452.59998,15.5,1033.6,137.36,966.77997,1454.1,4573.1616,37.58293
58.2,38468.79,424.69998,43113.25,262143.0,53079.75,6310.05,2597.6,225.76001,13456.319,141020.19,1188808.4,3203.4333
58.2,18623.22,294.5,20734.35,249545.34,30428.049,4262.5,1977.4401,212.16,9637.67,76242.0,571730.75,3182.3518
58.2,77552.67,2345.15,199985.64,262143.0,259652.89,34081.4,12133.92,973.76,101466.05,262143.0,5514421.0,7372.115
58.3,22375.53,251.09999,49.6,1935.95,1081.9,362.69998,1151.92,58.48,2460.18,3510.7998,1367.6746,5.338074
58.3,27828.69,440.19998,105.399994,2152.95,1512.7999,288.3,2495.6,242.08,4826.0396,6381.01,2906.3083,9.829211
58.3,25920.78,279.0,21889.1,262143.0,28485.898,4400.4497,1486.48,225.76001,3681.0999,71971.4,603571.9,2413.509
58.3,12165.21,137.95,-13.95,375.09998,348.75,-80.6,786.08,57.12,1332.2699,1002.14996,-384.65848,-4.278714
58.4,21395.041,261.94998,12607.699,150864.6,16561.75,2066.15,938.4,69.36,1456.72,41637.04,347645.78,1683.8906
58.4,24602.73,251.09999,25525.398,262143.0,32210.549,3516.95,1226.72,81.6,3423.0298,80766.734,703839.5,2965.458
58.5,43947.18,623.1,93692.84,262143.0,120870.55,15118.699,2564.96,240.72,22694.44,262143.0,2583494.5,6094.7114
58.5,5763.75,407.65,40.3,58.899998,178.25,105.399994,25.84,21.76,195.18999,265.93,1111.2356,18.991663
58.6,47631.63,1940.6,188473.8,262143.0,258450.1,34537.098,10938.48,881.28,56631.297,262143.0,5196992.5,11312.697
58.6,9225.48,238.7,18.599998,613.8,426.25,-9.299999,243.44,-61.2,307.84998,1362.3999,512.8779,4.7646494
58.6,18563.19,237.15,14388.649,170881.3,18119.5,1292.7,722.16003,161.84,1942.7299,44935.617,396753.84,2215.238
58.7,11333.49,113.149994,2422.65,29649.95,3416.2,539.39996,565.76,57.12,1345.37,9935.04,66802.35,610.18964
58.7,37758.0,401.44998,148.79999,2294.0,1117.5499,328.59998,235.28,125.12,1106.95,4933.46,4103.0234,10.267898
58.7,24831.541,375.09998,1.55,713.0,854.05,29.449999,1861.84,231.2,2715.63,2519.13,42.73983,-0.82152516
58.8,33776.88,451.05,17363.1,207089.3,22250.25,2724.9,1429.36,127.840004,4529.98,58280.586,478771.6,1468.7949
58.8,16974.57,187.54999,43.399998,923.8,243.34999,89.899994,21.76,-42.16,276.40997,918.30994,1196.7152,6.310379
58.8,24859.38,305.34998,10781.8,127853.3,13884.899,1519.0,1259.36,235.28,1224.85,33867.43,297298.28,1239.0808
58.8,60788.64,1367.1,224667.84,262143.0,262143.0,37968.8,3765.84,266.56,49282.2,262143.0,6195010.5,10566.384
58.8,3454.77,130.2,12.4,-77.5,69.75,37.199997,-50.32,13.6,155.89,617.00995,341.91864,9.262462
58.9,31677.57,365.8,409.19998,5769.0996,1717.3999,561.1,141.44,40.8,1461.96,7022.9097,11283.315,35.934544
58.9,23217.69,251.09999,18646.5,223705.3,23640.6,3338.7,1054.0,110.16,2626.5498,60832.47,514160.2,2295.293
58.9,21422.01,266.6,57.35,1643.0,923.8,325.5,1607.52,216.24,3978.4697,4532.5996,1581.3738,6.6545944
59.0,10051.11,24.8,24.8,187.54999,161.2,114.7,61.2,29.92,108.729996,740.14996,683.8373,6.0548306
59.0,5345.2803,13.95,43.399998,193.75,260.4,63.55,53.04,58.48,280.34,655.0,1196.7152,22.214975
59.0,18237.81,215.45,4164.85,50754.75,6128.6997,409.19998,590.24,58.48,1743.6099,15492.06,114841.93,651.94354
59.0,8715.66,328.59998,1615.1,24593.85,8370.0,2328.0999,557.6,171.36,4989.7896,30129.998,44534.906,528.8441
59.1,21095.76,330.15,100.75,1855.35,599.85,406.09998,2162.4,202.64,1345.37,1934.8699,2778.089,12.655226
59.1,27927.0,373.55,77.5,3681.25,3614.5999,909.85,2831.52,320.96,6515.94,7794.4995,2136.9917,6.934625
59.1,16927.59,244.9,18.599998,1179.5499,674.25,136.4,858.16003,141.44,1427.8999,2944.88,512.8779,2.1417148
59.1,58706.73,1577.8999,250782.25,262143.0,262143.0,42615.7,7380.72,605.2,62578.7,262143.0,6915091.0,12212.999
59.2,25698.93,375.09998,19754.75,237190.3,24138.148,3896.7,1928.48,251.6,3637.8699,61300.137,544719.2,2196.888
59.2,18794.61,187.54999,13283.5,157208.75,16932.2,2235.0999,805.12,-16.32,2156.26,43499.86,366280.38,2019.8228
59.2,19946.49,252.65,13768.649,166386.3,17617.299,1892.5499,807.84,130.56,2299.0498,44625.15,379657.9,1972.6667
59.2,10207.71,131.75,40.3,567.3,265.05,-72.85,969.68,115.6,522.69,1220.9199,1111.2356,10.288226
59.2,24150.33,451.05,50168.848,262143.0,62731.598,8686.2,1969.28,193.12,3888.0798,154927.14,1383360.1,5938.639
59.3,25203.03,412.3,97.649994,2004.1499,1350.0499,289.85,1666.0,123.76,5555.71,5981.46,2692.6094,10.078182
59.3,17513.97,300.69998,232.5,3051.95,905.19995,266.6,1413.04,39.44,736.22,2863.66,6410.9746,36.9566
59.3,42542.13,1534.5,140519.89,262143.0,192545.64,28716.85,7716.64,773.84,32477.52,262143.0,3874707.5,9443.253
59.3,33316.65,336.34998,15391.5,184211.3,22358.75,2706.2998,2467.04,174.08,4781.5,57374.066,424406.53,1319.896
59.3,18435.3,176.7,100.75,1137.7,886.6,198.4,1350.48,180.88,852.80994,2845.3198,2778.089,14.625856
59.4,12622.83,165.84999,-3.1,153.45,399.9,-18.599998,1104.3201,91.12,1176.38,958.92,-85.47966,-1.7021888
59.5,10374.75,-18.599998,57.35,926.89996,686.64996,176.7,104.72,32.64,395.62,1811.73,1581.3738,14.805374
59.5,22986.27,255.74998,13085.1,157080.1,15872.0,1873.95,918.0,46.24,2430.0498,41917.38,360809.66,1626.637
59.5,31277.371,517.7,1136.15,19505.2,7822.8496,2859.75,469.2,125.12,6513.32,34730.72,31328.297,102.86146
59.6,21418.53,279.0,16276.55,197483.94,21563.6,3183.7,1442.96,206.72,2547.95,54247.098,448810.97,2171.8098
59.6,45675.87,382.84998,72.85,2081.65,1147.0,461.9,248.88,35.36,1338.82,4256.19,2008.7721,3.5602822
59.7,34215.36,508.4,51677.0,262143.0,64797.746,7088.15,2144.72,202.64,6988.8496,164416.78,1424946.0,4317.4233
59.8,17366.94,153.45,46.5,483.59998,385.94998,-34.1,-27.2,8.16,327.5,1473.7499,1282.195,6.6555896
59.8,30326.46,401.44998,22778.799,262143.0,29115.2,3918.4,1856.4,224.40001,3032.65,74576.984,628104.56,2146.623
59.8,33213.12,440.19998,29140.0,262143.0,37537.9,4910.4,1852.3201,131.92,4454.0,93594.26,803508.9,2507.5852
59.8,32527.56,768.8,654.1,10155.6,4011.4,1452.35,425.68,63.920002,3556.65,16627.83,18036.209,56.49653
59.8,84301.26,1258.6,92651.25,262143.0,119043.09,16354.05,5274.08,443.36002,30076.29,262143.0,2554773.5,3141.4343
59.9,84097.68,1718.95,202552.44,262143.0,261584.19,35605.05,9190.88,852.72003,35945.09,262143.0,5585198.0,6885.5615
59.9,30525.69,550.25,2700.0999,39238.25,13550.1,4448.5,3080.4001,450.16,9441.17,51224.93,74452.78,251.90843
59.9,60605.07,1796.45,67936.5,262143.0,92349.0,13381.149,8071.6,652.8,30116.898,228088.02,1873286.9,3204.112
59.9,14190.57,85.25,122.45,1418.25,502.19998,119.35,1305.6,130.56,1306.07,2169.3599,3376.4465,23.672201
59.9,33505.44,424.69998,7.75,1236.8999,1278.75,713.0,2088.96,299.2,5876.6597,4493.3,213.69916,-0.3386439
60.0,19754.22,113.149994,17612.65,212824.3,24852.7,3144.95,592.96,115.6,2364.5498,57013.816,485652.72,2548.258
60.0,18166.47,184.45,108.5,1424.45,785.85,94.549995,-12.24,69.36,320.94998,1397.7699,2991.7883,16.076866
60.0,63713.582,1932.85,198412.39,262143.0,261108.34,33807.05,4705.6,507.28,48615.406,262143.0,5471040.0,8903.012
60.1,17727.99,269.69998,43.399998,503.74997,319.3,-77.5,123.76,29.92,428.37,1321.7899,1196.7152,5.9996963
60.1,58711.95,1284.95,4217.55,57401.15,14238.3,3361.95,12188.32,1041.76,13282.09,38744.56,116295.08,204.39162
60.1,93222.24,1455.45,74231.05,262143.0,96740.15,14357.649,2012.8,209.44,10324.109,240119.06,2046853.2,2275.7485
60.1,17509.62,441.75,3544.8499,50522.25,14952.85,3565.0,1637.4401,282.88,8450.81,46482.727,97745.99,577.85547
60.1,17601.84,206.15,-12.4,254.2,468.09998,311.55,1336.88,116.96,889.49,827.92,-341.91864,-3.0142465
60.3,19675.92,182.9,14286.35,170625.55,18310.15,2614.8499,1123.36,28.56,1590.34,46101.52,393933.03,2075.0376
60.4,43631.37,748.64996,291.4,4209.8,2611.75,771.89996,4915.04,352.24,2836.15,4640.02,8035.0884,18.09588
60.4,9879.72,94.549995,-27.9,313.09998,128.65,106.95,344.08002,-10.88,353.69998,459.80997,-769.31696,-9.0743685
60.6,39436.23,533.2,485.15,6184.5,1348.5,516.14996,212.16,-2.72,1240.57,4585.0,13377.567,34.174637
60.6,14103.57,100.75,5040.5996,58952.7,6919.1997,813.75,605.2,44.88,1088.61,16861.01,138989.92,1020.88525
60.6,21238.44,223.2,31.0,1005.94995,279.0,100.75,78.88,0.0,180.78,1275.94,854.79663,3.1733813
60.6,42899.7,2072.3499,3061.25,50381.2,21016.45,6353.4497,1672.8,413.44,15465.859,79450.19,84411.17,203.02979
60.7,29033.64,354.94998,25739.299,262143.0,33371.5,4676.35,1271.6,217.6,3170.2,82426.51,709737.6,2533.803
60.7,15918.39,182.9,-35.649998,460.34998,491.34998,466.55,1226.72,144.16,682.50995,1114.8099,-983.01605,-7.4033813
60.7,50703.6,551.8,917.6,13215.3,4716.65,1443.0499,398.48,97.92,4203.79,20577.479,25301.98,50.744427
60.7,14132.28,127.1,105.399994,496.0,748.64996,227.84999,1302.88,84.32,429.68,879.00995,2906.3083,20.324425
60.7,24936.81,229.4,533.2,8743.55,3174.4,1261.7,242.08,87.04,2351.45,12348.06,14702.503,60.136173
60.8,45308.73,824.6,42423.5,262143.0,57636.75,7751.55,2526.8801,270.64,9363.88,147888.52,1169789.2,2676.1555
60.8,15858.36,289.85,2896.95,38495.797,10288.899,3575.8499,1158.72,205.36,6006.3496,35814.09,79880.74,521.314
60.8,8332.86,51.149998,4.6499996,449.5,252.65,24.8,584.8,62.56,961.54,1321.7899,128.21948,0.5955403
60.8,58863.332,2086.3,191065.39,262143.0,254799.84,34361.95,9095.68,962.88,39347.16,262143.0,5268453.5,9279.816
60.9,44396.1,947.05,86.799995,2083.2,1387.25,165.84999,58.48,16.32,1041.45,4922.98,2393.4304,4.590155
60.9,12401.85,97.649994,99.2,1559.2999,737.8,144.15,934.32,84.32,1057.1699,1321.7899,2735.349,21.870422
60.9,10857.6,207.7,13.95,336.34998,269.69998,103.85,106.08,17.68,296.06,1049.3099,384.65848,2.673579
60.9,56509.98,1036.95,2738.8499,36200.25,8163.8496,2600.9,403.92,119.68,4641.3296,26799.979,75521.28,137.57729
60.9,19153.92,156.54999,12789.05,153369.39,14835.05,1836.75,508.64,81.6,2791.6099,41384.207,352646.34,1908.1041
61.0,26549.791,269.69998,23973.85,262143.0,32384.148,4574.05,1138.3201,44.88,3509.4897,78800.43,661057.0,2580.8184
61.0,20187.48,509.94998,33509.45,262143.0,43099.297,4868.55,3039.6,258.4,7430.32,104987.33,923992.44,4745.0703
61.0,5121.69,32.55,63.55,266.6,412.3,158.09999,-4.08,6.8,262.0,868.52997,1752.3331,34.477356
61.0,27364.98,224.75,333.25,4656.1997,1291.1499,175.15,103.36,19.04,970.70996,4560.11,9189.063,33.819614
61.1,13661.61,159.65,15.5,434.0,559.55,142.59999,892.16003,91.12,825.3,1161.97,427.39832,2.2439847
61.1,14697.78,181.34999,83.7,1489.5499,610.69995,167.4,1244.4,28.56,1870.6799,2118.27,2307.951,15.28256
61.1,21000.06,323.94998,13.95,655.64996,739.35,-1.55,1536.8,242.08,2322.63,1636.19,384.65848,0.8993397
61.1,26676.81,255.74998,761.05,10819.0,3720.0,1467.85,76.16,-4.08,3024.7898,15042.7295,20985.258,80.56959
61.1,30995.49,430.9,23601.85,262143.0,30970.549,4253.1997,1410.3201,119.68,3805.5498,75834.586,650799.44,2176.191
61.1,21425.49,300.69998,68.2,1407.3999,1074.15,708.35,2078.08,133.28,1406.94,3083.7397,1880.5525,8.101282
61.2,15799.2,207.7,10096.699,119872.34,11728.85,2205.65,796.96,50.32,1803.8699,33691.887,278407.25,1826.2305
61.2,39934.74,499.09998,16132.399,195289.14,22278.148,4225.3,1293.36,2.72,4176.28,60149.957,444836.16,1154.0403
61.2,29334.66,362.69998,29.449999,2156.05,1959.2,260.4,3049.12,165.92,3626.0798,3525.21,812.05676,1.8704712
61.2,40165.29,782.75,2221.15,34493.7,13684.949,4296.6,750.72003,208.08,9314.1,52871.598,61246.176,157.11604
61.2,23792.76,361.15,3895.15,50568.75,10975.55,3072.0999,1143.76,221.68001,6589.3,37162.08,107405.195,467.0889
61.3,22835.76,279.0,127.1,2915.5498,1230.7,322.4,2114.8,224.40001,1341.44,2567.5999,3504.6663,14.91399
61.3,69651.33,1526.75,136967.3,262143.0,179274.55,25846.25,4915.04,569.84,24608.35,262143.0,3776748.0,5621.591
61.3,21637.77,320.84998,60.449997,1815.0499,931.55,172.04999,1921.68,224.40001,2981.5598,3844.8499,1666.8534,6.987903
61.4,27597.27,187.54999,333.25,6530.15,3744.7998,937.75,269.28,29.92,2141.8499,11448.09,9189.063,33.526535
61.4,40894.35,816.85,10.849999,1184.2,795.14996,460.34998,193.12,-89.76,841.01996,3358.8398,299.1788,-0.2413956
61.4,3688.8,65.1,0.0,23.25,-116.25,43.399998,27.2,20.4,73.36,7.8599997,0.0,-1.0
61.4,13886.94,184.45,7100.55,84244.05,8929.55,1227.6,737.12,142.8,1564.1399,24165.568,195791.17,1460.9564
61.5,24547.05,311.55,80.6,765.69995,920.69995,201.5,2418.08,327.76,1828.7599,2253.2,2222.4712,8.388251
61.5,51529.23,533.2,51677.0,262143.0,67694.695,9555.75,4191.52,433.84,15190.76,171704.31,1424946.0,2866.4287
61.6,15734.82,186.0,15.5,677.35,458.8,-3.1,943.84,108.8,533.17,969.39996,427.39832,1.8165593
61.6,27642.51,514.6,28786.6,262143.0,36206.45,5232.8,2628.8801,193.12,4244.4,90570.77,793764.1,2976.5693
61.6,79769.43,2760.5498,1494.2,26923.5,13175.0,4290.4,1893.12,682.72003,8258.239,44580.61,41201.195,52.557613
61.7,21210.6,268.15,757.94995,13074.25,5403.3,2369.95,393.04,197.2,4185.4497,21777.44,20899.777,101.1731
61.8,7816.95,77.5,0.0,-103.85,-10.849999,3.1,152.32,-72.08,94.31999,192.56999,0.0,-1.0
61.8,58165.59,816.85,73415.75,262143.0,95941.9,12040.399,4033.76,329.12,13174.669,236644.94,2024372.1,3607.8772
61.8,29522.58,347.19998,11282.449,136311.64,15391.5,2422.65,1392.64,20.4,5577.98,38867.7,311103.22,1091.6927
61.8,14838.72,234.04999,198.4,1598.0499,337.9,-40.3,82.96,-4.08,415.27,1978.0999,5470.698,37.22911
61.8,27581.61,390.59998,26666.2,262143.0,31895.898,4814.3,1913.52,153.68001,5936.92,86759.984,735296.06,2763.334
61.9,23926.74,570.39996,139.5,1991.7499,1883.25,585.89996,374.0,-9.52,1197.34,4714.69,3846.585,15.6701565
61.9,23445.63,265.05,74.399994,1604.25,1109.7999,416.94998,1878.16,189.04001,3666.69,4105.54,2051.5117,8.073189
61.9,14589.03,275.9,114.7,587.45,238.7,280.55,89.76,43.52,319.63998,1252.36,3162.7476,21.479465
61.9,37106.37,1364.0,4622.1,60835.95,15069.1,3355.75,626.96,205.36,6891.9097,45696.727,127450.18,355.15567
62.0,45507.09,629.3,58400.9,262143.0,74785.945,11328.949,1700.0,167.28,10093.55,192296.2,1610351.4,3668.353
