FITC_fluorescence
181.3361
725.01263
79.43822
522.249
90.7304
461.97614
86.892296
505.64694
112.03063
61.110577
415.52634
943.3821
255.68576
62.492825
188.29184
315.12683
356.64633
142.0848
172.82535
147.55643
579.10925
134.24689
156.84442
2152.0208
89.37005
690.7238
91.40641
134.91481
552.4729
765.40656
151.19589
672.85016
467.96765
159.56697
680.35535
769.43317
143.88676
175.52983
95.05325
141.01219
125.88666
694.75085
309.63947
126.82505
281.66046
94.69338
70.570404
393.52866
422.87656
469.15207
292.83682
109.75337
81.99276
264.23276
442.68903
586.40063
338.59357
148.71887
349.49643
42.965366
88.2427
590.6369
59.34505
232.15852
203.67355
39.026646
1072.5995
299.62225
90.32914
942.92413
295.2785
116.320915
398.86688
65.67907
116.28623
433.04224
61.161816
685.0001
630.78564
158.63715
87.523705
123.757195
462.89783
183.30255
296.4579
69.629425
127.397385
8.010482
1144.6101
511.91235
770.2577
135.67027
402.94473
211.09175
233.74934
219.56874
300.36783
262.19
419.85867
146.17628
598.2678
93.20623
523.5008
142.10628
746.5933
448.46487
508.96912
3305.11
680.23035
1917.3694
238.24944
127.29881
106.77742
400.1849
12.26786
449.98083
145.15141
199.0872
179.09276
756.4523
617.3681
525.20355
145.48119
1015.96545
361.941
553.42804
134.59065
98.61982
83.640884
616.0708
165.6503
91.52543
69.631775
854.5244
103.28223
233.64067
103.21371
211.27724
185.14746
280.54108
233.92413
582.6298
1147.0586
175.36127
1692.081
1242.491
251.69913
82.07317
129.60712
129.76054
77.76885
117.66341
74.0928
101.13691
1183.2397
218.81018
618.22687
81.26168
599.4788
821.1131
542.0075
2677.5505
742.32745
358.4192
174.48172
90.94186
91.64875
83.39088
288.53137
169.05403
171.22812
69.63218
1359.7616
140.73114
358.227
294.88553
293.29193
574.91705
499.97937
794.86096
9.081363
68.20856
149.10944
237.58066
6.624524
1049.6953
1000.3834
78.54598
396.6013
58.08715
264.50113
119.292854
24.033453
109.711685
383.88864
178.90816
357.48483
-43.073658
428.85583
142.10495
298.74008
931.2962
85.184616
136.0976
312.02353
189.74161
1019.4979
63.684067
299.9257
756.82227
103.81006
154.0166
628.9734
620.9872
1010.5924
352.04443
95.67273
82.36304
302.8238
1101.6937
455.46582
47.995155
269.22845
601.77374
710.9312
249.44565
412.15085
153.55127
75.68987
634.5225
764.4766
2087.911
221.44034
860.94464
113.87746
6.97049
