FITC-A
1216.75
5654.4
424.69998
5142.9
2590.0498
3332.5
1829.0
12623.199
709.89996
1401.2
6077.55
13874.05
1714.2999
465.0
1044.7
3919.95
5073.15
1054.0
1167.15
790.5
3569.65
1553.1
2690.7998
75795.0
1804.2
8455.25
711.44995
3490.5999
5530.4
16589.65
1457.0
7218.3496
2879.9
1472.5
8704.8
22840.799
5215.75
2332.75
1021.44995
1255.5
1674.0
16110.699
6728.55
3696.75
2425.75
812.19995
522.35
3369.7
4811.1997
5603.25
1770.1
548.7
1475.6
1633.7
7004.4497
13653.949
4192.75
3687.45
5395.55
297.59998
999.74994
5978.3496
474.3
1753.0499
5660.5996
291.4
9712.3
4082.7
1748.3999
9995.949
889.69995
3287.5498
4822.05
492.9
3706.0498
8991.55
1100.5
6007.8
17814.15
1326.7999
578.14996
2024.2999
3332.5
2205.65
2748.15
578.14996
1849.1499
134.84999
10805.05
5595.5
8848.95
2145.2
5992.3
1030.75
2318.8
1387.25
7161.0
2724.9
3222.45
3349.5498
9177.55
571.95
11700.949
3120.15
4347.75
4944.5
5863.65
111465.15
8371.55
58216.45
3177.5
3408.45
4403.55
3842.45
248.0
7554.6997
1405.85
2630.3499
5128.9497
7942.1997
6861.8496
10956.949
2414.9
6680.5
2056.8499
4842.1997
1377.95
379.75
446.4
5837.3
1926.6499
1649.2
1666.25
12576.699
1381.0499
1266.35
3699.8499
1579.45
1026.1
3651.7998
3332.5
14672.3
11553.699
855.6
17215.85
12553.449
2112.65
1449.25
1151.65
2159.15
1312.85
1233.7999
909.85
2433.5
13982.55
1419.7999
4784.8496
740.89996
3800.5999
10701.199
3155.7998
61975.2
26404.25
4812.75
1881.7
1393.45
1043.15
1176.45
4219.1
1041.6
993.55
1466.2999
29690.25
1987.1
3391.4
3899.7998
1362.45
4422.15
2802.4
6654.15
37.199997
767.25
5353.6997
2174.65
27.9
22572.648
7590.3496
519.25
4557.0
153.45
1970.0499
1751.5
139.5
1726.7
30087.049
4000.5498
4076.4998
-41.85
10381.899
875.75
2693.9
12063.649
3348.0
4057.9
1557.75
5079.3496
7852.3
1102.0499
3137.2
6806.05
4242.35
1205.8999
6390.65
3754.0999
14694.0
3050.4
768.8
1061.75
1891.0
13223.05
4386.5
258.85
4312.1
6007.8
7858.5
2850.45
3704.5
1010.6
1148.5499
7801.15
9467.399
37516.2
2371.5
11305.699
3997.45
13.95
16760.15
5646.65
88.35
672.69995
406.09998
5280.8496
15112.5
815.3
15329.5
1036.95
12751.85
3281.3499
2416.45
113.149994
2045.9999
14016.649
5051.4497
1746.85
846.3
4526.0
2977.5498
2094.05
4574.05
4237.6997
4087.3499
18012.549
9706.1
2941.9
2833.4
6640.1997
5979.9
616.89996
1545.35
784.3
4823.5996
1219.85
742.44995
1827.45
1179.5499
1388.7999
1852.25
2411.7998
695.94995
6497.5996
4628.3
4756.9497
1660.0499
1046.25
424.69998
2078.55
1949.8999
2283.15
7192.0
1159.4
5496.3
7646.15
429.34998
3822.2998
674.25
201.5
2490.8499
5084.0
9472.05
8625.75
11716.449
3699.8499
1523.6499
2247.5
3112.4
5066.9497
4093.5498
1280.2999
5549.0
2013.45
1926.6499
83.7
7081.9497
8399.45
1381.0499
3027.15
6074.4497
1100.5
3844.0
3024.0498
6868.05
1779.3999
2156.05
866.44995
571.95
1869.2999
1906.5
1374.85
2112.65
7275.6997
1030.75
117.799995
1660.0499
1381.0499
1650.75
1178.0
2205.65
984.25
3656.45
1229.1499
3450.2998
3025.5999
6471.25
1915.7999
6.2
4615.9
3760.2998
3619.25
362.69998
3403.7998
2411.7998
821.5
12400.0
5153.75
3549.5
778.1
8077.05
5629.5996
2689.25
5240.55
1367.1
3129.45
1953.0
3774.25
7024.5996
705.25
34950.95
4245.4497
7889.5
5124.3
4375.65
1591.85
9137.25
7932.9
6465.05
592.1
4146.25
1788.7
1164.0499
5025.0996
5648.1997
7133.0996
3538.65
12810.75
364.25
1729.7999
14382.449
2142.0999
661.85
561.1
7009.0996
2538.9
3729.2998
2250.5999
1171.7999
4226.85
5397.0996
1348.5
13038.6
82.149994
770.35
26438.35
1009.05
630.85
4434.55
1240.0
3772.7
297.59998
1016.8
43.399998
4333.8
2938.7998
8791.6
5569.15
227.84999
5158.4
2762.0999
2537.3499
8368.45
119.35
1164.0499
3831.5999
1934.3999
5583.0996
2444.3499
182.9
10682.6
1959.2
16434.65
4812.75
314.65
13722.149
2946.5498
1250.85
2239.75
1463.2
623.1
3334.0498
542.5
792.05
1126.85
11817.199
4784.8496
3625.45
1364.0
14937.35
12231.05
3031.7998
3775.7998
358.05
9599.149
2328.0999
2977.5498
1263.25
6581.3
6429.4
55.8
1506.6
430.9
4471.75
827.69995
1523.6499
4031.5498
1249.2999
8507.95
2500.15
1996.3999
2666.0
8365.35
3189.9
900.55
175.15
9703.0
2881.45
1999.4999
1252.3999
4212.9
1038.5
1458.5499
7061.8
1284.95
8106.4995
3174.4
764.14996
3093.7998
5587.75
6257.3496
6384.4497
45900.15
6465.05
9275.2
706.8
1953.0
7119.15
556.45
6883.55
4391.15
3160.45
787.39996
6714.5996
1869.2999
2940.3499
13314.5
3605.2998
2593.15
2571.45
1052.45
3961.7998
6124.05
71.299995
4891.8
1018.35
6739.4
7808.9
695.94995
1297.35
644.8
16315.3
2740.4
2493.95
3166.65
6359.65
900.55
1289.6
-27.9
5077.8
5725.6997
317.75
361.15
815.3
7037.0
841.64996
6536.3496
2690.7998
2604.0
1663.1499
2444.3499
953.25
922.25
5646.65
706.8
5682.3
7419.8496
1410.5
1863.1
8126.65
3820.75
1339.2
74.399994
1689.5
32.55
1556.2
4828.25
1133.0499
1106.7
1401.2
4663.9497
6754.9
1522.1
116.25
3986.5999
221.65
3436.3499
5073.15
1114.45
2140.55
1057.1
1136.15
723.85
1638.35
596.75
1275.6499
2582.2998
2709.4
1729.7999
824.6
3335.5999
514.6
9312.399
1449.25
1433.75
1374.85
10034.699
981.14996
612.25
7240.05
1116.0
832.35
776.55
6964.15
754.85
4198.9497
6719.25
1258.6
1802.6499
2765.2
514.6
3764.95
49.6
14084.85
1855.35
2059.95
2016.5499
2552.8499
1001.3
2030.4999
4481.05
3024.0498
2233.55
1153.2
6606.0996
5042.15
2439.7
878.85
294.5
5274.65
461.9
11905.55
1019.89996
1038.5
514.6
2309.5
7740.6997
3117.0498
3208.5
-7.75
45915.65
283.65
2010.35
1376.3999
1360.8999
2360.65
6837.05
1534.5
2828.75
962.55
3028.7
128.65
263.5
7274.15
6573.55
697.5
2852.0
11873.0
2683.0498
505.3
7015.3
2887.65
837.0
8628.85
3299.95
3007.0
3396.0498
1333.0
6832.4
953.25
3571.2
5615.65
3716.9
4828.25
999.74994
24313.299
1771.6499
2859.75
67756.695
4894.9
2493.95
13624.5
6427.8496
399.9
829.25
2993.0498
5989.1997
2121.95
6165.9
5781.5
12541.05
2794.65
1091.2
12226.399
7140.8496
8537.399
1436.85
2686.15
3310.7998
895.89996
13497.399
6389.0996
10380.35
2520.2998
3313.9
706.8
165.84999
9803.75
427.8
719.19995
1134.6
2162.25
587.45
968.75
2853.5498
1827.45
1494.2
1545.35
2929.5
1877.0499
2935.7
1796.45
4262.5
1466.2999
651.0
987.35
623.1
1855.35
10487.3
1618.2
3490.5999
3718.45
1422.8999
5508.6997
2487.75
3764.95
2430.4
1238.45
19598.2
85.25
327.05
4340.0
1009.05
7574.8496
477.4
5065.4
2058.4
1441.5
1016.8
2565.25
3628.5498
1249.2999
1973.1499
3095.3499
8463.0
393.69998
4189.65
8328.149
5573.8
16330.8
4307.4497
375.09998
23225.2
2907.7998
27312.549
5153.75
2264.55
382.84998
2022.7499
5153.75
3949.4
2703.2
835.44995
1522.1
2545.0999
912.94995
7565.55
5522.65
4310.55
3014.75
9357.35
62.0
3603.75
4490.35
311.55
13940.699
41.85
19300.6
6979.65
1342.2999
6785.9
1869.2999
125.549995
6069.8
678.89996
1368.6499
9817.699
2002.6
1114.45
7939.0996
-1.55
1305.1
212.34999
1382.6
3352.65
3772.7
347.19998
2159.15
6889.75
477.4
385.94998
2915.5498
3318.5498
795.14996
606.05
7449.3
1791.7999
1869.2999
1004.39996
1912.7
1880.1499
3355.75
6860.3
801.35
2075.45
6003.15
337.9
2782.25
2686.15
12547.25
599.85
5812.5
694.39996
2028.95
5302.55
990.44995
5175.4497
14656.8
849.39996
12110.149
981.14996
164.29999
237.15
3566.5498
1151.65
1517.45
826.14996
454.15
2275.4
-49.6
5066.9497
9214.75
1701.8999
802.89996
437.09998
1486.45
1689.5
754.85
4059.45
5026.65
1573.25
5674.55
3234.8499
737.8
1677.1
4479.5
542.5
6229.4497
310.0
4040.8499
3034.9
6069.8
1605.7999
815.3
1788.7
5756.6997
4276.4497
23158.549
5916.3496
3039.5498
8256.85
5570.6997
41851.547
-3.1
815.3
2235.0999
6248.05
9.299999
51.149998
7356.3
533.2
7052.5
3530.9
5851.25
186.0
3746.3499
1227.6
12434.1
4347.75
1060.2
1743.75
1605.7999
523.89996
-17.05
716.1
3760.2998
5535.05
1548.45
289.85
6124.05
2118.8499
1602.7
5907.05
3529.3499
20704.898
4279.55
3895.15
1212.1
9741.75
3854.8499
607.6
461.9
2786.9
7097.4497
3856.4
1615.1
9124.85
7546.9497
1151.65
2906.25
3318.5498
950.14996
1767.0
7018.4
4918.15
1201.25
4088.9
15196.199
418.5
1777.85
1015.24994
6266.65
1272.5499
7333.05
1593.3999
908.3
4285.75
2290.9
2608.65
9233.35
1680.2
6127.15
995.1
4677.9
2813.25
2786.9
1032.2999
11611.05
18651.15
878.85
443.3
6097.6997
12.4
6066.6997
5631.15
491.34998
20119.0
2317.25
11897.8
12045.05
2652.0498
10030.05
3642.5
4719.75
761.05
5558.3
3261.2
540.95
578.14996
1500.3999
23372.45
2585.4
4967.75
7312.9
5801.65
4028.45
1545.35
3599.0999
1171.7999
6936.25
2666.0
674.25
207.7
3737.0498
601.39996
2208.75
10450.1
1012.14996
497.55
621.55
2252.15
4344.65
1757.7
1300.45
4986.3496
2650.5
4507.4
1329.8999
2376.15
1915.7999
3268.95
5240.55
2399.4
1833.6499
440.19998
1475.6
5504.05
10200.55
12090.0
6496.05
327.05
4969.3
520.8
1103.6
10499.699
2139.0
59411.5
1091.2
598.3
3842.45
4136.9497
2728.0
7798.05
900.55
38926.7
731.6
1582.5499
2326.55
14740.5
3132.5498
12606.149
2734.2
537.85
14639.75
714.55
678.89996
5132.05
2273.8499
46.5
4048.5999
2793.0999
55.8
573.5
13596.6
4803.4497
6282.15
2548.2
837.0
8077.05
1219.85
6.2
1694.1499
2314.15
1215.2
6575.0996
2999.25
1252.3999
1443.0499
1849.1499
34930.8
3242.5999
2408.7
1852.25
2673.75
4908.8496
2614.8499
2817.9
11784.649
10819.0
4603.5
2848.9
1260.1499
3330.95
3171.2998
1825.8999
4487.25
158.09999
153.45
678.89996
2146.75
52.699997
1757.7
6570.4497
3124.7998
1532.95
5993.8496
581.25
48.05
1618.2
3681.25
3465.7998
1878.6
18545.75
2470.7
699.05
85.25
8724.95
610.69995
1728.25
5604.8
6027.9497
2357.55
2222.7
3428.5999
1001.3
2852.0
695.94995
1949.8999
1908.0499
1596.5
2638.0999
427.8
2214.95
1139.25
18485.299
4155.55
7202.8496
20618.1
652.55
3630.0999
2769.8499
3715.3499
1691.0499
2872.15
1872.3999
1263.25
32015.248
111.6
4188.1
21.699999
3503.0
32833.65
1470.95
9765.0
65.1
1891.0
1145.45
2701.65
16002.199
1233.7999
3070.5498
974.94995
610.69995
7010.65
1060.2
844.75
3385.2
451.05
1515.8999
3699.8499
6494.5
4000.5498
3148.0498
51.149998
919.14996
4547.6997
3000.7998
1422.8999
1785.6
105.399994
3090.7
5378.5
2707.8499
1401.2
3041.0999
10299.75
5992.3
1474.0499
1894.1
2686.15
3633.2
9086.1
3729.2998
6342.5996
44.949997
3075.2
3487.5
1100.5
3757.2
7652.3496
2219.5999
1072.6
2143.65
2504.7998
1015.24994
4166.4
657.19995
7554.6997
1480.25
2360.65
195.29999
802.89996
8946.6
866.44995
5301.0
66.65
43.399998
2892.2998
3994.3499
606.05
1599.6
7027.6997
1773.2
12.4
5524.1997
3002.3499
9551.1
3947.8499
2011.8999
354.94998
819.94995
1088.1
4975.5
1467.85
14647.5
31632.398
6877.3496
223.2
895.89996
1891.0
1939.0499
4626.75
12260.5
10088.949
3806.7998
3369.7
489.8
4628.3
3650.25
2865.95
1356.25
6751.8
339.44998
4660.85
3341.7998
2923.2998
2673.75
5812.5
1997.95
1416.7
7300.5
7680.25
1616.6499
2497.0498
4239.25
1119.1
2306.4
1202.7999
2957.4
-66.65
985.8
1401.2
2455.2
11077.85
2134.3499
86629.5
688.19995
24641.898
6806.05
8273.899
8149.9
257.3
1491.1
7.75
5539.6997
5122.75
5015.8
4894.9
1198.1499
652.55
3180.5999
1271.0
10214.5
4798.8
4529.1
1129.95
254.2
1125.2999
5924.0996
4632.9497
2337.4
4126.1
3203.8499
953.25
2478.45
1740.6499
5662.15
2867.5
709.89996
2613.2998
1460.1
6423.1997
1780.95
11271.6
3465.7998
-51.149998
1791.7999
3146.5
424.69998
8351.399
12934.75
1071.0499
-3.1
1275.6499
1810.3999
4725.9497
4130.75
45339.047
16160.3
2793.0999
2794.65
3668.8499
3609.95
8044.4995
5521.0996
2134.3499
745.55
1746.85
7302.05
482.05
511.49997
3926.15
3352.65
922.25
7641.5
830.8
770.35
3992.7998
4127.65
10205.199
34.1
3326.2998
24503.95
2061.5
2227.3499
6840.15
4713.55
2945.0
1359.35
6389.0996
660.3
2283.15
1926.6499
2821.0
7621.3496
1903.3999
3871.9
5009.5996
491.34998
5970.5996
4081.15
7471.0
1421.35
17294.9
3439.45
9475.149
334.8
4490.35
1821.25
2940.3499
629.3
17249.95
2895.4
1439.95
1002.85
5671.4497
6542.55
5770.65
3552.5999
7596.55
943.94995
3769.5999
5755.15
1018.35
288.3
2250.5999
4552.35
2811.7
2165.3499
1320.6
1873.95
10267.199
1029.2
813.75
1339.2
2453.65
6296.0996
16554.0
11916.399
1429.1
2013.45
-1.55
2261.45
1630.6
6463.5
5531.9497
3704.5
5401.75
2256.8
5454.4497
561.1
1362.45
1213.6499
117.799995
1147.0
5592.4
1601.1499
3284.45
3523.15
1498.85
623.1
14328.199
2453.65
1353.1499
3399.15
6012.4497
58.899998
2972.9
153.45
3834.7
1168.7
5046.8
468.09998
1990.2
7007.55
2803.95
762.6
12203.149
7881.75
2400.95
3603.75
3467.3499
1046.25
1889.45
970.3
1612.0
4849.9497
20.15
3126.3499
350.3
702.14996
8633.5
474.3
866.44995
16399.0
7314.4497
5597.05
2700.0999
7390.4
3569.65
9720.05
8162.3
12618.55
7271.05
10270.3
637.05
401.44998
6804.5
988.89996
1581.0
1684.85
2166.9
4764.6997
6572.0
620.0
1333.0
4719.75
8486.25
8876.85
3468.9
2588.5
16932.2
-1.55
7272.5996
8450.6
4777.0996
4174.15
4752.3
6513.0996
2816.3499
2796.2
1405.85
1258.6
40.3
537.85
3411.5498
3735.5
5372.3
2481.5498
3555.7
226.29999
5466.8496
6153.5
5868.3
1966.95
23033.0
2503.25
3011.65
3985.0498
243.34999
1165.6
204.59999
2534.25
443.3
17879.25
1591.85
6303.8496
725.39996
7.75
4268.6997
69776.35
6.2
1948.35
4285.75
4490.35
1475.6
5074.6997
973.39996
508.4
1751.5
2225.8
3721.5498
615.35
999.74994
903.64996
6841.6997
1607.35
2404.0498
3100.0
1401.2
85.25
573.5
1539.1499
1427.5499
1447.7
288.3
9856.449
4088.9
770.35
13579.55
1005.94995
892.8
1701.8999
1903.3999
6799.8496
4254.75
5066.9497
2892.2998
4853.05
5553.65
1112.9
4572.5
6091.5
10278.05
1007.49994
2810.15
303.8
885.05
2180.8499
4450.05
24.8
2825.65
3571.2
5128.9497
5221.9497
1302.0
965.64996
3645.5999
542.5
1077.25
1886.35
3124.7998
1970.0499
7173.4
1672.45
1604.25
134.84999
2845.7998
4918.15
2613.2998
8636.6
2335.8499
970.3
4267.15
5499.4
3648.7
24612.45
2483.0999
2529.5999
6830.8496
17065.5
2886.0999
1261.7
17.05
2948.0999
5696.25
3202.2998
5507.15
2163.8
4381.85
7078.8496
3879.65
8475.399
3313.9
6762.65
2607.0999
931.55
1784.0499
426.25
5936.5
54.25
1836.75
2608.65
