FITC-A
3603.75
6119.4
22901.25
9007.05
33662.9
15540.3
4102.85
4338.4497
13619.85
2331.2
2439.7
4721.3
21831.75
8201.05
7911.1997
2190.15
4011.4
13905.05
6689.8
17834.299
12451.149
740.89996
5508.6997
12041.949
26156.25
6878.9
10230.0
10161.8
6950.1997
8004.1997
3107.75
3932.3499
15298.5
10474.899
20875.398
3089.15
5000.3
4815.8496
4946.05
9873.5
1288.0499
103.85
10544.649
8726.5
6680.5
6265.0996
10977.1
6847.9
15895.249
29977.0
27979.049
7235.4
10323.0
7153.25
14876.899
11462.25
9233.35
7443.0996
22447.1
4400.4497
5237.4497
13409.05
18288.45
4247.0
8339.0
66.65
7794.9497
5228.15
11632.75
8135.9497
460.34998
12762.699
4155.55
-10.849999
285.19998
12613.899
2751.25
9954.1
12313.199
5514.9
36934.95
3563.45
4583.35
8073.9497
5883.8
20844.398
106.95
9596.05
336.34998
6497.5996
4507.4
7670.9497
12276.0
13857.0
9644.1
6585.9497
6297.65
19184.35
7965.4497
11141.399
6730.0996
20999.398
14039.899
12505.399
4371.0
14419.649
3200.75
6627.8
2602.45
1739.1
2697.0
23105.85
8072.4
11321.199
523.89996
12582.899
15523.25
8349.85
12823.149
18914.65
4898.0
24465.2
9713.85
88.35
8087.9
3851.75
7235.4
18031.15
21.699999
6730.0996
23803.35
29384.898
8529.649
7691.0996
16828.35
5691.5996
2859.75
7184.25
2092.5
10526.05
3668.8499
1861.5499
5522.65
280.55
4256.3
10991.05
13765.55
2511.0
17271.65
9644.1
10268.75
8193.3
10538.449
8301.8
1666.25
4801.9
4518.25
38.75
2442.7998
6368.9497
41.85
1768.5499
18931.7
15775.899
24547.35
3315.45
5996.9497
6833.9497
45518.848
11801.699
14515.75
15872.0
11834.25
27.9
16033.199
4023.7998
10005.25
10654.699
13512.899
5457.55
20069.398
3072.0999
367.34998
9002.399
11648.25
9343.399
2557.5
13874.05
9472.05
10200.55
23129.1
31.0
2066.15
6368.9497
2156.05
7497.3496
5252.9497
19018.5
6054.3
4806.55
198.4
7539.1997
31144.148
5204.9
10456.3
4198.9497
30820.2
5111.9
11736.6
1207.45
7080.4
8571.5
203.04999
11282.449
3764.95
313.09998
12175.25
11975.3
7475.65
6598.3496
117.799995
13542.35
1233.7999
17324.35
22831.5
8523.45
48008.15
269.69998
10541.55
9182.2
10163.35
8301.8
10219.149
10209.85
3582.0498
7980.9497
5933.4
7492.6997
13686.5
4643.8
13215.3
16701.25
24759.7
3272.0498
15963.449
80.6
10333.85
6658.8
10541.55
14571.55
5308.75
5476.15
16350.949
11341.35
10098.25
2360.65
4040.8499
13308.3
8726.5
14025.949
42025.15
10727.55
14481.649
1832.1
6982.75
7.75
207.7
23682.45
15162.1
2332.75
204.59999
13973.25
11724.199
7832.15
24565.95
3428.5999
2599.3499
8515.7
79.049995
5262.25
10042.449
7023.05
1433.75
-4.6499996
17584.75
10290.449
4860.8
4865.4497
305.34998
2196.3499
23324.398
7171.8496
43031.098
4065.65
7906.55
7934.4497
3954.0498
1608.8999
4082.7
11983.05
9245.75
15619.35
10670.199
6224.8
11209.6
6303.8496
6947.0996
2777.5999
5135.15
2239.75
7762.4
9958.75
12040.399
9168.25
246.45
11107.3
6534.8
124.0
23284.1
29126.049
11285.55
12006.3
10674.85
10287.35
96.1
10777.149
3592.9
11482.399
4104.4
13920.55
7187.3496
9199.25
4753.85
7838.3496
25099.148
5959.75
7398.15
19774.898
69.75
7006.0
10109.1
15656.55
5451.3496
12666.6
2777.5999
18303.95
6761.0996
9496.85
4364.8
7996.4497
4340.0
4595.75
26120.6
8836.55
1133.0499
3231.75
21390.0
2573.0
5900.8496
15093.899
16589.65
29918.1
178.25
7472.55
21196.25
10341.6
5993.8496
60851.45
7519.05
3716.9
5615.65
10033.149
15.5
30631.1
20770.0
20531.299
15010.199
8270.8
8111.15
11677.699
88.35
-7.75
14521.949
3250.3499
4921.25
14835.05
314.65
12911.5
6212.4
11358.399
4812.75
16296.699
25683.5
14439.8
27207.148
40938.598
175.15
23491.799
7599.65
7167.1997
6759.55
6172.0996
22321.549
4646.9
3182.15
1846.0499
15047.399
13015.35
1625.95
3444.0999
6762.65
6282.15
5640.4497
3854.8499
559.55
5011.15
15906.1
271.25
325.5
11417.3
6235.65
4650.0
7674.05
15991.35
4433.0
10930.6
11102.649
10419.1
8489.35
134.84999
4043.95
5921.0
119.35
13421.449
9487.55
6675.8496
7032.3496
16808.2
19799.7
5758.25
7089.6997
4326.05
2937.25
12291.5
10279.6
22778.799
14537.449
7977.8496
3524.7
8757.5
9318.6
9927.75
10859.3
5527.3
9360.45
5217.3
1906.5
3619.25
10888.75
29050.1
472.75
54.25
6159.6997
6.2
12835.55
1047.7999
12851.05
8678.45
50523.797
26119.049
7223.0
5752.05
9878.149
20173.25
2103.3499
4707.35
5156.8496
30356.75
5243.65
3140.2998
10400.5
22771.049
10845.35
22457.95
12804.55
12618.55
16202.149
8597.85
4958.4497
16767.9
8303.35
36011.15
4350.85
224.75
9079.899
11254.55
2199.45
8721.85
9261.25
10369.5
2388.5498
1914.25
12973.5
8025.9
11248.35
16690.4
9647.199
150.34999
10411.35
9461.2
45864.5
7602.75
16344.749
13664.8
1195.0499
5403.3
13712.85
4296.6
2230.45
5880.6997
3441.0
12900.649
5527.3
6885.0996
14577.75
9673.55
9780.5
6809.15
10228.449
7006.0
11311.899
