FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
29192.85,646.84,47985.48,228807.1,26346.17,3570.1802,12887.59,1146.6901,5351.2803,64268.164,279.0,500529.4,1776.874
26091.3,569.91003,72012.766,262143.0,37758.5,5975.4204,9405.05,897.35,4307.16,93599.88,279.1,751154.44,2984.2546
43006.71,791.28,111616.016,262143.0,56028.594,7867.27,13213.65,1128.88,5705.04,136560.61,279.1,1164250.0,2806.1
27718.2,480.42,69865.0,262143.0,38433.6,6604.99,8626.89,839.81,5217.9604,95267.05,279.3,728751.4,2725.2285
52433.16,1128.8301,136657.52,262143.0,77791.93,14024.811,28813.84,2385.17,8389.92,177657.48,279.3,1425454.1,2818.0
49496.04,960.84,117902.3,262143.0,66483.22,10250.53,24402.44,1990.61,8210.4,149178.48,279.4,1229821.2,2575.4365
31688.88,373.66,3384.9202,16128.61,2676.85,1080.16,110.97,34.25,641.52,7093.68,279.4,35307.598,114.53382
3939.36,58.09,-9.42,-116.18,-83.21,43.960003,-16.44,-30.14,155.76001,6.6000004,279.6,-98.25861,-3.5863829
60096.992,795.99005,101285.414,262143.0,55030.07,8093.35,17456.541,1433.02,7244.16,128894.05,279.6,1056493.0,1821.8954
52081.68,777.15,79394.91,262143.0,44867.46,7024.18,20321.21,1809.77,8436.12,110497.2,279.7,828156.44,1647.8278
52567.14,1510.3401,155505.36,262143.0,81988.54,12117.261,24658.63,2281.05,11131.561,207919.81,279.9,1622053.2,3198.6216
24296.49,466.29,82159.67,262143.0,44704.18,7132.5103,13609.58,1179.57,4383.72,105526.086,279.9,856995.3,3656.487
45547.11,565.2,64891.242,262143.0,37381.703,5521.69,12319.04,1168.61,5302.4404,83042.52,280.0,676870.9,1539.9653
44992.92,761.45,99939.92,262143.0,49541.35,7477.91,11892.97,941.19,5963.7603,126297.6,280.1,1042458.44,2401.4946
70071.54,974.97003,152881.89,262143.0,82117.28,12950.931,27582.21,2526.28,11429.881,202057.69,280.2,1594688.2,2358.8372
35300.25,646.84,113721.38,262143.0,60650.67,8521.96,13639.72,1176.83,6006.0,141727.08,280.2,1186210.8,3483.4316
24952.47,226.08,20204.33,97175.16,11955.551,1759.9701,4663.48,309.62,3076.9202,28472.4,280.2,210748.36,874.78705
24483.541,282.6,30167.55,143590.64,16194.551,2133.6301,4929.2603,252.08,2801.04,41441.402,280.3,314673.22,1331.7031
4148.16,114.61,164.85,741.04004,469.43002,36.11,147.96,-19.18,421.08002,1281.7201,280.4,1719.5259,41.98343
60623.34,1235.5901,119542.945,262143.0,68092.47,10884.811,27091.75,2283.79,10158.721,154817.53,280.7,1246934.6,2131.8079
51089.01,682.95,89537.1,262143.0,48293.203,7878.2603,15454.97,1591.9401,7266.6,119689.69,280.7,933948.2,1894.5846
34875.69,679.81,75562.53,262143.0,41502.953,6228.1904,18801.88,1627.56,6454.8003,101300.766,280.8,788181.5,2342.4263
71969.88,1358.05,186223.98,262143.0,99136.086,17453.691,34867.87,3170.18,11551.32,236001.48,280.8,1942474.6,2797.6748
56034.09,799.13,78859.53,262143.0,44372.91,6385.1904,14354.86,1100.11,5895.12,103891.92,280.8,822572.0,1521.1921
55774.832,1405.15,166504.78,262143.0,89651.71,14363.931,32970.42,2781.1,10087.44,214921.1,280.9,1736786.5,3227.911
55158.87,899.61005,103158.42,262143.0,54130.46,9186.07,15815.28,1620.71,7703.5205,132902.89,280.9,1076030.1,2021.8187
10460.01,86.350006,284.17,1982.91,522.81,326.56,120.56,20.55,397.32,1615.68,280.9,2964.135,28.384195
54872.64,1028.35,144912.58,262143.0,82227.18,14739.16,24816.18,2437.23,9167.4,183951.25,280.9,1511561.5,2855.3923
47251.44,844.66003,111889.195,262143.0,60324.113,9500.07,20455.47,1896.08,7592.64,143363.89,281.1,1167099.5,2560.1833
67239.69,1292.11,153627.64,262143.0,91439.945,15386.001,29761.88,2883.85,11473.44,196030.56,281.2,1602467.0,2470.2195
55838.34,1510.3401,187864.64,262143.0,100637.0,15263.54,31134.62,3090.72,13037.641,242643.73,281.2,1959588.1,3637.9841
67506.78,1083.3,125350.375,262143.0,69934.086,11418.61,20502.05,2102.95,8223.601,157182.97,281.3,1307511.1,2007.3799
73258.35,1392.5901,122023.55,262143.0,67450.34,11572.471,24369.56,2057.74,8750.28,158839.56,281.3,1272809.4,1800.5823
37309.95,511.82,62416.92,262143.0,33744.01,5743.06,9758.51,864.47003,4592.2803,83243.164,281.3,651061.6,1808.4447
37782.36,628.0,93245.445,262143.0,48900.793,9471.811,15698.83,1531.66,5166.48,116247.125,281.3,972629.4,2668.3542
57535.71,1105.28,121285.64,262143.0,67869.53,10377.7,18568.98,1423.43,6606.6,154647.25,281.4,1265112.5,2279.0247
57359.1,1018.93005,143687.97,262143.0,79355.66,11260.04,26421.82,2420.79,10607.5205,186001.2,281.4,1498787.8,2708.4783
45969.06,646.84,77550.16,262143.0,42473.21,6449.56,14828.88,1330.27,7135.9204,104245.69,281.5,808914.1,1823.6715
31289.55,788.14,110586.09,262143.0,61264.543,8402.641,21692.58,1737.16,6102.3604,138069.36,281.6,1153507.1,3821.6877
51015.93,752.03,94881.38,262143.0,49078.203,8003.8604,13612.32,1253.55,5984.8804,122639.88,281.6,989693.56,2010.6055
36981.96,554.21,58584.55,262143.0,31082.861,6014.6704,10099.64,887.76,3710.5203,78697.086,281.7,611086.75,1712.4081
48761.76,584.04004,65255.48,262143.0,36873.02,6374.2,10998.36,812.41,5748.6,88079.64,281.7,680670.2,1446.4556
63438.66,946.71,120868.02,262143.0,63302.402,9606.83,20225.31,1820.73,9651.841,153846.0,281.7,1260756.4,2059.7488
34303.23,453.73,47282.12,220194.08,24303.602,3143.1401,4921.04,482.24,5619.24,65802.0,281.8,493192.75,1489.8348
66061.71,2121.07,262143.0,262143.0,144989.5,22834.08,45159.31,3948.34,17541.48,262143.0,281.9,2734374.5,4290.964
54546.39,1584.13,168398.2,262143.0,98019.81,16511.691,50006.37,4685.4,14941.081,220205.05,282.0,1756536.6,3338.174
42342.9,874.49005,103766.016,262143.0,56020.742,7722.83,13639.72,1120.66,4542.12,127480.33,282.0,1082367.9,2649.588
50920.23,596.60004,72734.96,262143.0,41725.89,7477.91,14611.05,1197.38,5913.6,97087.32,282.3,758687.56,1543.9716
40576.8,657.83,104092.57,262143.0,56667.582,9349.351,14401.44,1261.77,6512.8804,134451.25,282.3,1085774.1,2773.6587
45652.38,505.54,57232.78,262143.0,32599.48,5011.44,10949.04,1045.31,5644.3203,76969.2,282.3,596986.6,1354.9668
51984.242,888.62006,150823.62,262143.0,80917.805,12192.62,23088.61,2057.74,7377.4805,186843.38,282.3,1573218.8,3137.089
60424.11,770.87006,100789.3,262143.0,56179.312,9620.96,16945.53,1553.58,7459.3203,129878.766,282.5,1051318.1,1803.1465
24440.041,643.7,77137.24,262143.0,44003.96,7185.89,13578.07,1072.71,3466.32,97282.69,282.6,804607.06,3412.7349
54444.6,1284.26,167253.67,262143.0,94218.84,14699.91,28985.09,2537.24,9960.721,209410.1,282.6,1744598.1,3321.6794
12226.98,133.45,478.85,2251.3801,753.60004,81.64,658.97003,-13.7,405.24002,2583.24,282.7,4994.813,41.35921
55384.2,843.09,100888.2,262143.0,55358.203,7977.1704,22295.38,1856.35,8763.48,132993.97,282.7,1052349.9,1969.2537
60600.72,968.69,141202.67,262143.0,78947.45,12162.79,27889.09,2790.69,9055.2,182115.12,282.7,1472864.0,2519.1868
56262.03,1208.9,121171.03,262143.0,62617.883,10409.101,22046.041,2123.5,9205.681,155383.81,282.8,1263917.0,2328.4373
45523.62,745.75,121010.89,262143.0,65817.54,10553.54,21304.87,1744.01,7281.12,159053.4,282.9,1262246.6,2874.1155
5875.11,32.97,-15.700001,-15.700001,113.04,133.45,9.59,38.36,96.36,-72.600006,282.9,-163.76437,-3.8903558
30542.22,486.7,55691.043,260511.67,29647.88,5540.5303,9151.6,805.56,4336.2,73823.64,283.1,580905.0,1971.2065
31372.2,400.35,33674.93,161375.6,18332.89,3348.81,7985.73,769.94,3678.84,45303.723,283.3,351258.2,1159.9924
39063.87,522.81,59857.82,262143.0,32739.21,4932.94,8517.29,794.6,5023.9204,77485.32,283.3,624368.0,1656.3462
48285.87,978.11005,125556.05,262143.0,68298.14,10611.63,23272.19,1833.06,7553.0405,159741.12,283.4,1309656.4,2811.4524
10951.561,78.5,174.27,1218.3201,480.42,268.47,117.82,30.14,421.08002,1672.4401,283.4,1817.7844,16.211323
18644.1,252.77,1723.8601,8167.14,1425.56,379.94,83.57,58.91,561.0,4354.68,283.4,17981.328,99.0065
56544.78,1482.0801,169013.64,262143.0,90240.46,12498.7705,28212.41,2671.5,9522.48,216143.4,283.4,1762956.1,3231.934
52668.06,759.88,103412.766,262143.0,52919.992,7487.33,16250.94,1409.73,6299.04,130159.92,283.5,1078683.1,2122.7063
46783.38,720.63,84922.875,262143.0,47808.07,8430.9,16412.6,1476.86,7509.4805,113039.52,283.6,885817.9,1962.3636
48406.8,704.93005,121500.734,262143.0,67258.805,10561.391,20665.08,2126.24,6287.16,149364.61,283.6,1267356.0,2713.8142
65539.71,1056.61,159259.23,262143.0,88568.414,13900.78,29931.76,2611.22,10340.881,202564.56,283.8,1661209.4,2627.2566
47410.65,832.10004,115589.69,262143.0,63949.242,10833.0,17003.07,1463.16,5749.9204,142776.48,283.8,1205698.8,2636.004
66787.29,1296.8201,124683.125,262143.0,68214.93,9796.801,20056.8,1887.86,7766.8804,159779.4,283.9,1300551.1,2018.2101
63352.53,1045.62,106477.41,262143.0,56085.113,10435.79,22817.35,1927.59,8144.4004,138275.28,284.0,1110650.0,1816.8629
51885.06,935.72003,103861.78,262143.0,53493.043,9149.96,13668.49,1226.15,7809.12,138697.69,284.1,1083366.8,2164.1155
84162.06,1497.78,184393.36,262143.0,105703.39,18555.83,31370.26,2705.75,9692.761,222950.66,284.1,1923379.6,2368.717
30524.82,598.17004,87153.84,262143.0,47316.66,7685.1504,12888.96,1233.0,6002.04,110435.164,284.1,909088.75,3087.169
61526.4,1020.50006,113591.07,262143.0,62795.293,9842.33,18274.43,1791.96,8045.4004,147739.69,284.2,1184851.5,1995.8724
53535.45,830.53,86857.11,262143.0,44000.82,6589.29,10909.31,982.29,5335.4404,109903.2,284.3,905993.56,1753.8159
12163.47,47.100002,372.09003,2238.82,1081.73,251.20001,1956.36,110.97,670.56,2374.6802,284.4,3881.2156,32.08706
36354.69,607.59,86827.28,262143.0,45836.152,6995.9204,10057.17,693.22003,5429.16,111099.125,284.4,905682.44,2582.2317
18453.57,204.1,693.94,3912.4402,1552.7301,907.46,202.76,5.48,938.52,4280.7603,284.4,7238.385,39.673275
2765.73,36.11,-69.08,32.97,196.25,15.700001,32.88,43.84,-1.32,73.920006,284.6,-720.56323,-28.015324
51202.11,704.93005,104065.88,262143.0,58052.32,9333.65,19732.11,1631.67,8389.92,139809.12,284.6,1085495.8,2197.3062
39451.89,381.51,34356.312,162499.72,17681.34,2205.85,3418.15,315.1,3325.08,50094.004,284.7,358365.56,940.9033
36311.19,452.16,48489.453,230301.73,26969.46,4271.97,9463.96,869.95,4356.0,63778.44,284.7,505786.25,1443.3564
21899.64,874.49005,-15.700001,178.98001,200.96,-61.230003,167.14,26.03,525.36005,694.32,284.7,-163.76437,-1.775408
18668.46,750.46,95542.35,262143.0,54687.812,10390.261,19738.96,1612.49,4180.44,118195.445,284.8,996588.06,5534.477
53867.79,794.42004,97316.45,262143.0,56498.023,9275.561,21600.791,1838.54,7943.7603,126160.33,284.9,1015093.44,1953.0009
40736.01,521.24,38125.883,181030.42,17657.791,2778.9001,1844.02,191.8,1643.4,45575.64,284.9,397685.4,1011.29956
29828.82,466.29,58028.773,262143.0,32641.871,4666.04,12967.05,939.82,3239.28,74129.88,285.0,605289.5,2103.1414
8790.48,120.89001,21.980001,-160.14,-100.48,-26.69,-39.73,24.66,158.40001,-265.32,285.2,229.27013,1.7044737
30744.06,621.72003,106606.14,262143.0,58807.492,9950.66,14156.21,1428.91,5860.8003,134937.0,285.3,1111992.8,3749.4954
17310.39,194.68001,824.25,3727.1802,890.19,207.24,135.63,32.88,219.12001,2222.8801,285.3,8597.629,50.50148
60486.75,1675.1901,219183.0,262143.0,119908.76,18664.16,41247.96,4071.64,13795.32,262143.0,285.4,2286265.2,3918.3518
48871.38,817.97003,75860.836,262143.0,37230.98,4298.66,5855.38,609.65,5343.3604,96525.0,285.4,791293.06,1677.9225
66958.68,1310.9501,204905.42,262143.0,112933.24,17485.09,32488.18,2877.0,12309.001,257118.84,285.5,2137338.0,3308.895
54435.03,734.76,100228.805,262143.0,54920.17,8360.25,14753.53,1072.71,4940.7603,124394.164,285.6,1045471.75,1990.5063
48354.6,1031.49,148983.58,262143.0,78944.31,12008.931,23635.24,2109.8,7550.4004,186694.2,285.6,1554025.5,3331.485
41833.082,865.07,89026.85,262143.0,52408.17,8594.181,18005.91,1527.55,6255.4805,114686.88,285.6,928625.8,2300.8064
40702.95,693.94,79807.81,262143.0,46509.68,6101.02,16772.91,1404.25,7715.4004,109117.805,285.8,832463.4,2119.7385
48191.04,775.58,88461.66,262143.0,46922.59,6440.14,18051.12,1679.62,6073.3203,115550.164,285.8,922730.4,1984.4382
54442.86,912.17004,118151.92,262143.0,64776.633,10187.73,20189.69,1674.14,7262.64,146009.17,285.9,1232425.1,2346.2942
34124.01,634.28,96487.49,262143.0,51422.21,7749.52,13017.74,1137.1,4948.68,120345.73,286.0,1006446.6,3057.289
59620.23,920.02,91819.88,262143.0,51648.293,8272.33,17385.3,1476.86,6449.52,112951.086,286.0,957759.5,1664.7533
58425.72,1117.8401,154734.5,262143.0,90964.234,15450.37,31205.86,3067.43,9006.36,193786.56,286.2,1614012.5,2863.5125
58710.21,816.4,96803.06,262143.0,54464.87,8580.05,19911.58,1865.9401,8238.12,127962.125,286.2,1009738.3,1782.3766
43392.12,671.96,86547.82,262143.0,45599.082,6513.93,12947.87,1200.12,5640.3604,112549.805,286.3,902767.44,2156.3118
45688.05,532.23004,50354.613,239202.06,25937.97,3499.53,5007.35,523.34,4477.44,66682.445,286.8,525241.44,1191.0768
53116.98,731.62,109526.34,262143.0,58958.21,8757.46,16111.2,1415.21,6452.16,141818.17,286.9,1142453.0,2229.2463
41842.65,810.12006,94967.734,262143.0,50564.992,7509.31,16901.69,1413.84,7768.2,124299.125,287.0,990594.3,2453.8477
39799.02,750.46,100355.98,262143.0,54047.25,8521.96,13676.71,1178.2,5166.48,121821.484,287.0,1046798.25,2726.335
63815.37,1899.7001,184029.12,262143.0,104163.23,17668.781,41789.11,3989.44,14188.681,237305.66,287.1,1919580.4,3118.097
46324.89,606.02,58681.89,262143.0,30089.05,3877.9001,5036.12,554.85,3746.1602,75200.41,287.1,612102.06,1369.116
32748.541,700.22003,103078.35,262143.0,55918.69,8792.0,17904.53,1464.53,7260.0005,129344.164,287.3,1075194.9,3403.42
18284.791,571.48004,72581.1,262143.0,43859.52,8300.59,18349.78,1693.32,5186.2803,96589.69,287.4,757082.6,4292.3984
52756.8,855.65,116170.586,262143.0,68075.2,10856.551,22837.9,2298.86,7864.5605,146642.77,287.4,1211758.1,2380.691
91488.33,1394.16,192519.69,262143.0,113415.234,17634.24,37576.36,3275.67,13940.5205,253684.2,287.6,2008144.1,2275.0251
28514.25,780.29004,96991.46,262143.0,53766.223,8658.55,21308.98,1974.17,6961.68,125840.88,287.7,1011703.5,3678.0796
32520.6,365.81,54763.17,262143.0,28969.64,5283.0503,5092.29,424.7,1452.0,66784.086,287.8,571226.5,1820.3679
39176.97,651.55005,56353.582,262143.0,30481.55,4570.27,11523.07,1008.32,5026.56,73095.0,288.0,587815.8,1554.8163
50975.91,869.78,115671.32,262143.0,64384.133,9481.23,20074.61,1719.35,7289.0405,148593.72,288.1,1206550.2,2453.3037
56768.37,838.38,99010.484,262143.0,55251.44,9219.04,16715.37,1480.97,7135.9204,129358.69,288.2,1032763.6,1885.4374
33200.07,478.85,52441.14,248604.8,27773.3,4615.8003,7803.52,752.13,3962.6401,69747.484,288.2,547005.75,1707.4441
58738.05,1059.75,107271.82,262143.0,58956.64,9768.54,19489.62,1890.6,8317.32,136233.25,288.2,1118936.4,1974.3031
29152.83,368.95,54720.78,256558.42,29412.38,4275.1104,9461.22,785.01,4643.7603,75199.086,288.3,570784.3,2029.2018
28857.03,489.84003,51472.453,243411.23,28688.611,4005.07,7439.1,800.08,4169.8804,69861.0,288.5,536901.5,1928.2604
70091.55,1147.67,143760.19,262143.0,81826.836,11555.2,23454.4,2244.06,10033.32,182035.92,288.5,1499541.1,2217.404
20304.93,503.97003,61325.773,262143.0,31726.56,5173.1504,4900.49,354.83,4836.48,74593.2,288.5,639680.0,3265.6992
14725.62,251.20001,2073.97,11131.301,4802.6304,1563.7201,5581.38,635.68,1350.3601,7791.9604,288.7,21633.271,151.33388
22914.06,292.02002,24265.92,112385.31,12289.96,2008.03,2245.43,157.55,1908.7201,32223.842,288.7,253114.19,1144.4136
45546.242,664.11005,94206.28,262143.0,51130.19,8043.1104,17581.21,1417.95,5001.48,113432.88,288.8,982651.7,2236.1492
14845.68,199.39,-6.28,116.18,36.11,142.87001,54.8,38.36,442.2,184.8,288.8,-65.505745,-1.457538
25918.17,381.51,45464.062,218963.2,24473.16,4449.3804,6539.0103,637.05,2680.9202,58340.043,288.9,474228.88,1896.2805
30833.67,571.48004,61847.01,262143.0,32425.21,5130.7603,11128.51,1057.64,5726.16,80985.96,288.9,645116.94,2168.5073
35960.582,460.01,69004.64,262143.0,36337.652,3760.1501,9535.2,961.74,4732.2,88529.766,288.9,719777.1,2074.483
3743.61,3.14,10.990001,62.800003,-73.79,130.31,35.62,10.96,67.32,147.84001,289.0,114.63506,2.1752267
37525.71,649.98004,66010.65,262143.0,33174.1,5188.85,7939.15,642.53,5929.4404,85219.2,289.1,688547.25,1901.6229
43665.3,940.43005,3771.1401,19563.771,4904.68,1105.28,767.2,67.13,2126.52,11295.24,289.1,39336.2,92.41225
22993.23,372.09003,1241.87,6014.6704,1433.41,42.390003,321.95,61.65,538.56,3540.2402,289.1,12953.761,57.417606
36600.9,682.95,73742.91,262143.0,37769.492,5716.37,10327.06,935.71,6105.0,95142.96,289.4,769201.25,2178.195
80370.6,1548.02,202983.73,262143.0,109463.55,17219.76,31907.3,2761.92,14855.28,257397.38,289.4,2117293.0,2730.6912
48179.73,660.97003,90730.305,262143.0,47126.69,7033.6,12888.96,1275.47,5918.8804,118467.37,289.5,946394.3,2035.8341
29377.291,522.81,64045.01,262143.0,33472.402,4986.3203,9287.23,845.29,4107.8403,85433.05,289.5,668044.0,2356.9858
70019.34,1128.8301,147267.58,262143.0,81423.34,13721.801,28168.57,2594.78,9610.92,187256.53,289.6,1536126.1,2273.8708
32423.16,582.47003,64437.51,262143.0,35111.48,5476.16,9228.32,819.26,3717.12,82666.32,289.8,672138.06,2148.5671
39890.37,645.27,68434.734,262143.0,40546.82,6236.04,11632.67,1011.06,4861.56,88372.68,289.8,713832.5,1854.5648
28398.541,497.69,48459.62,227854.11,25399.46,3973.6702,5238.88,567.18,3389.7603,61469.76,289.8,505475.1,1844.6597
44711.91,767.73004,90678.49,262143.0,49673.23,8099.6304,14243.89,1294.65,6951.12,118796.05,289.9,945853.8,2192.5557
53175.27,927.87006,135120.48,262143.0,73708.36,12264.841,21445.98,1764.56,8682.96,176168.53,289.9,1409421.6,2747.3948
53677.26,1061.3201,134922.67,262143.0,71317.25,10026.0205,23902.39,1854.98,9864.36,172351.1,290.0,1407358.2,2717.7058
37119.42,472.57,3342.53,17166.38,3174.54,573.05005,223.31,73.98,1015.08,7007.8804,290.0,34865.434,96.39614
43006.71,764.59,91347.31,262143.0,51693.82,7955.1904,16703.041,1409.73,6317.52,121331.766,290.1,952830.2,2296.35
48135.36,1168.0801,163319.25,262143.0,90614.125,14549.19,30618.13,2663.28,10985.04,212355.02,290.2,1703558.8,3668.7864
47510.7,827.39,119670.12,262143.0,64104.67,9366.62,19264.94,1871.42,7720.68,154904.64,290.2,1248261.1,2723.3438
60833.88,794.42004,52750.434,244827.38,26145.21,3990.9402,6612.99,378.12,6107.64,73143.84,290.4,550231.94,936.8819
46376.22,678.24005,73339.414,262143.0,38014.41,6113.58,10420.22,960.37,4585.68,91952.52,290.5,764992.5,1709.4474
44445.69,568.34,46891.19,220591.28,22804.25,3917.1501,3666.12,305.51,3595.6802,61620.242,290.5,489115.03,1140.1145
32356.17,494.55002,63051.203,262143.0,33001.402,4333.2,8774.85,913.79,4056.36,80856.6,290.5,657677.7,2106.676
54665.582,931.01,155500.66,262143.0,88279.53,13869.381,24343.53,2034.45,8869.08,200139.73,290.6,1622004.1,3075.705
31686.27,544.79004,37546.55,174156.97,20199.621,2830.7102,7541.85,652.12,3983.7603,49177.92,290.6,391642.47,1280.6415
21107.94,270.04,30203.66,144819.94,14845.921,2475.8901,2992.08,320.58,2106.72,39416.523,290.6,315049.88,1546.6807
139456.66,2268.6501,262143.0,262143.0,170470.61,26284.941,49763.88,4577.17,21397.201,262143.0,290.8,2734374.5,2032.137
63193.32,926.30005,107419.41,262143.0,57642.55,8270.761,18148.39,1857.72,7368.24,136146.12,290.8,1120475.9,1837.5659
77478.72,1632.8,214590.75,262143.0,117233.48,18288.93,39158.71,3836.0,14789.28,262143.0,290.8,2238364.2,2994.6855
42426.42,824.25,79614.7,262143.0,48494.16,7603.5103,17508.6,1660.4401,6791.4004,103622.64,290.8,830449.1,2028.6655
27654.69,593.46,87638.98,262143.0,47765.68,6961.3804,12390.28,1172.72,5266.8003,112415.164,290.8,914149.1,3426.6472
67328.43,1320.37,154856.95,262143.0,84569.625,13021.58,25891.63,2400.24,9255.841,194045.28,290.9,1615289.8,2486.7104
47912.64,664.11005,102659.164,262143.0,57345.82,9350.92,17316.8,1609.75,6658.08,132945.12,291.0,1070822.5,2316.476
67675.56,1318.8,172795.78,262143.0,94900.23,16984.26,31963.47,3023.59,9325.801,223779.61,291.1,1802407.0,2760.6514
30002.82,634.28,90366.06,262143.0,49203.8,8630.29,14642.56,1380.96,4899.8403,117021.96,291.2,942594.94,3256.6985
33943.92,882.34,135779.89,262143.0,73006.57,10752.931,21562.43,2108.43,7938.4805,178050.84,291.3,1416299.8,4325.543
42941.46,876.06006,62881.64,262143.0,37483.75,5435.3403,14010.99,1059.01,5569.08,83325.0,291.4,655909.0,1582.8523
35512.53,466.29,60945.832,262143.0,33164.68,4661.33,7261.0,471.28,3787.08,79329.36,291.5,635716.9,1855.2224
17844.57,230.79001,632.71,2945.32,657.83,128.74,63.02,-42.47,707.52,3765.9602,291.5,6599.704,37.350075
36650.49,496.12003,72041.02,262143.0,37537.133,6832.64,13865.7705,1220.67,6086.52,96152.766,291.6,751449.2,2125.0217
3054.57,25.12,1.57,7.8500004,-69.08,-51.81,-58.91,-31.51,40.920002,-170.28001,291.7,16.376436,-0.44407374
64298.22,1111.56,118200.59,262143.0,66106.42,10878.53,21600.791,2038.56,8422.92,149002.92,292.1,1232932.8,1987.3293
21181.02,431.75,70547.95,262143.0,41448.0,6587.72,13464.36,1223.41,6600.0005,92042.28,292.1,735875.2,3601.51
31865.49,852.51,82131.414,262143.0,44680.633,7178.04,18275.8,1556.32,4737.48,103721.64,292.3,856700.56,2786.766
52149.54,854.08,107278.1,262143.0,58251.71,8231.511,19182.74,1259.03,6569.64,133560.25,292.3,1119001.9,2223.9907
4982.49,69.08,-59.660004,83.21,-103.62,32.97,31.51,38.36,92.4,113.520004,292.3,-622.3046,-13.951035
34297.14,684.52,38207.52,183063.58,24270.63,4385.0103,14253.48,1308.35,5162.52,57083.402,292.3,398536.94,1203.9209
66873.42,1477.37,175932.64,262143.0,102783.195,18551.121,39686.16,3720.92,11543.4,226801.1,292.4,1835127.1,2844.5125
57181.62,794.42004,92972.266,262143.0,50794.21,8211.101,16218.06,1596.05,7234.9204,121568.05,292.5,969779.9,1757.5898
62048.4,774.01,94145.055,262143.0,48651.16,7947.3403,12886.22,1234.37,7607.16,124235.766,292.6,982013.06,1640.0981
59341.832,974.97003,129813.88,262143.0,69442.67,10920.92,21132.25,2018.01,8589.24,166989.25,292.8,1354069.2,2365.071
59565.42,1163.37,49345.1,233418.19,26344.602,3892.03,5854.0103,521.97003,5673.3604,66822.36,292.8,514711.4,895.0195
20589.42,237.07,19990.81,93741.56,10237.971,1323.51,1428.91,216.46,1367.52,24978.361,292.9,208521.17,1049.1562
41981.85,1131.9701,113580.086,262143.0,66225.74,11487.69,27378.08,2233.1,9468.36,150304.45,293.0,1184737.0,2925.2285
21813.51,246.49,122.46001,2187.01,1591.9801,394.07,1411.1,72.61,726.0,1644.7201,293.0,1277.362,5.072064
73159.17,1931.1001,262143.0,262143.0,164372.72,26938.06,50900.98,4600.46,16950.121,262143.0,293.0,2734374.5,3874.5835
54201.0,938.86005,99583.53,262143.0,58165.363,10476.61,20126.67,1959.1,7282.4404,129781.086,293.1,1038741.0,1986.2288
87389.76,2006.4601,231483.95,262143.0,132630.47,20388.021,48726.79,4203.16,17808.121,262143.0,293.3,2414574.5,2864.022
39056.04,854.08,113358.71,262143.0,61255.12,10201.86,15823.5,1537.14,5257.56,138044.28,293.4,1182427.9,3138.311
27810.42,400.35,43666.41,203872.36,22240.621,3486.9702,7419.92,658.97003,3553.4402,55615.562,293.4,455477.8,1697.2732
21394.17,640.56,60718.184,262143.0,34029.75,5606.47,7251.41,695.96,3322.4402,75105.36,293.5,633342.3,3068.6648
25648.47,626.43,90548.18,262143.0,48837.992,8233.08,13697.26,1343.97,5059.56,116449.086,293.5,944494.56,3817.4392
47841.3,664.11005,95953.695,262143.0,48600.92,6915.85,11845.0205,1196.01,6803.2803,122040.6,293.6,1000878.7,2168.3337
68542.08,1015.79004,168727.9,262143.0,95294.3,15693.721,31563.43,2402.98,10788.36,219620.28,293.7,1759975.6,2661.5469
36600.03,519.67004,45424.812,213162.05,24402.512,4099.27,8910.48,816.52,4524.96,60061.324,293.7,473819.44,1341.3918
30884.13,700.22003,89595.195,262143.0,45153.203,6942.54,11754.6,1037.09,4007.5203,113508.125,293.8,934554.1,3136.74
25905.121,573.05005,88835.31,262143.0,50015.492,8696.23,15600.19,1187.79,4110.48,110481.37,293.8,926627.94,3708.0925
47903.07,904.32,76959.836,262143.0,43898.77,6559.4604,15520.73,1315.2,8268.48,100351.69,293.9,802756.56,1736.6743
44458.742,795.99005,76003.7,262143.0,45424.812,7780.9204,14768.6,1391.92,3875.5203,97598.164,294.0,792783.3,1848.0354
35975.37,890.19,74746.13,262143.0,41330.25,6378.91,10390.08,1109.7,4503.8403,91601.41,294.5,779665.75,2246.2483
81077.04,1499.3501,143545.11,262143.0,75620.625,11402.91,24240.78,2260.5,9360.12,179274.48,294.6,1497297.6,1913.9531
26726.4,395.64,54331.42,256134.52,28489.22,4099.27,6328.03,780.9,3277.56,69762.0,294.6,566722.94,2197.7617
34368.48,595.03,61512.6,262143.0,31871.002,4677.0303,11468.2705,867.21,4501.2,80043.484,294.6,641628.75,1934.8484
64928.1,989.10004,130223.66,262143.0,71081.75,11512.811,21736.42,1878.27,8362.2,165825.0,294.7,1358343.5,2168.3257
71472.24,1610.8201,209438.0,262143.0,114237.914,17824.21,36511.87,3216.76,14376.12,262143.0,294.8,2184616.5,3168.463
39850.35,560.49,57691.223,262143.0,31536.592,4147.94,6129.38,464.43,3541.56,74498.164,294.9,601768.56,1564.8322
44655.36,759.88,88860.43,262143.0,48786.18,7280.0903,16789.35,1422.06,6371.64,113279.766,295.0,926889.9,2151.2983
