FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
28320.24,549.5,59060.26,262143.0,30982.38,4852.87,8502.22,869.95,4513.08,75637.32,322.8,616048.8,2254.6206
57360.84,624.86005,10963.311,49599.44,6471.54,1144.53,4322.35,201.39,4187.04,19398.72,323.0,114356.66,205.72539
35330.7,1014.22003,115630.5,262143.0,57783.85,8660.12,14454.87,1557.6901,6336.0005,143123.64,323.0,1206124.5,3538.874
47095.71,552.64,40810.582,189976.28,21648.73,3185.53,5986.9,523.34,4507.8003,53064.004,323.1,425689.1,936.25775
48666.06,1194.77,81716.93,262143.0,43247.223,6352.22,15856.38,1389.18,8714.641,113370.84,323.2,852377.1,1815.1575
35020.11,406.63,24275.34,112925.39,12943.08,2094.3801,3577.07,402.78,3150.84,35151.6,323.5,253212.45,748.7482
48093.6,810.12006,64987.01,262143.0,35425.48,5567.22,11447.72,1032.98,6784.8003,83689.32,323.7,677869.8,1460.5271
26702.041,368.95,16767.6,77611.38,8597.32,719.06,1834.43,202.76,1693.56,21880.32,323.8,174900.33,678.1943
35196.72,503.97003,1942.0901,8167.14,1513.4801,97.340004,2364.62,272.63,1961.52,6495.72,323.9,20257.652,58.680824
41834.82,447.45,3469.7002,15180.33,2397.3901,558.92004,2265.98,189.06,2597.76,7769.5205,323.9,36191.926,88.70603
39919.082,535.37,3923.4302,17153.82,3135.29,389.36002,3149.6301,413.74,2526.48,9067.08,323.9,40924.715,105.30483
13278.811,287.31,25.12,32.97,-1.57,-28.26,-15.07,1.37,1025.64,277.2,324.1,262.02298,1.0461059
21945.75,357.96002,35976.55,168467.28,18607.64,3375.5,3652.42,330.17,2494.8,45566.402,324.6,375266.03,1772.1141
35439.45,513.39,56395.973,262143.0,29445.352,4300.23,8470.71,850.77,4918.3203,74222.28,325.1,588258.0,1720.1898
40133.1,519.67004,41469.98,195085.06,21750.781,4022.34,6449.96,652.12,2534.4001,51417.96,325.2,432567.2,1116.6317
24726.27,299.87,31192.762,144138.56,15575.971,2183.87,4499.08,476.76,2654.52,39250.203,325.2,325367.06,1363.4666
35835.3,386.22,4535.73,20496.352,2651.73,403.49002,2183.78,197.28,2071.08,8251.32,325.3,47311.523,135.9001
20243.16,299.87,3086.62,13913.341,1884.0001,72.22,860.36,97.27,744.48004,4532.8804,325.4,32196.074,163.9197
25905.121,290.45,4436.8203,20092.861,2364.4202,453.73,1163.13,45.21,1025.64,6260.7603,325.5,46279.812,184.24814
23393.43,296.73,15353.03,72796.195,8402.641,909.03,2653.69,286.33,2047.3201,21390.602,325.7,160145.17,708.852
33874.32,348.54,30987.092,146994.39,16624.73,2001.7501,2612.59,197.28,2121.24,39685.8,325.8,323221.75,988.4136
26015.61,296.73,17251.16,76777.71,9127.98,901.18005,3134.56,278.11002,2071.08,24383.041,325.9,179944.28,716.21924
27125.73,354.82,39937.66,186651.03,20223.17,3548.2002,6745.88,623.35,3615.4802,51660.844,326.0,416583.78,1591.4609
30173.34,331.27002,27627.291,131148.39,13076.53,2023.7301,3788.05,290.44,3072.9602,38111.043,326.2,288176.16,989.33594
33406.26,354.82,1270.13,5013.0103,1477.37,218.23001,1833.06,230.16,1688.28,4295.2803,326.3,13248.537,40.1233
37368.24,546.36005,66812.92,262143.0,34464.64,5608.04,7996.69,765.83,2307.36,79234.32,326.3,696915.6,1932.8619
33040.86,321.85,5133.9004,24028.852,2968.87,624.86005,1976.91,109.6,1523.28,7855.3203,326.5,53550.95,167.05975
35620.41,478.85,40039.71,189525.7,19565.34,2413.09,4242.89,456.21,3428.04,52591.44,326.6,417648.25,1214.793
22847.94,249.63,15225.86,71026.805,7402.5503,879.2,2531.76,249.34,1989.2401,20379.48,326.8,158818.69,719.77954
30259.47,324.99002,1284.26,5841.97,1430.27,224.51001,2052.26,138.37,1731.8401,4590.96,327.2,13395.925,44.904922
25921.65,351.68002,18805.46,87152.27,10211.28,1419.28,2740.0,231.53,2131.8,24503.16,327.4,196156.95,783.6734
43878.45,538.51,20618.81,96653.914,12140.811,1591.9801,3216.76,180.84,3131.04,28934.4,327.5,215071.73,507.253
43367.76,441.17,35117.76,164127.81,16185.131,2507.29,2519.43,195.91,2402.4001,43550.76,327.6,366308.12,874.8453
25874.67,486.7,26840.72,125950.12,13662.141,2210.56,4944.33,310.99,1742.4,33341.883,327.8,279971.56,1120.9849
47261.01,929.44,88161.78,262143.0,46682.383,8638.141,15479.63,1280.95,6804.6,109674.84,327.8,919602.4,2016.6459
26199.18,306.15002,25292.701,118115.81,13987.131,2023.7301,4533.33,324.69,2906.6401,32725.441,327.9,263824.4,1043.1794
46780.77,541.65,36460.11,170208.42,18876.111,2821.29,5242.99,416.48,3940.2002,46299.0,328.2,380309.97,841.9818
25234.35,303.01,13398.381,62647.71,7237.7,1031.49,1259.03,157.55,872.52,15610.32,328.6,139756.52,573.28546
34168.38,276.32,827.39,3403.76,1062.89,98.91,1931.7,65.76,1465.2001,3322.4402,329.0,8630.382,25.191088
57479.16,748.89,28275.701,131919.25,14756.431,1814.92,5659.47,447.99,3985.08,37093.32,329.1,294939.62,531.07227
30143.76,248.06001,16594.9,77556.43,8627.15,1113.13,1981.02,78.090004,2193.84,20650.08,329.3,173098.94,594.4494
31386.121,390.93002,30401.48,143483.88,16461.451,1777.2401,5678.65,538.41,3387.12,41352.96,329.3,317113.3,1046.6704
24741.93,361.1,13669.99,61333.62,7674.16,960.84,2571.49,175.36,1952.28,19394.762,329.4,142589.62,596.5885
37160.31,502.40002,27908.32,129985.016,14566.461,2103.8,3899.02,271.26,2848.56,36424.082,329.6,291107.53,811.3104
11818.95,86.350006,4275.1104,20064.602,2731.8,274.75,817.89,21.92,615.12,6908.8804,329.8,44593.04,390.23352
41468.55,530.66003,29428.08,135929.03,13412.511,1350.2001,2401.61,182.21,1782.0001,36102.0,330.0,306959.9,766.55707
35522.1,469.43002,31056.172,142972.06,15580.681,2413.09,4921.04,505.53,2292.84,39746.523,330.4,323942.3,944.6206
30762.33,455.30002,26487.47,123679.89,13222.54,1731.7101,3883.95,312.36002,2321.8801,34800.48,330.5,276286.88,930.29846
35976.24,357.96002,32900.92,152561.61,17186.791,2918.6301,4092.19,360.31,3874.2002,43018.8,330.6,343184.62,988.145
39595.44,481.99002,12718.57,58209.32,7383.7104,989.10004,2259.1301,284.96,2266.4402,18109.08,330.9,132665.52,346.42474
36449.52,405.06003,4757.1,21746.07,3246.76,624.86005,2094.73,152.07,1475.76,8052.0005,331.1,49620.6,140.1621
30378.66,406.63,43256.64,201371.34,22775.99,3130.58,6452.7,674.04,3917.7603,57182.402,331.5,451203.56,1539.1102
24164.25,285.74002,19110.041,89595.195,10018.17,1050.3301,2924.95,276.74,1910.04,26439.602,331.5,199333.98,854.3737
20029.14,390.93002,36937.39,171839.64,19376.941,2422.51,5133.39,380.86002,2872.32,49035.363,331.5,385288.4,1993.6721
5296.56,4.71,-69.08,-17.27,58.09,39.25,27.4,56.170002,454.08002,187.44,331.5,-720.56323,-15.106721
21805.68,188.40001,30068.64,142008.08,15930.791,2455.48,3456.51,290.44,2199.12,39520.8,331.7,313641.5,1490.4606
28404.63,285.74002,25380.621,118258.69,11974.391,1697.17,2378.32,271.26,2020.92,32346.602,331.8,264741.47,965.45294
20520.69,249.63,12549.011,57250.05,6480.9604,1251.29,1496.04,73.98,1092.9601,15576.001,331.9,130896.86,660.43195
21111.42,257.48,8412.061,38761.73,3775.85,1131.9701,1069.97,80.83,959.64,11326.921,332.0,87744.95,429.9755
41780.01,433.32,30233.49,138014.0,15112.82,2789.8901,4030.54,330.17,3597.0002,41137.8,332.1,315361.03,781.6856
42121.05,642.13,50051.6,231056.9,24350.701,3240.4802,5201.89,439.77,4094.6401,65812.56,332.4,522080.8,1284.2465
26513.25,430.18002,32977.85,154882.08,16340.561,3221.6401,2897.55,165.77,1409.76,40267.92,332.5,343987.06,1344.3243
43195.5,640.56,37876.25,176017.42,19006.42,3527.79,4136.03,386.34,3839.8801,49645.203,332.6,395081.53,947.41
40307.1,455.30002,43938.02,202487.61,22133.861,3339.3901,6151.3,608.28,3355.4402,57796.203,332.8,458310.94,1178.0345
36332.94,376.80002,5978.56,26989.871,4210.74,458.44,2937.28,287.7,3024.12,12625.801,333.4,62361.47,176.9769
60722.52,1061.3201,26691.57,122086.34,13877.23,2133.6301,4900.49,367.16,5039.7603,36936.242,333.9,278415.78,474.43588
39274.41,524.38,42039.89,191855.58,24614.46,3934.4202,8422.76,554.85,4006.2002,54567.48,334.2,438511.84,1156.7627
38296.53,489.84003,30162.842,142072.44,15370.301,1797.65,3578.44,286.33,4192.3203,42610.92,334.2,314624.1,850.8839
46297.92,621.72003,40496.582,188217.89,20106.99,3091.33,4146.99,465.8,4886.64,52797.363,334.6,422413.8,945.0727
43248.57,695.51,52233.902,245794.5,26809.32,3935.9902,6980.15,721.99,5334.12,67956.24,334.7,544844.06,1305.3163
32159.55,376.80002,965.55005,4006.6401,1461.67,54.95,2435.86,173.99,2142.36,4590.96,334.8,10071.509,31.473751
45721.98,563.63,1395.7301,6751.0,1997.04,288.88,3474.32,361.68,2728.4402,6013.9204,334.8,14558.652,32.017487
32008.17,387.79,37731.812,174324.95,20772.67,2733.37,6987.0,565.81,4395.6,48830.76,334.9,393574.9,1274.0125
33293.16,348.54,13759.48,63253.73,6937.83,1380.03,1750.86,142.48,1305.4801,17884.682,334.9,143523.1,446.00732
40956.12,439.6,32239.951,150390.31,17865.031,3149.4202,5933.47,441.14,4290.0,42690.12,335.1,336290.12,850.4187
35277.63,345.40002,23928.371,109298.695,11939.851,1342.3501,3074.28,167.14,2515.9202,32630.4,335.1,249593.27,732.6372
24166.86,268.47,18171.18,82319.81,8992.96,1246.5801,2678.35,290.44,1929.8401,22094.16,335.1,189540.88,812.2621
28430.73,282.6,21014.451,99234.99,11074.78,1064.4601,1912.52,191.8,1403.16,25188.24,335.4,219198.61,798.46173
38221.71,436.46002,25561.17,118696.71,13310.46,1802.3601,3186.62,289.07,2577.9602,33319.44,335.7,266624.75,722.3329
48477.27,662.54004,54185.41,256329.2,29503.441,4049.03,12479.33,1090.52,5860.8003,72791.41,335.8,565199.94,1207.9597
24293.01,310.86002,14412.601,67082.96,7710.27,753.60004,2118.02,237.01,2106.72,19858.08,335.9,150335.69,640.695
46076.07,481.99002,50800.492,235840.7,24567.361,4053.7402,7392.52,716.51,4746.72,64645.684,336.3,529892.4,1191.5048
35985.81,318.71002,27752.89,129490.46,13118.921,1413.0,3038.66,178.1,1358.28,32832.36,336.3,289486.28,833.1508
44141.19,455.30002,24845.25,113814.016,12439.11,1888.7101,2812.61,280.85,2246.6401,31074.121,336.4,259157.1,607.7892
43229.43,480.42,27140.592,126815.19,13319.881,2519.85,2529.02,157.55,2164.8,34660.562,336.5,283099.47,678.05884
36540.87,390.93002,28850.32,135761.05,13203.7,2738.08,2216.66,200.02,1358.28,34449.363,336.5,300933.4,852.9636
38975.13,397.21002,33203.93,154431.48,17786.531,2031.5801,2472.85,275.37,2493.48,39836.28,336.5,346345.25,920.4453
36835.8,332.84,16470.871,74060.04,8977.261,1684.6101,2635.8801,252.08,2049.96,21440.762,336.6,171805.2,482.63092
26485.41,375.23,28696.46,131052.62,14173.961,2135.2,3014.0,302.77,2951.52,37278.12,336.6,299328.5,1170.8965
20428.47,257.48,7214.1504,33938.69,3647.11,529.09,1134.36,141.11,990.00006,9183.24,336.7,75249.73,380.95917
24478.32,387.79,22476.121,104007.8,11454.721,1629.66,2576.97,102.75,2480.28,29003.041,336.8,234445.06,992.1329
36498.24,390.93002,23192.041,107028.48,10850.2705,1836.9,2139.94,197.28,1234.2001,27857.281,337.0,241912.72,686.28156
55800.93,734.76,17405.021,77983.47,9495.36,1500.92,4784.04,530.19,3505.9202,27316.082,337.1,181549.19,336.36557
13572.87,141.3,-25.12,37.68,127.170006,18.84,57.54,72.61,749.76,102.96001,337.2,-262.02298,-3.0017762
39368.37,648.41003,45914.652,212497.94,21391.25,2995.56,2063.22,268.52,2055.24,55519.203,337.3,478928.9,1260.4542
19129.56,381.51,32352.99,150286.69,17064.33,1949.9401,4742.94,363.05,1894.2001,40220.402,337.6,337469.22,1828.2668
48015.3,584.04004,37788.332,175937.34,18100.531,2551.25,3768.87,364.42,2544.9602,45326.16,337.6,394164.47,850.2276
19802.94,263.76,16635.72,75490.31,7611.3604,1238.73,1950.88,172.62,1379.4,22220.88,337.6,173524.72,907.6143
38762.85,587.18,22254.75,102196.016,11377.79,1803.93,2911.25,328.8,2257.2002,27929.88,337.6,232135.98,619.9757
36446.91,351.68002,23140.23,107108.55,11784.42,1764.68,2063.22,156.18001,1688.28,28201.8,337.7,241372.3,685.7119
32620.65,324.99002,12514.471,58256.42,5603.33,846.23004,1926.22,137.0,2081.6401,17487.361,337.7,130536.58,413.94208
23199.42,433.32,37265.52,174227.61,19505.68,2871.53,4379.89,428.81,2028.8401,45844.92,337.7,388711.1,1736.3915
34940.07,469.43002,57422.75,262143.0,31056.172,4162.0703,9943.46,779.53,7397.2803,77563.2,337.7,598968.1,1776.5746
38952.51,536.94,43890.92,204371.61,20901.41,3551.34,6899.32,498.68,5549.2803,58600.082,337.8,457819.66,1217.7281
26434.08,345.40002,10509.58,50334.203,6091.6,704.93005,1787.85,95.9,1011.12006,13233.001,338.2,109623.87,429.02014
50474.79,777.15,97727.8,262143.0,51761.332,7490.47,15339.89,1176.83,7134.6,125578.2,338.5,1019384.06,2093.1665
44807.61,565.2,24050.83,112239.305,12368.46,1701.88,3049.62,310.99,2531.76,30837.842,338.5,250870.62,579.5584
40130.49,505.54,28845.611,134392.0,15403.2705,1882.43,5427.94,484.98,4221.3604,41517.96,338.5,300884.28,776.45087
40427.16,499.26,28176.791,131162.52,14093.891,2196.4302,3241.42,200.02,3057.12,38847.6,338.7,293907.9,752.8517
37445.67,507.11002,30211.512,141849.5,15850.721,2116.36,3774.35,434.29,3566.6401,39482.523,339.1,315131.78,871.6467
23526.541,573.05005,45311.773,210489.9,24691.39,3094.4702,6565.04,674.04,5583.6,59801.28,339.4,472640.34,2082.1504
33226.17,436.46002,13509.851,62283.473,7682.0103,1502.49,2908.51,297.29,2405.04,20697.602,339.8,140919.23,438.7824
60885.21,882.34,92096.2,262143.0,46790.71,7465.35,13856.18,1052.16,7755.0005,117245.05,340.1,960641.75,1635.0536
26888.22,409.77002,42882.98,200666.42,22922.0,3275.02,6466.4,526.08,3582.4802,56499.96,340.5,447305.97,1724.0056
45445.32,511.82,47588.273,220577.16,23072.72,3256.1802,4610.05,397.3,3450.4802,60293.64,340.6,496386.2,1131.6049
37311.69,475.71002,1609.25,7030.4604,1694.03,166.42,2244.06,205.5,2176.6802,5386.9204,340.8,16785.848,45.649414
50292.09,723.77,51977.992,239407.73,27161.0,3689.5002,5984.16,595.95,5298.48,68803.68,340.9,542174.7,1116.8601
32497.98,431.75,24127.762,111787.14,12023.061,1893.42,1770.04,138.37,1595.88,30366.602,341.0,251673.1,802.02356
31607.97,343.83002,3311.1301,14323.11,2161.8901,535.37,1575.5,109.6,1213.0801,6276.6,341.3,34537.906,112.30453
37269.06,442.74002,19651.691,91308.06,10068.41,1472.66,2060.48,183.58,1620.9601,24078.121,341.4,204983.86,569.3207
29525.19,315.57,8820.261,40739.93,4965.91,890.19,1790.59,184.95,1412.4,12009.36,341.7,92002.83,322.11444
26760.33,334.41,25493.66,118599.375,13618.181,1770.9601,4271.66,334.28,2513.28,34356.96,341.8,265920.56,1029.4059
41126.64,645.27,48293.203,229356.6,25553.32,4096.1304,4868.98,419.22,5872.68,63835.203,341.9,503739.22,1269.078
22303.32,365.81,26336.75,122018.836,11900.601,1841.6101,3124.97,405.52,2320.56,32820.48,342.0,274714.72,1276.2041
22783.56,233.93001,1742.7001,7346.0303,1191.63,210.38,1449.46,36.99,993.96,3821.4001,342.2,18177.846,81.73108
33825.6,365.81,6077.47,28005.66,3822.9502,684.52,2304.34,147.96,1450.68,8770.08,342.3,63393.188,193.33228
39650.25,475.71002,387.79,1769.39,1413.0,230.79001,2170.08,208.24,2047.3201,3842.5203,342.3,4044.9797,9.578359
41663.43,551.07,45561.402,210854.14,23264.262,3080.34,7600.7603,668.56,5340.72,61211.043,342.4,475244.2,1181.7955
14255.82,147.58,568.34,2483.74,660.97003,83.21,697.33,112.340004,473.88,1838.7601,342.8,5928.27,42.120483
23298.6,419.19,19252.91,91036.45,10082.54,1456.9601,2929.06,276.74,2079.0,24874.08,342.8,200824.23,892.7873
49888.41,673.53,494.55002,2599.9202,1687.75,610.73004,3749.69,287.7,3284.1602,5526.8403,342.9,5158.5776,9.722058
45169.53,612.30005,69116.11,262143.0,34174.19,4802.6304,7478.83,515.12,3417.4802,81603.73,342.9,720939.8,1654.0126
24919.41,379.94,31219.451,148412.11,15034.32,2422.51,4601.83,435.66,2753.52,40207.203,342.9,325645.44,1354.0494
37112.46,362.67,20513.621,97886.36,10252.101,1639.0801,2064.59,289.07,1574.76,25967.041,343.0,213974.53,596.8472
34940.94,376.80002,30151.852,142749.11,15541.431,2147.76,2527.65,357.57,2129.1602,38864.76,343.1,314509.47,932.3553
36622.65,438.03003,2370.7002,10972.73,2387.97,222.94,2181.04,202.76,1944.3601,5979.6,343.6,24728.42,69.01555
22078.86,189.97,227.65001,979.68005,646.84,70.65,1339.86,104.12,1033.56,2160.84,343.9,2374.5833,10.152151
29483.43,494.55002,36282.703,172709.42,19224.65,2372.27,3425.0,390.45,2296.8,45693.12,344.1,378459.47,1330.0343
31816.77,423.90002,30556.91,142201.19,14952.681,2144.62,2953.72,179.47,2261.1602,38277.363,344.2,318734.56,1037.7737
35992.77,621.72003,54458.594,253239.44,27476.57,4077.29,7789.82,572.66,5183.64,73362.96,344.3,568049.5,1635.5105
41515.53,452.16,923.16003,3499.53,1307.81,422.33002,2475.59,158.92,2510.6401,4526.2803,344.4,9629.345,23.051048
33304.47,379.94,10374.561,47178.5,5163.73,1029.92,1528.92,160.29,1515.3601,13957.681,344.5,108215.49,335.92624
32836.41,444.31003,3135.29,14398.471,2285.9202,328.13,1859.09,308.25,1657.92,5980.9204,345.0,32703.744,102.27369
44677.11,565.2,60821.8,262143.0,33229.05,6378.91,13015.0,1130.25,5658.8403,79614.484,345.0,634423.1,1471.4542
24085.95,339.12003,19318.852,90698.91,9555.0205,1673.62,1744.01,164.4,1771.4401,25634.4,345.2,201512.06,866.5313
22358.13,323.42,14817.66,69788.07,7368.0103,1221.4601,1549.47,78.090004,960.96,18724.201,345.3,154560.81,715.82275
52547.13,979.68005,90937.55,262143.0,48966.73,6314.54,15607.04,1508.37,7058.04,113025.01,345.4,948556.0,1870.8104
34556.4,375.23,36064.473,165773.17,18290.5,3697.35,5562.2,513.75,3731.6401,46355.76,345.5,376183.12,1127.8044
22927.11,244.92001,13439.2,62509.55,6468.4004,1047.1901,1911.15,21.92,1639.4401,18078.72,345.8,140182.3,633.00366
40901.31,463.15002,43521.973,205384.27,21929.76,3232.6301,5826.61,552.11,4000.9202,57730.203,345.9,453971.22,1149.9038
37092.45,588.75,25901.861,123245.01,14205.36,2279.6401,2394.76,226.05,2300.76,32425.8,346.2,270178.47,754.2889
22420.77,213.52,6678.7803,30885.041,3103.8901,293.59,1226.15,146.59,1272.4801,9629.4,346.5,69665.36,321.19162
47785.62,700.22003,40620.613,187765.72,21158.89,3091.33,3289.37,335.65,3711.84,51432.48,346.5,423707.56,918.42615
50178.992,752.03,51836.69,241034.27,28159.521,3617.28,9570.82,828.85,7972.8003,71616.6,347.0,540700.8,1116.3339
33505.44,353.25,1461.67,6214.06,1378.4601,182.12001,2538.61,158.92,1630.2001,4168.56,347.0,15246.463,46.18475
52258.29,1081.73,98614.84,262143.0,50241.57,7455.93,10768.2,942.56,5930.7603,119334.6,347.4,1028636.75,2040.055
25694.58,241.78001,12701.301,58220.312,6769.8403,750.46,1749.49,101.38,1413.7201,16484.16,347.5,132485.38,533.6558
31311.3,372.09003,273.18002,1485.2201,1185.3501,144.44,1472.75,206.87,1815.0001,2980.56,347.7,2849.5,8.436598
42362.91,552.64,27328.99,126319.06,13751.631,1602.9701,2675.61,182.21,2119.9202,33825.0,348.0,285064.62,696.759
4597.08,54.95,-7.8500004,4.71,-64.37,-72.22,16.44,-34.25,234.96,162.36,348.2,-81.88219,-2.8469503
34352.82,423.90002,1645.3601,7058.72,1557.4401,510.25003,1513.85,67.13,1638.1201,4435.2,348.5,17162.506,50.804344
45604.53,524.38,34940.35,164526.58,19625.0,3077.2002,9951.68,916.53,5319.6,47081.76,348.5,364457.6,827.68005
34285.832,434.89,20075.59,95525.086,10525.28,1690.89,2287.9,243.86,1647.3601,25502.4,348.5,209405.48,632.31714
26664.63,401.92,15824.03,72353.45,8280.181,1452.25,1790.59,130.15,1436.16,19935.96,348.6,165058.11,640.8731
13010.85,221.37001,18.84,-72.22,120.89001,6.28,-6.85,-21.92,914.76,187.44,348.7,196.51723,0.56618416
36155.46,444.31003,28826.771,132413.8,14301.131,2025.3,3141.41,195.91,2509.32,36210.242,348.9,300687.75,861.3622
36273.78,398.78,12399.86,56780.62,5970.71,1045.62,2126.24,142.48,1788.6001,15717.24,349.0,129341.09,368.73587
46408.41,580.9,46556.78,216860.97,22710.05,3595.3,3597.62,313.73,2306.04,54859.203,349.2,485626.84,1084.0603
43296.42,719.06,43415.21,199057.17,20957.932,3279.7302,4616.9,356.2,3554.7603,52636.32,349.4,452857.6,1083.5698
33535.89,361.1,11520.66,53493.043,6286.2803,1012.65,1645.37,141.11,1263.24,15150.961,350.0,120170.29,370.56528
26944.77,260.62,24754.191,113823.44,13465.891,1854.17,4410.03,434.29,2946.2402,34779.363,350.0,258207.28,992.6694
11484.87,47.100002,1146.1001,5951.87,1241.87,114.61,1330.27,178.1,685.08,2560.8,350.1,11954.8,106.93545
31980.33,403.49002,10790.61,50257.273,5520.12,317.14,1638.52,71.24,1700.16,14847.36,350.1,112555.25,363.94775
22219.8,346.97,25634.96,120134.836,13480.0205,2227.83,2712.6,298.66,2034.1201,32111.64,350.5,267394.47,1246.8435
38866.38,478.85,36725.44,172257.27,18240.26,2705.11,2749.59,237.01,2571.36,45169.082,350.6,383077.6,1021.0227
26190.48,339.12003,13896.07,64098.39,6364.7803,756.74005,1417.95,12.33,1139.16,16890.72,350.7,144947.84,572.87354
41795.67,577.76,28892.71,133519.08,14509.94,1781.9501,4388.11,500.05,3867.6,38305.082,350.7,301375.56,746.6952
26868.21,328.13,14517.79,67764.34,7311.49,1271.7001,2148.16,154.81,1907.4,19942.56,350.9,151432.9,583.4258
23793.63,321.85,12198.9,55835.48,6058.6304,1314.0901,1531.66,112.340004,1128.6001,15499.44,351.0,127244.914,553.53326
39605.01,469.43002,425.47,1770.9601,1745.8401,45.530003,2823.57,238.38,1993.2001,3916.4402,351.1,4438.014,10.6194725
3955.02,94.200005,28.26,54.95,-21.980001,-14.13,-28.77,-16.44,244.20001,-163.68001,351.1,294.77585,6.728427
38503.59,442.74002,61093.41,262143.0,32309.031,5152.74,11117.55,1026.13,5161.2,77716.32,351.2,637256.25,1715.1719
22664.371,224.51001,1072.31,4540.44,1216.75,384.65002,1813.88,108.23,1236.8401,3538.9202,351.5,11185.106,50.173405
32685.03,485.13,44724.59,206274.45,21780.611,3198.09,6089.65,575.4,4560.6,59501.64,351.7,466515.53,1479.0116
37062.87,519.67004,33048.5,153608.81,16213.391,2505.72,4947.07,460.32,4697.8804,45723.48,352.2,344723.97,963.4513
23928.48,298.30002,26072.99,121751.94,14024.811,2331.4502,2887.96,206.87,2481.6,35324.52,352.4,271963.47,1177.5374
34921.8,518.10004,42071.293,197366.28,21215.41,4146.37,6226.65,621.98,2412.9602,53045.523,352.5,438839.38,1302.0372
45782.88,635.85004,30027.82,137367.16,15679.591,2234.11,3029.07,289.07,4167.24,41379.363,352.6,313215.72,708.3953
30925.02,516.53,39284.543,181046.12,20395.871,3026.9602,6430.78,650.75,3645.84,50127.004,352.7,409771.22,1372.9767
13341.45,174.27,10062.13,46743.613,6214.06,723.77,1217.93,98.64,1232.88,14058.001,352.7,104956.58,814.7452
38785.47,563.63,17386.18,80143.79,8542.37,1414.5701,2430.3801,182.21,1877.04,24798.842,352.8,181352.66,483.84485
31206.03,577.76,59276.92,262143.0,31192.762,4677.0303,9765.36,939.82,4659.6,77117.05,352.8,618308.75,2053.5408
28367.22,287.31,386.22,1792.9401,1070.74,274.75,1583.72,98.64,938.52,2927.76,352.8,4028.6033,13.726027
30467.4,368.95,19444.451,88920.09,10346.301,1099.0,2508.47,180.84,2155.56,25960.441,353.0,202822.17,689.2842
14894.4,196.25,76.93,1056.61,1075.4501,208.81001,1030.24,138.37,964.92004,2349.6,353.1,802.4454,4.586507
27597.27,419.19,31018.49,143753.92,17153.82,2522.99,7089.75,471.28,3593.04,42340.32,353.2,323549.25,1214.6881
25698.06,348.54,7292.6504,32684.262,3857.4902,687.66003,2193.37,119.19,2152.9202,11878.681,353.5,76068.55,305.9394
8361.57,81.64,23.550001,-31.400002,-4.71,-21.980001,1.37,-10.96,306.24002,212.52,353.5,245.64655,2.046286
26176.56,350.11002,15985.74,74728.86,7939.49,1171.2201,2345.44,172.62,1917.9601,21934.441,353.7,166744.88,659.52277
25914.69,310.86002,6143.41,29117.22,3827.6602,547.93,1839.91,164.4,1465.2001,9335.04,353.8,64080.996,255.40775
38363.52,436.46002,35507.12,163493.53,19736.47,2679.99,6454.07,590.47003,3350.1602,46794.0,353.8,370369.5,1000.0705
38294.79,390.93002,27035.4,127319.16,13973.0,1714.4401,2842.75,216.46,1878.3601,33447.48,354.0,282002.22,762.5909
69606.09,1025.2101,46811.12,215225.03,24077.521,3736.6,7176.06,513.75,5734.08,62265.723,354.1,488279.84,726.3935
28091.43,390.93002,33641.96,157043.97,18268.521,3030.1,5375.88,454.84,3413.52,43820.043,354.1,350914.28,1294.314
41831.34,731.62,41510.8,193957.81,22064.781,3041.09,7240.45,574.03,4340.16,57525.6,354.4,432992.97,1072.3143
50492.19,656.26,46468.863,216416.66,23498.191,3323.6902,3936.01,247.97,2852.52,55442.64,354.5,484709.78,994.4179
38741.1,598.17004,15389.141,72676.875,7286.37,1434.9801,3004.41,301.4,2101.4402,19195.441,354.6,160521.83,428.64523
39552.81,483.56003,497.69,2464.9001,923.16003,373.66,1539.88,142.48,1970.7601,3022.8,354.6,5191.33,12.60972
27170.97,348.54,970.26,4520.0303,1193.2001,122.46001,1913.89,149.33,1498.2001,3247.2002,354.9,10120.638,37.62341
33513.27,580.9,49318.41,228307.84,28074.74,4020.77,10392.82,1052.16,4332.24,66760.32,355.1,514433.0,1590.6952
27277.98,345.40002,27264.621,127890.63,13695.11,1725.43,3475.69,171.25,3137.6401,34630.203,355.2,284393.2,1080.0726
35907.51,417.62003,1865.16,8200.11,1533.89,488.27002,2585.19,138.37,1828.2001,4354.68,355.2,19455.207,55.182156
35354.19,342.26,30264.89,143121.2,14792.54,2265.51,2456.41,176.73,2218.9202,39283.203,355.4,315688.56,924.9037
37854.57,489.84003,40604.91,187940.0,22031.81,3626.7002,6803.42,686.37,4630.56,52583.523,355.4,423543.78,1159.1866
26344.47,312.43002,18144.49,84130.02,9864.311,1249.7201,1711.13,184.95,1180.0801,21162.24,355.5,189262.47,743.94275
39424.92,420.76,20976.771,98415.45,10360.431,1375.3201,2127.61,223.31,2141.04,27588.002,355.6,218805.58,574.4869
37316.04,733.19,69709.57,262143.0,36621.82,7179.6104,10979.18,968.59,6358.4404,91916.88,355.9,727130.1,2019.5261
30966.78,277.89,14024.811,62770.17,7182.75,1230.88,2433.12,279.48,2327.1602,19264.08,356.0,146290.7,488.85614
