Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
263.6,14312.37,148.79999,48.05,1284.95,1064.85,189.09999,325.04,63.920002,882.36,2521.95,1324.9348,8.599107
263.6,19258.32,232.5,1213.6499,17834.299,6570.4497,1498.85,2394.96,288.32,2635.47,13372.14,33465.285,179.18724
263.6,20456.31,334.8,2180.8499,26464.7,3451.8499,705.25,1010.48,31.28,952.01996,8529.4795,60134.94,303.8228
263.7,52782.03,816.85,30138.2,262143.0,53013.098,8870.649,7980.48,814.64,8077.98,112288.05,831033.25,1631.6014
263.8,14095.74,182.9,6613.8496,84391.3,8957.45,1658.5,338.64,44.88,543.08997,21202.44,182370.86,1340.5764
263.8,49865.79,875.75,37525.5,262143.0,59270.45,10634.55,8251.12,855.44,9944.609,133747.2,1034731.3,2150.6558
264.0,48538.17,844.75,810.64996,12572.05,4198.9497,1204.35,601.12,127.840004,3019.89,11818.9795,22352.932,46.75281
264.1,14828.28,275.9,255.74998,2563.7,664.94995,-26.349998,131.92,-6.8,303.15,1553.1599,7052.072,48.314407
264.2,57895.02,1022.99994,22042.549,262143.0,38543.848,7491.15,5125.84,499.12,8793.93,83023.11,607803.1,1087.6031
264.3,16360.35,283.65,1247.75,16518.35,3230.2,889.69995,678.64,13.6,2217.51,10206.4795,34405.566,217.06403
264.4,28584.72,723.85,28606.799,262143.0,45680.047,7571.75,5756.88,692.24,6142.98,99061.68,788806.3,2860.4377
264.4,53652.03,906.75,10884.1,143714.45,25432.398,6167.4497,5543.36,587.52,9644.04,58589.22,300119.1,579.0365
264.6,47908.29,906.75,54629.75,262143.0,78729.15,12457.35,9150.08,844.56,7284.63,174920.12,1506365.4,3259.375
264.7,11896.38,66.65,435.55,6052.75,1701.8999,682.0,216.24,112.880005,628.23,4205.4,12009.893,103.68204
264.8,20242.291,296.05,277.44998,3244.15,562.64996,155.0,93.840004,38.08,270.9,2066.5798,7650.4297,38.18989
264.8,17624.46,147.25,10553.949,132449.05,13726.8,1827.45,776.56,63.920002,2230.41,33898.617,291015.5,1711.1749
264.9,21368.94,344.09998,1491.1,20070.95,7869.3496,1987.1,8504.08,681.36,5009.07,14484.119,41115.72,198.51373
264.9,17908.08,195.29999,11865.25,149570.34,15030.35,2156.05,1040.4,10.88,1871.7899,37987.918,327173.4,1893.4224
264.9,55005.75,807.55,165.84999,2678.4,2385.45,895.89996,4468.96,299.2,4054.47,7493.61,4573.1616,7.6209745
265.0,27217.95,322.4,93.0,1171.7999,1095.85,178.25,1614.3201,92.48,1647.33,3348.8398,2564.39,8.769594
265.1,40976.13,906.75,23395.7,262143.0,47033.2,8108.05,13323.92,1482.4,17271.809,100462.62,645115.0,1631.5033
265.1,12594.99,148.79999,48.05,527.0,364.25,210.79999,830.96,-31.28,419.25,952.01996,1324.9348,9.907986
265.2,9750.09,148.79999,3.1,881.94995,72.85,57.35,-13.6,14.96,237.35999,352.16998,85.47966,-0.09092015
265.2,21293.25,356.5,62.0,950.14996,632.39996,230.95,1598.0,93.840004,1093.9199,2080.77,1709.5933,7.3252773
265.3,84651.0,2700.0999,74099.3,262143.0,115541.65,20122.1,15388.4,1588.48,20367.809,262143.0,2043220.4,2501.828
265.4,28977.96,399.9,94.549995,1365.5499,1030.75,170.5,2196.4,208.08,1504.14,3339.8098,2607.1296,8.329164
265.4,41043.99,632.39996,25424.648,262143.0,45979.2,9214.75,9951.12,809.2,11564.85,94037.125,701061.44,1770.1462
265.5,12513.21,108.5,178.25,2768.2998,965.64996,379.75,-23.12,40.8,833.33997,3206.94,4915.0806,39.729565
265.5,12378.36,403.0,51.149998,7607.4,6353.4497,1438.3999,2741.76,232.56,3267.5698,6096.54,1410.4144,10.8149395
265.7,43650.51,785.85,27607.049,262143.0,49020.297,9709.199,8619.68,1017.28,13314.09,113304.57,761239.1,1807.3381
265.7,18809.4,213.9,65.1,544.05,578.14996,20.15,1183.2001,91.12,700.47,1758.2699,1795.0729,8.895894
265.7,60424.98,1607.35,64937.246,262143.0,102628.59,16422.25,14001.2,1142.4,15018.18,226299.53,1790585.1,3071.7437
265.9,35021.85,922.25,4495.0,60436.047,14743.6,3763.4,2381.36,383.52,6807.3296,38572.29,123945.516,365.97763
265.9,17902.86,254.2,9.299999,595.19995,322.4,266.6,956.08,233.92,869.45996,2120.76,256.43896,0.48528397
266.0,35532.54,527.0,60.449997,1557.75,1213.6499,362.69998,2684.6401,252.96,2412.3,3671.3398,1666.8534,3.864285
266.1,16646.58,179.79999,2573.0,33173.098,3758.75,616.89996,730.32,112.880005,2149.14,10547.04,70948.125,440.94046
266.1,30443.91,925.35,1308.2,21213.299,9062.85,2805.5,563.04,88.4,4923.9297,22542.75,36072.418,121.86345
266.2,19016.46,240.25,23756.85,262143.0,34771.15,5248.3,4902.8003,363.12,4871.04,82544.516,655073.4,3570.9727
266.4,23778.84,306.9,4.6499996,1178.0,406.09998,254.2,2004.64,164.56,1151.97,2162.04,128.21948,-0.440872
266.4,14826.54,207.7,-12.4,372.0,514.6,29.449999,530.4,106.08,762.38995,1366.11,-341.91864,-3.3912823
266.5,41544.24,647.89996,1601.1499,22960.148,6998.25,1909.6,1727.2001,359.04,3513.96,16896.42,44150.242,109.1971
266.7,59242.65,1063.2999,663.39996,9853.35,3227.0999,1343.85,2241.28,183.6,4153.8,11869.29,18292.646,31.017685
266.8,34418.07,489.8,110.049995,1629.0499,1342.2999,592.1,2367.76,352.24,2561.94,5366.4,3034.5278,8.142238
266.9,49899.72,968.75,12167.5,160837.3,29059.398,6288.3496,11071.76,1113.84,13697.22,68172.625,335507.7,696.1918
266.9,19864.71,249.54999,1322.1499,18280.7,4650.0,816.85,1466.08,225.76001,1727.3099,10690.2295,36457.074,189.30379
267.0,33044.34,1162.5,3799.0498,64563.7,27509.398,6384.4497,14588.72,1611.6,15913.439,47392.02,104755.32,327.72058
267.0,72144.75,1315.95,296.05,3822.2998,3513.8499,922.25,6687.12,663.68,6229.4097,11312.01,8163.3076,10.7330065
267.1,52609.77,1274.1,55858.9,262143.0,82762.25,14920.3,9335.04,821.44,8762.97,177663.95,1540258.0,3034.8125
267.1,20916.541,401.44998,322.4,5482.3496,2757.45,1382.6,465.12,28.56,2252.3398,8861.01,8889.885,43.071125
267.2,39296.16,570.39996,38511.297,262143.0,55279.2,7774.8,4833.44,405.28,4957.4697,121332.234,1061913.8,2801.1218
267.3,14990.97,145.7,850.94995,12214.0,3651.7998,1094.2999,455.6,73.44,1800.84,8910.029,23464.166,161.30177
267.4,29466.03,461.9,32177.998,262143.0,43931.65,6709.9497,3410.8801,299.2,3374.64,99416.43,887278.9,3121.3845
267.5,17374.77,266.6,57.35,1156.2999,509.94998,74.399994,28.56,23.12,402.47998,1193.25,1581.3738,8.437639
267.5,17513.1,288.3,173.59999,3482.8499,1250.85,821.5,189.04001,78.88,1239.69,4516.29,4786.861,27.342337
267.5,34249.29,651.0,99.2,2140.55,1102.0499,128.65,2040.0,168.64,3401.73,6318.42,2735.349,7.281502
267.6,24179.041,181.34999,52.699997,1371.75,643.25,165.84999,1855.04,231.2,2054.97,3355.2898,1453.1542,5.2319
267.7,57098.1,962.55,7802.6997,100505.09,17487.1,3245.7,6514.4,741.2,3960.2998,36036.15,215152.31,389.72592
267.7,22658.28,244.9,446.4,8213.45,4701.15,1791.7999,482.80002,153.68001,2404.5598,9764.01,12309.071,55.330845
267.8,62277.21,868.0,14473.899,187650.75,30127.35,6389.0996,10297.92,941.12,6148.1396,56232.387,399104.53,663.5159
267.8,42049.71,1305.1,26670.85,262143.0,50238.598,9672.0,9962.0,909.84,12578.79,112797.59,735424.25,1812.522
268.0,32106.48,576.6,141.05,1441.5,1266.35,255.74998,2507.84,164.56,1747.95,3414.63,3889.3247,11.561149
268.1,19178.28,280.55,299.15,5167.6997,1858.45,776.55,220.32,55.760002,1230.6599,6025.59,8248.787,43.59933
268.1,71745.42,1131.5,98913.25,262143.0,139537.2,20890.898,13499.36,1073.04,13812.029,262143.0,2727442.5,3940.9333
268.2,20650.32,339.44998,8990.0,113427.445,12006.3,1581.0,1150.56,36.72,1714.4099,29015.969,247891.03,1243.7493
268.2,6201.36,153.45,393.69998,4364.8,465.0,150.34999,85.68,-36.72,172.86,1825.35,10855.917,180.52124
268.4,21081.84,364.25,458.8,5673.0,1624.3999,308.44998,57.12,34.0,567.6,4435.02,12650.99,61.224857
268.4,24122.49,1222.95,26881.648,262143.0,49934.797,8490.899,8252.48,1015.92,11931.21,105649.7,741236.9,3185.2712
268.4,31418.31,503.74997,365.8,4555.4497,1333.0,452.59998,186.32,88.4,699.18,3820.98,10086.6,32.289696
268.5,45273.06,691.3,66667.05,262143.0,96403.8,13218.399,9197.68,840.48,9297.029,208374.98,1838282.9,4209.371
268.6,51579.69,1390.35,55488.45,262143.0,85288.75,15264.399,10428.48,882.64,15952.14,190725.2,1530043.2,3074.9045
268.7,51806.76,1656.95,104229.75,262143.0,156959.19,23015.95,17244.8,1500.08,18766.92,262143.0,2874040.0,5751.4683
268.7,22333.77,175.15,150.34999,3558.7998,2431.95,792.05,121.04,78.88,1563.48,6154.59,4145.7637,18.24821
268.8,35745.69,627.75,207.7,1664.7,1412.0499,145.7,2254.8801,209.44,2060.13,4388.58,5727.137,15.6135235
268.8,45647.16,657.19995,53909.0,262143.0,75874.05,10422.199,5399.2,510.0,6920.8496,170105.84,1486491.4,3375.7312
268.9,94561.17,1994.85,99558.05,262143.0,149550.2,25038.7,19078.08,1727.2001,22415.04,262143.0,2745222.0,3009.3188
268.9,17746.26,156.54999,190.65,2661.3499,1898.75,666.5,288.32,57.12,1296.45,4571.76,5256.999,29.71701
268.9,68502.06,1246.2,84848.55,262143.0,118309.945,17488.65,11497.44,1102.96,11184.3,262143.0,2339621.0,3540.5203
268.9,23804.07,447.94998,21128.049,262143.0,30587.7,3758.75,2665.6,240.72,2577.42,69720.625,582586.6,2536.7986
269.0,15083.19,272.8,277.44998,4256.3,477.4,120.899994,16.32,95.200005,304.44,1536.39,7650.4297,51.59452
269.2,6620.7,68.2,475.84998,6434.05,2097.15,382.84998,217.6,4.08,1421.58,5507.01,13121.128,204.50157
269.4,30292.53,511.49997,4150.9,55476.047,11573.85,2218.05,5120.4,505.92,4735.59,21893.879,114457.266,390.7921
269.4,43780.14,799.8,89222.65,262143.0,133141.89,22572.648,14770.96,1264.8,15971.489,262143.0,2460233.0,5826.0264
269.6,32563.23,633.94995,21354.35,262143.0,32970.05,4645.35,7310.0,720.8,8523.029,75792.66,588826.7,1874.0286
269.6,18415.291,175.15,94.549995,2571.45,1188.85,206.15,1383.12,99.28,912.02997,2924.43,2607.1296,13.680198
269.6,30681.42,513.05,49.6,1136.15,841.64996,114.7,1530.0,190.40001,1496.3999,3284.3398,1367.6746,3.6222687
269.7,32083.86,407.65,18082.299,233800.44,26128.35,3272.0498,2598.96,281.52,2845.74,60757.707,498602.84,1610.447
269.9,11985.99,120.899994,21.699999,454.15,379.75,65.1,446.08002,102.0,866.88,1439.64,598.3576,4.1764827
269.9,44410.02,722.3,127.1,2301.75,2360.65,807.55,3915.44,356.32,3204.3599,5886.27,3504.6663,7.1830196
270.2,48512.07,1001.3,38601.2,262143.0,70571.5,11032.899,11422.64,1067.6,10320.0,130320.95,1064392.8,2274.0974
270.2,53314.47,1246.2,90512.25,262143.0,125281.84,19213.799,10439.36,999.60004,9806.58,262143.0,2495792.5,4853.1284
270.2,39794.67,948.6,80017.195,262143.0,131587.25,20503.398,18551.76,1679.6,20807.7,262143.0,2206401.0,5748.1997
270.2,35849.22,843.19995,27462.898,262143.0,66003.65,18550.4,9180.0,1000.96,9502.14,110491.08,757264.3,2189.3608
270.3,49761.39,1315.95,60101.25,262143.0,93664.945,14740.5,8412.96,871.76,11407.47,201597.33,1657237.0,3452.3455
270.3,21169.71,313.09998,62.0,1145.45,641.69995,-13.95,820.08,146.88,1102.95,1954.35,1709.5933,7.3738604
270.4,51506.61,984.25,103795.75,262143.0,149835.39,21932.5,13397.36,1156.0,13720.439,262143.0,2862072.8,5760.8984
270.4,26734.23,458.8,71.299995,1452.35,988.89996,130.2,1795.2001,88.4,2070.45,3364.3198,1966.0321,6.6255436
270.5,50943.72,1284.95,110081.0,262143.0,157816.34,22324.648,13714.24,1336.88,14094.54,262143.0,3035383.0,6177.3247
270.6,33430.62,488.25,26.349998,1763.8999,1585.6499,558.0,2343.28,263.84,2334.9,5092.92,726.5771,1.253643
270.7,17189.46,145.7,7464.8,93175.15,12524.0,2424.2,3814.8,406.64,3542.3398,27300.27,205835.03,1240.6664
270.8,66720.3,1066.4,26098.898,262143.0,38350.098,5553.65,6171.68,522.24,7911.57,89907.836,719653.25,1117.4413
270.9,17775.84,413.84998,190.65,2977.5498,857.14996,131.75,91.12,29.92,454.08,2198.16,5256.999,29.665895
270.9,31761.96,730.05,155.0,2038.2499,1377.95,382.84998,1861.84,156.40001,2653.53,6108.15,4273.9834,12.953186
271.0,33353.19,437.09998,713.0,10656.25,3191.45,661.85,262.48,96.56,2173.65,9976.859,19660.322,60.122505
271.0,46566.75,982.69995,54662.297,262143.0,86159.84,12985.899,13258.641,1336.88,20879.94,189872.52,1507262.9,3355.3013
271.1,30363.871,669.6,119.35,1920.45,1500.3999,492.9,3002.8801,182.24,2759.3098,5291.58,3290.967,10.238653
271.1,48847.89,1226.0499,120380.75,262143.0,159924.34,22603.648,10174.16,909.84,12995.46,262143.0,3319389.0,7045.2856
271.2,19274.85,341.0,1581.0,21368.299,6291.4497,2247.5,1259.36,134.64,2447.13,14814.359,43594.63,233.52539
271.3,40116.57,1333.0,30502.45,262143.0,54733.598,9746.399,8899.84,998.24,14934.329,117308.73,841077.1,2173.0017
271.3,45466.2,1497.2999,24590.75,262143.0,60992.5,13956.199,29348.8,2608.48,26603.67,118023.38,678067.44,1545.4366
271.5,21555.121,331.69998,54.25,1043.15,838.55,48.05,1009.12,34.0,870.75,2533.5598,1495.8942,6.1961184
271.6,31801.11,573.5,139.5,1935.95,1588.75,618.44995,3232.72,218.96,3813.24,5593.44,3846.585,11.542408
271.7,49797.93,1587.2,76487.84,262143.0,125574.8,20343.75,21069.121,2114.8,13018.68,253882.31,2109082.2,4390.6743
271.7,29763.57,410.75,319.3,3995.9,1303.5499,181.34999,1690.48,231.2,1660.23,4929.09,8804.405,29.67347
271.8,33670.74,455.69998,218.54999,3423.95,1360.8999,522.35,1766.64,180.88,2456.16,4962.63,6026.316,17.558681
272.0,44018.52,809.1,70845.85,262143.0,98855.9,15558.899,7894.8003,714.0,7140.15,222308.27,1953509.5,4600.8027
272.0,14678.64,111.6,23.25,1807.2999,1199.7,488.25,115.6,62.56,798.50995,3195.3298,641.0975,3.5288315
272.0,31825.47,640.14996,17837.4,230610.55,31836.998,5421.9,6598.72,510.0,6715.7397,68960.82,491850.0,1601.5283
272.1,41679.09,1641.45,2535.7998,38131.547,13691.149,3882.75,4936.8003,572.56,6064.29,31309.59,69922.36,172.95853
272.2,48831.36,854.05,1191.95,18899.15,6494.5,2501.7,743.92,136.0,4530.48,20602.59,32866.93,68.79241
272.2,30355.17,449.5,59971.047,262143.0,78749.3,11597.1,4111.2803,391.68,3374.64,178639.19,1653646.8,5647.8228
272.2,31982.94,1162.5,819.94995,11170.85,3534.0,765.69995,5165.2803,529.04,3873.8699,11319.75,22609.37,72.30236
272.3,10915.89,69.75,93.0,581.25,438.65,409.19998,92.48,31.28,456.65997,1400.94,2564.39,23.359749
272.4,22593.9,840.1,1430.6499,19860.148,7157.9,2249.05,3144.32,345.44,3334.65,14957.55,39448.863,180.04692
272.5,12766.38,244.9,4.6499996,576.6,317.75,153.45,621.52,127.840004,586.95,1274.52,128.21948,0.041439652
272.5,33190.5,759.5,739.35,9616.199,1829.0,957.89996,212.16,76.16,923.63995,5199.9897,20386.898,62.692055
272.6,63340.35,1536.0499,120957.34,262143.0,185621.8,27986.799,22882.0,2227.68,30629.76,262143.0,3335288.0,5459.102
272.6,52240.89,720.75,50694.297,262143.0,71879.695,11439.0,7726.16,767.04,7493.61,164607.86,1397848.9,2773.5818
272.6,11818.08,165.84999,144.15,1959.2,189.09999,153.45,554.88,76.16,745.62,1968.5399,3974.8042,33.8752
272.6,19970.85,230.95,-6.2,761.05,697.5,337.9,1410.3201,176.8,1682.1599,2363.28,-170.95932,-1.8876548
272.7,42876.21,889.69995,24858.898,262143.0,43519.348,7830.5996,8755.68,788.8,10554.779,96898.34,685461.4,1656.7325
272.7,42334.2,573.5,120.899994,1822.7999,2190.15,220.09999,3332.0,257.04,2679.3298,6459.03,3333.7068,7.1655216
272.8,32807.7,982.69995,1117.5499,16995.75,6911.4497,1492.6499,6336.24,655.52,5772.75,17224.08,30815.416,96.395775
272.8,84159.45,2318.8,83658.15,262143.0,129964.4,20673.898,16366.24,1591.2001,16794.51,262143.0,2306797.0,2841.198
272.8,41473.77,909.85,511.49997,11302.6,7105.1997,2383.9,871.76,156.40001,4106.07,15200.069,14104.144,34.26315
272.8,51288.242,1036.95,50367.25,262143.0,68468.15,10491.949,6536.16,641.92,6259.0796,157536.08,1388830.9,2806.8857
272.9,15864.45,229.4,114.7,1337.6499,359.59998,114.7,17.68,-23.12,184.47,1084.89,3162.7476,19.672234
272.9,39243.09,602.94995,52407.047,262143.0,72750.8,10354.0,5831.68,618.8,5703.09,164810.39,1445076.4,3817.348
273.0,14915.28,226.29999,248.0,4076.4998,2642.75,934.64996,186.32,152.32,1462.86,4944.57,6838.373,46.541103
273.0,61654.29,4237.6997,3715.3499,55665.15,20323.6,5907.05,1192.72,474.64,8564.31,48666.54,102447.375,171.30006
273.3,36105.0,683.55,113.149994,1954.5499,1387.25,420.05,2649.28,184.96,2737.38,5094.21,3120.0076,7.960582
273.3,37161.18,539.39996,122.45,1472.5,1438.3999,570.39996,2902.24,323.68,2143.98,3730.68,3376.4465,8.421461
273.6,17237.31,248.0,6646.4,85953.695,9837.85,1537.6,1621.12,205.36,1616.37,21545.58,183268.39,1101.4678
273.6,5681.97,119.35,0.0,596.75,300.69998,105.399994,70.72,-25.84,276.06,1043.61,0.0,-1.0
273.6,17856.75,291.4,27.9,672.69995,488.25,63.55,613.36,58.48,886.23,1531.23,769.31696,3.467358
273.7,24032.88,275.9,1.55,829.25,830.8,210.79999,1572.16,123.76,1582.83,2583.8699,42.73983,-0.8155941
273.9,77182.05,1494.2,161542.55,262143.0,222091.75,32247.748,17451.52,1421.2001,23946.27,262143.0,4454388.0,5983.3867
274.0,77609.22,2120.4,113162.4,262143.0,165505.89,24087.0,20493.84,1948.88,19979.52,262143.0,3120349.5,4168.0566
274.0,17420.01,381.3,272.8,3389.8499,1002.85,199.95,269.28,-38.08,443.75998,1669.26,7522.21,43.775963
274.1,23391.69,354.94998,41.85,925.35,678.89996,134.84999,1425.28,100.64,1466.73,2501.3098,1153.9755,4.1154385
274.1,16687.47,272.8,947.05,14342.149,4462.4497,1601.1499,550.8,92.48,2472.93,11638.38,26114.037,161.26744
274.2,16555.23,232.5,415.4,5769.0996,2053.75,846.3,292.4,35.36,1403.52,5298.03,11454.274,70.74311
274.3,52554.09,1804.2,29609.648,262143.0,65844.0,13835.3,15878.0,1634.72,20937.99,136863.84,816459.0,1609.9265
274.4,88813.08,3614.5999,207087.75,262143.0,262143.0,42232.848,25349.041,2348.72,26770.08,262143.0,5710255.5,6665.9395
274.4,21367.2,240.25,-35.649998,778.1,784.3,310.0,1264.8,80.24,1035.87,2084.64,-983.01605,-5.770467
274.4,44851.11,973.39996,297.59998,4000.5498,2487.75,423.15,4667.52,413.44,3850.65,8775.87,8206.047,17.971806
274.5,31234.74,540.95,11767.6,153711.94,22107.648,3295.2998,5490.32,552.16003,6419.04,48879.387,324480.78,1076.2065
274.7,32424.9,544.05,58.899998,1085.0,979.6,144.15,1716.3201,159.12,1369.98,3366.9,1624.1135,4.1938047
274.8,69029.28,2918.65,252445.39,262143.0,262143.0,54290.297,28134.32,2446.6401,26661.719,262143.0,6960950.5,10455.421
274.9,23965.89,373.55,3064.3499,40613.098,8577.7,2458.2998,588.88,115.6,2438.0999,18431.52,84496.64,364.58954
274.9,16334.25,193.75,85.25,418.5,322.4,102.299995,1222.64,118.32,797.22,1977.57,2350.6907,13.922589
275.0,29196.33,497.55,103.85,2555.95,858.69995,465.0,239.36,0.0,525.02997,2774.79,2863.5686,9.170147
275.1,57294.72,1033.85,248.0,2836.5,2985.2998,413.84998,5083.68,508.64,4302.15,7608.42,6838.373,11.376164
275.2,23601.36,316.19998,130.2,2331.2,776.55,176.7,213.52,-10.88,372.81,1269.36,3590.1458,14.7733135
275.2,19889.94,705.25,1965.3999,28642.45,7762.4,2391.65,909.84,146.88,3249.51,17478.209,54194.105,281.53122
275.3,40812.57,565.75,41453.2,262143.0,59802.098,7729.8496,6477.68,597.04,6778.9497,133642.7,1143034.0,2903.11
275.3,7921.35,258.85,6871.15,89735.695,14332.85,2270.75,4719.2,429.76,4386.0,28481.908,189465.67,2479.1572
275.4,61499.43,1226.0499,32962.3,262143.0,56937.7,9003.95,10919.44,1323.28,11492.609,123910.945,908905.3,1531.4822
275.5,16627.44,215.45,68.2,1306.6499,976.5,310.0,189.04001,-28.56,694.01996,2600.64,1880.5525,10.727569
275.5,37449.15,788.94995,37182.95,262143.0,57861.5,8645.899,9685.92,1032.24,11865.42,131767.05,1025285.8,2837.905
275.5,20639.01,392.15,26568.549,262143.0,44838.4,7860.05,6972.72,709.92,5528.94,90866.305,732603.44,3679.6792
275.6,22502.55,237.15,330.15,5215.75,2714.0498,716.1,248.88,6.8,1740.21,7091.13,9103.584,40.949665
275.7,62379.0,1525.2,56199.9,262143.0,92566.0,15166.75,12932.24,1120.64,16936.41,204315.36,1549660.8,2575.0015
275.7,22989.75,282.1,91.45,1391.8999,1133.0499,325.5,145.52,-13.6,973.94995,3222.42,2521.65,10.373612
275.7,23617.89,806.0,7192.0,95363.75,15363.6,3025.5999,4232.32,422.96,5549.58,32185.5,198312.83,869.67804
275.7,85910.76,2692.3499,104750.55,262143.0,154685.34,23129.1,14980.4,1408.96,18516.66,262143.0,2888400.5,3485.2437
275.7,20723.4,300.69998,45749.797,262143.0,61018.848,9315.5,2389.52,184.96,2991.51,139434.81,1261508.8,6311.1475
275.8,34396.32,956.35,31771.898,262143.0,46659.65,7041.65,6039.7603,554.88,5654.07,104604.805,876081.06,2640.0718
275.9,31737.6,491.34998,69.75,1365.5499,869.55,328.59998,2218.16,150.96,1678.2899,3025.0498,1923.2925,5.2837534
276.0,57971.582,1398.1,2414.9,35755.4,13743.85,3315.45,1675.52,247.52,7480.71,33808.32,66588.66,118.10581
276.0,23855.4,257.3,812.19995,12045.05,3837.7998,891.25,3491.12,388.96,2060.13,10261.949,22395.67,96.347595
276.0,48088.38,950.14996,78960.09,262143.0,105595.3,14439.8,6148.56,455.6,3561.69,243233.36,2177252.2,4693.7935
276.2,20122.23,255.74998,31.0,922.25,463.44998,299.15,1067.6,115.6,1050.0599,1780.2,854.79663,3.4048848
276.3,53460.63,1274.1,21679.85,262143.0,45687.797,10888.75,17524.96,1449.76,56667.117,124650.12,597802.0,1158.5012
276.4,28774.38,457.25,744.0,10515.199,3237.95,474.3,267.92,-84.32,1545.4199,7901.25,20515.12,72.92919
276.8,29818.38,503.74997,86.799995,1255.5,713.0,385.94998,1565.36,152.32,1422.87,3642.96,2393.4304,7.3230906
276.8,68371.56,1909.6,115394.4,262143.0,169159.25,24141.25,17916.64,1516.4,19070.07,262143.0,3181895.0,4824.677
276.9,32390.97,633.94995,182.9,2526.5,1463.2,302.25,2695.52,304.64,2444.55,5758.56,5043.3,15.145023
277.0,104502.664,3382.0999,175188.75,262143.0,262143.0,43152.0,37261.28,3326.56,41031.027,262143.0,4830669.5,4792.225
277.0,29620.02,365.8,437.09998,7061.8,2487.75,385.94998,232.56,25.84,1243.5599,6163.6196,12052.632,41.19339
277.1,14163.6,125.549995,1116.0,14763.75,3442.5498,830.8,2314.72,156.40001,948.14996,5872.0796,30772.68,224.28879
277.2,48621.69,1134.6,2971.3499,42321.2,11604.85,3530.9,801.04,292.4,6032.04,30958.709,81932.26,173.73212
277.4,33153.09,482.05,141.05,1753.0499,1137.7,244.9,1799.28,148.24,1920.8099,4180.8896,3889.3247,11.164606
277.6,44970.3,615.35,1984.0,30206.398,10146.3,4121.4497,3568.6401,334.56,6060.42,22843.318,54706.984,125.14349
277.7,65340.48,1244.6499,382.84998,5928.75,4310.55,891.25,5027.92,716.72003,6483.54,12992.88,10556.738,15.753105
277.7,106628.94,2958.95,7762.4,107205.75,23242.25,6730.0996,11394.08,1056.72,14855.64,55324.227,214041.08,207.1469
277.7,61903.11,2208.75,3016.2998,45859.848,13233.899,3521.5999,7489.52,768.4,7500.0596,31466.969,83171.71,138.31923
277.9,69962.79,2748.15,29132.25,262143.0,73070.1,16899.65,17946.56,1880.88,22741.41,143654.39,803295.1,1189.5726
278.1,33073.05,551.8,151.9,1889.45,1222.95,49.6,1864.56,183.6,1925.97,4116.3896,4188.5034,12.13205
278.2,33570.69,359.59998,759.5,10654.699,3496.7998,979.6,376.72,34.0,2267.8198,9104.819,20942.518,63.68692
278.4,19318.35,252.65,562.64996,9208.55,4831.3496,1322.1499,446.08002,130.56,2258.79,9037.739,15514.558,82.2755
278.4,25102.98,306.9,917.6,13170.35,3938.5498,911.39996,274.72,84.32,1922.1,9186.09,25301.98,103.51463
278.4,54151.41,2349.8,37097.7,262143.0,69577.945,14552.949,13972.641,1505.52,12266.609,144730.25,1022935.1,1957.7823
278.5,18658.02,296.05,69.75,723.85,686.64996,40.3,860.88,97.92,842.37,1893.72,1923.2925,9.688768
278.5,40968.3,644.8,34315.45,262143.0,50511.4,8537.399,6476.32,712.64,6302.94,114135.33,946217.1,2393.9185
278.5,15625.2,210.79999,198.4,4276.4497,2325.0,1089.65,212.16,-19.04,1571.22,6550.6196,5470.698,35.304882
278.5,24776.73,240.25,1139.25,15386.85,3668.8499,1224.5,480.08002,72.08,1288.71,9055.8,31413.777,130.46921
278.6,28918.8,494.44998,108.5,1055.5499,781.19995,71.299995,1457.92,76.16,1121.01,2572.26,2991.7883,9.727498
278.6,7756.92,223.2,158.09999,2047.5499,237.15,69.75,35.36,8.16,98.03999,1182.9299,4359.4624,57.276237
278.6,63013.23,2081.65,5642.0,78062.65,23473.2,6592.15,9651.92,1063.52,9449.25,48734.91,155572.98,255.0061
278.8,75877.92,5640.4497,4767.8,71207.0,20332.898,5297.9,1667.36,444.72,11176.56,60498.418,131467.72,178.66008
278.9,33868.23,593.64996,26005.898,262143.0,41941.45,6601.4497,8087.92,719.44,10241.31,96384.93,717088.9,2194.4744
278.9,80777.76,2662.9,82504.945,262143.0,130911.445,23860.7,18370.88,1796.56,20967.66,262143.0,2274998.5,2919.3655
279.0,43127.64,1063.2999,54950.598,262143.0,82430.55,14977.649,15875.28,1399.4401,12568.47,182900.06,1515212.5,3642.0547
279.0,21745.65,440.19998,52.699997,3203.8499,2783.7998,948.6,352.24,47.600002,1554.45,6066.8696,1453.1542,5.9292645
279.1,29603.49,372.0,119.35,1877.0499,699.05,218.54999,1702.72,250.24,1429.32,3565.5598,3290.967,10.527324
279.2,30865.86,483.59998,38.75,1052.45,858.69995,350.3,2657.44,197.2,1843.4099,3292.0798,1068.4958,2.5895693
279.2,22617.39,306.9,20292.6,260815.39,31096.1,3935.45,2668.32,314.16,3511.38,65591.336,559549.9,2564.3357
279.3,6699.87,32.55,0.0,354.94998,334.8,279.0,13.6,12.24,178.01999,1039.74,0.0,-1.0
