Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
56.5,14336.73,125.549995,159.65,1129.95,229.4,128.65,986.0,164.56,1634.4299,1888.5599,4402.2026,30.839615
56.5,20605.08,300.69998,320.84998,5434.3,2008.7999,613.8,2155.6,198.56,4057.0498,5998.5,8847.145,43.52221
56.5,24707.13,771.89996,731.6,12122.55,6959.5,2611.75,3017.84,459.68,3891.93,16522.32,20173.2,83.6643
56.6,13197.03,201.5,184.45,2712.5,537.85,35.649998,836.4,39.44,1219.0499,1720.86,5086.04,38.962387
56.6,47613.36,875.75,40296.9,262143.0,58332.7,9929.3,6756.48,582.08,7466.52,133102.2,1111150.1,2418.8687
56.7,7406.31,105.399994,66.65,702.14996,379.75,79.049995,50.32,47.600002,248.96999,1181.64,1837.8129,24.730444
56.7,19415.791,207.7,85.25,2472.25,1229.1499,311.55,2045.4401,102.0,6195.8696,6364.86,2350.6907,11.554177
56.8,50192.91,1216.75,96420.84,262143.0,134896.5,21996.049,12197.84,1107.04,14062.29,262143.0,2658716.5,5491.594
56.8,30403.02,618.44995,28189.85,262143.0,43601.5,5928.75,6734.72,614.72003,8682.989,100908.95,777309.3,2650.0933
56.8,52553.22,846.3,60783.25,262143.0,85375.55,15281.449,8588.4,690.88,8693.31,194988.66,1676042.5,3305.9954
56.8,26105.22,410.75,96.1,1537.6,1209.0,215.45,1674.16,204.0,2418.75,2568.39,2649.8696,9.525556
56.9,24488.76,370.44998,75.95,2548.2,1001.3,548.7,1845.52,81.6,2577.42,3870.0,2094.2517,7.8676786
56.9,17333.88,215.45,155.0,1435.2999,440.19998,69.75,931.60004,106.08,2107.8599,2380.05,4273.9834,24.5673
57.0,22469.49,325.5,20777.75,262143.0,29184.95,5277.75,3420.4001,220.32,2956.68,65174.668,572927.44,2642.9563
57.0,29867.97,689.75,680.44995,9239.55,1819.7,477.4,354.96,-16.32,826.88995,5139.36,18762.785,64.138756
57.0,47074.832,1246.2,48710.297,262143.0,90445.59,14207.3,14926.0,1482.4,21510.75,181687.47,1343141.9,2957.5642
57.0,28315.89,319.3,148.79999,1887.8999,1410.5,474.3,2567.68,240.72,2087.22,3316.5898,4103.0234,14.025249
57.0,11437.89,148.79999,3.1,372.0,119.35,164.29999,554.88,42.16,550.82996,1093.9199,85.47966,-0.22506589
57.1,24697.56,300.69998,175.15,1488.0,793.6,353.4,1504.16,233.92,2652.24,3117.93,4829.601,19.277065
57.1,13016.94,227.84999,68.2,640.14996,424.69998,178.25,444.72,35.36,757.23,1373.85,1880.5525,13.980434
57.1,23370.81,297.59998,113.149994,1492.6499,934.64996,399.9,1670.0801,165.92,2035.62,2725.77,3120.0076,12.842985
57.1,26176.56,376.65,170.5,2817.9,1267.8999,511.49997,2152.8801,213.52,4233.78,6233.28,4701.3813,17.623478
57.2,20262.3,314.65,158.09999,1929.75,601.39996,113.149994,1610.24,136.0,1566.0599,2421.3298,4359.4624,21.309614
57.2,37618.8,854.05,36947.348,262143.0,55136.598,8309.55,9090.24,825.52,4749.78,121915.31,1018789.3,2807.1953
57.3,25465.77,378.19998,165.84999,3267.4,1334.5499,148.79999,1920.3201,236.64,3521.7,5144.52,4573.1616,17.621199
57.3,15741.78,299.15,345.65,5074.6997,1018.35,398.34998,127.840004,-62.56,359.91,2654.8198,9530.982,61.7815
57.5,34525.082,711.44995,18995.25,251220.89,34723.098,5956.65,5751.44,367.2,6624.15,69901.23,523776.66,1572.1107
57.6,28740.45,413.84998,170.5,2524.95,1170.25,663.39996,1974.72,206.72,2293.6199,3955.14,4701.3813,15.962109
57.7,20830.41,497.55,1638.35,24524.1,9272.1,2317.25,3103.52,378.08002,5033.58,22785.27,45176.0,223.8836
57.8,48849.63,821.5,62379.75,262143.0,86223.4,12117.899,7194.4,523.6,11171.399,196546.97,1720064.5,3650.164
57.8,17651.43,210.79999,66.65,778.1,556.45,94.549995,1037.68,96.56,1437.0599,1541.5499,1837.8129,9.796159
57.9,31000.71,389.05,85.25,2349.8,1198.1499,485.15,2132.48,190.40001,3333.3599,4207.98,2350.6907,6.8627005
57.9,13140.48,212.34999,74.399994,1587.2,443.3,88.35,1.36,38.08,339.27,1366.11,2051.5117,15.18865
57.9,19407.96,489.8,105.399994,2952.75,1463.2,664.94995,144.16,51.68,1171.32,4184.76,2906.3083,14.527791
58.1,51390.9,936.19995,44621.4,262143.0,62320.848,7492.6997,8131.44,626.96,7487.1597,141502.67,1230394.2,2481.5955
58.2,31038.121,463.44998,125.549995,3134.0999,1483.35,110.049995,2452.08,246.16,3774.5398,5670.84,3461.9263,10.565656
58.2,17099.85,323.94998,62.0,616.89996,430.9,69.75,877.2,54.4,1060.38,1595.73,1709.5933,9.366887
58.2,30722.31,699.05,29426.75,262143.0,45618.047,7419.8496,8944.72,988.72003,13444.38,108837.3,811415.7,2737.6555
58.3,46898.22,1289.6,193128.44,262143.0,260565.84,34228.65,10012.32,903.04004,10468.35,262143.0,5325340.0,11773.402
58.3,41880.93,1111.35,148255.95,262143.0,196296.64,27878.299,5046.96,405.28,5935.29,262143.0,4088022.2,10120.498
58.3,40172.25,672.69995,136.4,3617.7,1511.25,502.19998,2815.2,195.84,6865.38,8098.6196,3761.105,8.708166
58.5,20294.49,381.3,1297.35,19598.2,6407.6997,1858.45,2068.56,337.28,2431.65,14655.689,35773.24,181.77971
58.5,11671.05,244.9,551.8,7788.75,3952.5,1415.1499,3670.6401,274.72,2336.19,8716.529,15215.38,134.18259
58.5,13165.71,266.6,88.35,807.55,387.5,189.09999,84.32,-10.88,432.15,1271.94,2436.1704,18.187185
58.5,29901.9,1072.6,21439.6,262143.0,40041.15,7807.3496,8501.36,625.60004,9735.63,82135.586,591177.4,2049.0615
58.6,45447.06,926.89996,76737.4,262143.0,104821.84,15479.85,8312.32,665.04,10056.84,237619.28,2115963.5,4826.811
58.7,20990.49,263.5,128.65,3340.25,2352.9,728.5,357.68,36.72,1786.6499,6251.34,3547.406,16.524118
58.7,22251.121,362.69998,49.6,664.94995,623.1,190.65,1408.96,104.72,2416.17,2807.04,1367.6746,5.3735113
58.8,44937.242,1322.1499,135567.64,262143.0,185750.44,28414.6,11079.92,1134.24,14245.47,262143.0,3738153.8,8624.785
58.8,49697.88,1156.2999,168.95,2627.25,3230.2,914.5,4870.16,369.92,12095.04,12436.89,4658.6416,8.720068
58.9,47485.47,778.1,39067.75,262143.0,59839.297,9179.1,6702.08,618.8,7819.98,131877.98,1077257.5,2351.3755
58.9,28739.58,488.25,75.95,1779.3999,818.39996,46.5,1738.0801,180.88,3161.7898,3663.5999,2094.2517,6.5560765
58.9,30099.39,753.3,599.85,11243.699,6238.75,2252.15,1938.0,262.48,4038.99,14989.8,16540.314,55.981506
58.9,62563.44,1990.2,2453.65,39401.0,15544.949,5138.25,8637.36,782.0,16113.39,42893.79,67657.15,111.13494
58.9,33272.28,1009.05,88813.445,262143.0,120307.9,17938.15,10327.84,913.92,9142.2295,262143.0,2448949.5,7631.119
58.9,57125.07,1807.2999,497.55,9842.5,5473.05,1128.4,9379.92,840.48,9874.95,19497.059,13719.485,23.903418
59.0,67018.71,1726.7,117038.945,262143.0,168368.75,25939.25,14401.04,1238.96,20131.74,262143.0,3227241.8,4992.25
59.0,36010.17,626.19995,181.34999,3366.5999,1412.0499,410.75,2563.6,161.84,4894.26,7273.02,5000.56,13.399298
59.0,40562.01,824.6,32678.648,262143.0,48930.4,8557.55,5025.2,548.08,7754.19,111219.93,901083.8,2302.5283
59.1,56200.26,947.05,158786.64,262143.0,209312.0,28741.648,7038.0,696.32,7074.36,262143.0,4378396.5,8077.3867
59.1,23350.8,243.34999,97.649994,2546.65,781.19995,610.69995,2064.48,160.48,2347.8,4116.3896,2692.6094,10.9569235
59.1,26394.93,523.89996,606.05,10271.85,3749.45,731.6,728.96,111.520004,2623.8599,11115.93,16711.273,64.65033
59.2,12936.9,120.899994,97.649994,1148.5499,404.55,91.45,602.48,73.44,931.37994,1376.4299,2692.6094,20.581966
59.2,18711.09,190.65,31.0,2379.25,1356.25,564.2,1315.12,99.28,2284.5898,4925.2197,854.79663,3.7370896
59.2,17077.23,283.65,130.2,2086.3,1298.8999,385.94998,1706.8,202.64,2476.7998,4018.3499,3590.1458,20.7993
59.3,39445.8,660.3,31909.85,262143.0,52084.65,8366.899,12337.92,1120.64,11554.529,112627.32,879884.94,2311.9858
59.3,33538.5,396.8,234.04999,4229.9497,2576.0999,818.39996,273.36002,68.0,2042.07,7872.8696,6453.7144,18.953266
59.3,14169.69,156.54999,393.69998,5676.0996,1943.7,602.94995,183.6,66.64,1069.4099,4344.7197,10855.917,78.4427
59.4,16601.34,260.4,52.699997,1116.0,472.75,192.2,1060.8,102.0,1351.9199,1576.38,1453.1542,8.076459
59.5,19180.02,310.0,26.349998,406.09998,511.49997,108.5,1334.16,99.28,940.41,2000.7899,726.5771,2.9280818
59.5,32953.86,447.94998,165.84999,3335.5999,1418.25,173.59999,1993.76,176.8,5224.5,6749.28,4573.1616,13.389913
59.5,36874.082,544.05,165.84999,2941.9,1119.1,692.85,2598.96,308.72,3359.16,4956.1797,4573.1616,11.860066
59.5,16656.15,300.69998,116.25,2438.15,1963.85,531.64996,2328.32,153.68001,3962.88,5379.3,3205.4873,18.955715
59.6,7511.58,263.5,141.05,1441.5,82.149994,164.29999,334.56,43.52,438.59998,1560.8999,3889.3247,52.689674
59.6,36566.97,609.14996,49392.297,262143.0,67477.695,10045.55,9642.4,928.88,6857.6396,156572.45,1361947.4,3861.0618
59.7,36352.95,542.5,108.5,1346.95,1331.45,485.15,2589.44,353.6,2605.7998,3297.24,2991.7883,7.5337343
59.7,77609.22,1449.25,778.1,11344.449,5305.65,1334.5499,6888.4,546.72003,10125.21,16389.45,21455.395,27.666264
59.8,19963.89,282.1,23.25,2357.55,1643.0,475.84998,189.04001,34.0,1037.1599,4507.26,641.0975,2.329866
59.9,31116.42,542.5,282.1,7774.8,4371.0,1309.75,4209.2,338.64,7359.4497,10648.949,7778.6494,24.921638
59.9,46209.18,838.55,49742.598,262143.0,70334.35,10823.649,6105.04,541.28,9362.819,166679.61,1371606.6,3076.8625
59.9,13882.59,119.35,20.15,903.64996,537.85,212.34999,867.68,73.44,1483.5,2328.45,555.6178,3.150052
59.9,10737.54,240.25,58.899998,2018.1,1588.75,576.6,1914.88,172.72,4895.55,5998.5,1624.1135,14.684094
60.0,14773.47,255.74998,49.6,260.4,356.5,80.6,727.60004,96.56,1238.3999,1700.22,1367.6746,8.599489
60.1,30078.51,652.55,16505.95,212661.55,30476.1,5848.15,5735.12,635.12,6689.94,64674.15,455136.44,1568.037
60.1,27036.121,258.85,1148.5499,14633.55,1920.45,500.65,2603.04,259.76,4177.02,6915.69,31670.213,120.465935
60.1,46322.28,928.44995,265.05,4950.6997,2216.5,661.85,3745.44,504.56,6675.75,9318.96,7308.5107,15.360134
60.2,42400.32,589.0,64084.746,262143.0,89873.65,12714.649,7811.84,599.76,8969.37,202715.75,1767078.2,4320.5
60.4,68904.87,2160.7,30703.95,262143.0,58394.7,12435.649,17704.48,1566.72,21456.57,129517.29,846633.3,1273.0701
60.5,31186.89,785.85,45328.2,262143.0,62816.848,9726.25,5750.08,523.6,5666.9697,141115.67,1249883.6,4154.7114
60.5,80995.26,2755.9,247834.14,262143.0,262143.0,48704.098,22467.201,1811.52,24409.379,262143.0,6833799.5,8747.841
60.6,44585.76,700.6,54.25,1677.1,1044.7,294.5,2963.44,265.2,4788.48,4693.02,1495.8942,2.478985
60.7,43481.73,669.6,505.3,9134.149,2921.75,1419.7999,397.12,126.48,2150.43,9558.899,13933.185,32.227024
60.7,17833.26,240.25,71.299995,3394.5,2146.75,416.94998,1793.84,205.36,1484.7899,4597.56,1966.0321,10.431619
60.7,30070.68,770.35,55144.348,262143.0,80573.65,10963.149,10216.32,1030.88,12892.26,182007.39,1520555.0,5242.3247
60.7,15852.2705,179.79999,60.449997,1058.65,356.5,203.04999,776.56,85.68,1069.4099,1578.96,1666.8534,9.903195
60.8,66809.914,1136.15,121130.945,262143.0,168021.55,23902.549,10583.5205,888.08,13778.489,262143.0,3340075.0,5182.9785
60.9,20284.05,334.8,110.049995,2729.5498,2001.0499,396.8,1924.4,238.0,2480.67,4245.3896,3034.5278,14.51259
60.9,11856.36,179.79999,110.049995,1477.1499,272.8,88.35,689.52,28.56,646.29,1684.74,3034.5278,25.539186
60.9,14854.38,148.79999,117.799995,2345.15,1436.85,840.1,110.16,24.48,986.85,3720.3599,3248.227,21.674606
60.9,53207.46,1157.85,64686.15,262143.0,98607.9,14901.699,12494.32,897.60004,20303.309,217478.52,1783661.4,3475.0642
60.9,55815.72,1402.75,54446.848,262143.0,79552.195,12409.3,7213.44,764.32,10683.779,183886.92,1501322.0,2788.1072
61.0,53735.55,699.05,683.55,9814.6,3053.5,702.14996,4199.68,371.28,5494.11,10339.35,18848.266,35.371193
61.0,22981.92,325.5,43.399998,558.0,714.55,210.79999,2131.12,114.24,1627.98,1893.72,1196.7152,4.3994856
61.0,25014.24,457.25,505.3,6758.0,1323.7,477.4,150.96,104.72,866.88,4036.41,13933.185,56.757843
61.2,17803.68,379.75,86.799995,3782.0,3385.2,342.55,3153.84,187.68001,2573.5498,5223.21,2393.4304,12.939877
61.3,16945.86,292.94998,58.899998,1240.0,401.44998,-1.55,935.68,144.16,1749.24,2279.43,1624.1135,8.938038
61.3,43305.12,643.25,42496.348,262143.0,57973.098,7997.9995,6227.44,599.76,7502.6396,137310.17,1171797.9,2804.8298
61.3,11280.42,227.84999,17.05,1257.0499,513.05,156.54999,129.2,34.0,251.54999,910.74,470.13812,3.3216348
61.4,35954.49,705.25,122.45,2447.45,1914.25,627.75,3353.76,344.08002,3602.97,6211.3496,3376.4465,8.737661
61.4,32144.76,823.05,12474.399,164875.05,21898.398,3788.2,3821.6,269.28,3259.8298,43807.11,343970.16,1108.5796
61.4,41873.97,685.1,209.25,3611.5,1472.5,644.8,2654.72,257.04,3502.3499,6052.6797,5769.8774,13.287964
61.5,16584.81,244.9,29.449999,514.6,477.4,-23.25,806.48,88.4,1371.27,1331.2799,812.05676,4.0771937
61.5,29068.44,578.14996,12719.3,165416.0,22182.049,3493.7,5098.64,553.52,7617.4497,49183.83,350723.06,1250.0956
61.5,17513.97,257.3,99.2,522.35,500.65,69.75,1015.92,63.920002,1393.2,1440.9299,2735.349,15.194817
61.5,14077.47,204.59999,55.8,886.6,570.39996,32.55,531.76,82.96,824.31,1736.34,1538.6339,10.333357
61.5,63163.742,1421.35,81423.05,262143.0,114219.5,17342.95,10296.561,820.08,13226.369,258421.83,2245166.0,3684.772
61.7,41552.07,689.75,39103.4,262143.0,56897.4,9884.35,5528.4,442.0,7211.0996,127653.234,1078240.5,2689.7346
61.7,17997.69,327.05,158.09999,3983.4998,1686.3999,269.69998,1830.56,102.0,3459.7798,4891.6797,4359.4624,24.116785
61.7,23740.56,327.05,62.0,1302.0,1098.95,113.149994,2317.44,149.6,2603.22,2838.0,1709.5933,6.467061
61.8,36174.6,725.39996,598.3,9003.95,3594.45,835.44995,367.2,95.200005,1618.95,7042.11,16497.574,46.289444
61.8,12238.29,170.5,86.799995,1430.6499,354.94998,306.9,573.92,63.920002,1068.12,1341.6,2393.4304,19.279066
61.8,16527.39,249.54999,57.35,1108.25,612.25,100.75,1177.76,50.32,1176.48,1453.83,1581.3738,8.921518
61.8,23225.52,429.34998,155.0,4787.9497,2439.7,806.0,3349.68,383.52,4211.85,6231.9897,4273.9834,18.081621
61.8,38825.49,751.75,210.79999,4840.65,2137.45,675.8,3030.08,316.88,6216.51,9693.06,5812.6167,14.523964
61.9,17908.95,364.25,93.0,4944.5,3256.5498,959.44995,2778.48,187.68001,2917.98,6219.09,2564.39,13.84779
62.0,16723.14,320.84998,96.1,2676.8499,1698.7999,275.9,1676.88,134.64,3840.3298,5438.6396,2649.8696,15.430643
62.0,19108.68,337.9,9095.399,119388.75,14906.35,1602.7,2722.72,206.72,3262.41,32612.488,250797.31,1359.9435
62.0,26759.46,368.9,144.15,2940.3499,1119.1,65.1,2182.8,242.08,3330.7798,6520.9497,3974.8042,14.402324
62.0,9584.79,141.05,82.149994,664.94995,221.65,203.04999,403.92,73.44,623.07,1070.7,2265.211,23.506084
62.2,15514.71,172.04999,10.849999,1260.1499,558.0,75.95,784.72003,163.2,1701.51,2324.5798,299.1788,0.99956274
62.2,12346.17,99.2,77.5,420.05,491.34998,62.0,157.76,46.24,708.20996,1203.57,2136.9917,16.9481
62.2,25211.73,354.94998,93.0,1060.2,909.85,54.25,1986.96,170.0,3621.0298,4446.63,2564.39,9.5470085
62.2,11437.89,120.899994,120.899994,2114.2,982.69995,344.09998,31.28,40.8,455.37,2189.13,3333.7068,29.22243
62.3,20493.72,573.5,1325.25,22678.049,13441.6,4060.9998,2254.8801,424.32,6635.76,23693.43,36542.555,183.89534
62.3,48265.86,928.44995,319.3,5922.55,2817.9,700.6,5571.92,424.32,5926.26,9596.31,8804.405,17.915066
62.4,16727.49,155.0,148.79999,1531.3999,860.25,100.75,1045.84,74.8,1879.5299,2456.16,4103.0234,24.434376
62.4,8847.9,68.2,51.149998,943.94995,181.34999,182.9,341.36002,61.2,763.68,1248.72,1410.4144,15.529297
62.4,44782.38,925.35,26532.898,262143.0,41868.598,7165.65,7580.64,870.4,11459.069,103216.766,731620.4,1693.0511
62.5,43770.57,985.8,28537.049,262143.0,45218.15,6962.5996,7398.4,760.24,8150.2197,97231.164,786883.0,1863.1284
62.5,29385.121,449.5,193.75,3620.7998,971.85,613.8,1856.4,292.4,2817.3599,4315.05,5342.479,17.852251
62.5,13112.64,268.15,97.649994,1205.8999,230.95,83.7,19.04,63.920002,139.31999,856.56,2692.6094,20.292719
62.6,16030.62,189.09999,736.25,10220.699,3431.7,916.05,341.36002,107.44,1873.08,8555.279,20301.42,130.31792
62.6,108227.13,9802.199,7078.8496,115302.945,48535.15,17465.4,4856.56,1321.92,24148.799,129937.83,195192.8,186.0146
62.9,11842.44,305.34998,382.84998,5651.3,1207.45,217.0,387.6,-10.88,543.08997,3137.2798,10556.738,91.43499
62.9,30207.27,440.19998,100.75,1528.2999,1252.3999,238.7,2181.44,95.200005,2689.65,3627.48,2778.089,8.536359
62.9,58574.492,1427.5499,133286.05,262143.0,180712.94,25522.299,9370.4,709.92,12180.18,262143.0,3675240.8,6505.166
62.9,25022.07,311.55,58.899998,2022.7499,1160.95,265.05,2166.48,220.32,1705.38,2629.02,1624.1135,5.730402
63.0,50127.66,937.75,108236.5,262143.0,152874.94,21062.95,12388.24,1081.2,19613.16,262143.0,2984522.5,6172.697
63.0,28176.69,392.15,122.45,2588.5,1123.75,382.84998,1859.12,212.16,3995.13,5959.8,3376.4465,11.425612
63.0,16302.93,189.09999,336.34998,4605.05,812.19995,336.34998,155.04001,126.48,296.69998,2876.7,9274.543,57.989506
63.1,32980.832,562.64996,2348.25,32942.15,8007.3,2140.55,1475.6,145.52,6110.73,25881.27,64750.844,202.5784
63.1,35784.84,540.95,120.899994,1954.5499,1452.35,9.299999,2938.96,291.04,2917.98,4262.1597,3333.7068,8.659979
63.1,24565.32,300.69998,105.399994,2120.4,903.64996,-9.299999,1966.56,204.0,2534.8499,3544.92,2906.3083,11.267813
63.3,23328.18,379.75,661.85,8120.4497,1143.9,393.69998,1426.64,93.840004,3343.68,5286.42,18249.908,80.11996
63.3,7919.61,275.9,207.7,3079.8499,587.45,229.4,28.56,-51.68,180.59999,1402.23,5727.137,73.98626
63.4,37410.0,447.94998,156.54999,3372.7998,2139.0,488.25,2974.32,212.16,5144.52,6208.77,4316.7227,10.965045
63.4,49736.16,897.44995,84878.0,262143.0,117528.75,17933.5,10734.48,907.12,10161.33,262143.0,2340433.2,4878.4614
63.4,13712.07,141.05,44.949997,1762.35,881.94995,229.4,791.52,100.64,928.8,2097.54,1239.4551,8.372935
63.4,37116.81,829.25,107587.05,262143.0,149238.64,21453.549,6702.08,730.32,5114.8496,262143.0,2966614.5,8286.783
63.4,12207.84,237.15,57.35,633.94995,265.05,328.59998,-39.44,-5.44,406.34998,1395.7799,1581.3738,12.432089
63.5,17254.71,199.95,12435.649,160355.25,16685.75,2368.4,1151.92,91.12,4496.94,43212.418,342901.66,2059.6763
63.5,30883.26,354.94998,120.899994,3180.5999,1253.95,223.2,1860.48,282.88,5301.9,7333.65,3333.7068,10.193146
63.5,35476.86,934.64996,9602.25,129130.49,23766.148,6606.0996,5067.36,685.44,8940.989,53056.41,264773.25,772.8857
63.6,15868.8,282.1,68.2,1074.15,974.94995,139.5,122.4,-32.64,605.01,2235.5698,1880.5525,11.288228
63.7,42378.57,739.35,263.5,4642.25,2008.7999,571.95,2907.68,224.40001,3809.3699,6015.27,7265.7715,16.778017
63.7,19911.69,297.59998,93.0,444.84998,429.34998,85.25,1432.08,84.32,1695.0599,2316.8398,2564.39,12.3543825
