FITC_fluorescence
300.84552
1530.6154
80.818886
153.2922
245.07996
45.99573
277.50876
82.25195
181.80838
276.96436
196.67397
692.31824
186.5655
143.22775
151.08296
44.17509
7.5263653
510.58313
181.0337
545.7516
138.22588
111.23146
533.3449
2030.2903
122.17109
432.78384
-1.0
620.125
85.99113
202.03085
-8.293682
228.233
157.93289
192.91185
398.20914
3232.1387
190.40787
14.264914
1.7226238
312.51364
11.594471
2478.1282
8.280352
183.97679
6.9379973
671.93195
198.14485
583.1608
631.6814
131.92946
555.57025
231.49324
344.42206
-3.1478963
398.64795
206.38828
2282.9275
2.3957677
332.0097
471.67273
55.6642
31.003658
136.50568
284.15897
496.32867
15.35614
351.71524
43.03483
485.55017
130.20135
514.4267
239.64488
247.17642
-0.021069348
269.03552
29.804123
129.14743
0.058406472
96.24804
24.82244
293.88058
81.37072
-0.33472258
146.3083
1857.5396
10.18149
128.82132
-5.733551
1004.87683
48.571674
132.67844
209.67609
228.35663
108.47384
19.637924
300.8658
115.76727
893.0762
12.539376
201.23741
126.102806
1408.6796
403.84735
919.6974
175.78102
746.2325
206.10056
238.24712
564.93695
174.33983
-30.180199
4.3388243
4.568045
443.33267
7.4420156
810.67896
13.109349
108.35343
227.10751
258.11414
40.096664
188.43858
1339.0782
150.2967
17.423252
234.62372
181.70657
676.1678
98.90147
890.04144
6.684707
297.3267
13.262486
12.64594
413.3377
369.43674
951.3048
278.59378
1875.8855
49.63125
113.96589
204.99179
12.851326
432.22617
138.70224
621.9021
345.20023
241.02295
-24.928112
9.572912
15.283873
448.22513
4.213783
554.31744
691.0454
364.97745
142.03496
119.29669
249.00587
80.43086
145.55292
341.9158
18.751955
17.533852
636.7642
235.50394
328.75476
37.621056
175.89917
-1.0
545.3444
79.47585
166.95844
169.20474
2012.4397
280.88025
112.08098
2.4743073
168.63
143.67587
51.435196
849.36597
626.2332
-3.6805973
472.6594
856.56696
241.95714
141.80208
7.9882956
444.8832
421.6893
2499.5352
18.374193
133.40343
647.6224
562.93805
6641.5557
131.65065
2000.3016
107.74274
829.2161
1800.9668
211.65907
8180.83
7.577812
576.1316
240.37573
79.02661
7.7149506
17.038347
1349.2017
6.9452324
718.277
200.18687
365.52878
269.76953
134.23541
285.6156
1411.032
0.031249523
151.10152
230.9276
191.37943
128.21667
239.69905
44.215755
2048.2808
217.73299
817.4981
405.4845
32.385815
307.58817
135.69464
189.01086
185.71005
1140.3333
127.82254
114.09164
279.33627
216.2097
2.6726956
109.71416
389.59317
577.9368
832.2914
207.28656
314.31586
147.97995
446.53604
267.2224
345.98633
151.54607
180.83543
289.28473
268.40854
113.21784
190.43323
245.54634
205.45457
93.35699
208.79155
678.6883
195.0261
40.595417
366.52737
935.06165
191.86533
293.9568
271.4513
47.61076
399.11337
118.84152
125.46996
33.03583
119.617714
186.64915
195.11377
313.6849
176.67314
33.91013
92.74249
196.56253
201.68625
113.25081
2012.0227
0.49718702
7693.8525
168.993
246.38994
21.562138
800.0802
483.39203
1766.8329
5798.2607
355.30548
259.02036
58.15118
144.33563
380.3301
0.6516073
1551.2377
259.85175
182.78436
1117.0011
754.1042
32.00192
962.92505
659.4486
424.84094
534.08215
1302.345
172.83237
175.46928
3.3585992
816.0235
144.94125
368.64838
26.240797
129.89929
3.9522305
423.58405
19.197226
