FITC_fluorescence
15.014984
83.72059
132.24565
10.893205
80.603134
60.281555
269.2726
113.931335
185.38992
392.77158
1.2301478
96.488365
247.81601
60.103626
235.24898
92.59053
79.0737
50.522053
203.84674
345.59357
104.86943
96.36012
6.398735
95.77397
361.98618
18.788128
151.20238
80.081894
97.71569
147.67609
190.72186
118.963295
257.2839
125.727585
883.78546
56.886696
124.18138
82.95588
111.45553
341.5346
388.61917
82.964806
80.544975
32.59559
12.081977
87.22714
204.06226
121.595955
237.48941
72.88914
68.95017
130.49042
151.10492
57.531834
61.261074
42.67494
173.9385
65.32245
79.86621
317.5551
123.56954
320.87418
99.815285
90.318794
298.947
64.82861
43.567898
87.89321
177.94963
21.497437
119.49948
333.0217
6.842645
38.141277
103.0824
83.22934
46.513554
5928.3457
46.420925
158.43411
24.551445
-4.728475
233.34892
84.76716
135.72868
51.016003
62.72641
167.2843
61.306675
139.49657
30.904953
86.52367
-11.432829
10.475975
177.07153
44.80002
889.255
20.738766
1156.3799
124.57805
86.58887
6.794452
177.04704
128.83725
241.9537
53.189625
72.384964
88.66504
119.4207
63.756073
6.5051994
427.40784
111.87477
91.2679
57.81335
91.71631
95.980385
96.71157
48.83525
46.42279
119.54341
197.36734
202.36327
410.79517
55.510624
38.623882
130.73112
97.76504
96.0875
21.786253
120.49452
112.06342
146.37453
80.401985
56.872177
5.233372
196.62527
255.82373
67.776276
79.787056
114.33478
26.277262
13.993942
626.70435
4.5553846
7.6486063
79.436935
129.3681
101.21777
68.06178
194.9979
29.022758
77.86809
98.78792
1163.6101
127.613174
38.359512
482.3039
100.564026
145.50583
556.4286
60.178123
98.26385
283.24097
115.90912
5.123367
12.853309
123.038864
163.56331
56.54449
63.335808
141.4312
71.45517
92.094635
285.84393
105.63645
63.61252
14.656333
19.281143
82.40306
128.73279
-7.056782
83.84641
226.36668
221.1871
53.348835
83.21734
49.123737
327.05084
127.261795
113.97947
117.87117
71.18011
72.872635
39.739574
9.110801
38.262505
46.80925
98.95768
2.207708
68.720795
51.623898
101.63515
19.866251
363.19803
111.71894
68.0218
229.35732
162.88753
72.874756
236.38847
801.9498
238.1685
79.92712
112.883
175.70624
141.1519
325.1385
12.075982
1.3537154
94.95447
118.01066
77.410515
730.25146
16.010023
370.25742
111.89902
13.317813
150.56465
95.64574
230.37332
259.90894
97.82616
181.44093
75.32228
182.20755
63.99855
208.8685
21.345537
122.59139
516.0417
55.392174
114.45767
44.926025
87.28522
78.00093
72.57044
75.06971
16.716505
104.83977
49.581383
184.8887
45.343586
12.983249
56.411495
323.91556
82.2709
142.06209
72.93045
169.70879
382.6679
288.21844
46.586487
56.055557
144.23222
1656.6345
166.81464
48.0129
108.84817
206.95357
64.41795
217.20811
25.624193
52.25855
75.14412
84.38893
194.99054
66.441536
128.83282
340.69507
148.03778
188.42737
85.91656
56.26935
66.08311
25.026756
74.85713
182.25056
264.9627
61.13232
88.31344
80.2296
26.011383
299.68185
168.18004
96.89573
39.399654
292.50742
106.6319
46.47604
28.216448
23.631268
76.47431
126.97389
1515.4915
17.139345
90.06239
74.40018
152.17236
350.3246
42.769432
147.73149
47.08628
62.834023
251.88156
12.659134
236.64828
552.835
117.366135
60.741905
165.54643
120.37622
22.197224
59.81797
156.09996
109.75932
81.798965
81.17549
29.69377
207.0535
79.86605
61.02533
262.26553
88.47604
180.16156
175.82013
32.266975
102.38164
71.46592
137.55872
173.7532
51.530872
874.019
20.137928
74.15086
48.85681
155.75137
588.798
59.86537
116.052505
6.741032
9.214616
62.534973
104.6998
143.25832
113.12252
13.209947
3267.6309
147.01741
47.3656
133.65298
37.461628
55.837147
176.73839
51.507683
29.855371
228.90067
90.93882
147.15602
58.582466
208.04466
77.40173
62.6597
200.36653
25.809118
214.7905
114.968414
85.82136
61.46389
23.614578
126.671104
107.813385
192.8302
106.08043
163.42114
27.866335
75.178825
73.31647
70.535736
150.48079
82.18019
207.2936
156.42065
38.161667
16.600634
279.24994
-2.6390052
150.70213
152.19325
51.16439
131.38997
108.97275
75.813736
173.41888
4.8822503
60.166576
85.2134
91.65784
120.429985
194.71117
140.77032
25.085325
111.00935
53.1918
93.650345
314.32724
63.88755
298.90146
67.74395
76.45882
24.891312
156.1321
109.08446
134.15628
184.29938
21.539953
-25.217363
191.23079
43.655514
110.18986
136.38403
125.64219
116.3944
69.70759
103.83256
70.685524
182.55716
69.15043
5545.082
317.42593
69.11084
406.88068
150.22394
36.974655
98.80865
42.16216
65.957596
76.92464
84.22487
87.01044
2158.9834
765.13696
350.45465
124.34127
127.78706
92.66126
114.21928
116.895905
448.04578
75.25923
46.447044
58.066433
247.60933
-1.0
41.75753
47.398594
209.77953
28.05859
48.935932
819.2195
42.00323
25.263733
243.31245
54.83038
59.26229
6.6154275
209.31825
191.74211
108.7203
231.95384
119.12727
54.9096
422.7463
119.18302
69.3054
24.768883
74.99525
96.597145
29.791307
54.826912
105.32645
812.20715
77.34383
76.89503
132.5029
65.926926
169.21187
5.102405
49.28999
321.45523
14.892767
79.90407
195.6552
60.040653
98.25463
474.35773
53.19651
66.829735
37.85394
80.88882
102.32588
38.906223
737.0228
36.879375
51.987766
252.57652
144.79944
406.22882
192.26286
146.01755
46.186527
97.84014
68.99753
96.08301
91.38125
49.009407
403.23215
26.111574
105.32929
129.47154
-18.893103
118.97364
233.52655
46.13379
245.81895
94.82734
82.71362
366.27777
94.67975
155.59956
16.795734
1617.9008
84.51128
44.738827
128.15845
482.40955
122.47671
-1.4105439
4.3770304
59.65753
90.36995
46.476025
374.19232
143.69182
78.093925
39.483494
40.039513
113.98708
58.481213
137.04486
65.04939
301.97302
195.99193
185.76228
116.259094
103.29601
122.12788
106.525215
66.564545
98.74902
16.934546
131.60039
197.04161
241.07756
107.45239
151.69536
258.50452
52.29923
26.490068
87.779755
91.96366
448.14935
111.69416
168.54707
55.199146
11.331497
58.942127
43.690205
390.95023
48.792736
133.77414
19.86852
756.47955
112.97839
269.62357
87.960335
46.404644
76.887
51.825054
93.44068
143.99258
32.506405
125.05856
76.8621
94.24646
134.04637
25.74031
70.629265
52.821243
4.182435
18.973228
133.13152
73.27364
20.671736
27.686209
140.92934
104.24162
72.52955
544.8057
-1.9575243
164.3665
382.22247
27.58171
86.555695
514.3897
95.366196
125.657
387.71042
326.5049
16.710566
200.53616
112.29139
14.041081
66.50039
81.997826
78.97721
100.657196
136.41678
148.20528
168.76987
60.475067
65.34422
79.02715
38.137615
95.761284
67.65878
100.04244
315.36707
53.17313
204.19711
84.45759
688.74493
76.76994
65.9804
1.145607
199.11166
372.92307
18.851639
78.10395
106.04793
50.793217
53.27962
48.89751
17.23768
90.42851
53.96576
71.09871
204.5551
99.195915
56.584675
535.0041
23.04829
66.10247
18.283133
95.63827
8.331433
69.36711
220.09668
115.08255
171.35593
20.603395
135.34128
120.51397
550.20874
485.6272
108.390724
89.15513
123.98122
62.125916
104.32971
75.75886
93.76299
88.13438
100.531296
67.76973
155.77515
14.884804
159.82
99.97564
93.15229
94.70608
94.07338
65.31012
47.17336
97.809044
102.82481
93.79869
88.15051
149.42157
39.881428
