FITC-A
1131.5
1401.2
1071.0499
792.05
1133.0499
1202.7999
1683.2999
457.25
725.39996
2791.5498
1720.5
26.349998
1464.75
1359.35
1483.35
616.89996
212.34999
5432.75
545.6
1593.3999
3222.45
1759.25
5604.8
189.09999
66.65
337.9
4481.05
1932.85
1264.7999
31.0
2678.4
1836.75
475.84998
1705.0
1072.6
5163.05
105.399994
149962.5
1131.5
82.149994
1689.5
911.39996
1092.75
282.1
58.899998
1297.35
2002.6
725.39996
2582.2998
807.55
3194.5498
1126.85
1782.5
261.94998
251.09999
1853.7999
68.2
570.39996
4696.5
1351.6
877.3
2755.9
2602.45
768.8
1052.45
1829.0
-32.55
1032.2999
1174.9
150.34999
4313.65
1525.2
58.899998
1567.0499
1360.8999
2493.95
722.3
1074.15
1872.3999
215.45
2466.0498
291.4
1915.7999
2039.7999
1619.75
1408.95
1114.45
1067.95
3329.4
1519.0
153.45
1697.25
1830.5499
764.14996
1185.75
4031.5498
474.3
29.449999
1605.7999
1236.8999
748.64996
1852.25
2400.95
1734.45
2328.0999
2314.15
1641.45
1103.6
1489.5499
1010.6
85.25
596.75
527.0
2193.25
1481.7999
654.1
988.89996
509.94998
868.0
556.45
1980.8999
175.15
520.8
5228.15
1514.35
113.149994
17466.95
-12.4
1140.7999
1222.95
5581.55
96.1
184.45
1653.85
864.89996
1532.95
68.2
1147.0
279.0
1300.45
1805.75
469.65
234.04999
1601.1499
647.89996
1712.75
1128.4
1579.45
1315.95
3092.25
1246.2
1374.85
401.44998
742.44995
1667.7999
1495.75
1193.5
1167.15
300.69998
3727.75
1094.2999
1663.1499
2056.8499
229.4
2183.95
16935.299
20875.398
1464.75
2946.5498
434.0
2329.65
1033.85
469.65
3361.95
3237.95
1427.5499
953.25
392.15
717.64996
69.75
3769.5999
1311.2999
189.09999
94.549995
1585.6499
616.89996
1714.2999
1.55
1277.2
1807.2999
2041.35
767.25
1089.65
2807.0498
2648.95
610.69995
1337.6499
2295.55
2760.5498
4185.0
854.05
42330.5
1610.45
1055.5499
809.1
1939.0499
1912.7
1732.8999
520.8
511.49997
1199.7
973.39996
1249.2999
2506.3499
1343.85
296.05
207.7
255.74998
804.44995
816.85
2574.5498
415.4
3826.95
2139.0
1822.7999
4569.4
615.35
1415.1499
64033.598
342.55
1629.0499
1252.3999
740.89996
1333.0
13666.35
-63.55
745.55
558.0
3786.65
170.5
1071.0499
1370.2
1737.5499
1128.4
1779.3999
688.19995
528.55
1325.25
361.15
1055.5499
2914.0
3513.8499
2836.5
1157.85
4381.85
737.8
2041.35
1920.45
240.25
1816.6
2188.5999
485.15
79.049995
1777.85
6759.55
513.05
353.4
1252.3999
961.0
323.94998
3303.0498
234.04999
872.64996
2197.9
1943.7
390.59998
731.6
365.8
537.85
4614.35
717.64996
1728.25
1334.5499
1408.95
1122.2
434.0
553.35
2679.95
894.35
850.94995
1260.1499
1833.6499
156.54999
376.65
1173.35
1295.7999
1836.75
733.14996
141.05
1966.95
511.49997
37.199997
294.5
63.55
5660.5996
2557.5
821.5
1064.85
415.4
536.3
1873.95
519.25
1697.25
713.0
3899.7998
539.39996
1205.8999
12.4
878.85
2921.75
1258.6
1560.85
1390.35
1529.85
-6.2
148.79999
1308.2
282.1
2537.3499
43593.75
381.3
527.0
2007.2499
891.25
20726.6
5736.55
269.69998
37.199997
637.05
664.94995
1046.25
1001.3
897.44995
4152.4497
1505.0499
1010.6
139.5
2140.55
1505.0499
1985.5499
1585.6499
616.89996
1351.6
1915.7999
426.25
785.85
745.55
424.69998
223.2
43.399998
2232.0
646.35
117.799995
354.94998
987.35
1395.0
531.64996
105.399994
86.799995
2450.5498
1027.65
1887.8999
207.7
1739.1
1016.8
2576.0999
3783.5498
2059.95
1277.2
1782.5
1323.7
1342.2999
79.049995
136.4
2498.5999
24.8
221.65
416.94998
2537.3499
1195.0499
1230.7
1246.2
513.05
272.8
2875.25
536.3
2137.45
187.54999
1339.2
241.79999
1117.5499
1632.1499
4609.6997
911.39996
1350.0499
336.34998
2366.8499
1436.85
1187.2999
1753.0499
1711.2
4663.9497
1559.2999
23.25
1393.45
1050.9
697.5
420.05
3535.5498
179.79999
1219.85
2182.4
959.44995
1139.25
52.699997
2416.45
15.5
4519.8
1145.45
4198.9497
2377.7
889.69995
2338.95
1162.5
2766.75
633.94995
1058.65
3571.2
1222.95
2201.0
2222.7
3971.0999
83842.59
1185.75
43.399998
122485.65
1906.5
1712.75
43.399998
365.8
1520.5499
51.149998
217.0
300.69998
1005.94995
5102.5996
3532.45
2605.5498
973.39996
3160.45
181.34999
730.05
1040.0499
1464.75
48.05
48.05
480.5
3826.95
5510.25
122.45
550.25
1413.6
175.15
1266.35
251.09999
451.05
2135.9
254.2
266.6
1029.2
199.95
31.0
1055.5499
2447.45
1150.1
1791.7999
1213.6499
131.75
928.44995
110.049995
1277.2
3720.0
1453.8999
1007.49994
2050.65
209.25
1362.45
4589.55
1542.25
11032.899
1484.8999
1610.45
44.949997
1759.25
1165.6
2642.75
1212.1
334.8
204.59999
2021.2
568.85
558.0
9596.05
1213.6499
60.449997
2356.0
815.3
7856.9497
1168.7
699.05
289.85
1771.6499
1274.1
1153.2
722.3
1945.25
928.44995
3011.65
480.5
2968.25
1026.1
1038.5
2791.5498
2036.7
382.84998
1408.95
527.0
1154.75
827.69995
1278.75
57136.098
1156.2999
437.09998
1179.5499
585.89996
5572.25
1044.7
1226.0499
46465.9
1892.5499
3405.3499
902.1
2687.7
99.2
12015.6
7.75
2035.1499
1718.95
894.35
32695.7
10448.55
874.19995
3465.7998
1565.5
477.4
1016.8
2875.25
6581.3
1120.65
1134.6
74.399994
810.64996
1660.0499
1649.2
334.8
1356.25
1494.2
1035.4
1367.1
1987.1
2996.15
5423.4497
13224.6
1684.85
1639.8999
2298.65
1990.2
1122.2
1030.75
1656.95
844.75
1333.0
2543.5498
2645.8499
308.44998
131.75
54591.0
1633.7
3330.95
3005.45
96.1
3202.2998
840.1
3671.95
3456.5
393.69998
2664.45
131.75
1732.8999
1856.8999
593.64996
922.25
1305.1
1712.75
265.05
3301.5
1943.7
375.09998
849.39996
906.75
1246.2
271.25
69159.445
798.25
2309.5
155.0
1284.95
37.199997
703.69995
895.89996
3434.7998
530.1
1452.35
3577.4
956.35
778.1
1362.45
691.3
1201.25
647.89996
1184.2
982.69995
1562.3999
1067.95
1677.1
561.1
-46.5
917.6
1196.6
159.65
1914.25
1529.85
792.05
-23.25
1209.0
530.1
1412.0499
1996.3999
1072.6
141.05
2743.5
3020.95
682.0
1207.45
1317.5
353.4
550.25
874.19995
3175.95
1305.1
1235.35
1940.6
2021.2
1976.25
726.94995
627.75
492.9
1326.7999
1898.75
446.4
733.14996
57.35
1794.8999
871.1
3696.75
2476.9
751.75
2349.8
1315.95
447.94998
2142.0999
953.25
409.19998
1165.6
1253.95
1032.2999
1653.85
1838.2999
1117.5499
1435.2999
1458.5499
1563.95
1610.45
2028.95
1819.7
1089.65
1498.85
1480.25
21089.299
2228.9
2425.75
1953.0
672.69995
2218.05
137.95
2183.95
1004.39996
1232.25
1224.5
21.699999
885.05
1398.1
714.55
1652.2999
379.75
877.3
1630.6
620.0
1364.0
14864.5
62.0
2142.0999
9780.5
1779.3999
1128.4
3921.5
1740.6499
4.6499996
807.55
779.64996
2427.2998
2568.3499
89.899994
1427.5499
1912.7
3289.0999
950.14996
716.1
1159.4
954.8
992.0
509.94998
1230.7
1811.95
868.0
2321.9
1632.1499
1942.1499
7345.4497
2259.9
2348.25
172.04999
612.25
1305.1
638.6
3.1
46.5
2142.0999
2484.65
3729.2998
6869.5996
201.5
1067.95
300.69998
705.25
641.69995
723.85
559.55
41.85
1029.2
2648.95
1963.85
2647.4
847.85
1466.2999
1670.8999
430.9
660.3
2802.4
824.6
920.69995
2180.8499
2926.4
1884.7999
1762.35
812.19995
1460.1
1049.35
5928.75
2542.0
928.44995
1230.7
1345.3999
1133.0499
274.35
1346.95
1477.1499
2573.0
223.2
1244.6499
8540.5
630.85
754.85
5956.65
4087.3499
613.8
1033.85
606.05
530.1
235.59999
3058.15
221.65
2230.45
584.35
1232.25
20.15
1399.6499
575.05
1229.1499
807.55
2872.15
80.6
1036.95
878.85
922.25
3780.45
1590.2999
22061.148
1694.1499
2077.0
844.75
1117.5499
2703.2
196.84999
1486.45
2952.75
2238.2
3020.95
2187.05
7057.15
447.94998
863.35
1880.1499
297.59998
1145.45
1920.45
209.25
1083.45
1889.45
103.85
939.3
1384.1499
9143.45
1712.75
2577.65
1495.75
1463.2
1137.7
581.25
18.599998
1241.5499
2900.0498
1388.7999
-13.95
711.44995
584.35
967.19995
2760.5498
987.35
2275.4
110.049995
193.75
2086.3
554.89996
1926.6499
1656.95
201.5
249.54999
116.25
1500.3999
931.55
336.34998
2724.9
356.5
934.64996
1128.4
1519.0
624.64996
953.25
685.1
1391.8999
818.39996
1663.1499
790.5
940.85
1684.85
1126.85
483.59998
990.44995
678.89996
372.0
776.55
2501.7
472.75
168.95
3465.7998
1387.25
912.94995
384.4
987.35
953.25
824.6
579.7
2517.2
15.5
220.09999
2960.5
17.05
5762.9
186.0
1883.25
1005.94995
2199.45
68.2
551.8
806.0
2480.0
709.89996
282.1
2785.3499
2647.4
3802.15
353.4
604.5
99.2
1060.2
726.94995
947.05
66.65
1694.1499
2205.65
