FITC_fluorescence
257.5592
469.4753
729.70264
683.1074
467.49744
568.76227
331.3468
926.41095
643.9304
508.88065
564.7837
704.05365
259.55844
276.99088
494.8108
433.46143
526.6861
533.65485
544.667
875.3156
166.84015
405.2802
496.7291
648.65204
805.02155
870.7124
541.0057
543.93024
302.3542
888.855
239.36803
585.11273
472.31818
272.84195
480.66772
638.93317
759.5865
560.73474
161.95439
414.3371
264.13016
270.75937
460.75342
1373.3849
657.95526
501.52353
383.2739
171.17902
537.0789
459.54282
381.53073
329.87793
372.73123
372.24753
57.490376
775.38824
387.60294
300.60947
243.75038
521.23785
520.0934
425.17642
305.82092
448.8405
514.17096
335.15698
695.3451
416.43488
408.5685
385.95688
508.9141
747.66394
496.37616
238.51817
685.70746
2479.5142
353.149
436.86505
774.3352
195.50676
266.60126
404.40964
548.80316
1252.1086
519.82684
520.0218
809.0627
769.6455
392.2274
422.46863
516.7606
402.75082
747.813
298.71414
596.83215
718.1346
566.77014
359.76807
3124.2832
524.22076
784.1443
275.23468
274.81595
160.54547
729.45654
99.19464
500.96045
307.8886
363.99963
818.0357
284.73544
632.62067
403.53683
521.8344
341.81137
512.7519
385.76566
406.3995
720.3441
139.68379
497.9142
254.64886
760.3305
484.4258
467.85373
383.85666
800.6744
388.6836
787.44055
684.6543
581.6932
360.33557
278.61148
565.45953
690.6403
540.2177
298.6092
776.24457
485.50473
681.6351
506.06662
826.42395
630.17267
531.45435
642.5981
264.37442
472.73282
348.00974
535.03796
452.54968
720.57733
267.28534
248.41681
441.1691
535.40857
640.8263
487.16403
383.9569
316.30606
526.14716
189.98474
653.0394
631.75885
549.61115
549.4304
1002.56757
401.36288
324.65213
552.76416
470.74936
737.87634
148.66544
410.59314
232.43004
556.7848
153.82164
560.782
730.7907
53.08112
323.12625
579.218
492.3034
696.42444
1095.2565
410.75516
701.70734
907.6725
77.77495
452.62424
214.92209
428.2481
310.3003
447.00735
467.98883
518.4535
522.9264
506.47745
164.3412
552.3931
555.8747
538.26
651.80927
360.9036
172.0348
397.1514
600.05963
409.81723
521.98285
384.15045
550.3503
771.5205
218.27618
293.39706
211.44452
435.0131
477.29013
527.4881
417.10968
431.08365
549.0792
552.21045
661.63635
585.81537
271.3548
599.22784
496.3447
440.64908
520.4281
591.29517
483.2116
212.4207
773.10846
485.43048
764.1482
218.58029
554.15375
256.8733
139.92027
589.2599
497.91452
729.264
793.2066
405.21106
298.21384
152.08029
332.1716
439.4231
626.4962
968.39813
686.61786
490.11325
434.78983
1587.1842
307.38565
128.28287
950.8302
743.7244
343.86957
700.42267
438.85107
355.96368
147.12704
712.35956
541.868
653.46924
956.57745
478.94144
418.93893
406.30206
341.4682
866.1415
412.97662
352.37482
123.141365
883.93945
265.27856
324.8361
438.69366
551.6725
540.66864
339.0356
529.727
277.01526
527.6779
829.4162
838.0316
858.5543
675.63745
417.72256
685.7007
860.3346
668.5632
471.52084
337.8999
408.8818
255.11331
560.83386
570.8542
324.70502
354.2303
210.54799
61.735638
481.67047
578.9354
137.92268
534.2225
807.32916
919.93866
657.398
744.93134
566.4902
404.1595
344.1209
491.64944
415.70953
464.08173
569.9241
648.0331
85.11269
500.05023
366.06207
342.16684
208.14935
337.12955
666.0826
239.0204
417.35886
194.53865
1541.9331
730.73444
542.63446
431.32312
755.0381
303.7135
255.37433
417.14108
340.4058
536.4052
543.49835
942.9174
485.5374
189.77367
587.1855
289.54257
249.58336
418.37097
482.7274
465.7813
226.6616
829.10065
543.96704
176.81071
641.65607
340.6025
644.77905
420.266
375.917
501.03253
532.89374
700.9694
362.99063
350.36917
890.698
479.6537
596.0012
373.56616
510.15646
467.6841
724.6861
783.01404
435.97073
202.78168
505.15698
867.3864
532.1342
641.7475
234.45526
482.48257
455.7379
1104.2937
503.1273
621.5544
410.9245
467.9965
515.31
542.4069
234.59166
534.2572
197.26924
403.1012
446.4596
465.58014
734.58435
251.24652
236.7619
664.16046
492.55725
432.40182
494.35867
276.79263
683.1566
733.7564
613.07874
547.0396
463.64407
236.14009
579.0637
453.37268
663.0673
647.9876
369.3312
387.06116
347.63235
420.23627
633.27686
485.69424
265.10553
501.20187
489.4866
253.45523
372.8106
208.70004
525.8015
527.761
1069.6971
370.99945
375.8236
495.48175
445.80658
411.83286
489.44794
327.51508
328.69553
736.8876
665.7564
723.6235
582.7805
533.2507
473.40662
172.41588
182.48787
353.10114
589.89417
760.1324
330.37817
180.47891
332.91162
361.84082
297.5579
753.728
407.8704
487.79016
237.21126
294.52087
447.0481
334.33066
430.85754
523.5696
26.795698
337.82565
869.97986
396.24786
347.0884
522.258
547.3468
440.8781
400.50607
228.24532
283.51416
457.99915
350.86624
430.94907
538.6594
398.61038
331.3225
2931.92
421.3105
397.19217
961.07214
570.7128
592.08795
592.71
523.7033
459.65833
275.82425
604.01697
192.10359
382.79074
688.1051
282.42828
423.4556
545.5739
618.87427
899.6251
578.25226
321.6363
559.3658
581.92145
502.9979
212.05629
395.5016
238.35196
660.11334
393.5715
185.42947
319.9623
978.71436
413.55814
414.12375
601.2251
438.59915
392.86765
433.84625
58.88552
371.21292
596.2142
426.27054
264.53238
246.10614
428.786
664.294
266.32462
449.20425
551.37933
478.51605
286.09784
612.58966
234.47675
2631.3516
477.68637
544.799
481.26758
806.7271
629.46
266.4829
617.1642
541.1842
365.907
467.5667
331.67743
502.74268
490.9054
499.22696
270.57828
460.69284
851.57526
384.65872
565.2103
554.2743
506.65735
639.5984
305.4615
460.38144
541.3983
281.5335
335.45172
313.85928
753.8376
674.19916
753.48883
355.5733
674.5497
275.14847
634.58057
570.28
5.8893747
559.8702
174.99678
808.2529
379.94675
360.49966
395.74493
474.63388
252.0155
347.6853
253.98523
250.91858
472.59027
360.25342
