FITC-A
2345.58
4648.77
2785.1802
414.48
1419.28
2213.7002
7939.49
7718.12
6112.0103
502.40002
92697.516
2095.95
1763.1101
4750.8203
4545.1504
6675.64
3700.4902
4545.1504
2344.01
1626.52
7567.4004
16728.35
6477.8203
6386.7603
1770.9601
251.20001
2006.4601
1518.1901
2403.6702
2717.6702
3571.75
3155.7002
5608.04
2648.59
6130.85
3193.3801
2493.1602
3713.05
2519.85
3149.4202
2290.6301
4939.22
5005.16
4044.32
5121.3403
546.36005
3461.85
4953.35
6757.2803
2723.9502
4772.8003
3373.9302
2873.1
2778.9001
3662.81
3141.57
2289.06
7848.43
4066.3
4675.46
4427.4004
84.78001
1962.5001
4843.45
2636.03
2095.95
3066.2102
1709.7301
5102.5
1460.1001
1874.5801
2620.33
4160.5
4033.33
5757.1904
6964.52
2479.03
5466.74
3025.3901
2086.53
3438.3
3909.3
1485.2201
15995.16
3297.0
2425.6501
4075.7202
2576.37
1830.6201
2543.4001
4526.31
5028.71
1571.5701
2504.1501
1708.16
1020.50006
4764.95
2453.9102
2749.07
4821.47
8481.141
1221.4601
3070.9202
7247.12
7688.29
5738.35
4972.19
4961.2
1948.3701
1452.25
2329.8801
4326.92
4570.27
7732.2505
4278.25
193.11
2571.6602
4270.4
9080.88
6923.7
1496.2101
1973.4901
3772.7102
3932.85
2340.87
2562.24
2146.1902
4735.12
3136.86
4185.62
1433.41
5857.6704
7878.2603
6061.77
7633.3403
5418.0703
3703.6301
2185.4402
907.46
2741.22
8149.87
2370.7002
1785.0901
4118.1104
2355.0
3198.09
467.86002
5209.2603
4356.75
11197.24
1336.0701
2821.29
9124.84
2376.98
9156.24
3075.6301
51.81
3287.58
3518.37
3017.54
3224.78
2896.6501
4361.46
3629.84
2127.35
6633.25
3070.9202
744.18005
4345.7603
2860.54
1733.28
1822.77
2022.16
1736.42
318.71002
795.99005
3653.3901
1103.7101
3251.4702
5491.8604
6644.24
10603.78
3344.1
3625.1301
2786.75
15255.69
33181.95
4140.0903
1591.9801
4080.4302
3675.37
6438.5703
1753.6901
9727.721
3676.9402
3659.6702
2640.74
2507.29
1716.01
4791.64
5287.7603
10713.681
50167.78
5876.5103
1050.3301
2745.9302
7454.3604
64.37
654.69
4215.45
2785.1802
1964.0701
4496.48
2066.12
3180.82
6429.1504
1419.28
899.61005
3004.98
3639.26
8153.0103
4695.87
262.19
1483.65
4228.0103
14221.061
3136.86
4471.3604
1237.16
6248.6
5356.8403
3124.3
-15.700001
2829.1401
4970.62
4361.46
648.41003
2552.82
11096.761
5397.66
2091.24
3978.3801
4389.72
3366.08
3091.33
5615.89
4176.2
284.17
423.90002
6529.6304
2287.49
748.89
4011.35
57788.562
3698.9202
2576.37
2267.08
-7.8500004
2783.61
1981.3401
5045.98
5735.21
2833.85
53.38
2978.29
3221.6401
1739.56
2507.29
4628.3604
2636.03
4537.3003
2739.6501
1555.87
4738.2603
2813.4402
692.37
2161.8901
4446.24
2276.5
1934.2401
7129.37
237.07
5542.1
3507.3801
4052.1702
3568.61
3290.7202
3535.6401
4972.19
4125.96
1866.7301
2791.4602
2626.61
2493.1602
2858.9702
2133.6301
460.01
2387.97
543.22003
3782.1301
9707.311
2533.98
1113.13
3705.2002
2970.4402
1672.05
2510.4302
2224.6902
1770.9601
981.25006
3314.27
3152.56
11264.75
2464.9001
4100.8403
43641.293
5669.27
1405.15
8379.09
2034.7201
3389.6301
1557.4401
3749.1602
3447.7202
13169.16
3345.6702
3811.9602
2427.22
2238.82
4785.3604
4542.0103
2259.23
18073.84
230.79001
4179.3403
2628.1802
3932.85
7170.1904
2995.56
2865.25
1986.05
2435.07
2350.29
4873.2803
5465.1704
5308.1704
5455.75
5441.62
4896.83
6236.04
5206.12
5210.83
9137.4
2372.27
10985.29
3256.1802
2565.3801
2920.2002
2521.4202
3361.37
2588.9302
2598.35
14908.721
4956.49
6415.02
3975.2402
3632.9802
7311.49
1073.88
26299.07
1563.7201
2669.0
3975.2402
1860.4501
3012.83
2750.6401
12566.28
4490.2
4590.68
7013.1904
2050.4202
4171.49
1588.8401
4375.5903
1475.8
3516.8
4683.31
4152.65
5925.18
3789.9802
2777.33
13341.86
32332.582
2753.78
1797.65
3351.9502
3940.7002
2050.4202
8639.71
3298.57
5327.0103
2808.73
1841.6101
33882.17
3022.25
2588.9302
1855.7401
4874.85
2939.04
3226.35
4237.43
3681.6501
3584.31
4141.66
3004.98
2749.07
5039.7
2361.28
1717.5801
3639.26
10737.23
2044.14
6314.54
3138.4302
7075.99
1014.22003
5578.21
4642.49
5769.75
2132.06
5603.33
3187.1
3034.81
226.08
4155.79
5038.1304
8300.59
4816.7603
2497.87
5063.25
2011.17
328.13
1651.64
4845.02
3273.4502
4791.64
5248.5103
8793.57
2838.56
274.75
7992.87
2058.27
6429.1504
951.42004
3155.7002
6163.8203
3768.0002
4034.9001
6531.2
4797.92
13792.45
