FITC_fluorescence
686.8658
15.956644
485.0139
518.9014
463.6844
408.6292
622.00494
380.43457
481.1562
20.1741
424.0615
779.79846
0.51392484
519.9033
594.2093
138.71742
696.993
494.05136
385.5998
376.08926
644.0832
461.3878
310.54245
67.97147
661.6816
947.51666
533.3773
580.3365
635.6266
490.43954
861.2844
416.29944
767.3495
1109.9501
678.11206
258.28857
424.8746
14.216624
772.02515
567.7898
614.197
546.47754
540.5033
442.99893
822.6125
674.83496
589.52057
391.9678
830.67615
856.8694
662.1934
1422.1915
808.60754
656.56213
7.96681
1040.8923
723.6728
1205.5629
383.3067
778.92255
652.85376
1006.7893
692.16003
746.8469
533.7408
638.0943
459.80783
880.5383
647.1319
427.66455
442.7487
14.957048
482.27298
501.7078
611.9823
555.3842
1462.5374
489.89893
142.9777
534.94086
413.25336
453.95715
545.22064
1231.8192
529.72015
883.8694
460.93918
563.2296
38.42509
524.0089
518.5751
513.6598
764.08563
724.1262
615.5466
601.9347
303.356
643.2886
533.45306
98.165016
800.24915
604.52985
743.9415
377.1419
956.1699
551.3709
458.68924
25.363276
684.0296
572.07935
615.3899
563.72705
412.722
648.4692
783.0877
15.469505
700.30896
442.53183
645.87244
296.82285
597.02094
350.2709
414.81528
857.6321
424.50052
480.94116
33.003944
619.8738
1915.3778
1328.9978
1032.5708
1.8290737
297.39117
433.00082
466.20847
365.80548
580.2025
207.8898
391.41534
554.4279
708.8833
602.0107
573.3758
407.37573
498.84116
671.7314
248.04315
385.23553
308.5906
749.4778
757.769
783.1365
1485.4633
401.70663
392.96887
782.83984
807.1766
1080.6898
204.49248
735.61426
433.19028
481.03915
464.82507
368.00488
915.6645
381.7514
852.9411
384.77637
573.801
941.1517
498.9223
863.86456
651.0663
635.63885
790.4717
816.29694
596.0126
465.05597
705.3936
634.10614
652.09534
649.5391
653.52167
294.14655
503.9442
92.75871
494.24796
442.31458
355.12045
25.703175
453.5169
618.9412
667.3342
155.6406
165.18658
731.4796
362.51184
596.88635
1137.7974
807.12396
413.75186
728.6286
529.6642
408.5508
509.8008
502.61798
608.3744
396.7314
451.7872
397.75616
583.0388
649.0081
656.8153
452.4133
434.5271
578.8483
465.5789
818.30896
520.5003
515.86755
457.49442
531.37384
541.2186
677.03326
676.54614
504.2722
682.7815
424.88647
439.10483
1058.5734
41.25032
601.32043
728.727
280.8763
318.08575
514.038
275.80533
460.0435
564.7255
73.1514
82.9735
636.98645
126.47082
748.9926
16.7361
467.6763
585.46234
799.3626
472.9755
499.18845
500.40173
30.018335
740.47675
613.8133
766.2526
445.35858
676.7189
876.6446
681.0773
811.4489
186.04955
588.4271
667.7248
