FITC-A
4937.6504
161.71
6152.83
8608.311
3146.28
3607.86
3490.11
2045.7101
3523.08
98.91
4873.2803
12241.29
7.8500004
3601.58
10481.32
806.98004
5531.1104
4639.35
4725.7
4483.92
7821.74
5047.5503
2064.55
438.03003
3840.2202
12143.95
6269.0103
4306.5103
5121.3403
2166.6
19218.371
3543.4902
12300.95
5961.29
6854.62
970.26
3325.26
36.11
5107.21
2789.8901
3742.8801
2769.48
4009.78
5191.99
5520.12
3317.4102
5050.69
5099.3604
5739.9204
7086.9805
8377.5205
16202.4
6188.9404
6722.74
10.990001
8787.29
6678.7803
15381.29
2221.55
6586.1504
4622.08
21766.48
2794.6
6404.0303
4970.62
5080.52
2245.1
9278.7
6597.14
2430.36
1918.54
133.45
2869.9602
4592.25
6039.79
6383.62
28000.951
4852.87
405.06003
3405.33
4345.7603
4592.25
5860.81
3939.1301
4543.58
6199.93
2857.4001
7330.33
87.920006
4662.9004
5303.46
4666.04
7163.91
7193.74
3643.9702
8143.5903
2507.29
6309.83
7265.9604
734.76
19405.201
8906.61
5097.79
3967.3901
8017.99
4910.96
3917.1501
133.45
3684.79
4399.14
14043.65
7796.62
3229.49
3257.75
9010.23
75.36
8550.221
4444.67
4136.95
1555.87
17200.92
2431.9302
4078.86
10660.301
2808.73
4355.18
78.5
5633.16
22303.42
15572.83
9620.96
9.42
3248.33
2640.74
2939.04
5457.3203
3954.83
1086.4401
3061.5
3826.09
10503.301
7882.97
14993.501
5967.5703
2334.59
9164.09
1884.0001
2924.9102
7642.7603
9858.03
7338.18
4562.42
23548.432
2942.1802
4764.95
4928.23
7085.41
19789.852
1580.9901
6686.6304
2954.74
3081.9102
5246.94
2846.4102
7152.9204
1871.4401
4937.6504
6342.8003
3287.58
12027.7705
9685.33
7474.77
3822.9502
3584.31
11082.63
9253.58
7424.5303
5717.9404
6721.1704
3386.4902
4022.34
3965.82
8324.141
2358.1401
3535.6401
923.16003
5810.5703
6650.52
2383.26
83.21
4747.68
2780.4702
7870.41
1127.26
2224.6902
10540.98
1948.3701
4867.0
6964.52
5911.0503
4347.33
5403.94
2739.6501
3097.61
4184.0503
9264.57
3937.56
2149.33
4727.27
3172.9702
3873.1902
5392.95
10944.471
2690.98
3122.7302
5411.79
5509.1304
13290.051
6298.8403
4731.98
5303.46
4837.17
4314.3604
6857.7603
5191.99
5410.22
8017.99
4001.9302
3161.9802
11129.73
266.9
6554.75
4877.99
1369.04
1731.7101
3017.54
1951.51
3722.4702
3215.36
335.98
271.61002
2904.5
676.67004
8185.9805
288.88
2725.52
4813.62
15781.641
4108.69
3636.12
4256.27
86.350006
5215.54
7725.97
21852.83
2880.9502
5287.7603
12401.431
4144.8003
5132.33
1505.63
9267.71
6292.56
618.58
5939.31
4185.62
1656.3501
3058.36
4260.98
6053.9204
3301.7102
2444.49
3673.8
2929.62
5457.3203
3218.5
3623.56
130.31
4114.97
157.0
10077.83
384.65002
7506.1704
4940.79
2364.4202
4769.66
42.390003
5546.81
6133.99
4377.16
3998.79
3364.51
4910.96
1298.39
4030.1902
221.37001
5284.62
2042.5701
8892.48
2811.87
3306.4202
7650.6104
2758.49
6999.06
196.25
2108.51
4198.18
11676.091
4703.72
3347.24
9666.49
3306.4202
3331.54
9313.24
3378.6401
3565.4702
4672.3203
2243.53
2224.6902
11294.58
2529.27
-15.700001
4997.31
6371.06
6452.7
5457.3203
8609.88
81.64
3774.28
86.350006
2395.82
3460.28
4614.23
4881.1304
25.12
4973.7603
2549.6802
73.79
54.95
25.12
3998.79
3749.1602
2135.2
2442.9202
2824.4302
3507.3801
56.52
3970.53
2926.48
4997.31
3449.29
6314.54
7054.0103
1119.41
5699.1
4482.35
2651.73
20464.951
2204.28
2920.2002
2403.6702
8587.9
10183.0205
5281.48
12297.811
4662.9004
3221.6401
4757.1
6539.0503
5531.1104
116.18
4036.4702
6495.0903
2331.4502
178.98001
1767.8201
9608.4
3359.8
9806.221
12536.45
5295.6104
4763.3804
2711.3901
4308.08
2640.74
27919.31
10884.811
3320.55
7590.95
3070.9202
3213.79
4662.9004
45.530003
3416.32
43.960003
9239.45
15645.051
9062.04
3482.26
1813.3501
1938.9501
8153.0103
3234.2002
-10.990001
6716.4604
77515.61
789.71
171.13
2877.81
5966.0
2973.58
11373.08
14604.141
11508.101
4867.0
3515.2302
4243.71
4841.8804
5378.8203
2915.49
6036.6504
3161.9802
8102.7705
2383.26
2238.82
5111.9204
32.97
6422.87
10032.301
5904.77
8658.55
3601.58
3307.99
3962.6802
1675.1901
45.530003
13095.37
3433.59
7272.24
9504.78
4099.27
1880.8601
10043.29
8677.391
8456.0205
3629.84
6320.8203
6477.8203
2345.58
3783.7002
1243.4401
3262.4602
3698.9202
3942.27
9490.65
3377.07
5917.33
2139.9102
6972.37
6429.1504
7099.54
4494.91
2249.81
372.09003
6135.56
5804.29
12461.091
5226.5303
4419.5503
9354.061
11021.4
4396.0
2342.4402
5664.56
3532.5
5642.58
8817.12
8408.92
6730.5903
5730.5
5072.6704
8851.66
3469.7002
3293.86
5273.6304
6763.56
3833.9402
1188.49
5170.0103
4082.0002
3155.7002
20105.42
4229.58
5917.33
2464.9001
2121.07
4173.06
5498.14
58.09
6283.14
1695.6001
5338.0
5327.0103
3099.1802
3463.4202
6661.5103
4505.9004
-17.27
5780.74
4262.5503
13330.87
167.99
180.55
105.19
2146.1902
6217.2
3532.5
55362.91
9799.94
1574.7101
10778.051
3216.9302
2873.1
8716.641
4223.3003
5603.33
3406.9001
5212.4004
6992.7803
4545.1504
14365.5
4171.49
5239.0903
18174.32
6903.29
10369.851
5658.2803
3251.4702
5703.81
4096.1304
4691.16
7763.6504
17361.06
2777.33
3044.23
3563.9001
3416.32
3204.37
2386.4001
-4.71
4358.3203
7950.4805
4948.64
11190.96
2777.33
9198.63
2683.1301
3961.11
3882.61
3852.78
14.13
16094.07
7058.72
1580.9901
6997.49
5937.74
25.12
4358.3203
3695.78
3687.9302
-18.84
16436.33
7749.52
4617.37
20312.66
3563.9001
5201.41
11844.08
6408.74
1953.0801
5694.39
3133.7202
10054.28
4436.8203
2201.1401
2995.56
4975.33
9.42
2406.81
4769.66
2328.31
7291.08
6286.2803
2526.1301
3318.9802
3585.8801
5479.3003
8010.14
10594.36
1865.16
2566.9502
3972.1
3204.37
282.6
5493.43
6609.7
2491.59
91763.36
72.22
6766.7
4237.43
9723.011
16932.451
252.77
282.6
13216.261
2102.23
2521.4202
5752.48
7220.43
1197.91
12429.69
4895.2603
7168.62
7104.25
3778.9902
5777.6
1427.13
21248.38
9062.04
2868.3901
4967.48
7264.39
5221.8203
2227.83
8795.141
3072.49
2325.1702
64.37
8631.86
9950.66
15329.48
9314.811
10558.25
3763.29
5491.8604
10183.0205
2838.56
2976.7202
2548.11
7269.1
3576.4602
8606.74
6025.66
5857.6704
8270.761
1502.49
1811.78
3474.4102
6041.3604
4154.22
6512.3604
3713.05
10774.91
10131.21
28.26
5998.97
18558.97
8242.5
2428.79
3370.79
4416.41
2573.23
111637.99
3323.6902
2818.1501
3816.6702
2877.81
3300.1401
4538.87
11035.53
3783.7002
2365.99
3259.32
2508.86
10134.351
3286.01
629.57
15.700001
3012.83
8187.5503
4071.0103
2237.25
3143.1401
3752.3
5667.7
31.400002
3667.52
2910.78
10503.301
2573.23
8470.15
4103.98
4808.91
-17.27
2474.32
4785.3604
4027.05
6419.73
45.530003
2725.52
45716.832
2446.06
5322.3003
4067.87
11217.65
2070.83
5788.5903
11487.69
4044.32
4154.22
92.630005
715.92004
5474.5903
3840.2202
6630.1104
20.41
3643.9702
3253.04
8047.8203
7823.31
4061.59
7291.08
4268.83
3797.83
3689.5002
34832.02
3893.6
4476.0703
4169.92
7433.95
3086.62
3298.57
7302.0703
4772.8003
158.57
3199.6602
40.82
7773.0703
1428.7001
6050.7803
8766.88
2924.9102
2708.25
3037.9502
3320.55
3260.8901
8035.2603
7043.02
938.86005
4526.31
37507.3
3538.78
11321.2705
13412.511
6906.43
3708.34
1480.51
15803.62
5962.8604
7386.85
6790.25
6749.43
8459.16
255.91
2653.3
3518.37
7799.7603
3604.7202
5881.22
3640.83
9074.601
21118.07
1979.77
2975.1501
6581.4404
15811.471
6151.2603
2036.29
3143.1401
4816.7603
11066.931
3061.5
48.670002
2318.8901
4576.5503
3008.12
8247.21
2453.9102
4684.8804
3598.4402
6003.68
5240.66
8754.32
3893.6
14535.061
8914.46
2701.97
3486.9702
1824.3401
5573.5
6221.91
3334.6802
4967.48
4793.21
4887.41
2394.25
2369.1301
33089.32
7090.12
2546.54
216.66
11765.58
3132.1501
5821.56
7413.54
56609.492
4417.98
2475.8901
3180.82
6515.5
5347.4204
1734.8501
5710.0903
690.80005
114.61
3983.09
3331.54
8575.34
2022.16
1274.8401
19625.0
1959.3601
4072.58
5473.02
4389.72
14104.881
4165.21
3182.3901
6463.6904
5301.89
4849.73
7311.49
334.41
26.69
5083.66
7163.91
764.59
18934.201
4845.02
1654.78
2449.2002
4162.0703
20956.361
39.25
34081.562
5137.04
11347.96
31202.182
26.69
1840.04
28.26
5604.9004
5694.39
3110.1702
3855.9202
5177.8604
5532.68
1953.0801
4954.92
2725.52
3369.2202
3275.02
7006.91
1163.37
5838.83
1675.1901
3182.3901
2698.83
4.71
5962.8604
10167.32
1389.4501
4146.37
4144.8003
34269.96
9470.24
23.550001
54.95
10015.03
5184.14
17346.93
6521.7803
3507.3801
4041.1802
164.85
4581.2603
2672.1401
14352.94
2533.98
6110.4404
8382.23
4038.04
65.94
4320.64
2935.9001
4882.7
4706.8604
3708.34
14367.07
4436.8203
2446.06
1180.64
7441.8003
9116.99
3083.4802
3265.6
6493.52
127.170006
3752.3
9710.45
4520.0303
10594.36
4061.59
5860.81
5056.97
2557.53
2807.1602
5491.8604
1956.2201
7711.8403
3824.52
5641.0103
4995.74
4022.34
2793.03
3237.34
2741.22
5505.99
2807.1602
6510.79
7994.4404
15506.891
2431.9302
4694.3003
5841.97
22088.33
2896.6501
18609.21
8146.7305
1613.9601
4925.0903
4655.0503
2968.87
7952.0503
87.920006
3122.7302
3033.24
8463.87
3458.7102
3416.32
7400.9805
13677.841
4374.02
3837.08
3935.9902
4196.6104
6471.54
10148.48
5617.46
2610.9102
4116.54
4609.52
2245.1
4213.8804
8901.9
6970.8003
5298.75
6253.31
4606.3804
3298.57
10372.99
3611.0
524.38
5741.49
3475.9802
8218.95
4191.9
6419.73
255.91
80.07
9079.311
3402.1902
1694.03
10366.71
7587.81
4775.94
11655.681
4348.9
5744.6304
4212.31
3978.3801
1347.06
5375.68
2849.55
6703.9004
7765.22
3493.25
73945.43
5102.5
7540.7104
7996.0103
9646.08
12980.761
7030.4604
3194.9502
3741.31
780.29004
10.990001
6038.22
4333.2
6196.79
6964.52
6338.0903
3037.9502
10584.94
10660.301
5681.83
13013.73
5981.7
4031.7603
6399.3203
2907.6401
303.01
4240.5703
5066.39
6435.43
2698.83
3637.6902
17905.852
4348.9
1582.56
1615.53
3959.54
2904.5
2874.6702
6388.33
3152.56
3640.83
5898.49
4012.9202
2807.1602
8134.1704
5491.8604
3256.1802
2665.86
12884.99
78.5
1706.5901
4772.8003
5072.6704
21981.57
4012.9202
3524.6501
5369.4004
3917.1501
2267.08
5593.91
9567.58
4355.18
3372.36
3323.6902
7791.91
2117.9302
1791.3701
3794.6902
7975.6
3505.81
5529.54
2620.33
3204.37
4559.2803
7016.33
4309.65
5292.47
3810.3901
178.98001
3992.5103
12.56
3.14
4348.9
596.60004
4860.72
4991.0303
5865.52
3144.7102
5389.81
7488.9004
3050.51
4706.8604
7358.5903
7997.58
4135.3804
3601.58
4958.06
5250.08
36617.11
8628.721
117.75001
155.43001
6432.29
7399.41
5201.41
3107.03
4568.7
1690.89
13241.381
4217.02
65.94
2194.86
9631.95
4573.41
3953.2603
877.63
5138.6104
7556.41
4556.14
6141.8403
6297.27
6892.3003
6763.56
7886.1104
50.24
5013.0103
5549.95
3185.53
14696.7705
3102.32
5901.6304
4363.0303
6903.29
6410.31
2389.54
7942.6304
4041.1802
2223.12
3227.9202
7113.6704
2571.6602
11104.61
6035.08
3499.53
860.36005
2490.02
4733.5503
9820.351
1562.15
5350.56
11435.881
7459.0703
3070.9202
6650.52
133.45
3227.9202
5185.71
12230.301
15331.051
4655.0503
117.75001
8181.2705
11143.86
4229.58
2333.02
5606.47
1422.42
9016.511
3713.05
2885.6602
5372.54
4102.41
4986.3203
1981.3401
3815.1
5498.14
3896.7402
2701.97
4366.17
3226.35
2240.3901
8550.221
197.82
3468.1301
3939.1301
6149.6904
54.95
227.65001
5918.9004
6253.31
21466.611
3419.4602
8620.87
177.41
4969.0503
3009.6902
1362.76
3571.75
10236.4
2526.1301
6506.08
1711.3
2102.23
6790.25
3843.36
1602.9701
4226.44
3231.06
3694.2102
1860.4501
3050.51
7003.77
3757.01
4845.02
6765.1304
3744.4502
1383.17
3243.62
4584.4004
4385.0103
2733.37
4041.1802
4173.06
2698.83
5918.9004
2201.1401
3606.29
18226.13
5350.56
54.95
2890.37
748.89
4262.5503
2505.72
5028.71
15400.131
5871.8003
2961.02
4367.74
11872.341
6539.0503
3359.8
1716.01
2116.36
4428.97
29206.71
6978.6504
2409.9502
5441.62
12881.851
4797.92
3163.55
2593.6401
3574.8901
3370.79
4402.2803
3240.4802
4441.5303
4190.33
12.56
1325.0801
3345.6702
53.38
1847.89
2716.1
5857.6704
2293.77
3315.84
2420.9402
5345.85
3421.03
3686.36
5551.52
4385.0103
3953.2603
5741.49
981.25006
1887.14
4742.97
4604.81
4246.85
6895.4404
1488.3601
13564.801
3928.1401
3841.79
3424.1702
5215.54
7083.8403
3490.11
2430.36
2945.32
353.25
2452.34
3532.5
2502.58
47.100002
4138.52
4964.3403
3568.61
3844.9302
2959.4502
31602.531
2367.56
5297.18
6330.24
28804.791
94474.75
6540.62
4788.5
4794.7803
152.29001
3293.86
2144.62
3530.9302
2896.6501
-12.56
4907.8203
5188.85
3997.2202
14450.28
3191.81
3403.76
2493.1602
20664.34
5030.2803
164.85
6903.29
5239.0903
10529.99
4722.56
3351.9502
6882.8804
3928.1401
3860.6301
326.56
105.19
11198.811
8755.891
2750.6401
50.24
16828.83
-1.57
7222.0
48688.84
4614.23
5750.91
10964.88
9559.73
6474.68
50869.57
4279.8203
4742.97
3502.6702
2923.34
81.64
248.06001
95.770004
4691.16
6991.2104
4644.06
1439.6901
3678.51
6132.4204
4265.69
2413.09
2323.6
8710.36
2059.84
1785.0901
6736.87
9394.88
3788.4102
10437.36
3893.6
4182.48
1449.1101
3651.82
2103.8
5923.6104
5598.62
10115.511
3678.51
200.96
3760.1501
8148.3003
6273.72
3899.8801
12250.71
4184.0503
3336.25
2322.03
4385.0103
1967.2101
3129.01
24573.64
5013.0103
12023.061
2640.74
15021.761
8412.061
3493.25
5790.16
4689.5903
2535.55
6165.39
8424.62
7763.6504
2722.3801
20896.701
2863.6802
1364.3301
5191.99
3813.53
6802.81
4179.3403
8602.03
34097.26
2497.87
2444.49
566.77
9653.931
7218.8604
7644.33
11412.33
7565.83
4904.68
6057.06
5487.1504
2656.4402
9383.891
10578.66
4823.04
47.100002
3182.3901
4843.45
14082.9
4077.29
8719.78
3771.1401
3483.83
6101.02
5584.49
208.81001
7919.08
3264.03
5917.33
1323.51
2249.81
7711.8403
5050.69
2896.6501
4001.9302
4231.15
14819.23
5370.97
2494.73
6096.31
2122.6401
1876.15
2986.1401
3463.4202
8091.7803
2579.51
2345.58
3783.7002
2959.4502
3182.3901
65.94
4041.1802
2953.1702
3449.29
9209.62
3800.9702
12770.381
5444.7603
9892.57
22124.441
164.85
1849.4601
15820.891
12346.48
3017.54
119.32001
7364.87
8160.8604
4485.49
9363.48
5570.3604
3763.29
5862.3804
3472.84
7259.68
7112.1
3749.1602
5603.33
14053.07
1942.0901
28.26
2039.43
26.69
5422.7803
959.27
11804.83
4725.7
3837.08
5215.54
34.54
4155.79
15784.78
6022.52
3628.27
3515.2302
24389.951
3333.11
3378.6401
5000.45
4498.0503
7496.7505
5683.4004
6055.49
11344.82
7975.6
15478.631
4548.29
5835.6904
11473.561
3187.1
8510.971
9834.48
5187.2803
3452.4302
7130.9404
4940.79
5516.98
7970.89
207.24
10391.83
3606.29
7795.0503
7313.06
6871.89
2877.81
1585.7001
3876.33
12668.33
53.38
6049.21
861.93005
2929.62
8562.78
2463.33
39.25
5058.54
5469.8804
3121.1602
6198.3604
89.490005
3485.4001
4753.96
9058.9
6085.3203
9065.181
5884.3604
5725.79
2957.8801
11093.62
3326.83
3876.33
8591.04
8061.95
2777.33
10004.04
16739.34
2224.6902
5093.08
10683.851
6766.7
5582.9204
3961.11
59.660004
2736.51
69.08
2752.2102
7564.2603
5342.71
5892.21
5327.0103
72.22
2625.04
4603.24
4141.66
6232.9004
13872.5205
31034.191
11115.601
7795.0503
4513.75
-4.71
4278.25
8691.5205
3753.87
3758.58
296.73
1044.05
6471.54
5452.6104
649.98004
9387.03
8021.1304
3582.7402
403.49002
2163.46
4439.96
2320.46
6140.27
7138.79
25974.08
5892.21
6969.2305
6247.0303
7565.83
158.57
6237.6104
8038.4004
6597.14
3165.12
5022.43
31447.102
3510.52
14580.591
9321.09
4097.7
5441.62
9620.96
1635.9401
5779.1704
5234.3804
37592.082
3662.81
4899.97
1.57
5292.47
3636.12
3929.7102
40.82
4739.83
5383.5303
8181.2705
1040.91
113.04
5518.5503
54051.96
3097.61
3499.53
4614.23
58.09
1075.4501
55257.723
8321.0
2953.1702
2282.78
2527.7002
4264.12
34.54
7559.5503
3774.28
-1.57
6468.4004
3224.78
34.54
9435.7
5826.27
16411.21
3692.6401
14291.711
3940.7002
7137.22
5408.6504
3089.76
3914.01
5462.0303
8112.1904
14622.98
16794.291
95.770004
3314.27
7561.12
4644.06
916.88
2714.53
3625.1301
13555.381
2761.6301
5283.0503
9540.891
7641.1904
4410.1304
6887.5903
4542.0103
10016.601
1570.0
7528.1504
1995.4701
7977.1704
7583.1
1827.4801
2513.57
2271.79
3147.85
5776.0303
1475.8
8421.48
3009.6902
7609.79
1711.3
6495.0903
3133.7202
3391.2002
5127.62
5122.91
4694.3003
11939.851
1640.65
7801.33
9116.99
6780.83
3672.2302
7598.8003
6347.5103
6576.73
3841.79
4841.8804
1560.5801
4256.27
3279.7302
2048.85
5896.9204
4071.0103
2576.37
2673.7102
2932.76
2658.01
7.8500004
3717.76
2287.49
318.71002
3125.87
2205.85
5097.79
5096.22
5656.71
6922.1304
3552.9102
2720.81
7024.18
1190.06
4954.92
2512.0
7010.0503
3871.62
2698.83
136.59001
9955.37
5739.9204
3681.6501
4903.1104
4171.49
7276.95
7411.97
4838.74
7135.6504
11840.94
1326.65
3210.6501
5518.5503
28.26
3194.9502
3629.84
4980.04
3829.2302
2739.6501
25.12
4725.7
8735.48
4000.36
142.87001
3307.99
4267.2603
15919.801
4008.2102
4838.74
6019.3804
5050.69
4403.85
4031.7603
3099.1802
8316.29
3804.11
5031.85
4598.5303
6978.6504
5984.8403
5074.24
4553.0
6044.5
9746.561
6077.47
5703.81
6926.8403
2325.1702
6284.7104
5231.24
7212.58
10.990001
6372.6304
2797.74
44741.863
6265.87
2375.4102
4392.8604
428.61002
5286.19
-3.14
9040.061
3356.6602
3838.6501
6214.06
3609.4302
22154.271
3994.08
5226.5303
5086.8003
2493.1602
2004.89
3551.34
4702.1504
3884.1802
6413.45
5955.0103
5699.1
2187.01
4196.6104
5391.3804
9569.15
4374.02
3709.9102
61.230003
8991.391
5484.0103
4815.19
2488.4502
18582.521
497.69
5565.6504
2786.75
1703.4501
3672.2302
4950.21
8302.16
3568.61
2362.85
5769.75
8624.011
5498.14
8266.05
6692.91
