FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,normalized_FITC_A,FITC_fluorescence
46512.81,1077.25,10749.25,134016.1,22909.0,4507.4,10934.4,1052.64,5456.15,48544.668,210.5,296400.75,659.7765
47226.21,697.5,27704.7,262143.0,41865.5,6164.3496,13869.28,1391.28,4730.4097,87452.98,210.6,763931.75,1676.3333
13038.69,190.65,40.3,282.1,306.9,32.55,674.56,48.96,1340.1299,1126.6,210.7,1111.2356,7.837309
43396.47,1567.0499,31182.898,262143.0,55699.25,10110.649,33791.92,3011.04,9382.22,111089.305,210.8,859839.9,2053.5232
16403.85,327.05,125.549995,661.85,65.1,106.95,905.76,78.88,2495.5498,1841.8599,210.9,3461.9263,20.883657
60398.01,1887.8999,81816.75,262143.0,118626.15,17696.35,25150.48,2400.4001,11762.489,254797.61,211.0,2256022.0,3872.188
17646.21,461.9,3569.65,45642.848,11603.3,2476.9,16090.16,1173.68,5229.5195,22053.85,211.0,98429.83,577.3931
74987.914,1340.75,71261.25,262143.0,100564.0,14765.3,21610.4,1989.68,6767.4595,218574.8,211.1,1964963.8,2716.1345
41606.88,1236.8999,38137.75,262143.0,59927.65,10149.399,19303.84,1646.96,6766.15,124549.555,211.3,1051613.6,2619.8306
40104.39,1281.85,15329.5,190239.25,37010.9,7550.05,36136.56,2879.12,10481.31,68323.05,211.5,422696.94,1091.9117
22270.26,375.09998,21.699999,964.1,985.8,74.399994,1694.56,165.92,3374.5598,3774.1099,211.5,598.3576,1.7860148
25051.65,736.25,33658.25,262143.0,51934.297,9092.3,17368.56,1521.84,5219.0396,107008.66,211.5,928095.44,3840.5293
44464.832,829.25,27218.0,262143.0,44819.797,8053.8,17592.96,1411.68,5901.55,90832.77,211.6,750511.44,1749.2035
41164.05,762.6,41158.7,262143.0,54690.2,8732.7,7815.92,689.52,4241.78,127183.96,211.7,1134913.5,2857.8577
25144.74,472.75,19344.0,231232.1,26973.1,5071.5996,8068.88,648.72003,2798.16,59502.816,211.8,533393.1,2198.6223
48673.89,2777.5999,83961.945,262143.0,121898.195,18431.049,27088.48,2457.52,13181.22,262143.0,212.2,2315173.8,4931.14
22364.22,432.44998,2256.8,30623.35,10566.35,2762.0999,16064.32,1497.36,4558.8,19562.229,212.4,62229.195,287.52823
18634.53,575.05,22154.148,262143.0,40375.95,8283.2,21128.96,1857.76,5204.63,76810.54,212.4,610880.4,3398.2698
42121.05,888.14996,29933.6,262143.0,39545.15,6840.15,9284.72,637.84,3166.2698,92271.16,212.4,825391.6,2030.9299
16687.47,288.3,51.149998,265.05,421.59998,-10.849999,893.52,104.72,2414.3298,1934.8699,212.6,1410.4144,7.764035
55866.18,2380.7998,137277.3,262143.0,182957.34,26187.25,37565.92,3546.8801,9986.13,262143.0,212.6,3785296.0,7024.848
11169.061,110.049995,27.9,511.49997,367.34998,26.349998,599.76,69.36,1206.5099,556.75,212.7,769.31696,6.142275
31244.31,1092.75,35870.098,262143.0,63906.496,12462.0,35705.44,2911.76,9128.08,129131.94,212.8,989085.1,3281.5442
14990.97,285.19998,17.05,551.8,282.1,179.79999,888.08,54.4,1925.7,1641.4299,212.8,470.13812,2.2519484
20951.34,285.19998,150.34999,2449.0,950.14996,199.95,946.56,115.6,2423.5,3733.4998,212.8,4145.7637,19.518265
3580.05,17.05,-3.1,-37.199997,54.25,-18.599998,17.68,9.52,-44.539997,157.2,213.0,-85.47966,-3.4758344
10356.48,136.4,2368.4,28633.148,3264.2998,785.85,633.76,87.04,1264.1499,6891.9097,213.0,65306.46,652.87067
13757.311,327.05,148.79999,1847.6,847.85,365.8,131.92,36.72,403.47998,2409.0898,213.0,4103.0234,29.925613
59428.832,1174.9,53123.15,262143.0,67916.35,10910.449,14838.96,1113.84,4083.2698,155283.47,213.0,1464822.2,2554.8516
56158.5,1281.85,37040.348,262143.0,62227.848,12241.899,26934.8,2094.4,12907.43,130502.195,213.1,1021353.7,1884.8561
36586.98,604.5,15121.8,186502.19,23449.95,4256.3,9423.44,761.60004,3394.21,49212.77,213.1,416969.78,1180.7507
69032.76,2467.5999,105152.0,262143.0,150040.0,23387.95,35584.4,3250.4001,14487.289,262143.0,213.2,2899470.2,4354.2324
21843.96,334.8,6139.55,76091.05,9191.5,1650.75,3650.24,205.36,1727.8899,21536.398,213.3,169292.47,802.6263
69668.73,1897.2,71479.8,262143.0,98555.195,15977.399,27809.281,2751.28,10005.779,226781.95,213.7,1970990.0,2932.5564
131911.14,3417.75,156873.94,262143.0,223449.55,35925.9,68646.0,5967.68,16199.459,262143.0,213.8,4325655.5,3399.3083
15429.45,199.95,32.55,192.2,176.7,111.6,771.12,108.8,1923.08,1501.2599,213.9,897.53644,5.031836
9612.63,83.7,58.899998,742.44995,361.15,77.5,485.52002,-54.4,1058.48,979.87994,214.1,1624.1135,16.519512
19244.4,148.79999,94.549995,1243.1,674.25,-18.599998,794.24,153.68001,3373.2498,3023.48,214.5,2607.1296,13.047729
17318.22,260.4,48.05,807.55,708.35,21.699999,805.12,142.8,3350.9797,3514.7297,214.7,1324.9348,6.9330306
5800.29,80.6,3.1,204.59999,134.84999,-20.15,247.52,63.920002,707.39996,581.63995,215.1,85.47966,0.5281323
69010.14,1624.3999,75072.695,262143.0,97960.0,14571.55,21996.64,1958.4,6678.38,229151.73,215.2,2070060.9,3109.413
31684.53,407.65,4242.35,51766.9,6212.4,846.3,1757.12,206.72,1000.83997,15476.339,215.2,116978.92,381.832
27619.02,612.25,1151.65,13047.899,2419.5498,303.8,738.48,106.08,630.11,5251.7896,215.2,31755.695,118.22333
53418.0,793.6,27001.0,262143.0,36575.348,5772.1997,7401.12,677.28,4978.0,86435.11,215.5,744527.9,1444.2441
68505.54,1582.5499,96726.195,262143.0,137055.64,20754.5,32623.68,2899.52,7756.51,262143.0,215.8,2667136.2,4036.0803
28404.63,378.19998,11607.949,138427.39,17366.2,3341.7998,6829.92,722.16003,3901.18,37674.29,216.0,320078.6,1167.4641
19782.93,477.4,1559.2999,21717.049,6620.05,1918.8999,607.92,156.40001,2604.2798,13998.659,216.2,42996.27,224.36581
80870.85,1901.85,102434.84,262143.0,144824.25,24214.1,30991.68,2609.84,11632.8,262143.0,216.3,2824547.0,3620.635
10593.12,142.59999,7.75,184.45,240.25,108.5,686.8,61.2,1003.45996,647.13995,216.5,213.69916,1.0918319
90446.94,3453.4,166550.6,262143.0,222916.34,32582.549,37722.32,3432.6401,13191.699,262143.0,216.5,4592480.5,5264.036
15176.28,193.75,43.399998,508.4,344.09998,-23.25,782.0,36.72,1891.6399,1395.1499,216.5,1196.7152,7.176611
23239.44,575.05,16882.6,204775.14,31437.1,5815.5996,15236.08,1491.92,4655.7397,64280.387,216.5,465522.25,2076.1252
76278.99,2555.95,737.8,21760.45,19526.898,7736.05,3756.32,1136.96,8123.3096,36674.758,216.6,20344.16,26.655575
13435.41,370.44998,7633.75,93395.25,15301.6,2608.65,7610.56,790.16003,2855.7998,29127.85,216.7,210493.67,1623.5609
16968.48,199.95,24.8,379.75,571.95,6.2,1187.28,62.56,2524.3699,2212.5898,216.9,683.8373,3.1788588
78955.98,2726.45,115630.0,262143.0,157521.84,23668.5,39264.56,3521.04,11284.34,262143.0,216.9,3188391.5,4186.304
73876.92,1898.75,52478.348,262143.0,85563.09,13663.25,39348.88,3210.96,14053.68,176267.05,217.0,1447042.4,2030.0487
8468.58,164.29999,-54.25,551.8,147.25,116.25,418.88,23.12,847.56995,973.32996,217.0,-1495.8942,-19.316317
5537.55,72.85,18.599998,372.0,71.299995,133.3,221.68001,27.2,500.41998,454.56998,217.1,512.8779,8.603825
3463.47,71.299995,12.4,860.25,998.19995,644.8,123.76,57.12,335.36,1164.59,217.1,341.91864,9.236682
24383.49,542.5,587.45,9205.45,4929.0,1288.0499,4894.64,527.68,1670.2499,7959.5596,217.3,16198.396,67.8849
29305.95,795.14996,16532.299,213348.19,43737.9,8985.35,23959.121,2151.52,6320.7495,64885.605,217.4,455863.03,1611.9706
30101.13,731.6,29470.148,262143.0,45729.65,7619.8,18602.08,1637.4401,4653.1196,93820.88,217.5,812612.4,2798.294
24206.88,447.94998,4712.0,57652.25,14225.899,3627.0,17626.96,1517.76,6631.2197,25862.02,217.6,129929.086,555.56445
55961.88,1128.4,29081.1,262143.0,40792.9,7092.8,9261.6,752.08,2777.2,90543.266,217.7,801884.75,1484.8246
12089.5205,176.7,395.25,5621.8496,1708.1,108.5,1085.28,134.64,858.05,5655.2695,217.7,10898.657,92.478516
7258.41,134.84999,-62.0,243.34999,110.049995,58.899998,379.44,2.72,730.98,896.04,217.8,-1709.5933,-25.42301
17544.42,373.55,58.899998,553.35,265.05,182.9,1194.08,141.44,2819.1199,2462.7998,217.8,1624.1135,8.598984
74831.31,2464.5,110418.9,262143.0,154504.0,25379.7,40453.2,3948.08,12796.079,262143.0,217.8,3044700.0,4217.995
16131.54,248.0,8376.2,99311.59,11189.449,1531.3999,2195.04,119.68,1253.6699,24751.139,218.0,230966.06,1483.6368
25770.27,337.9,14539.0,175103.5,18553.5,2839.5999,4107.2,342.72,1941.4199,45794.977,218.0,400899.62,1612.1122
50890.65,1105.15,41502.797,262143.0,61516.4,10851.55,19921.28,1747.6,6177.96,132158.03,218.1,1144401.6,2330.7844
10504.38,187.54999,85.25,768.8,403.0,24.8,47.600002,24.48,317.02,982.49994,218.1,2350.6907,22.204538
13981.7705,199.95,54.25,688.19995,144.15,-55.8,684.08,-44.88,1993.82,1565.45,218.3,1495.8942,10.093959
55173.66,2170.0,57363.95,262143.0,86891.445,16053.35,24647.28,2188.24,8179.6396,180804.88,218.3,1581758.4,2971.735
13364.94,341.0,145.7,2923.2998,2290.9,1466.2999,462.4,179.52,1125.2899,4634.78,218.5,4017.5442,30.170338
25062.09,584.35,8337.45,99590.59,11068.55,1154.75,3635.28,350.88,4194.6196,27479.87,218.6,229897.56,950.18494
55552.98,1120.65,32481.799,262143.0,52610.098,9214.75,22785.44,2019.6,7439.4897,110516.836,218.7,895655.9,1670.7899
89717.01,3640.95,155122.44,262143.0,223434.05,40227.15,69177.76,5891.52,26122.709,262143.0,218.7,4277359.5,4942.663
80876.07,1757.7,85411.195,262143.0,119452.3,18121.049,30159.36,2656.08,7984.4497,261950.2,218.8,2355135.5,3018.5605
13371.9,170.5,0.0,322.4,316.19998,255.74998,953.36,-13.6,1037.5199,930.1,219.1,0.0,-1.0
25818.121,437.09998,268.15,4395.8,2729.5498,1083.45,425.68,89.76,1118.74,4831.28,219.1,7393.9907,28.69629
55659.992,2077.0,98952.0,262143.0,138077.1,21242.75,31005.281,2847.84,9766.05,262143.0,219.2,2728511.0,5082.121
98791.11,2872.15,111569.0,262143.0,159220.64,25345.6,35973.36,3223.2,10903.13,262143.0,219.2,3076413.0,3228.049
17957.67,672.69995,240.25,7016.8496,8092.55,4017.5999,1394.0,490.96,2151.02,10143.329,219.4,6624.674,37.252728
14762.16,207.7,46.5,403.0,266.6,-13.95,788.8,68.0,1625.71,1733.1299,219.5,1282.195,8.006416
21099.24,306.9,89.899994,866.44995,602.94995,40.3,1527.28,142.8,3030.0298,2716.94,219.7,2478.9102,11.182652
28948.38,465.0,57.35,1393.45,1013.69995,83.7,1947.52,202.64,4378.02,4882.3696,219.9,1581.3738,4.664455
41582.52,2132.8,47042.5,262143.0,80427.945,15417.85,44000.082,3988.8801,17780.629,168295.69,220.3,1297153.9,3233.6594
70990.26,1680.2,81705.15,262143.0,111012.55,17859.1,24394.32,2031.84,5538.6797,242115.5,220.3,2252944.8,3289.7864
17224.26,181.34999,395.25,5948.9,2416.45,651.0,72.08,-27.2,1189.48,5322.53,220.4,10898.657,64.61155
22856.64,299.15,97.649994,2092.5,1452.35,430.9,180.88,125.12,973.32996,3584.16,220.5,2692.6094,11.215432
10185.96,351.84998,134.84999,2568.3499,1689.5,850.94995,533.12,103.36,886.86993,4519.5,220.5,3718.3652,36.852795
30809.31,620.0,17592.5,215716.6,28853.25,4239.25,11822.48,1040.4,5513.7896,59143.88,220.6,485097.1,1631.6555
80250.54,3264.2998,112898.9,262143.0,151366.8,24056.0,35238.96,3232.72,14457.159,262143.0,220.7,3113083.8,4021.4507
47307.12,1140.7999,22995.799,262143.0,34141.848,6452.65,11356.0,1165.52,3685.0298,79125.305,220.9,634088.1,1388.8597
24281.7,258.85,137.95,2836.5,1635.25,421.59998,70.72,-2.72,649.75995,3405.9998,220.9,3803.845,15.243948
47997.03,785.85,79.049995,1404.2999,1991.7499,478.94998,4889.2,478.72,5198.0796,5222.9697,220.9,2179.7312,3.709084
45494.04,2444.3499,105460.445,262143.0,158854.84,26340.7,51046.242,4520.64,12708.31,262143.0,220.9,2907975.2,6627.0244
27603.36,706.8,201.5,3219.3499,1825.8999,604.5,325.04,97.92,858.05,3871.0498,221.1,5556.178,19.871906
46547.61,2343.5999,52796.098,262143.0,91519.75,16107.6,40609.6,3487.04,32060.94,196543.22,221.1,1455804.1,3242.0486
11893.7705,210.79999,41.85,261.94998,226.29999,116.25,750.72003,99.28,1194.72,902.58997,221.4,1153.9755,9.060623
36693.12,1365.5499,61607.848,262143.0,93333.25,13385.8,30847.52,2578.56,10314.939,193769.95,221.4,1698780.0,4799.654
50183.34,906.75,41485.75,262143.0,55852.7,7498.9,8619.68,911.2,4478.8896,125774.41,221.4,1143931.6,2362.6785
93711.18,1726.7,79090.3,262143.0,110203.445,14976.1,23653.121,2472.48,8267.409,238330.9,221.7,2180842.5,2412.1304
12432.3,153.45,63.55,581.25,125.549995,93.0,798.32,63.920002,1629.6399,1539.2499,221.7,1752.3331,13.615479
48473.79,1497.2999,72749.25,262143.0,117290.05,18331.85,33446.48,2894.08,10172.149,231494.02,221.8,2005994.0,4290.1187
13460.64,113.149994,97.649994,1629.0499,672.69995,85.25,961.52,93.840004,1958.45,2846.63,222.0,2692.6094,19.742233
13143.96,230.95,-4.6499996,413.84998,446.4,3.1,738.48,24.48,1289.0399,1347.99,222.0,-128.21948,-2.0115228
78641.04,3589.7998,175963.75,262143.0,243399.6,38139.297,47034.242,4471.68,13293.88,262143.0,222.2,4852039.5,6396.6865
6214.41,37.199997,41.85,238.7,94.549995,46.5,349.52,4.08,729.67,527.93,222.2,1153.9755,18.255045
35794.41,1246.2,37847.9,262143.0,64684.598,11682.35,29124.4,2802.96,9821.069,126885.28,222.2,1043621.2,3022.2605
35118.42,823.05,27607.049,262143.0,40385.25,6159.6997,10311.5205,1014.56,2863.66,86917.19,222.3,761239.1,2246.6775
10486.11,159.65,66.65,528.55,230.95,44.949997,825.52,76.16,767.66,1144.94,222.3,1837.8129,17.17334
37612.71,1608.8999,58025.797,262143.0,79755.25,11600.199,17210.8,1490.56,3855.3298,178008.03,222.4,1600008.2,4409.984
49395.12,892.8,34129.45,262143.0,51518.9,10333.85,19065.84,1622.48,8089.2495,113350.37,222.5,941088.3,1974.578
68636.914,1622.85,32429.1,262143.0,46834.797,8391.7,20011.041,1781.6,11575.159,106814.77,222.5,894202.75,1349.9092
79149.12,2593.15,125689.5,262143.0,169494.05,26584.049,39646.72,3254.48,12441.069,262143.0,222.5,3465773.0,4539.4814
63685.742,1311.2999,57982.4,262143.0,83504.695,13006.05,25270.16,2253.52,6658.7295,180220.62,223.2,1598811.6,2602.1726
71252.13,1416.7,41583.4,262143.0,66312.1,12071.399,30202.88,2839.68,10342.449,137226.42,223.2,1146624.1,1667.6725
21917.041,511.49997,-38.75,1168.7,993.55,106.95,2450.72,218.96,2051.46,3927.38,223.4,-1068.4958,-6.0552053
38096.43,465.0,43731.7,262143.0,61322.65,9701.449,14926.0,1278.4,6232.9795,136767.92,223.5,1205861.6,3281.1702
10647.93,181.34999,48.05,373.55,230.95,-13.95,671.84,34.0,970.70996,964.16,223.5,1324.9348,11.902599
39606.75,1233.7999,444.84998,9859.55,8183.9995,3273.5999,1349.12,714.0,3086.3599,14902.56,223.7,12266.331,31.113922
43631.37,857.14996,52095.5,262143.0,68787.445,9563.5,13310.32,1173.68,4664.9097,155607.03,223.8,1436485.8,3412.8965
67074.39,1906.5,58621.0,262143.0,95543.55,16771.0,36898.16,3100.8,14890.77,194904.4,223.8,1616420.5,2497.8806
18564.93,416.94998,24.8,700.6,471.19998,122.45,862.24,92.48,2975.0098,2257.13,223.8,683.8373,2.8195071
14956.17,523.89996,350.3,4805.0,640.14996,-27.9,458.32,4.08,294.75,2316.0798,224.0,9659.202,65.96822
47865.66,981.14996,35132.3,262143.0,50068.098,7418.3,16266.96,1496.0,2663.23,108200.76,224.1,968741.06,2097.6091
64500.93,1229.1499,50091.348,262143.0,69644.6,10757.0,15119.12,1304.24,5753.5195,152518.05,224.2,1381223.1,2219.4744
15191.07,255.74998,35.649998,571.95,344.09998,265.05,704.48,138.72,2536.16,2826.98,224.4,983.01605,5.709963
13877.37,254.2,74.399994,1193.5,544.05,103.85,168.64,102.0,360.24997,947.12994,224.6,2051.5117,14.329032
22601.73,452.59998,74.399994,1512.7999,1153.2,251.09999,2166.48,250.24,2382.89,2517.8198,225.1,2051.5117,8.4119625
16034.1,189.09999,131.75,2504.7998,1760.7999,858.69995,161.84,77.520004,1129.22,4431.73,225.2,3632.8857,22.493896
33894.332,452.59998,9566.6,116189.55,18880.549,3805.25,14707.04,1190.0,2591.18,35131.58,225.2,263790.22,806.01105
47301.03,2174.65,102222.5,262143.0,144171.7,24237.35,37631.2,3171.52,7283.5996,262143.0,225.2,2818692.0,6178.095
23229.871,469.65,13.95,1040.0499,779.64996,80.6,1204.96,146.88,3407.3098,3126.97,225.2,384.65848,0.7170241
40568.1,810.64996,47583.45,262143.0,65899.8,10631.449,12482.08,1115.2,5475.8,142939.33,225.3,1312070.1,3352.6692
69658.29,1511.25,26444.549,262143.0,45712.598,8258.399,23226.08,2152.8801,10683.05,94968.445,225.4,729184.25,1084.4563
20901.75,441.75,88.35,2490.8499,1329.8999,505.3,210.8,68.0,797.79,3263.21,225.4,2436.1704,11.085731
75015.75,1573.25,67180.1,262143.0,103411.34,17473.15,30579.6,2622.08,8021.13,211815.2,225.5,1852429.9,2559.5732
67641.63,3320.0999,143184.34,262143.0,199847.69,34182.15,57982.242,5008.88,15502.539,262143.0,225.5,3948177.2,6051.4395
42175.86,756.39996,31223.2,262143.0,45800.95,8270.8,14014.8,1319.2001,5044.8096,98767.445,225.5,860951.2,2115.7153
151857.62,4805.0,185516.39,262143.0,246649.94,36110.348,51115.6,4413.2,20217.229,262143.0,225.5,5115445.0,3491.9685
7254.93,102.299995,-27.9,257.3,170.5,-26.349998,240.72,76.16,989.0499,1254.98,225.6,-769.31696,-11.9956255
55095.36,1204.35,38049.4,262143.0,52961.95,7492.6997,14678.48,1086.64,5871.42,120703.4,225.7,1049177.4,1973.612
40864.77,1168.7,26553.049,262143.0,43852.598,8097.1997,24176.72,1846.88,7337.3096,90551.125,225.7,732176.06,1856.866
13217.04,122.45,18.599998,1317.5,592.1,69.75,745.28,145.52,983.80994,1924.3899,225.8,512.8779,3.0237193
51852.0,1125.2999,72397.4,262143.0,109202.15,17084.1,28717.76,2743.12,7531.1895,226602.48,226.1,1996292.0,3991.146
9936.2705,186.0,52.699997,120.899994,-21.699999,-114.7,-44.88,-5.44,-47.159996,56.329998,226.2,1453.1542,14.164782
53167.44,917.6,41733.75,262143.0,56593.598,8495.55,11830.64,843.2,2925.23,124918.98,226.3,1150770.0,2243.3503
11124.69,192.2,3878.0999,46183.797,4842.1997,1058.65,715.36,103.36,935.33997,12996.51,226.6,106935.055,995.73584
19745.52,240.25,44.949997,551.8,857.14996,272.8,1515.04,106.08,2686.8098,2192.94,226.6,1239.4551,5.508938
26702.91,942.39996,32588.748,262143.0,50034.0,8957.45,18680.96,1611.6,5200.6997,102929.31,226.7,898604.94,3488.4587
58883.34,1438.3999,42380.098,262143.0,60260.9,8433.55,13741.44,1010.48,4218.1997,129596.984,226.8,1168592.4,2056.8728
52775.94,990.44995,50920.598,262143.0,68020.195,11576.949,13941.36,1247.12,6240.84,156889.52,226.9,1404088.9,2757.713
88622.55,1725.1499,69433.8,262143.0,101445.945,15067.55,26253.44,2356.8801,10271.71,222878.16,226.9,1914573.4,2239.1428
9354.24,130.2,-17.05,195.29999,40.3,-44.949997,353.6,1.36,871.14996,914.37994,226.9,-470.13812,-6.211525
26474.1,488.25,5138.25,68186.05,16439.299,3327.8499,14535.68,1422.56,4809.01,25944.549,227.0,141682.55,553.93616
34335.42,539.39996,105.399994,2047.5499,1257.0499,630.85,2550.0,153.68001,6290.6196,6578.82,227.1,2906.3083,7.7770214
9788.37,155.0,2042.8999,24100.95,2256.8,447.94998,573.92,31.28,974.63995,6927.28,227.1,56331.098,595.7407
79476.24,3499.9,191035.94,262143.0,262143.0,41558.598,75319.52,6528.0,19207.219,262143.0,227.1,5267641.0,6871.6895
94258.414,2591.5999,65468.9,262143.0,102644.09,19173.5,31916.48,3006.96,16192.909,219347.7,227.6,1805245.0,1984.9298
7660.35,122.45,-23.25,133.3,274.35,161.2,452.88,70.72,986.42993,890.8,227.8,-641.0975,-9.678073
35335.92,595.19995,27839.549,262143.0,40086.098,6902.15,9694.08,939.76,2845.3198,86969.586,228.1,767650.06,2251.6553
20804.31,389.05,43.399998,472.75,438.65,274.35,1263.4401,165.92,2802.0898,2275.47,228.2,1196.7152,4.9646554
62579.97,1753.0499,100932.9,262143.0,144301.89,21951.1,32604.64,3213.68,15493.369,262143.0,228.2,2783132.2,4610.5444
26112.18,558.0,29600.35,262143.0,45270.848,7543.8496,11217.28,1188.64,4176.28,91432.76,228.2,816202.56,3240.1765
51475.29,764.14996,29687.148,262143.0,45394.848,6258.9,12845.2,1289.28,5572.7397,93696.44,228.3,818595.94,1647.9926
63697.92,3067.45,95346.695,262143.0,145903.05,26278.7,60709.04,5399.2,16071.079,262143.0,228.3,2629098.0,4278.8584
28010.52,505.3,110.049995,646.35,1191.95,187.54999,2717.28,235.28,3208.19,3257.97,228.3,3034.5278,10.233571
5245.23,62.0,60.449997,-15.5,32.55,-4.6499996,4.08,9.52,64.189995,-259.37997,228.3,1666.8534,31.95192
13451.94,209.25,40.3,621.55,323.94998,46.5,393.04,102.0,1065.0299,1332.2699,228.3,1111.2356,7.5658226
72026.43,1367.1,70143.695,262143.0,96526.25,15041.199,21134.4,1865.92,7558.6997,213489.38,228.4,1934148.2,2783.4907
37249.05,629.3,25609.1,262143.0,35009.848,5969.05,7602.4,684.08,2891.17,78366.82,228.5,706147.5,1964.749
109670.46,7405.9,256376.19,262143.0,262143.0,60535.25,98338.88,8630.561,31775.36,262143.0,228.7,7069339.0,6683.0093
33125.25,432.44998,243.34999,4760.05,4386.5,905.19995,1555.84,257.04,1620.47,6682.3096,228.7,6710.1533,20.004927
63949.35,1519.0,49108.65,262143.0,67225.05,10062.6,12350.16,1224.0,5373.6196,155626.69,228.7,1354126.0,2194.689
44696.25,801.35,24820.148,262143.0,33842.7,4696.5,8795.12,772.48,5678.8496,79124.0,228.7,684392.9,1586.7505
74699.07,2710.95,143419.95,262143.0,191617.19,29016.0,35078.48,3419.04,11454.64,262143.0,228.8,3954674.0,5488.634
27632.94,492.9,21661.25,257879.69,30020.398,4307.4497,6613.68,650.08,2655.3699,64251.566,229.0,597289.1,2240.328
71262.57,1393.45,55234.25,262143.0,74992.1,10826.75,18627.92,1361.36,8440.33,167830.64,229.1,1523033.9,2215.1335
6536.31,120.899994,40.3,66.65,165.84999,103.85,357.68,-54.4,750.62994,510.89996,229.2,1111.2356,16.628744
62599.11,1133.0499,41741.5,262143.0,59332.45,11098.0,17497.76,1554.48,7384.4697,135605.95,229.3,1150983.6,1905.553
47914.38,685.1,31778.1,262143.0,42739.7,6328.65,10669.2,976.48,3550.0999,96511.625,229.4,876252.0,1895.3175
75009.664,3743.25,67017.35,262143.0,97563.195,17355.35,26843.68,2271.2,15270.669,215151.77,229.9,1847942.1,2553.5771
12325.29,94.549995,62.0,531.64996,323.94998,125.549995,693.60004,210.8,1397.7699,1303.45,230.0,1709.5933,13.382803
48568.62,1534.5,29451.549,262143.0,41372.598,7384.1997,12811.2,1165.52,3420.41,92689.05,230.1,812099.5,1732.8093
73820.37,4088.9,113227.5,262143.0,184222.14,33312.598,78958.88,7172.64,26239.299,262143.0,230.1,3122144.8,4384.5566
26951.73,850.94995,40022.547,262143.0,58236.598,11150.699,13424.561,1274.3201,3192.47,123616.836,230.1,1103585.1,4244.874
20662.5,446.4,19624.549,239856.3,32847.598,6475.9,13050.561,1094.8,5139.13,68527.41,230.3,541129.0,2714.6
3423.45,34.1,54.25,43.399998,21.699999,24.8,6.8,-31.28,24.89,32.75,230.3,1495.8942,44.309032
55043.16,1647.6499,61066.9,262143.0,91932.05,15137.3,26938.88,2411.28,10373.89,190117.67,230.3,1683863.9,3171.1338
12691.561,181.34999,71.299995,367.34998,97.649994,168.95,531.76,34.0,1324.4099,896.04,230.5,1966.0321,15.062881
24171.21,861.8,4040.8499,51308.098,10994.149,2599.3499,9409.84,790.16003,4068.8599,22432.44,230.5,111422.74,476.99493
19340.1,313.09998,127.1,615.35,339.44998,74.399994,1496.0,164.56,2106.48,1847.1,230.6,3504.6663,17.790392
32236.98,610.69995,141.05,1711.2,852.5,127.1,1891.76,102.0,5002.8896,4905.9497,230.7,3889.3247,11.5103
62782.68,1773.2,44044.797,262143.0,79471.59,13674.1,43143.28,3836.56,14965.439,149598.06,230.9,1214495.0,2004.8745
53475.42,954.8,35684.098,262143.0,47536.95,7174.9497,10132.0,869.04004,5187.5996,108112.984,231.0,983956.4,1906.961
3519.15,86.799995,24.8,754.85,730.05,382.84998,84.32,-5.44,448.02,1594.2699,231.1,683.8373,19.149437
64748.01,1154.75,56305.297,262143.0,75466.4,12547.25,17390.32,1527.28,7512.8496,172595.11,231.5,1552567.0,2485.4045
58885.082,1100.5,42553.7,262143.0,58512.5,8968.3,14043.36,881.28,5057.9097,129427.99,231.5,1173379.4,2065.2412
30953.73,503.74997,18166.0,220149.6,24497.75,3541.75,5592.32,442.0,1630.95,54418.707,231.5,500910.84,1677.013
57808.02,2152.95,67138.25,262143.0,115665.65,20968.398,44998.32,4467.6,16482.42,227506.38,231.7,1851275.9,3319.71
7790.85,148.79999,3.1,435.55,199.95,41.85,367.2,57.12,956.3,504.34998,231.7,85.47966,0.13769495
12702.0,451.05,69.75,82.149994,-55.8,31.0,-68.0,-36.72,43.23,233.18,232.1,1923.2925,14.700776
67707.75,2039.7999,66836.0,262143.0,97177.25,15332.6,22848.0,1895.84,9612.779,213510.34,232.3,1842941.5,2821.4163
45091.23,1252.3999,53812.9,262143.0,75578.0,10932.149,19103.92,1742.16,8194.05,164532.06,232.5,1483841.5,3411.2693
25109.07,468.09998,9456.55,118017.0,21317.148,3943.2,14520.72,1336.88,4429.11,35592.7,232.9,260755.7,1075.8397
26844.72,1556.2,25722.25,262143.0,51219.75,10344.699,31172.56,2611.2,8697.09,93663.69,233.0,709267.5,2738.675
110376.9,3603.75,122260.9,262143.0,196247.05,32996.4,69102.96,6253.2803,20581.408,262143.0,233.1,3371232.5,3166.0754
15010.98,189.09999,34.1,441.75,148.79999,17.05,1062.16,130.56,1583.7899,1456.72,233.2,940.27625,5.4952264
84412.62,3785.0999,101215.0,262143.0,147477.84,24434.2,39818.082,3612.1602,13946.26,262143.0,233.4,2790911.0,3427.3608
18203.88,255.74998,48.05,525.45,621.55,142.59999,1188.64,97.92,1823.5199,1843.1699,233.4,1324.9348,6.5470705
63809.28,1339.2,27839.549,262143.0,42770.7,8298.7,10208.16,873.12,6920.7295,93029.65,233.5,767650.06,1246.4619
22792.26,272.8,6390.65,77858.05,9673.55,1345.3999,3760.4001,248.88,834.47,22735.049,233.5,176216.33,800.6903
