Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
58.3,26881.26,285.19998,19178.148,233997.3,23541.398,3301.5,1136.96,36.72,1065.0299,62990.04,528819.9,2038.8866
58.4,50774.07,589.0,47487.348,262143.0,60713.5,6674.3,1755.76,239.36,2280.71,153212.36,1309420.1,2673.1448
58.4,55854.0,485.15,56613.75,262143.0,69653.9,7860.05,1870.0,187.68001,2853.18,186568.88,1561072.4,2897.1218
58.4,49911.03,457.25,47157.2,262143.0,57842.9,7281.9,2499.68,176.8,3006.45,154627.16,1300316.6,2700.472
58.5,90569.61,999.74994,110747.5,262143.0,140371.1,17005.049,4191.52,448.80002,5078.8696,262143.0,3053761.0,3495.2334
58.5,49784.01,533.2,46146.598,262143.0,56198.348,8385.5,2127.04,142.8,2282.02,147149.67,1272450.2,2649.323
58.5,44196.0,480.5,41168.0,262143.0,52520.2,6806.05,1626.56,137.36,1534.0099,134592.02,1135170.0,2662.3352
58.5,56932.8,736.25,69878.65,262143.0,87294.445,11677.699,2337.84,232.56,3383.7297,223809.56,1926839.8,3508.384
58.5,55741.77,1072.6,88314.34,262143.0,110249.945,14653.699,2226.32,205.36,4465.79,262143.0,2435187.2,4529.0137
58.5,54367.17,647.89996,72346.25,262143.0,89552.8,9489.1,3125.28,216.24,3202.95,232845.94,1994881.6,3803.7688
58.6,76965.42,1021.44995,82225.945,262143.0,102546.445,12958.0,3468.0,272.0,3899.8699,262143.0,2267305.2,3053.6553
58.6,41397.21,537.85,40182.2,262143.0,50877.2,5742.75,1697.28,161.84,2240.0999,129835.41,1107987.4,2774.3108
58.6,46982.61,451.05,63804.2,262143.0,79432.84,10479.55,2065.84,217.6,2397.2998,206783.48,1759342.4,3881.9436
58.6,51416.13,895.89996,95069.25,262143.0,116170.945,14596.35,3254.48,340.0,5023.8496,262143.0,2621447.5,5285.7607
58.6,35323.74,454.15,51816.5,262143.0,64275.4,7976.3,977.84,216.24,2020.0199,165205.4,1428792.6,4193.2124
58.6,52298.31,689.75,59938.5,262143.0,75908.15,8320.399,1680.96,157.76,2337.0398,189930.34,1652749.2,3275.9304
58.6,47195.76,434.0,44390.45,262143.0,54945.95,7182.6997,1772.0801,182.24,2212.5898,141916.22,1224026.0,2688.2769
58.6,41223.21,449.5,44543.9,262143.0,55606.25,8295.6,1524.56,156.40001,2295.1199,142220.14,1228257.2,3088.5513
58.7,28930.98,305.34998,29612.75,262143.0,38202.848,5504.05,1672.8,156.40001,1617.85,96883.664,816544.5,2925.6082
58.7,44440.47,485.15,46169.848,262143.0,57286.45,6593.6997,1773.4401,140.08,2558.43,150086.69,1273091.4,2969.4949
58.7,43072.832,452.59998,41812.797,262143.0,52723.25,6482.0996,999.60004,118.32,1531.3899,135235.22,1152949.6,2774.5867
58.8,36204.18,418.5,37854.098,262143.0,46472.098,6548.75,1086.64,172.72,1833.9999,123890.625,1043792.1,2988.5317
58.8,39049.95,381.3,16319.949,202056.44,21202.45,2813.25,1418.48,108.8,1388.6,53326.168,450007.66,1193.9434
58.8,14811.75,254.2,6731.65,83969.695,9878.149,1250.85,973.76,32.64,763.73,23931.078,185619.1,1298.4637
58.8,31148.61,404.55,34456.5,262143.0,43892.9,6029.5,926.16003,102.0,1609.99,113106.7,950106.44,3161.871
58.9,50883.69,609.14996,52731.0,262143.0,65428.598,7937.55,1557.2001,179.52,2489.0,169931.88,1454009.1,2962.0322
58.9,54479.4,624.64996,44250.95,262143.0,57060.15,7131.55,2354.16,204.0,2435.2898,140722.81,1220179.5,2321.412
58.9,13392.78,120.899994,18.599998,71.299995,-48.05,20.15,-96.56,125.12,154.57999,446.71,512.8779,2.97092
58.9,53387.55,664.94995,58886.047,262143.0,73142.945,8680.0,1837.36,218.96,3164.96,189094.56,1623728.9,3152.7073
58.9,60715.56,1021.44995,99169.0,262143.0,121881.15,15991.35,4044.6401,417.52002,5136.51,262143.0,2734494.5,4669.0864
59.0,48325.89,466.55,49624.797,262143.0,65532.45,6510.0,2537.76,221.68001,2656.68,161918.61,1368358.4,2935.0798
59.0,50359.95,508.4,49992.15,262143.0,64577.65,9949.449,2090.32,170.0,2950.1199,162189.78,1378487.8,2837.3472
59.0,30148.98,365.8,27757.398,262143.0,35756.95,4127.65,960.16003,55.760002,1586.4099,89448.11,765384.9,2631.4197
59.0,55408.56,678.89996,79835.84,262143.0,97515.15,11823.399,2303.84,182.24,3669.3098,252058.4,2201400.2,4118.742
59.1,41471.16,418.5,40575.9,262143.0,51345.297,6241.8496,1627.92,48.96,2033.1199,131698.22,1118843.2,2796.5054
59.1,45161.7,449.5,42956.7,262143.0,53888.848,6581.3,1837.36,76.16,1896.8799,136119.47,1184491.6,2718.6287
59.2,45707.19,674.25,81128.55,262143.0,102016.34,12843.3,2122.96,195.84,3336.5698,257103.2,2237045.5,5074.025
59.2,54411.54,587.45,58726.4,262143.0,74086.9,9185.3,1659.2001,274.72,1940.1099,190598.44,1619326.8,3084.9675
59.2,44763.242,545.6,47679.547,262143.0,60171.0,8489.35,2801.6,276.08002,2944.88,153114.11,1314719.9,3044.5068
59.3,68203.65,694.39996,80350.445,262143.0,100923.59,13233.899,2029.12,243.44,3780.66,257924.58,2215590.0,3367.4468
59.3,59874.27,709.89996,63484.9,262143.0,80702.3,9441.05,2035.92,146.88,3181.9897,204553.88,1750538.0,3030.6511
59.3,43287.72,516.14996,47299.797,262143.0,56982.65,7816.65,1644.24,189.04001,2241.41,152511.5,1304248.6,3123.2341
59.3,50549.61,491.34998,53648.598,262143.0,66839.1,7779.4497,1683.68,184.96,2540.0898,174270.61,1479311.0,3033.5168
59.4,27744.3,252.65,28794.35,262143.0,34670.4,3998.9998,1074.4,57.12,1199.96,92427.05,793977.9,2966.4438
59.5,44790.21,1125.2999,83879.8,262143.0,103071.9,12440.3,2945.76,297.84,3821.2698,262143.0,2312908.8,5353.5537
59.5,31971.63,345.65,34795.95,262143.0,43623.2,5494.75,957.44,127.840004,1823.5199,112814.58,959466.5,3110.8088
59.5,37483.95,421.59998,35409.75,262143.0,44911.25,5528.8496,1845.52,201.28,1655.84,112779.2,976391.44,2700.012
59.6,38303.49,496.0,38261.75,262143.0,48001.95,5003.4,1149.2,85.68,1940.1099,128178.26,1055032.8,2855.1138
59.6,52043.4,627.75,46169.848,262143.0,58642.7,7331.5,1734.0,115.6,2249.27,151743.84,1273091.4,2535.5405
59.6,37911.99,492.9,35888.7,262143.0,44567.15,5981.4497,1374.96,159.12,1947.97,113941.17,989598.06,2705.638
59.7,61161.87,733.14996,67059.195,262143.0,83844.15,10808.149,1978.8,99.28,3057.5398,216194.53,1849096.0,3133.921
59.7,25645.86,308.44998,14694.0,178019.05,19269.6,2263.0,1466.08,121.04,843.63995,46617.656,405173.6,1637.2183
59.7,57165.96,720.75,70379.3,262143.0,90329.34,10650.05,2556.8,301.92,3293.3398,224899.48,1940644.8,3519.1116
59.8,56692.68,641.69995,68483.65,262143.0,85305.8,11845.1,2139.28,193.12,2926.5398,220909.22,1888374.0,3452.893
59.8,59073.0,861.8,85784.75,262143.0,107142.195,13443.149,3597.2,278.8,3386.3499,262143.0,2365436.0,4151.1216
59.8,51615.36,578.14996,53447.098,262143.0,67877.6,9007.05,1985.6,187.68001,3175.44,171721.34,1473754.9,2959.6985
59.8,48365.04,596.75,49965.797,262143.0,64363.746,8419.6,1568.08,97.92,2697.2898,159001.25,1377761.1,2952.8623
59.8,50850.63,719.19995,79057.75,262143.0,100760.84,12920.8,3372.8,289.68,3151.8599,251011.7,2179945.2,4444.26
59.8,49850.13,544.05,39887.7,262143.0,50612.15,5601.6997,1384.48,115.6,2113.03,127273.05,1099866.9,2286.8193
59.8,27821.73,317.75,19911.299,243892.5,24708.549,3087.5999,1381.76,16.32,1093.85,64103.54,549035.9,2045.2771
59.9,19234.83,182.9,2314.15,29563.148,5194.05,1322.1499,626.96,107.44,1000.83997,11377.35,63810.566,342.995
59.9,29239.83,505.3,13787.25,168423.0,17803.299,2511.0,918.0,50.32,1045.38,44872.74,380170.8,1347.1921
59.9,35715.24,447.94998,39047.598,262143.0,47943.047,5545.9,1954.3201,95.200005,1602.1299,123619.45,1076701.8,3125.0056
59.9,46094.34,469.65,49770.5,262143.0,64208.746,6957.9497,1544.96,156.40001,2329.18,158972.42,1372376.0,3086.2612
59.9,45266.97,553.35,44892.65,262143.0,55662.047,8125.0996,1695.92,114.24,2372.41,145628.77,1237873.8,2834.586
59.9,44311.71,508.4,53678.047,262143.0,67125.85,9276.75,1646.96,72.08,2107.7898,171295.6,1480123.0,3462.5955
60.0,32275.26,325.5,22031.7,262143.0,27425.7,2514.0999,1340.96,112.880005,1519.6,73852.555,607503.94,1950.7635
60.0,47798.67,494.44998,46252.0,262143.0,60341.5,7646.15,2951.2,121.04,3411.2397,149131.7,1275356.6,2765.7104
60.0,44873.73,654.1,47814.4,262143.0,62370.45,7581.05,2030.48,114.24,2794.23,154707.06,1318438.2,3045.6003
60.0,50461.742,644.8,45982.297,262143.0,58741.9,7994.9,1445.68,236.64,2479.8298,147346.17,1267919.8,2604.418
60.0,55652.16,720.75,67356.8,262143.0,85352.3,9808.399,2360.96,233.92,3974.5398,220193.95,1857302.0,3459.5762
60.1,38065.98,438.65,36166.15,262143.0,46701.5,5609.4497,1668.72,148.24,2069.7998,117117.92,997248.44,2715.528
60.1,64126.832,471.19998,66429.9,262143.0,85327.5,11600.199,3017.84,325.04,3286.7898,212525.22,1831743.6,2960.9163
60.1,96989.34,1097.4,109064.195,262143.0,136483.7,16096.749,3372.8,295.12,4488.0596,262143.0,3007345.5,3214.1938
60.1,50787.992,500.65,46479.848,262143.0,58061.45,8201.05,2462.96,391.68,2436.5999,151236.88,1281639.2,2615.6921
60.1,41574.69,522.35,46912.297,262143.0,59227.047,7701.9497,1559.92,152.32,1674.1799,150728.6,1293563.6,3225.314
60.2,51752.82,638.6,53386.65,262143.0,67147.55,8594.75,1732.64,170.0,2544.0198,172040.98,1472088.0,2948.4949
60.2,32527.56,480.5,38013.75,262143.0,49333.4,6260.4497,1330.08,204.0,1354.5399,122950.05,1048194.4,3340.475
60.2,8914.89,83.7,1.55,454.15,471.19998,193.75,6.8,-29.92,235.79999,1323.1,42.73983,-0.50287604
60.2,25727.64,277.44998,25494.398,262143.0,33542.0,4164.85,1086.64,58.48,1230.09,81407.33,702984.7,2832.3079
60.2,43461.72,379.75,42173.95,262143.0,50759.4,6720.8,1557.2001,172.72,2320.01,135038.72,1162908.1,2773.5105
60.2,61807.41,550.25,72719.8,262143.0,88856.84,11749.0,2624.8,252.96,4507.71,228213.78,2005181.9,3363.0396
60.2,27103.98,325.5,21924.75,262143.0,29160.148,3417.75,692.24,39.44,1051.9299,71307.23,604554.94,2311.8665
60.3,101165.34,1577.8999,140984.89,262143.0,175218.19,21524.85,5174.8003,500.48,6736.0195,262143.0,3887529.5,3983.6467
60.3,27858.27,311.55,29812.7,262143.0,37324.0,4186.55,1180.48,77.520004,1426.59,95641.79,822057.94,3058.822
60.3,85327.86,1205.8999,121030.195,262143.0,152569.6,18361.299,3827.04,363.12,7747.34,262143.0,3337297.0,4054.5698
60.3,79497.99,905.19995,77306.25,262143.0,97960.0,12449.6,2808.4001,307.36002,3892.0098,251032.67,2131649.2,2779.4011
60.3,42717.87,606.05,58447.4,262143.0,70856.695,9417.8,2276.6401,114.24,3766.2498,187175.4,1611633.5,3911.0515
60.3,39163.05,378.19998,46115.598,262143.0,56864.848,7088.15,1013.2,206.72,1898.19,143304.83,1271595.4,3365.823
60.3,47910.03,545.6,51819.598,262143.0,63491.098,8207.25,1763.92,204.0,1989.8899,164854.33,1428878.0,3091.5488
60.3,37375.2,389.05,29620.5,262143.0,38209.047,4603.5,1627.92,149.6,2054.0798,96319.055,816758.2,2264.9893
60.4,49214.16,802.89996,76142.195,262143.0,93341.0,12967.3,3171.52,232.56,3548.7898,245470.4,2099551.5,4422.6865
60.4,54990.96,931.55,70095.65,262143.0,88784.0,11296.399,2683.28,308.72,3222.5999,227972.73,1932823.4,3643.5903
60.4,45036.42,511.49997,55048.25,262143.0,68474.35,9805.3,1893.12,201.28,2756.24,181120.6,1517905.1,3493.8506
60.4,24112.92,274.35,24592.299,262143.0,31471.2,3365.0498,934.32,63.920002,1179.0,80743.16,678110.1,2915.0723
60.4,22947.121,179.79999,100.75,2139.0,637.05,43.399998,-14.96,55.760002,400.86,2183.77,2778.089,11.553529
60.5,34211.88,358.05,32357.799,262143.0,38698.848,4425.25,703.12,2.72,1197.34,100791.4,892236.7,2703.2761
60.5,39998.25,418.5,23877.75,262143.0,30088.6,3512.2998,1912.16,125.12,1396.46,77165.55,658407.1,1705.8737
60.5,40424.55,502.19998,27154.45,262143.0,34110.848,4436.1,2083.52,140.08,1282.49,87933.75,748759.1,1919.6349
60.5,32356.17,392.15,35285.75,262143.0,43116.348,5246.75,1986.96,195.84,2443.15,114445.52,972972.25,3117.1084
60.5,68733.48,1207.45,86561.3,262143.0,110059.3,13967.05,2913.12,344.08002,3829.13,262143.0,2386848.5,3599.845
60.5,52782.03,708.35,48904.047,262143.0,59989.65,6739.4,2273.92,229.84,2523.0598,154614.05,1348484.4,2648.157
60.6,48380.7,807.55,70720.3,262143.0,89586.9,10874.8,2770.32,191.76,3873.67,225453.61,1950047.5,4178.4673
60.6,39392.73,409.19998,50858.598,262143.0,61717.9,7641.5,1804.72,82.96,2850.5598,162197.64,1402379.2,3690.4521
60.6,44306.492,469.65,44440.047,262143.0,56004.598,6810.6997,1633.36,172.72,2043.5999,141748.55,1225393.6,2866.848
60.7,42121.05,551.8,41307.5,262143.0,51835.098,6957.9497,2268.48,142.8,2464.1099,135324.3,1139016.5,2803.0044
60.7,44709.3,568.85,40269.0,262143.0,51982.348,5871.4,1811.52,204.0,1911.2899,130223.164,1110380.9,2574.2651
60.7,38592.332,457.25,44066.5,262143.0,54711.9,8095.65,1191.36,73.44,1885.09,143552.4,1215093.4,3263.7993
60.7,58263.03,739.35,72206.75,262143.0,88498.8,10705.85,2363.68,276.08002,3161.0298,233604.44,1991035.1,3542.5103
60.8,73259.22,953.25,105201.59,262143.0,131953.05,16670.25,4048.72,444.72,4474.96,262143.0,2900837.8,4104.9062
60.8,29653.08,350.3,30384.648,262143.0,38179.598,5810.9497,1632.0,89.76,1848.4099,96159.234,837828.9,2928.769
60.8,38944.68,593.64996,37976.55,262143.0,47938.4,5555.1997,2273.92,194.48,2161.5,122985.414,1047168.6,2787.1516
60.8,45374.85,584.35,39591.65,262143.0,50733.047,6026.4,1954.3201,174.08,1704.3099,127368.67,1091703.5,2493.8093
60.8,44470.05,461.9,37417.0,262143.0,48950.547,5911.6997,1855.04,180.88,1953.21,122171.91,1031739.56,2404.749
60.9,45795.93,465.0,49541.098,262143.0,61195.547,8972.95,1430.72,142.8,1999.0599,156606.56,1366050.5,3092.0557
60.9,52093.86,891.25,72243.945,262143.0,89227.3,10464.05,2283.44,176.8,2870.21,229817.22,1992060.8,3964.1892
61.0,53980.89,547.14996,55694.598,262143.0,68221.695,7999.55,2403.12,266.56,3060.16,180576.94,1535727.6,2949.0002
61.0,43479.992,410.75,47653.2,262143.0,60963.047,6823.0996,1309.68,149.6,1844.48,157519.64,1313993.4,3132.658
61.0,42457.74,441.75,36629.598,262143.0,44649.297,5776.8496,1672.8,243.44,1400.3899,117125.78,1010027.6,2465.745
61.0,27532.89,232.5,23504.2,262143.0,29267.1,3290.65,1025.4401,214.88,1302.1399,77540.2,648106.8,2439.859
61.0,46561.53,499.09998,44667.9,262143.0,56483.547,7474.0996,1736.72,229.84,1898.19,143961.14,1231676.5,2741.9463
61.1,48202.35,463.44998,44424.547,262143.0,54201.95,7174.9497,1705.4401,212.16,2200.7998,142340.66,1224966.2,2634.1406
61.1,52593.242,920.69995,62558.0,262143.0,77930.9,10842.25,2239.92,129.2,3032.65,202095.0,1724979.6,3399.9631
61.1,48481.62,482.05,43652.65,262143.0,55627.95,7798.05,2363.68,81.6,2618.69,144335.8,1203681.9,2573.4382
61.1,66095.64,1191.95,137049.45,262143.0,171209.89,23126.0,4277.2,409.36002,9101.88,262143.0,3779013.2,5927.618
61.1,48778.29,472.75,35749.2,262143.0,45971.45,6041.9,1667.36,102.0,1862.82,114949.875,985751.44,2094.5051
61.1,44502.242,540.95,45184.047,262143.0,57184.15,8148.3496,1470.16,157.76,1921.7699,145923.52,1245908.8,2902.0347
61.2,52314.84,533.2,54911.848,262143.0,69354.75,7085.05,1746.24,229.84,2637.0298,174040.05,1514144.0,3000.167
61.2,13385.82,68.2,72.85,1212.1,962.55,116.25,1240.3201,81.6,643.20996,1946.6599,2008.7721,14.560859
61.2,35876.19,407.65,20785.5,259541.3,27447.398,3521.5999,1349.12,93.840004,1319.1699,68638.76,573141.1,1655.5446
61.2,56807.52,858.69995,146194.45,262143.0,184335.3,22667.2,4018.8,368.56,6356.1196,262143.0,4031178.2,7357.2417
61.2,46032.57,533.2,62308.45,262143.0,79851.34,9222.5,2420.8,365.84,2796.8499,198723.06,1718098.5,3869.1758
61.3,28697.82,334.8,27055.25,262143.0,32929.75,3303.0498,1170.96,165.92,1624.3999,88710.58,746023.75,2694.5762
61.3,40354.95,423.15,35499.65,262143.0,42877.65,5931.8496,1860.48,100.64,1856.2699,115731.945,978870.3,2514.2214
61.3,53490.21,734.69995,66629.85,262143.0,82901.75,10183.5,2295.68,248.88,2737.9,207395.27,1837257.2,3560.587
61.3,34931.37,354.94998,35225.3,262143.0,45252.25,5457.55,1486.48,214.88,1645.36,114336.8,971305.44,2882.2883
61.3,30355.17,359.59998,29473.25,262143.0,38289.65,4205.15,1241.68,134.64,1488.1599,94350.125,812697.94,2775.1592
61.4,47710.8,609.14996,52447.348,262143.0,64650.496,7565.55,2014.16,136.0,2209.97,167997.02,1446187.6,3142.0828
61.5,41398.95,418.5,42972.2,262143.0,54135.297,7317.55,1787.04,102.0,2165.43,140189.64,1184919.1,2966.8865
61.5,50740.14,626.19995,64481.547,262143.0,81720.65,10329.199,1475.6,110.16,2885.93,206216.27,1778019.6,3632.5635
61.6,47966.582,438.65,47901.2,262143.0,60065.598,8441.3,1520.48,288.32,2199.49,152553.42,1320831.8,2854.332
61.6,43885.41,531.64996,41315.25,262143.0,52039.7,6536.3496,1460.64,198.56,2416.95,134254.03,1139230.2,2690.7778
61.6,27825.21,255.74998,7316.0,88477.09,11590.899,1618.2,156.40001,39.44,715.25995,27261.1,201732.0,750.7686
61.6,46902.57,578.14996,46565.098,262143.0,59864.098,7218.3496,1436.16,61.2,2620.0,151422.89,1283990.0,2837.6567
61.6,49674.39,548.7,45348.348,262143.0,55119.547,6802.9497,1797.92,134.64,2257.13,146658.42,1250439.2,2609.2249
61.6,44697.992,395.25,37954.848,262143.0,46924.7,4811.1997,1619.76,131.92,1971.5499,122199.414,1046570.2,2426.8857
61.7,75021.84,1390.35,106261.8,262143.0,133422.45,18325.65,4395.52,406.64,4862.7197,262143.0,2930071.8,4048.845
61.7,33954.36,362.69998,30984.5,262143.0,39325.047,5921.0,1413.04,102.0,1545.7999,101852.49,854369.25,2608.1433
61.7,33190.5,426.25,38956.15,262143.0,50502.098,6691.3496,1803.36,175.44,1909.9799,126580.055,1074180.1,3354.9167
61.7,58064.67,830.8,72977.1,262143.0,93827.695,12513.149,2486.08,337.28,3425.65,232272.16,2012276.9,3592.5498
61.8,41269.32,539.39996,47879.5,262143.0,60107.45,7977.8496,2382.72,261.12,2605.5898,156293.47,1320233.4,3316.1973
61.8,59645.46,792.05,77064.445,262143.0,97693.4,12606.149,2530.96,229.84,3611.67,244662.14,2124981.5,3693.2444
61.8,80558.52,1260.1499,114526.4,262143.0,143548.6,18421.75,3911.36,414.80002,6168.7896,262143.0,3157960.8,4063.837
61.8,58823.31,796.69995,92798.5,262143.0,116916.5,14038.35,3175.6,150.96,3768.8699,262143.0,2558833.8,4509.664
61.8,40612.47,513.05,42642.047,262143.0,53335.5,6923.8496,1104.3201,80.24,2103.8599,136312.05,1175815.4,3001.117
61.9,45182.582,496.0,43934.75,262143.0,55366.0,7622.9,1773.4401,149.6,2225.69,140711.03,1211460.5,2779.2644
61.9,32056.02,300.69998,32725.148,262143.0,39295.598,5079.3496,1196.8,194.48,1544.49,106987.695,902366.06,2917.912
62.0,57575.73,736.25,62086.797,262143.0,79763.0,10392.75,1876.8,218.96,4055.7598,200287.2,1711986.6,3082.2502
62.0,51178.62,491.34998,54645.25,262143.0,65813.0,9129.5,1638.8,123.76,2718.25,173320.86,1506792.8,3051.9016
62.0,29125.86,503.74997,30624.898,262143.0,37606.098,4984.8,979.2,218.96,1185.5499,98061.36,844453.56,3005.387
62.0,41499.87,635.5,45515.75,262143.0,57675.5,6277.5,3419.04,252.96,3871.0498,147002.95,1255055.1,3134.9124
62.0,24694.08,269.69998,16529.2,201960.34,19943.85,2647.4,1111.12,44.88,877.69995,52274.24,455777.56,1912.8503
62.0,53103.93,471.19998,55528.75,262143.0,70287.85,7610.5,1717.68,356.32,2519.13,179789.62,1531154.5,2988.7869
62.0,10514.82,139.5,677.35,8548.25,1914.25,700.6,281.52,-28.56,440.15997,3645.7297,18677.307,183.18755
62.1,25595.4,299.15,25807.5,262143.0,30910.1,2969.7998,1043.12,96.56,1054.5499,81884.164,711618.2,2881.9226
62.1,62325.93,692.85,80694.55,262143.0,102329.445,11713.35,2911.76,233.92,4574.52,259165.16,2225078.2,3700.8977
62.1,40954.38,474.3,40924.65,262143.0,52219.5,5956.65,1187.28,54.4,1875.9199,129920.555,1128459.8,2856.1536
62.1,32152.59,313.09998,33895.4,262143.0,43847.95,5139.8,1100.24,179.52,1961.07,111073.586,934634.6,3013.212
62.1,47943.09,699.05,51818.047,262143.0,64882.996,6947.0996,2453.44,205.36,2208.66,165255.19,1428835.2,3089.324
62.2,63095.88,993.55,101487.8,262143.0,126486.195,16585.0,2544.56,204.0,4556.1797,262143.0,2798433.2,4597.9834
62.2,32419.68,337.9,34127.9,262143.0,41879.45,5572.25,1568.08,127.840004,1518.2899,107472.4,941045.56,3008.8843
62.2,46838.19,540.95,52408.598,262143.0,64365.297,7384.1997,1572.16,172.72,1895.57,162977.1,1445119.1,3198.2737
62.2,54125.31,564.2,55127.297,262143.0,67629.6,9596.05,1920.3201,99.28,2879.38,176405.9,1520084.8,2911.1604
62.2,40445.43,466.55,48914.9,262143.0,58273.797,8920.25,1206.3201,178.16,1751.47,156880.36,1348783.6,3456.9658
62.2,48391.14,458.8,37798.3,262143.0,47747.75,6110.0996,1585.76,119.68,2326.5598,121828.69,1042253.56,2232.343
62.2,58932.06,1297.35,139455.05,262143.0,173807.69,21775.95,4828.0,382.16,6354.8096,262143.0,3845345.2,6764.9937
62.2,90118.95,1294.25,4240.8,51013.598,8250.649,1700.35,7942.4,703.12,7394.9497,25457.229,116936.17,133.54904
62.3,46719.87,700.6,61229.65,262143.0,75212.195,10022.3,2430.32,356.32,2502.0999,196363.75,1688351.5,3746.2192
62.3,32665.02,204.59999,5797.0,72126.15,7993.3496,1759.25,76.16,111.520004,710.01996,20657.389,159846.97,506.4221
62.3,55458.15,647.89996,59864.098,262143.0,73322.75,10828.3,2060.4,216.24,2850.5598,192196.64,1650697.8,3085.385
62.3,41845.26,396.8,31389.049,262143.0,39980.7,5149.0996,1496.0,23.12,1653.22,104772.484,865524.3,2143.7705
62.4,20210.97,131.75,7209.05,88878.55,11321.199,1929.75,224.40001,2.72,716.56995,25310.51,198782.95,1018.85834
62.4,28000.08,251.09999,28958.648,262143.0,35778.65,4763.15,839.12,149.6,1621.7799,94490.3,798508.25,2956.1135
62.4,48693.03,765.69995,69553.15,262143.0,90403.75,12029.55,3700.56,469.2,4806.3896,222925.31,1917864.5,4083.1245
62.4,41519.01,443.3,48180.2,262143.0,59961.75,8115.8,1671.4401,130.56,2166.74,157913.94,1328524.9,3316.9556
62.4,48550.35,451.05,53571.098,262143.0,67984.55,9207.0,1863.2001,183.6,2410.4,171266.77,1477174.0,3153.9114
62.4,31360.02,289.85,32894.098,262143.0,41093.598,6375.15,973.76,161.84,1544.49,104692.58,907024.6,2998.0977
62.4,37774.53,478.94998,37389.098,262143.0,49221.797,6387.55,1814.24,228.48,2259.75,129011.414,1030970.2,2829.0552
62.4,66952.59,815.3,72820.55,262143.0,87286.695,12317.85,2798.8801,315.52,3559.2698,232395.3,2007960.0,3108.822
62.5,35841.39,311.55,39531.2,262143.0,48304.2,6787.4497,1143.76,116.96,1921.7699,128800.51,1090036.6,3152.582
62.5,32329.2,317.75,32354.7,262143.0,41612.848,4933.65,1260.72,159.12,1726.58,108389.4,892151.25,2860.4846
62.5,91487.46,1162.5,104524.25,262143.0,130038.8,15624.0,4160.24,409.36002,5343.4897,262143.0,2882160.5,3265.664
62.5,60989.61,768.8,81264.945,262143.0,102794.445,11598.649,2443.92,286.96,4080.65,261342.38,2240806.5,3808.7493
62.6,38370.48,325.5,33021.2,262143.0,40676.65,5657.5,1878.16,179.52,2014.7799,106723.08,910529.4,2459.6204
62.6,27110.94,392.15,19061.898,236015.39,23693.299,2976.0,1561.28,84.32,1224.85,61289.656,525614.44,2009.3451
62.6,32491.89,314.65,30708.6,262143.0,38240.047,6536.3496,2212.72,111.520004,1907.3599,100678.734,846761.56,2701.303
62.6,41940.96,429.34998,43303.9,262143.0,52989.848,5807.8496,1523.2001,208.08,1944.0399,138346.47,1194065.4,2951.1445
62.6,58698.9,702.14996,75881.8,262143.0,94387.25,12308.55,3363.28,136.0,3196.4,242385.36,2092371.1,3695.21
