Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
56.3,21674.31,251.09999,4318.3,53836.15,8979.149,1470.95,285.6,216.24,1055.86,18736.93,119073.164,568.661
56.5,36493.02,373.55,30085.5,262143.0,37110.098,4372.55,1185.92,97.92,2165.43,96195.914,829580.1,2356.2
56.5,24212.1,271.25,4321.4,53144.848,9033.399,1424.45,665.04,58.48,1091.23,19170.54,119158.65,509.31815
56.7,33065.22,593.64996,46191.547,262143.0,58467.547,7085.05,1301.52,137.36,1819.59,146726.55,1273689.6,3993.2947
56.7,44933.76,527.0,28754.049,262143.0,38680.25,4459.35,3481.6,286.96,2250.5798,93985.945,792866.56,1828.6802
56.8,46184.82,553.35,51415.047,262143.0,64900.047,7923.5996,1826.48,167.28,3036.5798,169107.89,1417722.9,3182.0244
56.8,9550.86,156.54999,5655.9497,69922.05,10197.449,1240.0,1437.52,85.68,995.6,21617.62,155957.64,1692.2147
56.9,56027.13,869.55,83016.445,262143.0,101542.05,13578.0,3246.32,233.92,3640.4897,262143.0,2289102.5,4235.573
56.9,50958.51,801.35,69006.0,262143.0,84465.695,10451.649,2006.0,114.24,3039.2,220636.73,1902777.4,3870.8555
56.9,53959.14,654.1,72946.1,262143.0,90265.8,11440.55,1920.3201,97.92,2929.16,233993.5,2011422.0,3864.3252
56.9,32555.4,378.19998,42784.65,262143.0,54096.547,8104.9497,1848.24,182.24,1743.6099,138795.8,1179747.5,3756.6292
57.0,38212.14,463.44998,43322.5,262143.0,53788.098,6708.4,1565.36,88.4,1913.9099,138836.4,1194578.2,3240.6128
57.0,31507.92,517.7,92530.34,262143.0,114033.5,14776.149,2010.0801,218.96,4883.6797,262143.0,2551439.5,8395.793
57.1,31264.32,387.5,36652.848,262143.0,45934.25,6269.75,1615.68,197.2,1413.49,115016.69,1010668.75,3351.0288
57.2,55388.55,806.0,68206.195,262143.0,88346.9,10192.8,2724.08,161.84,3001.21,218456.9,1880723.5,3519.8928
57.2,3292.08,18.599998,-20.15,-82.149994,128.65,-12.4,10.88,39.44,69.43,-205.67,-555.6178,-18.500628
57.2,92120.82,2543.5498,225188.64,262143.0,262143.0,33275.4,6042.48,591.60004,9437.239,262143.0,6209371.0,6988.3643
57.3,19180.89,133.3,139.5,1427.5499,198.4,48.05,27.2,-36.72,424.43997,1767.19,3846.585,19.794786
57.3,36567.84,406.09998,74502.3,262143.0,90134.05,11527.35,2256.24,102.0,2950.1199,234923.6,2054332.6,5824.314
57.3,19426.23,283.65,48854.45,262143.0,61035.9,8055.3496,1394.0,126.48,2153.64,165873.5,1347116.8,7189.591
57.4,60967.86,779.64996,93007.75,262143.0,115144.84,13720.6,2620.72,261.12,3109.94,262143.0,2564603.8,4360.815
57.4,32598.9,381.3,49251.25,262143.0,61313.348,7653.9,1727.2001,218.96,2261.0598,157948.0,1358058.1,4318.7964
57.4,46782.51,587.45,59185.2,262143.0,73155.35,8622.649,1872.72,114.24,2358.0,191449.94,1631977.8,3616.2502
57.4,54349.77,652.55,89777.55,262143.0,111584.5,14128.25,2082.16,263.84,4161.8696,262143.0,2475533.8,4722.0117
57.5,60886.082,885.05,113036.84,262143.0,139007.1,18806.15,3183.76,257.04,4928.2197,262143.0,3116887.5,5307.2456
57.5,27493.74,286.75,28025.549,262143.0,34144.95,4732.15,1368.16,-20.4,2144.47,91820.516,772778.9,2913.5352
57.5,60051.75,706.8,88951.4,262143.0,109975.59,14542.1,2714.56,193.12,3531.7598,262143.0,2452753.5,4234.2217
57.6,61389.81,908.3,123358.3,262143.0,152048.8,18837.15,2229.04,164.56,5080.1797,262143.0,3401492.2,5744.4106
57.6,59692.44,984.25,98417.25,262143.0,118909.8,14549.85,3756.32,311.44,4395.05,262143.0,2713765.8,4713.1226
57.6,54883.95,682.0,81880.3,262143.0,101315.75,11237.5,2987.92,281.52,3656.21,262143.0,2257774.2,4264.6284
57.7,41648.64,551.8,56010.797,262143.0,68212.4,8459.899,1802.0,210.8,2377.65,176843.44,1544446.5,3844.2087
57.7,43767.09,593.64996,63748.4,262143.0,80203.195,10522.949,1989.68,179.52,2933.0898,203013.31,1757803.8,4163.574
57.7,55460.76,661.85,89766.695,262143.0,114808.5,13808.949,2405.84,239.36,3271.0698,262143.0,2475234.5,4626.841
57.8,40729.05,305.34998,6620.05,82075.59,9476.7,1478.7,111.520004,73.44,903.89996,25306.578,182541.81,463.7356
57.8,10349.5205,172.04999,4002.0999,49923.95,8649.0,1906.5,1615.68,133.28,1858.8899,20012.87,110354.24,1104.6475
57.8,41987.94,511.49997,63785.598,262143.0,80152.05,10220.699,1445.68,172.72,2647.5098,201876.23,1758829.5,4342.5723
57.9,27351.93,333.25,46428.7,262143.0,58700.047,6086.8496,1088.0,152.32,1958.45,151429.44,1280228.9,4852.416
57.9,62083.2,957.89996,98139.8,262143.0,123435.8,15393.05,2758.08,172.72,4917.7397,262143.0,2706115.0,4518.8086
58.0,11082.061,243.34999,10.849999,159.65,40.3,-34.1,77.520004,-73.44,355.00998,39.3,299.1788,1.7993562
58.0,11271.72,137.95,-1.55,-80.6,40.3,-13.95,-5.44,-42.16,151.95999,-413.96,-42.73983,-1.3931792
58.1,51838.95,646.35,60699.547,262143.0,75908.15,8591.649,2456.16,167.28,3178.0598,196285.16,1673734.5,3346.9446
58.1,38723.7,393.69998,20587.1,251107.75,26469.35,2490.8499,1717.68,81.6,1213.0599,67394.26,567670.44,1519.0831
58.1,49821.42,492.9,50630.75,262143.0,63635.246,7401.25,1974.72,63.920002,2589.8699,164148.23,1396096.6,2904.6763
58.2,16349.91,153.45,80.6,768.8,292.94998,41.85,-34.0,-39.44,179.46999,952.36993,2222.4712,13.095115
58.4,83037.15,1515.8999,114955.75,262143.0,155899.0,20411.95,7879.84,621.52,11241.109,262143.0,3169799.8,3957.287
58.4,82565.61,1089.65,132238.25,262143.0,165059.5,19664.85,3652.96,288.32,4780.19,262143.0,3646348.8,4578.382
58.5,44747.582,1061.75,102455.0,262143.0,131856.95,15588.35,3049.12,165.92,4351.82,262143.0,2825103.0,6545.552
58.6,6846.9,68.2,6.2,-58.899998,-96.1,-40.3,-16.32,5.44,91.7,626.18,170.95932,1.5890872
58.7,50586.15,861.8,73914.85,262143.0,92736.5,11818.75,3658.4001,261.12,3180.68,238237.9,2038134.4,4176.8135
58.7,27110.94,382.84998,33259.9,262143.0,41770.95,5421.9,1290.64,136.0,1148.87,106755.83,917111.25,3506.7231
58.7,35206.29,458.8,50819.848,262143.0,63147.0,7708.15,2102.56,167.28,1782.9099,166142.05,1401310.8,4126.262
58.7,59930.82,771.89996,80832.5,262143.0,98139.8,12460.449,2612.56,331.84,5009.44,256537.28,2228882.2,3855.424
58.7,53584.17,709.89996,88089.59,262143.0,109617.55,14449.1,2400.4001,144.16,3669.3098,262143.0,2428990.0,4699.425
58.8,6676.38,43.399998,40.3,-6.2,142.59999,96.1,47.600002,-5.44,74.67,-446.71,1111.2356,16.258896
58.8,27773.88,320.84998,23894.799,262143.0,30610.95,4206.6997,1803.36,96.56,1091.23,77096.12,658877.25,2458.8909
58.8,34976.61,370.44998,47498.2,262143.0,60429.848,7635.3,1466.08,114.24,2173.2898,153347.28,1309719.4,3881.8306
58.9,13975.68,52.699997,69.75,660.3,243.34999,147.25,-16.32,-44.88,116.59,724.43,1923.2925,13.269878
58.9,41464.2,640.14996,14628.899,178391.05,20855.25,2594.7,3244.96,304.64,2334.42,50437.617,403378.53,1007.7589
58.9,11695.41,86.799995,9.299999,17.05,136.4,4.6499996,28.56,-9.52,197.81,121.829994,256.43896,1.2736125
58.9,55363.32,683.55,79702.55,262143.0,97867.0,13260.25,2133.84,238.0,2775.89,251408.64,2197724.8,4115.2246
59.0,39816.42,404.55,52766.65,262143.0,63258.598,7529.9,1574.88,111.520004,1729.2,167061.67,1454992.0,3788.189
59.1,28151.46,272.8,2242.8499,28915.25,5691.5996,1787.1499,179.52,84.32,1290.35,14047.129,61844.53,226.79713
59.2,65029.02,1488.0,165247.05,262143.0,211996.6,24925.549,5531.12,572.56,8841.189,262143.0,4556536.0,7264.667
59.2,48338.94,1015.24994,135880.75,262143.0,167725.5,20545.25,3525.12,231.2,6295.86,262143.0,3746787.5,8036.2935
59.3,45323.52,351.84998,18255.9,223198.44,24384.6,4433.0,431.12,50.32,1399.08,63938.477,503389.75,1150.6715
59.3,62419.02,747.1,101805.55,262143.0,125154.75,15479.85,2714.56,175.44,4003.3599,262143.0,2807194.8,4662.4087
59.4,52366.17,826.14996,64520.297,262143.0,83487.65,10884.1,2638.4001,251.6,3806.8599,204170.05,1779088.1,3521.8528
59.4,46832.1,609.14996,72532.25,262143.0,93344.09,12586.0,1831.92,210.8,3378.4897,229067.9,2000010.5,4427.295
59.5,8042.2803,18.599998,-41.85,367.34998,-62.0,66.65,-10.88,-24.48,117.899994,-57.64,-1153.9755,-15.878709
59.5,66956.07,651.0,98406.4,262143.0,122116.75,16729.15,2446.6401,250.24,4190.69,262143.0,2713466.5,4201.255
59.5,52473.18,482.05,71579.0,262143.0,89112.59,11297.949,2596.24,277.44,3481.9797,228661.8,1973725.5,3899.2932
59.6,30068.94,148.79999,356.5,4029.9998,936.19995,370.44998,54.4,27.2,569.85,3201.64,9830.161,32.899273
59.6,63024.54,866.44995,93356.5,262143.0,117843.4,13860.1,2768.96,206.72,4620.3696,262143.0,2574220.0,4234.297
59.6,80226.18,1492.6499,153330.64,262143.0,191456.0,22352.549,4158.88,431.12,6817.2397,262143.0,4227952.0,5463.643
59.7,56573.492,744.0,97795.695,262143.0,120117.25,15631.75,2846.48,172.72,4988.48,262143.0,2696626.8,4941.603
59.7,31630.59,452.59998,66913.5,262143.0,83941.8,10949.199,1932.56,76.16,2630.48,214412.94,1845078.5,6047.608
59.7,57668.82,840.1,94536.05,262143.0,120628.75,15227.199,2305.2,297.84,3284.17,262143.0,2606745.0,4686.1123
59.8,46102.17,599.85,68010.9,262143.0,84453.3,9565.05,1920.3201,77.520004,2654.0598,216918.95,1875338.2,4216.9956
59.8,33517.62,523.89996,78104.5,262143.0,98637.34,12114.8,1774.8,125.12,3226.5298,256652.56,2153660.2,6661.725
59.8,54260.16,551.8,77053.59,262143.0,95517.195,12069.85,2563.6,155.04001,3082.43,244820.66,2124682.2,4059.3252
59.9,51862.44,654.1,54871.547,262143.0,68209.3,8999.3,2793.44,297.84,2389.44,179638.98,1513032.8,3024.1245
59.9,52451.43,833.89996,98493.195,262143.0,123919.4,17415.799,2290.24,107.44,4731.7197,262143.0,2715859.8,5368.055
60.0,47439.36,1114.45,91552.3,262143.0,115447.09,14999.35,3231.36,382.16,5775.7896,262143.0,2524470.8,5516.9707
60.0,58097.73,711.44995,83118.75,262143.0,102244.195,13308.3,1778.88,80.24,3757.0798,262143.0,2291923.5,4089.6172
60.0,80645.52,1078.7999,125292.695,262143.0,157160.69,20511.148,3217.76,299.2,4112.09,262143.0,3454831.5,4441.163
60.0,52628.91,669.6,80513.195,262143.0,99330.195,10673.3,1876.8,153.68001,2947.4998,255161.78,2220077.8,4373.13
60.1,58900.742,787.39996,98138.25,262143.0,121299.9,15867.35,2792.08,213.52,4071.4797,262143.0,2706072.5,4762.943
60.1,31463.55,275.9,5009.5996,61716.348,9304.649,1686.3999,675.92,73.44,1203.8899,20501.5,138135.12,454.24405
60.1,40584.63,441.75,38526.797,262143.0,47891.9,6370.5,1778.88,125.12,1911.2899,123409.85,1062341.1,2713.2527
60.1,37108.11,547.14996,57106.65,262143.0,70824.15,8790.05,1565.36,133.28,1691.21,184856.72,1574663.6,4399.1436
60.2,18544.92,271.25,22152.6,262143.0,28470.398,4657.75,1010.48,126.48,1215.6799,77364.664,610837.7,3414.4563
60.3,44092.47,728.5,100719.0,262143.0,124122.445,15602.3,3117.12,293.76,4139.5996,262143.0,2777234.2,6530.245
60.3,52423.59,523.89996,47964.75,262143.0,59501.4,8058.4497,1859.12,145.52,2169.3599,154454.23,1322584.1,2615.0403
60.4,34987.05,554.89996,86268.34,262143.0,109135.5,13773.3,2375.92,258.4,3299.89,262143.0,2378770.8,7049.0654
60.4,29088.45,322.4,30648.148,262143.0,40239.547,5138.25,1388.56,186.32,1609.99,102288.73,845094.7,3011.5388
60.4,23433.45,316.19998,17673.1,213500.1,21689.148,2732.65,1504.16,221.68001,873.76996,55931.758,487319.56,2155.3809
60.5,37379.55,424.69998,56041.797,262143.0,69477.195,8630.399,1377.68,110.16,2089.45,184377.25,1545301.2,4285.7383
60.5,50777.55,878.85,104251.445,262143.0,128394.24,15245.8,3289.84,137.36,4596.79,262143.0,2874638.2,5869.287
60.5,55629.54,716.1,82128.3,262143.0,100624.445,14153.05,3284.4001,251.6,3117.7998,260287.81,2264612.8,4220.204
60.5,50030.22,984.25,117052.9,262143.0,146278.14,18820.1,2582.6401,386.24,6139.9697,262143.0,3227626.5,6688.5786
60.5,51395.25,683.55,67466.85,262143.0,84823.75,10398.949,2503.76,115.6,2748.38,213626.94,1860336.8,3752.3274
60.5,32732.01,392.15,32421.35,262143.0,38156.348,5456.0,1230.8,80.24,1372.8799,108133.945,893989.06,2831.0925
60.6,54321.06,635.5,51739.0,262143.0,67996.945,8475.399,3108.96,326.4,4860.0996,163457.86,1426655.6,2722.3208
60.7,105134.28,1154.75,170106.3,262143.0,210130.39,26449.2,4789.92,308.72,6378.3896,262143.0,4690525.5,4625.207
60.7,47081.79,654.1,65144.95,262143.0,80203.195,9689.05,1710.88,164.56,3104.7,210203.9,1796312.4,3955.1868
60.7,57211.2,765.69995,84868.695,262143.0,106165.695,13419.899,2657.44,66.64,3688.96,262143.0,2340176.8,4240.461
60.7,42600.42,483.59998,57520.5,262143.0,70343.65,8190.1997,2106.6401,127.840004,2574.15,185125.27,1586075.1,3859.626
60.7,11676.2705,117.799995,3405.3499,41930.598,6221.6997,1529.85,889.44,170.0,792.55,13330.56,93899.41,832.8858
60.7,64476.57,793.6,105003.195,262143.0,130168.99,16296.699,2743.12,323.68,4070.17,262143.0,2895367.0,4655.3926
60.8,35165.4,647.89996,94233.8,262143.0,117924.0,13942.25,2249.44,107.44,5538.6797,262143.0,2598410.8,7660.9644
60.8,43444.32,393.69998,77800.695,262143.0,94801.09,11625.0,2125.68,127.840004,4577.1396,246198.77,2145283.0,5119.348
60.8,57746.25,933.1,111688.34,262143.0,139901.45,18237.299,3273.52,288.32,4795.9097,262143.0,3079704.0,5529.101
60.9,57401.73,1156.2999,124582.8,262143.0,153073.34,20622.75,3106.24,180.88,5373.6196,262143.0,3435256.8,6204.576
61.0,33493.26,452.59998,49454.297,262143.0,61882.2,7252.4497,1840.0801,182.24,1959.7599,159082.47,1363657.0,4220.78
61.1,25169.97,210.79999,22320.0,262143.0,27351.299,4251.65,1181.84,97.92,721.81,71125.14,615453.56,2534.4817
61.1,45037.29,440.19998,61772.15,262143.0,78616.0,9783.6,2288.8801,248.88,3214.7397,204281.39,1703310.5,3920.6555
61.1,56944.98,536.3,88222.9,262143.0,108089.25,14225.899,2720.0,342.72,3960.13,262143.0,2432665.8,4428.7056
61.1,28255.86,489.8,64024.297,262143.0,79956.75,9121.75,1437.52,107.44,3463.64,204602.34,1765411.4,6477.6616
61.1,67357.14,982.69995,112185.9,262143.0,142079.2,16580.35,3163.36,372.64,4138.29,262143.0,3093423.5,4761.156
61.2,26287.05,455.69998,45016.65,262143.0,57289.547,8095.65,1588.48,48.96,2541.4,144310.9,1241292.9,4895.4385
61.2,42020.13,643.25,77416.3,262143.0,100587.25,13872.5,3076.32,239.36,4958.3496,255088.42,2134683.5,5266.736
61.2,47555.94,587.45,70642.8,262143.0,87204.55,11950.5,1799.28,150.96,2289.88,224962.36,1947910.5,4246.292
61.2,29828.82,396.8,50581.15,262143.0,63639.9,8534.3,969.68,53.04,2354.0698,161380.2,1394728.9,4847.435
61.2,20742.541,119.35,150.34999,1729.7999,728.5,269.69998,23.12,-58.48,282.96,1448.86,4145.7637,19.724806
61.4,51838.082,596.75,76083.3,262143.0,93657.195,12688.3,1886.3201,157.76,2779.8198,244985.7,2097927.2,4195.5205
61.4,30709.26,399.9,43282.2,262143.0,54578.598,6982.75,1119.28,39.44,1951.8999,135891.53,1193467.0,4028.8508
61.6,90627.03,1413.6,172243.75,262143.0,213191.64,26238.398,4230.96,529.04,7248.2295,262143.0,4749464.0,5433.189
61.7,33628.98,489.8,65434.797,262143.0,80778.25,11129.0,1952.96,216.24,2669.7798,207548.53,1804304.6,5562.448
61.7,41856.57,415.4,53947.75,262143.0,67516.445,9331.0,1494.64,174.08,1682.0399,171701.69,1487559.9,3684.18
61.7,43726.2,401.44998,34335.598,262143.0,43486.797,5663.6997,2660.16,115.6,1714.7899,109653.55,946772.7,2244.1836
61.7,29338.14,426.25,54823.5,262143.0,68345.695,9406.95,1335.52,46.24,2285.95,173361.47,1511707.9,5341.975
61.7,49878.84,874.19995,148905.39,262143.0,185566.0,22414.549,4625.36,405.28,5598.94,262143.0,4105930.0,8534.777
61.8,51323.91,644.8,70538.945,262143.0,87440.15,10705.85,1660.56,202.64,2740.5198,225094.67,1945046.9,3928.6892
61.8,53942.61,672.69995,90307.65,262143.0,108079.945,13170.35,1812.88,108.8,4776.26,262143.0,2490150.8,4785.759
61.9,35189.76,474.3,49034.25,262143.0,62401.45,7759.3,2137.92,119.68,2376.3398,155622.75,1352074.6,3983.1182
61.9,59641.11,807.55,90588.195,262143.0,112561.0,14456.85,1705.4401,187.68001,3945.7197,262143.0,2497886.5,4341.85
61.9,26687.25,246.45,96.1,1991.7499,2050.65,317.75,3220.48,286.96,2282.02,7042.5596,2649.8696,9.2960005
61.9,22205.88,215.45,3321.65,40267.45,4330.6997,810.64996,46.24,13.6,430.99,12826.209,91591.46,426.6957
62.0,44845.89,438.65,38734.5,262143.0,48020.547,7046.3,1791.12,184.96,1763.2599,124451.305,1068068.4,2468.5867
62.1,36101.52,539.39996,69139.3,262143.0,89622.55,10226.899,2647.92,267.92,3218.67,230218.08,1906452.9,5474.811
62.1,47845.65,1157.85,137421.45,262143.0,178296.5,23863.799,6117.2803,582.08,8477.01,262143.0,3789270.8,8211.2295
62.2,55944.48,488.25,79327.445,262143.0,97167.945,11217.35,2543.2,274.72,3130.9,249051.95,2187381.8,4053.2937
62.2,55661.73,1052.45,105293.05,262143.0,130447.99,17133.7,2759.44,267.92,3987.64,262143.0,2903359.5,5407.689
62.3,62532.12,832.35,92375.34,262143.0,112810.55,14697.1,2109.36,197.2,4113.4,262143.0,2547165.5,4222.786
62.4,54714.3,912.94995,86128.84,262143.0,107103.445,13883.35,2560.8801,152.32,3895.94,262143.0,2374924.0,4499.873
62.4,40000.86,461.9,78953.9,262143.0,96915.3,11677.699,2348.72,206.72,2935.71,258480.02,2177081.5,5642.5615
62.4,48850.5,565.75,60389.547,262143.0,73451.4,9627.05,1880.88,104.72,2329.18,193459.48,1665186.5,3533.6118
62.5,62389.44,835.44995,114417.9,262143.0,141730.45,18121.049,2658.8,242.08,4270.5996,262143.0,3154969.0,5242.628
62.6,33862.14,370.44998,46782.098,262143.0,58247.45,6832.4,1468.8,163.2,2295.1199,151772.66,1289973.5,3949.1562
62.6,2988.45,35.649998,13.95,-13.95,142.59999,-46.5,32.64,-58.48,85.149994,-55.019997,384.65848,12.346802
62.6,40896.09,635.5,56747.047,262143.0,71165.15,8731.149,2291.6,149.6,2044.9099,180854.66,1564747.9,3966.4407
62.6,21412.44,153.45,172.04999,1663.1499,658.75,-31.0,123.76,-44.88,108.729996,1539.2499,4744.121,21.974047
62.7,21610.8,348.75,14622.699,177704.39,23017.5,4405.1,1332.8,77.520004,2145.7798,55060.61,403207.56,1933.6647
62.7,53772.96,740.89996,83256.695,262143.0,103129.25,11249.899,1746.24,99.28,3360.15,261946.28,2295727.2,4425.946
62.7,48602.55,976.5,91003.59,262143.0,112148.695,13959.3,3242.24,291.04,3982.4,262143.0,2509340.8,5352.631
62.7,60213.57,768.8,110522.75,262143.0,137097.5,17662.25,2374.56,183.6,4416.01,262143.0,3047563.8,5247.1504
62.7,73095.664,1508.1499,148758.14,262143.0,183952.44,23801.799,6439.6,433.84,8605.39,262143.0,4101869.8,5817.8633
62.8,31397.43,446.4,48091.848,262143.0,58543.5,7677.15,1481.04,175.44,1642.7399,156420.55,1326088.8,4378.5186
62.8,12711.57,215.45,4271.8,52865.848,7577.9497,1402.75,686.8,106.08,964.16,17387.629,117790.97,959.86127
62.8,53388.42,759.5,88508.09,262143.0,109465.65,14949.75,2200.48,163.2,2984.18,262143.0,2440529.8,4739.072
62.8,32292.66,348.75,37254.25,262143.0,47315.297,5941.15,1188.64,27.2,1620.47,118465.914,1027251.9,3297.5342
62.9,30346.47,680.44995,92641.945,262143.0,116491.8,15066.0,1126.08,116.96,3717.7798,262143.0,2554517.0,8727.679
62.9,36975.87,398.34998,45416.547,262143.0,57686.348,6533.25,2014.16,43.52,2427.43,151357.39,1252319.8,3510.921
62.9,49442.97,565.75,61623.348,262143.0,76560.695,9293.8,1742.16,267.92,2420.88,194290.02,1699207.5,3562.6067
63.0,53657.25,1288.0499,153473.25,262143.0,188008.8,22664.1,3748.1602,388.96,6063.9897,262143.0,4231884.5,8177.116
63.1,10901.97,167.4,6658.8,82243.0,9910.699,1396.5499,1112.48,150.96,854.11993,25541.068,183610.31,1745.385
63.1,60664.23,988.89996,113362.34,262143.0,137587.3,17141.45,3425.84,296.48,4461.86,262143.0,3125863.0,5341.9995
63.2,23754.48,251.09999,8252.2,100243.15,12513.149,1777.85,160.48,70.72,965.47,29903.37,227546.88,992.2835
63.2,34443.3,322.4,28586.648,262143.0,36301.0,3777.3499,1646.96,142.8,1404.32,90830.16,788250.7,2372.0532
63.3,52513.2,911.39996,103575.65,262143.0,128707.34,16081.249,3325.2,257.04,4334.79,262143.0,2856003.8,5638.4688
63.3,30033.27,331.69998,48246.848,262143.0,60890.2,7722.0996,1928.48,167.28,2141.8499,153390.52,1330362.8,4592.2
63.3,8070.12,296.05,51053.9,262143.0,66558.55,8941.95,1419.84,159.12,2584.63,180088.31,1407764.5,18087.305
