Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
59.4,24198.18,430.9,36434.3,262143.0,44867.848,5716.4,1463.36,153.68001,1565.45,118494.734,1004642.5,4304.0356
59.4,51337.832,616.89996,22017.75,262143.0,28481.25,3596.0,4202.4,444.72,2988.1099,73090.14,607119.3,1225.2651
59.4,35769.18,551.8,58301.7,262143.0,71963.4,8797.8,1948.88,146.88,2524.3699,185368.92,1607616.0,4659.379
59.5,31796.76,257.3,13841.5,168694.25,18967.35,1906.5,1502.8,96.56,1549.73,48669.117,381666.7,1243.6558
59.5,51492.69,850.94995,99026.4,262143.0,123386.195,16228.499,3215.04,205.36,3409.93,262143.0,2730562.2,5497.6284
59.5,57022.41,1147.0,123562.9,262143.0,154800.05,18727.1,5019.7603,408.0,5773.17,262143.0,3407134.0,6194.7163
59.6,53569.38,747.1,80696.09,262143.0,100080.4,12079.149,3141.6,365.84,4285.01,256467.86,2225121.0,4306.0996
59.6,46683.332,486.69998,69133.1,262143.0,86786.05,10904.25,2199.12,227.12,2309.5298,223264.6,1906282.0,4233.218
59.6,62877.51,781.19995,71179.1,262143.0,93643.25,11952.05,2890.0,202.64,4629.54,235369.0,1962698.6,3235.7275
59.6,24507.03,305.34998,39287.848,262143.0,51478.598,5902.4,1404.88,82.96,1789.46,129142.414,1083326.5,4582.704
59.6,44999.88,739.35,24051.35,262143.0,32709.648,4550.8,2816.56,258.4,2756.24,81745.305,663193.94,1527.189
59.6,26127.84,148.79999,682.0,8543.6,959.44995,161.2,34.0,40.8,518.75995,4258.8096,18805.525,73.63282
59.7,49990.2,649.44995,59899.75,262143.0,74040.4,8937.3,2125.68,170.0,2804.71,193555.11,1651680.8,3425.014
59.7,16790.13,148.79999,158.09999,1494.2,451.05,103.85,24.48,-35.36,372.03998,923.55,4359.4624,25.923203
59.8,72222.18,1221.3999,76455.3,262143.0,96186.8,12076.05,4206.48,386.24,3065.4,245828.05,2108184.8,3025.8154
59.9,54863.94,900.55,70303.35,262143.0,87855.55,11893.149,4260.88,354.96,2817.8098,222634.48,1938550.6,3662.8528
59.9,32400.541,320.84998,53416.098,262143.0,66459.35,8241.35,2195.04,217.6,2310.8398,168371.67,1472900.0,4712.7754
59.9,41007.45,496.0,65191.45,262143.0,80596.9,10981.75,1584.4,130.56,2424.8098,212901.19,1797594.6,4544.45
59.9,35526.45,379.75,9503.05,117138.15,12147.35,1674.0,1672.8,136.0,1945.35,32714.629,262037.9,763.82166
59.9,48666.06,651.0,69742.25,262143.0,85817.3,9582.1,2808.4001,276.08002,2198.18,223628.78,1923078.8,4096.4985
59.9,21649.95,294.5,110.049995,2106.45,824.6,509.94998,-25.84,43.52,192.56999,2233.5498,3034.5278,13.533898
59.9,141027.0,3011.65,262143.0,262143.0,262143.0,55733.348,10170.08,886.72003,15847.069,262143.0,7228353.5,5313.7764
60.0,59619.36,930.0,110174.0,262143.0,137164.14,17186.4,2652.0,115.6,4815.5596,262143.0,3037947.2,5282.7324
60.0,27425.88,306.9,23350.75,262143.0,29312.049,4160.1997,1255.28,88.4,890.8,75631.54,643875.56,2433.3848
60.0,51510.96,610.69995,77151.25,262143.0,96806.8,12358.149,2488.8,216.24,2499.48,249363.73,2127375.2,4281.4507
60.0,45437.492,399.9,20331.35,252676.34,27069.2,3317.0,2903.6,252.96,1697.7599,67914.33,560618.4,1278.3838
60.1,47080.05,502.19998,44106.797,262143.0,56258.797,6872.6997,2700.96,218.96,2225.69,142001.38,1216204.6,2677.66
60.1,42420.332,536.3,17259.25,213937.19,22471.898,3371.25,2646.56,217.6,1549.73,55879.36,475908.03,1162.3137
60.3,32169.121,666.5,56159.598,262143.0,70991.55,10183.5,1600.72,140.08,2207.3499,176760.9,1548549.5,4990.5312
60.3,52725.48,548.7,66250.1,262143.0,82275.55,9561.949,2749.92,153.68001,3074.5698,210452.8,1826786.0,3591.6506
60.3,31154.7,562.64996,69773.25,262143.0,86944.15,12316.3,1714.96,-10.88,2168.0498,224148.84,1923933.5,6402.455
60.4,51471.81,638.6,72910.445,262143.0,89816.3,10581.85,2079.44,201.28,2272.8499,233996.12,2010438.9,4049.1333
60.4,42571.71,553.35,58887.598,262143.0,72859.3,8118.9,1846.88,134.64,2938.3298,191363.48,1623771.6,3954.0476
60.4,52714.17,719.19995,66152.445,262143.0,83010.25,10831.399,2584.0,296.48,3151.8599,210561.53,1824093.1,3587.1243
60.4,54198.39,812.19995,72947.65,262143.0,91220.59,10699.649,2827.44,179.52,3272.38,231121.98,2011464.6,3847.344
60.5,57896.76,855.6,107768.4,262143.0,134439.25,17163.15,2604.4001,278.8,4852.2397,262143.0,2971615.0,5321.138
60.5,57093.75,610.69995,79446.8,262143.0,98128.945,13991.85,2044.0801,255.68001,2406.47,255028.17,2190672.8,3977.66
60.5,24310.41,452.59998,30080.85,262143.0,38147.047,5311.8496,1437.52,239.36,1321.7899,99499.734,829451.94,3536.9104
60.5,41156.22,505.3,63686.4,262143.0,81184.34,9848.699,1478.3201,247.52,2323.94,203854.33,1756094.1,4423.4595
60.5,30539.61,277.44998,2438.15,31430.898,4068.7498,819.94995,1695.92,261.12,1511.74,11852.88,67229.75,227.26846
60.5,40624.65,553.35,58253.65,262143.0,71504.6,8821.05,2076.72,160.48,2462.7998,186156.23,1606291.1,4098.988
60.6,24333.03,330.15,17101.15,210750.39,20959.1,3202.2998,1224.0,87.04,1114.8099,56645.707,471548.6,2008.4545
60.6,61776.96,850.94995,97431.445,262143.0,119487.945,15766.6,2907.68,244.8,4366.23,262143.0,2686583.0,4508.4297
60.6,31732.38,361.15,39139.047,262143.0,49330.297,6527.05,1714.96,199.92,1862.82,127719.76,1079223.4,3525.603
60.6,27864.36,392.15,29375.6,262143.0,36462.2,4877.8496,809.2,81.6,877.69995,94944.87,810005.3,3013.3015
60.7,44110.742,505.3,52493.848,262143.0,65563.445,7962.3496,1354.56,212.16,2203.42,170573.78,1447469.9,3401.617
60.7,31886.371,368.9,12252.75,151935.64,16042.499,2323.45,2006.0,161.84,1429.21,40275.95,337858.38,1097.6958
60.7,55031.85,846.3,79084.09,262143.0,99671.195,12155.1,2885.92,210.8,3128.2798,254525.12,2180671.5,4107.8853
60.7,24406.11,224.75,220.09999,2388.5498,554.89996,274.35,12.24,-4.08,357.62997,2123.51,6069.0557,24.785196
60.7,39121.29,530.1,54201.95,262143.0,66718.195,9527.85,2607.12,217.6,1995.1299,173251.42,1494569.1,3960.4185
60.7,58456.17,1412.0499,132614.89,262143.0,163816.39,21332.648,5052.4,455.6,5029.09,262143.0,3656734.2,6485.5073
60.8,45472.29,571.95,81100.65,262143.0,101391.695,12465.1,1258.0,186.32,3415.17,255732.95,2236276.2,5098.4873
60.8,20040.45,164.29999,127.1,2159.15,620.0,213.9,123.76,-55.760002,303.91998,1713.48,3504.6663,17.133728
60.8,18745.89,105.399994,77.5,1560.85,700.6,381.3,69.36,8.16,260.69,1426.59,2136.9917,10.82074
60.9,60311.01,829.25,112035.55,262143.0,138698.64,16150.999,2511.92,168.64,3840.92,262143.0,3089277.8,5310.3906
60.9,55608.66,849.39996,122264.0,262143.0,150742.14,20072.5,2732.24,250.24,4630.8496,262143.0,3371318.0,6285.446
60.9,75736.11,843.19995,117062.195,262143.0,143133.2,20523.549,3988.8801,553.52,4201.17,262143.0,3227883.0,4418.3936
60.9,33876.06,477.4,63951.45,262143.0,81872.55,11121.25,2133.84,199.92,3250.1099,201923.39,1763402.8,5396.6724
60.9,41802.63,398.34998,26061.7,262143.0,32196.6,4888.6997,2124.32,141.44,1685.97,83719.48,718627.5,1781.5762
61.0,31134.69,320.84998,24197.049,262143.0,31840.1,2999.25,1757.12,156.40001,1214.37,78100.88,667211.5,2221.1167
61.0,39612.84,382.84998,11780.0,146611.39,15816.199,2430.4,2781.2,140.08,2489.0,40330.97,324822.72,849.2728
61.0,47092.23,815.3,63415.15,262143.0,80296.195,9988.199,1989.68,289.68,2255.8198,199579.8,1748614.8,3849.2837
61.0,45833.34,612.25,71834.75,262143.0,88399.59,10471.8,2416.72,242.08,2745.7598,229868.31,1980777.5,4480.28
61.0,28124.49,362.69998,30843.45,262143.0,38364.047,4969.3,1910.8,148.24,1384.6699,99719.81,850479.9,3134.6477
61.0,53886.93,626.19995,72767.85,262143.0,89963.55,11141.399,3478.8801,301.92,3344.43,233512.73,2006507.0,3860.0474
61.0,37008.93,342.55,8289.399,102479.8,11638.949,1337.6499,2371.84,235.28,1706.9299,31424.28,228572.61,639.42096
61.1,49596.96,637.05,88590.25,262143.0,111643.4,12575.149,2151.52,252.96,3673.2397,262143.0,2442795.0,5106.1646
61.1,30359.52,361.15,48380.15,262143.0,62217.0,6640.1997,1411.68,115.6,1702.9999,153247.72,1334038.4,4555.3945
61.1,24534.871,248.0,14893.949,183298.34,19347.1,2089.4,1142.4,172.72,937.95996,48749.027,410687.03,1734.7017
61.1,24450.48,359.59998,32447.7,262143.0,39190.2,5017.3496,1761.2001,150.96,1392.5299,102102.7,894715.6,3793.421
61.1,98705.85,1963.85,199147.1,262143.0,251527.8,32887.9,10168.72,841.84,7675.2896,262143.0,5491299.0,5767.728
61.1,52610.64,660.3,65510.746,262143.0,80373.695,10981.75,2563.6,248.88,2508.65,207679.53,1806398.9,3559.3113
61.1,46068.242,564.2,68722.35,262143.0,84324.65,9816.149,1787.04,297.84,2571.5298,222033.2,1894956.0,4264.259
61.1,50587.89,620.0,84296.75,262143.0,102517.0,12742.55,2351.44,108.8,3542.2397,262143.0,2324405.8,4763.455
61.2,28400.28,511.49997,44312.95,262143.0,53684.25,6218.5996,1389.92,102.0,1440.9999,141193.11,1221889.0,4460.255
61.2,48676.5,602.94995,59036.4,262143.0,72726.0,10233.1,2764.8801,172.72,2238.7898,189163.98,1627874.6,3466.7637
61.2,41454.63,322.4,296.05,3786.65,1365.5499,179.79999,88.4,69.36,649.75995,3574.9897,8163.3076,19.419308
61.2,27158.791,403.0,32348.498,262143.0,40197.7,5339.75,1360.0,136.0,1190.7899,104709.6,891980.25,3404.5925
61.2,28847.46,407.65,38343.9,262143.0,46307.797,5894.65,711.28,44.88,2102.5498,123168.81,1057297.9,3799.473
61.2,55036.2,812.19995,70720.3,262143.0,88388.75,11084.05,2798.8801,182.24,2182.46,227426.47,1950047.5,3673.0461
61.2,61259.31,883.5,89910.84,262143.0,113627.4,13088.199,4383.2803,558.96,3679.7898,262143.0,2479209.2,4195.5166
61.2,42770.07,554.89996,66612.8,262143.0,78910.5,10842.25,1540.88,144.16,2693.3599,214356.6,1836787.0,4452.1436
61.2,46210.92,613.8,62102.297,262143.0,79164.695,9758.8,2396.32,202.64,2660.6099,199281.12,1712414.0,3841.4834
61.3,56388.18,819.94995,119935.9,262143.0,150407.34,16437.75,3801.2,412.08002,3645.7297,262143.0,3307122.8,6080.4917
61.3,58002.9,909.85,106382.695,262143.0,132193.3,13968.6,2382.72,227.12,3971.92,262143.0,2933405.5,5243.092
61.3,40214.01,523.89996,74162.85,262143.0,89554.34,10865.5,2377.28,110.16,2862.3499,240479.31,2044972.8,5272.003
61.4,51760.65,719.19995,59392.9,262143.0,76309.59,9293.8,2578.56,228.48,2676.3298,190332.52,1637704.9,3279.8308
61.4,41109.24,483.59998,51748.297,262143.0,62922.25,8433.55,1557.2001,186.32,2414.3298,167605.33,1426912.0,3598.197
61.4,61428.96,796.69995,84208.4,262143.0,104651.34,11668.399,3058.6401,444.72,3543.5498,262143.0,2321969.5,3918.505
61.5,54105.3,663.39996,69743.8,262143.0,88207.4,10200.55,2302.48,178.16,2714.3198,223051.06,1923121.4,3684.6558
61.5,52755.93,812.19995,119835.15,262143.0,147437.55,18854.2,3183.76,329.12,4818.1797,262143.0,3304344.5,6493.742
61.5,30112.44,398.34998,41028.5,262143.0,53402.15,6249.5996,1255.28,125.12,1871.9899,133375.03,1131323.4,3894.7288
61.5,35591.7,337.9,1653.85,19906.648,2690.7998,248.0,2185.52,235.28,1708.2399,8887.04,45603.4,131.86066
61.5,41222.34,477.4,48130.598,262143.0,58794.598,6968.8,1554.48,160.48,1266.7699,155384.33,1327157.2,3337.3943
61.6,35730.9,540.95,48074.797,262143.0,61063.797,8098.7495,3406.8,176.8,2599.0398,161179.77,1325618.5,3846.0027
61.6,52332.242,705.25,69305.15,262143.0,84690.445,11629.649,2095.76,213.52,3095.5298,221332.34,1911026.1,3785.563
61.6,46712.91,399.9,35955.348,262143.0,44126.95,6097.6997,1702.72,145.52,2153.64,119340.99,991435.8,2199.7747
61.6,48568.62,664.94995,89664.4,262143.0,110048.445,13213.75,2594.8801,221.68001,3696.8198,262143.0,2472413.8,5277.533
61.6,33840.39,429.34998,53166.547,262143.0,67189.4,8794.7,2189.6,114.24,2405.16,169122.3,1466018.9,4491.1274
61.6,68716.95,881.94995,116674.695,262143.0,148197.05,16964.75,3299.36,229.84,4736.96,262143.0,3217198.0,4853.693
61.7,53618.97,581.25,71129.5,262143.0,87381.25,11635.85,2008.72,214.88,3264.5198,227640.0,1961330.9,3791.9775
61.7,28804.83,317.75,22358.75,262143.0,29067.148,4166.4,1389.92,174.08,1473.7499,74185.3,616522.06,2218.3777
61.7,55620.84,855.6,85961.445,262143.0,106557.84,14210.399,3805.28,311.44,3102.0798,262143.0,2370308.2,4417.91
61.7,43674.0,558.0,51529.75,262143.0,63928.2,7288.0996,1935.28,152.32,1896.8799,163713.31,1420885.8,3372.5261
61.7,32200.44,421.59998,30984.5,262143.0,39534.297,5414.15,1727.2001,80.24,1722.6499,101990.05,854369.25,2750.2603
61.9,38089.47,564.2,78092.09,262143.0,95011.9,11598.649,1770.72,163.2,3577.6099,251488.55,2153318.0,5861.072
61.9,37307.34,437.09998,48287.15,262143.0,61397.047,8619.55,3141.6,291.04,1904.7399,154244.64,1331474.0,3699.7205
61.9,23220.3,190.65,144.15,2087.8499,579.7,156.54999,74.8,24.48,309.15997,1650.6,3974.8042,16.749895
61.9,37011.54,446.4,19781.1,243201.19,24998.398,3778.9,1895.84,145.52,1196.0299,64535.836,545445.75,1527.137
61.9,59909.07,807.55,92724.09,262143.0,114969.695,15923.149,3032.8,247.52,3702.0598,262143.0,2556782.0,4424.3643
61.9,53277.06,742.44995,29002.049,262143.0,38328.4,4572.5,3949.44,255.68001,3405.9998,97554.38,799704.94,1555.458
62.0,49884.93,954.8,106100.59,262143.0,136178.34,15217.899,4293.52,258.4,4362.3,262143.0,2925626.8,6080.314
62.0,37670.13,435.55,35997.2,262143.0,44723.7,5965.9497,1774.8,106.08,1346.6799,115023.234,992589.8,2731.251
62.0,21600.36,221.65,3775.7998,45942.0,5446.6997,1092.75,1028.16,112.880005,679.88995,13263.749,104114.23,498.80084
62.1,27058.74,401.44998,43657.297,262143.0,55259.047,7373.3496,1180.48,144.16,2006.9199,142598.73,1203810.0,4612.157
62.1,45543.63,567.3,63038.5,262143.0,78578.8,10361.75,2176.0,308.72,2228.3098,197258.48,1738229.0,3956.5574
62.1,67179.664,974.94995,139517.05,262143.0,173710.05,21424.1,4716.48,412.08002,4767.09,262143.0,3847055.0,5936.976
62.2,28822.23,401.44998,5217.3,65020.95,7026.15,733.14996,2805.68,134.64,1649.2899,19684.059,143862.27,516.56775
62.2,58170.81,813.75,107990.05,262143.0,133986.64,16056.449,3232.72,242.08,3193.7798,262143.0,2977726.8,5306.96
62.2,53550.242,930.0,82929.65,262143.0,104412.65,12090.0,3827.04,285.6,2888.5498,262143.0,2286709.2,4426.8955
62.2,50578.32,502.19998,42735.047,262143.0,53657.9,7254.0,2074.0,106.08,2085.52,141190.48,1178379.9,2414.8435
62.2,59728.11,1492.6499,166845.1,262143.0,210147.44,27075.398,5750.08,522.24,6113.7695,262143.0,4600601.0,7986.0
62.2,20562.45,243.34999,117.799995,1447.7,548.7,85.25,44.88,5.44,330.12,1920.46,3248.227,15.380209
62.3,86755.53,1303.5499,149196.8,262143.0,193009.1,25244.85,8426.561,719.44,8057.8096,262143.0,4113965.2,4916.126
62.3,22976.7,196.84999,7757.75,95325.0,9825.449,1430.6499,1225.36,133.28,884.24994,26541.908,213912.86,964.37744
62.3,59121.72,1022.99994,105795.25,262143.0,131815.1,16096.749,3346.96,353.6,4784.1196,262143.0,2917207.2,5115.443
