Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
59.2,5202.6,23.25,21.699999,-46.5,51.149998,37.199997,-31.28,-13.6,48.469997,-480.77,598.3576,10.925819
59.2,46129.14,590.55,63353.15,262143.0,80623.25,10059.5,1476.96,110.16,2995.97,203815.03,1746905.1,3925.8274
59.2,43381.68,478.94998,29324.45,262143.0,36195.598,4248.55,1444.3201,68.0,1958.45,98471.38,808594.9,1931.7357
59.2,43312.95,444.84998,44863.2,262143.0,55483.797,6863.4,1467.4401,38.08,2299.0498,148366.66,1237061.6,2960.5662
59.2,7021.77,46.5,44.949997,-46.5,51.149998,40.3,-27.2,-24.48,145.40999,254.13998,1239.4551,17.303411
59.3,52665.45,623.1,91370.945,262143.0,116925.8,14636.649,1774.8,267.92,5048.7397,262143.0,2519470.2,4959.567
59.3,20759.94,209.25,4619.0,58148.25,8506.399,1415.1499,58.48,59.84,1298.21,19943.44,127364.7,635.1666
59.4,57506.13,554.89996,66296.6,262143.0,81581.15,9042.7,1976.0801,80.24,2482.45,211927.86,1828068.1,3295.2954
59.4,46282.26,548.7,58332.7,262143.0,71427.1,10290.449,1860.48,156.40001,2758.8599,188676.67,1608470.9,3602.6824
59.4,55744.38,886.6,90998.945,262143.0,110905.59,13607.449,2529.6,220.32,3645.7297,262143.0,2509212.8,4666.4995
59.4,26277.48,268.15,21531.049,262143.0,28135.6,3242.5999,892.16003,87.04,1013.93994,68850.98,593699.0,2341.7744
59.4,26463.66,420.05,39990.0,262143.0,48758.348,7108.3,1304.24,155.04001,1982.0299,129780.38,1102687.6,4319.664
59.4,53820.81,914.5,115208.4,262143.0,143356.39,18286.9,2876.4001,198.56,4747.44,262143.0,3176766.2,6119.444
59.5,30089.82,381.3,32860.0,262143.0,41842.25,4508.9497,930.24,146.88,1695.1399,106100.83,906084.44,3121.4607
59.5,47763.87,435.55,71704.55,262143.0,86604.695,12570.5,2283.44,48.96,3193.7798,231551.66,1977187.2,4291.3604
59.5,71895.06,973.39996,152975.69,262143.0,188934.14,23879.299,3963.04,349.52,8162.61,262143.0,4218164.5,6082.763
59.5,52068.63,609.14996,82892.445,262143.0,102972.695,13136.25,2490.16,193.12,3463.64,262143.0,2285683.2,4550.848
59.5,43133.73,554.89996,82934.3,262143.0,103137.0,13202.899,2237.2,282.88,2794.23,262143.0,2286837.2,5496.511
59.6,60716.43,995.1,105369.0,262143.0,132236.7,16315.3,3238.16,301.92,4789.36,262143.0,2905453.8,4960.9873
59.6,50697.51,598.3,58114.15,262143.0,73260.75,8182.4497,1283.84,190.40001,3295.96,186561.02,1602444.5,3276.5117
59.7,50376.48,641.69995,66293.5,262143.0,82238.34,10656.25,2347.36,228.48,2854.49,216668.75,1827982.6,3761.6353
59.7,36359.04,488.25,28242.549,262143.0,36124.3,4321.4,1551.76,152.32,1427.8999,92818.734,778762.44,2219.9587
59.7,38239.11,382.84998,21636.45,262143.0,27210.25,3467.3499,1362.72,59.84,1219.61,68945.3,596605.3,1616.809
59.7,53600.7,717.64996,59256.5,262143.0,74830.9,9188.399,2823.36,272.0,2530.92,194430.19,1633943.8,3159.9275
59.7,48858.332,503.74997,48949.0,262143.0,61626.45,7593.4497,1642.88,149.6,2399.92,159810.83,1349723.9,2863.5354
59.8,37103.76,409.19998,47144.797,262143.0,58724.848,7968.55,1479.68,51.68,2481.14,152850.8,1299974.6,3631.995
59.8,43500.87,478.94998,50505.2,262143.0,64576.098,8560.649,1423.92,266.56,2317.39,167495.28,1392634.6,3318.6104
59.8,35963.19,410.75,32394.998,262143.0,40155.848,3803.7,796.96,131.92,1738.3699,107261.484,893262.44,2574.5425
59.8,58177.77,892.8,79680.84,262143.0,98000.3,12083.8,1857.76,318.24,3969.2998,253220.38,2197126.5,3915.0288
59.8,27190.98,302.25,22261.1,262143.0,29262.45,3389.8499,1022.72003,163.2,1287.73,72850.41,613829.44,2339.8347
59.8,59835.12,571.95,61457.5,262143.0,76196.445,10681.05,2993.36,195.84,2563.67,197386.86,1694634.4,2935.755
59.9,43405.17,416.94998,48384.797,262143.0,59408.4,7918.9497,1441.6,217.6,1841.8599,157583.83,1334166.5,3186.2522
59.9,28363.74,292.94998,25740.85,262143.0,32402.748,4344.65,1861.84,141.44,1438.3799,85173.58,709780.4,2593.8267
59.9,46651.14,709.89996,74765.8,262143.0,94010.59,12438.75,2253.52,354.96,3708.6099,241805.03,2061598.5,4581.365
59.9,55791.36,666.5,66496.55,262143.0,83180.75,9282.95,2147.44,246.16,2492.93,208351.56,1833581.5,3406.8552
60.0,58376.13,957.89996,99035.695,262143.0,122552.3,15465.899,3058.6401,286.96,4165.8,262143.0,2730818.8,4849.712
60.0,48019.65,833.89996,103981.75,262143.0,128285.74,16761.7,4109.92,401.2,4553.5596,262143.0,2867201.8,6190.3755
60.0,69131.94,1331.45,148038.95,262143.0,185105.64,22718.35,3582.24,300.56,7408.05,262143.0,4082038.8,6121.7466
60.1,37336.05,446.4,47826.797,262143.0,59812.95,6999.8,1510.96,81.6,1650.6,153055.16,1318780.1,3661.62
60.1,43467.81,623.1,55020.348,262143.0,73144.5,9661.149,2620.72,314.16,2955.3599,178870.02,1517135.8,3618.133
60.1,31388.73,280.55,33816.348,262143.0,44196.7,5567.5996,1544.96,220.32,2283.3298,112846.016,932454.9,3079.3633
60.2,61442.01,630.85,86955.0,262143.0,106843.05,13855.449,1812.88,233.92,3636.5598,262143.0,2397704.5,4045.4866
60.2,45506.22,466.55,79273.195,262143.0,97341.55,13314.5,2664.24,344.08002,2766.72,256089.27,2185885.8,4979.8633
60.2,56986.742,810.64996,93957.9,262143.0,115296.75,14360.75,2668.32,293.76,4949.1797,262143.0,2590803.0,4713.2046
60.3,41420.7,627.75,52394.65,262143.0,65275.15,9523.199,1149.2,150.96,2333.1099,167191.36,1444734.5,3615.75
60.3,23988.51,285.19998,8886.149,107044.55,10795.75,1145.45,1000.96,-34.0,863.29,29372.818,245027.44,1058.1545
60.4,59282.67,731.6,92335.05,262143.0,112531.55,13615.199,1870.0,155.04001,4282.3896,262143.0,2546054.5,4452.36
60.4,28977.96,351.84998,49.6,2408.7,1996.3999,550.25,2675.12,191.76,2080.28,7036.01,1367.6746,3.8939872
60.4,30523.08,505.3,46110.95,262143.0,56776.5,7354.75,1274.3201,148.24,2025.2599,151876.16,1271467.2,4318.4126
60.4,65782.44,788.94995,110256.15,262143.0,136733.25,18099.35,2747.2,266.56,5018.61,262143.0,3040212.5,4791.2764
60.4,98326.53,1112.9,146924.5,262143.0,185280.8,24348.95,2919.92,242.08,6171.4097,262143.0,4051308.8,4271.406
60.5,53473.68,523.89996,61440.45,262143.0,78058.0,10293.55,2253.52,288.32,3238.3198,199920.4,1694164.1,3284.2112
60.5,37773.66,460.34998,41708.95,262143.0,50454.047,7145.5,1777.52,103.36,2310.8398,135047.89,1150086.1,3156.1062
60.5,10798.44,52.699997,2185.5,26399.6,4102.85,1078.7999,689.52,70.72,518.75995,10101.409,60263.164,577.6804
60.5,50940.242,595.19995,55145.9,262143.0,68709.945,7993.3496,1863.2001,239.36,2702.5298,182669.02,1520597.8,3094.289
60.6,43912.38,686.64996,64342.047,262143.0,82260.05,10243.949,3181.04,146.88,3808.17,209884.27,1774173.1,4188.4487
60.6,88782.63,1718.95,174671.05,262143.0,217627.75,29358.549,6503.52,628.32,9048.17,262143.0,4816394.5,5624.251
60.7,46042.14,508.4,70965.195,262143.0,88904.9,11229.75,1611.6,100.64,2988.1099,229192.34,1956800.4,4405.958
60.7,30911.1,337.9,23860.7,262143.0,29414.35,3830.0498,1676.88,110.16,1391.22,76460.766,657936.94,2206.078
60.7,60143.97,858.69995,81331.59,262143.0,100534.55,12201.6,1863.2001,220.32,3806.8599,260151.58,2242644.2,3865.484
60.7,48251.94,598.3,87051.09,262143.0,110158.5,13722.149,1957.04,186.32,3992.88,262143.0,2400354.2,5157.322
60.8,46372.742,590.55,58107.95,262143.0,72419.1,8179.3496,1587.12,205.36,2486.38,188098.97,1602273.5,3581.7935
60.8,44843.28,598.3,12359.699,152701.34,17727.35,2331.2,2645.2,284.24,2582.0098,42919.527,340807.4,787.0604
60.8,37858.92,514.6,43083.797,262143.0,54153.9,7257.0996,1621.12,76.16,1885.09,141240.27,1187996.2,3252.8289
60.8,41016.15,483.59998,24273.0,262143.0,31063.549,4298.15,1403.52,126.48,1861.5099,79323.12,669305.75,1691.067
60.9,21104.46,178.25,11397.149,140665.6,14890.85,2121.95,1055.36,69.36,691.68,36507.08,314265.97,1543.0841
60.9,40408.02,406.09998,56091.4,262143.0,68303.85,9577.449,1701.36,180.88,2223.0698,176411.14,1546669.0,3967.9688
60.9,43053.69,506.84998,40523.2,262143.0,52162.15,6274.4,1792.48,193.12,1717.4099,129129.31,1117390.1,2690.1775
61.0,48486.84,590.55,62420.047,262143.0,76926.5,9997.5,1656.48,160.48,2830.91,204319.38,1721175.8,3679.8591
61.0,54556.832,912.94995,79598.695,262143.0,100255.55,13919.0,3522.4001,401.2,4325.6196,257400.58,2194861.2,4170.6304
61.0,54218.4,864.89996,86221.84,262143.0,108221.0,12899.1,2521.44,293.76,3451.8499,262143.0,2377488.5,4545.9443
61.1,3055.44,4.6499996,-43.399998,-34.1,-49.6,-43.399998,-25.84,-4.08,62.879997,26.199999,-1196.7152,-41.612988
61.1,35620.41,443.3,36221.95,262143.0,48130.598,5490.0996,2065.84,214.88,1598.2,120351.01,998787.1,2906.5144
61.1,45469.68,520.8,41006.797,262143.0,50357.95,6103.9,1818.3201,137.36,2182.46,135844.38,1130724.9,2577.5938
61.1,20193.57,220.09999,58.899998,1286.5,407.65,80.6,-63.920002,51.68,407.40997,1193.4099,1624.1135,7.339714
61.2,45259.14,564.2,78439.3,262143.0,98386.25,12973.5,1984.24,205.36,3547.4797,248116.61,2162891.8,4954.373
61.2,58227.36,801.35,74196.945,262143.0,92542.75,10898.05,1840.0801,191.76,3301.2,235257.66,2045912.9,3642.4087
61.2,16746.63,161.2,44.949997,1193.5,327.05,164.29999,-24.48,47.600002,213.52998,1188.1699,1239.4551,6.67452
61.2,32414.46,306.9,42096.45,262143.0,50737.7,7122.25,1127.4401,152.32,1923.08,137945.61,1160771.1,3712.2627
61.2,62583.45,933.1,94951.445,262143.0,113872.3,13170.35,2812.48,259.76,4705.52,262143.0,2618199.2,4337.0156
61.2,41121.42,454.15,47682.65,262143.0,60037.7,6672.75,1442.96,76.16,1730.5099,151836.86,1314805.4,3314.4404
61.3,36989.79,356.5,27320.299,262143.0,33946.55,4074.95,1792.48,106.08,1565.45,87997.94,753332.25,2110.799
61.3,68838.75,613.8,76351.445,262143.0,95245.945,11217.35,3134.8,235.28,3429.5798,247934.52,2105321.2,3170.2705
61.3,34306.71,432.44998,31971.85,262143.0,41188.15,4956.9,1311.04,50.32,1269.3899,102155.11,881594.5,2663.6345
61.3,55002.27,819.94995,67172.35,262143.0,85102.75,9261.25,1642.88,277.44,2998.5898,213003.38,1852216.1,3490.877
61.3,63768.39,1015.24994,108079.945,262143.0,135093.34,15972.749,2921.28,172.72,6605.0195,262143.0,2980205.5,4845.0586
61.4,53047.38,570.39996,69621.35,262143.0,86127.3,10646.949,1727.2001,99.28,2719.5598,223428.34,1919745.1,3751.5588
61.4,55533.84,714.55,79305.75,262143.0,99801.4,12251.199,2090.32,95.200005,3944.41,260021.89,2186783.5,4082.156
61.4,52937.76,661.85,65627.0,262143.0,81809.0,10533.8,1191.36,102.0,2706.46,208920.1,1809604.5,3543.5898
61.4,28370.7,516.14996,40602.25,262143.0,50001.45,5558.3,1021.36,116.96,1647.98,128731.08,1119569.9,4090.938
61.4,24424.38,351.84998,565.75,7928.25,2421.0999,692.85,1642.88,114.24,1807.7999,6183.1997,15600.039,65.22927
61.5,41499.87,595.19995,58338.9,262143.0,71411.6,8552.899,1376.3201,28.56,1996.44,189397.17,1608641.8,4018.393
61.5,58489.23,967.19995,94740.65,262143.0,114954.195,13390.449,3198.72,277.44,4404.2197,262143.0,2612386.8,4630.3696
61.5,53044.77,655.64996,58466.0,262143.0,74015.6,9816.149,1555.84,176.8,2659.2998,186695.95,1612146.5,3150.4456
61.5,44490.93,519.25,49776.7,262143.0,62799.797,8039.8496,1421.2001,97.92,1890.33,163095.0,1372547.0,3197.9216
61.5,56687.46,637.05,77022.59,262143.0,94391.9,11091.8,1955.68,240.72,3612.9797,245065.62,2123827.5,3883.9023
61.6,44954.64,460.34998,36344.4,262143.0,44979.45,5572.25,1423.92,178.16,2056.7,117592.15,1002163.56,2310.5962
61.6,48455.52,497.55,48794.0,262143.0,57673.95,6835.5,1614.3201,276.08002,1995.1299,155913.58,1345449.9,2878.2021
61.6,52541.04,596.75,60791.0,262143.0,76235.195,9568.149,2203.2,172.72,2540.0898,200410.34,1676256.2,3307.1838
61.6,40495.02,496.0,54487.15,262143.0,69170.3,9530.949,1481.04,167.28,2415.64,178146.89,1502433.2,3846.1707
61.7,49989.332,809.1,85121.34,262143.0,102986.65,14552.949,2468.4001,292.4,3678.4797,262143.0,2347143.2,4867.668
61.7,37724.07,409.19998,59357.25,262143.0,77038.09,10695.0,1811.52,168.64,3057.5398,200710.33,1636721.9,4497.878
61.7,52633.26,620.0,47045.598,262143.0,57847.547,8752.85,2197.76,198.56,2549.26,154879.98,1297239.4,2554.6875
61.7,80388.87,1199.7,111288.445,262143.0,142055.95,19402.898,3147.04,452.88,6028.6196,262143.0,3068677.0,3957.2493
61.8,18972.09,195.29999,133.3,1788.7,523.89996,122.45,8.16,-25.84,362.87,1717.4099,3675.6257,19.089262
61.9,51344.79,736.25,75153.3,262143.0,92496.25,11758.3,1844.16,262.48,2955.3599,238000.8,2072283.4,4184.05
61.9,55651.29,658.75,85355.4,262143.0,106762.445,13525.3,2286.16,225.76001,3088.98,262143.0,2353597.0,4384.355
61.9,41693.88,598.3,59758.7,262143.0,75593.5,10132.35,2316.08,191.76,3104.7,194054.22,1647791.5,4097.0557
61.9,52213.05,578.14996,62279.0,262143.0,78611.34,9003.95,1894.48,171.36,3461.0198,202402.84,1717286.5,3409.449
61.9,103660.5,1976.25,230756.25,262143.0,262143.0,36121.2,7417.44,701.76,10007.09,262143.0,6362892.5,6363.8643
62.0,41639.94,469.65,60467.047,262143.0,77371.34,8724.95,1444.3201,111.520004,2621.3098,195314.44,1667323.5,4151.003
62.0,48695.64,508.4,32036.95,262143.0,39771.45,5333.55,1625.2001,136.0,1650.6,103716.625,883389.56,1880.0922
62.0,67915.68,776.55,93554.9,262143.0,115671.84,15572.85,2782.56,285.6,4085.89,262143.0,2579690.8,3937.6328
62.0,33411.48,440.19998,43598.4,262143.0,56258.797,6458.8496,1398.08,12.24,1930.94,139758.66,1202186.0,3729.9875
62.1,53208.332,621.55,62416.95,262143.0,75601.25,9158.95,2091.68,149.6,3312.9897,202140.84,1721090.2,3353.0684
62.1,24230.371,210.79999,190.65,2098.7,502.19998,269.69998,-42.16,50.32,391.68997,2325.25,5256.999,21.497057
62.1,40559.4,424.69998,44779.5,262143.0,56764.098,7227.65,1562.64,148.24,2014.7799,145483.36,1234753.8,3155.7249
62.1,33376.68,396.8,8608.7,107273.945,13686.5,2748.15,112.880005,20.4,1329.6499,34248.637,237377.03,736.46844
62.1,68318.49,799.8,116910.3,262143.0,147228.3,18352.0,3232.72,184.96,5915.96,262143.0,3223694.5,4891.8677
