Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
58.4,60961.77,814.66,64054.758,262143.0,84230.3,13177.779,12565.04,1054.0,6360.9897,198661.28,1766251.4,3003.2966
58.5,11623.2,254.09999,1570.7999,19802.86,4526.06,1239.7,4600.88,399.84,1486.08,9313.8,43313.37,385.40625
58.5,43002.36,916.3,100249.375,262143.0,149124.36,22386.979,11897.28,1030.88,6870.54,262143.0,2764284.8,6664.5864
58.6,52849.02,1025.64,80853.08,262143.0,111884.08,16719.78,17314.16,1685.04,6938.9097,248702.97,2229449.8,4373.3003
58.6,8147.55,220.22,1965.0399,25610.2,5949.02,1466.08,1272.96,92.48,1759.5599,13127.04,54184.18,688.5938
58.7,85675.86,2228.38,262143.0,262143.0,262143.0,57437.38,46556.88,4171.12,21777.78,262143.0,7228353.5,8747.403
58.7,43126.77,1090.32,78182.72,262143.0,114882.46,17372.74,13850.24,1287.92,10500.6,240263.78,2155817.0,5182.3774
58.8,14337.6,246.4,209.44,3360.28,637.56,226.37999,5.44,-25.84,278.63998,1549.2899,5775.1167,40.766895
58.8,10828.89,172.48,371.13998,7162.54,3043.04,1139.6,1489.2001,176.8,1188.09,7440.7197,10233.846,96.99475
58.8,56777.94,1507.6599,112661.77,262143.0,149544.78,24914.12,16756.56,1553.12,10107.149,262143.0,3106545.2,5672.433
58.8,45563.64,1071.84,38019.52,262143.0,64599.918,9201.5,15423.76,1202.24,15098.159,131607.1,1048353.5,2384.8174
59.0,65263.05,1279.74,163484.86,262143.0,216611.78,34520.64,24522.16,2239.92,11644.83,262143.0,4507945.5,7161.4097
59.0,127123.53,4847.92,262143.0,262143.0,262143.0,76054.44,62859.2,5388.32,36316.08,262143.0,7228353.5,5895.0522
59.0,54885.69,1909.6,84612.22,262143.0,142850.39,25624.059,43045.36,3584.96,21737.79,262143.0,2333104.5,4406.811
59.1,32341.38,482.02,35969.777,262143.0,50470.418,7935.6196,7417.44,746.64,3089.5498,113069.79,991833.7,3179.0076
59.1,25788.541,478.94,258.72,4022.48,1175.02,508.19998,246.16,54.4,503.09998,2764.47,7133.9673,27.684826
59.2,43379.94,640.64,52138.24,262143.0,69965.28,9575.72,9203.12,915.28,4885.23,166638.33,1437664.2,3435.5002
59.2,36023.22,953.25995,114209.48,262143.0,156072.84,22242.219,23881.6,2299.76,8666.22,262143.0,3149221.8,9064.017
59.4,44945.07,632.94,57930.18,262143.0,81333.555,13676.739,9020.88,839.12,5519.9097,179499.62,1597371.8,3684.291
59.5,30329.07,468.15997,43828.4,262143.0,59357.758,9361.66,5728.32,454.24,3307.5598,135474.5,1208528.0,4130.859
59.6,12718.53,371.13998,2964.5,39501.0,10279.5,3098.48,7613.2803,648.72003,3602.97,20620.648,81743.375,665.4438
59.6,9407.31,164.78,5433.1196,71662.36,8885.8,1730.96,2299.76,248.88,1856.3099,22666.59,149813.3,1650.3259
59.7,11182.11,243.31999,355.74,5831.98,2408.56,997.92,2053.6,228.48,1185.51,5861.76,9809.205,89.96156
59.8,40267.95,1287.44,90097.695,262143.0,119385.414,16002.14,9802.88,1030.88,7298.82,262143.0,2484361.5,6396.395
59.8,74897.43,2066.68,168609.97,262143.0,228811.66,36861.438,28388.64,2567.68,13863.63,262143.0,4649265.5,6435.73
59.9,69295.5,1578.5,150319.39,262143.0,205072.56,30864.68,24777.84,2178.72,12457.529,262143.0,4144919.8,6201.3887
60.0,41889.63,560.56,57639.117,262143.0,74654.58,10410.399,7932.88,748.0,4769.13,179685.39,1589345.9,3933.2302
60.2,18978.18,317.24,301.84,4270.42,709.94,150.92,252.96,-58.48,322.5,2305.23,8322.962,44.474846
60.2,63302.94,2012.7799,196784.28,262143.0,262143.0,41170.36,29131.201,2796.16,16883.52,262143.0,5426146.5,8887.234
60.3,56590.02,1744.82,189928.19,262143.0,262143.0,45028.06,30843.44,2815.2,19522.86,262143.0,5237096.0,9595.185
60.3,29627.85,394.24,44564.52,262143.0,59955.277,7584.5,5697.04,629.68,3037.95,139580.58,1228825.9,4299.6895
60.4,62372.91,1025.64,93336.32,262143.0,126256.9,19670.42,15042.96,1226.72,7466.52,262143.0,2573663.8,4277.6196
60.4,37710.15,1057.98,109631.055,262143.0,146064.38,21921.9,17009.52,1876.8,8893.26,262143.0,3022976.0,8311.359
60.4,46925.19,1287.44,138285.84,262143.0,184807.7,25696.44,18695.92,1637.4401,9210.6,262143.0,3813105.8,8424.984
60.5,28079.25,263.34,16168.46,204876.97,21663.18,3503.5,4705.6,522.24,2342.64,51927.66,445830.5,1645.3878
60.6,50214.66,1617.0,106404.76,262143.0,140218.53,20107.78,13406.88,1142.4,8921.64,262143.0,2934013.8,6057.7007
60.7,58269.12,1105.72,113662.77,262143.0,163894.5,24522.959,19137.92,1610.24,9574.38,262143.0,3134147.0,5576.3613
60.7,51584.04,763.83997,54081.72,262143.0,70601.3,9697.38,6374.32,631.04,2710.29,161541.53,1491253.9,2996.6719
60.9,36750.54,532.83997,41803.3,262143.0,54110.98,7920.2197,6888.4,545.36,3833.88,126260.04,1152687.8,3251.339
61.0,27726.03,300.3,26865.299,262143.0,36519.56,5314.54,4828.0,531.76,1989.1799,81449.305,740786.06,2769.4673
61.2,18705.0,331.1,455.84,5437.7397,902.44,337.25998,112.880005,-29.92,531.48,2827.68,12569.371,68.67929
61.5,68365.47,1727.88,122457.72,262143.0,168529.89,26052.18,27330.56,2475.2,11822.85,262143.0,3376659.5,5120.5137
61.5,30406.5,506.65997,23723.7,262143.0,33304.04,5383.84,4905.52,375.36002,3264.99,77022.03,654159.3,2229.8223
61.6,64155.54,1507.6599,171599.11,262143.0,241564.39,36003.66,30710.16,2751.28,23951.43,262143.0,4731688.5,7646.6826
61.7,5798.55,178.64,463.53998,7639.94,2659.5798,890.12,327.76,32.64,1059.09,6904.0796,12781.69,227.56871
61.8,51750.21,2708.8599,103520.336,262143.0,154482.02,26726.7,35612.96,3254.48,24188.79,262143.0,2854478.5,5718.5586
61.9,36277.26,411.18,51825.617,262143.0,74726.96,11842.6,14149.44,1521.84,4956.1797,164961.33,1429044.0,4083.6887
61.9,80655.96,2334.64,157281.73,262143.0,214833.08,31856.44,23519.84,2278.0,13592.7295,262143.0,4336900.0,5574.59
62.0,46531.95,542.07996,55440.0,262143.0,77089.32,12113.64,10044.96,612.0,5731.4697,173488.22,1528707.2,3405.5986
62.1,60677.28,1107.26,94163.3,262143.0,146363.14,24261.16,20348.32,1818.3201,10772.79,262143.0,2596466.8,4436.1543
62.2,88371.99,2069.76,172313.67,262143.0,260458.66,40257.14,41057.04,3640.72,18679.2,262143.0,4751392.0,5574.118
62.3,118500.09,2145.22,247776.75,262143.0,262143.0,53314.797,40053.36,3681.52,24371.969,262143.0,6832217.0,5977.4805
62.4,46809.48,1262.7999,121797.055,262143.0,161589.11,24486.0,19204.56,1675.52,10258.08,262143.0,3358442.2,7438.6406
62.4,45736.77,696.07996,77806.96,262143.0,103082.98,15538.6,12978.48,1354.56,6048.81,245456.03,2145455.8,4863.0938
62.5,39897.332,1977.36,163126.03,262143.0,237204.66,39231.5,17242.08,1648.3201,11799.63,262143.0,4498051.0,11689.374
62.5,15399.0,286.44,254.09999,3657.5,688.38,243.31999,27.2,36.72,339.27,1148.1,7006.5747,46.180344
62.6,41902.68,757.68,56402.5,262143.0,76667.36,10719.939,10506.0,907.12,4939.4097,179008.14,1555247.4,3847.6248
62.6,9964.11,220.22,226.37999,3013.78,441.97998,41.579998,54.4,-31.28,218.01,1271.94,6242.221,63.960373
62.7,83305.11,1165.78,143514.14,262143.0,190433.31,28828.799,22807.201,2094.4,12803.25,262143.0,3957271.2,4924.7466
62.7,10900.23,654.5,1219.6799,17950.24,6220.06,2402.4,3942.6401,485.52002,2639.3398,15209.1,33631.56,318.9331
62.8,50237.28,652.95996,58422.98,262143.0,82560.94,10967.88,13276.32,1354.56,5250.3,180504.53,1610960.2,3324.1145
62.8,29681.791,458.91998,50091.58,262143.0,68469.94,9386.3,7987.2803,490.96,3604.26,155588.19,1381229.5,4824.292
63.1,35402.91,1298.22,71135.68,262143.0,103900.72,17620.68,25739.36,2269.84,10029.75,220281.69,1961501.2,5744.099
63.2,28783.08,534.38,42961.38,262143.0,59477.88,9763.6,7802.3203,549.44,3916.44,134678.58,1184620.8,4266.6616
63.2,8068.38,84.7,905.51996,12817.42,4011.7,927.07996,3107.6,368.56,1279.6799,8903.58,24968.885,319.89334
63.2,41291.07,623.7,58971.22,262143.0,74771.62,10353.42,6744.24,601.12,4111.23,182043.5,1626077.4,4082.5037
63.3,29175.45,426.58,42333.06,262143.0,52891.297,7190.26,4841.6,397.12,2074.3198,130922.09,1167295.4,4147.6914
63.3,111540.09,2146.76,211746.92,262143.0,262143.0,41499.918,26121.52,2536.4001,17684.61,262143.0,5838727.5,5426.9404
63.3,41616.45,526.68,65493.117,262143.0,89683.44,14052.5,9230.32,1009.12,4894.26,202399.7,1805912.8,4498.659
63.4,76189.38,1478.3999,143042.89,262143.0,200277.0,29624.979,22278.16,1803.36,9982.02,262143.0,3944276.8,5367.1025
63.4,46377.09,626.77997,94146.36,262143.0,128128.0,21826.42,16341.76,1206.3201,6537.7197,262143.0,2595999.8,5803.289
63.4,47956.14,749.98,52279.918,262143.0,68523.836,10867.779,9071.2,828.24,4004.16,162018.83,1441570.9,3116.0205
63.5,38666.28,512.82,52028.9,262143.0,69780.48,9153.76,8075.68,720.8,4004.16,163482.98,1434649.2,3846.3457
63.5,49599.57,1073.38,72338.42,262143.0,98932.68,14702.38,11426.72,1149.2,5463.15,226831.02,1994665.8,4169.039
63.5,49445.582,1093.4,91408.234,262143.0,131341.98,20726.86,19703.68,1612.96,6902.79,262143.0,2520498.5,5284.7524
63.7,73729.02,996.38,108442.18,262143.0,149204.44,22165.219,18460.64,1716.3201,10301.939,262143.0,2990194.0,4204.414
63.9,54822.18,857.77997,81512.195,262143.0,110396.44,17129.42,13115.84,1248.48,7245.9297,255791.52,2247624.2,4250.237
63.9,43357.32,703.77997,84248.78,262143.0,108124.94,15287.58,7390.24,563.04,4104.78,260031.75,2323083.0,5554.8457
64.1,33985.68,663.74,3696.0,49206.08,11808.72,3837.68,7039.36,873.12,3593.94,25254.33,101913.82,309.946
64.1,41542.5,512.82,45867.36,262143.0,60266.36,8014.1597,5664.4,439.28,3673.92,140024.33,1264750.5,3155.8948
64.1,38931.63,563.64,51160.34,262143.0,66273.9,10085.46,7651.36,606.56,3642.96,159396.27,1410699.6,3756.3345
64.2,61500.3,4042.5,262143.0,262143.0,262143.0,76209.98,44259.84,4292.16,24343.59,262143.0,7228353.5,12186.371
64.3,65992.11,1193.5,112347.62,262143.0,148982.67,25194.398,21939.52,1996.48,11767.38,262143.0,3097882.8,4866.667
64.3,45556.68,629.86,71066.375,262143.0,93076.055,14391.3,10911.28,844.56,6286.17,222764.94,1959590.2,4459.2695
64.3,60544.17,2000.46,244550.45,262143.0,262143.0,52607.938,34807.84,2934.8801,21270.809,262143.0,6743255.0,11548.02
64.3,92915.13,2046.6599,196443.94,262143.0,262143.0,38681.72,31916.48,2834.24,17418.87,262143.0,5416762.0,6044.068
64.4,28968.39,431.19998,41113.38,262143.0,55258.277,7820.1196,5777.2803,493.68,2791.5598,123996.086,1133663.9,4056.9604
64.4,27050.041,371.13998,42517.86,262143.0,57365.0,7587.5796,6738.8003,450.16,3000.5398,132417.2,1172391.1,4493.2007
64.6,7014.81,240.23999,679.13995,9908.359,2544.0798,551.32,2001.92,145.52,1615.08,6762.1797,18726.662,275.81674
64.6,70577.01,2102.0999,127872.36,262143.0,207998.56,33798.38,40028.88,3466.6401,18668.879,262143.0,3525963.2,5179.3896
64.8,17724.51,460.46,161.7,2608.76,532.83997,281.82,39.44,9.52,123.84,2088.51,4458.7295,25.084637
64.9,49908.42,1703.24,194026.14,262143.0,262143.0,41667.777,29775.84,2560.8801,15123.96,262143.0,5350093.5,11114.664
64.9,42322.02,1073.38,109789.68,262143.0,142744.14,22946.0,19120.24,1748.96,10843.739,262143.0,3027350.0,7416.2705
65.2,73861.26,1034.88,126882.14,262143.0,165340.56,26129.18,19835.6,1536.8,10371.6,262143.0,3498659.0,4910.711
65.3,65832.03,1298.22,55643.277,262143.0,87793.86,15444.659,12707.84,1224.0,7349.13,182642.06,1534312.5,2415.7095
65.4,57185.97,1316.7,103754.414,262143.0,141099.42,22391.6,20145.68,1792.48,9344.76,262143.0,2860933.0,5186.595
65.4,58122.09,970.19995,84944.86,262143.0,112975.94,14902.58,12686.08,1122.0,6911.82,262143.0,2342276.8,4177.7354
65.4,39665.91,543.62,44177.98,262143.0,58881.9,9062.899,8357.2,556.24,3975.7798,139170.36,1218167.4,3183.472
65.5,37925.04,1068.76,125043.375,262143.0,189951.3,28503.86,22125.84,1904.0,11981.52,262143.0,3447956.8,9426.22
65.6,58450.95,1113.4199,90584.336,262143.0,124773.875,18207.42,17369.92,1569.4401,8658.4795,262143.0,2497780.2,4430.09
65.6,24207.75,378.84,35498.54,262143.0,47430.457,7448.98,5331.2,401.2,2211.0598,110711.664,978839.75,4191.8086
65.7,34031.79,1081.08,1298.22,20800.78,8904.279,3355.66,1079.84,422.96,2439.39,13867.5,35797.227,108.07181
65.9,34167.51,523.6,49723.52,262143.0,66524.92,11610.06,7941.04,792.88,3323.0398,152947.56,1371080.6,4159.998
66.0,23882.371,280.28,352.66,5223.6797,2390.0798,1124.2,323.68,76.16,1046.19,5236.11,9724.277,41.22093
66.0,75599.52,1749.44,180775.97,262143.0,261031.53,40492.758,34848.64,3182.4001,23060.04,262143.0,4984732.0,6836.08
66.2,34264.082,344.96,33655.16,262143.0,45989.02,7379.6797,7304.56,765.68,3412.0498,107713.7,928010.25,2807.4167
66.4,37792.8,685.3,62694.938,262143.0,80782.234,12966.8,8422.48,892.16003,4326.6597,192220.31,1728755.5,4742.2104
66.5,44571.84,592.89996,61935.72,262143.0,81895.66,11593.12,9921.2,718.08,5229.6597,190722.62,1707820.8,3972.101
66.7,83548.71,3806.88,262143.0,262143.0,262143.0,62337.66,56789.52,4787.2,21492.69,262143.0,7228353.5,8970.138
66.8,71639.28,1302.84,108864.14,262143.0,146746.6,22964.479,21896.0,2233.12,10802.46,262143.0,3001829.0,4343.928
66.8,21934.44,736.12,41278.16,262143.0,73545.78,14228.06,13585.04,1234.88,6891.1797,138820.77,1138207.5,5379.7495
66.9,31502.7,408.09998,43187.758,262143.0,58401.418,7467.46,6446.4,465.12,3099.8699,135153.3,1190862.9,3918.7817
66.9,38390.49,569.8,45320.66,262143.0,63913.08,9871.399,8217.12,848.64,4131.87,142302.47,1249675.8,3374.3713
66.9,79377.93,1173.48,128163.414,262143.0,173548.75,25981.34,20481.6,1723.12,8912.609,262143.0,3533989.0,4615.505
67.1,8901.84,133.98,1019.48,12909.819,3046.1199,636.01996,1164.16,95.200005,1028.13,7969.6196,28111.229,326.4522
67.1,18748.5,468.15997,4409.02,60055.38,17833.2,4935.6997,12214.16,1209.04,5610.21,35413.08,121574.695,671.3951
67.2,5768.1,283.36,2420.88,33853.82,7947.94,1687.84,4222.8,357.68,2356.8298,15665.76,66753.55,1199.0226
67.2,42985.832,620.62,50407.277,262143.0,67655.28,9631.16,8852.24,779.28,4344.7197,154531.67,1389934.5,3351.8713
67.2,57019.8,1564.64,122656.375,262143.0,182956.61,28799.54,27431.201,2129.76,16171.439,262143.0,3382137.2,6149.5425
67.3,27973.98,323.4,822.36,11165.0,2131.3599,394.24,106.08,53.04,549.54,4863.3,22675.824,83.05367
67.4,9436.89,87.78,274.12,3477.3198,1487.64,933.24,840.48,10.88,824.31,4004.16,7558.608,82.05405
67.5,53402.34,599.06,82311.46,262143.0,107964.77,15347.64,10345.5205,762.96,6315.84,250601.84,2269663.2,4406.0605
67.5,42825.75,1014.86,94522.12,262143.0,143426.36,21128.799,19341.92,1649.68,8486.91,262143.0,2606361.0,6309.6987
67.9,29612.19,368.06,41706.277,262143.0,56869.117,7801.6396,5612.72,326.4,2613.54,127713.87,1150012.5,4025.9841
67.9,41095.32,749.98,74574.5,262143.0,100083.055,16547.299,14010.72,1252.56,7011.15,234031.8,2056323.6,5187.5615
68.1,43489.56,760.76,89640.32,262143.0,120689.8,17254.16,11425.36,1315.12,6019.1396,262143.0,2471749.8,5892.42
68.2,55820.94,811.57996,107180.914,262143.0,139764.23,22078.979,15411.5205,1349.12,7442.01,262143.0,2955415.8,5488.9614
68.2,8493.81,158.62,1832.6,23962.398,4878.7197,1327.48,4754.56,478.72,1629.2699,10615.41,50532.27,615.8991
68.4,38909.01,743.82,71386.695,262143.0,93969.26,14745.5,8520.4,656.88,4984.56,222456.62,1968422.9,5244.8525
68.4,39573.69,448.13998,43152.34,262143.0,56758.24,8902.74,6748.3203,533.12,4144.77,132410.75,1189886.2,3116.7893
68.4,14487.24,297.22,526.68,8041.88,2496.3398,788.48,1278.4,138.72,1591.86,6518.3696,14522.719,102.94656
68.5,19094.76,357.28,36005.2,262143.0,49669.617,7140.98,6434.16,544.0,3154.0498,113345.84,992810.44,5390.381
68.6,35887.5,457.37997,25451.58,262143.0,33530.418,5094.32,5305.36,387.6,3326.91,81922.734,701804.06,2026.7786
68.6,45106.89,619.07996,62129.758,262143.0,83118.414,12170.62,10519.601,832.32,5269.65,195459.5,1713171.2,3937.2725
68.7,49875.36,702.24,50645.98,262143.0,67904.76,9122.96,9594.8,833.68,5123.88,162138.81,1396516.6,2902.4072
68.7,41810.46,579.04,43072.258,262143.0,57907.08,9601.899,8977.36,836.4,4596.27,137982.27,1187678.1,2944.5178
68.7,59270.492,1815.6599,109041.234,262143.0,160440.28,25687.2,24518.08,2063.12,13875.239,262143.0,3006712.2,5259.1875
68.8,28860.51,426.58,45502.38,262143.0,61251.957,7428.96,5973.12,496.4,3949.98,138934.28,1254686.5,4506.95
68.8,10129.41,210.98,172.48,2847.46,440.44,20.02,-28.56,19.04,224.45999,1136.49,4755.978,47.68594
68.8,29104.11,415.8,243.31999,3497.3398,1150.38,67.759995,1705.4401,89.76,1790.5199,4035.1199,6709.326,22.904104
69.0,11715.42,95.479996,848.54,11476.08,2815.1199,709.94,869.04004,39.44,1083.6,7409.76,23397.713,206.09206
69.1,44234.28,602.14,42254.52,262143.0,56166.88,8571.64,7878.48,743.92,3877.74,134628.27,1165129.8,2730.2607
69.1,82696.98,1660.12,191545.19,262143.0,262143.0,39916.8,29059.121,2476.56,15209.1,262143.0,5281683.5,6621.632
69.2,26198.31,331.1,37999.5,262143.0,50679.86,7744.6597,4943.6,431.12,2387.79,116373.48,1047801.44,4146.1865
69.3,47295.81,674.51996,77092.4,262143.0,103825.26,16433.34,10276.16,714.0,4856.85,239351.75,2125752.2,4659.5576
69.5,48883.56,765.38,88922.68,262143.0,118911.09,17783.92,10973.84,1085.28,5442.51,262143.0,2451961.5,5200.142
69.7,37395.21,575.95996,53448.777,262143.0,70288.68,10230.22,9623.36,762.96,3947.4,167800.61,1473801.1,4085.6814
69.7,26594.16,335.72,32983.72,262143.0,45739.54,6298.5996,4750.48,353.6,2253.63,102540.805,909495.9,3545.1926
69.9,35914.47,551.32,51226.56,262143.0,69963.734,11585.42,9014.08,858.16003,4179.6,161240.97,1412525.5,4077.258
69.9,53092.62,1481.48,145651.66,262143.0,199163.58,30062.34,28980.24,2518.72,15446.46,262143.0,4016211.2,7842.868
70.1,23714.46,294.13998,29940.68,262143.0,40962.46,6289.36,5159.84,402.56,2423.91,95546.43,825586.9,3608.9187
70.1,67096.14,1536.9199,168194.17,262143.0,235595.36,35768.04,32653.6,2892.72,15921.18,262143.0,4637800.5,7166.4126
