FITC_fluorescence
194.18346
57.996063
245.31886
1635.8171
138.24246
4559.296
540.5446
335.12497
40.449306
580.4162
2998.0261
35.206795
278.94235
143.94797
416.94876
242.13635
597.85516
430.44913
66.30731
909.4602
936.89856
1800.1919
182.89326
357.87704
233.93373
2687.04
546.9097
3422.279
218.96107
1440.8169
256.00067
667.71124
5617.2456
13070.181
1192.2865
548.99023
440.7149
4043.878
4506.452
839.51483
-6.4330516
2387.4019
244.49539
543.88153
600.7452
314.7944
161.9074
560.34534
4254.9536
2917.4592
2226.506
1700.101
1258.1742
168.96284
366.33487
359.43137
622.4609
25.382849
204.36261
115.67928
166.87053
402.76126
3498.8928
293.7878
5140.5405
3559.2068
117.1617
5155.0947
4312.781
136.02617
107.10069
168.18822
200.41946
4998.7505
349.5408
946.3015
282.45673
101.46804
780.5389
765.11597
805.1196
16.321274
635.94464
508.6193
6331.494
444.65128
4407.088
300.12488
4186.394
3580.4739
502.86612
2978.196
227.49422
485.05276
542.1841
473.61942
143.3652
115.46627
100.46089
3876.4111
155.00555
6153.786
216.90848
63.242813
66.34468
176.28961
108.272316
295.6236
705.8072
5224.323
931.12915
151.04971
1147.7588
1505.9559
2086.9758
106.94175
1136.0992
3874.6416
366.22153
418.97375
207.80008
3538.4128
386.7024
214.72148
84.303764
154.43835
202.15463
183.37125
6252.564
278.11053
6042.714
397.6596
113.13172
1943.58
649.98364
426.62167
122.55753
159.27344
10.305409
538.9874
5971.216
196.21507
275.9888
56.890614
981.47455
3716.4988
1899.1566
1301.7894
3568.7341
6008.1743
1012.54614
599.1394
1284.7894
113.626175
8109.8486
718.02905
107.9465
1900.7288
3957.3943
96.11917
2025.7003
2518.3977
1563.6473
4163.52
69.86719
237.33005
293.946
271.9717
358.79285
228.14934
5581.132
779.33484
90.72601
1759.6035
90.72025
4218.8555
340.167
444.71283
886.1507
532.88257
217.46077
210.29793
278.6133
2235.3809
3213.2058
150.60988
384.131
165.16354
604.1392
155.86298
395.5426
133.89772
4723.661
101.395874
200.66707
2925.8247
1655.131
4234.818
219.91653
1607.8427
2414.2852
689.2149
232.23015
375.2958
137.12645
94.228035
1118.9236
340.56497
208.12914
39.82323
64.5721
192.30806
107.30905
2169.3418
3457.122
167.55566
178.6935
2882.6445
702.0874
2264.1738
162.48563
109.12753
454.7239
79.857605
6.5669365
182.27167
4571.8296
188.78047
79.6859
1727.5297
80.8691
1363.1355
76.58952
177.36497
663.6929
103.3931
2655.564
2179.8892
993.5476
522.49506
52.12692
1573.0927
1301.5419
1844.3302
56.292877
97.405
215.10716
1043.0548
2742.8179
188.2753
90.13881
288.39203
289.12082
1177.867
762.00653
251.62218
6040.69
797.30334
304.84372
4897.2397
1589.5901
2226.975
504.26874
1361.968
273.08932
148.11078
178.7395
394.55005
1120.2834
514.94714
4840.9907
165.15971
67.560715
73.32116
905.01337
387.37057
983.4849
265.7239
192.6616
136.93272
133.46454
60.90016
4583.2476
76.8758
1346.0983
262.91486
83.5678
376.83966
330.7889
513.2345
100.01765
142.03749
443.60764
17.06147
3479.0833
1954.4725
2978.8071
377.10367
789.00757
426.85037
729.3541
2282.576
267.93533
1081.2506
667.4606
5977.7437
119.05911
89.70639
466.8565
66.68906
506.4335
566.9735
172.23138
83.921295
152.74277
188.32263
269.6599
136.66675
298.67105
1531.1118
2491.3293
111.78052
406.86496
320.4462
613.62866
873.91077
5781.9854
131.21144
114.77339
3099.475
729.11365
1103.8204
328.05887
169.46587
228.5089
3695.8865
80.11883
1095.7737
1679.9314
376.9415
406.31268
197.19073
168.68332
582.0593
122.20884
2.1809611
289.9018
231.92134
271.98477
460.29007
981.1861
437.579
436.38614
88.29106
1536.9856
5508.1543
4912.1113
1004.35803
236.16422
2878.7407
4854.656
95.50443
32.193867
842.1545
179.2609
62.222404
1473.5232
180.5523
258.4126
80.425354
54.62535
2773.7424
354.997
150.60912
1590.8215
2231.176
1522.7234
280.06122
164.995
112.77488
166.47495
119.39802
1105.3402
298.27563
189.91263
-23.535616
1376.7351
357.31033
641.3147
137.24402
3019.5723
1063.276
30.115627
4461.9404
886.1276
202.04454
161.63371
1671.6223
4585.998
1811.2009
920.4149
356.8992
852.85455
2758.5227
4644.289
666.7053
3700.1409
201.58447
530.76935
1815.7203
250.35863
7283.0938
592.92914
12.782935
2958.853
137.01599
398.2238
28.251194
390.1146
526.59906
3099.375
297.32523
1665.4336
2720.989
172.9109
252.26694
1106.9374
2096.9175
169.09773
61.41529
369.4885
306.14398
153.32533
904.1573
2576.618
181.67058
193.72632
412.05524
505.43
253.79465
206.40414
177.65297
1826.4552
2316.4639
2367.2769
4791.789
161.93924
114.90034
4468.4473
276.24695
608.917
1037.468
2089.94
160.38156
4829.733
737.86334
3821.1543
791.0237
203.60782
686.88043
216.75697
3425.5283
5664.0034
-1.4239372
4436.6694
5306.099
118.60506
359.10876
195.41711
157.28455
675.9136
875.91675
186.06422
2928.055
58.63226
158.83185
111.203285
108.02745
535.8466
3054.9575
4509.059
298.06046
153.59715
252.9465
1133.4802
394.7954
4137.703
787.5187
338.28653
1229.9806
107.76153
223.768
121.588844
418.3004
279.56345
89.30391
173.49283
527.369
313.80405
113.49008
3580.1016
349.2532
386.62106
5615.2466
444.92004
3891.685
95.87246
94.629944
217.77356
1380.6926
3278.3757
671.6635
1034.2817
253.70146
237.47455
1524.3479
4132.528
272.06967
99.16044
169.4002
2140.4502
246.58109
5468.3755
272.60507
2299.4546
74.68209
807.2752
154.11998
404.70374
75.3225
1580.2377
173.81477
194.94379
4350.666
144.42221
513.4281
323.377
2086.63
467.6974
4438.1357
1468.2847
84.68594
61.626377
2757.7063
434.0197
87.11748
134.31056
37.62527
333.86557
1472.2407
1116.163
263.53293
295.14536
326.53265
122.591995
187.65137
2297.7822
310.5529
2409.9753
2345.286
2760.8555
3950.4736
453.9733
970.14996
1235.6001
1474.3574
2093.179
1643.0741
59.577644
300.46106
126.60403
160.20934
487.6823
315.53442
172.81694
6332.8955
165.64482
157.85957
81.51375
86.09081
968.30994
187.82579
3654.788
775.7996
307.6141
819.86566
472.08658
4886.3013
838.0129
1463.1897
472.49094
154.45923
94.85731
117.14396
207.12529
14.960703
422.80426
532.88074
2814.9707
412.02505
2712.6934
104.824715
3168.9468
151.57254
283.32825
138.64854
448.2227
7.352112
7.221978
152.60657
85.92329
529.00287
203.81494
1004.02673
323.7462
319.18497
205.43929
1349.7767
306.55167
76.376076
1119.6625
205.79869
288.05286
24.91596
201.23134
3269.9907
66.86645
5799.157
271.47928
14324.13
3738.583
494.3799
761.43726
727.5736
597.61456
1980.6794
451.30566
2876.814
345.34158
419.75073
890.93304
-9.28875
986.72327
2809.715
2499.774
574.3068
74.3773
587.20056
395.935
385.6063
413.9443
471.11594
117.90004
3708.2832
3089.3682
284.59668
607.79504
114.54268
151.71216
3060.7197
1189.4844
185.7406
75.8482
2302.2166
2460.0068
223.7721
95.08858
706.0672
182.68764
319.41818
289.0325
440.11176
2425.5034
486.38177
1142.6367
1643.1151
34.42599
121.72154
2007.1454
504.78067
516.92523
3314.6746
1795.084
310.45612
4186.4927
315.0702
446.2742
1080.7277
5038.99
4685.3325
491.68094
1226.0098
435.80585
245.75143
1890.1189
3110.9885
3510.8118
283.05682
144.47505
12.131198
3905.287
171.80243
190.63438
263.0084
366.11926
126.009636
162.01083
129.62521
4117.5137
65.933784
707.92267
105.7487
5547.2236
440.49774
168.39552
644.4205
203.25299
4239.2563
178.43867
470.0518
156.22507
199.77347
1222.0406
2020.0999
74.81811
474.27002
86.89918
1692.4606
3436.6138
278.52005
1657.1747
284.1441
174.8256
3531.1594
6152.686
379.29672
313.98862
85.738106
32.633205
273.40836
320.1217
4061.7598
88.16527
1227.5564
150.90585
194.17908
3766.4602
216.19139
164.45804
128.27168
311.9282
1927.7709
848.357
3475.6099
1386.6014
198.07535
71.36525
2582.0251
858.1305
1029.0995
2268.9019
3233.8398
146.101
274.51663
2800.8772
4299.9204
425.74893
374.33582
283.41187
162.49399
137.466
3552.9343
243.10811
2289.1592
1143.6455
781.2588
436.13916
3604.4675
766.831
4469.5
228.44121
982.4674
429.9341
2869.8071
2934.8787
356.371
262.2425
385.3496
1053.9684
197.33885
355.66498
99.95242
235.88104
7752.9907
6143.8896
4929.9136
2429.028
4569.836
1706.2001
1153.2086
1606.947
135.54575
1739.4058
89.820244
287.66086
257.03088
204.26944
154.4205
545.31134
155.92876
315.77026
644.4736
3238.61
1811.6492
2568.0923
191.05292
2853.829
595.1728
686.1249
416.5622
88.7333
1028.996
5300.5933
524.8013
1000.27423
1752.0952
568.5785
663.4729
81.22582
422.07294
341.85635
197.09056
4429.5923
175.90585
685.2948
144.67715
1254.9319
2410.7668
474.78284
190.31712
5316.33
247.57019
432.8929
217.16536
52.436035
3770.5195
141.60359
642.4365
949.2427
1486.0702
2973.4092
3731.154
114.649
483.7407
491.3159
645.3377
509.3359
4485.799
1015.24384
4295.617
324.0686
243.52942
859.2938
0.78299916
3278.7478
334.649
259.88873
327.90195
1340.8835
1181.7412
341.13748
169.18596
2325.2021
129.55344
772.67456
123.029816
29.69417
2242.7742
90.95577
4014.6768
326.02512
327.03452
114.58909
1125.2692
163.46764
293.8151
491.24435
96.69325
113.01383
1314.9467
86.16202
195.46036
75.302185
366.17975
1763.347
151.66774
344.68027
3627.2107
419.77744
304.72617
717.332
195.48462
2728.256
3680.512
1939.4427
286.00842
230.74458
135.05988
67.54259
140.00328
1564.6198
205.083
422.52408
240.97641
4574.5283
250.08905
1076.768
344.13593
6510.685
151.24458
3482.378
104.466064
211.49547
226.76012
2844.63
2594.3035
2424.3186
328.96362
234.2807
70.109924
329.30493
123.188385
232.42397
2135.4448
241.08733
94.767426
3186.549
1417.8999
1162.198
280.53555
93.78071
556.0651
138.18866
379.25168
479.7976
301.2728
2394.4714
90.90958
115.558495
198.37459
133.50569
265.87247
5812.2563
1640.8689
926.2469
211.46748
1420.4153
559.7821
3960.4675
512.8277
583.41705
205.19116
4435.2856
171.66309
154.29372
280.29092
548.6339
1617.4413
114.1143
205.27719
424.9425
698.29865
1038.0996
121.66612
57.64795
222.195
97.34658
911.9773
59.22416
286.88034
2604.2483
397.79675
310.03464
471.95047
6329.4146
193.94061
329.3536
256.82666
406.54953
-0.21364164
68.20169
153.14679
3843.7585
74.764206
69.884476
208.40445
742.48975
3697.293
69.31517
1647.4376
152.31667
2734.771
242.37825
233.72566
153.2351
858.4932
1225.5294
875.3014
52.195797
102.25038
64.800446
360.98026
67.751625
393.2471
284.95175
256.22928
634.48755
446.1002
349.0947
1172.5161
2683.5232
1302.2327
214.69084
163.57979
281.52026
683.39386
1894.7683
278.4225
328.214
1026.9662
413.96912
3764.5647
172.35898
114.09815
2181.5754
737.5005
262.10446
753.6951
787.95465
193.85925
413.42636
375.47006
3823.4255
870.53235
9138.554
700.3621
1394.3982
652.0806
162.77321
3700.7837
503.16516
175.52904
520.45605
362.2853
907.11646
1101.1652
231.31665
8.353994
830.38214
98.34018
265.51364
219.6851
678.15466
99.184715
2107.5078
3995.455
2456.4468
2326.8325
178.67613
56.638985
166.94896
122.38999
72.27293
501.4927
262.16797
1059.0887
535.8167
3965.4507
187.28348
566.10144
246.39967
78.42617
130.45561
426.07953
2806.324
620.64636
316.81802
181.43079
1195.852
19.576899
534.04254
237.29929
615.6283
1594.2067
1117.4514
168.24886
280.12128
553.86475
457.76465
127.664566
125.72797
750.5085
186.99715
375.6767
440.31775
381.1821
105.80528
213.05663
335.57318
1749.6058
3288.9392
129.92896
111.48692
1541.2758
371.80814
344.5793
239.07205
1824.7717
-3.794822
91.581764
119.12287
752.1359
27.895964
389.11047
322.76215
300.5385
677.27673
2102.525
898.7675
251.07886
601.76135
745.1473
475.98193
543.9621
134.75658
902.3439
140.11089
2642.5366
520.3821
303.94235
3219.2908
1476.5242
3728.9004
1112.229
910.83844
194.9141
4218.816
3450.4578
280.17346
3355.2063
1287.7051
112.13214
96.85039
143.49213
373.98825
1336.7062
368.94122
2419.9
276.95142
239.72647
173.12137
515.2536
293.57996
111.69518
378.18942
1137.7688
249.58981
115.50937
1506.4104
5287.289
474.6622
159.41977
448.39838
301.86865
104.03841
232.72899
3429.523
167.5054
2053.877
342.26157
145.01259
201.26881
384.42395
191.84886
2284.5103
3024.5146
25.003632
4941.5366
2233.9495
6114.48
266.0809
284.80457
167.8915
307.36075
6.332813
6.493614
3299.144
20.202545
189.18146
504.84515
288.25085
1255.1953
87.68394
109.2716
563.6208
3154.7744
429.90875
103.442314
2087.655
293.55786
3783.6204
862.14795
2610.2004
475.1439
215.407
370.5735
114.50733
179.35323
3794.2217
61.06859
166.70644
18.591522
66.58719
586.06165
198.33421
409.3459
415.48138
1442.0072
362.50354
1299.9081
2183.777
561.3979
2436.6245
160.8748
3681.165
3311.5327
502.48303
4516.77
588.5712
4568.4873
2728.8547
144.6626
3114.2483
2754.4438
503.86374
823.8405
283.35406
3321.8086
339.00977
3046.9075
873.8131
597.78143
4620.9883
1172.757
1010.8882
555.40533
372.52234
3711.5999
229.62367
342.74954
2697.7961
3553.646
184.46498
308.4842
278.54617
1610.9039
6168.284
97.58886
8804.89
176.77113
79.12928
310.6867
403.43808
77.41951
1015.1279
116.200775
100.901985
88.29048
1792.3381
245.67197
432.5206
266.80286
4865.432
3297.8923
3385.0989
143.3652
409.39905
233.69943
26.545221
709.7574
508.53293
142.79439
758.1642
58.98355
1211.5648
3112.5588
579.06195
92.20171
199.80869
466.36597
324.02823
1568.1327
330.69183
966.1308
2233.8008
2852.19
229.95468
1352.0431
1339.534
2394.5996
201.44563
222.11447
4471.8345
3093.7305
3278.6338
510.40463
331.66165
3052.2883
3088.2322
306.70496
6284.1543
322.29767
444.27985
861.6363
1830.1407
976.49426
105.225845
547.89343
1026.7479
2793.588
179.0629
147.38159
429.62982
4196.7803
165.84474
8.957669
54.37382
331.2879
3519.8164
1886.9315
764.072
244.66368
2242.1602
2683.217
117.95398
100.92269
3391.4512
1875.4972
428.77325
72.68772
2559.779
4303.5693
136.33401
308.95114
2183.851
81.00443
1709.0367
325.02518
247.47151
193.80472
1407.343
1807.801
54.376324
2442.6724
219.43494
2649.3142
141.91733
931.42694
854.0995
820.8069
6470.122
219.63698
268.63586
662.0719
1034.3214
642.4291
2659.0037
2878.594
2379.2063
568.3416
61.01961
1384.9266
571.6851
2633.0054
141.36845
1734.8802
725.29486
177.814
