FITC_fluorescence
207.28314
344.14304
320.4656
36.17226
418.23486
441.49518
142.15697
283.6285
354.1013
389.2826
571.5931
402.52493
874.0356
396.7375
418.60513
390.2538
448.0154
336.60712
346.88324
278.6842
186.4034
259.9657
379.86542
490.52612
486.74985
-13.466562
475.59842
274.63705
210.59735
563.62
1364.9725
359.32474
692.6494
36.860542
24.78323
860.0417
239.05899
408.30707
129.48817
366.69604
26.053263
712.29126
413.6126
262.03247
41.02224
25.69909
317.90872
12.204863
582.03174
627.1313
1062.7963
328.21304
432.86157
357.26743
314.84375
4.2151103
536.9004
379.44836
851.607
513.99115
806.58136
549.595
315.78018
626.07666
405.18604
32.641033
467.3032
547.92346
300.95236
-17.107601
493.9596
256.80313
588.45935
1038.3511
510.0114
199.79425
370.29724
316.91205
416.89456
299.985
498.45044
374.17737
1378.6941
198.19911
1316.2378
342.756
448.092
390.64853
1403.638
479.37833
116.91734
184.43434
454.4402
251.14316
376.2753
1114.0435
304.7253
1754.0651
17.824167
848.6391
610.3762
278.4632
707.4959
89.41034
141.49031
208.75632
296.46286
421.81042
529.75037
421.58505
280.2639
174.37671
161.2023
313.0107
473.88986
568.9648
450.8922
278.38156
346.72964
78.9843
30.618984
2520.045
-4.0656137
331.56195
633.09125
643.107
284.3184
335.5063
453.00214
392.61154
348.94064
609.21014
1327.8944
238.695
517.1024
324.87527
328.19534
54.096355
585.69415
-34.575203
26.366129
41.830967
85.66382
381.77237
483.58282
936.66626
75.57892
408.99216
393.40298
146.03769
530.2216
484.9515
355.42847
410.26505
452.76926
464.7747
308.13208
648.5176
250.31502
98.06852
341.23453
39.627956
21.25925
530.10736
391.09915
351.49854
464.40488
562.68353
463.45023
570.96515
348.90723
787.10675
28.809916
404.45334
1622.0769
214.88676
403.8811
25.68383
381.73395
42.085186
292.03683
421.26895
514.8163
216.8953
278.95245
420.03522
554.8271
557.96686
498.02454
306.97845
488.14453
667.43994
551.46246
433.98438
321.46744
362.31888
393.35333
662.3757
957.48376
203.60426
246.29008
275.3914
370.49002
695.2069
390.65527
137.1048
371.58487
14.354197
266.30133
474.1974
-7.067932
945.5733
214.63371
1015.99915
389.9046
23.808582
430.21225
335.23953
555.8501
308.56696
347.43484
596.6902
6.452253
9.45063
316.51636
779.4536
91.48293
238.27582
-18.63657
605.32367
341.60596
437.17892
525.4378
-1.0
468.92346
509.44443
326.80252
152.39076
296.11023
24.97522
374.12997
140.42581
155.51944
332.9074
604.8011
-34.999275
332.5931
432.24786
292.77225
214.4958
236.48781
23.201218
24.0526
406.98575
-4.1541977
61.871677
30.654318
255.24863
743.57666
815.16394
392.17908
358.98517
509.49496
245.5123
66.31741
318.2222
1076.1323
1130.5051
535.1459
813.8845
650.7293
270.8499
717.0857
219.64417
307.05496
1098.8431
299.2361
372.98206
212.0179
442.40146
701.40436
340.74323
402.28888
402.2433
684.123
247.93974
526.3996
340.8456
27.578981
1535.7438
350.46826
741.6632
355.0688
544.5748
198.05344
485.82617
239.98662
322.12335
223.46385
1334.1797
423.94653
286.01434
229.5793
223.96196
123.69485
259.6167
294.10376
267.38846
109.64225
948.392
871.936
921.51044
1022.8755
646.80853
409.7799
212.23936
122.86032
307.1305
70.805305
206.45982
522.1533
388.34937
590.24304
3.577433
286.3656
323.04767
278.5873
221.16405
515.5165
313.89758
-30.207644
352.03528
385.25638
704.9623
298.46283
55.227577
211.0691
626.4243
316.61832
360.00186
394.06613
826.5194
528.6877
456.11142
328.0402
332.9207
713.4224
386.57175
569.067
302.17206
432.8269
-21.837751
433.9903
215.99103
659.85645
451.26874
335.64844
17.034864
269.2115
320.23868
412.25912
283.65045
929.7434
525.9956
519.4548
4.2267895
217.38809
-7.5405893
633.21387
1510.8185
256.9499
705.9581
349.49295
903.3682
340.34445
285.78812
