FITC-A
996.64996
759.5
2137.45
80.6
4194.3
2700.0999
677.35
1612.0
2810.15
3774.25
7362.5
2315.7
14901.699
3712.25
3397.5999
4550.8
1833.6499
2535.7998
1567.0499
849.39996
3301.5
3073.65
1604.25
2194.8
4078.0498
-20.15
2411.7998
1869.2999
647.89996
5553.65
8844.3
2042.8999
8976.05
164.29999
54.25
6652.5996
965.64996
4592.65
810.64996
3427.0498
125.549995
7302.05
2545.0999
824.6
111.6
52.699997
1103.6
20.15
4398.9
5321.15
12900.649
3431.7
5903.9497
3433.25
3442.5498
35.649998
1925.1
1452.35
2996.15
4371.0
5333.55
7908.0996
2018.1
8148.3496
6539.4497
80.6
3166.65
5263.8
908.3
-24.8
4578.6997
992.0
4916.5996
12389.149
4284.1997
1002.85
1221.3999
3180.5999
5473.05
2300.2
5507.15
1706.5499
23990.898
1185.75
36043.7
1787.1499
4673.25
1635.25
26394.95
7006.0
465.0
875.75
3580.5
847.85
1799.5499
10211.399
3743.25
20931.2
27.9
9343.399
6539.4497
1333.0
8765.25
306.9
471.19998
874.19995
2617.95
8069.3
6585.9497
1708.1
3540.2
838.55
458.8
2097.15
7402.8
7061.8
2256.8
3096.9
1794.8999
268.15
116.25
150994.8
-4.6499996
3695.2
6045.0
3003.9
2481.5498
2729.5498
3363.5
4312.1
5235.9
13041.699
15498.449
1457.0
4772.4497
3485.95
1470.95
322.4
3892.0498
-38.75
302.25
93.0
610.69995
1503.5
3304.5999
4270.25
193.75
4518.25
4012.95
509.94998
6328.65
4361.6997
2878.3499
1757.7
4381.85
3427.0498
1188.85
6448.0
2225.8
499.09998
2055.3
105.399994
93.0
4115.25
1305.1
1350.0499
1674.0
2343.5999
3955.5999
4659.3
1224.5
5476.15
66.65
2259.9
14335.949
1043.15
3392.95
48.05
3154.25
147.25
1264.7999
4493.4497
4363.25
930.0
2118.8499
3937.0
14194.899
8755.95
6103.9
1021.44995
4532.1997
5775.3
4532.1997
3591.3499
1985.5499
2531.15
1708.1
6266.65
5122.75
1233.7999
1044.7
1728.25
1546.8999
4539.9497
1934.3999
1323.7
2080.0999
86.799995
1624.3999
4082.7
-12.4
9055.1
1844.5
10121.5
3160.45
79.049995
3876.5498
1829.0
8371.55
1596.5
1585.6499
11561.449
13.95
24.8
2824.0999
7861.5996
499.09998
1092.75
-27.9
7844.55
1426.0
4250.1
10815.899
0.0
3955.5999
6685.15
1377.95
1339.2
4161.75
55.8
4237.6997
1055.5499
1323.7
1199.7
8008.8496
-44.949997
1497.2999
3391.4
998.19995
1235.35
1092.75
57.35
60.449997
3056.5999
-4.6499996
410.75
63.55
1643.0
6034.15
17135.25
2466.0498
1049.35
10868.6
1824.35
302.25
1280.2999
7264.8496
15546.5
4518.25
7255.55
6593.6997
1001.3
8666.05
1103.6
708.35
9340.3
1351.6
2945.0
466.55
7700.4
4429.9
1830.5499
2929.5
3902.9
5609.4497
1838.2999
3138.75
2802.4
63.55
26931.25
1686.3999
5105.6997
3268.95
2681.5
993.55
4682.55
1098.95
2796.2
1257.0499
38632.2
3707.5999
1404.2999
1410.5
705.25
513.05
1867.75
3179.0498
1554.6499
344.09998
13703.55
4504.3
5197.15
9579.0
7652.3496
1422.8999
1644.5499
438.65
2418.0
429.34998
956.35
7607.4
2414.9
9577.449
21.699999
1808.85
891.25
1001.3
984.25
3320.0999
1762.35
-41.85
1664.7
3154.25
3233.2998
1615.1
184.45
1729.7999
4743.0
3082.95
1720.5
3162.0
