FITC_fluorescence
2.446267
2.4313226
3.7086372
0.22938955
1.8285758
1.3982375
2.8950922
-0.6346755
7.016302
1.168823
0.3536718
3.350545
6.408698
0.11237013
-0.46258157
0.10979128
8.398509
10.198355
1.1422632
9.698968
0.1313864
0.2508428
-0.05157894
6.436178
0.85357726
2.7980459
11.458954
0.7369473
0.12154591
2.716672
0.23941469
6.871863
7.9916954
-0.026174009
3.820201
7.855379
0.052220106
0.9749131
0.57919574
5.3644667
-0.13034046
6.4983463
3.7595015
3.8980193
6.1311398
0.32421374
11.217728
-0.115653574
0.28733146
6.6282406
0.8368981
2.133074
0.24881685
0.39651728
0.7916081
-0.06436479
1.256907
0.6644739
3.1764245
0.4369141
0.11931908
6.190908
4.2365427
-0.2227459
1.3016694
-0.13856
4.131167
9.095897
0.11625397
2.9159355
12.513965
0.3834511
-0.6500447
4.9730415
4.4796405
0.55761445
1.081517
5.7846026
3.6078587
0.4818089
2.8826969
2.0160446
4.0438485
5.177834
10.629702
-0.021493793
0.3452872
0.8810066
-0.25196195
3.5668259
4.9978375
5.9825773
0.38570273
1.0289476
1.0296779
2.299204
3.2774105
0.3587376
4.3627777
1.772912
0.520584
3.0856853
0.106686115
7.7896814
0.23219573
-0.029814482
2.448775
0.34967327
0.56039655
3.2367249
1.8026717
4.602322
1.7080832
1.079978
6.2393627
4.508634
0.4480636
0.46509063
2.1007833
1.6580172
0.4751717
0.17487085
3.548225
2.868332
10.752425
-0.58239305
5.3433356
0.5855863
5.658557
4.370516
0.62057185
2.5200615
1.1954982
3.1936445
-0.48451108
2.907333
4.7090764
1.5314527
1.6939397
13.152593
0.6097305
0.1841538
8.726467
-0.043271065
15.235025
7.4310465
0.46500826
0.9882715
2.8571687
1.6323195
7.3327026
0.9529464
0.6202533
3.172546
5.7918167
5.2326508
1.3008046
0.1715821
1.3357565
-0.050338864
5.7157764
3.7309237
1.0428598
0.5719303
4.947554
3.4675212
-0.038923264
13.73656
5.339245
0.6415602
2.2043207
0.0034923553
9.022309
0.5661222
0.53784204
5.5356655
0.4354124
3.9518895
0.8303106
-0.083580256
-0.48848313
4.4343033
0.8782555
0.195827
4.910123
10.848876
3.2103596
1.8087475
0.42836523
0.5054667
4.117187
6.492441
0.42250514
0.34403586
0.9044299
0.46959472
5.896639
3.6389952
-0.28079927
0.0031056404
0.32161415
4.075646
6.591706
0.03160584
-0.0067857504
4.1142926
0.35144365
3.0227852
2.0496492
3.9172845
0.14663422
0.48122013
6.031556
7.961974
4.121665
5.2729673
7.524927
-0.15155077
2.9192088
0.069083095
4.116317
2.1368
9.506449
0.39550745
-0.056828737
8.316952
6.698118
1.3567026
20.544296
6.172969
1.230597
-0.28536797
0.34151638
0.8525071
0.17093956
2.2092383
4.2307878
1.315613
0.44057083
2.3428628
3.4060717
-0.004851818
0.05380404
6.98734
0.21596444
3.990612
2.4384117
0.41690636
0.34390604
6.916583
1.5150824
0.35413718
0.21185708
0.3626027
0.20729554
8.887444
0.35873687
0.05849743
2.0768466
4.748798
1.5590866
0.8069786
0.25847208
0.6271974
-0.015161395
0.090709925
6.0173616
0.6367239
3.5721698
1.914294
0.54378915
0.46548295
12.862961
0.4269091
17.257341
2.6475203
0.7737632
10.656995
7.703495
2.885143
4.0493217
4.010862
5.9523234
0.33019948
4.9905686
2.6598127
7.060093
0.5030016
0.15761626
-0.081628025
16.522203
0.96168554
3.8446536
7.691293
1.8657694
-0.45793092
1.7680328
0.12694168
9.847585
9.684454
-0.06478232
1.1476166
11.409047
1.6174953
5.132359
0.6798347
0.90962183
16.562584
1.3582599
4.783002
0.3187437
2.945569
12.079365
-0.4600348
0.63902354
0.75767326
0.47101557
6.3498025
0.29631865
0.9997431
1.7664506
9.641348
0.45373058
2.8676677
-0.0031623244
0.07750845
0.40957332
1.922014
10.475583
3.1694736
6.4988585
1.5368583
8.560931
-0.34514517
1.0252821
0.89357066
11.868116
1.5823247
2.6510887
3.435543
0.2927016
5.364013
-0.15183663
1.3315797
0.102308035
0.33892286
1.5460901
6.485568
2.114303
3.122984
7.446086
-0.04606366
7.492442
1.6090963
8.7815275
15.975527
3.7181587
9.925656
-0.42176914
1.5742509
10.681378
0.5749508
3.278285
0.71688914
0.582075
-0.4165045
0.17736864
9.974401
10.113222
-0.31944442
-0.08023548
-0.19657421
-0.12419319
0.60268164
-0.020207167
3.9783025
0.40054095
1.3564379
1.555063
-0.08591175
1.0345137
0.61129546
1.1720376
5.289546
0.35217333
5.0578413
3.6595097
5.811561
1.6416283
2.5552063
1.0807047
6.1923757
3.1451268
0.21196127
7.110368
3.1302743
0.825981
0.15696919
2.1578364
0.45691752
3.068521
-0.14545
0.8254901
6.857865
2.1708863
7.3454266
2.688016
0.07951188
0.22615993
0.33037412
2.1627893
7.814825
9.980629
3.4134288
3.581283
3.8166814
0.9426677
4.8488817
0.30692804
2.6248963
-0.024461031
1.6680901
3.4149737
0.5296887
1.6717908
0.7205832
-0.036277294
3.9325728
0.12299836
4.892929
1.8000972
4.1935124
4.4032736
0.7023951
0.39540207
-0.14448029
2.2293503
4.612827
0.9074724
0.5187603
10.967992
2.7641602
0.28655958
2.4989426
0.76039505
0.354051
4.581906
9.097188
11.879756
10.0578375
7.168582
5.063269
0.22596395
4.563238
2.514436
2.6405153
2.398184
4.702172
1.6628501
0.19728243
5.414249
7.5699425
5.1243143
-0.10045421
0.44250667
0.4715091
2.1314776
8.75857
0.65910375
-0.29955715
-0.40110648
9.510387
1.0170095
2.2302089
0.42447257
0.69399405
4.996545
3.8272176
0.3988775
-0.10407615
-0.06128025
0.5271969
0.78781545
1.7168858
3.9461622
2.1232271
1.0385001
0.43054843
0.31800103
0.29905236
13.152836
4.5991035
7.126382
2.62075
-0.12679416
3.0315208
0.06298578
-0.057070136
1.3262608
0.5781565
0.8579098
24.653893
5.7883472
2.990171
4.7168508
1.5358641
3.4819093
5.290657
1.3200276
0.30503774
0.006029129
4.4368234
16.50118
13.199165
2.2566154
4.1041436
0.48114598
3.4841628
0.73469996
-0.17561066
5.3655124
7.1259747
4.6016645
1.0444453
4.1649976
0.55823433
3.090866
4.9687943
0.41662455
2.243777
2.4064999
5.291713
1.2597601
2.0651412
4.113177
5.238493
2.80665
0.5806198
3.6953197
8.256094
0.43675792
0.26795733
1.2447364
0.9839661
2.6800926
4.7777452
1.6117098
1.4498022
1.560549
6.176904
0.29971433
-0.13655227
0.4939686
3.7782435
0.3880105
0.25259686
0.5271002
4.8480277
0.5338261
4.945454
6.277228
0.44610465
-0.38703614
0.7199987
0.35143685
4.7457676
3.9246264
0.59225774
1.1189842
4.3994317
0.20297909
0.75124896
0.42442274
4.729049
8.524369
7.8414392
1.0746508
1.9218135
0.58009243
0.521096
5.9047003
6.841463
8.622766
14.14127
0.052936316
0.47263885
3.9819474
1.2597563
2.3076284
9.919001
1.7366848
1.6076255
1.590692
0.5942875
2.4090688
2.8368688
1.4743502
0.16990149
2.0139225
4.480849
0.24428415
0.4872316
0.29364777
0.24404085
-0.3203708
3.347684
1.0443132
4.5915923
0.48982418
7.6038065
1.3682864
0.2985772
1.5529704
0.37766862
0.8032429
0.3667302
6.187571
2.217339
2.0324807
-0.41358513
3.0950913
2.2317684
0.118597746
1.907603
4.3386497
-0.09857488
3.8873181
7.794837
-0.13963193
10.647194
0.094037056
0.06062007
8.977944
-0.581705
4.223791
-0.06478232
23.934446
10.160609
2.4561553
-0.71202326
3.7237315
10.850662
0.9222189
2.6798909
0.35716748
-0.38739723
3.2891154
0.4502684
7.9647274
11.685649
-0.27793914
1.6460156
1.4167249
9.007935
3.421338
4.505502
0.37346923
8.376048
-0.2283411
10.149562
2.3529098
0.19947469
9.055001
0.5016253
2.860453
0.56967175
0.29855704
2.561755
1.2582023
15.080219
2.769306
0.16029263
4.84404
17.362751
1.6185987
10.411749
0.034828186
0.67054
8.544953
0.5025631
1.2653005
0.43191934
3.1732197
0.5660956
1.8994527
0.215312
6.730912
10.727193
0.90110636
0.18178678
0.08793342
1.3124866
4.6607404
4.5689826
2.9980183
0.36657143
3.673349
0.48837495
1.2201028
0.61360765
2.0491571
-0.17941487
11.0461235
2.8512278
0.25272405
1.4720249
0.09920859
5.546098
1.1560352
5.060717
0.3558346
-0.107064426
-0.101252496
5.5025315
5.1674767
0.33536017
0.12548935
2.371613
1.6840732
-0.20846206
3.6929255
2.71168
0.27610612
4.420383
-0.21631998
0.34936357
0.49037492
0.71433496
6.688645
4.063096
3.8177695
0.031291008
3.4067245
4.4462333
1.4429672
0.46384
3.0043569
1.0259836
2.4975057
9.094517
0.32347083
0.5842773
0.320804
-0.17166668
5.4651318
11.424703
4.7642884
1.0342951
0.2912619
-0.03020382
0.08398366
6.5058403
5.434522
9.424468
0.321396
4.8301415
-0.28527433
1.4883025
4.655715
0.7238996
6.49175
4.5191154
0.96280384
0.14066482
1.9443929
5.4986997
7.992546
8.699051
2.883557
1.7286901
0.08972335
2.3770292
5.740426
0.43667936
-0.23721611
3.4669838
0.6756985
3.4965935
0.050762296
3.1658916
9.468669
0.30105972
-0.044021547
3.1074138
9.718123
0.25872672
4.056931
5.0049167
1.2187891
0.8940513
1.0448697
0.037225366
-0.014508069
14.493776
10.825115
1.124578
-0.42608434
3.1481876
0.02746284
3.349327
1.8735058
0.8851235
0.2920735
3.6225839
9.2395315
4.1949134
2.2911408
2.3757002
11.5367565
7.072727
-0.037867546
4.0712643
2.7867112
0.9352839
0.21492827
3.4896278
0.57594466
-0.1840018
1.1208415
5.2383866
-0.12882936
0.18965578
3.6585984
0.5213585
4.2564845
2.484778
0.42563558
-0.02470553
2.1187928
-0.0048280954
1.2507169
1.5583255
0.6136681
1.0170095
0.0509367
0.2053945
3.926404
3.5560055
0.1957879
0.295964
-0.123039365
0.14737391
11.106784
0.21451533
0.8583703
0.21536815
8.614548
7.712776
13.94985
1.0699902
-0.14118326
6.0214972
1.2892609
0.48064995
1.5600777
11.027709
1.0724564
0.68267
5.4051895
4.331546
2.2711575
-0.24318832
7.1858816
4.06802
5.396102
0.31105614
0.3228675
9.2338705
3.4193854
2.030856
0.3475324
3.4973898
0.66328585
0.32379234
1.1689689
4.2524915
2.205288
-0.038722456
1.872303
1.4104745
10.721335
3.5737357
0.27829897
0.88811886
-0.087031126
0.40849495
3.7138376
1.51141
5.0251584
2.7446883
0.77582073
3.9672284
13.049771
0.96678007
0.43049753
0.32920766
2.2270281
1.0265357
0.6289588
0.23850167
1.5195599
17.480371
0.43663514
8.856222
1.3293657
0.45819557
9.292206
2.3777874
4.9493303
1.6217191
5.146804
2.7773974
1.7861052
0.015874386
-0.30896187
0.5943264
-0.15214062
0.5814992
5.7599034
-0.109834075
17.217432
1.4366727
1.1837573
-0.7632786
0.53465104
0.08225751
6.450481
6.89746
0.2070378
0.3890767
2.5666382
-0.18739879
0.73893404
0.18058419
7.3573656
0.4674158
7.953554
1.1800652
2.7616332
1.2935886
5.3539643
-0.08411938
1.5529711
1.260905
0.04690385
3.415903
-0.24040902
9.267241
0.39313006
4.9104414
0.3200779
6.2960153
-0.3805853
0.47618032
0.05288458
2.2492278
4.319635
5.3440485
9.237587
4.97891
6.3778067
0.001453042
0.71173954
11.130448
-0.09283012
4.7772408
0.8883277
6.4255276
2.885991
4.5856867
0.30494082
4.525229
0.59947336
0.9957429
0.28859234
4.011236
2.7268083
0.7586297
0.92302847
4.407302
8.740736
6.2373233
1.1399448
0.5634587
7.2489824
9.869976
-0.18112302
0.16393125
0.049775004
7.4846354
2.9138672
0.5607947
0.82589185
4.2222104
0.5475614
2.958781
3.176312
0.44002342
4.180344
3.6349158
1.685216
3.1822462
-0.025313735
2.1716492
0.8633262
8.058444
0.1208024
1.8314416
0.89554095
0.27994192
4.009137
13.163447
1.3480065
3.5566897
0.402447
0.8724067
1.8744307
-0.24383694
2.7461994
0.77556217
3.4929895
0.7367958
3.536981
-0.06469524
3.4392118
3.0043883
0.039547086
0.21983945
7.4678087
-0.27908105
-0.08161193
1.4465828
15.024893
1.3493328
13.277204
0.18235111
8.056929
1.7279813
9.080257
2.6897411
0.09162474
0.11953318
-0.59971905
0.2688353
9.272493
1.0309246
9.130535
4.142463
10.457917
4.124996
3.0261946
2.6378746
1.9753323
10.203005
6.9819374
2.2321105
3.8922138
1.0670464
2.7699172
4.637232
5.248417
4.3705916
0.6206955
1.2645707
1.664856
3.7359939
11.2136
5.3952203
3.5355144
0.1967299
2.117733
2.4548104
-0.114326954
0.14652264
0.4790733
-0.12354344
3.7767515
8.771375
5.1729183
9.0587635
2.7046144
4.96603
0.0904969
7.9738617
0.6980121
1.3347924
3.052619
1.8660805
3.88163
0.015864253
11.981364
0.6352
1.6880999
0.025538087
3.6092968
5.867085
-0.34590596
2.1910696
4.5134144
0.44803548
16.010115
1.6132538
10.10432
-0.31419188
2.2422333
5.2009416
2.8559902
0.27779043
5.0638204
-0.11160463
3.8271089
14.301308
4.4128547
6.755168
18.070297
6.296961
7.1102543
0.09849417
-0.20176834
1.8706763
2.955286
7.6408844
8.555045
2.0251565
6.408807
7.8349667
7.0832825
4.771619
0.033147454
3.6634603
0.39068556
0.15605402
0.12528586
1.2583251
1.3746243
2.1712067
0.5116991
2.4159122
0.27602386
7.059908
0.5462463
1.0914843
2.614069
1.9516971
1.1008272
0.43491507
2.995127
1.3701146
1.5407457
2.9104142
-0.39587635
0.6241199
2.7888453
2.6871595
6.298331
0.38072455
0.545856
1.942107
6.030788
6.803713
-0.4596154
-0.35408872
0.71109295
0.069797516
2.482925
0.194036
3.4693127
-0.5630413
0.26233768
5.332439
0.47242832
6.7513037
3.2639203
3.0650668
3.4722052
0.7047565
0.13847744
0.11497164
6.872097
0.24654818
1.1504076
0.63808775
1.8152821
-0.6894546
1.0885842
0.5846211
4.0489397
1.658073
1.8670762
4.035733
4.8011847
0.70825124
2.345389
2.0638871
8.002294
0.96084774
5.0282364
2.5960095
2.3870585
0.2244494
0.8164586
3.9283137
-0.26413018
1.960228
1.1576033
0.22320497
2.8313718
7.470868
3.6271849
1.2070172
0.82552135
5.858121
0.023037314
0.2664603
0.32988787
2.686073
0.061472297
0.34222317
-0.02699387
7.716839
2.279415
17.313944
2.931589
5.27418
-0.26912618
1.1905391
4.836449
3.2126274
4.3971653
-0.01725787
7.1958923
1.4504998
1.1876159
2.5420768
-0.16494685
2.6606076
0.05268085
2.1199377
5.978577
0.20270312
10.416528
0.57582843
3.792737
0.27108955
1.4758894
0.5188868
2.5565934
2.671703
0.76357436
-0.15561122
0.22622097
6.610552
0.7151854
8.266589
13.531111
7.9788313
-0.14861637
0.09386599
3.1817307
5.3636866
0.7296182
3.1030836
5.9314775
0.48378813
2.4319334
1.7959344
1.743345
0.6208308
1.469877
3.302526
3.92804
-0.24594009
1.6011288
5.3569493
0.36331463
4.6223245
0.49740195
5.197437
0.45368457
4.0878453
2.9744873
0.49896383
0.5623646
4.603913
0.07685256
0.4083506
0.062350273
1.1363845
3.9136953
43.14857
1.8983645
8.6504545
0.6721747
3.6387424
2.1929395
9.788603
0.055542946
5.9287
22.591316
2.8148308
4.484217
9.360893
0.0012761354
0.49668372
0.16205633
0.7094914
9.368819
-0.49820733
0.6666771
1.7101517
3.2670932
-0.124391854
3.19236
5.4073777
1.3831439
0.050451875
21.807232
4.256336
10.416597
-0.38061213
0.39398003
-0.3102554
0.83177936
1.5148616
0.7819638
0.8775728
9.408964
0.6571559
0.038508415
12.610356
2.9506297
0.6380924
3.0360193
0.6467372
1.1487026
2.247924
0.17147696
-0.138273
2.9990232
0.017866373
9.842273
3.6293106
0.6472635
0.46921456
0.5739461
9.277882
2.338944
0.6984799
-0.52749443
7.859416
0.43576372
0.19365096
5.225739
0.16993344
0.16719222
2.1314566
-0.1499812
2.3080316
2.3098366
0.878309
0.82653224
6.693179
-0.04680538
0.85835075
2.5160635
0.48345947
0.28479552
1.0500596
1.4070361
10.9268055
5.9894757
-0.6178391
6.358354
3.6330347
0.3771404
3.1111841
0.7012615
0.07106364
0.16773057
2.930935
15.032219
2.7088435
11.441972
2.978869
0.69563353
0.6767597
1.441021
-0.035012662
-0.022905946
3.9302793
2.9858565
2.2028823
4.451188
4.1344833
3.544405
0.47584903
0.9122982
0.45305586
16.16353
0.12104964
8.063817
3.3868241
5.6961656
0.12420285
0.17880535
9.529673
5.179139
4.4470387
1.9499981
0.7896055
1.6056471
5.6183405
3.3962607
4.611972
-0.31214643
6.3030844
0.32060146
-0.2360462
2.9522717
0.2355715
2.6269686
0.59906435
4.1338577
-0.04345107
0.8089154
0.43255162
0.21814895
0.36848938
2.5579545
5.3757586
0.21587396
2.9777756
7.2460957
0.691702
6.525101
5.466231
0.22529674
7.32498
1.7036359
1.0256295
1.5873013
9.075598
1.3203809
-0.024971426
3.3797092
9.837749
1.4050775
2.0547314
0.069937944
0.14422953
0.1340456
-0.18549377
0.19424748
0.38012278
1.7434676
2.536838
0.420267
3.722538
0.40077734
4.4509587
0.37858617
0.39952838
0.4899372
1.580143
10.686707
0.37090063
5.863557
0.18778098
8.912622
4.0032415
0.36043334
2.5427644
-0.0154771805
4.5839915
0.32415223
6.3724966
3.732699
0.09008312
1.0143862
0.5515059
0.7346926
8.183679
0.19270527
0.5371748
6.8798676
1.6554692
9.019263
11.556621
13.908768
1.0107298
10.636785
0.50169325
0.8297987
-0.11109829
0.43182564
2.8579628
0.18667328
3.5518384
0.59145546
3.4140482
-0.027518094
6.571899
-0.36198878
0.22438931
-0.085089624
-0.3761868
-0.44882822
-0.13036609
4.155315
0.80110586
0.1910888
-0.12405491
5.3422546
0.35004818
2.7107022
9.301483
0.855268
9.9532585
2.8048306
3.0674658
6.071473
0.6602807
2.8133667
0.52082205
-0.020949721
0.9445162
3.4427814
1.9854407
1.8929448
3.6027865
0.6194986
2.7243114
0.077174425
4.9475856
0.5176711
2.1896
0.3358444
1.3903186
0.34891522
11.315334
27.510035
-0.2749238
0.51795995
0.80714774
0.5660473
0.23270488
0.18723488
8.891391
0.068348765
4.5234914
0.046759605
1.2929702
0.43767178
0.58594716
1.9125905
9.027609
-0.06564134
-0.53244257
11.222059
0.8787594
0.31310368
-0.24755573
1.8927293
6.698044
0.63159275
5.6423903
4.6129646
2.1344655
-0.02095586
0.22588122
0.040938377
8.0281515
0.04725063
8.042299
15.93277
0.7799642
2.6613667
2.5153594
0.12830758
0.2582971
0.031573057
1.3038578
5.7914357
0.7392068
4.6954637
10.200384
1.6476402
-0.21735501
5.9733243
0.1426326
5.61354
-0.52686954
0.21631026
-0.57324183
1.5012035
1.1824076
3.7873788
1.5782807
0.3911773
4.4848623
13.130868
1.6324794
1.5110984
3.9171948
0.5934231
4.7998652
1.2577794
0.76433694
4.9892106
-0.34468687
0.3111564
0.61692774
3.3993487
2.2883906
0.2802887
-0.027104676
2.9252148
1.7493365
3.0173826
4.4054546
0.047142506
2.1618729
0.14666021
4.5676126
0.5634401
10.7973995
5.432403
1.5464125
1.2858355
1.9978783
1.0900121
3.231461
5.901411
3.3717208
0.5621244
3.0489721
0.5489863
1.7437441
0.9585812
4.3022337
2.140078
10.611715
-0.07150787
7.3515215
6.199129
2.1906245
1.7343137
0.92718625
-0.115730226
0.17993009
9.313894
5.3398247
4.0360813
3.0585046
4.3479233
9.260648
1.6758194
5.244782
1.8033719
0.69552827
10.71508
-0.44527036
0.031611443
-0.48168623
9.296634
5.204032
1.7227185
0.15166903
3.2850628
1.5575719
1.407335
4.091372
0.04353237
2.0344398
0.44722533
-0.17979687
0.7402289
4.0030394
7.7898855
2.189551
5.5822797
3.0500064
-0.04726082
10.700262
5.2046742
-0.047123313
9.255843
6.7015977
1.4082353
-0.16332185
-0.079147995
1.8283937
0.99848986
1.5070693
0.8660562
2.7578084
0.48631358
3.6976671
0.6821747
11.520922
4.596355
9.257204
0.46949506
0.7757001
1.9166353
1.6072938
-0.11797768
4.437553
4.7831593
5.749258
5.042324
0.18141222
0.6861092
-1.1177092
5.6293654
0.8560443
0.56345725
7.1245213
6.593772
6.3201714
9.541155
1.097301
3.5549507
0.23483098
0.3746344
2.852917
5.6461387
0.6229001
0.07751453
4.0355844
0.14712572
0.21801603
4.610434
2.992664
0.9079664
1.0022957
-0.1917131
0.95478654
0.69473004
0.23420501
1.5776348
3.3991237
3.3788052
2.192511
6.539779
1.2046244
-0.02786392
1.2733524
8.270916
4.759895
4.177552
-0.21037114
2.8301806
0.96636474
0.6908027
2.2855494
0.5631156
23.813826
-0.8294244
0.2961402
9.9034815
2.5313
5.219829
0.7152202
2.0894082
-0.079645455
0.041694403
2.017188
1.8467612
3.4838786
0.8345852
6.7934194
0.0920006
0.56132364
0.78836346
0.46201313
4.3155003
0.9408959
0.5796735
4.21822
0.30982518
2.686645
2.899258
0.56506944
4.1466312
6.139552
18.673157
4.728684
3.93263
1.5627575
3.3885674
0.6991513
0.60254705
0.92119026
0.23183322
5.5416794
10.41834
3.4829354
6.095868
5.649293
1.7258871
11.918908
6.8261147
10.289552
0.24155104
4.0039263
2.8631856
2.7371678
3.5442271
3.9397736
3.809935
2.9829552
0.3692361
4.6484265
0.4078375
1.8930798
7.6561403
4.1932197
5.119888
0.5056025
6.400283
1.5173829
3.280429
2.5356305
3.598536
3.1959648
0.5646703
0.001586318
1.9045517
0.68095016
1.9803867
8.380485
13.295495
0.8100157
3.0519128
1.5990281
5.533788
1.4090312
5.282812
0.6593828
6.326051
-0.20558238
0.06392026
1.2269988
11.671207
3.330925
0.35073793
5.1997256
1.9836371
2.80025
1.1452844
-0.10247594
0.19933271
2.0578933
2.5889251
7.59011
15.0291
6.9619703
1.4051421
0.13924551
3.2169533
0.16935074
4.3381195
-0.07773644
4.331072
10.805115
4.046413
0.69719374
0.8242221
3.502036
7.307335
6.7585692
-0.14969909
0.6596513
0.304116
3.7052279
7.915928
4.993533
0.09868026
0.071353436
0.57245696
6.5605187
-0.28830802
0.8453616
0.60755444
0.84106994
7.6317987
3.7084274
0.17596436
0.61435163
1.066879
-0.56053185
5.98455
2.3457859
-0.090801656
8.216838
8.764545
1.6765091
6.07333
0.12803781
0.074415326
0.14763951
0.27832663
10.001358
0.17674601
0.16253555
1.8380578
6.154989
4.607127
1.5036049
0.18169284
-0.15112215
2.8383949
3.4166207
5.167868
1.321671
0.5408696
11.099462
-0.16616994
3.655551
0.23660743
2.7992394
3.0599651
0.37106895
0.4097377
1.4579244
7.3297253
5.021147
4.8276725
9.837426
3.7346497
1.6187885
2.5985181
2.1341727
0.41249657
3.671567
0.27593458
2.0301213
10.022671
2.606968
2.0218995
4.6197476
3.8414512
-0.6622262
0.58365333
6.6160936
2.0922694
5.6611753
8.757248
10.4006405
24.712605
1.6900065
4.5526886
11.877173
0.34460306
0.53580153
-0.21845788
9.446426
5.256679
-0.1666581
1.096148
3.872952
0.08486545
2.4913995
3.1882644
2.3411133
13.737808
12.711293
5.0719995
9.916054
0.30729246
5.041686
3.2257738
0.08100593
1.1350758
0.3641404
3.614262
2.542889
0.1804719
0.1620965
2.6905606
1.1321597
0.5439677
5.2173038
0.62525535
4.115297
6.722337
