FITC-A
552.64
2631.32
2705.11
3315.84
3386.4902
4289.24
113063.555
2111.6501
7223.5703
1389.4501
6388.33
4060.02
6892.3003
84.78001
1913.8301
769.30005
11742.03
1767.8201
372.09003
14167.681
7969.3203
5196.7
3447.7202
226.08
4304.94
4298.66
359.53
569.91003
37.68
2915.49
2113.22
10405.96
7481.0503
8967.84
17533.76
6488.81
1438.12
5111.9204
34974.89
4973.7603
60636.543
2431.9302
1416.14
65.94
557.35004
701.79004
1271.7001
3251.4702
4009.78
10756.07
5680.2603
551.07
2959.4502
1011.08
348.54
2836.99
208.81001
4714.71
656.26
758.31
596.60004
100.48
3009.6902
521.24
830.53
2392.6802
30081.201
10603.78
2364.4202
869.78
3191.81
1445.9701
4576.5503
3849.6401
2402.1
7978.74
1948.3701
810.12006
3901.4502
3118.02
408.2
1347.06
4945.5
971.83
967.12006
5967.5703
3563.9001
2435.07
2263.9402
425.47
3190.24
20557.58
7043.02
3775.85
2119.5
2879.3801
4152.65
3554.4802
3998.79
3226.35
345.40002
3862.2002
5477.73
6126.14
3516.8
4498.0503
3347.24
1858.88
1758.4
1347.06
549.5
1488.3601
4430.54
2860.54
887.05005
4871.71
2215.27
3111.74
2529.27
1463.24
6641.1
2502.58
8349.261
1873.01
98.91
73.79
1502.49
3044.23
5868.66
1389.4501
19507.25
273.18002
2929.62
5493.43
1970.3501
929.44
4273.54
133324.4
3565.4702
1251.29
5322.3003
6393.04
486.7
948.28
11672.95
6994.35
9292.83
671.96
4700.58
4020.77
1912.26
518.10004
4086.7102
1813.3501
4069.4402
3805.6802
3088.1902
1447.54
129964.6
1307.81
5091.5103
2061.4102
595.03
5501.2803
5741.49
843.09
8543.94
3008.12
3976.81
5491.8604
697.08
6557.89
37.68
4755.5303
1171.2201
2549.6802
733.19
847.80005
5703.81
3501.1
665.68
6259.5903
2712.9602
4969.0503
858.79004
7725.97
6936.2603
3665.9502
13626.03
8226.8
3537.2102
7521.87
1686.18
6173.24
282.6
3370.79
4716.2803
2067.6902
5220.25
3757.01
100910.18
6469.97
3611.0
13089.091
3450.86
3811.9602
2526.1301
35935.73
2058.27
967.12006
4644.06
3490.11
6532.77
12974.48
3165.12
996.95
8272.33
3695.78
4025.4802
3155.7002
138.16
208.81001
3614.1401
3284.4402
2130.49
1249.7201
2224.6902
3094.4702
2596.78
2851.12
963.98004
4158.93
359.53
1153.9501
7043.02
1584.13
4813.62
6126.14
5129.19
39.25
467.86002
13976.141
2113.22
1136.68
3543.4902
7159.2
1007.94006
6444.85
965.55005
0.0
2474.32
5149.6
456.87003
62.800003
6146.5503
2673.7102
5312.8804
23.550001
10865.971
2943.75
6290.99
75501.305
2672.1401
11134.44
6545.33
29726.38
3713.05
4080.4302
6319.25
3793.12
924.73004
695.51
22096.182
4096.1304
32217.97
149.15001
51.81
3270.31
183.69
1587.27
1260.7101
2777.33
1857.31
3216.9302
3579.6
1496.2101
750.46
3552.9102
80.07
4333.2
5338.0
945.14
6097.8804
-12.56
1006.37006
1048.76
58942.51
3928.1401
2997.1301
5191.99
11691.79
394.07
2522.99
3692.6401
21.980001
4428.97
3507.3801
2262.37
20328.361
3132.1501
847.80005
11608.58
1711.3
2819.7202
87.920006
660.97003
1885.5701
577.76
2447.6301
6355.3604
10564.53
1194.77
571.48004
10055.851
1777.2401
1423.99
89.490005
3231.06
2356.57
1199.48
7013.1904
1675.1901
3183.9602
3829.2302
682.95
3121.1602
799.13
5077.3804
4584.4004
6794.9604
2835.4202
3884.1802
4735.12
2436.6401
730.05005
5157.45
2381.6902
6615.98
7507.74
2744.36
4242.14
5856.1
1642.2201
1152.38
23047.602
1761.54
1507.2001
7449.6504
6834.2104
10561.391
12494.061
9209.62
598.17004
27506.4
2898.2202
2428.79
167.99
8696.23
4317.5
3758.58
1394.16
2948.4602
2009.6001
3720.9001
6606.56
1869.8701
32.97
351.68002
6127.71
6000.54
2747.5
992.24005
1309.38
5484.0103
6532.77
7920.6504
5512.27
3015.9702
3742.8801
693.94
2282.78
16224.381
4366.17
10875.391
827.39
3822.9502
8022.7
3472.84
61.230003
5754.0503
5122.91
3709.9102
552.64
22104.031
83.21
2650.1602
