FITC_fluorescence
140.09969
299.94855
383.9099
441.03183
202.46617
496.72128
4598.3325
386.0323
796.181
186.8785
502.94995
385.1755
690.5807
24.205988
216.34499
81.84831
1230.3285
274.7553
65.8085
618.1299
657.11334
419.57727
461.50177
41.866512
501.27417
663.4133
65.56065
57.326874
12.73494
334.22275
375.13928
809.39996
656.8437
752.4266
1430.9058
897.66345
75.503975
641.2331
2377.167
785.55164
2339.5078
501.9872
197.51152
16.776218
60.555748
119.41412
117.13235
581.68506
431.00967
997.43274
683.6123
119.94799
544.6157
105.54369
111.2566
398.26703
77.10699
706.1356
98.381584
226.63643
168.37703
61.792274
261.04785
107.516396
108.77769
350.99072
1337.1654
529.1762
365.65866
71.086205
549.674
207.29921
438.41385
436.44308
698.6748
458.83154
296.96466
111.80552
335.0151
469.70648
117.10347
225.1249
550.7428
195.24521
130.91714
467.12854
358.91312
545.56366
303.69604
81.50499
697.8356
960.35175
603.952
180.05606
201.63779
477.19485
618.02124
445.9751
640.0998
540.5929
44.308014
555.3448
798.1476
422.08563
325.78864
536.24054
631.8734
308.13644
353.79675
77.091286
88.220665
93.79189
489.29697
451.47534
125.77817
445.0311
113.41624
508.70102
194.47482
164.04428
669.65454
394.0932
654.0707
221.07123
21.42909
32.979076
135.08249
329.22318
669.71844
224.1781
924.40204
50.7821
616.3844
662.99396
247.71321
122.07414
510.07538
3118.668
460.31302
101.98843
441.79126
611.56995
73.62908
164.93869
1084.2587
498.08212
828.3445
92.96949
716.5252
700.53656
225.35738
150.40677
599.7986
226.93243
393.88885
559.2354
553.6036
71.24336
3125.1653
165.54057
692.8012
181.15648
92.90389
524.36163
656.6023
125.972336
679.61395
457.73044
502.26025
731.94775
138.16492
558.2774
5.4621515
801.223
261.18787
392.21677
88.69318
105.20431
555.359
511.48273
137.26314
821.2863
551.35187
482.25504
187.17175
805.9913
619.4125
514.38
788.8676
928.11115
573.8943
750.03766
326.32315
807.8738
58.673386
500.60754
505.98053
307.2514
748.83386
514.24384
3794.8354
781.37427
482.53687
629.8298
458.69562
608.65955
508.7662
1846.9089
392.69363
73.7053
732.63617
553.16675
921.2007
1103.4408
535.93665
234.2924
327.47354
370.46222
363.04123
565.72766
48.580563
59.478367
557.84845
649.41064
443.78415
174.27281
235.30067
513.04596
365.52814
434.92105
214.209
440.42233
66.43436
203.54251
691.2267
340.43472
496.35352
509.6106
524.0399
11.08148
86.80813
1031.3228
523.0349
104.25076
690.2962
531.43945
94.04936
481.18204
121.1186
-1.0
359.32343
615.89905
65.41997
21.370512
503.54465
126.91611
342.4089
14.6009655
565.0098
289.62296
508.67963
2649.7651
276.61862
535.4443
637.29065
1294.3787
480.96335
544.3745
514.1311
598.90265
178.40367
113.23725
1824.685
607.6085
1301.0426
49.869354
17.600834
693.4354
42.87933
346.99976
118.41683
522.6425
295.19537
322.531
547.1177
203.41698
102.794495
637.62036
22.52053
562.9081
585.88544
100.08284
284.22534
-5.9128866
147.40067
90.02651
2032.4316
422.85303
535.0242
521.4212
818.69244
57.387783
463.8093
573.3919
5.191534
625.2124
330.21375
311.0106
971.19916
406.65585
93.61981
1124.0408
227.93057
324.933
30.836327
170.23274
393.2531
99.747665
350.56085
816.5795
628.85297
174.05914
69.45625
719.72784
231.90723
201.31287
17.087715
604.5765
330.96738
119.23961
460.04666
324.13214
564.4072
496.0242
61.68314
522.18677
76.124405
507.80173
602.28723
785.3459
459.92517
368.50366
610.7554
469.61273
90.85635
610.6193
240.50302
520.05786
458.9233
599.6832
477.20776
513.80273
174.57852
229.42487
807.63947
143.95953
143.93282
592.74457
826.66815
466.34485
963.1306
540.12244
95.14458
850.808
512.2236
116.54701
33.103046
463.9407
634.38135
543.0175
178.3996
419.33698
342.6975
487.9691
605.1492
318.48392
16.40362
86.36101
533.5049
644.09644
374.99738
115.226524
322.52747
664.5479
822.7954
597.8264
666.96625
328.97858
590.75757
74.27274
244.28505
1048.3152
661.3564
1003.7974
71.33243
609.6446
919.3885
504.03946
23.253416
554.6687
511.09943
591.1281
79.23657
1330.4318
18.05562
304.09943
97.35811
581.8946
491.58096
388.124
142.56233
170.34267
240.55675
371.28546
311.04208
433.9491
308.78152
673.75665
631.22345
430.43646
569.5871
497.737
497.5736
318.44305
120.455696
61.221073
537.7305
562.5841
555.50195
831.30237
123.11791
630.124
176.91472
282.74615
648.7016
488.24496
123.92908
777.16064
374.19604
298.7572
75.171196
226.06323
106.144295
488.20563
1051.9711
320.25153
423.79443
188.15863
86.34372
474.4343
72.277466
419.39575
287.82678
