FITC-A
2199.45
3236.4
9902.949
615.35
4583.35
2991.5
3231.75
131.75
2357.55
1644.5499
4279.55
3374.3499
863.35
1536.0499
996.64996
914.5
5332.0
1323.7
2447.45
1976.25
7269.5
9038.05
1405.85
23702.6
3289.0999
3591.3499
1436.85
799.8
883.5
1771.6499
1917.35
2503.25
2227.3499
302.25
-18.599998
11184.8
320.84998
33335.848
1847.6
638.6
11905.55
52831.75
2590.0498
2199.45
1131.5
1943.7
7579.5
7750.0
1170.25
2325.0
1894.1
2094.05
1900.2999
711.44995
3899.7998
1627.5
282.1
1156.2999
5787.6997
974.94995
939.3
465.0
2346.7
2791.5498
3158.9
12993.649
3895.15
3337.15
788.94995
1153.2
6694.4497
4645.35
26213.6
454.15
8312.649
2549.75
2275.4
3929.25
9.299999
2903.15
2261.45
7860.05
2380.7998
961.0
3258.0999
3406.9
1856.8999
1697.25
1137.7
4614.35
21600.799
1748.3999
844.75
1328.35
6015.55
2177.75
585.89996
2613.2998
5063.8496
5860.55
5623.4
1672.45
2266.0999
7664.75
1271.0
3131.0
1570.1499
2297.0999
5065.4
10664.0
13765.55
-12.4
2397.8499
3456.5
2493.95
1497.2999
2706.2998
1046.25
771.89996
31.0
2447.45
1824.35
2456.75
3380.5498
3055.0498
10974.0
5037.5
6.2
66.65
2433.5
2528.0498
4247.0
7754.65
3118.5999
1160.95
2399.4
1348.5
5682.3
1179.5499
2174.65
4288.85
2859.75
40.3
4640.6997
1373.2999
5146.0
2005.7
3143.4
51.149998
1794.8999
31.0
1701.8999
2297.0999
12669.699
31.0
930.0
53464.15
162.75
3735.5
2001.0499
4938.3
2852.0
4707.35
919.14996
1061.75
-24.8
38.75
-4.6499996
2185.5
-31.0
-37.199997
29.449999
-17.05
43.399998
2776.0498
2605.5498
1835.2
1519.0
1548.45
8010.4
2687.7
3822.2998
1909.6
2684.5999
2783.7998
953.25
4330.6997
1381.0499
1303.5499
1884.7999
570.39996
16950.799
2104.9
675.8
2191.7
145.7
1720.5
2317.25
1784.0499
2972.9
21.699999
-31.0
9788.25
43.399998
937.75
1897.2
5428.0996
2159.15
3076.75
2582.2998
1112.9
9250.399
728.5
3034.9
7289.65
2379.25
902.1
3919.95
38.75
1894.1
2591.5999
1047.7999
1061.75
1669.35
3348.0
3284.45
107551.4
1776.2999
4212.9
2036.7
1475.6
2411.7998
1894.1
1337.6499
640.14996
5818.6997
15306.25
2247.5
1736.0
3296.8499
1472.5
1222.95
257.3
20.15
2391.65
1472.5
1342.2999
2467.5999
1447.7
1120.65
31.0
819.94995
7863.15
2160.7
1836.75
2675.2998
18.599998
-20.15
15938.649
6.2
2955.8499
840.1
1266.35
1971.6
1129.95
2225.8
6170.55
2537.3499
2593.15
2892.2998
1436.85
1667.7999
5719.5
1532.95
1027.65
2128.15
2287.8
678.89996
2275.4
6666.55
4154.0
2055.3
1112.9
3825.4
1367.1
4.6499996
27.9
117348.945
1492.6499
2710.95
2838.0498
4574.05
1722.0499
63.55
2173.0999
2428.8499
11544.399
1413.6
1736.0
384.4
-13.95
1782.5
2337.4
3571.2
1923.5499
3210.0498
1988.6499
1364.0
86.799995
2590.0498
463.44998
967.19995
3616.15
2303.3
3059.7
3538.65
1729.7999
1858.45
4724.4
2834.95
2194.8
5496.3
1932.85
2569.9
5894.65
1887.8999
2447.45
1788.7
4783.3
117497.75
1655.3999
66.65
54036.098
3104.65
2351.3499
2349.8
3724.65
2010.35
3442.5498
1463.2
3459.5999
3830.0498
2402.5
3760.2998
539.39996
8261.5
1557.75
2390.0999
2427.2998
1328.35
3944.75
2847.3499
2557.5
99.2
1630.6
2884.5498
1912.7
4685.65
2030.4999
25819.898
1531.3999
2864.4
1278.75
891.25
1908.0499
1044.7
7440.0
7188.9
1520.5499
2128.15
1483.35
13009.149
5170.8
4694.9497
1508.1499
1252.3999
