FITC_fluorescence
333.37137
3898.4578
279.62582
298.9842
3830.7793
224.80927
119.431816
3.6644735
1828.5123
1275.2844
144.23988
1640.6714
205.6896
312.4119
105.49719
176.52107
152.35754
339.04047
303.26566
195.32382
314.12155
28268.047
15.094059
216.10435
12.101505
178.85721
262.66885
478.99622
15.2408905
4.189869
197.0461
252.7055
258.43442
960.72345
1001.0937
182.5371
39.943302
599.57935
313.55908
172.8723
206.8115
226.76585
470.32108
5.568051
517.6856
4323.722
197.06474
169.06638
28.349821
144.8698
323.79233
655.31934
636.2175
473.86713
248.88248
1114.4553
2.1843655
188.04208
15.210342
228.56773
1521.0416
234.43265
217.95717
13.896182
166.55215
290.40472
140.69182
757.94824
110.74034
439.7614
160.62952
414.59143
242.06956
1473.9741
730.0251
328.1217
223.2932
128.38878
857.72235
167.19696
83.33664
130.148
335.19843
440.6316
208.45763
208.86638
224.8034
1585.971
1525.9746
168.63531
178.20868
112.68061
362.49902
535.85205
95.284584
111.17773
-7.680435
223.0441
161.2836
693.75024
253.07152
281.7937
305.61804
187.72984
93.65324
208.64517
155.89583
-0.3220616
410.03683
202.33702
3.558075
74.52151
319.99307
359.7933
189.8717
-0.44254446
126.52722
246.54895
371.82736
70.18543
150.49281
86.91363
239.69247
220.82921
145.1064
187.2357
178.80365
212.54834
141.37164
263.2436
231.49893
163.54105
283.2879
209.50906
1671.5518
332.0817
611.4066
171.51985
811.4825
138.13141
182.98904
450.02707
223.01378
514.9567
232.89804
19.547918
270.6053
257.77493
2536.5886
4588.474
275.48618
9.313406
11.310201
1659.1212
9.043793
130.43942
581.26355
208.20602
284.1606
64.12171
932.4669
206.31325
119.724266
118.244995
17.018673
269.71146
279.89386
10.125137
238.71666
166.10783
1043.5513
221.60358
146.36935
4897.5327
135.32011
341.10037
337.0001
227.3259
290.45523
252.67215
171.26817
127.81755
143.76042
1274.4491
175.37167
1822.2576
1330.7068
149.62785
447.5281
3.7988963
131.69786
115.80641
168.54315
205.3129
733.6563
18032.174
199.49985
239.4388
287.76187
303.02533
141.9619
267.2901
696.0093
107.38612
1261.5123
681.72003
1842.3585
489.43134
219.34543
417.56073
-1.680929
456.17242
145.97256
254.63821
206.68964
391.64725
410.63873
201.66393
576.0671
281.694
494.4625
16.425877
266.78882
132.441
165.89804
177.29338
463.79968
