FITC_fluorescence
52.91756
681.55804
999.55273
1235.3898
1156.2119
1460.3229
1444.562
1348.7426
952.6728
1283.2651
1215.8174
1199.3354
1053.492
1463.89
586.89307
937.2582
1043.4916
619.58417
611.88104
577.26483
1207.0251
123.13339
20.204487
1004.8761
722.9049
1468.4218
772.4601
1651.9886
1436.51
597.82794
689.29877
843.9358
935.5972
1.2971399
1172.1884
242.4101
715.5938
34.8524
628.4168
20.513453
839.0067
962.2012
757.57074
766.30725
703.43286
35.072334
732.1441
461.9346
834.0342
625.29205
2.2145803
34.373554
1175.7361
15.601196
1340.708
24.1443
632.17633
975.6036
1499.5814
516.92664
1995.5635
1210.85
18.424145
1266.2549
860.0082
959.69006
682.7343
390.2744
940.2313
1608.2612
1686.0403
1093.1742
798.3452
1045.2529
592.2135
1207.2349
1064.6869
761.33826
1096.8428
944.539
957.9927
1948.2687
701.2826
687.6556
702.74603
804.9936
1012.49005
26.8297
1225.2715
660.63635
1008.96545
-13.516092
1407.9072
1040.1356
1148.1489
1106.1136
601.9047
822.67706
699.2874
6.241429
-11.72591
252.74103
17.075424
-2.380353
1168.929
1001.8571
1044.4891
1201.2255
676.1503
1262.8809
970.17596
751.86896
221.02367
782.09015
627.73444
617.3118
937.57916
37.540985
23.297552
984.9684
10.487153
811.4546
832.7233
1313.7666
906.1008
905.7502
1075.3126
810.9449
1163.3693
651.4315
791.2047
991.139
15.655695
10.529114
972.4374
923.6872
1375.8055
1038.3846
2362.0752
10.288256
1099.3734
922.59283
31.79905
12.100584
20.775509
1028.8273
14.564884
916.278
1261.3025
20.388275
1055.6685
795.1109
7.413995
42.37307
1234.6704
923.0353
497.948
831.438
1163.5145
8.792672
10.855674
868.9417
694.9849
11.755894
922.95215
24.548222
993.399
18.995434
1051.1622
322.43805
1073.3468
693.35614
990.0243
1415.1593
913.5202
352.44977
1088.5884
1216.2617
934.0803
910.9565
902.245
9.177039
1086.2349
47.85304
814.2348
6.7263937
880.32
70.33458
960.3412
965.51465
472.61377
883.4364
1150.7443
12.656847
2199.5603
1313.1962
0.7596586
6.4828405
1607.2089
2284.9355
1124.7744
738.03
39.780125
1201.6819
681.0101
21.984798
938.12585
2633.8762
803.83484
1020.7821
25.76501
845.61066
6.7299757
697.3574
1077.5786
899.3566
447.58432
9.551655
738.3005
1207.9476
-2.9027998
24.676674
1338.3975
871.67084
45.988823
11.595571
1202.0388
1108.2931
1144.37
515.44775
1014.92975
884.98517
20.005829
156.5379
36.91823
907.3243
44.81661
748.42914
689.22687
387.55554
903.6142
232.51064
1224.128
28.131027
954.50305
1352.7153
1343.2335
218.75966
1314.1215
1785.2948
1143.5475
1061.701
1335.6832
899.0454
1083.1622
1196.6921
814.652
1247.0542
924.5479
1039.5171
1101.5641
28.81331
13.877277
914.56476
-1.4131444
18.025007
105.97432
-3.9749532
60.178516
1092.5258
794.7591
4.2709765
1049.9148
775.4063
1070.4021
2085.8394
1551.6678
2.7246506
211.16112
823.48663
330.1075
641.4542
742.1105
4.322475
912.77673
34.468063
546.9763
21.259798
3.2748623
1052.0614
1206.8804
1096.7479
28.985687
336.28085
902.3312
-31.526915
1040.835
1268.0778
951.35315
981.0418
21.143023
22.2934
808.0183
31.85984
694.95844
943.32086
1230.5652
1510.05
623.7504
14.894912
758.9666
1009.45825
979.8841
694.7316
1138.037
760.3949
1478.7007
1041.4641
690.4763
1121.0236
-2.9651232
1093.8622
29.939014
486.20868
566.1917
1230.2924
628.0253
23.180557
155.19836
2.4159276
1301.3235
53.16265
916.0652
357.3113
862.99335
1090.3196
308.06348
517.07117
1196.6163
18.413807
1147.3707
673.57446
-6.268047
1171.3414
-8.962591
725.09174
1743.906
1257.82
992.1566
1158.6501
1183.5222
1106.2137
377.86572
1300.4171
764.3029
1187.7196
1284.0482
1438.1681
214.57417
10.526508
669.3358
1155.2361
930.84033
852.7635
1166.2305
307.07745
-0.06023878
1217.9691
15.318743
1273.584
890.4203
1329.99
20.956419
989.3905
8.774492
616.77936
18.36483
497.08786
38.44893
3279.6807
787.38416
31.184711
53.244724
599.9947
21.390467
-2.9987445
1207.4774
-1.538316
139.28062
-36.051308
35.769382
671.9139
1102.2062
611.3544
398.28055
2.91592
16.95219
-24.292337
541.90283
100.30416
4.109684
1172.381
1348.363
8.297174
1140.433
1045.8818
2.913355
892.2628
930.5639
1186.7946
819.07263
1315.2249
1179.4136
1011.3577
1006.6587
484.3032
262.92966
989.65106
1712.6377
-2.4623785
1716.2156
1057.2775
1172.9767
1063.3829
887.2963
1050.8815
9.625533
850.1086
810.35474
25.59017
956.39954
1256.2374
1089.9701
1062.0516
1.3189926
