Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
225.2,18891.18,356.5,871.1,10482.649,2084.75,218.54999,942.48,73.44,843.66,6506.76,24019.785,130.84326
225.3,62051.01,1760.7999,75573.35,262143.0,115003.8,18108.65,16239.76,1381.76,15401.31,259110.69,2083866.0,3481.321
225.5,38301.75,2094.05,198131.84,262143.0,262143.0,51923.45,29763.6,2929.44,19445.459,262143.0,5463304.5,14789.562
225.8,44648.4,920.69995,2934.15,38962.348,8114.2495,2352.9,689.52,208.08,2792.8499,18597.93,80906.5,186.8994
225.9,18845.07,356.5,2146.75,29276.398,9095.399,3682.7998,1067.6,136.0,3537.18,19440.299,59194.668,324.7112
226.2,30470.88,575.05,42209.598,262143.0,60946.0,8269.25,5464.48,549.44,4935.54,134518.61,1163891.0,3959.7292
226.3,26949.99,1271.0,49818.547,262143.0,82382.5,13508.25,16273.76,1572.16,17929.709,195947.12,1373700.9,5284.4434
226.4,18201.27,344.09998,26942.1,262143.0,45287.9,8185.55,5755.52,422.96,9422.16,98856.57,742903.75,4231.3223
226.5,62322.45,1074.15,93909.84,262143.0,137973.25,18600.0,10703.2,942.48,11806.08,262143.0,2589478.0,4307.396
226.5,10138.98,74.399994,77.5,274.35,313.09998,359.59998,251.6,-76.16,174.15,1376.4299,2136.9917,20.855282
226.5,16130.67,206.15,99.2,1173.35,1009.05,232.5,1328.72,27.2,663.06,2948.94,2735.349,16.583618
226.6,20704.26,362.69998,509.94998,8928.0,3857.95,1128.4,671.84,87.04,2610.96,11055.3,14061.404,69.42338
226.8,35576.91,1312.85,153822.0,262143.0,228561.44,35202.05,16242.48,1267.52,11799.63,262143.0,4241501.0,12361.299
227.1,36760.98,1010.6,35589.55,262143.0,54356.95,7908.0996,7807.7603,624.24,7168.53,126146.516,981349.3,2767.1167
227.1,31124.25,351.84998,258.85,6888.1997,2653.5999,728.5,3167.44,267.92,5281.26,8430.149,7137.5522,22.779257
227.2,10425.21,175.15,779.64996,10887.199,3064.3499,1041.6,323.68,112.880005,1625.3999,8582.37,21498.135,212.82765
227.4,59755.95,1574.7999,84664.09,262143.0,126938.8,19551.7,14356.16,1219.92,17625.27,262143.0,2334535.0,4050.0454
227.4,34744.32,1371.75,6888.1997,107456.84,40667.348,10691.899,19982.48,2321.52,34397.848,68649.93,189935.81,565.85364
227.6,8426.82,82.149994,-20.15,218.54999,-21.699999,-46.5,24.48,29.92,126.42,65.79,-555.6178,-7.836917
227.6,15429.45,435.55,226.29999,2965.15,669.6,220.09999,29.92,-40.8,246.39,1998.21,6240.015,40.935623
227.8,41216.25,942.39996,42274.7,262143.0,77052.05,12706.899,18626.56,1637.4401,18726.93,166370.0,1165686.1,2931.6555
227.8,31531.41,630.85,26350.0,262143.0,44478.797,7847.65,9102.48,956.08,8851.9795,95941.164,726577.1,2388.3855
227.8,28223.67,334.8,40740.2,262143.0,66846.85,10310.6,9067.12,871.76,7990.26,142044.47,1123373.8,4126.23
228.0,6957.39,136.4,161.2,2380.7998,342.55,230.95,8.16,13.6,171.56999,1306.77,4444.9424,65.24722
228.0,42508.2,1131.5,48969.15,262143.0,78595.84,11414.199,12607.2,1063.52,10919.85,170287.73,1350279.5,3292.8123
228.2,10659.24,285.19998,303.8,2850.45,440.19998,77.5,21.76,-29.92,72.24,1304.19,8377.007,80.49116
228.4,14064.42,150.34999,221.65,3495.25,1190.3999,254.2,107.44,9.52,703.05,3859.68,6111.796,44.060383
228.5,43074.57,1537.6,96930.8,262143.0,146302.95,22065.799,15110.96,1270.24,14371.89,262143.0,2672778.0,6433.13
228.5,27325.83,342.55,19661.75,255010.64,37155.05,5493.1997,8399.36,503.2,8969.37,73164.93,542154.75,2056.3008
228.5,42740.49,1929.75,42031.348,262143.0,76769.945,13032.399,10840.561,1309.68,13103.819,160252.83,1158976.0,2810.7898
228.8,32694.6,916.05,24707.0,262143.0,43725.5,7384.1997,7161.7603,841.84,7392.9897,99492.54,681272.94,2159.6926
228.9,19505.4,455.69998,25866.398,262143.0,44117.65,6003.15,7198.48,586.16003,7244.6396,96561.66,713242.25,3790.666
229.0,18336.12,393.69998,11277.8,145729.45,20015.148,2938.7998,3553.68,395.76,4038.99,43212.418,310975.0,1757.5955
229.1,10433.04,54.25,10.849999,500.65,658.75,77.5,148.24,9.52,309.59998,1369.98,299.1788,1.9734993
229.1,16212.45,201.5,230.95,2890.75,702.14996,322.4,204.0,43.52,417.96,1643.46,6368.235,39.730366
229.3,20902.62,327.05,221.65,4781.75,2487.75,660.3,2207.28,261.12,1902.75,5113.56,6111.796,29.319078
229.5,34015.26,1746.85,104239.05,262143.0,191924.1,30928.7,28694.64,2819.28,28672.83,262143.0,2874296.2,8761.048
229.5,44668.41,1257.0499,29532.148,262143.0,63957.65,10819.0,17932.96,1546.3201,24169.44,132302.39,814322.0,1889.3557
229.9,17524.41,310.0,257.3,3096.9,682.0,234.04999,214.88,46.24,229.62,1504.14,7094.812,40.98028
230.1,19173.06,193.75,131.75,3151.15,1329.8999,711.44995,1515.04,191.76,2105.28,4313.76,3632.8857,18.64754
230.1,71319.99,2462.95,74731.695,262143.0,138898.6,24121.1,32339.44,2951.2,39093.45,262143.0,2060658.1,2995.0051
230.3,31193.85,872.64996,3158.9,40002.4,6107.0,1038.5,439.28,103.36,1611.21,15578.039,87103.77,288.5449
230.3,47834.34,714.55,50540.848,262143.0,69742.25,8774.55,8140.96,647.36,7556.82,164825.88,1393617.6,3020.007
230.4,21714.33,244.9,120.899994,3059.7,1532.95,647.89996,288.32,72.08,1358.37,4685.28,3333.7068,14.919478
230.6,47994.42,1085.0,94069.5,262143.0,131266.39,16265.699,9583.92,768.4,7849.65,262143.0,2593880.5,5603.115
230.8,35131.47,578.14996,27382.299,262143.0,42341.348,6449.55,6313.12,620.16003,7213.6797,94247.4,755041.8,2227.551
230.9,42405.54,1184.2,48280.95,262143.0,73014.3,11102.649,17708.56,1232.16,17625.27,174644.06,1331303.0,3254.3838
231.0,102887.07,7402.8,262143.0,262143.0,262143.0,70980.695,55033.76,5419.6,88085.07,262143.0,7228353.5,7283.948
231.3,24343.47,987.35,29887.1,262143.0,54270.15,9329.45,12389.601,1112.48,11927.34,123264.66,824109.44,3509.3489
231.3,19588.92,440.19998,27162.2,262143.0,45498.7,6990.5,8074.3203,692.24,6768.63,99398.37,748972.8,3963.637
231.5,50149.41,1002.85,65822.3,262143.0,94199.695,14397.949,8317.76,922.08,12994.17,215700.89,1814989.6,3751.8066
231.6,21463.77,269.69998,187.54999,4264.05,2055.3,373.55,2252.16,257.04,2629.02,5187.09,5171.5195,23.983889
231.7,38152.98,761.05,35629.848,262143.0,53501.348,7756.1997,9203.12,794.24,9095.79,124723.65,982460.44,2669.1428
231.7,42760.5,1133.0499,141205.0,262143.0,207258.25,28879.6,17157.76,1516.4,13204.439,262143.0,3893598.8,9440.833
231.8,13076.97,249.54999,136.4,3210.0498,2780.7,595.19995,2581.28,209.44,1775.0399,5368.98,3761.105,28.823336
231.8,14109.66,230.95,136.4,3073.65,2486.2,837.0,2212.72,190.40001,1568.6399,4824.6,3761.105,26.640556
231.8,38295.66,771.89996,416.94998,6316.25,1385.7,447.94998,342.72,29.92,775.29,4128.0,11497.015,30.130308
231.8,15269.37,178.25,35.649998,1078.7999,1275.6499,221.65,1230.8,95.200005,1974.99,2772.21,983.01605,5.6755548
231.9,58510.11,1460.1,141356.89,262143.0,201858.05,30903.898,17791.52,1411.68,14709.869,262143.0,3897787.0,6906.7256
232.3,15916.65,289.85,133.3,2081.65,630.85,0.0,184.96,-28.56,174.15,1268.07,3675.6257,22.945696
232.4,18498.81,387.5,26632.1,262143.0,39845.848,5964.4,4671.6,397.12,4645.29,93283.766,734355.8,4115.334
232.5,14183.61,446.4,1970.0499,29374.049,11532.0,2414.9,8705.36,996.88,3721.65,21359.82,54322.324,396.13617
232.6,34181.43,1563.95,28334.0,262143.0,49500.797,7838.3496,5771.84,617.44,11007.569,116625.02,781284.1,2369.0999
232.7,9222.0,37.199997,6.2,523.89996,751.75,-4.6499996,376.72,39.44,331.53,1416.4199,170.95932,0.9222752
232.8,42703.082,992.0,89349.75,262143.0,128245.445,17725.799,10088.48,950.64,9254.46,262143.0,2463737.5,5981.5054
232.9,37030.68,1060.2,60298.098,262143.0,85815.75,13612.1,7333.12,639.2,8421.12,188234.22,1662664.9,4654.7637
233.0,36091.95,1140.7999,27475.299,262143.0,54253.098,8500.2,14410.561,1301.52,16057.92,115924.555,757606.25,2175.6123
233.0,21767.4,272.8,16885.7,212939.0,24813.95,3027.15,3817.52,327.76,4682.6997,56678.727,465607.72,2216.9998
233.1,53946.09,1891.0,130506.9,262143.0,189778.89,28445.6,13763.2,1304.24,17707.83,262143.0,3598608.2,6916.0747
233.2,49146.3,1091.2,60812.7,262143.0,88478.65,13661.699,6891.12,609.28,10722.4795,193025.28,1676854.5,3536.956
233.2,36240.72,593.64996,53081.297,262143.0,74062.1,9885.899,5506.64,548.08,5588.28,169902.03,1463668.2,4186.875
233.3,32383.14,1153.2,63886.348,262143.0,96661.09,16564.85,10465.2,1151.92,11025.63,220599.03,1761607.6,5639.766
233.4,45019.89,956.35,48290.25,262143.0,71813.05,11135.199,6046.56,538.56,7052.4297,158293.31,1331559.5,3065.9312
233.5,39706.8,1136.15,3667.2998,48319.7,7539.1997,1179.5499,805.12,39.44,2258.79,19439.01,101122.44,263.07697
233.5,48947.07,1069.5,49593.797,262143.0,73803.25,11683.899,10646.08,1009.12,8204.399,163510.08,1367503.6,2896.0078
233.6,25839.871,686.64996,20973.049,262143.0,32768.55,4420.6,8286.48,813.28,7941.2397,75751.375,578312.6,2319.7063
233.8,16101.96,455.69998,9969.6,126227.34,16530.75,3191.45,4972.16,535.84,4143.48,39769.41,274902.6,1769.3044
233.9,11042.04,354.94998,113.149994,1531.3999,407.65,75.95,78.88,-1.36,141.9,1327.4099,3120.0076,28.299095
234.0,51099.45,1134.6,46439.547,262143.0,66707.35,9143.45,7076.08,571.2,7351.71,153307.47,1280528.0,2597.488
234.1,4441.35,147.25,226.29999,3261.2,1356.25,147.25,375.36002,48.96,921.06,4028.67,6240.015,144.68623
234.2,13419.75,271.25,4209.8,53572.65,8828.8,1703.45,3020.56,280.16,5344.4697,24399.059,116081.375,895.9453
234.2,42644.79,1040.0499,114923.195,262143.0,165160.25,25241.75,11241.76,941.12,10572.84,262143.0,3168902.0,7704.321
234.2,28614.3,1097.4,60251.598,262143.0,89385.4,14314.25,10599.84,934.32,12909.029,205632.44,1661382.8,6019.5264
234.5,50051.97,1308.2,183065.84,262143.0,250171.55,36425.0,10224.48,805.12,10171.649,262143.0,5047873.0,10456.675
234.5,18263.041,410.75,11411.1,146423.84,20439.85,3870.3499,3987.52,442.0,3689.4,43229.188,314650.62,1785.5015
234.7,60236.19,1373.2999,120872.09,262143.0,179559.75,28031.75,20506.08,1698.64,17456.28,262143.0,3332937.5,5736.432
234.7,46715.52,1678.6499,262143.0,262143.0,262143.0,61130.45,19196.4,1852.3201,16226.909,262143.0,7228353.5,16043.496
234.8,72517.98,1596.5,145574.45,262143.0,208831.5,31661.85,17775.2,1550.4,17093.79,262143.0,4014082.5,5738.691
235.2,41691.27,1810.3999,111651.15,262143.0,174750.1,28501.398,27132.0,2378.6401,21571.379,262143.0,3078678.2,7656.148
235.3,22379.01,311.55,209.25,3547.95,2111.0999,680.44995,2600.32,228.48,1207.44,5081.31,5769.8774,25.734594
235.5,29408.61,719.19995,65217.797,262143.0,87486.65,11708.699,4182.0,456.96,5313.51,203062.77,1798321.1,6339.75
235.7,13906.95,141.05,113.149994,1097.4,505.3,71.299995,709.92,38.08,780.44995,2371.02,3120.0076,22.263317
236.1,70221.18,1894.1,86274.55,262143.0,124993.55,18947.2,18082.56,1721.76,15606.42,262143.0,2378941.8,3511.882
236.2,22220.67,891.25,50161.098,262143.0,82946.695,12689.85,16116.0,1490.56,13169.609,184961.48,1383146.4,6453.4443
236.2,3044.1301,83.7,38.75,187.54999,29.449999,97.649994,-5.44,-5.44,19.349998,129.0,1068.4958,35.396324
236.4,57849.78,1427.5499,92316.445,262143.0,133078.34,18575.2,10398.561,986.0,13151.55,262143.0,2545541.5,4561.7466
236.5,56417.76,2500.15,170730.94,262143.0,247280.8,35908.848,19337.84,1852.3201,14577.0,262143.0,4707749.5,8651.575
236.7,44868.51,2030.4999,35857.7,262143.0,71467.4,13384.25,15199.36,1599.36,26321.16,155975.19,988743.25,2284.0188
236.8,12252.21,82.149994,31.0,1398.1,1074.15,203.04999,176.8,-20.4,687.57,2035.62,854.79663,6.2342954
236.9,7662.96,142.59999,139.5,1457.0,872.64996,269.69998,58.48,9.52,594.69,2181.39,3846.585,51.050713
236.9,14522.91,206.15,286.75,2828.75,365.8,113.149994,89.76,61.2,216.72,1542.84,7906.869,55.45453
237.0,35433.36,700.6,52799.2,262143.0,75720.6,10561.699,5461.7603,496.4,4498.23,170148.42,1455889.6,4259.5337
237.0,55819.2,1639.8999,30245.148,262143.0,58703.15,10682.6,13889.68,1289.28,14628.6,124199.91,833982.3,1548.2487
237.1,10736.67,106.95,46.5,520.8,398.34998,342.55,0.0,-24.48,504.38998,1861.47,1282.195,11.383184
237.2,38253.03,500.65,719.19995,12381.399,5096.4,1714.2999,2601.68,220.32,2770.92,14655.689,19831.281,52.756725
237.4,22519.95,224.75,7342.3496,93153.445,11549.05,1793.35,2550.0,314.16,2275.5598,25718.729,202458.58,931.2162
237.5,63574.38,936.19995,71909.15,262143.0,103025.4,14782.35,9929.36,632.4,27796.92,239533.64,1982829.0,3233.082
237.6,21475.95,513.05,255.74998,2687.7,745.55,168.95,183.6,29.92,243.81,1772.46,7052.072,33.049618
237.7,24369.57,736.25,4524.4497,59031.75,14252.25,3242.5999,7120.96,776.56,9304.77,32013.93,124757.56,529.844
237.9,24393.06,292.94998,466.55,6973.4497,4175.6997,1322.1499,1587.12,176.8,1954.35,8421.12,12864.689,53.686596
237.9,88266.72,1942.1499,173586.05,262143.0,262143.0,37812.25,23178.48,1973.36,22897.5,262143.0,4786476.5,5621.984
238.0,52875.992,1774.75,78612.9,262143.0,117153.65,17501.049,22318.96,1883.6,21444.959,262143.0,2167678.8,4249.933
238.0,51272.582,914.5,134298.2,262143.0,188498.6,26556.148,12973.04,1043.12,14623.439,262143.0,3703150.0,7488.1753
238.2,51866.79,1040.0499,106816.695,262143.0,150478.64,19592.0,8650.96,885.36,14398.9795,262143.0,2945372.8,5887.42
238.3,20250.99,575.05,19751.648,258634.55,39503.297,8280.1,8121.92,801.04,8179.8896,82104.625,544633.6,2787.7275
238.4,44894.61,790.5,38449.297,262143.0,65540.195,11521.149,11434.88,1066.24,12656.189,142475.33,1060204.2,2447.7432
238.5,65451.84,1074.15,76787.0,262143.0,123872.9,21709.299,14686.641,1471.52,12473.01,262143.0,2117331.2,3353.3997
238.7,92692.414,4763.15,39281.65,262143.0,68226.35,11733.5,11974.8,1194.08,15890.22,165361.22,1083155.5,1210.6984
238.7,87099.18,1976.25,24627.95,262143.0,45081.75,7602.75,11288.0,1132.88,11073.359,98492.79,679093.2,807.4687
238.8,14851.7705,643.25,25878.799,262143.0,49226.45,9450.35,9670.96,845.92,9793.68,101593.945,713584.2,4981.1274
239.0,63003.66,1695.7,52645.75,262143.0,79144.55,12754.949,11017.36,1005.04004,10341.93,175112.33,1451658.4,2388.167
239.2,30162.9,908.3,69824.4,262143.0,112326.945,18052.85,14659.44,1075.76,14702.13,243106.94,1925343.9,6617.8584
239.3,32038.621,824.6,25289.799,262143.0,44447.797,7390.4,9926.64,837.76,10690.2295,99480.93,697343.06,2255.9429
239.3,18231.72,528.55,1579.45,25646.299,15624.0,5012.6997,6269.6,712.64,6195.8696,27665.34,43551.887,246.70067
239.4,40637.7,620.0,42640.5,262143.0,61879.098,8912.5,7693.52,795.60004,8970.66,138477.62,1175772.8,2999.1443
240.1,45494.91,1097.4,145035.05,262143.0,200661.44,27692.299,11126.16,871.76,9847.859,262143.0,3999208.8,9114.052
240.1,37215.99,1168.7,93604.5,262143.0,167959.55,25688.148,18236.24,1860.48,16784.19,262143.0,2581058.5,7190.4453
240.2,25308.3,1069.5,36766.0,262143.0,61939.547,9678.199,14100.48,1233.52,14393.819,143441.55,1013788.8,4152.674
240.2,12378.36,161.2,589.0,7384.1997,2441.25,561.1,1285.2001,161.84,1280.97,5794.6797,16241.136,135.05081
240.2,29743.56,361.15,165.84999,3135.65,1202.7999,604.5,1419.84,106.08,1541.5499,3397.8599,4573.1616,14.943052
240.6,15867.93,595.19995,2177.75,29783.25,10498.149,3538.65,1391.28,198.56,6053.9697,26166.36,60049.465,391.407
240.7,24703.65,888.14996,3349.5498,45388.65,9520.1,2524.95,1153.28,165.92,3552.66,22858.799,92360.77,386.68082
240.8,16573.5,243.34999,10481.1,131816.64,15193.1,2273.8499,1316.48,97.92,2867.67,35489.188,289006.72,1807.1797
240.8,24504.42,624.64996,54053.15,262143.0,92553.59,15358.949,12342.0,1043.12,13876.529,196105.8,1490466.1,6306.0396
240.8,11040.3,331.69998,8106.4995,102822.34,13195.149,1908.0499,2112.08,150.96,1415.13,30943.229,223529.31,2098.4304
240.8,14553.36,164.29999,5367.65,69522.15,7994.9,1261.7,966.96,103.36,1838.25,20182.049,148008.03,1053.5566
240.9,41745.21,1470.95,101946.59,262143.0,144748.3,21757.35,13472.16,1351.84,13072.859,262143.0,2811084.0,6981.5664
240.9,28725.66,804.44995,16851.6,219969.8,37809.15,6878.9,7129.12,696.32,9238.9795,70215.984,464667.44,1676.3362
240.9,46919.1,2514.0999,121568.05,262143.0,206100.39,33729.55,32117.76,2873.68,28781.19,262143.0,3352127.8,7407.303
241.1,20494.59,257.3,1137.7,14628.899,2565.25,767.25,213.52,27.2,1128.75,7462.65,31371.035,157.72214
241.2,23916.3,480.5,322.4,4186.55,1026.1,328.59998,273.36002,48.96,593.39996,2698.68,8889.885,37.5434
241.4,15670.44,454.15,13650.85,175574.69,27213.35,4987.9,8153.2,851.36,7258.8296,53789.13,376409.7,2489.7346
241.6,53551.98,999.74994,88952.945,262143.0,118275.84,16045.6,5442.72,507.28,5507.01,262143.0,2452796.0,4748.3457
241.6,66601.11,1450.7999,87610.65,262143.0,142290.0,21706.2,23866.64,2188.24,26070.898,262143.0,2415783.5,3760.1829
241.7,33468.9,1235.35,83112.55,262143.0,116228.3,17253.049,10605.28,888.08,9241.56,262143.0,2291752.5,7099.2583
241.8,53631.15,1238.45,119396.5,262143.0,175382.5,28254.95,11483.84,1044.48,12605.88,262143.0,3292249.2,6364.3677
241.8,32271.78,640.14996,53766.4,262143.0,73803.25,11163.1,7305.92,722.16003,5700.51,171453.89,1482559.2,4762.619
241.9,19670.7,356.5,18055.95,233631.5,26720.45,3625.45,2691.44,224.40001,4877.4897,62305.707,497876.28,2623.5178
241.9,18782.43,328.59998,435.55,6531.6997,1360.8999,423.15,126.48,-43.52,397.31998,2551.6199,12009.893,65.30331
242.0,49376.85,1064.85,37224.8,262143.0,55238.9,8235.149,7225.68,667.76,7725.8096,125808.54,1026439.8,2154.5493
242.0,31152.96,795.14996,88255.445,262143.0,131843.0,19381.2,9779.76,999.60004,4482.75,262143.0,2433563.2,8099.1147
242.1,83894.1,3845.5498,229041.94,262143.0,262143.0,48527.4,35678.242,3302.08,32631.84,262143.0,6315622.0,7805.0728
242.1,15868.8,179.79999,44.949997,1063.2999,429.34998,136.4,59.84,4.08,514.70996,1646.0399,1239.4551,7.09906
242.2,80195.73,1780.95,122953.75,262143.0,185527.25,27673.7,20087.201,1910.8,15632.22,262143.0,3390337.2,4382.687
242.2,36438.21,1288.0499,1083.45,16206.8,6516.1997,2035.1499,1686.4,198.56,5006.4897,20797.379,29875.14,84.01602
242.3,53533.71,1221.3999,11666.85,154245.14,31437.1,6125.5996,18123.36,1513.68,15390.989,67118.695,321702.72,622.1251
242.4,19847.31,531.64996,596.75,7880.1997,1328.35,443.3,359.04,34.0,690.14996,3172.1099,16454.836,84.96858
242.4,8451.18,201.5,159.65,2489.2998,128.65,72.85,170.0,80.24,176.73,1194.5399,4402.2026,53.01328
242.8,29480.82,796.69995,19889.6,259668.39,37257.348,6131.8,6950.96,855.44,8054.76,79336.29,548437.5,1928.0144
243.1,57555.72,1477.1499,83453.55,262143.0,120148.25,17997.049,12866.96,1063.52,13445.67,262143.0,2301155.2,4144.771
243.1,39930.39,974.94995,55234.25,262143.0,80195.445,10964.699,5668.48,478.72,5795.9697,174600.2,1523033.9,3954.0674
243.2,37350.84,716.1,51545.25,262143.0,75990.3,11688.55,8819.6,646.0,6780.2397,171358.44,1421313.1,3944.82
243.3,57783.66,1179.5499,65355.746,262143.0,93161.195,13585.75,9700.88,879.92,9298.319,211229.75,1802124.9,3232.9084
243.3,38143.41,818.39996,36728.8,262143.0,66026.9,10912.0,12804.4,1320.56,12365.939,131332.31,1012763.06,2752.1902
243.3,54232.32,1753.0499,77188.445,262143.0,112923.695,17674.65,11196.88,1044.48,10092.96,240728.19,2128400.8,4068.519
243.6,33479.34,547.14996,41851.547,262143.0,63604.246,9033.399,6553.84,582.08,7172.4,138686.61,1154018.1,3573.239
243.9,53624.19,2441.25,103687.25,262143.0,208797.39,41609.75,59882.16,5488.96,44581.11,262143.0,2859081.0,5527.58
244.1,57346.92,1047.7999,91763.09,262143.0,126500.15,19020.049,9030.4,716.72003,6478.38,262143.0,2530283.2,4574.1665
244.1,115635.18,4402.0,93328.59,262143.0,151777.55,24426.45,31282.72,2972.96,39846.81,262143.0,2573450.5,2306.67
244.1,59598.48,1266.35,62500.65,262143.0,90544.8,12268.25,9602.96,1047.2,9740.79,205700.81,1723398.2,2997.4604
244.1,25572.78,325.5,838.55,11423.5,3410.0,654.1,2881.84,303.28,1793.1,9689.189,23122.248,92.7562
244.2,22526.91,511.49997,620.0,8010.4,2236.65,461.9,254.32,82.96,848.81995,5790.81,17095.934,77.69354
244.4,58388.31,1749.95,117198.59,262143.0,167297.69,22743.148,11931.28,1025.4401,17385.33,262143.0,3231644.0,5738.1226
244.4,32905.14,1233.7999,115278.15,262143.0,167885.14,25234.0,13434.08,1094.8,15547.079,262143.0,3178689.5,10015.875
244.5,47589.0,747.1,43787.5,262143.0,63554.65,7843.0,5581.44,522.24,5683.7397,142854.6,1207400.2,2629.8286
244.9,82332.45,1497.2999,129172.34,262143.0,190601.94,28563.398,16960.56,1585.76,12456.239,262143.0,3561809.2,4484.878
245.1,18867.69,268.15,150.34999,4335.35,2156.05,539.39996,2503.76,295.12,2409.72,5357.3696,4145.7637,21.784197
245.2,38379.18,1886.35,31046.5,262143.0,97048.59,17552.2,18693.201,1738.0801,9530.52,122275.23,856078.8,2311.9482
245.3,58749.36,1133.0499,76653.695,262143.0,109020.8,16237.8,12803.04,1101.6,17727.18,251506.12,2113655.5,3729.6023
245.4,8735.67,60.449997,151.9,2644.2998,1475.6,124.0,550.8,103.36,908.16,3440.43,4188.5034,48.717644
245.4,11081.19,217.0,71.299995,455.69998,339.44998,10.849999,68.0,17.68,326.37,1191.96,1966.0321,17.397215
245.4,105224.76,4200.5,116922.695,262143.0,232481.39,40811.5,41169.92,3850.1602,48885.84,262143.0,3224036.2,3176.0925
245.5,13215.3,323.94998,488.25,5745.8496,1568.6,344.09998,116.96,84.32,913.31995,5105.82,13463.047,104.63655
245.5,23388.21,305.34998,22448.648,262143.0,36051.45,5620.3,4447.2,444.72,4854.27,78785.46,619000.94,2743.367
245.6,63218.55,4825.15,179156.75,262143.0,262143.0,52963.5,50859.92,4206.48,51798.66,262143.0,4940083.5,8101.847
245.7,74987.914,1953.0,168316.05,262143.0,237994.75,33154.5,17614.72,1558.56,17097.66,262143.0,4641161.0,6416.7563
245.8,30432.6,537.85,1655.3999,21197.799,5043.6997,1421.35,3038.24,327.76,1812.45,13463.7295,45646.137,154.52953
245.9,8957.5205,141.05,49.6,1041.6,348.75,32.55,-44.88,47.600002,74.82,430.86,1367.6746,14.832256
245.9,55998.42,1333.0,82286.4,262143.0,116383.3,14994.699,12899.601,1009.12,10077.4795,255685.73,2268972.2,4200.47
245.9,80609.85,2622.5999,145509.34,262143.0,224492.69,31914.498,27255.76,2456.16,30974.19,262143.0,4012287.0,5160.2124
246.4,23043.69,403.0,24252.85,262143.0,41037.797,6824.65,6515.7603,451.52002,5135.4897,87281.4,668750.1,3008.2603
246.5,23167.23,423.15,990.44995,15165.199,5931.8496,2109.55,2725.44,187.68001,4793.6396,19827.299,27310.752,121.238335
246.6,20130.93,288.3,19866.35,252868.55,25957.85,2904.7,780.64,102.0,1673.13,62715.93,547796.44,2820.6506
246.7,22150.2,562.64996,23513.5,262143.0,39763.7,5752.05,5958.16,582.08,6301.65,86282.94,648363.25,3034.2092
247.6,53728.59,1495.75,160102.6,262143.0,226076.8,33083.2,16266.96,1355.92,14226.119,262143.0,4414682.5,8519.046
247.9,17769.75,376.65,16660.95,214935.39,29710.398,5886.9,7333.12,816.0,6677.04,60281.7,459410.44,2679.8186
248.3,10133.76,68.2,175.15,3366.5999,2334.3,691.3,2511.92,280.16,970.07996,4357.6196,4829.601,48.41838
248.5,58673.67,1813.5,133138.8,262143.0,200574.64,31074.398,16734.8,1472.88,22991.67,262143.0,3671180.5,6486.9927
248.6,17794.98,461.9,24908.5,262143.0,41209.848,6449.55,4566.88,594.32,4677.54,86010.75,686829.1,4001.2026
248.6,42355.082,1114.45,54671.598,262143.0,75751.6,10726.0,7523.52,612.0,8637.84,182791.7,1507519.2,3689.6702
248.6,30155.94,516.14996,32904.95,262143.0,44937.598,5806.3,4881.04,485.52002,4289.25,103805.01,907323.9,3118.8762
248.6,20866.95,539.39996,38731.4,262143.0,61566.0,10436.149,8297.36,603.84,7414.92,135759.6,1067982.9,5306.0503
248.8,4843.29,203.04999,176.7,2731.0999,382.84998,44.949997,88.4,51.68,147.06,1168.74,4872.341,103.31459
248.9,37910.25,1044.7,29797.2,262143.0,56939.25,9667.35,11194.16,1188.64,14330.609,119543.01,821630.5,2246.335
248.9,78971.64,1858.45,82656.84,262143.0,126278.5,18034.25,20368.72,1928.48,19903.41,262143.0,2279186.8,2991.655
248.9,20152.68,784.3,64506.348,262143.0,96458.05,14304.949,8914.8,790.16003,5758.56,217224.39,1778703.5,9151.056
248.9,40643.79,961.0,37621.598,262143.0,57270.95,7999.55,6455.92,799.68,5374.1396,122738.336,1037381.1,2645.6228
249.0,22087.56,573.5,1791.7999,25957.85,8867.55,2413.3499,2335.12,269.28,3328.2,16884.809,49407.242,230.94804
249.1,50037.18,1071.0499,65747.9,262143.0,94785.59,12369.0,8927.04,892.16003,9178.35,207957.03,1812938.1,3755.9724
249.2,32852.07,632.39996,26091.148,262143.0,45280.15,6466.5996,7431.04,714.0,7313.01,102380.84,719439.56,2269.803
249.3,21736.95,441.75,33109.55,262143.0,48239.098,6984.3,5748.72,507.28,6047.52,109530.02,912965.56,4354.156
249.3,51043.77,1266.35,74015.6,262143.0,136401.55,21655.049,22389.68,1870.0,20220.75,262143.0,2040912.5,4145.0024
249.4,25714.59,1007.49994,62635.5,262143.0,108126.445,16823.7,16460.08,1253.92,15674.789,222942.95,1727116.6,6963.5005
249.4,23982.42,333.25,16619.1,210390.8,22414.549,3272.0498,2016.88,157.76,5518.6196,56277.54,458256.47,1980.3605
249.6,54850.02,2500.15,153422.1,262143.0,241494.64,39455.25,30366.08,2764.8801,31585.648,262143.0,4230474.0,7996.608
249.9,38278.26,714.55,57701.848,262143.0,77069.09,9544.899,5849.36,537.2,6731.2197,181683.6,1591075.6,4309.0913
