Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
55.4,40324.5,925.35,10546.199,138232.1,21876.7,3893.5999,5110.88,410.72,4656.9,44010.93,290801.78,746.7836
55.4,62946.242,3561.9,99492.945,262143.0,162320.64,27213.35,30113.121,2766.24,25477.5,262143.0,2743427.0,4518.303
55.5,262143.0,115240.945,161334.84,262143.0,262143.0,198322.5,88629.84,26643.76,258537.92,262143.0,4448660.5,1758.701
55.5,12970.83,258.85,162.75,3679.7,2821.0,866.44995,496.4,70.72,1582.83,5504.4297,4487.682,34.87585
55.6,57178.14,1354.7,129924.09,262143.0,186401.44,28475.049,12200.561,977.84,12149.22,262143.0,3582538.0,6495.937
55.7,60077.85,1695.7,86982.9,262143.0,134884.1,21031.95,15747.44,1342.3201,18119.34,262143.0,2398473.8,4138.696
55.7,48696.51,1123.75,64714.047,262143.0,101886.15,14644.399,10833.76,790.16003,9473.76,215235.2,1784430.6,3798.7034
55.7,39222.21,1351.6,44229.25,262143.0,80094.695,11747.449,13172.96,1123.36,19030.08,174464.75,1219581.1,3223.2336
55.9,19823.82,423.15,2635.0,35718.2,9276.75,1923.5499,3750.8801,337.28,2481.96,17453.7,72657.71,379.05133
55.9,20071.77,320.84998,167.4,4281.1,2811.7,516.14996,3039.6,293.76,3650.7,6582.8696,4615.902,22.846178
55.9,25892.94,415.4,30494.7,262143.0,43226.4,6035.6997,3657.04,316.88,3710.0398,95256.18,840863.44,3366.3787
55.9,69091.05,1216.75,120289.3,262143.0,171496.64,24304.0,11878.24,1047.2,19485.45,262143.0,3316867.2,4976.992
56.0,19675.05,1055.5499,31186.0,262143.0,53005.348,8983.8,7133.2,666.4,7658.73,114290.125,859925.44,4531.0303
56.2,14451.57,277.44998,8785.399,114089.3,17192.6,2675.2998,4727.36,408.0,6656.4,37817.64,242249.36,1737.183
56.2,62886.21,1348.5,33667.55,262143.0,49259.0,7905.0,6227.44,584.8,6589.32,112587.33,928351.94,1529.7529
56.3,22311.15,237.15,79.049995,2307.95,3217.7998,562.64996,4724.64,518.16003,989.43,3965.46,2179.7312,9.130453
56.4,48150.15,1607.35,206336.0,262143.0,262143.0,36823.348,11666.08,885.36,9361.529,262143.0,5689526.5,12251.547
56.7,12492.33,336.34998,4250.1,56410.7,10544.649,3065.9,6491.2803,620.16003,3308.8499,21967.41,117192.625,971.7578
56.7,25074.27,423.15,25677.299,262143.0,38480.297,5586.1997,5245.52,515.44,4500.81,81153.9,708028.0,2926.993
56.7,65737.2,1556.2,75613.65,262143.0,113635.15,15619.35,9012.72,822.8,9702.09,242637.39,2084977.1,3287.8037
56.7,26631.57,486.69998,33016.55,262143.0,47093.65,6767.3,4613.12,348.16,3461.0698,108365.16,910401.2,3543.736
57.1,55770.48,1453.8999,81846.195,262143.0,123155.25,18517.85,14913.76,1423.92,15745.739,262143.0,2256834.0,4195.0737
57.1,48253.68,1269.45,41011.45,262143.0,66121.445,11248.35,8731.2,867.68,11539.05,144397.44,1130853.2,2429.0974
57.1,30591.81,503.74997,35564.75,262143.0,49643.4,8695.5,4426.8,444.72,4316.34,116563.11,980665.44,3323.0195
57.5,13515.45,181.34999,598.3,8610.25,3143.4,620.0,170.0,93.840004,1346.76,6736.38,16497.574,125.571945
57.5,17717.55,418.5,1506.6,19636.95,7467.9,2289.3499,3691.04,390.32,2941.2,13572.09,41543.117,242.13264
57.5,18765.03,478.94998,1393.45,22064.25,10065.699,2709.4,557.6,141.44,3294.66,19489.32,38423.11,211.32011
57.6,45214.77,637.05,61158.348,262143.0,82033.75,10631.449,4266.32,384.88,4671.09,196749.5,1686385.5,3866.4473
57.6,40086.99,389.05,4970.8496,64391.65,7849.1997,844.75,825.52,209.44,1207.44,17333.729,137066.62,353.54892
57.6,29706.15,396.8,204.59999,2664.45,1269.45,395.25,2811.12,300.56,1813.74,4104.78,5641.6577,18.692835
57.7,32594.55,925.35,15334.149,197497.89,28681.2,5158.4,7684.0,618.8,10906.949,64248.45,422825.16,1344.1283
57.8,52206.09,1226.0499,83636.445,262143.0,120562.09,16687.299,10516.88,1213.12,13248.3,262143.0,2306198.5,4579.611
57.9,27760.83,674.25,56644.75,262143.0,83906.15,11700.949,9264.32,816.0,9131.91,187541.48,1561927.1,5833.1313
57.9,22789.65,220.09999,2732.65,34265.848,6778.15,1559.2999,375.36002,73.44,1300.32,14588.609,75350.32,341.84302
58.1,34421.55,1168.7,69951.5,262143.0,106185.84,15721.649,13143.04,1244.4,11775.12,231389.88,1928848.6,5809.528
58.1,22788.78,286.75,43.399998,801.35,686.64996,139.5,1864.56,212.16,1142.94,2355.54,1196.7152,4.4452477
58.1,16219.41,327.05,548.7,9758.8,6599.9,2214.95,7791.44,750.72003,3587.49,10366.439,15129.901,95.72727
58.2,34244.07,375.09998,303.8,6598.3496,2714.0498,415.4,2891.36,270.64,5589.57,8319.21,8377.007,24.365963
58.3,15004.0205,325.5,302.25,3602.2,792.05,241.79999,100.64,-24.48,322.5,1831.7999,8334.268,56.598038
58.4,22988.01,674.25,4352.4,58557.45,13368.75,3351.0999,3484.32,255.68001,5060.67,29034.03,120013.445,540.34784
58.6,17015.46,189.09999,5116.55,65112.4,7112.9497,635.5,941.12,31.28,1719.57,17257.62,141084.19,858.7704
58.8,33862.14,1278.75,76554.5,262143.0,110840.5,17423.549,10599.84,1058.08,8851.9795,242397.44,2110920.2,6463.0586
58.8,20457.18,872.64996,34741.7,262143.0,49241.95,7934.4497,4051.44,365.84,4518.8696,113625.77,957970.56,4854.7275
59.0,37725.81,545.6,337.9,7841.4497,3138.75,888.14996,3674.72,316.88,4162.83,9183.51,9317.283,24.609354
59.1,16080.21,609.14996,7444.65,100215.25,20956.0,4935.1997,9283.36,818.72003,6728.6396,34651.98,205279.4,1322.7365
59.2,24594.03,437.09998,88.35,1734.45,678.89996,38.75,1277.04,39.44,1181.64,2604.51,2436.1704,9.27131
59.3,26562.84,486.69998,29456.2,262143.0,40608.45,6026.4,4103.12,397.12,4245.3896,94215.15,812227.75,3169.6711
59.4,17506.14,235.59999,119.35,2762.0999,1449.25,465.0,2124.32,186.32,3454.6199,4625.94,3290.967,18.493103
59.4,58757.19,1216.75,36831.098,262143.0,61728.75,9720.05,9917.12,845.92,13422.449,133645.28,1015583.8,1791.2667
59.5,17707.98,458.8,2490.8499,33543.55,9158.95,2228.9,916.64,136.0,3703.5898,20385.87,68682.91,401.18652
59.5,29704.41,874.19995,47639.25,262143.0,66344.65,10938.35,4036.48,448.80002,5692.77,152592.81,1313608.8,4584.5664
59.6,43338.18,782.75,30975.2,262143.0,50881.848,6100.8,5068.72,546.72003,8824.89,103072.29,854112.8,2042.5839
59.6,45711.54,892.8,46810.0,262143.0,66403.55,10208.3,8649.6,874.48,7681.9497,152843.06,1290742.9,2926.9373
59.7,16392.541,320.84998,599.85,8311.1,3279.7998,398.34998,1113.84,118.32,1981.44,7538.76,16540.314,103.62739
59.7,32194.35,601.39996,26317.45,262143.0,39909.4,5662.15,3311.6,246.16,2798.01,83879.664,725679.56,2336.2927
59.8,40899.57,682.0,44864.75,262143.0,70672.25,9791.35,9450.64,772.48,11545.5,153045.6,1237104.5,3135.4294
59.9,29305.08,796.69995,18367.5,233752.39,32546.898,5803.1997,7626.88,656.88,5483.79,71556.3,506467.0,1791.0747
60.0,18203.01,252.65,145.7,2018.1,544.05,79.049995,140.08,24.48,380.55,1371.27,4017.5442,21.88576
60.0,56782.29,1579.45,161260.44,262143.0,231418.1,33228.9,15431.92,1296.08,22729.799,262143.0,4446609.0,8119.1475
60.0,54420.242,1345.3999,45410.348,262143.0,67733.445,9140.35,9857.28,767.04,11323.62,157125.86,1252148.8,2384.851
60.1,16612.65,168.95,8365.35,106627.59,13781.05,2777.5999,2793.44,248.88,5193.54,33070.438,230666.86,1438.7734
60.1,36615.69,508.4,1878.6,27565.2,7264.8496,2087.8499,862.24,232.56,2266.53,14134.529,51800.676,145.69525
60.2,48474.66,945.5,96118.59,262143.0,152747.84,22760.2,16145.92,1294.72,19457.07,262143.0,2650382.2,5668.459
60.2,47219.25,1326.7999,113633.59,262143.0,158924.6,21996.049,12589.5205,1172.3201,12791.64,262143.0,3133342.5,6879.764
60.3,57205.11,1528.2999,48167.797,262143.0,70027.445,10152.5,7894.8003,671.84,9155.13,156955.58,1328182.9,2406.526
60.4,17306.91,272.8,175.15,4166.4,1706.5499,513.05,2836.96,240.72,2595.48,5754.69,4829.601,27.936073
60.5,25106.46,395.25,195.29999,4829.8,2185.5,568.85,3115.76,239.36,2635.47,5870.79,5385.2188,21.241585
60.8,49310.73,1435.2999,83949.55,262143.0,121307.65,17108.9,15709.36,1445.68,15440.01,262143.0,2314832.0,4866.7236
60.8,36238.11,947.05,350.3,5057.65,2410.25,499.09998,2611.2,142.8,2598.0598,6184.26,9659.202,26.639082
60.9,42663.93,810.64996,56664.9,262143.0,77574.4,10226.899,7591.52,654.16003,9395.069,182376.33,1562482.8,3796.539
61.0,32954.73,565.75,24593.85,262143.0,38949.95,6730.0996,6226.08,489.6,4816.86,81521.55,678152.9,2132.8196
61.0,63486.51,1232.25,95266.09,262143.0,140874.84,20596.398,14411.92,1175.04,15481.289,262143.0,2626875.5,4289.4805
61.0,35727.42,399.9,280.55,6889.75,2954.2998,881.94995,3945.36,363.12,5398.65,9209.31,7735.909,21.452131
61.4,32233.5,596.75,28290.6,262143.0,43420.15,6629.3496,7562.96,578.0,7968.3296,95701.23,780087.4,2508.4795
61.5,6380.58,288.3,2131.25,30460.6,9597.6,3326.2998,3980.72,378.08002,4295.6997,18043.229,58767.27,954.0437
61.5,23516.97,435.55,599.85,6685.15,1067.95,181.34999,138.72,27.2,434.72998,3093.42,16540.314,71.93068
61.8,62050.14,3168.2,175658.39,262143.0,262143.0,41555.5,30809.44,2721.36,35812.98,262143.0,4843619.5,8093.2227
61.8,35074.05,457.25,136.4,4386.5,1799.5499,533.2,1864.56,218.96,2240.73,5739.21,3761.105,10.119299
61.9,14741.28,108.5,55.8,2064.5999,2256.8,379.75,1797.92,110.16,4333.11,4042.8599,1538.6339,9.823009
62.0,26261.82,940.85,271.25,4009.8499,2312.5999,686.64996,363.12,51.68,1466.73,6115.8896,7479.4707,28.53207
62.0,19747.26,238.7,235.59999,3895.15,1692.6,891.25,503.2,84.32,1256.46,4569.1797,6496.454,33.112804
62.0,10919.37,151.9,815.3,10659.35,2114.2,556.45,272.0,35.36,975.24,5673.42,22481.15,212.48572
62.2,43640.94,1701.8999,73149.15,262143.0,111610.84,18198.549,18626.56,1746.24,15051.72,247024.67,2017020.9,4791.5225
62.4,31840.26,320.84998,161.2,4580.25,2264.55,364.25,3345.6,348.16,3424.95,6655.11,4444.9424,13.475628
62.6,11695.41,117.799995,590.55,8321.95,1517.45,669.6,360.4,70.72,509.55,4038.99,16283.876,143.3744
62.8,25243.05,550.25,37827.75,262143.0,53640.848,7323.75,3877.36,500.48,3115.3499,118778.04,1043065.6,4283.673
62.9,19754.22,272.8,1131.5,18358.2,8391.7,2937.25,1315.12,307.36002,4642.71,15732.84,31200.078,162.77351
63.1,23624.85,367.34998,13898.85,179507.05,22411.45,3795.95,3708.72,549.44,7778.6997,54597.957,383248.06,1681.1271
63.2,7453.29,69.75,-7.75,96.1,110.049995,82.149994,70.72,65.28,-69.659996,5.16,-213.69916,-3.973053
63.2,81058.77,3368.15,139734.05,262143.0,225072.39,35154.0,29267.201,2694.16,33194.277,262143.0,3853038.5,4927.9136
63.2,22496.46,626.19995,271.25,6443.3496,3854.8499,1590.2999,335.92,167.28,2238.15,8742.33,7479.4707,33.47502
63.2,96819.69,2910.9,108580.59,262143.0,175740.55,25774.95,29501.121,2729.52,27469.26,262143.0,2994010.5,3205.5464
63.3,13623.33,179.79999,238.7,3377.45,1650.75,506.84998,36.72,47.600002,758.51996,3771.96,6581.934,49.09774
63.4,50464.35,1120.65,69309.8,262143.0,101875.3,15419.399,10862.32,1234.88,16994.459,235645.58,1911154.2,3925.9822
63.4,36365.13,722.3,50088.25,262143.0,70236.695,9050.45,6465.44,526.32,5091.63,157306.47,1381137.6,3937.2175
63.4,32974.74,488.25,184.45,3873.45,1475.6,530.1,1462.0,157.76,1887.2699,5396.07,5086.04,14.993603
63.4,30074.16,1359.35,22262.648,262143.0,48735.098,10079.649,17274.72,1505.52,12743.909,98274.77,613872.2,2115.5684
63.5,26707.26,711.44995,80648.05,262143.0,113601.05,16026.999,6732.0,560.32,4862.01,249630.47,2223796.0,8633.029
63.5,12698.5205,161.2,150.34999,2731.0999,1565.5,285.19998,368.56,31.28,883.64996,3101.16,4145.7637,32.85317
63.6,24063.33,258.85,790.5,12328.699,4925.9,1243.1,2494.24,277.44,2423.91,9358.95,21797.314,92.92802
63.6,36803.61,468.09998,203.04999,3371.25,1171.7999,133.3,1765.28,137.36,2106.5698,4773.0,5598.9175,14.774715
63.9,27324.09,395.25,94.549995,2952.75,2520.2998,806.0,212.16,95.200005,1326.12,5163.8696,2607.1296,8.893838
63.9,78614.94,1780.95,115403.695,262143.0,166494.8,24610.898,19106.64,1614.3201,19571.879,262143.0,3182151.2,4196.2383
63.9,20652.93,434.0,378.19998,7179.5996,4431.4497,1382.6,618.8,93.840004,1905.33,8811.989,10428.519,51.358696
63.9,19367.07,282.1,145.7,3351.0999,1260.1499,182.9,1819.68,156.40001,2040.7799,4490.4897,4017.5442,20.510208
64.0,33910.86,556.45,88.35,1968.5,1277.2,300.69998,2231.76,206.72,2007.24,4076.4,2436.1704,6.4493217
64.1,16163.73,226.29999,141.05,2149.8499,1033.85,229.4,1589.84,125.12,2561.94,3530.73,3889.3247,23.950571
64.3,34772.16,1019.89996,58083.15,262143.0,85425.15,12344.199,11497.44,862.24,13640.46,193356.8,1601589.6,4775.034
64.7,17014.59,172.04999,181.34999,3196.0999,1105.15,385.94998,1391.28,136.0,2720.6099,4450.5,5000.56,29.475094
64.9,50035.44,1134.6,69139.3,262143.0,101876.84,13967.05,8859.04,776.56,11159.79,225746.12,1906452.9,3949.9019
64.9,21819.6,499.09998,492.9,6809.15,1298.8999,240.25,189.04001,68.0,595.98,2631.5999,13591.267,63.589363
65.0,29754.0,630.85,33191.7,262143.0,49241.95,7188.9,5801.7603,617.44,5952.06,107246.73,915230.75,3188.5774
65.1,41194.5,1408.95,60071.797,262143.0,81519.15,11790.85,5789.52,488.24,5670.84,188434.17,1656424.9,4168.4653
65.3,40712.52,1116.0,55688.4,262143.0,71445.695,9738.649,368.56,14.96,2172.3599,180846.39,1535556.6,3909.9814
65.4,23732.73,494.44998,26357.75,262143.0,45022.848,5913.25,7907.04,656.88,5718.57,93526.29,726790.9,3174.482
65.5,36533.91,1446.1499,192567.34,262143.0,259361.48,35654.65,9102.48,907.12,12175.02,262143.0,5309868.5,15069.771
65.7,13968.72,401.44998,2830.2998,38260.2,10535.35,4042.4,10304.72,920.72003,4984.56,22412.459,78042.93,578.3284
65.7,56074.11,1019.89996,100426.05,262143.0,135494.8,17947.45,9147.36,836.4,14335.77,262143.0,2769156.5,5119.743
65.7,42446.43,936.19995,6860.3,91388.0,19280.45,3941.65,11904.08,1109.76,9582.12,42928.617,189166.48,461.1159
65.8,33028.68,595.19995,61070.0,262143.0,91941.34,13185.85,9416.64,730.32,12131.159,208323.39,1683949.4,5285.7124
65.9,6131.7603,130.2,8621.1,110722.695,13591.949,2284.7,4356.08,323.68,1960.7999,29644.2,237718.94,4019.0042
65.9,18137.76,599.85,48437.5,262143.0,80037.34,13334.649,10289.76,960.16003,11617.739,170500.58,1335619.8,7634.669
65.9,40911.75,796.69995,66868.55,262143.0,92449.75,12489.899,6772.8003,704.48,7484.5796,210814.38,1843839.0,4672.291
66.0,91869.39,2439.7,209550.69,262143.0,262143.0,39549.797,18723.121,1471.52,19344.84,262143.0,5778168.5,6520.7964
66.1,36911.49,1433.75,292.94998,7715.9,5525.75,2264.55,1048.56,157.76,3759.0598,14860.8,8077.8276,21.692425
66.2,44182.082,900.55,85155.445,262143.0,118810.59,18135.0,9630.16,874.48,9898.17,262143.0,2348083.5,5509.8076
66.3,32769.42,637.05,40075.25,262143.0,55065.297,7446.1997,4248.64,473.28,5125.17,129363.77,1105038.4,3495.6843
66.4,48603.42,1725.1499,1825.8999,29215.95,12877.399,3856.4,1485.12,331.84,6499.02,29799.0,50347.52,106.41356
66.4,32150.85,804.44995,150119.05,262143.0,203090.3,27903.1,8266.08,669.12,5490.2397,262143.0,4139395.5,13349.341
66.6,19575.87,516.14996,1872.3999,25458.75,8503.3,2604.0,8166.8003,760.24,3830.0098,15936.659,51629.715,272.48062
66.6,13296.21,131.75,686.64996,8692.399,2799.2998,691.3,142.8,80.24,1337.73,5851.44,18933.744,146.65785
66.8,24353.041,544.05,57474.0,262143.0,97521.34,16042.499,11252.64,1328.72,11722.2295,199272.75,1584793.0,6746.878
66.8,26120.01,757.94995,35552.348,262143.0,54242.25,7939.0996,6813.6,560.32,7056.3,122217.18,980323.44,3890.7407
66.8,34104.87,745.55,61195.547,262143.0,85856.05,13994.949,7852.64,650.08,6727.3496,195843.92,1687411.2,5129.414
67.0,16824.06,387.5,3588.25,52106.348,12951.8,2053.75,4758.64,422.96,6829.26,25903.2,98942.71,608.81885
67.0,30224.67,919.14996,27383.85,262143.0,42446.75,6937.8,7836.3203,655.52,8172.15,96726.77,755084.6,2589.4902
67.5,16651.8,168.95,122.45,3856.4,1816.6,172.04999,1980.16,126.48,2607.0898,3818.4,3376.4465,20.02551
67.5,22820.97,319.3,17.05,1126.85,708.35,246.45,1596.64,123.76,1114.5599,2937.3298,470.13812,1.1361868
67.6,64989.87,1610.45,119684.8,262143.0,170817.75,26055.5,13238.24,1255.28,17119.59,262143.0,3300198.8,5264.532
67.7,33881.28,561.1,44963.95,262143.0,71143.445,9906.05,9786.561,753.44,9655.649,154338.17,1239839.8,3793.4917
67.8,25099.5,618.44995,18483.75,239789.64,32622.85,5029.75,6774.16,561.68,5572.8,69138.836,509672.5,2104.591
68.0,52610.64,1190.3999,51659.95,262143.0,75033.945,10254.8,7471.84,573.92,7016.3096,168050.88,1424475.9,2806.5623
68.3,16021.92,292.94998,11716.449,151529.55,20224.398,3120.15,4466.24,391.68,4382.13,44652.06,323070.38,2089.8865
68.5,27526.8,272.8,189.09999,4981.6997,1918.8999,530.1,2000.56,155.04001,3135.99,5805.0,5214.2593,18.641956
68.6,55109.28,1202.7999,109943.05,262143.0,147973.84,19962.45,9962.0,952.0,11502.93,262143.0,3031579.0,5703.164
68.6,32464.92,678.89996,162.75,3131.0,1765.45,403.0,122.4,54.4,750.77997,3649.41,4487.682,13.333612
68.7,34211.01,558.0,48815.7,262143.0,70638.15,9431.75,6451.84,535.84,3739.71,155870.7,1346048.2,4078.8347
68.7,14877.0,359.59998,272.8,3008.5498,765.69995,133.3,88.4,36.72,399.9,2048.52,7522.21,51.42977
68.7,15024.03,120.899994,280.55,4369.4497,2286.25,939.3,665.04,92.48,1453.83,4929.09,7735.909,52.391582
68.7,50211.18,925.35,91017.55,262143.0,124206.15,17572.35,10926.24,874.48,8606.88,262143.0,2509725.5,5181.91
68.7,19764.66,334.8,172.04999,2946.5498,2439.7,795.14996,635.12,89.76,1715.7,4918.77,4744.121,23.889393
68.9,10361.7,103.85,93.0,1883.25,567.3,409.19998,976.48,110.16,1705.38,2025.2999,2564.39,24.662615
69.0,13639.86,275.9,142.59999,1577.8999,787.39996,27.9,141.44,-16.32,246.39,1562.19,3932.0642,28.892246
69.1,21736.95,372.0,39636.598,262143.0,53118.5,8535.85,3249.04,243.44,1906.62,127086.93,1092942.9,5212.7085
69.1,11675.4,113.149994,192.2,3565.0,1991.7499,733.14996,433.84,78.88,1203.57,4547.25,5299.7393,46.068527
69.1,31042.47,624.64996,42545.95,262143.0,62491.348,9558.85,7402.48,597.04,8195.37,137787.47,1173165.6,3917.7803
69.8,24664.5,244.9,220.09999,4076.4998,1883.25,747.1,1762.56,187.68001,2421.3298,4905.8696,6069.0557,24.515064
69.9,29593.92,775.0,130561.15,262143.0,181943.64,24440.398,6045.2,648.72003,4093.17,262143.0,3600104.2,12613.222
69.9,16035.84,249.54999,65.1,2013.45,1036.95,136.4,1425.28,311.44,3512.67,3172.1099,1795.0729,10.607489
70.0,58532.73,2369.95,165053.3,262143.0,252752.3,35123.0,18742.16,1712.24,19895.67,262143.0,4551193.5,8061.587
70.1,44066.37,737.8,45752.9,262143.0,63605.797,7745.3496,6023.44,666.4,5736.63,145477.17,1261594.4,2967.6592
70.2,29838.39,782.75,41476.45,262143.0,63205.9,8704.8,7441.92,631.04,6257.79,138086.75,1143675.1,3973.433
70.2,30195.09,584.35,243.34999,4736.8,2844.25,1100.5,208.08,127.840004,1465.44,6483.54,6710.1533,22.043264
70.2,76318.14,1511.25,154541.19,262143.0,234059.3,33276.95,24346.72,2166.48,35315.04,262143.0,4261332.0,5788.825
70.5,14248.86,139.5,62.0,1869.2999,798.25,153.45,977.84,141.44,2260.0798,2945.0698,1709.5933,11.441151
70.6,17674.92,489.8,624.64996,9039.6,2365.3,651.0,202.64,40.8,1056.51,6333.9,17224.15,100.04812
70.6,43397.34,1328.35,48930.4,262143.0,83245.84,13074.25,13289.92,1196.8,14217.09,177142.8,1349211.0,3222.7744
70.7,44881.56,726.94995,54397.25,262143.0,77836.34,12381.399,8636.0,715.36,8786.189,177310.5,1499954.4,3464.437
70.7,21340.23,229.4,488.25,8162.3,4057.9,1384.1499,1083.92,54.4,2106.5698,8690.7295,13463.047,64.41723
70.8,18690.21,189.09999,258.85,4352.4,2039.7999,545.6,1886.3201,307.36002,2854.77,5074.86,7137.5522,38.59889
70.9,21535.11,342.55,130.2,3589.7998,2063.05,666.5,295.12,54.4,1670.5499,5292.8696,3590.1458,16.286732
71.0,17703.63,440.19998,240.25,5931.8496,3335.5999,837.0,3895.04,205.36,2742.54,6599.6396,6624.674,37.801636
71.1,11242.14,137.95,6.2,-54.25,7.75,-44.949997,5.44,-74.8,73.53,207.68999,170.95932,0.5768547
71.3,25447.5,440.19998,1353.1499,21627.148,8441.3,3163.5498,5117.68,446.08002,3286.92,16942.86,37311.87,151.03717
71.4,69760.08,3631.65,262143.0,262143.0,262143.0,62424.7,32780.082,3023.28,32182.92,262143.0,7228353.5,10743.3545
71.5,53106.54,1145.45,79391.0,262143.0,116112.05,15752.649,10758.96,1071.68,8681.7,253250.22,2189134.2,4273.3716
