Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
58.1,7830.87,156.54999,255.74998,7765.5,7134.65,2914.0,666.4,111.520004,2749.69,13210.039,7052.072,92.38016
58.1,26984.791,399.9,26371.7,262143.0,34296.848,4932.0996,1729.92,61.2,1551.0399,84734.73,727175.5,2793.268
58.2,31162.53,382.84998,41434.598,262143.0,52930.95,6074.4497,1385.84,77.520004,1830.07,129273.414,1142521.1,3800.7139
58.2,30791.91,478.94998,39554.45,262143.0,50505.2,6238.75,1816.96,112.880005,1561.5199,121567.99,1090677.8,3671.888
58.3,46262.25,519.25,689.75,8387.05,2940.3499,764.14996,3499.28,361.76,3251.42,6032.55,19019.225,41.629864
58.3,20995.71,193.75,12072.949,151535.75,16172.699,1836.75,922.08,111.520004,864.6,39512.22,332900.53,1643.1134
58.4,39808.59,475.84998,60654.598,262143.0,76453.75,9957.199,2063.12,300.56,2777.2,193542.02,1672495.0,4355.482
58.4,22489.5,328.59998,24460.549,262143.0,29739.85,4465.55,670.48,122.4,1135.7699,76987.38,674477.25,3108.821
58.5,27592.92,286.75,26582.5,262143.0,34329.4,4992.55,1175.04,34.0,1257.6,85970.055,732988.1,2753.5278
58.6,25244.791,230.95,23697.95,262143.0,30434.25,3667.2998,1184.56,43.52,1585.1,75668.22,653449.25,2683.0337
58.6,29220.69,288.3,6491.4,80096.25,9682.85,1419.7999,1753.04,187.68001,1379.4299,22526.76,178994.42,634.1801
58.7,39527.582,561.1,21599.25,262143.0,29577.1,2545.0999,2125.68,137.36,2016.09,69204.68,595579.56,1561.3827
58.8,53229.21,620.0,63250.848,262143.0,81897.34,9362.0,2581.28,225.76001,2487.69,201122.98,1744084.2,3396.546
58.8,29564.34,294.5,31055.799,262143.0,38509.75,6107.0,1300.16,129.2,1499.95,98118.99,856335.25,3002.4714
58.8,25948.621,283.65,26633.648,262143.0,33149.848,4629.85,1006.4,-39.44,1393.84,88800.97,734398.5,2933.7114
58.9,44989.44,527.0,49238.848,262143.0,62646.348,7492.6997,2091.68,126.48,2491.6199,155310.97,1357716.1,3128.2932
58.9,46904.31,602.94995,30767.5,262143.0,40058.2,5493.1997,2605.76,286.96,1833.9999,97922.49,848385.7,1874.5493
59.1,48000.51,496.0,56235.547,262143.0,70652.1,10061.05,2167.84,161.84,2592.49,179135.94,1550643.8,3348.7627
59.2,32175.21,310.0,33965.15,262143.0,43440.297,6368.9497,1852.3201,107.44,1556.2799,106762.375,936557.9,3017.291
59.3,54957.9,624.64996,68213.945,262143.0,82948.25,10623.699,1710.88,138.72,3166.2698,218087.48,1880937.1,3547.886
59.3,48540.78,582.8,57759.2,262143.0,73172.4,10313.699,1946.16,233.92,2342.2798,182772.5,1592657.1,3401.228
59.4,35743.95,444.84998,40351.15,262143.0,50323.848,6375.15,2744.48,288.32,3006.45,126941.62,1112646.0,3226.7683
59.5,39745.95,477.4,48851.348,262143.0,61550.5,7843.0,1162.8,58.48,2462.7998,151056.1,1347031.2,3513.2502
59.5,41485.95,494.44998,12982.8,160668.34,16966.299,2042.8999,2692.8,186.32,2330.49,44253.11,357988.84,893.78015
59.6,3032.82,103.85,-31.0,86.799995,-7.75,-44.949997,4.08,9.52,44.539997,167.68,-854.79663,-30.225641
59.6,50122.44,562.64996,43427.9,262143.0,55631.047,7133.0996,3269.44,255.68001,2338.3499,136750.89,1197484.6,2476.34
59.6,59488.86,1253.95,52884.45,262143.0,73731.945,10152.5,12294.4,1260.72,8862.149,170770.28,1458240.2,2540.7996
59.7,45114.72,559.55,55159.848,262143.0,68621.6,8433.55,1651.04,137.36,2361.93,174037.42,1520982.4,3494.8582
59.8,45729.81,449.5,60305.848,262143.0,75881.8,9076.8,2526.8801,224.40001,2741.8298,190066.58,1662878.6,3769.5876
59.8,25872.93,248.0,28290.6,262143.0,34898.25,4327.6,968.32,100.64,1264.1499,90581.26,780087.4,3125.407
59.8,29107.59,330.15,36996.95,262143.0,47998.848,5341.3,1105.68,35.36,1992.5099,120237.03,1020157.0,3633.1987
60.0,33499.35,368.9,10901.149,134372.6,15081.5,1678.6499,2068.56,161.84,1598.2,35466.938,300589.22,929.4325
60.0,33236.61,415.4,105.399994,1776.2999,1419.7999,258.85,2751.28,168.64,1891.6399,3892.0098,2906.3083,8.067193
60.1,39671.13,381.3,32170.248,262143.0,41130.797,6359.65,2442.56,202.64,1777.6699,105545.38,887065.2,2317.616
60.1,51387.42,668.05,76712.59,262143.0,99093.05,13553.199,2339.2,145.52,4764.4697,244693.58,2115279.5,4267.3384
60.2,30704.041,413.84998,31337.898,262143.0,38740.7,4243.9,1466.08,77.520004,1636.19,100420.664,864113.9,2917.2556
60.2,36960.21,319.3,50190.547,262143.0,63779.4,9081.45,1878.16,244.8,2183.77,164280.55,1383958.4,3881.7234
60.2,41701.71,482.05,46735.598,262143.0,60398.848,8011.9497,1825.12,155.04001,1709.5499,147369.75,1288691.4,3203.3718
60.2,32353.56,500.65,45016.65,262143.0,58173.047,7083.5,1229.4401,122.4,2105.17,138349.1,1241292.9,3977.3232
60.2,26866.47,271.25,16733.799,207951.1,21762.0,3081.4,1360.0,78.88,1493.3999,54478.97,461419.2,1779.8729
60.3,34822.62,385.94998,25588.95,262143.0,32050.898,4425.25,2577.2,251.6,1744.9199,81729.586,705591.9,2100.0674
60.3,25056.0,393.69998,29307.398,262143.0,35422.15,4960.0,1496.0,80.24,1374.19,93143.62,808124.7,3343.3716
60.3,43330.35,523.89996,36370.75,262143.0,46501.547,6438.6997,2074.0,146.88,2088.14,116396.12,1002890.2,2398.9878
60.3,38299.14,483.59998,60662.348,262143.0,76204.195,10594.25,1884.96,276.08002,2511.2698,192763.88,1672708.8,4527.759
60.5,53042.16,731.6,65924.6,262143.0,83506.25,10388.1,1959.76,138.72,2713.0098,211487.7,1817810.6,3552.6555
60.6,28274.13,257.3,29065.6,262143.0,35987.9,4358.6,994.16003,65.28,1771.1199,89279.12,801457.3,2938.2668
60.8,27757.35,398.34998,25658.7,262143.0,32044.7,4164.85,1055.36,152.32,1443.62,78634.055,707515.2,2642.0518
60.8,33782.97,410.75,29181.85,262143.0,40112.45,5364.55,1782.96,116.96,1662.3899,97876.65,804662.8,2468.8125
60.9,22648.71,136.4,22103.0,262143.0,27906.2,3549.5,840.48,-17.68,1194.72,72976.164,609470.0,2789.3374
60.9,41395.47,506.84998,69292.75,262143.0,89949.59,11155.35,2550.0,276.08002,3191.16,222523.14,1910684.2,4785.1245
61.1,41924.43,516.14996,57446.098,262143.0,73738.15,9278.3,1698.64,167.28,2194.25,179678.28,1584023.6,3916.8008
61.1,41517.27,508.4,55648.098,262143.0,74937.85,8954.35,1880.88,228.48,2544.0198,176919.42,1534445.4,3831.3972
61.1,9096.72,7.75,35.649998,244.9,275.9,145.7,14.96,63.920002,159.81999,801.72,983.01605,10.205304
61.1,47028.72,581.25,58475.297,262143.0,77551.15,10332.3,3321.12,224.40001,2923.92,187766.22,1612402.9,3554.153
61.2,23456.94,285.19998,19940.75,245251.84,25153.398,3940.0999,1236.24,137.36,919.61993,62758.168,549847.94,2429.6316
61.2,35205.42,423.15,39669.15,262143.0,50697.4,5474.5996,1577.6,81.6,1849.72,125591.01,1093840.5,3220.7537
61.3,38913.36,561.1,44015.348,262143.0,57870.797,7725.1997,2918.56,278.8,1916.5299,136889.75,1213683.0,3233.1072
61.4,28667.371,232.5,16431.549,202547.8,21909.25,3131.0,1723.12,175.44,1776.3599,55229.598,453084.94,1637.8517
61.5,44490.93,550.25,56557.95,262143.0,72234.65,8154.55,1914.88,152.32,2048.8398,180329.36,1559533.8,3633.722
61.7,40536.78,621.55,55344.297,262143.0,68930.05,9007.05,2662.8801,267.92,2217.8298,177225.97,1526068.4,3902.6658
61.7,24712.35,261.94998,11311.899,142373.7,15107.85,1949.8999,962.88,114.24,943.19995,36545.07,311915.28,1307.7916
61.8,57452.19,708.35,81168.84,262143.0,103395.84,15245.8,3759.04,363.12,4670.15,254398.06,2238156.5,4038.5383
61.8,52005.12,1029.2,90217.75,262143.0,113974.59,15341.899,5075.52,338.64,4797.2197,262143.0,2487672.0,4959.151
61.8,30047.19,261.94998,24342.75,262143.0,30592.35,4065.65,1550.4,108.8,1751.47,79336.22,671229.06,2315.4065
61.9,23729.25,320.84998,11877.649,145696.89,15072.199,2340.5,1074.4,115.6,913.06995,37693.938,327515.3,1430.1841
62.0,39772.92,483.59998,37629.348,262143.0,49193.9,5652.8496,1781.6,142.8,1955.83,120226.555,1037594.8,2704.1301
62.0,23838.0,139.5,17242.2,213986.8,22121.6,2706.2998,998.24,72.08,1129.22,55494.22,475437.88,2067.1013
62.1,23460.42,302.25,21946.45,262143.0,27828.7,3862.5999,782.0,89.76,1129.22,70882.79,605153.25,2673.7148
62.2,29166.75,427.8,35326.05,262143.0,45022.848,6215.5,1447.04,204.0,1705.6199,112325.945,974083.56,3462.0286
62.2,32454.48,406.09998,48665.348,262143.0,61772.15,7963.9,1657.84,116.96,2010.8499,151294.52,1341902.5,4286.402
62.2,26455.83,297.59998,41524.5,262143.0,55387.7,6909.9,1836.0,131.92,1916.5299,132249.73,1145000.1,4486.7847
62.2,28286.31,299.15,28616.1,262143.0,36770.65,4967.75,1621.12,167.28,1224.85,88681.76,789062.75,2891.565
62.3,43960.23,542.5,45267.75,262143.0,57949.848,6528.5996,1759.84,178.16,2102.5498,144529.67,1248216.8,2943.272
62.5,38447.91,449.5,38168.75,262143.0,49984.4,5668.3496,1547.68,95.200005,1519.6,118585.125,1052468.4,2837.4692
62.6,38989.92,469.65,52413.25,262143.0,66924.35,8914.05,1600.72,190.40001,2327.8699,166352.97,1445247.4,3842.5957
62.6,61440.27,877.3,54449.95,262143.0,71397.65,10106.0,1976.0801,163.2,3061.47,171883.78,1501407.5,2532.9226
62.8,46607.64,554.89996,55073.047,262143.0,70604.05,9132.6,1497.36,195.84,2415.64,174362.3,1518588.9,3377.5547
62.8,37636.2,319.3,10381.899,128234.59,14055.399,2041.35,1588.48,208.08,1313.9299,36091.81,286271.38,787.7149
62.9,31940.31,404.55,36549.0,262143.0,47040.95,5276.1997,1578.96,134.64,1932.2499,117953.7,1007805.25,3270.7896
63.0,19228.74,496.0,70445.945,262143.0,88311.25,10509.0,2222.24,206.72,3580.2297,222624.02,1942482.5,10474.003
63.1,44427.42,647.89996,63415.15,262143.0,79387.9,10417.55,2890.0,119.68,2249.27,200285.89,1748614.8,4080.2283
63.1,27329.31,320.84998,28417.7,262143.0,37316.25,4676.35,1566.72,240.72,1134.46,91127.52,783592.06,2972.0981
63.1,24855.9,257.3,20694.049,253077.8,27718.648,4211.35,979.2,89.76,821.36993,65577.29,570619.44,2379.4822
63.1,56419.5,660.3,58328.047,262143.0,76036.8,9389.899,1819.68,197.2,2274.16,183153.72,1608342.5,2954.9507
63.2,41356.32,454.15,31762.6,262143.0,40580.547,6041.9,2409.92,258.4,2054.0798,101564.3,875824.6,2194.9536
63.3,27474.6,410.75,24607.799,262143.0,33197.9,4307.4497,1268.88,235.28,1007.38995,77909.625,678537.56,2559.887
63.3,58669.32,720.75,72643.85,262143.0,90685.84,13091.3,3443.52,363.12,4469.7197,227701.56,2003087.8,3539.2734
63.4,26668.11,373.55,24784.5,262143.0,31427.799,3675.0498,1296.08,164.56,1438.3799,77172.09,683409.94,2656.2776
63.5,9039.3,187.54999,38657.0,262143.0,51312.75,6612.3,1746.24,261.12,2340.97,128837.19,1065931.4,12226.632
63.6,26289.66,364.25,22817.549,262143.0,30685.35,4098.1997,1527.28,195.84,1379.4299,74925.445,629173.06,2480.6072
63.8,25827.69,314.65,28107.7,262143.0,34859.5,3599.0999,1438.88,87.04,1619.1599,89915.77,775044.1,3110.6357
63.9,45969.06,629.3,54132.2,262143.0,66673.25,9002.399,2453.44,195.84,1874.6099,171624.4,1492645.9,3365.9685
63.9,24795.0,317.75,27106.398,262143.0,34498.348,5280.8496,1249.84,108.8,1237.95,85865.26,747434.1,3124.7676
64.0,30926.76,350.3,31075.95,262143.0,40208.547,5626.5,1521.84,122.4,1579.86,96894.15,856890.9,2872.0222
64.0,80762.1,1926.6499,149464.95,262143.0,206351.5,26295.75,13872.0,1326.0,11645.899,262143.0,4121359.2,5290.5234
64.1,52012.082,903.64996,123649.695,262143.0,158349.55,20466.2,3079.04,217.6,5743.0396,262143.0,3409527.2,6796.321
64.3,39425.79,413.84998,31105.398,262143.0,40092.297,4922.8,1593.92,-13.6,1759.33,98899.76,857702.94,2254.8198
64.3,35320.26,468.09998,31311.549,262143.0,40034.95,5697.8,1396.72,190.40001,2291.19,101843.33,863387.3,2533.7178
64.3,64522.68,1116.0,110077.9,262143.0,142169.1,19154.898,3904.56,395.76,4620.3696,262143.0,3035297.2,4876.943
64.4,53984.37,799.8,94289.59,262143.0,119007.445,14766.85,2578.56,212.16,3702.0598,262143.0,2599949.2,4992.956
64.5,39614.582,582.8,28089.1,262143.0,36438.95,5105.6997,2231.76,175.44,1638.8099,91331.88,774531.25,2026.364
64.5,45788.97,537.85,53867.15,262143.0,69467.9,8938.85,2422.16,221.68001,2367.17,172540.1,1485337.4,3362.6602
64.7,29396.43,300.69998,27461.35,262143.0,36809.4,4653.1,1177.76,152.32,873.76996,86577.9,757221.6,2670.015
64.7,55381.59,731.6,81215.34,262143.0,102546.445,13624.5,2506.48,137.36,3584.16,257504.06,2239438.8,4191.9688
64.8,28431.6,320.84998,34121.7,262143.0,44717.5,5655.9497,1073.04,178.16,1403.0099,109404.65,940874.6,3430.4553
64.8,20562.45,227.84999,9050.45,110930.4,11305.699,1353.1499,1173.68,103.36,792.55,28598.61,249557.89,1257.4744
64.9,51309.992,637.05,67741.195,262143.0,85329.05,11284.0,2276.6401,77.520004,2568.91,213814.27,1867901.5,3773.8516
64.9,30869.34,542.5,32391.898,262143.0,43057.45,6891.3,2229.04,195.84,1511.74,101032.44,893176.94,2999.2542
65.0,34271.91,499.09998,41890.297,262143.0,54127.547,6021.75,1228.08,261.12,2561.0498,132015.25,1155086.6,3493.8147
65.1,51841.56,855.6,56885.0,262143.0,72836.05,8622.649,2725.44,231.2,2718.25,176971.83,1568551.9,3136.3914
65.1,56543.04,613.8,63098.95,262143.0,81233.945,11195.649,2143.36,155.04001,3540.93,196642.78,1739895.8,3189.7441
65.2,34034.4,385.94998,15720.1,195873.5,21317.148,3368.15,1736.72,144.16,1096.47,51840.63,433467.38,1319.6454
65.2,50569.62,635.5,75068.05,262143.0,93389.05,13230.8,2802.96,262.48,3446.6099,238040.1,2069932.8,4243.3813
65.3,40499.37,390.59998,41963.15,262143.0,53467.25,7430.6997,1788.4,152.32,1944.0399,131031.44,1157095.4,2961.5708
65.3,27214.47,347.19998,24384.6,262143.0,31613.799,4820.5,1149.2,129.2,1528.7699,77177.336,672383.0,2560.915
65.4,41412.0,502.19998,46062.9,262143.0,60124.5,8312.649,2121.6,210.8,2262.3699,147934.36,1270142.2,3179.3435
65.4,48313.71,548.7,56519.2,262143.0,70278.55,8160.7495,2069.92,174.08,2221.76,173415.17,1558465.2,3343.8345
65.5,62394.66,806.0,78895.0,262143.0,99620.05,12643.35,3057.28,218.96,3343.1199,248686.45,2175457.5,3614.356
65.5,46989.57,720.75,63977.797,262143.0,81568.75,9656.5,2135.2,379.44,3712.5398,200453.58,1764129.2,3891.932
65.6,33076.53,461.9,41646.95,262143.0,50695.848,7298.9497,1886.3201,170.0,2407.7798,136118.16,1148376.5,3599.0803
65.6,25361.371,271.25,5637.3496,72231.55,9050.45,2535.7998,227.12,84.32,871.14996,20324.648,155444.77,634.55225
65.7,41951.4,558.0,51461.547,262143.0,65265.848,8621.1,1818.3201,145.52,1862.82,161219.08,1419005.1,3506.401
65.8,47566.38,700.6,22709.049,262143.0,30889.95,4202.05,2955.28,331.84,2638.3398,75366.914,626181.25,1364.0477
65.9,25963.41,327.05,30147.5,262143.0,38639.95,4654.65,1066.24,82.96,1378.12,97689.31,831289.75,3319.004
65.9,44626.65,440.19998,45436.7,262143.0,57421.297,6770.4,1569.4401,44.88,1874.6099,141477.38,1252875.4,2910.1292
65.9,32218.71,306.9,50595.098,262143.0,65667.3,8391.7,1638.8,106.08,2071.1099,158933.12,1395113.5,4489.0303
66.0,44791.95,571.95,36076.25,262143.0,45638.2,5597.05,1399.4401,186.32,1558.8999,116377.77,994769.56,2301.8752
66.2,42246.332,457.25,30335.049,262143.0,39563.75,5397.0996,1875.4401,236.64,1833.9999,94965.83,836461.25,2052.0745
66.3,31675.83,465.0,23039.2,262143.0,30511.75,3265.8499,1245.76,152.32,1235.33,72843.86,635284.8,2078.6409
66.3,48462.48,461.9,24437.299,262143.0,31463.45,4806.55,1992.4,156.40001,2508.65,83422.11,673836.2,1440.772
66.4,43279.02,508.4,39421.15,262143.0,49215.598,6127.15,2008.72,205.36,2072.42,125618.516,1087002.1,2603.359
66.5,34686.03,361.15,47278.098,262143.0,61256.0,6753.3496,1627.92,193.12,1697.7599,149284.97,1303650.2,3896.2148
66.5,44530.95,478.94998,40058.2,262143.0,49272.95,7415.1997,2322.8801,284.24,2145.7798,124743.44,1104568.2,2571.0444
66.5,44836.32,658.75,63057.098,262143.0,78820.59,10657.8,1704.0801,199.92,2491.6199,199619.1,1738741.8,4020.175
66.6,24154.68,283.65,22851.648,262143.0,29271.75,3544.8499,1083.92,171.36,1289.0399,74239.01,630113.3,2703.9875
66.6,28495.98,320.84998,24649.648,262143.0,33152.95,4460.9,2003.28,239.36,1666.32,78886.88,679691.5,2472.2961
66.8,81402.42,1909.6,39120.45,262143.0,62017.047,10930.6,10069.44,776.56,23751.61,153242.48,1078710.6,1373.0911
66.8,44403.93,719.19995,59020.9,262143.0,74940.945,10200.55,2282.08,156.40001,2403.8499,188502.44,1627447.2,3799.4358
66.9,23829.3,230.95,25638.549,262143.0,34281.348,4202.05,943.84,66.64,1320.48,84079.73,706959.5,3075.3171
66.9,43290.332,585.89996,47647.0,262143.0,58665.95,8401.0,1218.56,216.24,2263.68,152759.1,1313822.5,3145.9778
67.0,27928.74,244.9,18418.65,226295.34,24773.648,2263.0,1867.28,240.72,1484.23,62426.74,507877.44,1884.6255
67.0,49009.71,506.84998,53792.75,262143.0,68872.695,9358.899,2547.28,327.76,2681.5698,170128.38,1483285.9,3137.2722
67.1,41073.57,525.45,34713.8,262143.0,43612.348,5314.9497,2396.32,193.12,1548.4199,109734.766,957201.3,2415.5107
67.2,28837.89,368.9,31821.498,262143.0,39991.547,4966.1997,1315.12,57.12,1750.1599,101079.59,877448.7,3154.049
67.2,43166.79,596.75,38013.75,262143.0,49121.047,5319.5996,1989.68,193.12,2423.5,121303.375,1048194.4,2516.9087
67.3,52828.14,734.69995,67285.5,262143.0,83915.445,11028.25,2554.08,202.64,2764.0999,208400.03,1855336.1,3640.7083
67.3,47891.76,530.1,74023.35,262143.0,97583.34,12251.199,2188.24,223.04001,3513.42,235138.44,2041126.2,4418.335
67.7,29391.21,399.9,40889.0,262143.0,53501.348,6601.4497,1822.4,163.2,1815.6599,128609.24,1127476.8,3976.755
68.0,41505.96,550.25,40400.75,262143.0,51529.75,6511.55,2337.84,180.88,1722.6499,129076.914,1114013.8,2782.0945
68.0,3190.29,46.5,49.6,27.9,-35.649998,9.299999,-17.68,6.8,27.509998,214.84,1367.6746,43.452938
68.1,30472.621,387.5,61989.15,262143.0,78640.8,10416.0,1906.72,193.12,2153.64,198192.52,1709294.1,5815.408
68.1,59461.89,655.64996,45041.45,262143.0,59715.297,7658.55,3468.0,293.76,3159.72,147312.11,1241976.8,2164.8213
