Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
58.1,25360.5,344.09998,18032.7,220907.55,23515.049,3678.15,1154.64,171.36,1434.45,59988.83,497235.2,2032.0681
58.2,66753.36,674.25,37049.65,262143.0,49383.0,7074.1997,3708.72,295.12,3432.2,120178.086,1021610.2,1585.9381
58.2,48753.93,483.59998,35871.65,262143.0,45056.95,5845.05,1788.4,159.12,2101.24,114842.45,989127.9,2102.7334
58.3,43664.43,435.55,36111.9,262143.0,47008.4,6748.6997,1821.04,115.6,2318.7,113890.086,995752.56,2363.6753
58.3,38951.64,339.44998,25844.7,262143.0,32701.898,4653.1,1882.24,167.28,1726.58,81244.88,712643.94,1896.1198
58.3,11927.7,106.95,-6.2,54.25,17.05,63.55,-44.88,103.36,273.78998,-192.56999,-170.95932,-2.4862227
58.3,41937.48,438.65,37903.7,262143.0,52107.9,6187.5996,1874.0801,195.84,1996.44,117366.83,1045159.8,2583.2126
58.4,46906.92,491.34998,41995.7,262143.0,54239.15,6178.3,1940.72,214.88,1782.9099,133395.98,1157993.0,2558.8638
58.4,51116.85,571.95,40137.25,262143.0,50753.2,5445.15,2087.6,189.04001,2014.7799,130702.625,1106748.0,2244.0835
58.4,32733.75,344.09998,34879.65,262143.0,42890.047,5406.4,1183.2001,76.16,1370.2599,112869.59,961774.4,3045.6692
58.5,42099.3,537.85,36152.2,262143.0,46548.047,5499.4,1883.6,194.48,1431.83,111153.49,996863.8,2454.3242
58.5,39836.43,475.84998,33814.8,262143.0,45435.15,5397.0996,1704.0801,150.96,1321.7899,105099.984,932412.2,2426.0315
58.5,29270.28,392.15,7901.9,97205.15,11156.899,1103.6,1413.04,164.56,1430.5199,27088.18,217887.66,770.88684
58.5,35427.27,406.09998,29747.6,262143.0,38799.598,4973.9497,1595.28,157.76,1507.8099,92918.3,820262.9,2399.8403
58.5,72653.7,948.6,69395.05,262143.0,88884.75,11710.25,3843.36,378.08002,3513.42,221344.14,1913504.9,2729.9873
58.5,43515.66,517.7,36087.098,262143.0,48187.95,5586.1997,1714.96,223.04001,1603.44,115239.38,995068.7,2370.1301
58.6,29362.5,272.8,22888.85,262143.0,30621.799,3361.95,1398.08,163.2,1376.8099,72115.5,631139.06,2227.8452
58.6,27563.34,334.8,18020.299,220320.1,25210.75,4008.2998,1695.92,167.28,1556.2799,58289.758,496893.25,1868.3004
58.6,38226.93,483.59998,37427.848,262143.0,48322.797,5538.15,2359.6,246.16,1911.2899,121361.016,1032038.7,2798.461
58.6,48260.64,497.55,41422.2,262143.0,54541.4,7130.0,2569.04,184.96,2338.3499,133274.16,1142179.2,2453.082
58.7,30071.55,333.25,30370.7,262143.0,39618.0,4665.5,1818.3201,72.08,1826.1399,98504.13,837444.25,2886.6726
58.8,46658.97,623.1,41614.4,262143.0,53702.848,7182.6997,1792.48,122.4,1945.35,131653.69,1147479.0,2549.1016
58.8,38868.12,485.15,35832.9,262143.0,44249.4,6041.9,1753.04,-14.96,1522.22,114966.91,988059.4,2634.9512
58.8,36411.24,341.0,37040.348,262143.0,46596.098,6046.55,1574.88,178.16,1865.44,116876.88,1021353.7,2907.6306
58.9,48572.97,564.2,53174.297,262143.0,68048.1,8391.7,2305.2,238.0,2532.23,164888.38,1466232.6,3129.085
58.9,27724.291,252.65,25181.299,262143.0,35123.0,4164.85,1743.52,216.24,1342.75,80103.875,694351.25,2595.9685
58.9,43507.832,437.09998,37432.5,262143.0,48958.297,5341.3,2148.8,231.2,1899.4999,119968.484,1032166.94,2458.9731
58.9,30147.24,356.5,15290.75,188343.6,18702.299,2755.9,2246.72,282.88,1397.7699,48445.11,421628.44,1449.2078
59.1,44867.64,477.4,37170.55,262143.0,50857.047,6128.6997,1830.56,24.48,1585.1,117694.33,1024943.94,2367.7256
59.2,57085.05,894.35,64295.547,262143.0,80638.75,10991.05,3590.4001,333.2,3390.2798,206729.78,1772890.9,3219.3828
59.3,31344.36,359.59998,29569.35,262143.0,38343.9,4694.9497,1633.36,172.72,1509.1199,92837.08,815347.75,2696.313
59.3,50185.95,638.6,43491.45,262143.0,57410.45,6176.75,1967.92,291.04,2678.95,136449.6,1199236.9,2476.8254
59.4,48111.87,719.19995,42147.598,262143.0,55485.348,6971.9,3417.68,171.36,2563.67,132182.92,1162181.5,2503.78
59.4,36586.98,486.69998,42468.45,262143.0,51906.4,7813.55,1433.4401,194.48,1446.24,133868.89,1171028.6,3317.8591
59.5,86691.15,1790.25,131723.64,262143.0,172987.75,24007.95,13532.0,1164.16,10406.64,262143.0,3632159.0,4343.4814
59.5,52354.86,685.1,51655.297,262143.0,66408.195,8418.05,2419.44,195.84,2229.6199,164321.16,1424347.5,2820.0244
59.5,22663.5,209.25,3148.0498,41031.598,5806.3,843.19995,1965.2001,160.48,1189.48,13186.459,86804.59,396.15826
59.5,32225.67,345.65,12148.899,146933.8,16674.9,2675.2998,2044.0801,232.56,1165.8999,38888.66,334994.78,1076.9136
59.5,41899.2,469.65,33889.2,262143.0,44261.797,4898.0,2053.6,240.72,1824.83,106044.49,934463.7,2311.6216
59.7,41099.67,409.19998,29543.0,262143.0,37203.098,5026.65,2015.52,223.04001,1875.9199,95234.375,814621.2,2054.2527
59.7,41637.332,372.0,35386.5,262143.0,47846.95,5459.0996,1757.12,167.28,2204.73,112191.016,975750.4,2428.9856
59.7,47162.7,616.89996,36287.05,262143.0,46746.45,5651.3,2427.6,227.12,1684.6599,116225.81,1000582.25,2198.8953
59.7,33602.88,368.9,22107.648,262143.0,29766.2,3805.25,1770.72,142.8,1388.6,69411.66,609598.2,1880.1138
59.7,26930.85,399.9,22785.0,262143.0,29651.5,3620.7998,1637.4401,81.6,1167.21,71645.2,628275.56,2418.0676
59.8,42362.91,519.25,29225.25,262143.0,39997.75,4984.8,3085.84,204.0,1684.6599,92699.52,805859.56,1971.5203
59.8,36546.09,559.55,9279.85,116818.84,14284.8,1343.85,2997.44,284.24,2348.8298,30761.418,255883.36,725.0207
59.9,55030.98,1047.7999,63602.7,262143.0,82853.695,10891.85,4241.84,195.84,5762.69,202636.03,1753786.2,3303.588
59.9,18745.89,198.4,19981.049,248093.0,26229.1,2986.8499,919.36,77.520004,1219.61,65930.984,550959.1,3046.6226
60.0,46410.15,516.14996,32235.35,262143.0,40796.0,5686.9497,2068.56,194.48,1837.9299,104735.805,888860.25,1984.9506
60.0,30222.06,353.4,26635.2,262143.0,35017.598,3808.3499,1406.24,40.8,1582.48,87770.0,734441.25,2518.8857
60.2,90326.01,1019.89996,71958.75,262143.0,94939.05,12471.3,5967.68,583.44,5281.92,221713.56,1984196.8,2276.822
60.2,27318.0,289.85,21244.299,261444.69,29436.049,3361.95,1928.48,238.0,1048.0,67555.39,585792.1,2222.5276
60.2,36346.86,403.0,32136.148,262143.0,41648.5,4770.9,1739.4401,242.08,1328.34,100226.79,886124.9,2526.9934
60.2,48512.94,519.25,48183.297,262143.0,59943.15,7836.8,1731.28,115.6,2069.7998,150716.8,1328610.4,2838.801
60.2,47731.68,802.89996,46647.25,262143.0,60285.7,8114.2495,2963.44,194.48,2344.9,145404.75,1286255.2,2793.2698
60.2,39551.94,568.85,38571.75,262143.0,48533.598,6412.3496,2167.84,144.16,1675.4899,124243.016,1063580.8,2787.3708
60.3,46988.7,536.3,38150.15,262143.0,49706.95,7305.15,1678.24,110.16,1881.1599,120196.42,1051955.5,2320.41
60.3,35351.582,303.8,36277.75,262143.0,48845.15,6657.25,1067.6,81.6,2358.0,115082.19,1000325.75,2933.1375
60.4,41329.35,451.05,23924.25,262143.0,32661.6,3600.65,2343.28,47.600002,1881.1599,76886.516,659689.3,1654.1172
60.4,20454.57,155.0,12434.1,154113.39,16676.45,2402.5,986.0,104.72,910.44995,38990.84,342858.94,1737.093
60.4,29910.6,356.5,26677.049,262143.0,34357.3,4274.9,937.04004,85.68,1141.01,85174.88,735595.2,2549.126
60.4,51486.6,499.09998,43155.098,262143.0,54315.098,6375.15,2550.0,167.28,2337.0398,139576.56,1189962.4,2395.552
60.5,34974.87,257.3,8309.55,102276.75,10192.8,1777.85,1562.64,131.92,1311.3099,27545.37,229128.23,678.3137
60.5,31460.94,354.94998,18750.35,230266.44,24662.049,2548.2,1388.56,91.12,961.54,59692.766,517023.75,1703.067
60.5,26774.25,261.94998,21779.049,262143.0,27236.6,3946.2998,952.0,150.96,859.36,69523.01,600537.4,2324.7908
60.6,46704.21,434.0,43291.5,262143.0,54676.25,7523.6997,1890.4,28.56,1649.2899,136280.61,1193723.5,2649.3035
60.9,59889.06,775.0,68891.3,262143.0,89171.5,10775.6,2416.72,352.24,2540.0898,219938.52,1899614.5,3288.0151
60.9,56223.75,748.64996,66673.25,262143.0,85415.84,10513.649,2471.12,194.48,2944.88,206875.19,1838453.9,3389.633
61.0,40880.43,506.84998,33421.098,262143.0,44278.848,6330.1997,1912.16,220.32,1642.7399,107775.01,921556.2,2336.5142
61.0,46211.79,454.15,37641.75,262143.0,49249.7,5736.55,2634.32,311.44,1747.5399,117423.16,1037936.8,2327.9814
61.1,50486.97,1012.14996,52340.4,262143.0,67091.75,8910.95,2150.16,193.12,2567.5999,166867.8,1443238.6,2963.1946
61.1,38179.082,553.35,24738.0,262143.0,31367.35,4102.85,1528.64,210.8,1423.97,79916.55,682127.75,1851.6276
61.1,41505.09,494.44998,41876.348,262143.0,54604.95,7378.0,2299.76,243.44,2414.3298,132725.27,1154702.0,2883.805
61.1,30000.21,390.59998,27593.1,262143.0,35453.15,5074.6997,1403.52,179.52,986.42993,87603.625,760854.5,2628.815
61.1,43333.832,482.05,40470.5,262143.0,52884.45,5890.0,1936.64,65.28,1949.2799,127242.914,1115937.0,2669.3025
61.2,36277.26,399.9,37430.95,262143.0,48192.598,6192.25,1852.3201,111.520004,1619.1599,116354.195,1032124.2,2949.1584
61.3,44145.54,545.6,44002.95,262143.0,56674.2,7948.4,2313.36,277.44,2451.01,139693.16,1213341.1,2848.9941
61.3,42092.34,496.0,37415.45,262143.0,48521.2,6923.8496,2044.0801,92.48,1437.07,120157.125,1031696.8,2540.5398
61.4,25621.5,280.55,27320.299,262143.0,35515.15,3785.0999,1198.16,133.28,1333.58,87209.31,753332.25,3047.8066
61.4,51756.3,520.8,56024.75,262143.0,72490.4,8072.4,2404.48,137.36,2791.6099,175757.45,1544831.2,3094.036
61.5,37508.31,406.09998,29897.95,262143.0,37079.098,4831.3496,1845.52,150.96,1583.7899,94523.05,824408.6,2278.0977
61.5,47428.92,516.14996,49964.25,262143.0,63441.5,7520.5996,2110.72,141.44,2612.14,160962.31,1377718.5,3011.0703
61.5,29586.09,373.55,15827.05,197414.19,22023.95,2906.25,1396.72,114.24,1175.07,52676.406,436416.4,1528.5419
61.6,110343.84,1376.3999,104533.55,262143.0,134315.25,18493.049,5513.44,364.48,5617.28,262143.0,2882417.0,2707.673
61.6,48407.67,452.59998,44736.098,262143.0,56694.348,7326.8496,2626.16,221.68001,1903.4299,140877.39,1233557.0,2641.3655
61.9,71331.3,1179.5499,68948.65,262143.0,93316.195,11012.75,5642.64,473.28,3836.9897,219439.4,1901195.9,2762.7236
61.9,50660.97,506.84998,33256.8,262143.0,41949.2,5437.4,2767.6,122.4,2595.1099,106124.41,917025.9,1875.9641
62.0,9856.23,46.5,43.399998,99.2,-34.1,-15.5,77.520004,-34.0,73.36,-200.43,1196.7152,11.590061
62.0,46884.3,536.3,42265.4,262143.0,54014.4,6268.1997,1759.84,184.96,2012.1599,135098.98,1165429.8,2576.5466
62.0,34694.73,385.94998,21554.299,262143.0,27098.648,2817.9,1123.36,149.6,1050.62,68490.73,594340.06,1775.3126
62.1,46877.34,384.4,37756.45,262143.0,48845.15,6548.75,2437.12,136.0,2316.0798,118562.85,1041099.56,2301.9111
62.1,43947.18,613.8,14339.05,177237.84,19154.898,3005.45,1995.12,216.24,1768.4999,47399.727,395386.2,931.90704
62.2,42143.67,396.8,33211.848,262143.0,41271.848,4871.65,1782.96,92.48,1292.97,104041.51,915786.3,2252.2515
62.3,29717.46,423.15,29096.6,262143.0,38052.5,4567.85,1426.64,80.24,1476.37,91371.19,802312.1,2798.494
62.5,44505.72,585.89996,43407.75,262143.0,56590.5,8188.65,1867.28,39.44,1607.3699,134876.28,1196929.0,2787.6914
62.5,21737.82,176.7,14218.149,174602.84,18807.7,2478.45,764.32,25.84,985.11993,44464.02,392052.47,1869.1483
62.5,26546.31,289.85,18708.5,227516.75,24342.75,4037.7498,1475.6,118.32,949.74994,60409.336,515869.78,2014.0405
62.6,23019.33,261.94998,15873.55,195417.8,20900.2,2754.3499,731.68,35.36,974.63995,49191.81,437698.62,1970.6526
62.6,28885.74,261.94998,21239.648,258178.84,29019.1,3055.0498,1018.64,121.04,1188.1699,66992.086,585663.9,2101.3877
62.7,40190.52,475.84998,28075.148,262143.0,37497.598,3628.5498,1528.64,186.32,1505.19,88980.44,774146.56,1996.319
62.8,34253.64,351.84998,27255.2,262143.0,34385.2,4335.35,1360.0,172.72,1270.7,87792.266,751537.2,2274.0535
62.8,24167.73,376.65,17161.6,210739.55,22054.95,3310.7998,932.96,228.48,928.79,55513.867,473215.4,2029.3499
62.8,44556.18,489.8,34597.55,262143.0,45087.95,5828.0,1976.0801,259.76,1464.58,108786.33,953995.8,2219.171
62.8,45143.43,582.8,28416.148,262143.0,37404.598,4050.15,2003.28,160.48,1896.8799,92415.26,783549.3,1798.7809
62.9,34191.0,379.75,28078.25,262143.0,35383.4,4386.5,1865.92,186.32,1654.5299,91013.555,774232.06,2347.0493
62.9,47254.92,531.64996,42315.0,262143.0,55203.25,5586.1997,2189.6,155.04001,2086.8298,134219.97,1166797.4,2559.332
63.0,26859.51,279.0,21230.35,261398.19,28718.398,2957.4,1519.12,148.24,1148.87,66213.945,585407.5,2258.998
63.0,70050.664,807.55,87647.84,262143.0,112333.15,14242.949,3325.2,224.40001,3349.67,262143.0,2416809.0,3576.4863
63.0,34346.73,382.84998,24564.398,262143.0,33097.15,3340.25,1282.48,102.0,1410.87,78272.5,677340.8,2043.8889
63.0,45502.742,496.0,31895.898,262143.0,40327.9,5201.8,2597.6,238.0,1999.0599,102635.875,879500.25,2003.224
63.0,30911.97,362.69998,24494.648,262143.0,33139.0,5595.5,1293.36,164.56,1311.3099,77679.07,675417.5,2264.6536
63.1,40478.49,497.55,36189.4,262143.0,48191.047,5606.3496,1083.92,53.04,1889.0199,114517.58,997889.56,2555.266
63.2,37744.082,367.34998,31688.2,262143.0,40541.797,5232.8,1762.56,116.96,1260.22,101387.445,873773.1,2399.4778
63.2,35252.4,350.3,31077.5,262143.0,40627.047,5722.5996,1485.12,122.4,1405.6299,100762.58,856933.6,2519.6143
