Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
55.0,27784.32,286.75,17384.799,214414.6,22444.0,3344.9,1355.92,116.96,1049.3099,55500.766,479369.94,1788.0353
55.1,40756.89,488.25,39129.75,262143.0,49420.2,6342.5996,1585.76,214.88,1900.8099,121675.414,1078967.0,2744.08
55.3,26540.22,206.15,23265.5,262143.0,29510.45,3741.7,718.08,104.72,1417.4199,73842.08,641524.9,2505.4373
55.4,48104.04,551.8,37709.95,262143.0,49069.9,5924.0996,2263.04,78.88,2002.9899,122036.98,1039817.4,2240.4207
55.4,34320.63,404.55,28719.95,262143.0,36618.75,4205.15,1244.4,168.64,1671.5599,92496.48,791926.3,2391.6401
55.4,49584.78,646.35,31024.799,262143.0,38872.45,5671.4497,1966.56,191.76,2217.8298,99307.164,855480.44,1787.9968
55.6,24749.76,356.5,23491.799,262143.0,31362.7,4034.65,609.28,2.72,973.32996,73654.75,647764.9,2712.9028
55.6,34142.28,379.75,34301.5,262143.0,43111.7,5934.9497,1190.0,159.12,1906.0499,110389.766,945832.5,2871.5632
55.7,39505.832,446.4,25852.45,262143.0,34199.2,4456.25,2593.52,129.2,2264.99,80757.57,712857.6,1870.0676
55.8,35511.66,478.94998,39949.7,262143.0,51591.75,6182.9497,1655.12,197.2,1827.45,125057.836,1101576.4,3215.559
55.8,33089.582,345.65,22563.35,262143.0,29229.898,2999.25,1017.28,76.16,1596.8899,72384.05,622163.75,1948.6709
55.8,37830.21,407.65,50785.75,262143.0,64408.7,7441.55,1336.88,202.64,2122.2,160342.69,1400370.6,3837.4167
55.8,43904.55,759.5,42750.547,262143.0,54236.047,7932.9,1663.28,252.96,2014.7799,132447.55,1178807.2,2783.0762
55.8,36611.34,361.15,19816.75,244072.3,27417.95,3113.95,1292.0,121.04,1181.62,63414.477,546428.75,1546.6252
55.9,55226.73,671.14996,44012.25,262143.0,57735.95,6812.25,2672.4001,285.6,3113.8699,137446.5,1213597.5,2277.627
56.0,36604.38,404.55,19982.6,249122.19,27464.45,4064.0999,1585.76,118.32,1984.6499,67344.48,551001.9,1559.8743
56.0,45175.62,503.74997,36804.75,262143.0,47721.4,4646.9,1812.88,145.52,1667.6299,115231.52,1014857.3,2328.425
56.0,37268.19,540.95,12444.949,154922.5,17959.85,1401.2,2601.68,182.24,2217.8298,43974.08,343158.1,953.78107
56.0,50935.89,652.55,50320.75,262143.0,65360.4,9732.449,2244.0,172.72,2416.95,156121.86,1387548.6,2823.699
56.1,37882.41,421.59998,32835.2,262143.0,40383.7,5128.9497,1568.08,73.44,1599.5099,102489.16,905400.56,2477.284
56.1,28648.23,314.65,29370.95,262143.0,38356.297,4124.55,1226.72,106.08,1399.08,95665.37,809877.06,2930.36
56.1,51702.36,660.3,61420.297,262143.0,76260.0,10654.699,2524.16,193.12,2828.2898,196701.73,1693608.5,3395.648
56.2,50252.07,781.19995,55798.45,262143.0,72316.8,8672.25,2828.8,229.84,3530.45,177311.11,1538591.2,3173.806
56.2,53501.52,568.85,64041.348,262143.0,80654.25,9752.6,1864.56,189.04001,2990.73,200507.28,1765881.6,3421.499
56.3,37534.41,320.84998,4059.45,49083.848,6393.75,689.75,1995.12,164.56,1923.08,16944.85,111935.62,308.23352
56.3,29118.9,429.34998,29939.799,262143.0,39241.348,4966.1997,1500.08,51.68,1442.3099,94829.586,825562.56,2938.8345
56.4,38048.582,620.0,37451.098,262143.0,51537.5,5933.4,3307.52,318.24,2348.8298,117381.234,1032679.75,2813.33
56.4,37842.39,446.4,34895.15,262143.0,43892.9,6103.9,1214.48,137.36,1304.7599,110388.45,962201.8,2635.5469
56.5,53435.4,604.5,54220.547,262143.0,67824.9,7058.6997,2749.92,178.16,2617.38,175816.4,1495082.0,2900.2412
56.6,49229.82,626.19995,51907.95,262143.0,65783.55,8480.05,1740.8,136.0,2406.47,164078.8,1431314.2,3013.773
56.7,54582.93,589.0,55100.95,262143.0,68390.65,8526.55,2140.6401,165.92,3155.7898,176136.05,1519358.2,2885.365
56.7,51639.72,640.14996,61716.348,262143.0,78684.195,11662.199,2038.64,168.64,2640.96,197954.1,1701771.9,3416.1602
56.8,38467.05,502.19998,34871.9,262143.0,44657.047,6207.75,1361.36,131.92,2039.6699,110208.984,961560.7,2591.0042
57.0,28950.121,192.2,31530.1,262143.0,40585.2,5223.5,2140.6401,127.840004,2292.5,99761.734,869413.6,3113.038
57.0,35397.69,440.19998,36790.8,262143.0,46800.7,5060.75,1370.88,100.64,1809.1099,116803.52,1014472.7,2970.757
57.1,45044.25,604.5,31164.299,262143.0,40475.15,4465.55,1449.76,107.44,2274.16,99413.27,859327.06,1977.1855
57.1,44367.39,590.55,43207.797,262143.0,54228.297,6939.3496,1868.64,267.92,1857.58,140386.14,1191415.5,2783.5
57.2,56049.75,744.0,50781.098,262143.0,64445.9,8255.3,3239.52,238.0,3011.69,159195.12,1400242.4,2589.4631
57.3,23318.61,323.94998,22454.85,262143.0,28295.25,3391.4,1089.36,123.76,1037.5199,73329.87,619171.94,2752.3188
57.4,97225.984,1176.45,98420.34,262143.0,126701.65,17384.799,4387.36,546.72003,4946.5596,262143.0,2713851.0,2893.353
57.4,32127.36,465.0,43976.598,262143.0,54938.2,6815.3496,1319.2001,106.08,1820.8999,138195.83,1212614.5,3912.773
57.4,51168.18,877.3,63401.2,262143.0,80314.8,8593.2,3428.56,223.04001,3188.5398,202831.22,1748230.1,3541.799
57.4,36071.07,398.34998,21124.95,261590.39,28704.45,3515.4,1555.84,141.44,1435.7599,65729.25,582501.1,1673.5018
57.5,38794.17,336.34998,34100.0,262143.0,42586.25,5620.3,1687.76,119.68,1553.6599,107814.305,940276.3,2512.2568
57.6,38979.48,497.55,39988.45,262143.0,50354.848,6080.65,1774.8,250.24,1814.35,126417.62,1102644.9,2932.2393
57.6,96204.6,1255.5,128281.09,262143.0,162131.55,20367.0,6018.0,482.80002,5846.53,262143.0,3537233.8,3811.552
57.7,28307.19,339.44998,35538.4,262143.0,45253.797,5491.65,1128.8,53.04,1422.6599,111452.17,979938.8,3588.6333
57.7,33307.082,395.25,38546.95,262143.0,47975.598,6024.8496,1566.72,175.44,1740.9899,121816.9,1062896.9,3308.0432
57.8,42600.42,455.69998,35491.9,262143.0,45249.15,6554.9497,2278.0,156.40001,2164.1199,114045.98,978656.6,2381.1238
57.9,26494.98,362.69998,30803.148,262143.0,39996.2,4659.3,1430.72,92.48,1509.1199,96557.48,849368.6,3323.1492
57.9,84918.96,1071.0499,111620.15,262143.0,140343.2,18939.45,4119.44,323.68,4478.8896,262143.0,3077823.5,3757.2607
58.0,43989.81,576.6,53253.348,262143.0,67234.35,8644.35,1928.48,240.72,2113.03,169440.62,1468412.4,3460.3367
58.1,49141.082,635.5,17789.35,221136.94,23293.398,3665.75,2789.36,265.2,2699.91,60003.24,490525.03,1034.0571
58.2,35334.18,359.59998,23840.549,262143.0,32162.498,3775.7998,2045.4401,85.68,5631.69,82642.66,657381.3,1928.1688
58.2,29516.49,499.09998,29775.5,262143.0,38435.348,5823.3496,2310.6401,262.48,2080.28,95318.22,821032.2,2883.3196
58.3,26831.67,302.25,24641.898,262143.0,31024.799,3673.5,805.12,36.72,1184.24,79087.32,679477.8,2624.8835
58.3,36037.14,434.0,29828.2,262143.0,38433.797,5017.3496,1656.48,103.36,1674.1799,95915.58,822485.3,2365.6045
58.4,31882.02,396.8,33117.3,262143.0,39308.0,5011.15,1037.68,48.96,1790.7699,104807.85,913179.25,2969.0112
58.5,32256.99,480.5,33588.5,262143.0,43892.9,6581.3,1770.72,232.56,1547.11,104058.54,926172.2,2976.2532
58.5,35969.28,430.9,36541.25,262143.0,44469.5,6102.3496,1094.8,81.6,1937.4899,115416.234,1007591.56,2903.6958
58.6,37731.9,430.9,11556.8,144219.75,16547.799,2421.0999,142.8,-4.08,1116.12,39789.938,318668.2,874.74554
58.6,25256.1,303.8,28279.75,262143.0,34056.598,5000.3,726.24,58.48,1278.5599,88038.55,779788.25,3200.5352
58.6,38717.61,474.3,32759.248,262143.0,41812.797,5547.4497,1680.96,115.6,1679.4199,101966.47,903306.3,2418.2146
58.7,43527.84,511.49997,38612.047,262143.0,50264.95,5880.6997,2282.08,115.6,1807.7999,124336.02,1064691.9,2535.3237
58.7,23108.94,280.55,2321.9,27816.299,3354.2,517.7,1130.16,127.840004,1131.84,9011.489,64024.266,286.28467
58.7,47609.01,689.75,53967.9,262143.0,68054.3,9081.45,2286.16,189.04001,2067.18,170520.08,1488115.4,3240.1213
58.8,44502.242,539.39996,51292.598,262143.0,66270.25,8534.3,1946.16,138.72,2042.2899,158224.4,1414346.5,3294.5037
58.8,50493.06,606.05,53227.0,262143.0,69638.4,9282.95,2208.6401,227.12,2905.5798,171101.72,1467685.9,3013.042
58.9,30489.15,330.15,29659.25,262143.0,36752.05,4167.9497,1089.36,97.92,1649.2899,96177.58,817826.7,2780.4026
58.9,53089.14,775.0,74575.15,262143.0,93601.4,11553.699,2694.16,210.8,3906.42,238588.98,2056341.5,4015.4043
59.0,46019.52,497.55,37413.9,262143.0,47583.45,6626.25,1459.28,153.68001,2093.38,120698.16,1031654.0,2323.5552
59.0,49120.2,458.8,51737.45,262143.0,68232.55,7793.4,2239.92,232.56,2571.5298,163543.02,1426612.9,3010.5767
59.1,44845.02,616.89996,12615.449,155765.69,17177.1,2312.5999,2691.44,361.76,2743.14,43991.11,347859.47,803.336
59.2,54304.53,756.39996,51494.098,262143.0,65030.246,8331.25,2433.04,164.56,3027.41,163132.98,1419902.6,2710.2551
59.3,136221.12,2475.3499,100379.55,262143.0,129933.4,19193.648,16496.8,1758.48,10407.949,262143.0,2767874.2,2105.9285
59.3,36695.73,561.1,77272.15,262143.0,97121.445,12382.949,1693.2001,171.36,3181.9897,242453.48,2130708.8,6019.8306
59.3,38188.65,540.95,44433.848,262143.0,56469.598,7378.0,1539.52,111.520004,1912.6,139439.02,1225222.8,3325.815
59.4,31074.66,469.65,29654.6,262143.0,36807.848,4349.3,1101.6,130.56,1420.0399,95440.05,817698.44,2727.5674
59.4,47106.15,499.09998,37279.05,262143.0,48744.4,5536.5996,2790.72,111.520004,2293.8098,122013.4,1027935.75,2261.7483
59.5,53239.65,531.64996,61516.4,262143.0,78096.75,9613.1,1897.2001,189.04001,2215.21,195772.94,1696258.4,3302.7312
59.5,39527.582,403.0,43465.098,262143.0,53143.297,6612.3,1638.8,142.8,1827.45,137001.11,1198510.2,3143.0496
59.6,46003.86,440.19998,48564.598,262143.0,63859.996,7680.25,1376.3201,176.8,1785.5299,151015.48,1339124.4,3017.3843
59.6,48820.05,703.69995,48631.25,262143.0,62779.65,8142.15,1183.2001,112.880005,2245.3398,157743.64,1340962.2,2847.1719
59.7,54503.76,599.85,67124.3,262143.0,84816.0,12032.649,2133.84,171.36,2832.22,209907.84,1850891.1,3520.294
59.7,21470.73,186.0,248.0,1505.0499,686.64996,124.0,980.56,57.12,1042.76,3383.7297,6838.373,32.025837
59.8,33221.82,235.59999,31795.148,262143.0,38818.2,5620.3,1206.3201,127.840004,1353.23,100293.59,876722.1,2735.443
59.9,48007.47,554.89996,44951.547,262143.0,57895.598,6818.4497,1188.64,195.84,2403.8499,145732.25,1239497.8,2676.2246
59.9,29941.05,381.3,20291.049,248666.5,26639.85,3724.65,1199.52,42.16,1057.1699,65181.668,559507.1,1936.6996
60.0,58845.93,784.3,60594.15,262143.0,76230.55,10352.449,2778.48,335.92,3162.3398,191618.94,1670828.2,2943.1726
60.0,41350.23,754.85,67603.25,262143.0,85343.0,11527.35,3372.8,326.4,3290.72,214991.95,1864097.8,4673.5376
60.1,31808.94,333.25,42504.098,262143.0,56246.4,6268.1997,1309.68,115.6,2033.1199,135557.48,1172011.6,3819.5913
60.1,44579.67,506.84998,38830.598,262143.0,48956.75,7240.05,2102.56,270.64,2102.5498,122048.766,1070718.2,2489.4983
60.1,75701.31,850.94995,77986.695,262143.0,95610.195,13023.1,3416.32,239.36,3628.7,243020.7,2150411.8,2944.5479
60.2,44673.63,641.69995,43584.45,262143.0,56801.297,8201.05,2044.0801,61.2,1985.96,140285.28,1201801.4,2788.519
60.2,38475.75,460.34998,50385.848,262143.0,64557.496,8108.05,1626.56,50.32,1961.07,160460.58,1389343.6,3743.2986
60.3,40390.62,492.9,44409.047,262143.0,56570.348,7537.65,1181.84,95.200005,2173.2898,141690.9,1224538.9,3142.6914
60.3,43604.4,449.5,50468.0,262143.0,64531.15,8568.399,1754.4,137.36,1556.2799,156787.34,1391608.9,3308.2896
60.3,41492.91,475.84998,42017.4,262143.0,52248.95,6753.3496,1850.96,165.92,1726.58,130578.17,1158591.4,2894.3713
60.3,39705.93,438.65,39357.598,262143.0,49871.25,6221.6997,1874.0801,103.36,1549.73,125615.89,1085249.8,2833.146
60.3,39056.04,474.3,33972.9,262143.0,43599.95,5533.5,1062.16,108.8,1361.09,107789.414,936771.6,2486.101
60.4,21974.46,206.15,2814.7998,34732.4,3397.5999,675.8,1360.0,121.04,1066.34,10493.1,77615.53,365.25055
60.5,49892.76,496.0,53488.95,262143.0,66177.25,8345.2,1974.72,82.96,2198.18,170166.38,1474908.9,3064.3179
60.6,24849.81,359.59998,27554.35,262143.0,35051.7,4817.4,1209.04,74.8,1109.57,86212.41,759786.0,3169.4148
60.7,26714.22,372.0,21476.799,261226.14,25655.6,3423.95,1199.52,91.12,1304.7599,71667.48,592203.06,2297.6667
60.8,46463.22,730.05,51982.348,262143.0,65451.848,8923.35,2303.84,239.36,2048.8398,165179.2,1433365.6,3197.8623
60.8,43144.17,478.94998,33596.25,262143.0,43238.797,6314.6997,1595.28,202.64,1687.2799,107790.73,926385.9,2225.4744
61.0,48647.79,685.1,47228.5,262143.0,61917.848,7032.3496,3193.28,187.68001,2267.6099,149269.25,1302282.6,2774.8118
61.0,44985.96,503.74997,49259.0,262143.0,63019.9,8591.649,1353.2001,174.08,2034.4299,156403.52,1358271.9,3129.8164
61.2,27708.63,370.44998,27845.75,262143.0,35884.05,4561.65,1315.12,116.96,1175.07,87559.086,767821.06,2872.3784
61.2,48419.85,499.09998,29778.6,262143.0,39104.95,4924.3496,2030.48,198.56,2055.39,93478.98,821117.6,1757.4491
61.2,35765.7,578.14996,33160.7,262143.0,42184.797,5505.5996,2671.04,212.16,2614.7598,105363.3,914375.94,2649.9768
61.2,24637.53,243.34999,20108.148,247203.3,24161.398,2270.75,617.44,42.16,1243.19,63418.406,554463.8,2332.5867
61.3,39806.85,537.85,36955.098,262143.0,46951.047,5611.0,1362.72,164.56,1388.6,119447.1,1019003.0,2653.3948
61.3,43161.57,554.89996,38737.598,262143.0,49316.348,5838.8496,1880.88,225.76001,2410.4,120318.26,1068153.9,2565.1643
61.5,30396.93,331.69998,2749.7,34351.098,4147.8,923.8,-6.8,116.96,758.49,10798.329,75820.46,257.6453
61.6,49248.09,592.1,57680.15,262143.0,75046.35,8963.649,1739.4401,179.52,1975.4799,177829.88,1590477.4,3347.775
61.6,52952.55,733.14996,66679.445,262143.0,87058.84,10828.3,2046.8,199.92,3041.8198,212271.08,1838624.8,3599.4277
61.7,53436.27,630.85,70171.6,262143.0,89523.34,10980.199,2038.64,191.76,3086.3599,225599.02,1934917.8,3753.6914
61.8,46763.37,537.85,45545.2,262143.0,59485.9,7481.8496,2718.6401,163.2,2038.3599,141960.77,1255867.2,2783.7473
61.8,33640.29,359.59998,28732.35,262143.0,37443.348,3859.5,1532.72,110.16,1548.4199,90801.336,792268.25,2441.083
61.8,35592.57,497.55,40439.5,262143.0,50446.297,7072.65,1332.8,206.72,1908.6699,125902.78,1115082.2,3247.594
61.8,34124.88,406.09998,18823.2,231504.89,24882.148,3571.2,1345.04,82.96,1363.71,62105.79,519032.5,1576.1439
61.8,39321.39,615.35,42854.4,262143.0,55423.348,8042.9497,1842.8,216.24,2085.52,135788.05,1181670.9,3115.13
61.9,26271.39,207.7,23513.5,262143.0,29708.85,3907.5498,1279.76,236.64,1240.57,76189.59,648363.25,2558.0762
61.9,27905.25,341.0,20284.85,252842.19,25903.6,3222.45,871.76,136.0,1561.5199,67724.375,559336.2,2077.4275
61.9,29098.02,359.59998,27994.549,262143.0,35725.95,4178.8,1413.04,118.32,1410.87,88649.01,771924.06,2749.8
61.9,45313.082,795.14996,55243.547,262143.0,71053.55,10279.6,2450.72,202.64,2864.97,177507.61,1523290.2,3484.836
62.0,40404.54,443.3,33577.65,262143.0,42638.95,4853.05,1387.2001,74.8,1777.6699,105672.45,925872.94,2375.124
62.0,39545.85,472.75,44932.95,262143.0,58168.4,6598.3496,1455.2001,96.56,2014.7799,143028.4,1238985.0,3247.7253
62.1,35482.082,488.25,31172.049,262143.0,40499.95,4124.55,1271.6,65.28,1272.0099,101342.91,859540.75,2510.9167
62.2,53445.84,651.0,65270.496,262143.0,83196.25,10744.6,3047.76,152.32,3277.6199,203697.12,1799774.2,3490.8215
62.2,51775.44,587.45,60484.098,262143.0,79294.9,10743.05,2928.08,157.76,2368.48,188502.44,1667793.6,3339.153
62.2,42560.4,440.19998,24124.2,262143.0,31629.299,3135.65,1558.56,149.6,1702.9999,78248.914,665202.75,1619.6761
62.2,51282.15,838.55,58239.7,262143.0,75877.15,9839.399,3673.36,346.80002,3086.3599,183356.77,1605906.4,3246.1465
62.2,24687.121,361.15,24769.0,262143.0,30894.6,4853.05,862.24,97.92,1544.49,79368.97,682982.5,2867.7124
62.3,55242.39,607.6,60423.65,262143.0,75919.0,10426.85,1551.76,131.92,2927.8499,192249.05,1666126.9,3126.4004
62.3,51448.32,612.25,52442.7,262143.0,69387.3,9377.5,2200.48,252.96,2657.99,170406.11,1446059.5,2913.492
62.3,45138.21,637.05,68224.8,262143.0,86088.55,11215.8,3929.04,378.08002,3449.2297,217518.94,1881236.4,4320.623
62.3,40369.74,282.1,45425.848,262143.0,59564.95,6954.8496,1625.2001,146.88,1767.19,144574.22,1252576.2,3216.3337
62.4,32601.51,392.15,30473.0,262143.0,39142.15,5432.75,1286.56,27.2,1530.08,95455.766,840265.1,2671.554
62.4,55676.52,581.25,46572.848,262143.0,59478.15,8142.15,2842.4001,160.48,2584.63,147124.78,1284203.6,2390.7163
62.4,22544.31,254.2,15441.1,191065.39,20518.898,2701.65,947.92,89.76,753.24994,49330.668,425774.2,1957.3499
62.4,29815.77,393.69998,32066.398,262143.0,39401.0,5996.9497,1364.08,88.4,1708.2399,102479.984,884201.6,3074.057
62.5,41657.34,590.55,47453.25,262143.0,59910.598,8532.75,1172.3201,19.04,2182.46,149734.3,1308480.0,3256.0425
62.6,41280.63,399.9,44689.598,262143.0,55789.15,7906.55,1659.2001,179.52,2094.69,141546.8,1232274.8,3094.3455
62.7,48062.28,602.94995,43054.348,262143.0,55424.9,6274.4,1816.96,161.84,2337.0398,136891.06,1187184.2,2560.307
62.7,50243.37,573.5,50230.848,262143.0,63587.2,6877.3496,2306.56,197.2,1841.8599,160157.97,1385069.6,2857.5166
62.7,37076.79,443.3,27055.25,262143.0,33817.9,4668.6,1612.96,137.36,1537.94,83744.37,746023.75,2085.404
62.7,27500.7,344.09998,27720.2,262143.0,35848.4,4581.8,1728.56,80.24,1330.96,88669.97,764359.1,2881.0505
63.0,33060.87,438.65,31244.898,262143.0,39047.598,6227.9,1806.0801,140.08,1456.72,99992.3,861549.5,2701.1772
63.0,48738.27,542.5,42068.547,262143.0,52483.0,6852.55,1731.28,140.08,1988.58,132295.58,1160001.8,2466.9502
63.1,82813.56,1381.0499,56195.25,262143.0,74863.445,9179.1,5709.2803,612.0,7803.6694,182729.27,1549532.6,1939.2029
63.1,54428.07,516.14996,73834.25,262143.0,94712.75,11724.199,2662.8801,179.52,3147.93,234197.86,2035911.9,3877.6794
63.2,32465.791,333.25,22461.049,262143.0,30248.25,3828.5,1811.52,127.840004,1450.1699,72228.16,619342.9,1977.1218
63.2,53573.73,581.25,56581.2,262143.0,72577.195,9335.649,1433.4401,175.44,2634.41,179711.03,1560174.8,3018.7378
63.3,50377.35,499.09998,41853.098,262143.0,53287.45,7382.65,1939.36,176.8,3188.5398,135595.47,1154060.9,2374.4246
63.3,38056.41,389.05,38246.25,262143.0,48501.047,6615.4,1460.64,89.76,2148.4,124341.266,1054605.4,2872.4922
63.3,44699.73,764.14996,41708.95,262143.0,51661.5,6674.3,2033.2001,216.24,1824.83,129800.03,1150086.1,2666.9233
63.4,46747.71,567.3,47575.7,262143.0,61423.4,8838.1,2288.8801,167.28,2289.88,148536.97,1311856.4,2908.8716
63.4,49730.94,570.39996,47465.65,262143.0,62333.25,7280.3496,2174.6401,187.68001,2206.0398,148483.25,1308821.9,2727.9888
63.4,36908.88,457.25,52932.5,262143.0,67087.1,8844.3,1369.52,137.36,1714.7899,167432.4,1459565.2,4099.535
63.5,94693.414,3458.0498,67927.195,262143.0,94852.25,13579.55,24220.24,2125.68,17889.36,240375.81,1873030.2,2050.0342
63.5,42523.86,534.75,26191.898,262143.0,33194.8,4457.8,2120.24,172.72,2230.93,88156.445,722217.6,1760.0972
63.6,35635.2,387.5,18569.0,232397.69,24733.35,2188.5999,1549.04,208.08,1218.2999,58617.258,512023.2,1488.9042
63.6,45080.79,613.8,43395.348,262143.0,56412.25,7221.4497,2045.4401,164.56,1776.3599,135611.19,1196587.0,2751.331
63.7,64580.97,802.89996,83124.945,262143.0,104093.34,14655.25,2963.44,236.64,3978.4697,262143.0,2292094.2,3679.237
63.7,58880.73,782.75,72863.945,262143.0,88838.25,11209.6,2584.0,356.32,3335.2598,227092.42,2009156.6,3537.2498
63.7,44803.26,596.75,54056.25,262143.0,69619.8,9503.05,1898.56,142.8,2276.7798,167004.03,1490551.6,3448.7312
63.7,55631.28,664.94995,55285.4,262143.0,68262.0,8745.1,2619.36,250.24,2765.41,177622.89,1524444.2,2840.4524
63.8,50920.23,795.14996,66797.25,262143.0,84333.945,11380.1,1721.76,218.96,2812.5698,212962.77,1841873.1,3749.7424
63.8,39250.05,452.59998,35155.55,262143.0,43379.848,6021.75,1217.2001,31.28,1454.1,110937.34,969382.1,2559.9592
63.9,50379.96,539.39996,47347.848,262143.0,61431.15,9571.25,1598.0,107.44,2326.5598,149413.36,1305573.6,2686.147
63.9,25640.64,323.94998,20965.299,258687.23,26094.25,3475.0999,1173.68,149.6,1154.11,66761.52,578098.94,2336.8745
63.9,51818.94,620.0,53808.25,262143.0,66074.945,8698.6,1404.88,204.0,2470.66,170699.55,1483713.2,2967.994
63.9,40863.9,542.5,39969.848,262143.0,51275.547,6441.8,1509.6,193.12,1587.72,125116.78,1102132.0,2795.6729
63.9,47775.18,764.14996,60220.598,262143.0,79457.65,10502.8,2688.72,175.44,3433.5098,189276.66,1660527.9,3603.0576
63.9,53302.29,810.64996,74243.445,262143.0,96512.3,12519.35,2248.08,85.68,4104.23,232581.31,2047195.1,3981.5503
63.9,26697.69,300.69998,34472.0,262143.0,44176.547,5697.8,1025.4401,51.68,1460.6499,107332.23,950533.9,3690.8308
64.0,32676.33,350.3,16840.75,208684.25,22168.1,3272.0498,1301.52,213.52,1502.57,53440.137,464368.28,1472.5917
64.0,27814.77,437.09998,29217.5,262143.0,37320.9,4586.4497,1566.72,126.48,1427.8999,92504.336,805645.8,3002.4236
64.0,28656.06,361.15,25925.299,262143.0,32165.6,5088.65,1619.76,127.840004,1581.1699,81351.0,714866.4,2585.7607
64.0,35118.42,482.05,38447.75,262143.0,48164.7,6815.3496,2401.76,121.04,1606.0599,125103.69,1060161.5,3129.2925
64.1,25858.14,412.3,29822.0,262143.0,38267.95,5764.4497,1066.24,81.6,1185.5499,93902.11,822314.4,3296.5278
64.1,50150.28,565.75,49088.5,262143.0,61207.95,7198.1997,2099.84,170.0,2215.21,155126.27,1353570.5,2797.6938
64.2,34478.97,457.25,49393.848,262143.0,62575.047,8492.45,1603.4401,191.76,1925.7,155259.89,1361990.1,4095.0718
64.3,36082.38,483.59998,43083.797,262143.0,54019.047,7114.5,1142.4,42.16,1806.4899,135582.38,1187996.2,3413.0334
64.3,26056.5,333.25,16918.25,207560.5,20131.398,3947.8499,782.0,91.12,1272.0099,53009.15,466505.28,1855.4718
64.3,44466.57,553.35,51873.848,262143.0,65273.598,8613.35,1302.88,145.52,1983.34,161720.8,1430373.9,3334.522
64.4,43836.69,488.25,30056.049,262143.0,38612.047,4921.25,1606.16,122.4,1822.21,96489.36,828768.06,1959.3928
64.5,37055.04,461.9,25528.5,262143.0,31818.398,3808.3499,1644.24,73.44,1375.5,82009.93,703925.06,1968.8223
64.5,55090.14,1325.25,78710.55,262143.0,101238.25,13351.699,4520.64,340.0,3552.7197,251154.5,2170371.2,4084.1504
