Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
56.5,31691.49,285.19998,6861.8496,82295.695,10333.85,1336.1,1856.4,254.32,1771.1199,25782.11,189209.22,618.08105
56.5,32205.66,395.25,12369.0,152186.75,15901.449,1779.3999,1712.24,102.0,1494.71,43156.637,341063.88,1097.124
56.6,43888.02,415.4,34681.25,262143.0,45873.797,4279.55,2205.92,65.28,2410.4,111897.58,956303.75,2258.424
56.6,40293.18,542.5,12674.35,155201.5,17465.4,1692.6,2627.52,213.52,2223.0698,45658.74,349483.6,898.37976
56.6,51443.1,571.95,44674.098,262143.0,57084.95,7612.05,2589.44,220.32,2693.3599,141499.64,1231847.4,2482.0051
56.7,19461.03,241.79999,5130.5,61469.9,6775.05,810.64996,1100.24,118.32,1061.1,18478.86,141468.84,752.777
56.7,43217.25,550.25,34535.55,262143.0,44689.598,5832.65,1648.3201,44.88,1674.1799,110083.23,952286.25,2283.853
56.8,24323.46,279.0,20193.398,244655.1,25619.95,3478.2,704.48,59.84,1438.3799,65096.516,556814.5,2372.7393
56.8,37630.11,356.5,41451.65,262143.0,54480.95,5885.3496,1119.28,103.36,2190.3198,133978.94,1142991.2,3148.5994
56.8,46056.06,452.59998,46757.297,262143.0,62127.098,5959.75,1970.64,111.520004,2168.0498,149666.19,1289289.8,2901.7634
56.9,26470.621,257.3,18355.1,225771.44,22874.898,3203.8499,1241.68,107.44,1400.3899,61601.438,506125.1,1981.6299
57.0,30761.46,416.94998,7591.9,92107.195,10233.1,1173.35,1902.64,233.92,2406.47,28643.148,209339.69,704.6551
57.0,34109.22,350.3,43888.25,262143.0,55217.2,5792.3496,1180.48,129.2,2021.33,138210.23,1210178.4,3677.9639
57.0,37158.57,421.59998,39786.95,262143.0,51019.797,6035.6997,1487.84,164.56,2245.3398,128432.39,1097088.8,3060.4746
57.0,44139.45,657.19995,1353.1499,15639.5,3179.0498,892.8,3244.96,410.72,3565.8198,14218.739,37311.87,86.653244
57.1,46070.85,637.05,57605.75,262143.0,71572.8,10028.5,2303.84,225.76001,3252.7297,187371.9,1588425.9,3574.1035
57.2,39832.95,434.0,29037.7,262143.0,37066.7,6235.65,1701.36,80.24,2456.25,95056.22,800688.0,2083.3408
57.2,43177.23,393.69998,42514.95,262143.0,53191.348,7122.25,1400.8,107.44,2904.2698,137838.19,1172310.9,2814.3726
57.3,21422.88,234.04999,26987.049,262143.0,33779.15,4464.0,992.8,130.56,1450.1699,89959.01,744143.2,3600.8572
57.3,23852.791,372.0,25255.7,262143.0,33743.5,4405.1,1332.8,175.44,1220.9199,80675.04,696402.8,3026.3955
57.4,59467.98,522.35,74793.695,262143.0,97231.5,11124.35,2291.6,286.96,4102.92,237923.5,2062367.8,3595.092
57.5,49970.19,609.14996,57610.4,262143.0,74007.85,8463.0,2465.68,221.68001,3472.8098,183846.7,1588554.0,3295.3918
57.5,22360.74,286.75,22571.1,262143.0,30122.7,3871.9,1190.0,77.520004,1205.2,71827.3,622377.44,2885.1277
57.5,52253.07,629.3,35744.55,262143.0,46672.047,5778.4,2423.52,153.68001,2992.0398,116812.695,985623.3,1954.9017
57.5,42335.94,461.9,37717.7,262143.0,48434.4,7311.3496,1577.6,148.24,1662.3899,121017.8,1040031.06,2546.3286
57.6,42817.92,485.15,39790.047,262143.0,50322.297,7753.0996,1982.88,119.68,2566.2898,129038.92,1097174.1,2656.0386
57.6,48082.29,596.75,70247.55,262143.0,90163.5,12170.6,2771.68,262.48,3660.14,226564.48,1937011.9,4176.294
57.6,39688.53,480.5,60491.848,262143.0,77422.5,9585.199,1327.36,157.76,2961.91,193721.48,1668007.4,4356.9355
57.7,45258.27,472.75,46357.4,262143.0,57421.297,6049.65,2072.6401,174.08,2325.25,149891.5,1278262.9,2927.6677
57.7,64354.77,1043.15,89872.09,262143.0,113100.4,14804.05,3149.76,189.04001,5222.9697,262143.0,2478140.8,3991.943
57.7,41601.66,480.5,27760.5,262143.0,36728.8,4174.15,2477.92,136.0,1885.09,91528.38,765470.4,1906.944
57.8,34966.17,345.65,24494.648,262143.0,32278.748,4925.9,1321.92,43.52,1539.2499,79549.75,675417.5,2001.9592
57.9,44584.89,514.6,43837.098,262143.0,56426.2,7433.8,1969.28,170.0,2351.45,136681.47,1208767.9,2810.2734
57.9,28909.23,254.2,33946.55,262143.0,42437.45,5542.8,1634.72,142.8,1675.4899,107004.73,936045.06,3356.4387
57.9,43162.44,486.69998,55683.75,262143.0,69714.35,8604.05,2269.84,146.88,2526.99,178381.38,1535428.5,3687.684
57.9,41623.41,520.8,16527.65,202574.14,21934.049,2693.9,2754.0,229.84,2871.5198,56961.418,455734.84,1134.3309
58.0,8131.02,415.4,-9.299999,-91.45,68.2,114.7,62.56,-24.48,317.02,-158.51,-256.43896,-4.2702947
58.0,66512.37,740.89996,61350.547,262143.0,77667.4,8332.8,3413.6,330.48,3145.3098,194837.6,1691685.2,2636.3333
58.0,50313.84,637.05,42800.15,262143.0,54468.547,7064.9,2428.96,217.6,2451.01,134559.27,1180175.0,2431.2422
58.0,35580.39,393.69998,35504.3,262143.0,45718.797,5841.9497,1549.04,84.32,1723.96,115615.35,978998.6,2852.1147
58.1,35432.49,289.85,16780.299,206884.69,22637.75,2721.7998,1404.88,191.76,1851.0299,56019.527,462701.38,1353.0884
58.1,33599.4,269.69998,30707.049,262143.0,39965.2,5787.6997,1360.0,178.16,1923.08,100174.38,846718.8,2612.0974
58.2,30121.14,275.9,23659.2,262143.0,31082.148,4312.1,1357.28,103.36,1455.4099,76818.4,652380.75,2244.8337
58.3,39738.12,434.0,36541.25,262143.0,47736.9,5487.0,1559.92,118.32,1942.7299,119482.48,1007591.56,2628.2087
58.3,30703.17,368.9,35132.3,262143.0,47087.45,5508.6997,1991.04,165.92,2033.1199,109271.02,968741.06,3270.692
58.3,41970.54,536.3,46379.098,262143.0,60595.7,7399.6997,2571.76,187.68001,2457.5598,144525.75,1278861.2,3158.5613
58.3,29293.77,334.8,28701.35,262143.0,36045.25,5327.3496,1116.56,20.4,1347.99,93515.66,791413.44,2800.406
58.4,39111.72,385.94998,41702.75,262143.0,50187.45,6494.5,1497.36,149.6,2072.42,136017.3,1149915.1,3047.6443
58.5,42096.69,525.45,44402.848,262143.0,56131.7,7252.4497,1729.92,104.72,2475.9,142530.61,1224367.9,3014.8645
58.5,32050.8,310.0,13598.149,163923.34,17311.95,2859.75,1705.4401,217.6,1634.8799,45037.797,374956.53,1212.0813
58.6,53538.06,692.85,74646.445,262143.0,98704.0,12809.199,3228.6401,254.32,3780.66,240044.39,2058307.5,3985.5342
58.6,44811.09,516.14996,38746.9,262143.0,49379.9,5824.9,1528.64,122.4,2485.0698,126962.58,1068410.2,2471.2957
58.6,46843.41,536.3,43294.598,262143.0,55051.348,7381.0996,1716.3201,176.8,2173.2898,137953.47,1193808.9,2641.6167
58.6,45165.18,565.75,47239.348,262143.0,60935.15,7863.15,1774.8,190.40001,2056.7,149637.36,1302581.8,2989.5366
58.7,46180.47,925.35,71467.4,262143.0,92827.945,12262.05,2488.8,247.52,3242.2498,228122.08,1970648.1,4423.8506
58.8,45274.8,463.44998,43173.7,262143.0,55201.7,7705.05,1763.92,-6.8,2403.8499,143231.47,1190475.2,2725.5388
59.0,43056.3,571.95,3117.0498,35702.7,5046.8,832.35,1793.84,229.84,2151.02,13766.789,85949.8,205.99318
59.0,41049.21,444.84998,38655.45,262143.0,48597.15,6499.15,1517.76,156.40001,2168.0498,127842.89,1065888.6,2691.4949
59.1,45836.82,587.45,51901.75,262143.0,66271.8,8938.85,1399.4401,73.44,2378.96,163277.08,1431143.2,3236.55
59.2,43575.69,573.5,54586.348,262143.0,69444.65,8667.6,1716.3201,175.44,2809.95,172229.62,1505168.6,3580.696
59.2,51892.02,458.8,59853.25,262143.0,77224.09,10274.949,1727.2001,212.16,3327.4,197186.44,1650398.6,3296.89
59.2,36995.01,410.75,33689.25,262143.0,42342.9,6477.4497,1396.72,160.48,1621.7799,108940.91,928950.25,2602.7373
59.3,32208.27,342.55,16279.649,199680.3,21236.549,2844.25,1566.72,119.68,1706.9299,53681.176,448896.44,1444.1957
59.3,50021.52,671.14996,65199.2,262143.0,82711.09,9951.0,1504.16,210.8,2908.2,206702.27,1797808.2,3725.7852
59.4,42930.15,705.25,54780.098,262143.0,69818.195,8046.05,1596.64,137.36,2841.39,175436.5,1510511.1,3647.4585
59.4,41565.99,494.44998,43229.5,262143.0,56216.95,8024.3496,2329.68,193.12,2764.0999,139437.7,1192013.9,2972.6584
59.4,34918.32,398.34998,26858.398,262143.0,35904.2,4713.55,1524.56,178.16,1816.97,86617.195,740595.75,2198.2559
59.4,22232.85,209.25,11542.85,141789.34,15949.499,2115.75,885.36,152.32,1041.45,37076.93,318283.53,1483.4546
59.4,22008.39,285.19998,8523.45,107269.3,14342.149,2035.1499,1200.88,118.32,1368.95,31506.809,235026.34,1106.3276
59.5,28207.14,144.15,13471.05,166200.3,18737.95,3103.0999,1490.56,184.96,1333.58,46087.11,371451.88,1364.4989
59.5,51532.71,534.75,43905.297,262143.0,56671.098,7100.55,1906.72,170.0,2808.64,143341.5,1210648.4,2435.0315
59.5,23138.52,224.75,11674.6,144498.75,16079.699,1805.75,1130.16,182.24,1163.2799,38238.9,321916.4,1441.6316
59.6,24481.8,217.0,11679.25,142937.89,16564.85,2047.5499,1003.68,77.520004,1290.35,40653.227,322044.62,1363.0195
59.6,35036.64,430.9,37057.4,262143.0,47231.598,7202.8496,1543.6,119.68,2166.74,117554.16,1021823.9,3023.137
59.7,48039.66,660.3,52013.348,262143.0,66133.85,7984.05,1882.24,301.92,2993.3499,167759.9,1434220.5,3094.7356
59.7,42151.5,457.25,31974.95,262143.0,41544.65,5570.6997,2065.84,202.64,2116.96,103010.54,881680.0,2167.9316
59.8,45003.36,649.44995,66000.55,262143.0,84808.25,11090.25,2313.36,189.04001,2748.38,209123.16,1819904.8,4192.2583
59.9,34057.02,364.25,19210.7,236536.19,24485.35,3082.95,1646.96,179.52,1274.63,63998.74,529717.44,1611.8185
60.0,30294.27,347.19998,30339.7,262143.0,38843.0,4860.8,1550.4,178.16,1611.2999,94488.984,836589.44,2862.517
60.0,30476.1,232.5,31051.148,262143.0,39898.547,4823.5996,1652.4,111.520004,1531.3899,97739.09,856207.0,2912.1797
60.0,25160.4,311.55,26081.85,262143.0,32246.2,4732.15,752.08,178.16,1423.97,84813.33,719183.1,2962.9429
60.0,38917.71,403.0,33377.7,262143.0,42854.4,6060.5,1270.24,116.96,1709.5499,108458.83,920359.5,2451.2126
60.1,37940.7,503.74997,41588.047,262143.0,53197.547,6795.1997,1604.8,66.64,2141.8499,132017.86,1146752.4,3133.0952
60.1,39744.21,421.59998,30076.2,262143.0,37953.3,5527.3,1440.24,176.8,1570.69,96304.65,829323.7,2162.705
60.1,46671.15,509.94998,41478.0,262143.0,54600.297,6723.9,1301.52,140.08,2266.2998,133119.58,1143717.9,2540.0798
60.1,27307.56,258.85,16039.399,196009.89,20918.799,2969.7998,813.28,77.520004,1325.72,55430.027,442271.78,1678.4001
60.1,33737.73,390.59998,31179.799,262143.0,40982.0,4898.0,1719.04,129.2,2305.5999,101597.05,859754.44,2641.4478
60.1,21450.72,141.05,14213.5,173365.94,18804.6,2111.0999,1592.56,220.32,1138.3899,46199.77,391924.25,1893.5588
60.2,46508.46,404.55,33625.7,262143.0,42626.547,5747.4,2290.24,205.36,1928.32,109468.836,927197.9,2066.2278
60.2,29360.76,406.09998,40462.75,262143.0,53147.95,6466.5996,1404.88,159.12,1806.4899,128062.98,1115723.4,3939.3708
60.2,43516.53,358.05,38405.9,262143.0,49534.9,6640.1997,1880.88,187.68001,2525.68,124098.914,1059007.5,2522.4382
60.2,45208.68,367.34998,54333.7,262143.0,69184.25,8700.149,1606.16,199.92,2424.8098,172688.12,1498202.0,3435.3423
60.2,28316.76,334.8,35026.9,262143.0,44695.797,6043.4497,1374.96,73.44,1472.44,111970.94,965834.7,3535.7725
60.3,44910.27,564.2,44370.297,262143.0,54955.25,7204.4,1530.0,278.8,2152.3298,143446.3,1223470.4,2823.8518
60.4,41691.27,446.4,6054.3,72485.75,8766.8,651.0,2575.84,141.44,2536.16,25302.648,166941.78,414.21002
60.4,28036.621,330.15,28915.25,262143.0,38342.348,3659.5498,1243.04,96.56,1794.7,92031.43,797311.56,2947.8337
60.4,37764.09,370.44998,37913.0,262143.0,47772.547,5614.0996,1871.36,184.96,2227.0,123733.42,1045416.3,2869.504
60.5,40863.9,447.94998,42831.15,262143.0,55198.598,7773.25,1982.88,209.44,2169.3599,137307.64,1181029.8,2995.8772
60.6,29397.3,323.94998,25359.549,262143.0,32689.498,3935.45,1062.16,50.32,1333.58,79509.13,699266.4,2465.511
60.7,27593.791,345.65,20425.898,249088.1,27923.25,2418.0,1040.4,131.92,1658.46,68519.55,563225.44,2115.5024
60.7,36318.15,708.35,52572.9,262143.0,68471.25,9042.7,4017.44,327.76,4412.0796,167222.8,1449649.6,4137.922
60.7,46707.69,441.75,44615.2,262143.0,57288.0,6120.9497,1615.68,159.12,1941.4199,142653.75,1230223.2,2730.1365
60.8,40663.8,396.8,34256.55,262143.0,44139.348,5155.3,1436.16,130.56,1921.7699,111119.44,944593.06,2407.711
60.8,34403.28,285.19998,27569.85,262143.0,35967.75,5128.9497,1679.6,136.0,1889.0199,91605.68,760213.4,2290.3083
60.8,22513.86,308.44998,17020.549,206216.64,22113.85,2785.3499,1327.36,85.68,1430.5199,54420.02,469326.06,2160.5864
60.8,29146.74,246.45,7697.3,92934.9,9659.6,1622.85,1565.36,193.12,1017.86993,26374.229,212246.0,754.0877
60.9,37644.03,744.0,35047.05,262143.0,47510.598,6984.3,2767.6,209.44,3412.5498,117203.08,966390.4,2660.9773
61.0,36072.81,1774.75,4340.0,59656.4,19881.85,5442.05,25659.121,2195.04,9831.55,29023.049,119671.53,343.00024
61.0,33682.05,387.5,33903.15,262143.0,41634.547,5883.8,1757.12,146.88,2124.8198,109818.6,934848.3,2876.998
61.0,57408.69,500.65,67930.3,262143.0,90006.945,10915.1,3079.04,251.6,3726.95,219672.58,1873115.8,3382.256
61.0,39514.53,367.34998,41468.7,262143.0,54356.95,6827.75,1785.68,129.2,2044.9099,135439.58,1143461.5,2999.6309
61.2,48270.21,567.3,50264.95,262143.0,63970.047,8027.4497,1716.3201,63.920002,2496.8599,161807.27,1386010.0,2976.3853
61.2,54005.25,813.75,71744.85,262143.0,91471.695,13102.149,3459.84,208.08,4236.54,232397.92,1978298.6,3797.4268
61.2,46026.48,959.44995,69193.55,262143.0,90090.65,10051.75,3916.8,232.56,3860.5698,219142.03,1907948.8,4297.4
61.3,26975.22,316.19998,33717.15,262143.0,41902.7,5655.9497,1302.88,141.44,1388.6,104564.195,929719.5,3572.8376
61.3,61081.832,854.05,81145.59,262143.0,100750.0,13801.199,2779.84,225.76001,3620.8398,260023.2,2237515.5,3797.4102
61.4,54723.0,630.85,62683.547,262143.0,77569.75,10457.85,3274.8801,206.72,3365.39,202000.69,1728441.5,3274.1611
61.5,36955.86,475.84998,28741.648,262143.0,35186.55,4842.1997,1623.84,133.28,1354.5399,89226.72,792524.7,2222.706
61.5,18968.61,255.74998,4384.9497,54246.9,5947.3496,421.59998,1005.04004,112.880005,1148.87,14868.499,120910.98,659.9645
61.5,45682.832,575.05,42204.95,262143.0,52496.95,6234.0996,2335.12,250.24,1978.0999,132602.12,1163762.9,2640.5532
61.5,24965.52,226.29999,11287.1,137291.25,15255.1,1753.0499,1142.4,126.48,1205.2,38477.316,311231.44,1291.6791
61.5,56048.01,849.39996,56573.45,262143.0,71625.5,9644.1,3506.08,216.24,4211.65,186105.14,1559961.1,2885.034
61.5,33500.22,427.8,34873.45,262143.0,44940.7,5311.8496,1570.8,36.72,2178.5298,113499.7,961603.44,2975.434
61.5,41505.09,598.3,27114.148,262143.0,35814.3,4344.65,2581.28,187.68001,2477.21,89407.5,747647.8,1866.8569
61.6,24308.67,311.55,22988.049,262143.0,28017.799,3792.8499,1453.84,137.36,1310.0,73153.016,633874.44,2702.8958
61.6,41572.082,393.69998,27693.85,262143.0,36783.05,4087.3499,1694.56,74.8,1733.1299,88943.76,763632.56,1903.7174
61.6,43759.26,449.5,41304.4,262143.0,55751.95,7277.25,2317.44,266.56,2373.72,137270.97,1138931.0,2697.8286
61.6,39942.57,516.14996,23533.648,262143.0,30435.799,3265.8499,1709.52,125.12,1676.7999,77202.23,648918.8,1683.6211
61.6,48838.32,720.75,64642.746,262143.0,82971.5,11814.1,2925.36,213.52,2833.5298,199524.78,1782464.6,3783.496
61.8,32109.96,385.94998,28702.898,262143.0,35853.05,3408.45,1260.72,251.6,1633.57,91027.97,791456.2,2554.848
61.8,15080.58,229.4,24243.549,262143.0,35214.45,4278.0,1796.56,153.68001,1860.2,80879.4,668493.7,4595.4985
61.8,42031.44,934.64996,80710.05,262143.0,104704.05,12028.0,2710.48,205.36,5144.3696,248619.66,2225505.8,5489.379
61.8,39161.31,358.05,10890.3,131269.5,15535.649,3075.2,1637.4401,201.28,1623.09,36930.207,300290.06,794.1181
61.9,27144.0,342.55,30259.1,262143.0,39227.4,5200.25,1444.3201,118.32,1705.6199,98751.73,834367.0,3186.3604
61.9,43867.14,440.19998,50781.098,262143.0,65749.445,6539.4497,1682.3201,114.24,2002.9899,163764.4,1400242.4,3308.8765
62.0,42175.86,739.35,48845.15,262143.0,62000.0,7419.8496,2881.84,235.28,2339.66,155067.31,1346860.2,3310.3606
62.0,48437.25,522.35,23215.898,262143.0,30395.5,4124.55,2816.56,152.32,2592.49,77386.94,640157.2,1369.4243
62.0,27540.72,302.25,20779.299,252750.75,26691.0,3084.5,1181.84,55.760002,1403.0099,70336.516,572970.2,2156.2705
62.1,23646.6,302.25,27121.898,262143.0,35789.5,4290.4,1158.72,115.6,1426.59,85879.664,747861.56,3278.4453
62.1,54126.18,632.39996,68917.65,262143.0,88948.3,11690.1,1974.72,304.64,3661.45,222169.44,1900341.1,3639.5925
62.1,47030.46,503.74997,47244.0,262143.0,61987.598,8129.7495,1538.16,141.44,2432.67,151358.7,1302710.1,2871.2117
62.1,25044.69,302.25,20435.2,248517.69,27459.799,3303.0498,956.08,65.28,972.01996,66170.72,563481.94,2331.9863
62.2,52004.25,527.0,53014.65,262143.0,66341.55,7934.4497,2094.4,206.72,2337.0398,168623.19,1461830.4,2913.7817
62.2,29963.67,296.05,29012.898,262143.0,34746.348,5018.9,1213.12,103.36,1342.75,94020.01,800004.1,2767.5037
62.2,30661.41,354.94998,32280.299,262143.0,43028.0,4546.15,1150.56,133.28,1600.82,102502.26,890099.7,3009.1936
62.3,48204.96,443.3,60687.15,262143.0,75647.75,8900.1,2079.44,164.56,2390.75,193401.84,1673392.6,3598.598
62.3,22198.92,221.65,19368.799,234690.14,25347.148,3777.3499,1452.48,42.16,1471.1299,60524.617,534076.94,2493.709
62.3,43924.56,465.0,48318.15,262143.0,61017.297,6440.25,1490.56,95.200005,2185.0798,156470.33,1332328.8,3144.2263
62.3,23325.57,275.9,25867.95,262143.0,32376.398,3405.3499,1287.92,97.92,1562.83,83509.875,713285.06,3169.8723
62.3,38621.04,530.1,43782.848,262143.0,57670.848,6979.65,1928.48,121.04,2386.8198,140370.42,1207272.0,3240.3733
62.5,27015.24,325.5,29360.1,262143.0,36203.348,4327.6,1146.48,73.44,1082.0599,94124.805,809577.9,3106.4038
62.6,34539.87,381.3,8912.5,109053.34,12545.699,1816.6,1637.4401,89.76,1485.5399,31747.848,245754.03,736.78156
62.7,37062.87,465.0,33883.0,262143.0,41361.75,5725.6997,2008.72,20.4,2325.25,109620.8,934292.75,2612.917
62.7,29575.65,266.6,16228.499,198114.8,21572.898,3453.4,1415.76,51.68,1637.4999,54218.277,447486.0,1567.892
62.8,49071.48,618.44995,59148.0,262143.0,73105.75,8644.35,2981.12,225.76001,3447.92,192034.2,1630952.0,3445.3542
62.8,54897.87,725.39996,66783.3,262143.0,84876.445,10798.85,2948.48,186.32,3344.43,208990.84,1841488.4,3477.2546
63.0,34822.62,336.34998,29691.799,262143.0,38060.25,6156.5996,1429.36,148.24,1734.44,94749.68,818724.2,2436.9458
63.1,52244.37,784.3,2529.5999,30612.5,4998.75,771.89996,4154.8,382.16,4658.36,18695.01,69751.4,137.43991
63.2,37499.61,528.55,44605.9,262143.0,56038.7,7618.25,1572.16,95.200005,1851.0299,142035.44,1229966.9,3400.062
63.2,45981.242,620.0,42854.4,262143.0,55321.047,5970.5996,3032.8,194.48,2575.46,134548.78,1181670.9,2663.7944
63.2,42004.47,530.1,48087.2,262143.0,63356.25,7646.15,1659.2001,247.52,2244.0298,156142.83,1325960.5,3272.2786
63.2,47145.3,486.69998,49286.9,262143.0,62550.25,8185.55,2147.44,228.48,2437.91,155779.95,1359041.1,2988.111
63.3,27245.791,356.5,16896.549,203961.39,22306.049,3140.2998,1331.4401,131.92,1966.3099,56024.766,465906.88,1772.1586
