Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
188.1,28933.59,358.05,39292.5,262143.0,48122.848,6119.4,1166.88,19.04,1557.59,122388.055,1083454.8,3881.9014
188.2,55808.76,734.69995,64143.65,262143.0,81334.695,10718.25,2267.12,187.68001,3133.5198,201291.97,1768702.4,3285.2476
188.2,29355.541,300.69998,35310.55,262143.0,44919.0,4521.35,1126.08,153.68001,1743.6099,116085.65,973656.1,3438.2473
188.2,26646.36,248.0,24192.398,262143.0,32016.799,4059.45,830.96,115.6,1365.0199,75628.914,667083.25,2594.9126
188.3,39759.87,350.3,32917.348,262143.0,42132.098,4746.1,1672.8,189.04001,2912.13,106079.87,907665.75,2366.1667
188.4,47970.93,451.05,49201.65,262143.0,62714.547,8805.55,2156.96,236.64,2008.2299,155097.44,1356690.5,2931.5845
188.4,33622.02,345.65,16037.85,201345.0,19709.799,3268.95,1973.36,88.4,1649.2899,54604.727,442229.03,1362.8649
188.5,28850.94,440.19998,41209.848,262143.0,52531.047,6852.55,1470.16,100.64,2039.6699,131699.53,1136323.9,4083.0408
188.5,58672.8,900.55,86271.445,262143.0,105934.75,15599.199,3345.6,327.76,4375.4,262143.0,2378856.2,4203.16
188.5,65036.85,1009.05,93082.15,262143.0,120467.55,14886.199,4413.2,361.76,4360.9897,262143.0,2566655.0,4091.1907
188.6,3017.16,7.75,34.1,-54.25,21.699999,31.0,34.0,-21.76,200.43,-2.62,940.27625,31.315063
188.7,6076.08,647.89996,-6.2,1174.9,1494.2,688.19995,129.2,-20.4,13.099999,4117.3296,-170.95932,-3.9175422
188.8,25872.93,243.34999,20219.75,251817.64,25579.648,3516.95,1191.36,144.16,1184.24,64972.066,557541.1,2233.494
188.9,29730.51,356.5,29853.0,262143.0,38254.0,4701.15,1079.84,54.4,1273.32,94972.375,823169.2,2870.0095
188.9,58806.78,682.0,67831.1,262143.0,86747.3,11609.5,2393.6,210.8,3159.72,215008.98,1870380.6,3296.9985
188.9,47853.48,657.19995,55959.65,262143.0,71668.9,8807.1,2264.4,167.28,2086.8298,178292.3,1543036.1,3342.5703
189.0,39254.4,356.5,5217.3,64007.246,7300.5,1491.1,2286.16,214.88,2075.0398,20339.059,143862.27,379.02
189.0,53803.41,1142.35,101604.05,262143.0,129321.15,17508.799,2671.04,190.40001,3877.5999,262143.0,2801638.8,5398.4585
189.1,104132.914,1398.1,111613.945,262143.0,141473.14,18274.5,4339.7603,382.16,5767.9297,262143.0,3077652.5,3063.64
189.2,27492.0,351.84998,25179.75,262143.0,33495.5,3661.0999,1073.04,153.68001,1172.45,79718.734,694308.56,2617.75
189.2,41636.46,403.0,35836.0,262143.0,47144.797,5211.0996,1532.72,130.56,2018.71,112612.836,988144.94,2459.9043
189.3,50046.75,561.1,59400.65,262143.0,76008.9,9431.75,1947.52,88.4,2499.48,187534.36,1637918.5,3392.6282
189.4,56292.48,1235.35,112117.695,262143.0,141043.8,19866.35,3672.0,280.16,5416.8496,262143.0,3091543.0,5693.725
189.4,57204.242,757.94995,70498.65,262143.0,87880.34,11879.199,2380.0,235.28,3193.7798,220877.78,1943935.8,3522.7214
189.5,50567.88,540.95,58132.75,262143.0,73620.35,9427.1,1453.84,189.04001,2105.17,184391.66,1602957.4,3285.965
189.5,50828.01,930.0,91845.25,262143.0,116091.9,13870.949,2909.04,252.96,3964.0598,262143.0,2532548.8,5165.573
189.5,41580.78,576.6,531.64996,4124.55,1700.35,644.8,2408.56,190.40001,2285.95,8889.659,14659.762,35.557976
189.6,49403.82,635.5,56830.75,262143.0,70828.8,9203.899,2155.6,178.16,2101.24,177167.02,1567056.0,3288.0605
189.7,87618.57,1717.3999,155189.1,262143.0,203690.14,25001.5,5022.48,467.84,7262.6396,262143.0,4279197.5,5063.2373
189.7,35601.27,373.55,17628.15,222880.69,22628.45,2438.15,992.8,73.44,1303.45,59221.168,486080.12,1414.762
189.8,50572.23,781.19995,75808.945,262143.0,95410.25,11792.399,2842.4001,136.0,3618.2197,239517.77,2090362.4,4285.0513
189.8,57082.44,1074.15,99641.75,262143.0,125948.34,17239.1,4414.56,236.64,4531.29,262143.0,2747530.0,4990.0024
189.9,5606.2803,96.1,-1.55,114.7,41.85,-82.149994,-28.56,-78.88,69.43,-214.84,-42.73983,-1.7905073
189.9,36944.55,438.65,39478.5,262143.0,50103.75,5084.0,1300.16,198.56,1851.0299,128431.086,1088583.5,3054.338
190.0,46017.78,784.3,69812.0,262143.0,85324.4,11060.8,2584.0,261.12,3502.94,221391.3,1925002.0,4336.6387
190.0,36705.3,599.85,47755.5,262143.0,59544.797,7364.05,1408.96,202.64,2151.02,151747.77,1316814.2,3719.0059
190.0,32315.28,206.15,41710.5,262143.0,52155.95,6871.15,1323.28,186.32,1469.82,130024.05,1150128.9,3689.5107
190.0,28738.71,364.25,35123.0,262143.0,43519.348,6562.6997,973.76,34.0,1841.8599,113768.26,968484.6,3493.4055
190.0,57414.78,973.39996,84002.25,262143.0,104121.25,13198.25,2875.04,96.56,3890.7,262143.0,2316285.2,4182.273
190.0,52615.86,517.7,50368.797,262143.0,62167.4,8134.4,2928.08,232.56,3058.8499,161312.08,1388873.5,2736.1204
190.1,65301.332,993.55,86392.34,262143.0,113838.195,14982.3,3516.96,356.32,3924.7598,262143.0,2382189.8,3781.7026
190.1,59813.37,756.39996,74361.25,262143.0,96476.65,12234.149,3493.84,374.0,3771.4897,237341.86,2050443.5,3553.6548
190.1,47617.71,627.75,58421.047,262143.0,75095.945,9041.149,2249.44,288.32,3124.3499,188727.77,1610906.9,3506.921
190.2,27693.84,353.4,29347.7,262143.0,36502.5,5139.8,768.4,161.84,1245.8099,95212.11,809235.94,3028.9807
190.2,22884.48,203.04999,10846.899,135970.64,14277.05,3165.0999,927.52,84.32,920.92993,35168.258,299093.34,1354.2318
190.3,49409.91,506.84998,51429.0,262143.0,66065.65,8910.95,1768.0,142.8,2582.0098,162901.11,1418107.6,2975.069
190.3,8418.12,20.15,-13.95,1.55,-18.599998,147.25,119.68,6.8,108.729996,531.86,-384.65848,-5.738142
190.5,50721.87,553.35,45486.297,262143.0,58095.547,6851.0,1852.3201,156.40001,2402.5398,146254.94,1254243.0,2563.0962
190.5,53548.5,703.69995,62449.5,262143.0,78053.34,10126.149,2491.52,106.08,2884.6199,198102.12,1721987.9,3333.4993
190.5,32541.48,403.0,32925.098,262143.0,42149.15,6074.4497,1379.04,163.2,1839.2399,107590.3,907879.44,2891.9355
190.6,52297.44,788.94995,43565.848,262143.0,56640.098,8349.85,2573.12,206.72,2165.43,138093.64,1201288.4,2380.8516
190.7,28708.26,316.19998,20777.75,262047.64,29859.2,3712.25,1646.96,122.4,1522.22,70137.4,572927.44,2068.3818
190.7,44734.53,1221.3999,131954.6,262143.0,167300.8,21165.25,3163.36,418.88,4892.8496,262143.0,3638527.2,8432.941
190.8,72711.12,737.8,54377.098,262143.0,71971.15,9448.8,1867.28,118.32,3009.0698,178767.83,1499398.8,2137.278
190.9,46235.28,499.09998,44303.65,262143.0,59662.598,5857.4497,1345.04,172.72,2262.3699,138563.94,1221632.6,2738.7756
190.9,25307.43,358.05,27467.549,262143.0,35129.2,5262.25,994.16003,47.600002,1541.8699,87319.36,757392.56,3102.2795
190.9,46130.88,616.89996,52148.2,262143.0,67494.75,8531.2,1693.2001,168.64,2482.45,167169.1,1437938.9,3231.1877
191.0,35262.84,562.64996,46965.0,262143.0,59154.2,7565.55,2211.36,96.56,2067.18,146570.66,1295016.9,3807.0796
191.0,27245.791,347.19998,42733.5,262143.0,54873.098,7949.9497,1952.96,50.32,2547.95,133427.42,1178337.1,4483.541
191.0,27178.8,354.94998,47033.2,262143.0,61271.5,6934.6997,1422.56,172.72,2179.8398,150707.64,1296897.5,4946.927
191.1,14868.3,358.05,43100.848,262143.0,55782.95,7123.8,1493.28,214.88,2483.76,139161.3,1188466.5,8287.454
191.2,50786.25,632.39996,53992.7,262143.0,68866.5,8473.85,2518.72,228.48,2798.16,176696.72,1488799.2,3038.75
191.4,43921.95,602.94995,53944.65,262143.0,68841.695,8893.899,2483.36,296.48,2558.43,173091.61,1487474.4,3510.6868
191.4,23547.42,303.8,18598.45,231128.25,24730.25,2641.2,1263.4401,160.48,1150.1799,61487.47,512835.22,2257.304
191.5,39249.18,444.84998,13281.949,165363.3,18786.0,2543.5498,2294.32,286.96,2048.8398,45957.418,366237.6,966.5651
191.6,37279.5,440.19998,32181.1,262143.0,41518.297,4146.25,1391.28,76.16,2448.39,105192.99,887364.4,2467.1968
191.6,47404.56,525.45,48835.848,262143.0,62178.25,7934.4497,1678.24,170.0,2133.99,154917.97,1346603.9,2944.5583
191.8,51069.87,826.14996,74277.55,262143.0,98886.9,10746.149,3703.28,354.96,3686.3398,234948.48,2048135.4,4157.5483
191.9,25678.05,389.05,8374.649,106619.84,11071.649,1895.6499,975.12,-5.44,1190.7899,28873.709,230923.3,931.5102
191.9,38148.63,455.69998,39833.45,262143.0,51241.45,6933.15,1753.04,182.24,2128.75,126623.28,1098370.9,2984.506
191.9,32886.0,446.4,32167.148,262143.0,43302.348,5204.9,1432.08,68.0,1954.5199,104872.05,886979.7,2795.7297
192.0,39928.65,416.94998,10853.1,135505.64,15141.949,1832.1,1646.96,130.56,2145.7798,38345.008,299264.28,776.1738
192.0,46090.86,599.85,50818.297,262143.0,63438.4,8345.2,2257.6,119.68,2368.48,159740.08,1401268.0,3151.4941
192.0,48965.34,604.5,57487.95,262143.0,71964.945,9740.199,2375.92,140.08,3043.13,182258.98,1585177.6,3355.8894
192.1,34211.01,249.54999,41726.0,262143.0,52540.348,6739.4,983.28,84.32,1693.83,135330.86,1150556.2,3486.3042
192.1,41352.84,438.65,44909.7,262143.0,55424.9,7075.75,1463.36,100.64,2029.19,144227.06,1238343.9,3104.1587
192.1,44658.84,680.44995,43517.797,262143.0,55640.348,7367.15,2869.6,190.40001,2064.5598,136481.03,1199963.5,2785.1755
192.2,16683.12,199.95,117.799995,1807.2999,891.25,131.75,142.8,39.44,334.05,2077.66,3248.227,19.189102
192.3,32788.56,289.85,19247.898,241418.69,25954.75,3456.5,1267.52,140.08,1294.2799,61921.08,530743.2,1677.4562
192.5,3503.49,20.15,-12.4,13.95,-63.55,3.1,35.36,35.36,18.34,58.949997,-341.91864,-11.11975
192.5,48611.25,699.05,57481.75,262143.0,76304.945,9380.6,3768.56,284.24,3115.18,187083.72,1585006.6,3379.9768
192.6,49561.29,620.0,63751.496,262143.0,79197.25,10431.5,1441.6,163.2,2229.6199,202955.67,1757889.1,3676.8733
192.6,41962.71,500.65,43170.598,262143.0,56354.9,6536.3496,1920.3201,218.96,2251.89,137808.06,1190389.8,2940.5317
192.6,39390.99,508.4,26753.0,262143.0,33245.95,4155.55,1814.24,251.6,2000.3699,88311.02,737689.5,1940.8899
192.7,41272.8,426.25,42246.797,262143.0,56423.098,6444.9,1402.16,142.8,2148.4,139356.48,1164916.8,2925.7043
192.8,31179.93,385.94998,35479.5,262143.0,45529.7,5620.3,1387.2001,40.8,1661.08,113383.12,978314.75,3252.5042
192.8,41540.76,517.7,34665.75,262143.0,44770.2,5283.9497,2001.92,157.76,1826.1399,111182.31,955876.4,2385.026
192.8,48364.17,553.35,62144.15,262143.0,79361.55,9571.25,2384.08,142.8,3069.3298,196409.6,1713568.0,3672.8845
192.9,29200.68,609.14996,58069.2,262143.0,77017.945,10786.449,2813.84,244.8,3284.17,182627.1,1601205.0,5684.9346
193.0,32531.91,330.15,26418.2,262143.0,33636.55,3448.75,1136.96,180.88,1699.07,86597.55,728457.7,2320.8955
193.1,43185.06,478.94998,17459.2,219140.55,23260.85,2325.0,2279.36,213.52,2858.42,60990.977,481421.44,1154.9519
193.1,46057.8,466.55,43320.95,262143.0,54352.297,6331.75,1776.16,106.08,1810.4199,138887.5,1194535.5,2688.328
193.1,52668.06,672.69995,82604.15,262143.0,106626.05,13016.899,2022.3201,201.28,3183.2998,259621.03,2277733.8,4483.3916
193.2,56767.5,775.0,80858.84,262143.0,101686.195,11997.0,3069.52,165.92,3593.3298,255494.53,2229608.8,4071.6472
193.2,63603.96,1097.4,104925.695,262143.0,132019.7,17637.45,4760.0,326.4,5627.76,262143.0,2893230.0,4715.7915
193.3,43713.15,556.45,21089.299,261909.69,26604.2,3645.5999,2022.3201,40.8,1530.08,67395.57,581518.1,1378.428
193.3,50194.65,706.8,66247.0,262143.0,87345.59,10555.5,2482.0,267.92,3462.3298,211789.0,1826700.4,3772.6167
193.4,21619.5,243.34999,7740.6997,98592.4,12620.1,2681.5,365.84,130.56,1248.4299,27634.45,213442.72,1022.7257
193.4,48413.76,568.85,45935.797,262143.0,59963.297,7441.55,1917.6,152.32,2817.8098,151717.64,1266637.6,2711.8853
193.4,44804.13,540.95,42563.0,262143.0,53781.9,5713.3,1508.24,136.0,1734.44,133354.06,1173635.8,2715.209
193.6,43164.18,443.3,46960.348,262143.0,60508.9,7963.9,1642.88,134.64,1968.9299,148442.64,1294888.6,3109.6904
193.6,40816.92,604.5,46221.0,262143.0,58841.098,6779.6997,1814.24,186.32,1789.46,148873.64,1274501.8,3236.7854
193.6,47811.72,506.84998,35797.25,262143.0,45751.348,6165.9,1666.0,91.12,2013.47,115057.3,987076.44,2139.742
193.7,52743.75,593.64996,40803.75,262143.0,51088.0,6854.0996,2192.32,195.84,2741.8298,131842.33,1125126.1,2210.964
193.8,58491.84,703.69995,96051.945,262143.0,123403.25,15720.1,1997.84,54.4,4417.32,262143.0,2648544.5,4694.2627
193.8,42057.54,430.9,38213.7,262143.0,45704.848,5135.15,1177.76,122.4,1579.86,121357.086,1053707.8,2596.9106
193.8,40434.12,497.55,48214.297,262143.0,60925.848,7897.25,1173.68,301.92,2186.39,150046.08,1329465.1,3408.391
193.9,40079.16,466.55,44068.047,262143.0,55575.25,8463.0,1513.68,136.0,1984.6499,142323.64,1215136.1,3142.795
193.9,33475.86,406.09998,26825.85,262143.0,33906.25,3964.9,1199.52,68.0,1633.57,84066.625,739698.25,2290.2407
194.0,31293.9,353.4,30852.75,262143.0,39072.4,5003.4,1438.88,118.32,1683.35,99954.305,850736.4,2817.9229
194.0,39085.62,466.55,37415.45,262143.0,47828.348,6286.8,2335.12,156.40001,2071.1099,119423.52,1031696.8,2736.0515
194.0,12431.43,210.79999,58.899998,2252.15,2303.3,829.25,2710.48,235.28,1733.1299,4605.96,1624.1135,12.547001
194.0,26686.38,232.5,17302.65,216539.64,21318.7,3845.5498,1177.76,20.4,1489.47,57410.746,477104.75,1852.8387
194.1,56489.1,664.94995,82793.25,262143.0,105978.15,15073.75,2211.36,280.16,3902.4897,262143.0,2282948.2,4189.63
194.1,29035.38,361.15,22736.95,262143.0,28918.35,3565.0,885.36,121.04,1235.33,74490.52,626950.56,2237.9978
194.2,30218.58,482.05,49916.2,262143.0,65197.65,8501.75,1351.84,186.32,2092.0698,157344.1,1376393.5,4721.9834
194.2,57466.11,685.1,61710.15,262143.0,78076.59,9769.649,2053.6,159.12,2334.42,192222.84,1701600.9,3069.3918
194.4,51489.21,745.55,66694.945,262143.0,86569.05,11256.1,3186.48,212.16,2689.43,210806.5,1839052.1,3702.6135
194.4,40029.57,465.0,38905.0,262143.0,50551.7,6404.5996,1901.28,150.96,2208.66,126645.555,1072769.8,2777.9036
194.5,27917.43,274.35,25199.898,262143.0,32312.85,4057.9,1116.56,129.2,1384.6699,79497.34,694864.1,2579.907
194.5,33387.12,384.4,41690.348,262143.0,53431.598,7537.65,1459.28,114.24,1785.5299,133711.69,1149573.2,3569.307
194.5,24570.541,342.55,27672.148,262143.0,35090.45,5212.65,1090.72,47.600002,1520.9099,86166.555,763034.2,3219.1577
194.6,37803.24,441.75,36389.348,262143.0,46027.25,5536.5996,1516.4,145.52,2030.4999,117209.625,1003403.0,2751.2905
194.6,37793.67,477.4,44894.2,262143.0,56294.45,5989.1997,2388.16,150.96,2335.73,141118.44,1237916.5,3395.4102
194.6,28608.21,351.84998,25606.0,262143.0,32726.7,3535.5498,918.0,134.64,1155.4199,80923.94,706062.0,2558.1753
194.6,36854.07,412.3,18021.85,228037.55,24570.6,3244.15,2324.24,198.56,1832.69,60405.406,496936.03,1397.1794
194.7,16543.92,192.2,69.75,1040.0499,387.5,300.69998,39.44,69.36,248.9,1644.0499,1923.2925,11.054655
194.7,41668.65,1024.5499,81232.4,262143.0,104784.65,14012.0,2696.8801,136.0,4005.9797,260171.23,2239909.0,5573.0244
194.7,40142.67,607.6,50517.598,262143.0,65727.75,9783.6,2063.12,224.40001,2317.39,156772.94,1392976.5,3597.2007
194.8,55579.082,716.1,45596.348,262143.0,58872.098,7689.55,2759.44,289.68,3001.21,146476.33,1257277.6,2344.6743
194.9,64299.96,757.94995,86874.4,262143.0,109256.4,12820.05,2222.24,176.8,4114.71,262143.0,2395482.0,3862.048
194.9,35600.4,389.05,42085.598,262143.0,53701.297,6778.15,892.16003,107.44,1562.83,130789.086,1160471.9,3379.0852
195.0,41537.28,520.8,53540.098,262143.0,68159.695,9064.399,2411.28,186.32,2483.76,168589.12,1476319.2,3684.4465
195.0,35947.53,311.55,32501.95,262143.0,41174.2,4930.55,1277.04,131.92,1476.37,100551.664,896211.5,2584.1714
195.1,57462.63,728.5,76111.195,262143.0,99120.945,11958.25,2490.16,227.12,3742.67,244684.4,2098696.5,3786.146
195.3,44729.31,497.55,42976.848,262143.0,54401.9,5979.9,2154.24,172.72,2452.3198,136626.44,1185047.2,2746.2068
195.3,39806.85,367.34998,34738.598,262143.0,44703.547,6364.3,1670.0801,122.4,1763.2599,114942.016,957885.06,2494.1892
195.3,54243.63,767.25,77286.09,262143.0,96671.945,12493.0,2229.04,165.92,4054.4497,246116.23,2131093.2,4072.8176
195.4,58738.05,827.69995,75109.9,262143.0,95656.695,12066.75,2407.2,167.28,3497.7,239598.98,2071086.8,3655.172
195.5,44705.82,945.5,77861.15,262143.0,98256.05,12950.25,2934.8801,235.28,3902.4897,251352.31,2146950.0,4978.7295
195.5,43799.28,496.0,55536.5,262143.0,71478.25,9687.5,2045.4401,73.44,2275.47,173709.92,1531368.1,3624.4382
195.6,28229.76,409.19998,26613.5,262143.0,34113.95,4056.3499,979.2,145.52,1378.12,84468.8,733842.94,2694.5278
195.6,48191.91,533.2,36713.3,262143.0,49263.65,5674.55,2721.36,311.44,2859.73,117410.055,1012335.7,2177.2026
195.6,45019.89,599.85,48660.7,262143.0,62992.0,8450.6,2745.84,258.4,2520.44,153252.97,1341774.2,3089.4583
195.6,30346.47,620.0,34135.65,262143.0,43541.047,5282.4,1890.4,116.96,2482.45,108779.77,941259.25,3215.2437
195.7,37781.49,482.05,55034.297,262143.0,70757.5,8202.6,1360.0,95.200005,2136.6099,172258.44,1517520.4,4163.888
195.9,25162.14,317.75,28558.75,262143.0,36353.7,4090.45,898.96,95.200005,1038.83,91719.65,787481.44,3244.1936
195.9,27757.35,381.3,31460.35,262143.0,41115.297,6196.9,2458.8801,240.72,1904.7399,106707.35,867490.4,3239.6682
195.9,38748.06,328.59998,26164.0,262143.0,33754.348,3991.2498,1603.4401,144.16,1941.4199,84014.23,721448.4,1929.6484
195.9,25548.42,226.29999,14368.5,180885.0,18900.7,2827.2,1226.72,58.48,1129.22,47554.31,396198.25,1607.0383
196.0,39150.0,454.15,46411.65,262143.0,58766.7,7236.9497,1689.12,194.48,1848.4099,147327.83,1279758.8,3388.5671
196.0,44468.31,491.34998,31482.049,262143.0,39698.598,5104.15,1695.92,246.16,1826.1399,99556.06,868088.7,2023.2369
196.0,40401.93,373.55,39123.547,262143.0,49793.75,5753.5996,1997.84,125.12,2637.0298,124905.875,1078796.0,2767.7585
196.1,71291.28,833.89996,59045.7,262143.0,76515.75,9179.1,3215.04,322.32,4240.4697,188333.45,1628131.1,2367.1042
196.1,37337.79,522.35,44632.25,262143.0,56052.65,7339.25,1490.56,174.08,1968.9299,137514.62,1230693.5,3416.82
196.1,36751.41,393.69998,26286.45,262143.0,33435.05,4539.9497,1656.48,119.68,1603.44,83855.72,724824.8,2044.0642
196.1,91195.14,1605.7999,148215.64,262143.0,190952.25,23360.049,6522.56,454.24,6287.9995,262143.0,4086910.8,4645.986
196.2,33671.61,341.0,23522.799,262143.0,31096.1,3410.0,998.24,217.6,1389.9099,75904.016,648619.7,1996.4418
196.2,24694.08,238.7,17817.25,225368.44,23725.85,2655.15,886.72003,87.04,1054.5499,56158.387,491294.38,2061.9885
196.2,42241.98,534.75,51140.7,262143.0,65606.85,8114.2495,1935.28,242.08,2116.96,161926.47,1410158.0,3460.5564
196.3,100393.65,1742.2,126540.445,262143.0,164433.3,21081.549,7023.04,709.92,8825.47,262143.0,3489237.0,3602.8948
196.3,60987.87,833.89996,72640.75,262143.0,94525.195,11710.25,3117.12,282.88,4049.2097,226877.58,2003002.2,3404.5388
196.4,46943.46,640.14996,31923.799,262143.0,41039.348,5285.5,2171.92,216.24,2680.2598,107294.234,880269.56,1943.4128
196.5,45931.65,475.84998,38763.95,262143.0,51542.15,6060.5,2082.16,178.16,1847.1,124383.19,1068880.5,2412.0425
196.5,29301.6,283.65,830.8,9075.25,1537.6,310.0,1245.76,78.88,1347.99,5834.7397,22908.549,80.06887
196.5,28975.35,299.15,31849.398,262143.0,39771.45,5245.1997,1094.8,70.72,1406.94,102617.54,878218.0,3141.8347
196.8,33284.46,471.19998,44976.348,262143.0,57577.848,8121.9995,1259.36,163.2,2836.15,145563.27,1240181.6,3862.5955
196.8,36005.82,463.44998,33955.848,262143.0,43923.9,5221.9497,1698.64,89.76,1702.9999,107733.086,936301.44,2695.4407
196.9,44372.61,568.85,50092.9,262143.0,62816.848,6674.3,1831.92,178.16,2542.71,161385.44,1381265.9,3226.8267
196.9,23095.02,203.04999,9645.649,120656.65,12134.949,1512.7999,897.60004,144.16,1118.74,31105.95,265969.97,1193.1589
196.9,14474.19,198.4,18962.7,234603.34,25635.45,2943.45,693.60004,50.32,1148.87,65941.47,522879.1,3744.8887
196.9,50059.8,561.1,31838.549,262143.0,41974.0,5519.55,2246.72,238.0,2935.71,106330.08,877918.9,1817.4994
197.2,37875.45,1209.0,73386.3,262143.0,93948.59,12308.55,3738.6401,280.16,3454.47,235253.72,2023560.0,5538.954
197.2,47599.44,540.95,48090.297,262143.0,61235.848,8718.75,1880.88,195.84,2234.8599,152332.03,1326046.0,2887.7146
197.2,28362.0,384.4,40940.15,262143.0,51911.047,6942.4497,1285.2001,161.84,1916.5299,132080.75,1128887.1,4126.2573
197.2,52494.06,455.69998,45596.348,262143.0,57838.25,6951.75,1799.28,153.68001,2272.8499,142813.58,1257277.6,2482.527
197.2,35160.18,368.9,44176.547,262143.0,55229.598,8236.7,1315.12,146.88,1750.1599,133791.61,1218127.9,3591.4414
197.2,46145.67,737.8,61063.797,262143.0,77585.25,9337.2,2038.64,224.40001,3318.2297,196758.06,1683778.4,3782.5706
197.3,49781.4,669.6,45554.5,262143.0,57425.95,7100.55,2453.44,131.92,2544.0198,145508.25,1256123.6,2615.4546
197.3,34436.34,475.84998,41150.95,262143.0,52021.098,6700.65,1481.04,126.48,2085.52,129629.734,1134699.8,3415.7395
197.3,34813.92,513.05,36482.348,262143.0,46467.45,6192.25,1500.08,43.52,1511.74,113510.19,1005967.4,2995.2554
197.4,16593.51,91.45,186.0,1953.0,520.8,44.949997,-10.88,19.04,273.78998,953.67993,5128.78,31.049679
197.6,53842.56,615.35,55352.047,262143.0,68010.9,9447.25,2499.68,269.28,3181.9897,177136.88,1526282.0,2938.3884
197.6,44173.38,344.09998,15930.899,199472.6,20661.5,2484.65,2093.04,140.08,1644.0499,53508.258,439279.97,1030.1661
197.8,51026.37,736.25,72567.9,262143.0,93344.09,11793.949,2584.0,202.64,3254.0398,229037.77,2000993.4,4065.2944
197.8,40418.46,492.9,30970.549,262143.0,40053.547,4755.4,1147.84,93.840004,1849.72,98394.09,853984.56,2189.8777
197.8,43627.89,341.0,44130.047,262143.0,54820.4,7049.4,1640.16,172.72,2224.38,138449.97,1216845.6,2891.139
198.1,39234.39,365.8,31886.6,262143.0,41194.348,6403.05,2144.72,42.16,1482.9199,102388.29,879243.8,2322.7546
198.1,35037.51,455.69998,49186.15,262143.0,60598.797,8790.05,1266.16,80.24,2203.42,157331.0,1356263.0,4012.826
198.1,53124.81,644.8,63633.7,262143.0,79753.695,10667.1,2219.52,146.88,3771.4897,200693.3,1754641.0,3423.8281
198.2,55867.05,792.05,73761.4,262143.0,91820.445,11071.649,3264.0,243.44,4291.5596,231366.95,2033903.1,3774.0474
198.2,29945.4,395.25,36235.9,262143.0,45264.65,5504.05,932.96,84.32,1621.7799,113267.836,999171.75,3458.855
198.3,42919.71,488.25,39142.15,262143.0,49330.297,6917.65,1727.2001,77.520004,2006.9199,123679.71,1079308.9,2606.5752
198.3,48283.26,604.5,43527.098,262143.0,57495.7,7319.0996,1471.52,129.2,2976.3198,142049.84,1200219.9,2576.5796
198.4,47428.92,587.45,39354.5,262143.0,51968.4,6373.5996,1860.48,168.64,2220.45,127059.516,1085164.4,2371.4668
198.5,43806.242,503.74997,45666.098,262143.0,56888.098,7291.1997,1819.68,129.2,2258.44,143951.97,1259200.9,2979.6218
198.6,42705.69,497.55,48601.797,262143.0,61936.45,8301.8,1691.84,116.96,1976.7899,155628.0,1340150.1,3252.985
198.6,49329.87,756.39996,55773.65,262143.0,69357.85,8033.65,1581.68,165.92,2733.97,177533.81,1537907.4,3231.7197
198.7,38531.43,272.8,17431.299,216986.05,22137.1,3529.3499,1732.64,89.76,1930.94,59032.527,480652.12,1292.4916
198.7,50322.54,540.95,48456.098,262143.0,61513.297,7455.5,1908.0801,133.28,2758.8599,156493.9,1336132.6,2752.182
198.7,45398.34,545.6,48330.547,262143.0,61203.297,8850.5,1700.0,131.92,2489.0,156095.66,1332670.6,3042.9023
198.8,53238.78,602.94995,71129.5,262143.0,91502.695,12210.899,1795.2001,182.24,2900.3398,225743.12,1961330.9,3819.0642
198.9,19146.96,251.09999,3501.45,45656.797,6195.3496,1046.25,63.920002,21.76,637.97,13341.039,96549.28,521.874
198.9,30586.59,396.8,28789.7,262143.0,38714.348,4594.1997,1433.4401,69.36,1577.24,93687.266,793849.6,2690.2563
198.9,36819.27,519.25,38794.95,262143.0,50280.45,6827.75,1508.24,48.96,1786.84,123370.555,1069735.2,3011.6523
198.9,36686.16,561.1,40751.047,262143.0,50565.65,6683.5996,1075.76,115.6,2177.22,132919.14,1123672.9,3175.0366
199.0,48525.12,599.85,57078.75,262143.0,73150.695,9261.25,1850.96,136.0,2065.8699,181192.64,1573894.4,3362.2322
199.1,32734.621,359.59998,35947.598,262143.0,49104.0,5620.3,1237.6,157.76,2020.0199,115494.836,991222.1,3138.8691
199.1,42002.73,627.75,61124.25,262143.0,76091.05,9848.699,2118.8801,183.6,2744.45,192442.92,1685445.2,4159.8784
199.1,28689.99,305.34998,28572.7,262143.0,36525.75,5263.8,1340.96,44.88,1434.45,90623.18,787866.06,2846.5403
199.2,44080.29,565.75,57224.45,262143.0,73654.445,9030.3,1924.4,125.12,2318.7,181166.44,1577911.9,3710.814
199.3,42642.18,547.14996,41978.65,262143.0,51126.75,6861.8496,1535.4401,183.6,2152.3298,134816.03,1157522.9,2813.7385
199.4,64795.86,911.39996,89943.4,262143.0,117052.9,15366.699,3125.28,183.6,3855.3298,262143.0,2480107.0,3967.9082
199.4,33326.22,382.84998,32714.299,262143.0,41093.598,4465.55,1453.84,133.28,1708.2399,105903.016,902066.9,2805.7295
199.4,43122.42,500.65,39284.75,262143.0,50716.0,6753.3496,1952.96,191.76,2364.5498,128723.21,1083241.0,2603.7727
