FITC_fluorescence
312.12622
169.15009
152.53401
324.14166
13.300854
1.9592361
-0.027387798
5.071548
96.975945
211.81406
302.30994
184.0918
698.4652
-0.009955049
170.23648
75.51265
86.23439
164.84306
173.31506
163.69786
532.2565
244.96553
204.39522
145.2339
213.60783
428.87027
142.84308
143.78253
194.87605
317.673
213.21727
197.57939
268.31403
117.25512
437.38962
-5.817807
97.385445
686.9867
114.539085
169.32762
510.81815
53.382076
210.61728
63.531105
11.961536
150.49461
520.71875
144.69733
20.596308
47.252365
156.47401
137.19397
74.82536
125.73753
108.92151
71.76344
188.72456
29.038769
143.95567
179.24348
106.13893
20.457327
101.66788
197.42908
167.06009
203.65674
170.71513
181.5801
104.99178
170.16843
140.47043
1029.9297
136.96777
264.4208
96.926285
353.63928
437.2302
890.1457
316.59018
193.03525
76.725365
90.32777
177.80461
239.1425
35.877357
303.31683
118.69262
133.1841
100.22334
199.47632
431.09888
82.97264
1127.345
43.876717
181.97
235.59143
93.50147
37.29647
131.93027
107.98465
473.9982
9.631545
143.98798
12.780061
244.50914
173.93565
131.19043
80.48863
137.56415
595.6342
274.4957
180.99469
130.62044
6443.9897
101.96301
770.67847
131.83388
144.25723
140.63376
123.26353
131.37897
425.17746
71.113266
15.850737
198.9929
148.20984
86.76187
95.64462
276.6256
610.0002
212.33244
-11.393326
352.5382
370.32526
2.2971063
167.72754
112.95513
278.60794
297.4339
184.59384
98.11803
86.5229
1985.7092
160.9879
164.39058
323.1985
177.72646
151.66875
367.07718
78.55737
12.572941
184.35588
145.47949
585.9238
384.00827
4343.7
192.14645
40.178875
135.34099
257.34003
23.728296
112.98322
170.08263
524.5032
142.5371
608.80194
238.03111
203.81966
236.70015
417.97165
76.37194
161.56206
297.6094
128.88148
9.205067
96.99636
103.279
197.64536
134.86325
176.4789
1767.1594
239.59138
209.02168
99.14194
-7.0499153
351.3073
99.88762
1221.0565
136.83844
537.7776
361.89874
147.2292
152.02719
85.832466
-7.7233114
-0.18651718
-2.5634646
-3.908473
1.0118213
1.6009319
-1.423849
1.357667
-3.0308757
-6.805529
-2.2374964
105.87742
426.32184
309.68155
237.88062
151.58691
298.55817
148.40726
210.80534
127.815506
127.68097
379.4552
116.26608
148.57828
148.73077
744.7206
205.49385
170.34682
82.43837
316.90945
473.00912
1026.7938
45.635853
935.655
113.6459
874.9348
109.9437
349.90305
108.88752
562.73676
11.900942
134.41522
113.926155
85.72701
440.24078
7645.791
1.487967
97.66607
117.98894
111.52052
101.645966
97.259415
101.6708
584.34845
320.25177
1710.92
103.973076
212.83282
19.898817
108.62806
170.57127
120.31815
48.737545
141.33011
194.48842
139.83958
182.56566
960.0442
92.8127
1980.1627
116.02352
155.36975
158.41501
848.7717
129.17891
1452.8599
528.2136
124.36571
8.060654
897.7102
49.507374
130.90056
89.419174
127.01959
217.98488
126.1787
887.04156
5.1922407
541.16187
115.91088
108.38602
137.19655
516.2999
359.2801
70.673325
782.39703
260.2452
151.72595
174.17177
19.521132
154.27258
200.27272
118.312416
700.2037
82.99292
188.24152
58.296703
218.64151
1179.9785
192.52458
281.5146
165.33565
153.98611
136.4115
197.45819
163.78796
206.21075
728.0396
115.208626
142.8168
221.53085
141.06976
110.3784
135.52074
383.3726
182.03365
231.49994
142.229
189.27585
157.4176
229.26352
1056.5846
124.100624
96.66502
799.08984
139.71664
27.890108
907.9587
191.22058
142.48341
585.0866
0.7957797
327.73218
346.16388
-1.556968
86.8331
112.97549
133.53348
143.81297
1622.4642
-18.235855
323.3604
341.5977
146.32895
119.41874
149.57278
1262.9994
554.0212
299.1718
130.0028
47.42709
135.05931
182.4314
3.8564115
381.89398
188.97728
240.69177
999.5802
100.077156
146.38965
158.75253
111.294106
125.527504
81.20329
246.09007
37.829052
646.3204
247.7022
154.01709
143.13509
97.101845
126.23251
200.39153
1154.3394
324.86453
219.95915
184.04146
195.35637
85.46182
119.816826
-5.417682
147.072
183.47559
216.02399
113.41069
120.01604
64.041756
523.34375
147.79552
120.553856
99.49342
483.32996
55.733963
86.74151
121.515755
150.52428
133.35037
115.88666
377.72852
78.02245
105.24913
227.04677
81.04328
103.30341
17.337038
201.83716
416.96167
426.10492
209.76978
254.78056
103.7
-14.231244
193.05963
65.607544
211.33504
74.31376
115.05777
423.41336
62.732857
96.364075
53.153637
589.0554
137.71936
0.99167013
376.27777
136.80038
15.878685
992.5125
154.63687
180.9339
830.1972
96.998474
1055.4683
130.8047
142.49377
121.27036
118.524605
169.56453
326.33813
682.37787
234.59651
190.91928
196.29839
51.914165
223.44412
185.11049
276.09314
242.39287
226.52916
130.25891
133.78186
64.27986
712.4445
110.7823
9.164451
130.99089
53.954792
85.67568
548.2548
25.279556
152.91135
161.30272
185.58113
184.28735
169.86719
115.109924
239.83241
172.47017
97.42021
119.90562
179.69507
139.22404
148.21492
233.76668
89.076485
18.212751
83.29275
337.91144
793.0768
165.72913
300.23962
12.743503
7298.5566
796.41705
18.254068
144.30653
72.01218
104.22928
294.12424
359.44733
195.73694
144.96552
367.17795
91.49883
266.38934
901.1839
548.1495
976.62415
94.494865
148.67152
81.23356
543.15967
118.18119
131.80544
738.80225
60.421402
878.56354
149.50087
230.51128
529.173
133.8775
195.41597
119.19791
136.81665
441.97766
86.5159
118.859505
157.95079
77.27923
113.94423
101.88815
143.55386
191.44926
396.93317
605.21063
150.09969
418.00665
4203.285
151.37904
97.39576
89.8772
126.81875
299.6361
137.84422
175.8722
265.3141
176.28247
130.87999
117.45234
1505.8103
141.89648
69.55989
222.08492
55.766636
119.649666
65.98387
198.76118
121.825584
25.909595
164.21176
265.0215
111.076584
165.88554
355.9895
15.001131
67.194145
91.326775
67.01734
266.808
132.78232
137.86421
-5.6374507
-3.8840346
171.06766
161.35847
4.8552055
364.94476
99.88298
80.95444
127.45479
177.41281
144.00174
625.43195
453.74268
54.02327
188.19397
0.5081502
51.912014
325.30096
1735.0974
114.07349
113.80612
262.38007
114.02168
9.255182
117.50182
179.09535
168.2088
283.6416
175.15262
140.23494
533.9381
155.42491
105.81856
145.72897
321.31674
187.45871
138.61137
380.61398
414.66772
143.39532
200.71724
1034.0458
14.302222
70.805435
157.11661
102.48183
128.61275
469.22192
111.17467
946.90204
595.90533
79.200745
102.515915
141.69911
-19.963652
79.61916
-1.0
155.47923
267.70828
671.75616
116.3245
154.19118
915.99945
545.7344
328.2974
65.629555
7.222807
24.578856
189.64384
104.86372
294.6313
127.01564
223.59975
5.3995337
182.39148
113.45357
102.35098
199.29503
149.70575
110.548096
96.34353
214.39064
141.04327
201.83917
560.7804
133.94623
88.27357
100.67316
834.9686
79.317665
1049.7009
175.20766
132.55605
387.1492
96.24136
173.22737
98.38679
110.073875
127.15765
175.38815
65.66601
964.3204
269.35944
129.22621
