Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
141.8,37809.332,606.76,36327.06,262143.0,45630.2,5964.42,5131.2803,473.28,3124.38,111793.98,1001685.44,2746.1365
141.9,33408.87,586.74,52814.297,262143.0,69250.72,9386.3,6692.56,582.08,4527.9,164682.69,1456305.9,4519.0024
142.1,46957.38,565.18,60220.16,262143.0,80726.8,12210.66,9442.48,641.92,4549.83,185660.67,1660515.9,3665.7988
142.1,40935.24,890.12,123580.375,262143.0,158755.52,22892.1,8034.88,794.24,5047.77,262143.0,3407615.8,8630.796
142.5,21718.68,720.72,60052.297,262143.0,97723.78,17890.18,12945.84,1168.24,7768.38,198127.22,1655887.1,7904.7886
142.6,47305.38,802.33997,118104.14,262143.0,147528.92,22494.78,9419.36,811.92,4650.4497,262143.0,3256613.8,7137.4443
142.8,39981.72,409.63998,30294.879,262143.0,39590.32,5490.1,5079.6,531.76,2634.18,98180.61,835353.56,2165.4905
142.9,25024.68,705.32,84495.18,262143.0,112811.16,19296.2,10337.36,939.76,7297.53,262143.0,2329877.2,9653.113
143.2,23371.68,458.91998,35090.438,262143.0,45710.277,4801.7197,3266.72,252.96,2883.15,109189.47,967586.7,4291.871
143.5,19028.64,280.28,1857.24,23226.28,4778.62,1273.58,2291.6,194.48,945.56995,9749.819,51211.695,278.0675
143.7,63812.76,771.54,87014.62,262143.0,110128.48,17431.26,9847.76,1044.48,4560.15,262143.0,2399348.5,3897.8245
143.7,47379.332,776.16,112101.22,262143.0,147917.0,23578.94,15829.04,1298.8,8354.04,262143.0,3091088.5,6764.0405
143.7,66469.74,1421.4199,169475.45,262143.0,221606.0,33873.84,20204.16,1652.4,10614.12,262143.0,4673130.5,7289.0713
143.8,40730.79,867.01996,84296.516,262143.0,104010.055,14845.6,4745.04,397.12,4505.9697,249028.05,2324399.2,5916.4663
143.9,84718.86,1044.12,92792.695,262143.0,124509.0,18632.459,14092.32,1157.36,5559.9,262143.0,2558673.8,3130.7183
144.0,55997.55,854.69995,69209.14,262143.0,86692.76,11628.54,7776.48,798.32,5161.29,214844.33,1908378.8,3532.8118
144.1,30563.97,571.33997,64399.72,262143.0,77773.08,10000.76,4108.56,394.4,5077.44,199931.94,1775763.4,6023.5303
144.2,39466.68,498.96,37691.5,262143.0,50071.56,8417.64,5917.36,550.8,3637.7998,120242.19,1039308.6,2729.6235
144.2,28732.621,749.98,124806.22,262143.0,157848.45,23920.82,8398.0,635.12,3602.97,262143.0,3441417.2,12418.668
144.3,46435.38,623.7,29517.18,262143.0,42456.258,6620.46,9949.76,884.0,4538.2197,93016.734,813909.25,1816.5018
144.3,47381.94,609.83997,35273.7,262143.0,47270.3,7284.1997,7716.64,541.28,3232.74,107872.375,972640.0,2127.5662
144.4,57170.31,885.5,80525.055,262143.0,108231.195,17064.74,13560.561,1162.8,6544.17,251633.84,2220404.8,4026.2583
144.6,30898.05,648.33997,67675.3,262143.0,86746.66,12278.42,5003.44,629.68,4006.74,202651.25,1866084.4,6261.505
144.9,38233.89,559.01996,66403.26,262143.0,79842.836,11938.08,5038.8003,319.6,3373.3499,209881.7,1831009.1,4964.8076
145.1,31408.74,429.66,39614.96,262143.0,53160.797,7636.86,5343.44,422.96,3818.4,122987.305,1092346.2,3605.2654
145.1,42081.03,693.0,48978.16,262143.0,65593.22,10778.46,11463.44,1039.04,4267.32,152590.22,1350528.0,3326.8604
145.5,19127.82,414.25998,48599.32,262143.0,78934.234,13134.66,10533.2,822.8,3715.2,155283.75,1340081.8,7263.6333
145.6,5926.44,7.7,46.199997,6.16,-20.02,15.4,53.04,4.08,129.0,46.44,1273.9226,21.289331
145.7,70654.44,1275.12,73582.734,262143.0,113102.22,18382.98,26469.68,2487.44,11402.31,239523.33,2028976.6,2976.7312
145.8,45336.57,757.68,69044.36,262143.0,89715.78,11793.319,8596.561,806.48,4693.02,215605.44,1903835.0,4353.402
145.8,51949.44,788.48,59411.66,262143.0,81803.26,12934.46,12034.64,1166.88,5614.08,188750.22,1638222.1,3268.9402
146.0,37656.21,497.41998,46902.24,262143.0,62314.56,9404.779,5724.24,427.04,2816.0698,144975.36,1293286.4,3560.2788
146.4,12456.66,164.78,355.74,4328.94,711.48,249.48,97.92,36.72,299.28,1785.36,9809.205,80.654495
146.5,38269.56,674.51996,86384.76,262143.0,110561.22,17067.82,6355.2803,621.52,3704.88,262143.0,2381980.8,6453.055
146.6,38128.62,1265.88,137813.06,262143.0,180803.7,28055.719,24349.44,1850.96,8944.859,262143.0,3800069.2,10333.472
146.9,33521.97,483.56,78832.6,262143.0,101211.875,15152.06,5414.16,572.56,3863.5498,236709.83,2173736.8,6722.963
147.2,15858.36,363.44,32159.818,262143.0,48714.82,9256.939,5762.32,490.96,3544.92,99700.23,886777.56,5797.348
147.2,44079.42,860.86,77184.8,262143.0,99949.08,14622.3,9268.4,1039.04,5957.2197,236262.2,2128300.2,5005.623
147.3,37085.49,514.36,49820.54,262143.0,63090.72,9535.68,3901.84,454.24,2372.3098,155225.7,1373755.8,3840.0803
147.5,41374.59,1188.88,82935.16,262143.0,105571.62,13969.34,8712.16,1007.76,7620.03,260942.48,2286861.0,5730.3105
147.5,47617.71,994.83997,71725.5,262143.0,91109.48,13963.18,9253.44,867.68,4798.8,220053.36,1977765.0,4305.7935
147.5,53161.35,882.42,69717.336,262143.0,88041.8,12855.92,8872.64,703.12,5761.1396,212270.78,1922391.8,3748.676
147.7,44538.78,612.92,36615.04,262143.0,50367.24,8095.78,9902.16,794.24,5019.3896,112520.25,1009626.2,2349.5537
147.8,3464.34,47.739998,-3.08,26.18,15.4,60.059998,2.72,-42.16,41.28,147.06,-84.92818,-3.5420213
147.9,49150.65,1114.96,93504.18,262143.0,122822.695,19023.62,19199.121,1826.48,8782.319,262143.0,2578292.2,5438.397
147.9,67529.4,1138.0599,83933.08,262143.0,116562.59,18606.28,21898.72,1995.12,9134.489,262143.0,2314377.8,3552.7695
148.0,23501.31,625.24,96057.5,262143.0,128098.734,19396.299,10718.16,922.08,6087.51,262143.0,2648697.8,11685.601
148.2,20906.1,799.26,20491.24,259477.67,30461.2,5519.36,4524.72,316.88,3448.17,72674.73,565027.2,2801.4907
148.6,48135.36,668.36,77261.8,262143.0,96345.48,13850.76,6485.84,558.96,4100.9097,241613.12,2130423.2,4588.3325
148.9,24758.46,312.62,9029.02,115162.734,12843.6,1335.1799,1797.92,118.32,2129.79,32203.559,248966.95,1041.7157
149.1,37127.25,440.44,41450.64,262143.0,54268.06,7165.6196,3871.92,337.28,2844.45,126133.62,1142963.5,3191.1807
149.4,51209.07,597.51996,67139.375,262143.0,91081.76,16553.459,9815.12,822.8,4624.65,207086.28,1851306.9,3747.6887
149.5,57723.63,779.24,66703.555,262143.0,85295.98,11246.62,8427.92,728.96,5540.55,206588.33,1839289.5,3303.033
149.6,59127.81,786.94,78413.72,262143.0,109862.055,16300.899,14579.2,1527.28,5348.34,241481.55,2162186.5,3790.8333
149.6,36064.11,628.32,73283.98,262143.0,95187.4,12463.22,6594.64,646.0,3138.5698,220008.2,2020738.6,5809.0894
149.7,45454.02,788.48,79962.96,262143.0,100783.76,13786.08,8476.88,688.16003,4029.96,242901.83,2204905.5,5028.972
150.2,37821.51,378.84,29718.92,262143.0,40417.3,6223.1396,7818.64,705.84,2712.8699,93750.75,819472.0,2245.6897
150.3,55323.3,800.8,72895.9,262143.0,98663.18,14485.239,15849.44,1456.56,6130.0796,227070.95,2010037.8,3766.4197
150.5,48427.68,703.77997,49586.457,262143.0,68436.055,10743.04,12123.04,1047.2,5212.8896,157458.69,1367301.2,2926.645
150.6,14520.3,417.34,1245.86,16496.48,3937.7798,1504.58,1224.0,107.44,1162.2899,8649.45,34353.45,244.32547
150.9,32447.52,380.38,25733.398,262143.0,34050.938,5149.76,4726.0,291.04,2334.9,78822.87,709574.94,2266.5906
151.4,50257.29,763.83997,43455.72,262143.0,57405.04,9263.1,8419.76,776.56,2969.5798,135351.95,1198251.8,2471.2756
151.9,52431.42,634.48,59585.68,262143.0,75398.4,11114.18,7201.2,587.52,4139.61,181134.05,1643020.6,3248.3708
152.0,4577.94,73.92,-9.24,12.32,67.759995,1.54,-1.36,-62.56,296.69998,-33.54,-254.78455,-6.770997
152.0,34132.71,672.98,69221.46,262143.0,90721.4,13977.04,8661.84,724.88,4778.1597,217290.17,1908718.5,5797.544
152.4,62397.27,799.26,95587.8,262143.0,124070.09,19542.6,13220.561,1168.24,7769.67,262143.0,2635746.0,4379.118
152.4,37416.96,930.16,69649.58,262143.0,88568.48,12726.56,8563.92,832.32,4449.21,219191.64,1920523.4,5321.295
152.5,21562.95,324.94,21439.879,262143.0,31225.04,4606.1396,2817.92,59.84,1858.8899,72655.375,591185.06,2841.9104
152.6,9657.0,146.3,-53.899998,127.82,16.939999,-53.899998,51.68,-76.16,140.61,-39.989998,-1486.2432,-16.958628
153.4,80104.38,2165.24,249429.17,262143.0,262143.0,51800.98,29639.84,2613.92,13172.189,262143.0,6877781.0,8902.073
153.5,32852.94,492.8,47205.617,262143.0,61547.637,8583.96,4950.4,552.16003,3099.8699,143422.2,1301651.8,4107.3594
153.9,42560.4,451.22,32380.04,262143.0,41099.52,5705.6997,6096.88,594.32,2880.5698,101565.57,892849.94,2174.3076
154.0,44603.16,394.24,26515.719,262143.0,36380.96,6908.44,7616.0,704.48,3631.3499,83775.18,731146.7,1698.7567
154.2,51155.13,1014.86,102466.98,262143.0,136405.5,21201.18,14017.5205,1191.36,6978.9,262143.0,2825433.2,5726.2183
154.2,48686.07,717.63995,55644.82,262143.0,73824.516,10910.899,6466.8003,675.92,4162.83,171293.94,1534355.0,3266.9019
154.4,46626.78,657.57996,71623.86,262143.0,91911.82,13813.8,12452.16,1236.24,4855.56,219200.66,1974962.4,4391.0903
154.5,53927.82,888.57996,86406.32,262143.0,108257.375,14877.939,10791.601,901.68,4943.28,262143.0,2382575.2,4580.2256
154.6,13667.7,344.96,3009.16,39511.777,7204.1196,1868.0199,4955.84,378.08002,1483.5,14561.52,82974.83,628.50446
154.8,53051.73,894.74,98353.64,262143.0,135093.42,18720.24,16517.2,1421.2001,5650.1997,262143.0,2712011.8,5299.7812
154.9,47430.66,796.18,76156.08,262143.0,92082.76,13927.76,4649.84,461.04,4017.0598,232383.17,2099934.2,4589.864
155.2,27284.94,563.64,78874.18,262143.0,98399.836,15555.54,5406.0,501.84,3679.0798,237874.7,2174883.2,8264.343
155.7,40587.24,602.14,67370.375,262143.0,89005.836,11833.359,8819.6,688.16003,5158.71,205437.66,1857676.5,4745.008
156.0,31604.49,434.28,62406.957,262143.0,79828.98,12102.859,4625.36,276.08002,2752.8599,188354.19,1720814.8,5644.9004
156.1,37798.02,632.94,52053.54,262143.0,68257.42,9882.18,8177.68,678.64,3361.74,163106.31,1435328.8,3936.5874
156.1,28858.77,548.24,45086.58,262143.0,58754.08,8416.1,5623.6,590.24,3962.88,143779.53,1243221.1,4466.0254
156.3,3011.94,30.8,7.7,-4.62,67.759995,33.879997,-14.96,-66.64,-15.48,277.35,212.32045,6.3095965
156.3,36569.582,582.12,61841.777,262143.0,85850.375,13105.399,9030.4,715.36,4823.31,193692.2,1705230.5,4834.161
156.5,60468.48,947.1,100428.016,262143.0,129521.695,20118.559,15274.16,1247.12,7834.17,262143.0,2769210.8,4747.701
156.7,32627.61,1521.52,151369.67,262143.0,205785.58,33009.9,20322.48,1914.88,12700.05,262143.0,4173880.2,13263.858
156.9,83388.63,1281.28,68603.92,262143.0,86766.68,13039.18,11317.92,972.4,6095.25,210807.92,1891690.4,2351.291
157.0,45602.79,693.0,32872.84,262143.0,41918.8,6438.7397,6303.6,686.8,2961.8398,104693.82,906438.5,2060.0798
157.4,47311.47,560.56,43274.0,262143.0,55118.137,10368.819,5110.88,500.48,3947.4,132145.02,1193241.0,2614.2283
157.5,11619.72,118.579994,3036.88,37893.24,4362.82,723.8,1018.64,55.760002,704.33997,11812.529,83739.19,746.2759
157.8,9189.81,477.4,36889.16,262143.0,51831.777,8856.54,4987.12,342.72,1991.7599,114657.77,1017184.9,11476.34
157.9,37983.332,713.01996,63387.938,262143.0,80568.18,12008.92,5019.7603,359.04,3461.0698,200378.28,1747864.4,4770.584
158.2,50942.85,766.92,56554.957,262143.0,77942.48,11462.22,12291.68,1243.04,5798.55,177754.25,1559451.2,3173.2158
158.5,27422.4,580.57996,31814.86,262143.0,43429.54,6110.7197,7441.92,699.04,4177.02,104789.27,877265.6,3316.2144
158.5,56791.86,854.69995,102759.58,262143.0,136171.42,19507.18,14663.5205,1245.76,5060.67,262143.0,2833501.2,5172.509
158.5,44865.03,1432.2,162525.44,262143.0,203013.58,29207.639,13001.601,1275.68,8195.37,262143.0,4481490.5,10356.678
158.6,53302.29,842.38,79836.68,262143.0,114751.555,17191.02,14073.28,1161.4401,6182.9697,243488.78,2201423.5,4281.5815
158.6,24843.72,512.82,69788.18,262143.0,90390.3,14032.4795,9928.0,818.72003,5507.01,213960.69,1924345.2,8030.825
158.7,75097.53,1118.0399,79374.68,262143.0,107157.82,17508.26,17730.32,1447.04,7276.8896,247575.5,2188684.2,3021.0757
158.7,52735.92,756.13995,86122.96,262143.0,108049.48,13665.96,4526.08,383.52,3046.98,262143.0,2374761.8,4668.4033
159.0,46227.45,808.5,65605.54,262143.0,81125.66,12236.84,6090.08,656.88,4689.15,197853.75,1809012.8,4056.79
159.4,34976.61,468.15997,43161.58,262143.0,57100.117,9484.859,7760.16,591.60004,3753.9,136792.89,1190141.0,3527.325
159.5,51131.64,671.44,67282.6,262143.0,86652.72,12349.26,8844.08,796.96,5242.56,206419.34,1855256.2,3761.3748
159.6,42528.21,797.72,45570.14,262143.0,58540.02,8659.42,9037.2,701.76,4023.5098,142010.94,1256555.0,3062.7424
159.7,30639.66,862.39996,76245.4,262143.0,101929.516,15024.239,9124.24,757.52,4763.9697,229225.25,2102397.0,7114.0615
160.1,39140.43,568.26,47419.68,262143.0,62734.977,9309.3,6039.7603,492.32,2841.8699,144719.94,1307554.2,3463.033
160.3,72713.73,1604.6799,121295.016,262143.0,163072.14,23143.12,20495.201,1999.2001,9771.75,262143.0,3344599.0,4768.5293
160.5,44560.53,683.76,69159.86,262143.0,88100.32,15381.52,8389.84,794.24,4687.86,219761.81,1907019.9,4436.647
160.6,41813.94,1016.39996,74147.92,262143.0,96755.12,14265.02,8893.04,656.88,5924.9697,237069.75,2044561.1,5069.2207
160.9,23767.53,409.63998,78613.92,262143.0,102081.98,14851.76,5310.8003,614.72003,4143.48,242775.4,2167707.0,9456.24
161.1,38207.79,1176.5599,148021.72,262143.0,193852.11,27984.879,14896.08,1268.88,7598.0996,262143.0,4081563.5,11076.01
161.6,32603.25,528.22,41519.938,262143.0,53425.68,7344.26,4531.52,341.36002,2297.49,128140.86,1144874.2,3640.202
161.7,53858.22,700.7,66674.3,262143.0,89250.695,12915.9795,7718.0,847.28,3813.24,204405.66,1838482.8,3538.61
162.3,44497.02,502.03998,59152.938,262143.0,72955.96,10074.68,5370.64,379.44,3472.68,178801.73,1631088.1,3799.9695
162.3,37258.62,437.36,58179.66,262143.0,74697.695,10334.939,7398.4,788.8,2825.0999,175183.28,1604250.9,4463.711
162.3,20829.541,343.41998,595.98,7176.4,956.33997,206.36,92.48,63.920002,479.87997,2929.5898,16433.604,80.80898
162.8,42337.68,920.92,61921.86,262143.0,86494.1,12900.58,14530.24,1215.84,7060.17,195720.08,1707438.6,4180.8257
162.9,40586.37,880.88,71283.516,262143.0,94284.96,14325.08,10608.0,975.12,5637.3,223615.05,1965577.8,5020.782
163.1,54338.46,742.27997,68623.94,262143.0,89039.72,13405.699,10976.561,987.36,6260.3696,213981.33,1892242.2,3609.915
163.2,47456.76,723.8,67984.836,262143.0,88824.12,13747.58,8657.76,697.68,4298.28,205913.66,1874619.6,4095.0283
163.4,45823.77,811.57996,96847.516,262143.0,122916.64,18652.48,12392.32,1119.28,6168.78,262143.0,2670481.8,6041.918
163.4,46397.97,696.07996,60032.277,262143.0,78322.86,11228.14,7701.68,715.36,3550.0798,184778.3,1655335.1,3698.4302
163.5,54214.05,1752.5199,131035.516,262143.0,163869.86,22956.78,12317.5205,1102.96,9015.81,262143.0,3613184.5,6909.7656
163.6,50284.26,1657.0399,197737.53,262143.0,253545.6,38067.258,17885.36,1565.36,10683.779,262143.0,5452431.5,11242.616
163.6,44200.35,474.31998,55878.9,262143.0,73421.04,10448.899,7326.3203,685.44,3250.7998,174254.48,1540809.5,3613.6902
164.0,56597.85,893.19995,53108.438,262143.0,69940.64,11135.739,11821.12,968.32,5963.67,164766.53,1464416.6,2681.95
164.2,44697.12,463.53998,45945.9,262143.0,60372.617,8209.74,8510.88,962.88,4871.04,142826.22,1266916.1,2938.1125
164.5,26567.19,492.8,29603.42,262143.0,40140.098,5545.54,5401.92,481.44,2409.72,93990.69,816287.25,3184.9963
165.0,54203.61,1586.2,136414.73,262143.0,187505.78,29155.28,30585.041,2658.8,10665.72,262143.0,3761511.5,7194.849
165.0,11913.78,195.58,63.14,120.119995,-120.119995,27.72,-20.4,51.68,148.34999,491.49,1741.0277,14.153187
165.0,35469.03,537.45996,47253.36,262143.0,61584.598,10630.62,5007.52,363.12,2220.0898,142316.67,1302968.1,3808.1875
165.1,39783.36,431.19998,32179.84,262143.0,44866.36,6622.0,5967.68,582.08,2943.78,98469.57,887329.6,2311.7644
165.2,49031.46,976.36,92777.3,262143.0,119139.016,18095.0,15078.32,1389.92,8130.8696,262143.0,2558249.0,5409.2314
165.6,49736.16,733.04,93263.94,262143.0,119733.46,18011.84,14398.32,1222.64,6002.3696,262143.0,2571667.8,5360.552
165.8,39785.1,568.26,36638.14,262143.0,46238.5,7448.98,3855.6,481.44,3066.3298,110849.695,1010263.2,2632.0671
165.8,33154.832,679.13995,58250.5,262143.0,72706.48,11035.64,4959.92,421.6,3261.1199,180406.5,1606204.2,5022.4473
165.9,43447.8,728.42,48346.758,262143.0,68379.08,11305.14,13638.08,1166.88,5857.8896,155215.38,1333117.6,3180.6218
165.9,44997.27,552.86,58196.598,262143.0,77488.18,12216.819,7958.72,692.24,4200.2397,175153.61,1604718.0,3696.9448
166.0,26632.44,520.51996,46518.777,262143.0,59200.68,8827.279,5377.44,579.36,2185.26,141903.86,1282712.8,4993.2046
166.1,64853.28,1298.22,91465.22,262143.0,123093.734,19396.299,16533.52,1676.88,8267.609,262143.0,2522069.8,4031.4875
166.1,75815.28,1832.6,108748.64,262143.0,154790.02,24310.44,35104.32,2938.96,16932.54,262143.0,2998644.2,4100.248
166.1,54558.57,862.39996,88460.68,262143.0,117109.3,18175.08,14598.24,1224.0,6513.21,262143.0,2439222.2,4634.924
166.5,78511.414,1113.4199,88939.62,262143.0,124496.68,19417.86,18880.88,1836.0,8422.41,262143.0,2452428.5,3238.0037
166.7,46424.07,739.19995,77831.6,262143.0,95515.414,13285.58,6374.32,686.8,3880.3198,235056.05,2146135.2,4792.5996
166.8,52770.72,549.77997,65893.516,262143.0,91659.26,14106.399,12796.24,1026.8,6140.4,209289.6,1816953.4,3569.2502
167.0,57714.06,1195.0399,140737.52,262143.0,177811.47,27148.66,12843.84,1151.92,7155.63,262143.0,3880708.2,6971.319
167.1,38123.4,1837.22,154560.56,262143.0,192798.75,29198.398,11539.601,1062.16,8775.87,262143.0,4261866.0,11590.938
168.2,14595.12,197.12,-12.32,56.98,58.519997,155.54,40.8,59.84,103.2,64.5,-339.7127,-3.413526
168.3,58883.34,871.63995,64826.297,262143.0,86940.695,14120.26,13295.36,1342.3201,8199.24,204182.48,1787525.9,3146.8047
168.4,47997.03,987.13995,142409.95,262143.0,181884.78,28791.84,12214.16,1064.88,6539.01,262143.0,3926824.2,8482.498
168.5,28566.45,535.92,62967.52,262143.0,81904.9,11351.34,7262.4,665.04,6136.53,195072.5,1736271.8,6301.4487
168.6,32987.79,341.88,28343.7,262143.0,35902.02,6007.54,5586.88,452.88,1784.07,86908.586,781551.56,2455.7012
168.6,52068.63,566.72,57090.88,262143.0,76083.695,12001.22,9064.4,758.88,4260.87,175727.67,1574228.8,3134.0146
168.9,16598.73,632.94,9069.06,115637.055,16464.139,3417.26,7178.08,603.84,4160.25,38195.61,250071.02,1561.199
169.0,54982.26,951.72,82246.78,262143.0,110884.62,17254.16,14099.12,1321.92,8633.97,250960.47,2267879.8,4276.0596
169.2,29555.64,739.19995,111885.62,262143.0,143825.22,22371.58,9711.76,979.2,7856.0996,262143.0,3085143.5,10822.878
169.3,14159.25,200.2,36.96,112.42,106.259995,115.5,14.96,24.48,434.72998,-245.09999,1019.1382,6.4634686
169.6,60762.54,793.1,84110.18,262143.0,111204.94,17971.799,13045.12,1195.4401,5505.7197,254845.94,2319261.2,3956.871
169.6,13197.03,167.86,-18.48,73.92,106.259995,87.78,43.52,10.88,259.28998,-288.96,-509.5691,-5.003822
169.7,58474.44,1268.96,117118.54,262143.0,149367.67,21550.76,10031.36,699.04,7365.9,262143.0,3229436.5,5725.7544
169.7,42672.63,597.51996,60612.86,262143.0,76884.5,11711.7,5465.84,601.12,3423.66,186706.86,1671344.1,4060.2935
169.8,45469.68,560.56,46600.4,262143.0,62895.137,9203.04,9340.48,1011.84,3338.52,147054.83,1284963.4,2929.3313
170.0,40566.36,485.09998,41318.2,262143.0,55150.48,7593.7397,6107.7603,669.12,2689.65,125336.4,1139311.5,2911.221
170.1,25432.71,599.06,92372.28,262143.0,116117.54,18272.1,10127.92,772.48,5801.13,262143.0,2547081.2,10383.797
170.5,46201.35,717.63995,76231.54,262143.0,93220.82,13421.1,6064.24,690.88,4660.77,230259.83,2102015.0,4716.686
170.5,28988.4,518.98,51272.758,262143.0,66221.54,11035.64,8581.6,677.28,4191.21,158641.61,1413799.4,5056.215
170.6,21923.13,500.5,55096.58,262143.0,81082.54,11950.399,6061.52,620.16003,4450.5,165513.44,1519237.8,7184.7324
170.7,73354.05,996.38,100910.04,262143.0,133752.08,21506.1,17042.16,1445.68,7546.5,262143.0,2782502.0,3932.32
170.7,50647.05,776.16,87257.94,262143.0,111745.48,17260.32,9662.8,1093.4401,4431.15,262143.0,2406057.8,4925.0605
170.8,44611.86,512.82,58301.32,262143.0,76881.42,10704.54,7777.84,712.64,4086.72,178360.56,1607605.6,3735.6042
170.8,35154.96,475.86,75432.28,262143.0,95330.62,14650.02,6431.44,622.88,4339.56,228155.84,2079976.1,6134.0713
171.3,43370.37,591.36,46181.52,262143.0,60374.16,8402.24,9783.84,999.60004,4592.4,148775.7,1273413.1,3043.5566
171.8,64364.34,1236.62,146065.92,262143.0,189284.47,30541.28,21043.28,1840.0801,8919.06,262143.0,4027634.2,6487.6235
172.4,50955.03,736.12,60360.297,262143.0,74266.5,11731.72,8887.6,748.0,4512.42,186033.47,1664380.0,3385.9854
172.4,52501.89,614.45996,96562.62,262143.0,122657.914,17754.66,11715.04,939.76,5878.53,262143.0,2662625.8,5257.7563
172.4,61355.01,1744.82,114232.58,262143.0,144436.6,20178.62,13888.32,1164.16,8037.9897,262143.0,3149858.8,5322.3975
172.6,34924.41,902.44,102054.26,262143.0,148776.31,23364.879,15975.92,1655.12,7409.76,262143.0,2814052.8,8354.088
172.6,35272.41,882.42,63021.418,262143.0,88335.94,13414.939,14090.96,1132.88,6114.5996,201321.27,1737758.0,5107.6016
172.7,31929.0,602.14,60910.08,262143.0,82947.48,13918.52,10546.8,889.44,4993.59,189570.66,1679539.6,5453.473
172.9,52524.51,970.19995,113933.82,262143.0,157115.42,24281.18,24493.6,2014.16,10810.199,262143.0,3141620.8,6201.1123
173.3,53324.04,694.54,48905.777,262143.0,64131.758,10422.72,10288.4,928.88,4156.38,151240.89,1348532.1,2621.3228
173.3,50739.27,754.6,73987.76,262143.0,97235.59,15992.899,13710.16,1323.28,6115.8896,228199.7,2040144.8,4168.3145
173.4,27056.13,431.19998,56327.04,262143.0,77392.695,10536.68,7248.8003,586.16003,3666.18,173833.94,1553166.6,5951.5117
173.4,38774.16,734.57996,134458.94,262143.0,175108.78,26069.12,11240.4,979.2,6337.77,262143.0,3707582.2,9914.081
173.6,60887.82,1107.26,97833.12,262143.0,125757.94,19785.92,12618.08,1308.3201,8992.59,262143.0,2697658.8,4593.1426
173.6,53926.95,836.22,54249.58,262143.0,76708.94,10338.02,12720.08,1305.6,6893.76,171928.61,1495882.5,2875.3354
173.6,38739.36,468.15997,43774.5,262143.0,56014.418,7838.5996,4887.84,447.44,3582.3298,135468.06,1207041.8,3229.857
174.0,63034.11,1201.2,162568.56,262143.0,205089.5,29509.479,10325.12,873.12,8720.399,262143.0,4482679.5,7373.116
174.0,34951.38,478.94,41057.938,262143.0,52518.617,7701.54,6502.16,556.24,3181.14,130075.86,1132135.1,3357.7822
174.3,34957.47,349.58,55221.32,262143.0,71822.516,11306.68,6982.24,633.76,3879.0298,170436.08,1522677.4,4515.6436
174.5,33033.03,423.5,36699.74,262143.0,51921.098,7375.06,6523.92,538.56,3114.0598,111690.77,1011961.7,3175.6072
174.9,53397.992,694.54,63424.9,262143.0,85856.54,12671.12,12233.2,969.68,4638.84,193293.6,1748883.5,3395.1262
174.9,44265.6,760.76,65543.94,262143.0,93199.26,13527.359,11254.0,1255.28,6469.3496,211040.12,1807314.1,4232.652
174.9,55990.59,676.06,45882.758,262143.0,63742.137,11801.02,11332.88,958.8,4874.9097,141763.25,1265175.1,2342.0605
175.0,25795.5,514.36,67482.8,262143.0,84304.22,12417.02,4360.16,519.52,3346.26,207696.44,1860776.4,7478.94
175.2,38903.79,693.0,76397.86,262143.0,96012.836,12681.899,5502.56,493.68,3470.0999,227882.36,2106601.0,5613.8516
175.2,46768.59,763.83997,112806.54,262143.0,156695.0,25730.32,16431.52,1449.76,6099.1196,262143.0,3110537.0,6895.5034
175.7,54820.44,723.8,66785.18,262143.0,87023.86,12658.8,8595.2,878.56,4980.69,206352.27,1841540.2,3482.2656
175.7,46555.44,500.5,52227.56,262143.0,69766.62,10185.56,9227.6,854.08,4308.6,160755.92,1440127.1,3206.5857
175.8,41080.53,535.92,95852.68,262143.0,127305.64,17479.0,7994.08,810.56,4409.2197,262143.0,2643050.0,6670.404
175.8,57960.27,883.95996,96376.28,262143.0,123786.734,18577.02,15372.08,1588.48,7442.01,262143.0,2657487.8,4753.3237
176.1,66166.11,863.94,73364.055,262143.0,98218.12,12986.819,8158.64,651.44,6363.57,237688.94,2022946.8,3169.2734
176.1,35757.0,434.28,56789.04,262143.0,73086.86,13196.26,6031.6,492.32,3578.46,173556.6,1565905.8,4540.01
176.2,37162.05,451.22,23206.26,262143.0,32204.479,4820.1997,6095.52,583.44,2070.45,71147.37,639891.4,1784.4778
176.5,33594.18,600.6,43012.2,262143.0,58781.797,9802.1,7463.68,508.64,3832.5898,133158.95,1186022.0,3659.805
176.6,49199.37,600.6,47615.258,262143.0,63400.258,9942.24,10180.96,825.52,4712.3696,151613.7,1312947.1,2766.1682
176.8,51189.06,805.42,100158.516,262143.0,129292.234,20323.379,11521.92,1040.4,4658.19,262143.0,2761779.5,5593.48
177.0,18161.25,458.91998,48145.02,262143.0,62200.598,9584.96,3942.6401,327.76,3276.5999,150815.19,1327554.9,7578.7456
177.0,40623.78,522.06,54979.54,262143.0,69721.96,10217.899,5336.64,493.68,3067.6199,169784.64,1516010.5,3868.6328
177.1,49908.42,796.18,73300.92,262143.0,96901.414,14012.46,11632.08,1119.28,5483.79,232365.11,2021205.9,4198.374
177.2,47369.76,754.6,72181.336,262143.0,93947.695,13377.9795,10423.04,803.76,5101.9497,225779.66,1990334.2,4355.851
