Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
70.6,43997.64,1037.96,132706.42,262143.0,172755.66,25633.299,15765.12,1376.3201,7914.15,262143.0,3659258.2,8623.056
70.8,26974.35,525.14,53340.98,262143.0,73462.62,9247.7,7431.04,644.64,3507.51,170428.34,1470828.8,5653.0415
70.8,27492.0,460.46,66101.42,262143.0,82396.16,11593.12,5222.4,533.12,2919.27,195406.61,1822686.2,6873.696
71.2,41234.52,1122.6599,149030.42,262143.0,193884.45,29226.12,15408.8,1679.6,9294.45,262143.0,4109377.5,10332.87
71.2,13714.68,300.3,13154.68,167239.38,20334.16,3121.5798,3708.72,286.96,2155.5898,44281.83,362728.25,2741.4807
71.2,8921.85,66.22,-24.64,-80.08,-118.579994,-47.739998,-10.88,-28.56,161.25,477.3,-679.4254,-8.8965025
71.3,52244.37,763.83997,54439.0,262143.0,72145.92,11286.66,12252.24,1313.76,5310.9297,172457.52,1501105.6,2978.337
71.4,53228.34,762.3,73337.875,262143.0,100160.055,16074.52,13982.16,1187.28,5664.3896,225848.03,2022224.9,3938.4395
71.8,48135.36,805.42,68645.5,262143.0,93884.555,11559.239,10478.8,813.28,4680.1196,208301.45,1892836.9,4076.527
71.9,53023.02,1524.6,149162.86,262143.0,199101.97,29295.42,22826.24,2050.8801,9240.27,262143.0,4113029.5,8042.5034
71.9,42355.082,500.5,14397.46,180300.11,18347.559,3132.3599,2747.2,301.92,2065.29,48630.418,396996.78,970.91736
72.0,40617.69,674.51996,77249.48,262143.0,97919.36,14571.4795,7582.0,616.08,5664.3896,237788.27,2130083.8,5436.876
72.1,38022.48,472.78,24270.398,262143.0,32130.559,5802.7197,6540.24,654.16003,3977.0698,79433.04,669234.06,1824.0948
72.2,39562.38,643.72,76907.6,262143.0,101884.86,14060.199,7331.7603,689.52,3973.2,232495.4,2120656.8,5557.2217
72.6,17979.42,184.79999,70.84,104.72,141.68,98.56,24.48,5.44,176.73,846.24,1953.3481,10.265535
72.8,27100.5,523.6,38774.117,262143.0,50435.0,7524.44,5030.64,572.56,2925.72,118183.34,1069160.8,4089.8503
73.1,42944.94,859.32,56464.098,262143.0,71215.76,10408.859,6726.56,584.8,3983.5198,175677.36,1556945.9,3758.3206
73.1,42735.27,616.0,80294.055,262143.0,101541.44,15752.659,8891.68,716.72003,4920.06,240034.16,2214035.0,5371.1226
73.2,43447.8,474.31998,61737.06,262143.0,79773.54,13114.64,8108.3203,669.12,4024.7998,195812.97,1702342.9,4061.8157
73.3,37279.5,614.45996,86638.86,262143.0,108727.08,17117.1,6181.2,737.12,3159.21,262143.0,2388987.2,6643.9487
73.3,34060.5,463.53998,43588.16,262143.0,56939.957,8577.8,5431.84,505.92,1795.6799,130554.445,1201903.6,3658.0344
73.5,13042.17,215.59999,5848.92,73947.72,10270.26,1498.4199,2408.56,184.96,1522.2,22547.91,161278.61,1281.2561
73.5,23221.17,287.97998,13596.659,170376.36,17649.94,3263.26,2842.4001,292.4,1519.62,40426.02,374915.44,1673.1606
73.7,5987.34,58.519997,-9.24,61.6,-32.34,-75.46,25.84,-20.4,189.62999,417.96,-254.78455,-5.4125237
73.8,37150.74,331.1,24439.799,262143.0,31529.959,4204.1997,5056.48,456.96,1936.2899,75979.71,673905.1,1879.9585
73.8,45192.15,748.44,135433.75,262143.0,174620.6,24595.34,9112.0,864.96,5652.78,262143.0,3734461.8,8567.66
73.9,50471.31,559.01996,42263.758,262143.0,56200.758,8422.26,7027.12,714.0,4177.02,130902.75,1165384.5,2393.2668
74.1,34717.35,448.13998,23323.299,262143.0,30411.92,5154.38,5652.16,306.0,1549.2899,70875.18,643118.6,1919.8452
74.1,34157.94,652.95996,92755.734,262143.0,113878.375,16376.359,6211.12,515.44,3661.0198,262143.0,2557654.5,7763.2246
74.3,9978.03,212.51999,15672.58,196154.42,22279.18,3545.0798,2684.6401,204.0,2084.64,52493.97,432157.06,4490.0166
74.4,18668.46,381.91998,23246.299,262143.0,31864.139,5570.1797,3047.76,216.24,1941.45,76685.336,640995.44,3559.363
74.4,39908.64,608.3,66358.6,262143.0,85634.78,12834.359,9515.92,662.32,6231.9897,207501.66,1829777.8,4753.22
74.5,51045.51,773.07996,85251.32,262143.0,111706.98,16655.1,12536.48,1026.8,6353.25,260732.22,2350727.2,4774.211
74.6,46645.92,729.95996,83982.36,262143.0,102433.09,15937.46,7980.48,784.72003,4998.75,257344.67,2315736.8,5146.8203
74.7,58600.59,799.26,63939.258,262143.0,85651.72,13317.92,13657.12,1224.0,6162.3296,201762.44,1763066.5,3118.7126
74.7,53730.332,843.92,62778.098,262143.0,84365.82,13324.08,14885.2,1308.3201,7694.8496,202202.33,1731048.6,3339.7012
74.8,35039.25,683.76,93949.234,262143.0,126591.08,19444.04,10996.96,1047.2,3949.98,262143.0,2590564.2,7665.329
74.9,47851.742,733.04,47057.777,262143.0,64469.02,9632.7,12675.2,943.84,5660.52,150310.8,1297575.1,2810.7883
74.9,54149.67,739.19995,96169.914,262143.0,120700.58,20083.139,13152.561,1030.88,5784.36,262143.0,2651797.5,5076.9966
75.0,48765.242,599.06,44878.68,262143.0,59744.297,7381.2197,9069.84,907.12,3879.0298,138948.47,1237488.5,2630.3503
75.3,25076.88,428.12,976.36,13465.76,1797.1799,386.53998,164.56,-25.84,561.14996,4605.3,26922.234,110.32315
75.7,37041.99,511.28,74337.336,262143.0,99588.72,14691.6,9759.36,830.96,4762.6797,228368.69,2049784.0,5737.015
75.8,43285.11,566.72,36000.58,262143.0,46611.18,7590.6597,5890.16,554.88,3390.1199,112877.58,992683.0,2377.0444
75.8,52459.26,828.51996,88228.14,262143.0,111403.59,15024.239,8505.44,934.32,5105.82,262143.0,2432810.2,4807.7695
76.0,23028.03,417.34,32480.139,262143.0,41321.277,5580.96,4376.48,217.6,2093.67,100574.84,895610.1,4031.8318
76.0,59340.96,631.39996,37999.5,262143.0,47980.24,7033.1797,7628.24,544.0,3605.5498,121070.37,1047801.44,1829.9324
76.1,32717.22,546.7,49691.18,262143.0,66674.3,10681.439,6321.2803,557.6,4104.78,155901.66,1370188.9,4341.6206
76.4,9743.13,141.68,803.88,9863.7,2256.0999,480.47998,1377.68,273.36002,766.25995,4285.38,22166.256,234.90749
76.4,28906.621,588.27997,61948.04,262143.0,78784.86,12637.239,5344.8003,401.2,2875.41,187978.8,1708160.5,6126.4424
76.8,57563.55,817.74,71651.58,262143.0,93712.08,15207.5,10186.4,954.72003,4618.1997,216685.16,1975726.8,3557.9937
76.8,42249.81,580.57996,46395.58,262143.0,62132.84,10385.76,9853.2,875.84,4036.41,145007.61,1279315.6,3138.7917
77.3,27923.52,308.0,52960.598,262143.0,66754.375,8591.66,5758.24,454.24,3031.5,162746.39,1460340.0,5421.9014
77.3,48790.47,693.0,99647.234,262143.0,123298.555,19952.24,8457.84,639.2,4538.2197,262143.0,2747681.2,5838.5483
77.3,32098.65,543.62,60234.02,262143.0,74925.62,8098.86,3704.6401,356.32,2954.0999,183951.42,1660898.0,5364.4243
77.5,30888.48,612.92,51440.617,262143.0,61693.938,8091.1597,3087.2,301.92,5912.07,157390.31,1418428.0,4760.6626
77.5,27382.38,560.56,95293.66,262143.0,124157.875,19157.6,8581.6,670.48,4734.3,262143.0,2627635.5,9949.429
77.7,50453.04,742.27997,79553.32,262143.0,99795.08,16576.56,7663.6,569.84,4531.77,241010.69,2193610.0,4507.374
77.7,57777.57,993.3,121023.98,262143.0,166463.22,24549.139,18263.44,1671.4401,9712.41,262143.0,3337125.5,5988.094
77.8,86310.96,1053.36,92321.46,262143.0,128255.82,19051.34,16651.84,1833.28,7911.57,262143.0,2545679.8,3057.3396
77.9,43614.84,639.1,61422.9,262143.0,71958.04,9233.84,2767.6,273.36002,2490.99,186201.17,1693680.2,4025.6606
77.9,50669.67,494.34,68557.72,262143.0,89450.9,12296.899,7849.92,777.92,4325.3696,211374.23,1890416.4,3867.6304
