FITC-A
4884.05
11885.399
20066.299
1593.3999
4876.3
3402.25
5978.3496
10352.449
10456.3
16722.95
34555.7
22487.398
2982.2
12251.199
6635.55
6962.5996
11632.75
4958.4497
30927.148
802.89996
3493.7
765.69995
4276.4497
3253.45
3789.75
478.94998
6722.3496
53611.4
3334.0498
3775.7998
3208.5
17713.4
34.1
1012.14996
2633.45
4721.3
1274.1
3458.0498
6133.3496
1886.35
5998.5
8983.8
11947.399
10225.35
19295.95
6027.9497
4208.25
412.3
3456.5
91.45
4876.3
7429.15
1782.5
6671.1997
10775.6
2800.8499
1092.75
1805.75
886.6
18832.5
14518.85
6579.75
3112.4
3110.8499
367.34998
5181.65
119.35
12090.0
8985.35
12793.699
23.25
6527.05
8641.25
221.65
4676.35
7199.75
2259.9
567.3
6572.0
517.7
5581.55
7438.4497
3400.7
2569.9
11138.3
6973.4497
22385.1
13161.05
26133.0
1908.0499
1009.05
2059.95
13829.1
5972.15
5370.75
10185.05
14267.75
35386.5
3259.65
372.0
4867.0
437.09998
5945.8
11578.5
7450.8496
7312.9
4496.55
5814.05
796.69995
4639.15
8866.0
1799.5499
5014.25
44193.598
2664.45
1570.1499
14546.75
9961.85
2352.9
11542.85
4722.85
5621.8496
3217.7998
3464.25
5544.3496
1275.6499
3410.0
4482.6
1681.75
10867.05
4854.5996
13768.649
9667.35
16947.7
136.4
2050.65
12747.199
14714.149
5741.1997
16301.35
1004.39996
55.8
1190.3999
2507.9
1898.75
15455.05
9926.199
5208.0
7794.9497
3631.65
12121.0
-12.4
2721.7998
12869.649
291.4
2166.9
1207.45
9648.75
9771.199
379.75
4087.3499
2290.9
3127.9
2156.05
5043.6997
9216.3
5232.8
5389.3496
4123.0
705.25
9692.149
8342.1
15433.35
4803.4497
30610.95
8503.3
11448.3
6699.0996
11206.5
3789.75
3797.5
18576.75
9870.399
5984.55
9720.05
3279.7998
3813.0
8548.25
18457.4
793.6
2892.2998
849.39996
3162.0
5545.9
1478.7
7491.15
1274.1
97.649994
4986.3496
6368.9497
2554.4
3747.9
37692.9
8563.75
1531.3999
50559.45
2574.5498
15245.8
6496.05
10374.149
1205.8999
1545.35
2487.75
6038.8
8272.35
16350.949
365.8
13342.399
4870.0996
29.449999
34.1
1331.45
16820.6
367.34998
7962.3496
11122.8
18756.549
7188.9
1942.1499
19029.35
207.7
750.19995
5403.3
16907.4
6317.8
5429.65
1249.2999
8515.7
7331.5
21576.0
2321.9
2191.7
5505.5996
5473.05
1546.8999
11683.899
4860.8
8160.7495
20388.7
15971.199
2511.0
3242.5999
8635.05
3383.65
10034.699
19740.799
7063.3496
7210.5996
486.69998
6404.5996
2397.8499
5381.5996
9371.3
43.399998
5735.0
5775.3
142.59999
10465.6
4124.55
80.6
2664.45
22800.5
8489.35
18939.45
6840.15
7509.75
2290.9
1531.3999
26328.299
3146.5
17164.7
20308.1
5125.8496
1337.6499
16949.25
8470.75
26993.25
18567.45
1790.25
320.84998
903.64996
1863.1
74.399994
5225.05
2259.9
3472.0
6954.8496
10786.449
3746.3499
133.3
7895.6997
6353.4497
6367.4
10606.649
26185.7
3292.2
4465.55
27064.549
2714.0498
4419.05
2938.7998
10251.699
10606.649
3354.2
57303.5
1275.6499
3247.25
2289.3499
12612.35
1145.45
3554.15
5955.0996
3301.5
1227.6
19120.799
13523.75
5784.5996
18001.7
19015.4
1432.2
21126.5
14548.3
30787.648
5352.15
5496.3
27830.25
12443.399
1506.6
1517.45
7050.9497
252.65
1945.25
1656.95
3100.0
5178.55
5851.25
2300.2
159.65
9585.199
6091.5
745.55
18953.4
42538.2
7419.8496
7567.0996
3241.0498
4744.55
2957.4
5821.8
15940.199
11355.3
5530.4
8666.05
4617.4497
4322.9497
5239.0
10330.75
7903.4497
3093.7998
7302.05
5415.6997
10361.75
7486.5
1619.75
8084.8
10298.199
516.14996
22651.7
18832.5
6288.3496
1866.2
3375.9
2538.9
12141.149
7080.4
796.69995
7830.5996
12665.05
1457.0
5053.0
19984.148
2284.7
3918.4
1849.1499
6026.4
6138.0
14520.399
11590.899
864.89996
3795.95
38917.4
5248.3
5559.8496
6852.55
10746.149
7529.9
353.4
4623.65
19691.2
1512.7999
2345.15
6395.3
3881.2
14666.1
6000.05
909.85
13299.0
3859.5
6244.9497
28334.0
6302.3
3709.15
5217.3
4946.05
1968.5
10177.3
11535.1
20732.799
29953.75
6224.8
6630.9
62629.297
8760.6
12592.199
310.0
5704.0
23649.898
3689.0
6954.8496
7043.1997
1503.5
8176.2495
6604.55
8934.2
1350.0499
18454.299
787.39996
16789.6
122.45
15101.649
1996.3999
4288.85
3842.45
8388.6
7711.25
136.4
14495.6
3820.75
906.75
6079.0996
8520.35
34949.4
12038.85
139.5
5733.4497
2509.45
2177.75
215.45
6685.15
4386.5
3250.3499
2706.2998
4997.1997
6435.5996
8492.45
9117.1
4409.75
1604.25
6218.5996
5910.15
37460.4
1060.2
9682.85
280.55
27103.299
10067.25
1633.7
2616.4
7480.3
203.04999
2545.0999
43731.7
91.45
7753.0996
4068.7498
23153.898
6709.9497
26537.549
5871.4
8156.0996
2766.75
2307.95
44.949997
11840.449
1351.6
8010.4
2196.3499
3870.3499
243.34999
7351.65
7298.9497
1497.2999
1711.2
3699.8499
10859.3
6359.65
5211.0996
12832.449
3752.5498
7139.3
59081.348
4818.9497
12581.35
4166.4
3292.2
12294.6
11237.5
30201.75
-21.699999
2072.3499
15403.899
18.599998
6120.9497
2628.7998
7934.4497
5347.5
3087.5999
1353.1499
5973.6997
8929.55
3082.95
8839.649
13968.6
8170.05
1427.5499
6169.0
5142.9
8069.3
3236.4
3461.15
3503.0
775.0
11297.949
7178.05
6844.8
10439.25
9915.35
3182.15
4516.6997
10916.649
12595.3
497.55
19292.85
9498.399
14163.899
6607.65
1706.5499
7246.25
271.25
5655.9497
7585.6997
3792.8499
1334.5499
3016.2998
3324.75
3972.65
9513.899
1613.5499
4690.3
2444.3499
2094.05
5048.3496
7615.15
4073.4
14656.8
4536.85
12720.85
1226.0499
630.85
14334.399
-3.1
12634.05
33312.598
2261.45
2104.9
17721.15
12280.649
8718.75
15805.35
6170.55
11559.899
5136.6997
5611.0
3220.9
1266.35
5282.4
3.1
23126.0
850.94995
2728.0
928.44995
2729.5498
25471.148
8540.5
410.75
13872.5
32908.05
12503.85
13804.3
1156.2999
12993.649
13430.75
11211.149
4795.6997
6550.3
9637.899
9459.649
10112.199
10349.35
7525.25
2042.8999
9053.55
58.899998
6874.25
3329.4
7973.1997
21548.1
6134.9
13655.5
2121.95
2424.2
3402.25
4849.9497
4749.1997
17577.0
8952.8
4567.85
2991.5
996.64996
6263.55
771.89996
3737.0498
3295.2998
-55.8
6001.5996
67708.65
5206.4497
2834.95
627.75
3259.65
1450.7999
5115.0
249.54999
3203.8499
4248.55
10633.0
8441.3
9101.6
3628.5498
4964.65
7311.3496
7362.5
3771.15
3149.5999
