FITC_fluorescence
560.8428
1361.6727
1460.6302
87.60379
254.24503
879.07825
841.8135
1226.1603
284.60773
1444.3893
1531.4636
1524.9998
183.52597
463.97604
588.6798
1261.4761
630.4008
579.0042
1294.4849
106.596924
628.6996
84.915
318.17212
873.98914
523.7041
161.10658
970.92395
2399.6033
416.165
762.0237
264.16724
1463.5543
11.560932
132.90768
444.52438
530.7482
114.50831
608.30615
515.4243
133.065
363.76816
710.0344
914.81793
850.2414
1856.2975
808.88837
607.86145
110.71669
548.4407
72.16157
1010.6669
821.2153
238.90065
348.47562
939.8026
313.47202
235.37798
462.88995
55.545403
1188.2333
1295.2368
541.18976
503.77744
631.734
59.39444
607.3862
23.32196
1183.0579
991.608
784.087
12.212942
693.9704
603.12286
37.170517
405.17072
1260.2208
211.64014
77.22828
710.5129
38.812004
892.98114
1184.445
521.55005
273.19086
874.6925
644.76044
1770.8256
457.5377
1799.3424
269.51248
133.7397
239.13779
918.33026
638.4714
491.37924
823.8002
999.4596
2123.218
313.44257
20.408731
518.1747
122.66703
760.7314
361.18646
983.5206
710.05414
987.5463
931.44696
82.96123
783.2006
417.37674
245.88657
708.6062
1802.5858
321.861
204.48126
2359.5127
1372.697
323.5231
1286.6425
625.145
672.27606
425.5399
411.75986
671.9951
64.6147
363.48645
505.5479
100.97269
968.5209
904.2711
741.2699
772.8755
1249.0419
38.740654
197.26431
1229.4908
789.4542
680.41144
1246.8782
276.2028
19.712112
229.23857
293.8465
377.28476
2307.858
1366.4614
591.5751
806.4725
631.4684
963.02185
-6.4091096
344.97235
1139.3846
64.04636
304.20947
246.2429
1278.21
1051.0494
25.323235
941.2668
173.4959
490.75995
267.03583
403.36102
520.4616
359.30676
877.4377
854.70685
89.19314
1045.1086
737.9376
1371.3281
595.7264
643.62836
610.88135
1145.9136
724.4644
1372.7863
800.2159
196.40552
838.7098
945.3715
523.25757
888.35266
420.03687
888.1869
1075.9597
665.9273
327.44012
389.22366
105.50623
538.6946
892.3652
270.61322
3129.6514
181.4528
29.863997
1176.6007
754.26324
357.63635
285.92404
1782.3466
319.217
208.42496
1936.5022
162.97958
1372.2253
377.8521
743.1254
218.7967
111.160675
217.01283
385.29587
265.28174
1387.0845
55.47535
804.64056
855.914
18.808956
28.679193
514.0996
1221.4498
46.545876
785.74805
731.9568
1264.0396
682.0131
343.47723
1447.476
30.897192
98.544174
426.18814
920.94574
617.78296
695.23035
91.188225
508.37515
835.3622
1765.1432
293.70728
236.36882
298.62396
317.52344
115.899475
1048.1472
366.53424
706.3361
1559.3674
730.07336
301.96002
275.3096
719.71405
767.02716
1151.2568
1098.4147
1165.7416
735.51666
148.12596
610.2006
611.31256
352.97714
924.15765
22.57567
870.3781
837.7252
41.35433
605.42993
587.10406
27.143808
162.22696
1197.8732
851.74146
962.02167
406.03903
1262.9851
340.9153
195.30629
1436.7584
355.21356
1494.2891
1567.4802
234.71982
229.09247
578.5837
738.84454
1604.9181
1228.4269
78.56192
44.968174
81.97669
310.33487
24.343428
681.5922
234.4071
396.25058
814.03735
1209.8671
451.10843
109.04434
793.76215
678.7456
430.87024
1019.41626
1143.5931
337.7513
822.0091
1410.429
107.69529
298.45108
74.67583
969.9202
823.25195
478.34418
1910.0492
158.97807
516.98236
345.4193
908.8717
208.09174
669.33624
1132.1862
478.50696
69.08305
1314.3312
869.5227
498.86633
681.7389
442.8147
66.92431
1607.2186
1042.6688
1719.6772
927.5095
733.76355
2142.5037
948.7843
89.993225
270.75928
540.7989
62.57298
480.0027
527.99915
590.916
285.4888
892.2119
296.4323
37.24792
792.76794
1094.1007
66.07441
1404.0752
2250.9417
889.0002
722.86334
193.48254
259.82367
470.83875
983.2167
629.5533
588.9188
1009.03033
750.52954
301.55225
772.5624
561.93134
1285.4391
304.98862
329.3233
986.48956
1107.874
920.8122
472.6215
521.3492
940.6804
1119.6864
147.55168
1681.6577
1368.787
284.0548
340.3218
483.78525
434.7418
790.9484
1093.882
142.8327
1167.5526
1019.8047
182.14735
560.6198
1429.9407
251.84032
83.537094
104.80965
863.835
591.3464
1161.3643
599.96155
154.9311
524.14215
1154.3514
586.7993
649.398
711.7933
1042.7671
340.12808
50.502758
458.10596
1484.812
184.31337
599.90955
824.8533
979.3588
858.8952
260.71942
53.446384
700.88
351.97433
434.26062
986.0454
1236.3693
245.98135
405.71033
346.4414
220.43404
940.99445
1436.8278
1495.4801
2974.7002
489.43756
647.8688
1784.876
1202.958
1001.5653
57.758057
318.95267
1330.9514
925.89526
861.36206
923.6332
140.47649
743.18414
881.84625
804.8952
237.56862
1252.2703
115.1423
370.14267
27.547087
1457.3663
474.27054
121.386925
883.5064
344.75635
460.0296
28.540335
855.1916
824.34393
157.78975
1181.5262
847.54175
1696.1816
873.21716
53.21103
748.3065
506.30353
227.53757
33.091
1166.2802
573.1637
99.66891
263.06314
325.19916
572.27496
701.249
758.5781
414.9018
266.7664
954.9495
999.74884
1802.5818
105.371826
470.3452
122.4792
1519.5824
1196.4564
240.14558
420.382
912.8953
38.500282
605.5551
3752.9294
76.7815
382.71106
948.16425
1271.3148
301.84207
2212.9688
787.66156
775.43256
443.02985
421.8459
3.8974557
412.3116
196.29039
551.30023
528.0801
316.87555
31.347618
905.3313
961.1669
210.79445
62.035164
459.18423
345.52316
594.1084
850.9613
667.65594
167.93108
326.0893
2102.9019
573.7119
1144.095
500.71292
518.4046
1285.4823
1214.9388
923.40594
-6.5079093
654.57
505.1687
9.220422
566.4242
473.77457
407.09952
882.802
277.7798
242.67601
984.3638
674.6619
309.53156
692.7777
681.161
1148.28
97.54027
266.89426
608.14655
341.66037
358.62714
421.70407
964.49036
112.84324
