Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
53.9,25531.89,393.69998,51332.9,262143.0,72188.15,9538.699,3106.24,311.44,17069.299,178851.67,1415457.8,5747.5967
53.9,33159.18,368.9,45049.2,262143.0,55322.598,7858.5,1826.48,176.8,6594.5396,149949.14,1242190.5,3883.4749
54.0,10277.31,396.8,24231.148,262143.0,35533.75,5226.5996,2972.96,244.8,9775.22,92276.4,668151.75,6740.2983
54.0,79060.38,1430.6499,171470.3,262143.0,223511.55,28954.0,8423.84,886.72003,29858.828,262143.0,4728136.5,6200.246
54.1,77316.9,1085.0,149781.14,262143.0,191155.3,25390.549,5986.72,537.2,28983.748,262143.0,4130078.0,5538.0044
54.1,40086.99,489.8,55034.297,262143.0,69460.15,8552.899,2540.48,201.28,8081.3896,180223.23,1517520.4,3924.3555
54.2,69797.49,1709.6499,112698.945,262143.0,148257.5,19489.7,7154.96,675.92,36258.18,262143.0,3107570.2,4615.672
54.2,28576.89,434.0,1832.1,26305.049,9921.55,3003.9,2880.48,395.76,3852.7097,24439.36,50518.48,182.30875
54.3,12311.37,96.1,18.599998,367.34998,151.9,57.35,-16.32,40.8,178.15999,534.48,512.8779,3.3197188
54.3,42018.39,398.34998,1776.2999,24195.5,7230.75,2193.25,388.96,53.04,2397.2998,17909.01,48979.844,119.87205
54.6,26368.83,389.05,12090.0,149252.6,16057.999,2349.8,1483.76,99.28,2410.4,40171.15,333370.7,1309.945
54.6,65952.09,1168.7,76337.5,262143.0,102726.25,14345.25,3206.8801,444.72,18833.87,262143.0,2104936.8,3308.4692
54.7,32832.06,437.09998,39013.5,262143.0,49127.25,6175.1997,1899.92,251.6,5778.4097,132565.44,1075761.6,3396.5498
54.7,55881.84,1644.5499,78611.34,262143.0,103634.55,13457.1,6899.2803,558.96,24102.69,262143.0,2167636.0,4021.1987
54.7,13250.1,192.2,2140.55,30124.25,9743.3,2635.0,1483.76,288.32,3316.92,24282.158,59023.71,460.9077
54.8,24500.94,272.8,12798.35,156058.64,14966.8,2121.95,681.36,5.44,2082.9,41258.45,352902.78,1492.5515
54.8,30076.77,305.34998,742.44995,9189.95,1794.8999,308.44998,148.24,66.64,985.11993,7274.4297,20472.379,69.58054
54.8,56983.26,840.1,70184.0,262143.0,87850.9,11098.0,3311.6,387.6,19427.299,231689.2,1935259.6,3520.5981
54.8,57227.73,745.55,78287.4,262143.0,98418.8,12345.75,3004.24,240.72,12396.529,258368.67,2158703.5,3910.419
54.9,65508.39,1438.3999,110896.3,262143.0,142813.89,16853.15,4785.84,361.76,12819.659,262143.0,3057864.0,4839.2646
54.9,10502.64,168.95,63.55,356.5,65.1,72.85,-19.04,12.24,45.85,649.75995,1752.3331,16.300797
54.9,6596.34,186.0,65.1,294.5,120.899994,63.55,-36.72,-31.28,150.65,436.22998,1795.0729,27.218046
55.0,23535.24,218.54999,120.899994,1488.0,350.3,238.7,190.40001,31.28,429.68,2361.93,3333.7068,13.687798
55.1,36125.01,1229.1499,34620.8,262143.0,47611.348,6198.4497,6836.72,485.52002,16998.559,126864.33,954636.94,2739.1738
55.1,43909.77,812.19995,16859.35,212642.94,36189.4,8368.45,2914.48,446.08002,6556.55,83694.586,464881.16,1096.8137
55.1,48193.65,945.5,51418.15,262143.0,73397.15,10251.699,4739.6,406.64,17952.238,186754.9,1417808.4,3049.532
55.1,27105.72,354.94998,1379.5,22998.898,13475.699,4543.05,1064.88,270.64,5326.46,33040.82,38038.45,144.51566
55.3,44558.79,596.75,52372.95,262143.0,67874.5,9881.25,1874.0801,104.72,8985.29,173293.34,1444136.1,3359.6448
55.3,52213.92,1029.2,127560.34,262143.0,166063.89,22405.25,6447.7603,578.0,28276.35,262143.0,3517359.8,6984.192
55.5,54673.41,1829.0,130739.4,262143.0,169635.1,23821.95,5809.92,597.04,25803.068,262143.0,3605019.2,6836.216
55.5,65355.27,2582.2998,192263.55,262143.0,248607.6,33957.4,8902.561,870.4,31171.45,262143.0,5301491.5,8410.343
55.5,72277.86,911.39996,121073.59,262143.0,149401.39,19553.25,3851.52,390.32,24314.908,262143.0,3338493.5,4788.5327
55.6,35262.84,420.05,40876.598,262143.0,52352.797,7109.8496,2222.24,157.76,10088.31,136551.78,1127134.8,3313.4116
55.6,20611.17,165.84999,17668.45,216423.39,22203.75,3227.0999,835.04004,24.48,2570.22,57038.707,487191.3,2450.0083
55.7,20739.93,482.05,3160.45,43727.047,11325.85,3805.25,1795.2001,295.12,6293.2397,44044.816,87146.516,434.7031
55.7,19501.05,178.25,12226.399,153834.39,18784.45,3171.2998,1602.08,195.84,4147.46,44736.496,337131.78,1791.6255
55.7,51258.66,675.8,38232.297,262143.0,50040.2,7094.3496,2167.84,107.44,9075.68,129779.08,1054220.6,2131.6133
55.8,87669.03,3109.2998,261187.39,262143.0,262143.0,46168.297,11736.8,1160.08,56649.637,262143.0,7202003.5,8517.341
55.9,23181.15,443.3,37578.2,262143.0,51608.797,7029.25,2755.36,193.12,13857.18,139294.9,1036184.44,4634.0024
55.9,67099.62,1047.7999,128494.99,262143.0,165085.84,21974.35,4502.96,410.72,16055.359,262143.0,3543131.8,5474.391
55.9,26544.57,353.4,29891.75,262143.0,37424.75,5655.9497,1433.4401,172.72,4367.54,97799.36,824237.7,3218.7686
55.9,50532.21,497.55,31220.1,262143.0,44029.297,6860.3,1710.88,170.0,8470.46,118819.62,860865.7,1765.5054
56.1,21835.26,252.65,1294.25,20808.75,9382.149,2436.5999,1154.64,246.16,4114.71,24908.34,35687.76,168.47624
56.1,21782.19,472.75,51824.25,262143.0,70724.945,9627.05,1864.56,199.92,12317.93,182522.3,1429006.2,6801.687
56.2,23068.05,227.84999,3422.4,48040.7,11857.5,2275.4,1716.3201,238.0,5680.1597,40367.65,94369.55,423.19824
56.2,27641.64,297.59998,618.44995,9064.399,4067.2,1269.45,195.84,17.68,1747.5399,11453.329,17053.191,62.97197
56.2,65281.32,1153.2,101498.65,262143.0,131435.34,15791.399,7258.3203,692.24,20973.1,262143.0,2798732.5,4444.497
56.3,45320.04,1328.35,53473.45,262143.0,70309.55,9064.399,5207.44,367.2,19128.62,197916.1,1474481.5,3372.6262
56.3,64930.71,1892.5499,152265.8,262143.0,199316.05,28944.7,8293.28,907.12,27458.908,262143.0,4198590.0,6704.037
56.4,41753.04,1019.89996,96472.0,262143.0,126108.0,15455.05,3662.48,307.36002,16564.95,262143.0,2660127.2,6605.3594
56.5,86543.25,1123.75,103338.5,262143.0,131285.0,15693.75,5053.7603,552.16003,20054.79,262143.0,2849464.5,3413.1133
56.6,49861.44,1517.45,130158.15,262143.0,166550.6,22519.95,5348.88,443.36002,21356.93,262143.0,3588992.0,7462.7236
56.7,28283.7,940.85,111183.05,262143.0,142365.95,18139.65,6288.64,431.12,29007.328,262143.0,3065770.8,11238.612
56.8,19498.44,206.15,22783.45,262143.0,32604.248,3558.7998,2238.56,141.44,10620.17,89467.76,628232.75,3339.9395
56.8,74956.59,731.6,59650.2,262143.0,77245.8,9808.399,1955.68,311.44,7364.82,199495.97,1644799.6,2274.3647
56.8,36760.98,796.69995,46670.5,262143.0,67752.05,9971.149,6243.7603,516.8,24762.93,178521.55,1286896.4,3628.9812
56.8,71907.24,881.94995,127121.695,262143.0,165391.19,20315.85,3874.6401,329.12,22445.54,262143.0,3505264.5,5053.7075
56.8,14429.82,133.3,48.05,874.19995,322.4,66.65,55.760002,-54.4,214.84,782.06995,1324.9348,8.520976
56.9,14036.58,124.0,49.6,657.19995,251.09999,46.5,32.64,-20.4,140.17,1147.5599,1367.6746,9.103441
56.9,75342.87,1619.75,176504.69,262143.0,222006.5,27907.75,4050.08,296.48,44295.027,262143.0,4866955.5,6697.277
57.0,53162.22,697.5,29375.6,262143.0,39050.7,5328.9,3162.0,311.44,7588.8296,104033.65,810005.3,1578.9111
57.1,9416.88,114.7,58.899998,224.75,142.59999,17.05,106.08,62.56,183.4,558.06,1624.1135,16.883696
57.1,58949.46,1136.15,103292.0,262143.0,137533.05,18096.25,6372.96,616.08,25256.799,262143.0,2848182.5,5008.9785
57.2,69939.3,809.1,115115.4,262143.0,141160.05,17490.2,4594.08,410.72,18076.69,262143.0,3174201.8,4705.1
57.3,45376.59,640.14996,27128.1,262143.0,49088.5,7999.55,3382.32,514.08,15739.649,116555.94,748032.5,1708.3717
57.3,31767.18,401.44998,43886.7,262143.0,57500.348,7413.65,1762.56,180.88,7161.7695,143286.48,1210135.6,3949.0562
57.4,53411.91,733.14996,88912.65,262143.0,113019.8,13579.55,2084.8801,281.52,12137.149,262143.0,2451685.0,4758.6436
57.4,64858.5,816.85,95132.8,262143.0,119326.75,15792.949,4248.64,476.0,17747.879,262143.0,2623199.8,4192.8447
57.4,52122.57,996.64996,115701.3,262143.0,148304.0,18254.35,7247.44,636.48,20415.04,262143.0,3190357.5,6345.8965
57.4,51951.18,1573.25,124534.75,262143.0,159891.8,20931.2,7450.08,618.8,65122.72,262143.0,3433931.8,6853.0005
57.6,43001.492,1492.6499,61240.5,262143.0,88136.09,13350.149,4213.2803,632.4,16599.01,227778.86,1688650.8,4070.9663
57.7,47832.6,655.64996,84467.25,262143.0,105903.75,15118.699,3507.44,204.0,15344.029,262143.0,2329107.2,5048.093
57.8,14622.09,268.15,26.349998,-31.0,-54.25,48.05,-19.04,53.04,-5.24,-1.31,726.5771,4.1525254
57.8,48454.65,632.39996,62186.0,262143.0,79877.695,10921.3,2397.68,306.0,9242.05,204023.33,1714722.1,3668.4941
57.9,77414.34,3575.8499,159211.34,262143.0,235424.84,37804.5,13933.2,1479.68,52210.047,262143.0,4390107.0,5879.328
57.9,44540.52,652.55,7519.05,91581.75,10828.3,1283.3999,856.8,32.64,4978.0,30051.398,207330.92,481.6771
57.9,62814.87,823.05,108532.55,262143.0,138645.95,18717.799,3663.84,371.28,15624.369,262143.0,2992685.8,4939.2227
57.9,58223.88,854.05,96131.0,262143.0,124902.09,17563.049,4156.16,277.44,16909.479,262143.0,2650724.5,4719.754
57.9,12823.8,96.1,23.25,547.14996,196.84999,102.299995,12.24,-31.28,162.43999,455.87997,641.0975,4.183883
58.0,23276.85,272.8,38114.5,262143.0,61429.598,9546.449,3491.12,280.16,11585.64,139580.5,1050972.5,4680.8237
58.0,20533.74,266.6,11893.149,147578.6,17372.4,2794.65,1513.68,157.76,5575.36,47555.617,327942.72,1655.0667
58.0,65528.4,861.8,99130.25,262143.0,124897.445,15279.899,4086.8,320.96,12899.569,262143.0,2733426.0,4324.3936
58.0,53642.46,812.19995,67104.15,262143.0,84816.0,13330.0,2843.76,213.52,11417.96,227295.47,1850335.5,3575.7588
58.1,64579.23,871.1,92291.65,262143.0,113604.15,12503.85,4354.72,270.64,16133.959,262143.0,2544857.8,4085.1897
58.1,36479.1,499.09998,18462.049,230097.5,25756.35,3921.5,1056.72,175.44,4997.65,68084.625,509074.1,1446.0541
58.2,82660.44,1734.45,136626.3,262143.0,179197.05,22178.95,6503.52,592.96,37148.977,262143.0,3767345.2,4724.9116
58.2,87996.15,2115.75,48846.7,262143.0,79865.3,15081.5,3992.96,576.64,14808.239,202543.02,1346903.0,1586.1594
58.4,56918.01,1531.3999,106119.195,262143.0,134898.05,17310.4,5052.4,297.84,20965.238,262143.0,2926139.8,5329.81
58.5,66615.03,1139.25,92474.55,262143.0,119233.75,16380.399,6109.12,556.24,26414.838,262143.0,2549901.0,3968.1633
58.6,48974.04,616.89996,50517.598,262143.0,65757.195,9484.45,2151.52,288.32,8174.3994,169090.86,1392976.5,2948.3462
58.6,16130.67,265.05,30331.95,262143.0,43345.75,6641.75,3107.6,186.32,12069.029,109504.2,836375.75,5375.4663
58.7,61406.34,1302.0,135037.55,262143.0,176182.3,22363.398,6570.16,492.32,18646.54,262143.0,3723536.8,6286.678
58.7,28699.56,345.65,24818.6,262143.0,33173.098,4149.35,2018.24,163.2,4577.1396,84631.234,684350.2,2471.5837
58.7,43379.07,485.15,20681.648,260150.44,32844.5,5496.3,1804.72,235.28,6767.4595,83502.016,570277.56,1362.1823
58.8,30079.38,330.15,46506.2,262143.0,57850.65,7548.5,1236.24,138.72,6505.4595,153110.17,1282365.9,4419.6987
58.8,52206.96,1382.6,106855.445,262143.0,135003.45,17263.9,4551.92,428.4,23866.889,262143.0,2946441.2,5851.1743
58.8,36016.26,764.14996,58473.75,262143.0,79997.05,10806.6,4237.7603,383.52,16591.148,202816.81,1612360.1,4641.066
59.2,70962.42,1294.25,82892.445,262143.0,112911.3,16691.95,5561.04,492.32,20939.04,262143.0,2285683.2,3338.9158
59.3,25106.46,248.0,545.6,10857.75,7023.05,2602.45,598.4,156.40001,2723.49,15148.839,15044.42,61.13522
59.3,29237.22,430.9,32836.75,262143.0,42792.4,5048.3496,2522.8,212.16,5932.9897,114243.78,905443.3,3210.2422
59.3,15405.09,148.79999,10377.25,128524.445,14748.25,2253.7,1478.3201,110.16,3593.3298,39541.04,286143.2,1925.0477
59.3,18000.3,144.15,220.09999,3289.0999,747.1,598.3,111.520004,-10.88,584.25995,2917.3699,6069.0557,33.961433
59.3,45066.0,934.64996,41155.598,262143.0,67252.945,10820.55,6575.6,718.08,28026.139,174416.02,1134828.0,2610.1326
59.3,21079.23,207.7,13581.1,168331.55,17725.799,2239.75,1010.48,89.76,2770.65,44726.02,374486.4,1841.1677
59.4,30713.61,399.9,51.149998,843.19995,726.94995,361.15,2268.48,202.64,3542.2397,3265.8298,1410.4144,3.7617192
59.5,22586.94,595.19995,61637.297,262143.0,88472.445,13588.85,4282.64,350.88,25666.828,221082.14,1699592.1,7801.5254
59.5,51861.57,610.69995,11871.449,147036.1,15882.85,2476.9,1022.72003,32.64,6206.78,45966.59,327344.34,653.4961
59.7,35448.15,550.25,1275.6499,18015.65,5471.5,1692.6,265.2,92.48,2022.6399,16706.43,35174.88,101.893265
59.7,61199.28,827.69995,66006.75,262143.0,86432.65,11090.25,5433.2,538.56,20362.639,227596.77,1820075.8,3082.8342
59.7,14939.64,161.2,5559.8496,69630.65,8910.95,1477.1499,1081.2,61.2,3043.13,23033.729,153307.77,1063.0742
59.9,117535.26,1315.95,100714.34,262143.0,129604.8,16682.65,3382.32,421.6,22357.77,262143.0,2777106.0,2449.0344
59.9,38794.17,1174.9,76590.15,262143.0,100861.59,14664.55,3965.76,388.96,15165.869,250874.16,2111903.2,5643.889
59.9,16775.34,62.0,156.54999,3797.5,4350.85,1308.2,1169.6,204.0,1865.44,8142.9595,4316.7227,25.682756
59.9,53865.18,1305.1,121749.4,262143.0,153039.25,19215.35,5004.8003,356.32,24713.148,262143.0,3357128.2,6461.6064
60.0,26645.49,438.65,37176.75,262143.0,53084.4,9017.899,2959.36,243.44,17574.959,141397.47,1025114.9,3988.3
60.0,10276.44,168.95,43.399998,133.3,248.0,-71.299995,78.88,-19.04,269.86,991.67,1196.7152,11.075246
60.1,19547.16,243.34999,1342.2999,20531.299,8314.2,2402.5,962.88,254.32,3187.23,20584.03,37012.69,195.34276
60.1,46632.87,582.8,37598.348,262143.0,47797.348,6373.5996,2416.72,272.0,9035.069,124915.05,1036740.06,2304.2903
60.2,49667.43,2490.8499,1988.6499,34516.95,21774.398,7539.1997,2910.4001,1100.24,6405.9,41904.277,54835.203,113.48159
60.2,89389.02,1367.1,148480.7,262143.0,194717.19,24212.549,10114.32,816.0,33416.79,262143.0,4094219.5,4748.357
60.3,70998.09,939.3,100777.9,262143.0,131092.8,16538.5,4991.2,477.36002,20101.95,262143.0,2778858.2,4057.519
60.5,35290.68,691.3,72154.05,262143.0,92610.945,12579.8,4672.96,310.08002,15422.629,238074.16,1989581.9,5844.877
60.5,63441.27,694.39996,97521.34,262143.0,123769.05,16871.75,3323.84,314.16,13099.999,262143.0,2689061.8,4394.181
60.5,45926.43,753.3,41856.2,262143.0,54146.15,7610.5,3544.1602,371.28,10549.43,147093.34,1154146.4,2604.83
60.5,71017.23,1884.7999,66491.9,262143.0,103901.15,17958.299,5789.52,896.24,25032.79,262143.0,1833453.2,2676.0347
60.6,43454.76,728.5,70693.945,262143.0,88477.09,10496.6,2796.16,300.56,13495.619,233537.62,1949320.9,4650.5083
60.6,66790.77,790.5,98673.0,262143.0,125246.195,15712.35,2865.52,235.28,18667.5,262143.0,2720817.8,4223.0674
60.7,16491.72,336.34998,1632.1499,23409.648,7618.25,2331.2,966.96,224.40001,4203.79,25124.488,45005.04,281.97174
60.9,34153.59,902.1,68491.4,262143.0,91570.9,13974.8,4813.04,493.68,20132.08,246227.6,1888587.6,5732.881
61.1,52862.07,714.55,77960.34,262143.0,100221.445,11736.6,3284.4001,364.48,9460.819,255160.48,2149685.2,4215.7573
61.1,46817.31,790.5,80874.34,262143.0,98891.55,11663.75,2570.4001,255.68001,15566.7295,260860.28,2230036.0,4938.1626
61.4,45214.77,776.55,58059.9,262143.0,80195.445,12342.649,5166.64,454.24,22373.488,210553.67,1600948.6,3670.512
61.4,23674.44,257.3,12835.55,163884.6,22166.549,4581.8,2480.6401,172.72,5309.4297,46916.34,353928.53,1549.1858
61.4,12309.63,106.95,4643.8,57021.4,7585.6997,1131.5,519.52,122.4,2616.0698,17299.86,128048.53,1077.6425
61.6,24074.64,279.0,18133.45,222344.39,22028.6,3107.75,1275.68,186.32,3020.8599,60136.855,500013.28,2152.6226
61.7,10176.39,162.75,60.449997,554.89996,77.5,186.0,-24.48,13.6,294.75,730.98,1666.8534,15.984453
61.7,50914.14,1884.7999,122566.25,262143.0,166931.89,23733.6,11570.88,909.84,34130.74,262143.0,3379652.2,6882.0586
61.7,29825.34,331.69998,96.1,1894.1,1384.1499,389.05,172.72,84.32,826.61,3030.0298,2649.8696,8.212701
61.8,124819.77,2284.7,262143.0,262143.0,262143.0,47921.348,12546.0,1365.4401,59159.598,262143.0,7228353.5,6003.8735
61.9,26039.1,283.65,10402.05,128725.945,14142.199,2094.05,1132.88,150.96,6289.3096,41888.56,286827.0,1141.1995
62.1,9156.75,93.0,9.299999,260.4,266.6,-32.55,505.92,119.68,931.41,918.30994,256.43896,1.9039593
62.1,47242.742,998.19995,382.84998,5359.9,1819.7,468.09998,369.92,57.12,1006.07996,5401.13,10556.738,22.17088
62.4,49188.06,1131.5,117176.9,262143.0,149964.05,18798.4,5516.16,518.16003,14913.039,262143.0,3231045.8,6810.3203
62.4,24380.01,663.39996,34845.55,262143.0,47732.25,7061.8,3110.32,225.76001,18231.27,133914.75,960834.2,4085.6033
62.4,32620.65,248.0,25468.049,262143.0,38233.848,5063.8496,2045.4401,157.76,7926.8096,89165.15,702258.1,2231.2974
62.5,16208.97,86.799995,7979.4,101892.34,11812.55,1779.3999,499.12,40.8,3555.3398,30405.1,220024.66,1406.5499
62.7,25403.13,331.69998,874.19995,13720.6,7531.4497,1877.0499,749.36,160.48,2554.5,15066.31,24105.264,97.39488
62.8,17955.93,223.2,119.35,837.0,310.0,34.1,163.2,-17.68,258.06998,1307.3799,3290.967,18.004808
62.8,22780.08,579.7,2777.5999,40495.297,14261.55,4366.35,1032.24,285.6,7058.28,43660.99,76589.77,347.62894
63.0,43525.23,649.44995,64599.348,262143.0,83142.0,10684.149,2725.44,133.28,11922.31,218604.94,1781267.9,4242.6157
63.1,17489.61,263.5,1943.7,28569.6,8652.1,2149.8499,1536.8,184.96,3375.8699,23316.69,53595.75,316.7592
63.1,70002.81,1095.85,141789.34,262143.0,176754.25,22554.049,5234.64,511.36002,29250.988,262143.0,3909711.5,5790.314
63.1,42063.63,1067.95,71958.75,262143.0,96377.445,14356.1,5440.0,481.44,21455.18,262143.0,1984196.8,4890.318
63.2,65104.71,1303.5499,155147.25,262143.0,193190.44,23603.398,5343.44,515.44,25165.1,262143.0,4278043.5,6812.663
63.3,44259.51,1249.2999,107111.195,262143.0,140515.25,19494.35,6117.2803,625.60004,26945.389,262143.0,2953493.2,6918.54
63.3,80567.22,1060.2,126441.25,262143.0,158760.3,18999.9,5011.6,497.76,22323.709,262143.0,3486501.8,4486.2407
63.4,40848.24,496.0,3740.15,52476.797,17236.0,5505.5996,1723.12,300.56,7411.9795,50323.65,103131.21,260.797
63.5,70909.35,802.89996,38001.348,262143.0,53640.848,6821.55,2033.2001,304.64,10143.329,150327.73,1047852.4,1531.3024
63.6,53022.15,1421.35,58442.75,262143.0,98947.34,18727.1,6353.92,858.16003,18814.219,233418.4,1611505.4,3150.5364
63.6,18319.59,372.0,2993.0498,44788.797,20957.549,6829.3,1479.68,533.12,5906.7896,38791.72,82530.61,466.14014
63.7,40374.96,801.35,20188.75,256576.14,32412.049,5090.1997,3251.76,405.28,20468.75,91714.41,556686.3,1428.7046
63.7,53807.76,801.35,31373.549,262143.0,47389.7,7794.9497,2843.76,315.52,6711.13,122638.266,865096.94,1666.1233
63.7,34335.42,638.6,111.6,1067.95,1408.95,308.44998,3778.08,263.84,7125.09,6062.6797,3077.2678,8.293318
63.8,38708.91,503.74997,56917.547,262143.0,70777.65,8979.149,1719.04,190.40001,6512.01,188706.8,1569449.2,4203.2085
63.8,46021.26,447.94998,63353.15,262143.0,81450.945,9716.949,3077.68,148.24,11526.689,214723.4,1746905.1,3935.0325
63.8,23126.34,299.15,1687.95,23623.549,6778.15,1300.45,356.32,159.12,3240.94,21102.79,46543.676,207.69
64.0,48358.082,578.14996,93781.195,262143.0,117004.84,14509.55,3219.12,322.32,14911.7295,262143.0,2585930.8,5543.9253
64.0,11886.811,203.04999,68.2,643.25,234.04999,26.349998,118.32,68.0,196.49998,987.7399,1880.5525,15.40469
64.1,30796.26,334.8,29612.75,262143.0,37412.348,4794.15,1917.6,176.8,6066.61,98766.13,816544.5,2748.3481
64.2,21843.09,116.25,83.7,2233.55,1027.65,365.8,164.56,51.68,559.37,3379.7998,2307.951,9.956211
64.2,33177.45,874.19995,62513.047,262143.0,92581.5,12903.75,6581.04,564.4,21786.61,230594.05,1723740.1,5386.3687
64.3,24388.71,257.3,2118.8499,31647.898,11986.149,3774.25,1051.28,280.16,4687.1797,31387.598,58425.348,247.405
64.3,26277.48,258.85,917.6,12610.8,3214.7,1086.5499,296.48,91.12,1219.61,8128.55,25301.98,98.84325
64.4,21524.67,392.15,46.5,587.45,706.8,106.95,2114.8,183.6,2359.3098,2004.2999,1282.195,5.176827
64.5,23350.8,215.45,20453.799,248818.39,26960.7,2703.2,833.68,74.8,3838.2998,68991.15,563994.8,2503.501
64.6,12159.12,131.75,46.5,232.5,213.9,58.899998,96.56,77.520004,157.2,569.85,1282.195,9.934522
64.7,14649.061,165.84999,8754.399,107833.5,12665.05,1528.2999,1275.68,118.32,5209.8696,35220.66,241394.56,1707.699
64.7,36042.36,404.55,50641.598,262143.0,63576.348,7373.3496,2490.16,213.52,10126.3,168827.55,1396395.8,4016.3826
64.8,27544.2,269.69998,22351.0,262143.0,28981.898,3348.0,1423.92,70.72,3833.0598,73007.61,616308.4,2319.1487
64.9,14243.64,66.65,399.9,5352.15,1005.94995,310.0,39.44,40.8,534.48,3632.63,11026.877,79.27483
65.0,63290.76,804.44995,104316.55,262143.0,129460.65,17115.1,2709.12,295.12,16326.529,262143.0,2876433.2,4711.6143
65.0,24588.81,184.45,5676.0996,73290.195,8132.8496,1715.85,439.28,2.72,1950.59,21601.898,156513.25,659.0266
65.0,21703.89,277.44998,1915.7999,26312.799,7694.1997,1832.1,1138.3201,201.28,3990.2598,25572.51,52826.43,251.38385
65.1,41448.54,871.1,88264.75,262143.0,118534.695,16930.65,6032.96,380.80002,23118.879,262143.0,2433819.8,6087.735
65.2,27384.121,376.65,31345.648,262143.0,41733.75,6418.55,2162.4,221.68001,6855.2295,111161.35,864327.56,3271.86
65.3,24285.18,193.75,692.85,10440.8,2650.5,661.85,567.12,137.36,2040.9799,11548.96,19104.705,80.57309
65.4,81244.95,1275.6499,138735.84,262143.0,181615.05,24400.1,6677.6,626.96,31460.959,262143.0,3825514.0,4881.4893
65.5,53966.97,902.1,80538.0,262143.0,99623.15,13317.6,4728.72,497.76,17610.33,262143.0,2220761.8,4265.992
65.5,36958.47,559.55,56531.598,262143.0,74874.3,11237.5,2007.36,130.56,9386.149,194580.84,1558807.1,4372.4717
65.7,57308.64,832.35,699.05,12072.949,4402.0,1565.5,901.68,123.76,2919.99,13088.209,19275.664,33.87684
65.8,60417.15,1185.75,114320.25,262143.0,145824.0,18279.15,5358.4,599.76,19874.01,262143.0,3152276.2,5409.1826
65.8,40613.34,570.39996,60369.4,262143.0,76241.4,9641.0,3253.12,141.44,11896.109,198643.16,1664631.0,4249.0806
66.0,47400.21,740.89996,8748.2,113811.84,21886.0,4984.8,3206.8801,454.24,18881.03,67522.64,241223.62,526.7004
66.0,51619.71,948.6,48356.9,262143.0,64007.246,8514.149,3332.0,272.0,15938.77,163453.94,1333397.2,2677.5015
66.1,56779.68,548.7,1599.6,25292.898,9983.55,2568.3499,660.96,322.32,4381.9497,27575.498,44107.508,79.550354
66.1,26902.14,292.94998,32244.648,262143.0,40718.5,5361.4497,1196.8,43.52,2994.66,107888.98,889116.7,3426.045
66.1,65055.12,1249.2999,93889.695,262143.0,131484.95,20438.299,5796.32,715.36,19174.469,262143.0,2588922.5,4125.534
