Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
166.9,21372.42,370.44998,71.299995,1450.7999,776.55,438.65,2239.92,87.04,1519.6,2075.0398,1966.0321,8.538603
166.9,23859.75,389.05,93.0,1867.75,799.8,440.19998,1690.48,240.72,1464.58,2175.91,2564.39,10.14464
166.9,20201.4,255.74998,116.25,1199.7,801.35,189.09999,1899.92,91.12,1740.9899,2393.3699,3205.4873,15.453583
167.0,22031.88,454.15,30621.799,262143.0,49193.9,8537.399,4114.0,533.12,15776.329,126443.81,844368.06,3973.0022
167.0,30811.05,474.3,195.29999,2444.3499,917.6,412.3,2888.6401,367.2,2275.47,3749.2197,5385.2188,17.12361
167.1,12730.71,176.7,32.55,393.69998,492.9,148.79999,1089.36,97.92,554.13,888.17993,897.53644,6.3105044
167.2,9478.65,136.4,46.5,325.5,117.799995,124.0,605.2,73.44,410.02997,791.24,1282.195,13.026698
167.2,9121.08,74.399994,-26.349998,311.55,125.549995,120.899994,35.36,78.88,-5.24,492.55997,-726.5771,-9.260062
167.4,13815.6,150.34999,779.64996,9653.399,1061.75,139.5,1051.28,136.0,412.65,3239.63,21498.135,160.3537
167.4,14164.47,173.59999,37.199997,435.55,297.59998,24.8,1067.6,152.32,643.20996,1252.36,1025.7559,6.509164
167.5,34882.65,258.85,573.5,9103.149,4505.85,1923.5499,278.8,104.72,2723.49,13743.209,15813.738,46.00813
167.5,33648.12,351.84998,22566.45,262143.0,28833.1,4626.75,1308.3201,126.48,4062.3098,77576.88,622249.2,1916.5708
167.5,23830.17,305.34998,16654.75,203800.19,21324.898,3499.9,1122.0,116.96,3737.43,56806.836,459239.5,1997.2968
167.6,19206.99,119.35,170.5,2616.4,672.69995,333.25,-1.36,29.92,336.66998,2567.5999,4701.3813,24.38131
167.6,28150.59,423.15,728.5,10250.149,1943.7,271.25,2139.28,217.6,1254.98,4595.48,20087.72,72.993065
167.6,13232.7,218.54999,55.8,736.25,494.44998,240.25,816.0,-59.84,521.38,772.89996,1538.6339,11.056874
167.7,9450.81,91.45,10.849999,454.15,294.5,-20.15,-19.04,-48.96,398.24,597.36,299.1788,2.2825375
167.7,8552.97,116.25,-7.75,562.64996,367.34998,91.45,284.24,85.68,465.05,745.38995,-213.69916,-3.590799
167.7,22300.71,266.6,17166.25,208692.0,21506.25,2900.0498,1079.84,108.8,2530.92,57567.95,473343.66,2199.9275
167.8,17575.74,246.45,3.1,1010.6,638.6,249.54999,1506.88,140.08,1405.6299,1490.7799,85.47966,-0.49569058
167.9,17028.51,282.1,23.25,846.3,350.3,147.25,1332.8,111.520004,550.19995,1337.5099,641.0975,2.9038694
167.9,33595.92,308.44998,41922.848,262143.0,53836.15,6320.9,1311.04,20.4,7596.6895,140061.27,1155984.1,3566.9043
168.1,59794.23,644.8,381.3,4653.1,1780.95,754.85,136.0,16.32,1053.24,4871.8896,10513.998,17.232931
168.1,11813.73,130.2,15.5,423.15,403.0,-74.399994,742.56,99.28,723.12,979.87994,427.39832,2.7514024
168.1,29397.3,345.65,46.5,1762.35,1525.2,1213.6499,159.12,115.6,1133.1499,4083.2698,1282.195,3.522666
168.1,14548.14,207.7,9761.899,120731.05,12579.8,1906.5,558.96,74.8,1782.9099,31971.86,269175.44,1917.562
168.3,94812.6,1760.7999,155492.89,262143.0,200776.14,26244.6,9728.08,663.68,35858.63,262143.0,4287574.0,4688.1426
168.4,7163.58,120.899994,99.2,430.9,230.95,80.6,277.44,-38.08,400.86,584.25995,2735.349,38.594105
168.4,32525.82,413.84998,28792.799,262143.0,35786.4,5197.15,1908.0801,134.64,4199.86,97513.77,793935.06,2530.0725
168.5,37798.02,452.59998,31651.0,262143.0,39624.2,4719.75,1438.88,174.08,5238.69,106577.664,872747.4,2393.2385
168.6,24329.55,441.75,72.85,1086.5499,660.3,268.15,1600.72,149.6,1602.1299,2179.8398,2008.7721,7.5613937
168.6,37151.61,638.6,322.4,4262.5,1486.45,641.69995,312.80002,48.96,1070.2699,4824.73,8889.885,23.812263
168.6,36192.0,398.34998,516.14996,6899.05,1923.5499,517.7,112.880005,69.36,846.25995,5119.48,14232.363,39.776722
168.7,18887.7,237.15,102.299995,1581.0,778.1,268.15,1200.88,171.36,1020.4899,1823.5199,2820.8289,14.486225
168.8,16279.44,181.34999,46.5,843.19995,514.6,12.4,1206.3201,144.16,987.7399,1455.4099,1282.195,7.166998
168.9,42580.41,497.55,24903.85,262143.0,32722.049,3489.0498,2389.52,272.0,5959.19,85000.66,686700.9,1671.2671
169.0,20158.77,344.09998,3230.2,46482.95,15368.25,5488.55,2766.24,416.16,6839.51,42420.418,89069.81,457.15707
169.0,14381.97,587.45,2746.5999,40549.547,12640.25,2670.65,3166.08,429.76,11069.5,36184.82,75734.98,545.04193
169.1,12062.55,139.5,65.1,1661.6,558.0,51.149998,66.64,91.12,230.56,1640.1199,1795.0729,14.430886
169.1,27836.52,325.5,17370.85,215825.1,20920.35,2927.95,1102.96,69.36,2352.76,58601.54,478985.28,1783.2477
169.1,22596.51,108.5,11722.649,146952.39,14621.149,2025.85,1224.0,87.04,2999.9,40067.66,323241.34,1482.3151
169.1,13792.98,226.29999,82.149994,1532.95,632.39996,139.5,1196.8,63.920002,573.77997,1197.34,2265.211,16.029364
169.2,45991.68,854.05,56337.848,262143.0,73160.0,10557.05,3397.28,280.16,8951.2295,188129.1,1553464.6,3501.4343
169.3,24694.08,176.7,406.09998,4550.8,1295.7999,150.34999,4.08,21.76,552.81995,3518.66,11197.835,46.020702
169.3,13150.92,181.34999,4.6499996,612.25,449.5,240.25,603.84,65.28,614.38995,1101.71,128.21948,0.01098752
169.3,59316.6,496.0,895.89996,13444.699,5931.8496,1644.5499,455.6,54.4,4930.84,26815.7,24703.621,42.184933
169.3,72033.39,1151.65,475.84998,7201.3,3800.5999,1072.6,1037.68,227.12,3109.94,12295.659,13121.128,17.887966
169.4,18284.791,243.34999,1111.35,14260.0,2473.7998,184.45,1346.4,210.8,816.12994,4803.77,30644.459,172.78403
169.5,102840.96,1472.5,209563.1,262143.0,262143.0,36893.098,7470.48,511.36002,41905.59,262143.0,5778510.5,5825.3647
169.6,50656.62,620.0,55559.75,262143.0,70683.1,9994.399,3337.44,280.16,8361.7295,189585.81,1532009.2,3134.9783
169.7,19223.52,246.45,89.899994,708.35,593.64996,-35.649998,1509.6,163.2,1337.5099,1476.37,2478.9102,12.371366
169.8,12061.68,102.299995,10.849999,469.65,93.0,120.899994,108.8,-9.52,183.4,812.19995,299.1788,1.5719995
169.8,10896.75,125.549995,44.949997,133.3,206.15,-17.05,786.08,129.2,525.31,821.36993,1239.4551,10.794559
169.9,18891.18,120.899994,230.95,3981.95,979.6,40.3,152.32,25.84,940.57996,4643.9497,6368.235,33.954884
169.9,17732.34,181.34999,158.09999,2151.4,682.0,356.5,35.36,27.2,497.8,2055.39,4359.4624,24.492638
170.0,24265.17,305.34998,11700.949,143333.14,14983.85,1607.35,1347.76,115.6,2745.7598,39859.367,322642.97,1377.7539
170.0,16788.39,302.25,2816.3499,34721.55,3303.0498,300.69998,1161.4401,136.0,987.7399,9764.739,77658.27,478.6523
170.1,32371.83,427.8,41722.9,262143.0,52541.9,6655.6997,2337.84,314.16,3585.4697,134611.67,1150470.8,3684.159
170.1,14583.811,196.84999,116.25,1095.85,635.5,167.4,1184.56,95.200005,611.76996,1197.34,3205.4873,21.791397
170.3,35071.44,319.3,3365.0498,41935.25,8374.649,2803.95,363.12,121.04,1543.1799,17064.059,92788.17,273.33856
170.4,24730.621,351.84998,170.5,1503.5,1013.69995,184.45,2188.24,201.28,1384.6699,2398.6099,4701.3813,18.712347
170.4,22259.82,220.09999,134.84999,2148.3,782.75,100.75,1504.16,104.72,1422.6599,1946.6599,3718.3652,16.32121
170.5,17944.62,288.3,102.299995,1157.85,641.69995,280.55,1893.12,95.200005,1151.49,1729.2,2820.8289,15.300104
170.5,38449.65,678.89996,30920.95,262143.0,40845.598,5266.9,3840.6401,289.68,9527.63,114222.83,852616.9,2298.373
170.7,8501.64,127.1,40.3,508.4,255.74998,-17.05,489.6,-21.76,311.78,427.05997,1111.2356,12.553495
170.7,19322.7,238.7,26.349998,705.25,695.94995,-75.95,999.60004,100.64,1061.1,1289.0399,726.5771,2.899077
170.9,30226.41,407.65,12032.649,149401.39,15513.949,1765.45,2811.12,201.28,2731.3499,39841.027,331789.3,1137.2134
170.9,21952.71,172.04999,3299.95,42149.15,4818.9497,781.19995,477.36002,74.8,1654.5299,15380.709,90993.1,428.80173
171.1,18004.65,217.0,31.0,868.0,523.89996,175.15,1260.72,112.880005,1345.37,1763.2599,854.79663,3.9229565
171.1,54823.92,1075.7,196.84999,3710.7,2238.2,675.8,371.28,53.04,1729.2,5847.84,5427.9585,9.266308
171.1,30341.25,438.65,190.65,2509.45,1018.35,199.95,2392.24,291.04,2086.8298,3757.0798,5256.999,16.966038
171.3,13376.25,156.54999,24.8,733.14996,474.3,186.0,1251.2001,93.840004,1138.3899,1376.8099,683.8373,4.3011036
171.4,19985.64,158.09999,630.85,8261.5,1742.2,486.69998,92.48,8.16,727.05,5515.0996,17395.111,89.25204
171.4,19057.35,201.5,13517.55,165750.8,17752.15,2617.95,603.84,16.32,2179.8398,44974.918,372734.06,2027.077
171.5,15983.64,213.9,34.1,474.3,590.55,282.1,1149.2,133.28,687.75,1065.0299,940.27625,5.09997
171.9,33561.12,364.25,22941.549,262143.0,28031.75,3493.7,1852.3201,160.48,3408.6199,77107.91,632592.25,1953.4983
172.1,49140.21,745.55,76545.195,262143.0,94365.55,11716.449,2932.16,276.08002,6536.9,248727.06,2110663.8,4452.792
172.2,39411.0,434.0,37367.4,262143.0,47121.547,5790.8,1925.76,170.0,4946.5596,123409.85,1030371.8,2709.968
172.2,15045.78,120.899994,113.149994,1325.25,210.79999,-46.5,48.96,-27.2,430.99,2122.2,3120.0076,20.502493
172.3,10483.5,145.7,2937.25,36366.098,3782.0,736.25,476.0,29.92,694.3,10195.7295,80991.984,800.09424
172.3,18430.08,305.34998,88.35,891.25,612.25,372.0,1032.24,82.96,869.83997,1824.83,2436.1704,12.706555
172.3,15752.22,97.649994,7536.0996,93754.84,10040.899,1353.1499,512.72003,-9.52,1776.3599,25851.54,207801.05,1366.8984
172.4,14427.21,89.899994,71.299995,881.94995,550.25,111.6,13.6,-24.48,241.04,640.58997,1966.0321,13.130454
172.5,26682.9,354.94998,52.699997,1348.5,768.8,167.4,2469.76,209.44,1509.1199,2212.5898,1453.1542,4.647114
172.5,22064.07,306.9,108.5,2036.7,1066.4,199.95,2207.28,167.28,1621.7799,2384.2,2991.7883,13.060252
172.6,14105.311,178.25,38.75,424.69998,23.25,82.149994,-40.8,1.36,301.3,935.33997,1068.4958,6.854853
172.6,15316.35,193.75,1147.0,16967.85,5724.15,1612.0,795.60004,150.96,2542.71,15904.709,31627.477,213.11996
172.7,13683.36,159.65,79.049995,1184.2,393.69998,94.549995,1015.92,102.0,785.99994,1277.25,2179.7312,15.518023
172.8,20740.8,271.25,51.149998,590.55,596.75,234.04999,78.88,5.44,320.94998,1379.4299,1410.4144,6.051298
172.8,29081.49,480.5,93.0,2294.0,869.55,266.6,2530.96,144.16,1509.1199,2999.9,2564.39,8.143559
172.9,15748.74,217.0,8811.75,109202.15,11662.199,965.64996,616.08,107.44,1607.3699,29871.928,242975.95,1598.7988
172.9,23811.03,418.5,100.75,967.19995,728.5,243.34999,1797.92,174.08,1141.01,2139.23,2778.089,11.098064
173.0,42841.41,593.64996,172.04999,2706.2998,1342.2999,799.8,4398.24,360.4,3466.2598,4429.11,4744.121,10.482591
173.0,16540.44,412.3,5801.65,74353.5,13311.399,2760.5498,1338.24,178.16,5291.09,40100.41,159975.19,1001.8904
173.1,9857.1,77.5,29.449999,830.8,187.54999,153.45,1007.76,137.36,504.34998,702.16,812.05676,7.5425024
173.2,9536.94,102.299995,31.0,868.0,381.3,48.05,578.0,140.08,766.35,1177.69,854.79663,8.293977
173.3,19798.59,238.7,480.5,6021.75,1129.95,327.05,1558.56,153.68001,1134.46,2902.96,13249.348,68.39179
173.4,52002.51,897.44995,65371.246,262143.0,84267.3,10670.199,3706.0,388.96,18320.35,223383.81,1802552.2,3593.276
173.4,62800.95,982.69995,1993.2999,27269.148,6271.3,1353.1499,512.72003,23.12,3362.7698,20530.318,54963.42,89.75184
173.4,41898.332,714.55,175.15,2580.75,1381.0499,592.1,3686.96,325.04,1915.22,3290.72,4829.601,10.9526005
173.4,17875.89,308.44998,72.85,1024.5499,768.8,260.4,1355.92,246.16,1403.0099,1992.5099,2008.7721,10.652279
173.4,22631.31,306.9,8289.399,100936.0,10758.55,1670.8999,1530.0,131.92,3016.93,29674.12,228572.61,1046.2789
173.4,15171.061,221.65,24.8,880.39996,361.15,217.0,35.36,12.24,167.68,771.58997,683.8373,3.6739569
173.5,52588.02,757.94995,63253.95,262143.0,79099.59,10777.149,3348.32,408.0,11906.59,214419.48,1744169.8,3438.1396
173.5,25557.99,527.0,6956.4,89650.445,16478.049,4350.85,3062.72,315.52,8627.659,40611.31,191816.36,777.22797
173.5,39474.51,210.79999,471.19998,6719.25,2776.0498,657.19995,35.36,-1.36,1858.8899,9661.25,12992.908,33.130093
173.6,16305.54,224.75,3227.0999,38799.598,3690.5498,585.89996,1097.52,80.24,1059.7899,10620.17,88984.33,564.88245
173.6,24267.78,212.34999,1272.5499,16521.45,5369.1997,2469.15,402.56,82.96,3001.21,16820.398,35089.4,148.9318
173.6,13437.15,248.0,1.55,472.75,328.59998,0.0,901.68,53.04,703.47,704.77997,42.73983,-0.67018265
173.8,22676.55,207.7,793.6,10026.949,2256.8,331.69998,66.64,-25.84,1180.3099,8162.61,21882.793,99.06303
173.8,28135.8,502.19998,1142.35,14738.949,1979.35,398.34998,2150.16,201.28,1469.82,4884.9897,31499.256,115.08841
173.9,12514.95,153.45,80.6,674.25,390.59998,-27.9,757.52,53.04,775.51996,1049.3099,2222.4712,17.414288
174.1,19555.86,368.9,4152.4497,53771.047,11735.05,3138.75,440.64,85.68,2885.93,28369.36,114500.0,606.1227
174.2,101847.42,2342.05,262143.0,262143.0,262143.0,65400.7,10663.76,913.92,83120.805,262143.0,7228353.5,7358.312
174.2,20691.21,221.65,60.449997,1760.7999,751.75,289.85,1320.56,174.08,1179.0,1923.08,1666.8534,7.353325
174.2,52406.19,894.35,345.65,4873.1997,1925.1,392.15,3831.12,401.2,4998.96,6367.9097,9530.982,17.858318
174.2,43228.56,761.05,2123.5,26320.549,3720.0,491.34998,4341.12,244.8,3303.8198,10195.7295,58553.57,139.45284
174.3,30824.1,403.0,17577.0,219667.55,23448.398,3276.7,2029.12,69.36,3292.0298,60592.74,484669.7,1629.4344
174.3,34458.96,451.05,63.55,2298.65,1450.7999,407.65,165.92,96.56,1092.5399,3719.0898,1752.3331,4.273056
174.5,83736.63,1729.7999,259190.98,262143.0,262143.0,43711.547,5289.04,599.76,59113.746,262143.0,7146954.5,8849.207
174.5,38569.71,424.69998,57057.047,262143.0,73691.65,9379.05,2632.96,231.2,10111.89,187835.66,1573295.9,4228.7227
174.6,23159.4,345.65,68.2,1557.75,739.35,13.95,1698.64,127.840004,1684.6599,2291.19,1880.5525,7.419883
174.8,23092.41,196.84999,271.25,5456.0,3684.3499,838.55,367.2,121.04,1261.5299,7947.7695,7479.4707,32.58532
174.9,30818.01,430.9,34989.7,262143.0,43311.65,6434.05,2314.72,186.32,2912.13,114366.92,964808.94,3245.2698
175.0,25424.01,279.0,18376.799,224977.84,24324.148,2552.8499,1306.96,180.88,3593.3298,62361.24,506723.4,2065.6875
175.0,18943.38,187.54999,13680.3,169532.8,17136.799,2081.65,1028.16,68.0,1785.5299,46701.496,377221.75,2063.8433
175.0,37938.96,373.55,27407.1,262143.0,34213.15,4400.4497,2264.4,146.88,4143.53,92770.266,755725.7,2064.5068
175.1,9728.34,151.9,21.699999,744.0,297.59998,83.7,25.84,24.48,256.75998,996.91,598.3576,5.377786
175.1,29593.05,438.65,35631.4,262143.0,44768.65,4567.85,3247.68,263.84,3624.7698,116330.62,982503.2,3441.644
175.1,24694.08,384.4,82.149994,1077.25,615.35,111.6,1710.88,228.48,1248.4299,1992.5099,2265.211,8.511821
175.2,12049.5,141.05,43.399998,1026.1,486.69998,-34.1,798.32,81.6,738.83997,1802.5599,1196.7152,9.298398
175.2,26909.97,554.89996,18396.95,227149.39,23082.6,2732.65,1396.72,184.96,3159.72,62150.33,507279.03,1953.7065
175.2,58049.01,761.05,59172.797,262143.0,74799.9,7985.5996,3597.2,276.08002,6876.19,194152.47,1631635.8,2913.5818
175.2,29631.33,575.05,4109.05,51208.9,9236.45,1877.0499,1324.64,242.08,3847.4697,22682.648,113303.29,395.4964
175.2,8504.25,133.3,-15.5,489.8,12.4,27.9,202.64,14.96,119.20999,558.06,-427.39832,-6.211283
175.3,59748.12,790.5,215.45,3425.5,1289.6,587.45,63.920002,46.24,974.63995,4748.75,5940.8364,9.310298
175.4,8258.91,114.7,-6.2,426.25,279.0,193.75,44.88,-36.72,83.84,395.62,-170.95932,-3.146436
175.4,14783.04,230.95,58.899998,2157.5999,1036.95,106.95,716.72003,119.68,941.88995,1793.3899,1624.1135,10.392014
175.5,13042.17,190.65,1489.5499,17226.7,1762.35,279.0,803.76,40.8,440.15997,5287.1597,41072.977,325.5534
175.5,4241.25,62.0,-13.95,-85.25,102.299995,18.599998,-13.6,31.28,-11.789999,-23.579998,-384.65848,-10.404362
175.6,43047.6,601.39996,39385.5,262143.0,50951.598,5666.8,2467.04,163.2,6071.8496,133321.31,1086019.1,2614.992
175.6,14107.92,82.149994,133.3,1322.1499,379.75,114.7,73.44,-5.44,205.67,1667.6299,3675.6257,26.015697
175.8,23590.05,277.44998,54.25,1866.2,1252.3999,4.6499996,2068.56,378.08002,2478.5198,3446.6099,1495.8942,5.575365
175.8,26709.871,509.94998,106.95,2070.8,866.44995,195.29999,1540.88,189.04001,1396.46,2657.99,2949.0483,10.448748
175.9,22250.25,106.95,424.69998,6970.3496,2385.45,897.44995,186.32,57.12,763.73,4835.21,11710.714,53.57533
175.9,26307.93,333.25,82.149994,883.5,1044.7,142.59999,1913.52,119.68,1534.0099,2005.6099,2265.211,7.928322
175.9,11092.5,77.5,-7.75,390.59998,516.14996,31.0,556.24,57.12,623.56,839.70996,-213.69916,-2.9976585
175.9,18444.87,161.2,2204.0999,27540.398,3307.7,3.1,1203.6,127.840004,691.68,7455.2095,60776.04,340.6683
175.9,13323.18,189.09999,57.35,1123.75,471.19998,139.5,1368.16,57.12,565.92,863.29,1581.3738,11.307632
176.0,8874.87,155.0,46.5,471.19998,348.75,199.95,38.08,-29.92,315.71,508.27997,1282.195,13.98097
176.0,29453.85,691.3,1602.7,21616.299,4121.4497,410.75,3561.84,289.68,2583.3198,9180.4795,44192.984,154.58192
176.1,12024.2705,162.75,3.1,452.59998,505.3,125.549995,680.0,24.48,647.13995,844.94995,85.47966,-0.26285672
176.2,36473.88,302.25,27413.299,262143.0,37765.75,4526.0,2020.96,242.08,4160.56,94302.97,755896.6,2147.96
176.3,32056.02,392.15,13247.85,165326.1,16377.3,2926.4,769.76,78.88,2175.91,46076.63,365297.34,1180.6389
176.4,26266.17,323.94998,30065.35,262143.0,37485.2,4011.4,1267.52,92.48,4087.1997,103123.195,829024.5,3271.7927
176.4,20017.83,320.84998,353.4,3960.25,804.44995,556.45,1434.8,217.6,1316.5499,2308.22,9744.682,49.47758
176.5,17950.71,150.34999,58.899998,1300.45,1376.3999,477.4,1693.2001,266.56,1435.7599,2770.65,1624.1135,8.381723
176.5,11390.91,77.5,29.449999,406.09998,232.5,125.549995,943.84,95.200005,818.74994,640.58997,812.05676,6.3922358
176.6,5973.42,60.449997,-7.75,120.899994,89.899994,-3.1,68.0,-20.4,175.54,182.09,-213.69916,-4.7096047
176.6,26252.25,280.55,1173.35,15744.899,2450.5498,204.59999,1729.92,209.44,1408.2499,5543.92,32354.053,126.79388
176.6,10623.57,173.59999,75.95,339.44998,192.2,57.35,916.64,17.68,740.14996,632.73,2094.2517,19.441195
176.6,27635.55,263.5,13604.35,170549.6,18460.5,2856.65,958.8,42.16,2169.3599,46985.77,375127.5,1406.5332
176.7,18264.78,229.4,195.29999,2233.55,640.14996,257.3,1479.68,146.88,1172.45,2156.26,5385.2188,29.572912
176.7,10292.1,114.7,54.25,489.8,265.05,-37.199997,892.16003,115.6,400.86,522.69,1495.8942,14.071094
176.9,25673.7,296.05,17184.85,213239.69,23217.45,2945.0,1358.64,163.2,2416.95,59455.656,473856.5,1912.8429
176.9,19823.82,254.2,11835.8,144808.75,14233.649,1354.7,1122.0,125.12,2088.14,39610.47,326361.34,1706.1012
176.9,37159.44,468.09998,133.3,1892.5499,926.89996,161.2,352.24,0.0,673.33997,2165.43,3675.6257,9.256755
177.0,26100.871,399.9,170.5,1415.1499,968.75,21.699999,2151.52,269.28,2304.2898,2896.41,4701.3813,17.677483
177.0,10487.85,153.45,29.449999,164.29999,418.5,130.2,-5.44,16.32,231.87,577.70996,812.05676,7.0287485
177.1,16964.13,192.2,54.25,674.25,199.95,120.899994,1165.52,65.28,673.33997,910.44995,1495.8942,8.143598
177.2,19629.81,173.59999,13436.949,162105.19,18792.2,3571.2,2087.6,244.8,3751.8398,49126.31,370511.6,1956.1926
177.2,25910.34,261.94998,796.69995,14294.1,7373.3496,2542.0,682.72003,199.92,4122.57,21639.889,21968.271,86.91656
177.3,12137.37,221.65,1760.7999,23259.299,6395.3,1689.5,1256.64,206.72,1993.82,14379.869,48552.445,413.79584
177.3,12931.68,151.9,1703.45,23181.799,5420.3496,1863.1,898.96,76.16,2807.3298,19834.709,46971.074,375.6374
177.3,22927.11,341.0,103.85,843.19995,598.3,207.7,1706.8,10.88,1344.0599,2534.8499,2863.5686,11.951085
177.3,17007.63,206.15,102.299995,1407.3999,587.45,196.84999,-6.8,54.4,336.66998,1306.07,2820.8289,16.198112
177.4,17148.57,257.3,18.599998,1946.7999,844.75,372.0,1736.72,164.56,1190.7899,2707.7698,512.8779,2.10123
177.4,33442.8,410.75,525.45,9295.35,4949.15,1729.7999,394.4,115.6,2271.5398,12293.039,14488.804,43.92393
177.4,30898.92,581.25,404.55,5130.5,1029.2,308.44998,-2.72,-46.24,899.97,4102.92,11155.096,36.435005
177.6,56575.23,858.69995,98228.15,262143.0,121626.945,15382.199,3420.4001,276.08002,12920.529,262143.0,2708551.2,4963.3066
177.6,20898.27,263.5,12331.8,152205.34,16848.5,1934.3999,903.04004,21.76,1687.2799,41502.11,340038.1,1686.1945
177.6,46183.082,652.55,41608.2,262143.0,52903.047,7235.4,2585.36,140.08,6612.88,139830.7,1147308.0,2574.9949
177.6,46875.6,475.84998,40534.047,262143.0,49843.348,5604.8,2377.28,123.76,3323.47,135798.53,1117689.2,2471.4192
177.7,7718.64,97.649994,-7.75,471.19998,350.3,173.59999,496.4,8.16,430.99,567.23,-213.69916,-3.870846
177.8,19294.86,192.2,-10.849999,675.8,43.399998,38.75,-57.12,16.32,183.4,1054.5499,-299.1788,-2.6078186
177.8,7984.86,125.549995,31.0,350.3,364.25,13.95,545.36,51.68,429.68,889.49,854.79663,10.100521
177.8,17945.49,291.4,68.2,336.34998,599.85,10.849999,1335.52,103.36,1455.4099,1475.0599,1880.5525,9.866208
177.9,40141.8,434.0,31150.35,262143.0,40365.098,5637.3496,2046.8,125.12,3561.89,104907.414,858942.4,2217.7842
177.9,10538.31,162.75,13.95,241.79999,339.44998,65.1,655.52,40.8,579.01996,902.58997,384.65848,2.7848809
177.9,27912.21,294.5,14438.25,180018.55,19784.2,2284.7,1517.76,50.32,2221.76,48012.81,398121.53,1478.0039
178.0,86151.75,1447.7,134527.6,262143.0,172541.34,22747.799,8519.04,701.76,19921.17,262143.0,3709475.2,4463.7407
178.1,61000.92,852.5,516.14996,7413.65,3975.7498,1334.5499,492.32,78.88,3449.2297,17369.29,14232.363,23.192932
178.3,36755.76,567.3,49468.25,262143.0,61835.7,7565.55,3276.24,182.24,5915.96,160824.77,1364041.8,3847.1335
178.3,22702.65,489.8,3391.4,46245.797,11852.85,2816.3499,1946.16,239.36,5761.38,35738.11,93514.75,426.1215
178.4,14436.78,172.04999,55.8,700.6,362.69998,119.35,976.48,209.44,782.06995,1278.5599,1538.6339,10.051287
178.4,14694.3,190.65,113.149994,1585.6499,768.8,116.25,909.84,34.0,880.31995,1540.5599,3120.0076,21.016823
178.6,35080.14,420.05,23141.5,262143.0,28947.799,3405.3499,1551.76,223.04001,4074.0999,79422.68,638105.7,1885.1628
178.6,43404.3,426.25,29963.049,262143.0,39359.15,5194.05,2139.28,235.28,3738.7397,100470.445,826203.7,1972.7959
178.6,22078.86,209.25,14401.05,177426.94,18338.049,2737.2998,950.64,144.16,2893.7898,49279.58,397095.78,1863.9471
178.6,19084.32,83.7,114.7,1337.6499,747.1,113.149994,95.200005,54.4,383.83,1619.1599,3162.7476,16.184452
178.7,11825.04,113.149994,119.35,781.19995,509.94998,38.75,508.64,58.48,513.51996,1139.7,3290.967,27.85817
178.7,15221.5205,167.4,17.05,519.25,604.5,1.55,1151.92,-42.16,797.79,1100.3999,470.13812,2.202693
178.7,64626.21,742.44995,249.54999,5766.0,2337.4,596.75,106.08,44.88,1848.4099,8896.21,6881.113,10.040731
178.9,24613.17,265.05,72.85,1178.0,700.6,192.2,1360.0,213.52,1176.38,2251.89,2008.7721,7.46274
179.0,13143.09,51.149998,102.299995,609.14996,261.94998,-12.4,-8.16,-4.08,168.98999,1088.61,2820.8289,21.254976
179.1,48840.06,364.25,460.34998,6589.05,2013.45,261.94998,205.36,72.08,1179.0,7146.05,12693.7295,25.950134
179.2,22073.64,292.94998,12922.35,161598.34,17299.549,2607.0999,700.4,107.44,2130.0598,44250.49,356321.97,1672.85
179.2,8699.13,80.6,1.55,389.05,275.9,-21.699999,338.64,-39.44,768.97,518.75995,42.73983,-0.49054617
179.3,32651.1,627.75,2255.25,31514.6,11053.05,3496.7998,1062.16,159.12,6611.57,38907.0,62186.457,196.49034
179.3,10153.7705,120.899994,38.75,770.35,58.899998,-10.849999,418.88,54.4,723.12,903.89996,1068.4958,9.911724
179.3,31678.44,387.5,66.65,1312.85,564.2,545.6,70.72,72.08,492.55997,1822.21,1837.8129,5.0156894
179.3,33054.78,818.39996,98336.65,262143.0,121492.09,15929.35,3911.36,425.68,14366.77,262143.0,2711543.2,8505.093
179.5,7906.56,159.65,31.0,497.55,327.05,-32.55,660.96,47.600002,299.99,636.66,854.79663,10.210451
179.6,31359.15,637.05,13336.199,166011.19,19939.2,2948.0999,2826.08,221.68001,6922.0396,54489.45,367733.5,1214.953
179.7,38369.61,530.1,39845.848,262143.0,49981.297,5539.6997,1778.88,273.36002,6855.2295,131674.64,1098712.8,2968.2356
179.7,49065.39,705.25,553.35,8218.1,1918.8999,300.69998,3783.52,368.56,3611.67,5408.9897,15258.119,31.245834
179.7,83388.63,1069.5,76771.5,262143.0,99079.09,12038.85,4724.64,306.0,10262.54,255656.97,2116904.0,2631.3413
179.8,12241.7705,237.15,86.799995,506.84998,285.19998,215.45,-1.36,0.0,206.98,809.57996,2393.4304,19.2733
179.8,69432.09,1131.5,73136.75,262143.0,93103.84,14275.5,4171.12,299.2,12324.4795,241866.6,2016679.0,3010.788
179.8,17538.33,192.2,66.65,1261.7,575.05,65.1,1017.28,131.92,1342.75,1802.5599,1837.8129,9.865781
179.9,16378.62,257.3,-17.05,415.4,320.84998,3.1,1022.72003,114.24,1213.0599,1438.3799,-470.13812,-3.9764326
