Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
60.9,16741.41,365.8,4722.85,61691.547,13297.449,3752.5498,2861.44,398.48,4949.1797,38954.16,130228.27,805.6054
61.0,26897.791,379.75,34017.848,262143.0,43429.45,5206.4497,1864.56,116.96,6039.0996,113313.69,938011.0,3615.0898
61.1,24788.91,441.75,1669.35,23880.85,6587.5,2453.65,2136.56,262.48,4147.46,25935.379,46030.797,191.54796
61.1,13911.3,85.25,7364.05,89507.84,11463.8,1556.2,724.88,61.2,1167.21,26599.549,203056.94,1512.5543
61.2,81753.03,2428.8499,262143.0,262143.0,262143.0,52907.7,12415.44,1247.12,48950.77,262143.0,7228353.5,9167.186
61.2,68329.8,1191.95,150703.39,262143.0,194698.6,22879.549,4237.7603,286.96,27080.318,262143.0,4155508.2,6305.115
61.2,99502.77,2233.55,172429.75,262143.0,226966.5,31359.6,10463.84,1036.3201,47412.83,262143.0,4754592.5,4953.7983
61.2,41344.14,478.94998,9912.25,124451.05,14056.949,1811.95,879.92,42.16,5804.61,39973.34,273321.22,684.4997
61.3,31741.95,443.3,57168.65,262143.0,68271.3,8884.6,1381.76,122.4,10081.76,189285.83,1576373.1,5148.5977
61.4,36456.48,395.25,38325.297,262143.0,48268.547,6782.8,1640.16,119.68,8116.76,129907.45,1056785.0,3004.7979
61.4,18506.64,226.29999,1973.1499,26481.75,7193.55,1672.45,1226.72,160.48,3873.67,23840.69,54407.805,303.84668
61.5,43699.23,401.44998,49666.65,262143.0,68015.55,8390.149,3262.6401,304.64,17301.17,178797.97,1369512.4,3248.676
61.6,26461.92,168.95,485.15,6736.3,2360.65,265.05,57.12,13.6,1721.34,10960.77,13377.567,51.420803
61.7,25992.121,779.64996,90222.4,262143.0,114731.0,14769.949,2442.56,277.44,9843.34,262143.0,2487800.0,9923.797
61.7,16696.17,387.5,2588.5,34166.65,7994.9,1990.2,1823.76,240.72,4499.8496,28814.758,71375.52,442.28223
61.7,21542.94,790.5,38426.047,262143.0,66143.15,11578.5,5759.6,546.72003,20560.45,169537.58,1059563.1,5098.995
61.8,30754.5,630.85,804.44995,13154.85,6699.0996,2365.3,397.12,78.88,3670.6199,20783.148,22181.97,73.789276
61.8,85092.96,1326.7999,119833.59,262143.0,150931.25,21283.049,5635.84,442.0,35659.508,262143.0,3304301.8,4025.5579
61.8,62380.742,1236.8999,109564.84,262143.0,137996.5,17674.65,5172.08,488.24,21967.389,262143.0,3021150.2,5020.9185
61.8,52251.332,846.3,80689.9,262143.0,107218.15,13719.05,4097.68,535.84,16608.18,262143.0,2224950.2,4414.4077
61.9,6959.13,230.95,13663.25,169038.34,19912.85,2721.7998,999.60004,146.88,5164.0195,51455.49,376751.62,5612.6855
61.9,40664.67,672.69995,4302.8,52159.047,5434.3,744.0,515.44,55.760002,2634.41,18515.54,118645.766,301.54004
61.9,83927.164,1334.5499,91887.09,262143.0,120476.84,16433.1,5385.6,588.88,18036.08,262143.0,2533702.5,3129.4082
62.0,40821.27,509.94998,64238.2,262143.0,82808.75,8652.1,2120.24,172.72,13106.55,215367.92,1771309.6,4498.413
62.0,33056.52,483.59998,12152.0,156483.34,28144.898,7178.05,2637.04,344.08002,4702.9,63576.918,335080.28,1050.0894
62.1,33743.82,440.19998,89.899994,1556.2,1010.6,158.09999,1.36,9.52,639.27997,2504.72,2478.9102,6.6175346
62.2,26864.73,288.3,1373.2999,19968.648,5505.5996,1404.2999,618.8,186.32,3480.67,22059.09,37867.49,145.16112
62.3,59963.01,844.75,69063.35,262143.0,96481.3,13198.25,3394.56,286.96,12507.88,241240.42,1904358.8,3292.1628
62.5,18551.01,279.0,9411.6,117685.3,13376.5,1875.5,1521.84,142.8,4206.4097,36558.168,259516.25,1449.5907
62.6,44515.29,652.55,474.3,6799.8496,2501.7,933.1,329.12,111.520004,1482.9199,7642.5396,13078.389,29.46442
62.6,23065.44,199.95,26512.75,262143.0,33430.4,4629.85,964.24,31.28,3518.66,89188.73,731064.8,3285.5635
62.6,17101.59,63.55,509.94998,7416.75,1689.5,446.4,65.28,14.96,875.07996,5791.51,14061.404,84.25897
62.6,24589.68,528.55,24073.049,262143.0,32833.65,3943.2,2578.56,212.16,14189.919,92986.414,663792.3,2798.1567
62.6,68594.28,1072.6,110054.65,262143.0,143055.7,19722.2,4194.24,493.68,17509.459,262143.0,3034656.2,4586.43
62.6,44580.54,474.3,65565.0,262143.0,84909.0,11062.35,2790.72,201.28,9094.02,219511.45,1807894.9,4204.094
62.7,16689.21,226.29999,2721.7998,36108.8,9503.05,2785.3499,1078.48,269.28,2574.15,21493.17,75051.14,465.30423
62.8,13119.6,91.45,-18.599998,754.85,474.3,-20.15,85.68,-19.04,94.31999,779.44995,-512.8779,-5.053604
62.8,36925.41,737.8,39718.75,262143.0,58396.25,8864.45,3814.8,318.24,13858.489,148315.58,1095208.2,3074.525
63.0,23148.96,220.09999,1478.7,20047.7,5849.6997,1643.0,654.16003,104.72,3391.5898,21536.398,40773.797,181.64069
63.0,58112.52,1195.0499,91014.445,262143.0,120032.0,15658.1,5663.04,511.36002,28690.309,262143.0,2509640.0,4477.0566
63.3,38261.73,342.55,824.6,12145.8,5770.65,1829.0,300.56,17.68,3542.2397,21114.578,22737.59,60.620853
63.3,15089.28,117.799995,40.3,437.09998,299.15,127.1,829.60004,134.64,1438.3799,1725.2699,1111.2356,6.6363444
63.3,26282.7,362.69998,6575.0996,84371.15,9718.5,1517.45,788.8,32.64,3011.69,27304.328,181302.36,714.28876
63.4,31206.03,438.65,155.0,1317.5,943.94995,282.1,2294.32,186.32,6184.51,5703.7397,4273.9834,13.201761
63.4,63284.67,709.89996,64283.15,262143.0,86180.0,10271.85,2860.08,236.64,10101.409,215403.3,1772549.0,2903.3408
63.5,24391.32,282.1,2616.4,35025.348,8839.649,2529.5999,939.76,251.6,3716.4697,28339.229,72144.836,305.70285
63.5,54145.32,624.64996,73806.35,262143.0,92338.15,11501.0,2129.76,231.2,12096.539,245233.3,2035142.6,3896.4614
63.8,29151.96,240.25,12610.8,155892.8,19441.648,2197.9,1513.68,229.84,1781.6,45870.957,347731.28,1235.8694
63.8,28445.52,427.8,47349.4,262143.0,57931.25,7903.4497,1451.12,87.04,8881.8,158318.73,1305616.4,4758.3716
63.8,55047.51,923.8,96826.945,262143.0,127529.34,15004.0,6967.2803,658.24,18659.639,262143.0,2669914.5,5028.3003
64.1,29846.22,699.05,13688.05,172037.6,22289.0,3428.5999,4585.92,421.6,14776.8,69230.875,377435.44,1310.2975
64.1,41833.95,632.39996,5443.5996,78755.5,28792.799,8993.1,1680.96,675.92,8750.8,58051.336,150102.28,371.05426
64.2,45776.79,1043.15,56433.95,262143.0,76653.695,10450.1,3080.4001,247.52,10907.06,194088.28,1556114.5,3523.8782
64.2,88266.72,1498.85,162226.1,262143.0,208033.25,26086.5,7545.2803,677.28,28754.498,262143.0,4473236.0,5254.0
64.2,61535.97,970.3,36809.4,262143.0,49159.797,7181.15,2998.8,297.84,14901.249,126430.71,1014985.5,1709.3251
64.3,24161.64,209.25,365.8,5530.4,1249.2999,192.2,24.48,69.36,489.93997,4368.8496,10086.6,42.287872
64.4,48843.54,461.9,68466.6,262143.0,88122.15,12024.899,2185.52,190.40001,12384.739,234955.05,1887903.9,4006.9346
64.5,16752.72,258.85,2072.3499,28533.95,8019.6997,3031.7998,1442.96,242.08,3944.41,26637.54,57143.152,352.6932
64.6,74713.86,2416.45,119040.0,262143.0,160387.8,23281.0,12664.32,1192.72,41861.047,262143.0,3282419.0,4554.549
64.7,19087.8,440.19998,3103.0999,43322.5,13525.3,3578.95,1652.4,262.48,5486.28,37538.047,85565.14,463.8243
64.8,32267.43,460.34998,56877.25,262143.0,74175.25,9109.35,1695.92,239.36,7766.9897,183468.11,1568338.1,5038.915
64.8,26889.09,306.9,62.0,1018.35,410.75,110.049995,227.12,43.52,403.47998,1997.7499,1709.5933,5.592719
64.9,63324.69,737.8,18217.15,232213.25,26314.35,3513.8499,1142.4,54.4,6053.51,69166.69,502321.25,821.5387
65.1,60759.06,1123.75,100777.9,262143.0,128172.59,14459.949,3618.96,380.80002,23970.379,262143.0,2778858.2,4741.455
65.1,32743.32,784.3,22264.2,262143.0,32168.7,4473.3,2174.6401,232.56,8414.13,84367.93,613914.94,1943.1661
65.1,16747.5,285.19998,26283.35,262143.0,35970.848,4707.35,2181.44,191.76,8169.1597,101023.266,724739.3,4486.2446
65.1,45932.52,714.55,61992.25,262143.0,78016.15,10093.6,2346.0,257.04,13887.31,207145.05,1709379.6,3857.923
65.2,58796.34,664.94995,19939.2,252498.1,29465.5,3174.4,1005.04004,23.12,6535.59,71672.72,549805.2,968.63086
65.2,36704.43,585.89996,88703.4,262143.0,123750.445,17093.4,6366.16,459.68,25787.35,262143.0,2445915.0,6908.8843
65.2,53529.36,616.89996,84273.5,262143.0,109199.05,13164.149,2764.8801,278.8,10764.27,262143.0,2323764.8,4500.4043
65.2,12311.37,168.95,-9.299999,939.3,339.44998,116.25,830.96,39.44,968.08997,2405.16,-256.43896,-3.1598594
65.2,15526.89,151.9,6041.9,75815.15,12758.05,2658.25,1753.04,214.88,4129.1196,28009.11,166599.86,1111.5974
65.3,51320.43,950.14996,103237.75,262143.0,132659.84,18018.75,4380.56,397.12,16086.799,262143.0,2846686.5,5750.7134
