Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
123.9,61678.65,835.44995,78901.195,262143.0,100838.34,13993.399,3390.48,323.68,12511.81,259099.66,2175628.2,3656.6128
123.9,77464.8,1297.35,134541.55,262143.0,169196.44,21565.148,5426.4,511.36002,19403.719,262143.0,3709860.0,4964.9346
123.9,43113.72,905.19995,10367.949,133797.55,15681.35,2940.3499,715.36,119.68,2144.47,38984.29,285886.72,686.58496
124.0,85455.75,1131.5,106636.9,262143.0,137584.2,20103.5,5207.44,412.08002,20417.658,262143.0,2940415.0,3566.921
124.1,29552.16,475.84998,23699.5,262143.0,29079.549,4353.9497,1181.84,54.4,5834.7397,81451.87,653492.06,2291.9731
124.3,54281.04,1272.5499,161021.75,262143.0,204872.8,24913.148,5620.88,565.76,32993.66,262143.0,4440027.5,8480.749
124.4,36483.45,430.9,54088.797,262143.0,67483.9,8824.149,1649.68,311.44,9877.399,178048.64,1491449.1,4237.9707
124.4,34472.01,1114.45,58617.9,262143.0,86435.75,12017.149,4904.16,422.96,14364.149,226231.75,1616334.9,4860.9736
124.5,28034.88,522.35,7804.25,105607.695,30049.85,6992.05,2533.68,425.68,9460.819,73701.91,215195.06,794.9421
124.5,81744.33,1870.85,126934.15,262143.0,161725.44,19960.898,4890.56,382.16,28193.818,262143.0,3500093.0,4438.8657
124.6,57632.28,1029.2,93147.25,262143.0,127430.15,17902.5,5812.64,499.12,15898.159,262143.0,2568450.2,4620.1836
124.6,20766.03,527.0,5855.9,77244.25,17057.75,4206.6997,4108.56,382.16,4733.03,43532.61,161471.08,805.2861
124.7,13421.49,161.2,34.1,455.69998,785.85,43.399998,829.60004,28.56,2443.15,2326.5598,940.27625,6.264447
124.7,21680.4,292.94998,2070.8,29259.35,11294.85,3303.0498,684.08,242.08,4892.8496,32139.54,57100.418,272.09885
124.7,14545.53,131.75,137.95,2166.9,606.05,120.899994,845.92,125.12,2585.94,2965.8398,3803.845,26.11697
124.8,18806.791,266.6,144.15,2069.25,998.19995,257.3,1479.68,85.68,3700.7498,4319.07,3974.8042,20.915377
124.8,8694.78,145.7,60.449997,956.35,327.05,17.05,579.36,20.4,1718.72,1412.1799,1666.8534,18.87864
124.8,20348.43,303.8,499.09998,6922.3,1551.5499,142.59999,1422.56,73.44,2785.0598,4848.3096,13762.226,69.130295
124.8,33535.89,381.3,1432.2,19906.648,5257.5996,1649.2,231.2,13.6,2739.21,19047.398,39491.605,121.107635
124.9,44442.21,733.14996,76582.4,262143.0,100714.34,14720.35,4360.16,281.52,10639.819,262002.61,2111689.5,4925.9966
124.9,27163.14,282.1,65.1,1965.3999,706.8,155.0,25.84,-19.04,534.48,2415.64,1795.0729,5.8525143
125.0,65591.04,857.14996,114985.195,262143.0,144314.3,18331.85,3465.28,258.4,14640.56,262143.0,3170611.5,5011.4077
125.0,12511.47,100.75,34.1,582.8,237.15,9.299999,537.2,77.520004,2039.6699,1442.3099,940.27625,6.7928267
125.0,56332.5,1001.3,111733.3,262143.0,147477.84,17821.9,5376.08,553.52,23975.62,262143.0,3080943.5,5670.169
125.0,31514.01,452.59998,20983.898,262143.0,39711.0,7856.9497,2593.52,344.08002,10181.319,100094.48,578611.8,1902.8446
125.1,31835.041,308.44998,680.44995,10721.35,6775.05,1523.6499,564.4,112.880005,2711.7,15446.209,18762.785,60.11387
125.1,15405.96,299.15,29268.648,262143.0,42911.75,5738.0996,2373.2,142.8,10566.46,106843.59,807056.2,5431.039
125.1,16874.52,168.95,168.95,2038.2499,443.3,6.2,854.08,198.56,2427.43,3032.65,4658.6416,27.626995
125.2,33776.01,571.95,204.59999,2878.3499,1174.9,31.0,3046.4001,190.40001,4351.82,5297.6396,5641.6577,16.319935
125.3,9369.9,193.75,71.299995,919.14996,547.14996,-1.55,1036.3201,34.0,852.80994,1179.0,1966.0321,20.757225
125.4,35902.29,416.94998,45509.547,262143.0,59547.9,7071.0996,1497.36,149.6,5148.3,150216.39,1254884.1,3623.3438
125.6,56193.3,633.94995,29439.148,262143.0,43965.75,6562.6997,1360.0,209.44,8030.3,113528.52,811757.56,1496.9236
125.6,16054.11,179.79999,117.799995,930.0,626.19995,277.44998,1283.84,99.28,2415.64,2602.97,3248.227,19.980122
125.6,15682.62,153.45,130.2,1763.8999,655.64996,106.95,1370.88,111.520004,2597.73,2697.2898,3590.1458,22.737848
125.6,31535.76,444.84998,37525.5,262143.0,47567.95,6299.1997,2078.08,81.6,6037.7896,122378.88,1034731.3,3401.2964
125.7,62099.73,1460.1,181336.05,262143.0,234485.55,28887.35,5109.52,582.08,32385.818,262143.0,5000175.5,8348.172
125.7,38755.02,418.5,55500.848,262143.0,69717.445,8802.45,1385.84,138.72,7896.6797,183669.86,1530385.1,4093.6863
125.8,26739.45,544.05,54690.2,262143.0,70830.35,8563.75,1656.48,209.44,6167.4795,176496.3,1508032.2,5846.9824
125.8,29774.88,478.94998,203.04999,2869.0498,1201.25,844.75,2870.96,228.48,5919.8896,5314.67,5598.9175,18.498531
125.9,45695.88,655.64996,37195.348,262143.0,48026.75,5384.6997,2921.28,258.4,7859.9995,124573.13,1025627.7,2326.344
125.9,36793.17,1176.45,101007.3,262143.0,137356.34,19801.25,4758.64,493.68,21858.658,262143.0,2785183.8,7848.3647
125.9,39097.8,372.0,410.75,4975.5,1488.0,179.79999,82.96,39.44,934.02997,4184.1396,11326.056,29.038225
125.9,70193.34,1653.85,174533.1,262143.0,216753.55,27218.0,7696.24,734.4,28694.238,262143.0,4812590.5,7108.3657
126.0,22084.08,223.2,196.84999,3467.3499,1117.5499,86.799995,2280.72,171.36,3761.0098,3438.7498,5427.9585,24.4862
126.1,58694.55,832.35,69058.695,262143.0,87463.4,9789.8,2876.4001,252.96,13992.109,226306.42,1904230.4,3363.1052
126.1,26102.61,370.44998,209.25,3341.7998,940.85,503.74997,1955.68,136.0,4340.03,5570.1196,5769.8774,21.920841
126.1,21074.01,331.69998,178.25,2365.3,798.25,-4.6499996,1685.04,134.64,3014.3098,3650.9697,4915.0806,23.18418
126.2,13274.46,150.34999,8627.3,106781.05,12520.899,1810.3999,1351.84,53.04,3316.92,32030.809,237889.9,1857.2623
126.3,67168.35,1272.5499,191576.89,262143.0,256948.14,33297.098,8619.68,693.60004,29503.818,262143.0,5282557.5,8154.0645
126.4,46683.332,934.64996,48773.848,262143.0,63567.047,8534.3,4139.84,244.8,21142.09,184992.95,1344894.2,2986.2678
126.5,40734.27,437.09998,53837.7,262143.0,69086.6,8974.5,1810.16,282.88,6889.2896,175031.72,1484525.2,3777.9883
126.5,74928.75,1064.85,127354.195,262143.0,160144.44,19799.7,4836.16,388.96,24143.299,262143.0,3511675.5,4858.748
126.5,69495.6,1560.85,130745.59,262143.0,171981.8,22155.7,5275.44,395.76,17437.41,262143.0,3605190.2,5378.2134
126.5,47879.582,559.55,57.35,2108.0,1097.4,153.45,224.40001,36.72,848.87994,3685.0298,1581.3738,2.4247751
126.7,69604.35,1227.6,71583.65,262143.0,100196.65,14323.55,3447.6,341.36002,18068.83,255244.31,1973853.6,2939.5354
126.7,44813.7,500.65,58315.65,262143.0,75068.05,9473.6,2394.96,149.6,6712.44,191434.22,1608000.6,3719.6885
126.8,12134.76,117.799995,117.799995,1328.35,480.5,-21.699999,541.28,68.0,1708.2399,2144.47,3248.227,26.756395
126.8,28982.31,503.74997,120.899994,1993.2999,385.94998,23.25,43.52,16.32,556.75,2820.43,3333.7068,10.927304
126.9,56755.32,773.44995,121352.59,262143.0,149728.45,20263.148,3151.12,335.92,15966.279,262143.0,3346186.8,6112.522
126.9,73369.71,1467.85,187689.5,262143.0,240299.6,31858.7,7807.7603,544.0,14868.499,262143.0,5175366.5,7313.2896
126.9,63004.53,1340.75,125522.09,262143.0,170441.1,21256.7,7912.48,605.2,20747.78,262143.0,3461157.0,5695.3594
126.9,39753.78,317.75,826.14996,12279.1,5373.8496,1356.25,223.04001,80.24,2536.16,14941.859,22780.33,58.41956
126.9,23357.76,209.25,716.1,10603.55,3019.4,926.89996,160.48,69.36,1133.1499,8292.3,19745.803,86.65799
127.0,48883.56,1460.1,145352.8,262143.0,193546.94,24150.549,9065.76,707.2,40088.617,262143.0,4007970.5,8500.774
127.0,52942.98,843.19995,437.09998,6014.0,2577.65,609.14996,316.88,66.64,1434.45,7155.2197,12052.632,22.605946
127.0,26026.05,187.54999,477.4,6973.4497,1224.5,198.4,69.36,-28.56,860.67,5572.7397,13163.868,51.4473
127.1,18281.31,161.2,16116.899,200222.8,20952.898,1904.95,1192.72,202.64,3130.9,56662.74,444408.75,2519.7117
127.2,60968.73,930.0,72907.35,262143.0,89579.15,12310.1,3843.36,231.2,10355.55,238463.22,2010353.5,3418.1108
127.2,18034.23,421.59998,2794.65,39878.4,15341.899,4786.4,1860.48,367.2,5732.5596,37450.277,77059.914,442.07654
127.2,13234.44,387.5,17.05,-20.15,38.75,66.65,46.24,0.0,124.45,175.54,470.13812,2.6835601
127.3,10800.18,23.25,195.29999,2156.05,257.3,147.25,58.48,59.84,244.96999,1650.6,5385.2188,50.703537
127.3,13203.99,97.649994,796.69995,10746.149,3493.7,1594.95,115.6,46.24,1278.5599,9658.63,21968.271,171.51965
127.4,59788.14,759.5,115126.25,262143.0,146718.34,17936.6,4230.96,303.28,16297.709,262143.0,3174501.0,5504.646
127.4,58169.94,4138.5,2292.45,40106.25,21098.6,6719.25,2015.52,794.24,8401.029,62793.54,63212.21,111.680885
127.4,25966.02,342.55,131.75,2630.3499,1088.1,203.04999,1279.76,164.56,4541.77,4317.76,3632.8857,13.507555
127.4,11267.37,158.09999,-12.4,244.9,113.149994,40.3,-23.12,-31.28,132.31,690.37,-341.91864,-4.1466475
127.4,61251.48,830.8,58214.9,262143.0,76855.195,10447.0,4852.48,486.88,10609.689,188814.22,1605222.6,2716.4812
127.4,58922.492,618.44995,93083.695,262143.0,121811.4,13477.25,5849.36,384.88,16529.58,262143.0,2566697.8,4515.9106
127.5,29278.98,502.19998,144.15,2067.7,1074.15,461.9,2007.36,255.68001,6177.96,6075.78,3974.8042,13.076921
127.6,51100.32,680.44995,54025.25,262143.0,68320.9,8681.55,2142.0,301.92,8856.909,179143.8,1489696.9,3021.8887
127.7,13405.83,203.04999,1794.8999,24339.648,5978.3496,1534.5,722.16003,148.24,2583.3198,18966.18,49492.723,381.8208
127.7,72652.83,1804.2,132060.0,262143.0,178696.39,25103.799,7357.6,602.48,24371.238,262143.0,3641433.8,5196.18
127.7,82604.76,2032.0499,180446.34,262143.0,228254.55,29310.5,8636.0,1005.04004,36429.79,262143.0,4975643.0,6244.857
127.8,21109.68,285.19998,142.59999,1698.7999,810.64996,108.5,2269.84,293.76,3318.2297,3539.6199,3932.0642,18.31465
127.8,18015.96,291.4,3169.75,42212.7,12829.35,4181.9,2083.52,235.28,4836.52,31911.598,87402.95,502.05624
127.8,16128.93,207.7,22637.75,262143.0,37652.598,7126.9,2623.44,289.68,7989.6895,82548.336,624215.25,4012.0698
127.8,15961.89,195.29999,1633.7,21715.5,4984.8,1179.5499,674.56,140.08,2592.49,17140.04,45047.78,291.64224
127.9,53230.95,1092.75,71155.85,262143.0,91481.0,12066.75,4770.88,307.36002,13350.209,236812.62,1962057.5,3821.0415
127.9,62101.47,643.25,106674.09,262143.0,137151.75,16485.799,5124.48,383.52,25045.889,262143.0,2941440.5,4910.4087
128.0,25870.32,128.65,816.85,10020.75,2602.45,646.35,194.48,119.68,1096.47,7022.9097,22523.89,89.27957
128.2,13036.08,165.84999,24.8,1360.8999,1258.6,125.549995,1124.72,107.44,2858.42,3764.94,683.8373,4.4394326
128.3,21013.11,544.05,1644.5499,26808.799,11638.949,3795.95,1011.84,270.64,6603.7095,38664.65,45346.96,222.772
128.3,26260.95,164.29999,790.5,11583.149,3586.7,685.1,246.16,4.08,2182.46,11973.399,21797.314,85.06775
128.3,10409.55,189.09999,9675.1,122287.25,15754.199,2472.25,1413.04,208.08,3792.45,35861.25,266782.03,2656.4954
128.4,35707.41,364.25,1123.75,15808.449,7055.5996,1945.25,658.24,103.36,2951.43,19090.629,30986.379,88.98298
128.4,33812.55,844.75,56441.7,262143.0,80708.5,11373.899,4675.68,556.24,19712.879,212971.94,1556328.2,4771.777
128.5,30817.14,361.15,196.84999,2636.5498,1046.25,447.94998,2369.12,179.52,4017.7698,5352.6597,5427.9585,17.263838
128.6,13586.79,167.4,86.799995,951.69995,486.69998,79.049995,941.12,53.04,3265.8298,2513.89,2393.4304,17.266352
128.7,7790.85,74.399994,-10.849999,499.09998,221.65,131.75,17.68,102.0,195.18999,741.45996,-299.1788,-4.9819326
128.7,17015.46,164.29999,10113.75,126089.4,13223.05,1624.3999,803.76,99.28,1700.3799,33767.867,278877.4,1698.4855
128.7,22412.07,260.4,936.19995,11925.699,1940.6,482.05,2299.76,140.08,2523.0598,5333.01,25814.857,118.436104
128.7,21151.44,401.44998,3110.8499,42780.0,13901.949,3659.5498,1222.64,274.72,5978.84,39057.65,85778.836,419.5214
128.8,105883.35,2986.8499,231304.94,262143.0,262143.0,39737.348,11993.84,975.12,77654.18,262143.0,6378022.0,6245.0605
128.8,18762.42,275.9,7932.9,100781.0,11296.399,1081.9,938.4,59.84,2726.1099,27644.93,218742.45,1207.9048
128.8,27344.1,282.1,1216.75,20822.7,9464.3,4391.15,1047.2,218.96,3831.7498,23272.148,33550.77,126.22919
129.0,34072.68,503.74997,41321.45,262143.0,53037.9,6697.55,2030.48,184.96,5250.48,137086.25,1139401.1,3466.5142
129.1,38962.95,850.94995,37384.45,262143.0,52148.2,8445.95,3911.36,386.24,12805.249,141481.3,1030842.0,2742.394
129.1,11014.2,151.9,-23.25,540.95,257.3,-75.95,-24.48,29.92,254.13998,893.42,-641.0975,-7.035579
129.1,37387.38,987.35,53116.95,262143.0,86463.65,15430.25,4043.28,515.44,18763.129,208764.2,1464651.2,4061.1606
129.2,26242.68,339.44998,116.25,2081.65,931.55,323.94998,2140.6401,150.96,5820.3296,5207.25,3205.4873,11.665833
129.2,10650.54,119.35,40.3,1160.95,323.94998,68.2,482.80002,73.44,903.89996,1714.7899,1111.2356,9.818883
129.2,12038.19,184.45,21.699999,435.55,272.8,170.5,81.6,42.16,66.81,965.47,598.3576,4.1540365
129.2,55871.4,795.14996,71024.1,262143.0,90461.09,10391.199,2706.4001,312.80002,11349.84,235895.62,1958424.6,3633.6719
129.3,13880.85,372.0,1779.3999,23984.7,8903.2,2464.5,1096.16,116.96,3825.2,24028.02,49065.324,365.52744
129.3,54856.98,1501.95,111987.5,262143.0,148744.2,21589.95,8146.4,637.84,30534.79,262143.0,3087952.8,5835.959
129.4,26600.25,302.25,193.75,2442.7998,1075.7,110.049995,2600.32,199.92,6413.76,5402.44,5342.479,19.825958
129.4,42461.22,818.39996,21603.898,262143.0,29597.25,4743.0,3111.68,388.96,4239.1597,78420.52,595707.75,1453.7511
129.4,14174.04,83.7,124.0,1643.0,308.44998,241.79999,489.6,187.68001,1347.99,2576.7698,3419.1865,24.013647
129.4,90778.414,1928.2,259558.34,262143.0,262143.0,42071.65,7756.08,790.16003,45737.34,262143.0,7157084.0,8174.257
129.5,48940.98,2232.0,951.69995,16123.1,8748.2,2831.8499,1138.3201,372.64,4216.8896,26836.658,26242.256,54.6002
129.6,25397.91,210.79999,847.85,11191.0,2968.25,528.55,209.44,38.08,1963.69,12372.949,23378.688,94.4487
129.6,14577.72,215.45,178.25,3791.2998,3371.25,863.35,251.6,51.68,1290.35,7236.4395,4915.0806,33.96141
129.7,11423.1,261.94998,1660.0499,23829.7,7959.2495,2800.8499,1494.64,194.48,3312.9897,19543.889,45774.36,414.5145
129.8,23418.66,248.0,1209.0,17781.6,7393.5,2484.65,794.24,199.92,3407.3098,21651.68,33337.07,146.60915
130.0,73596.78,1145.45,152242.55,262143.0,190146.25,25826.1,5550.16,637.84,28064.129,262143.0,4197949.0,5913.6113
130.1,41026.59,494.44998,31864.898,262143.0,41670.2,6449.55,2730.8801,168.64,5866.1797,108266.26,878645.44,2219.7317
130.2,36238.11,421.59998,96.1,1517.45,886.6,275.9,122.4,27.2,559.37,2766.72,2649.8696,6.5824027
130.2,49341.18,1703.45,118663.34,262143.0,152701.34,18587.6,8003.6,692.24,34459.547,262143.0,3272033.2,6875.32
130.2,10560.06,192.2,-32.55,314.65,173.59999,74.399994,61.2,68.0,234.48999,209.59999,-897.53644,-9.8132
130.2,25698.06,344.09998,181.34999,3065.9,909.85,308.44998,1750.3201,118.32,4088.5098,4630.8496,5000.56,19.177444
130.3,55656.51,1038.5,113728.15,262143.0,145066.05,20199.6,5308.08,455.6,21896.648,262143.0,3135949.8,5841.5303
130.3,67101.36,1370.2,122801.84,262143.0,158315.44,21861.2,7365.7603,703.12,25851.54,262143.0,3386148.5,5231.6606
130.3,23187.24,272.8,666.5,9065.95,2214.95,671.14996,191.76,46.24,695.61,6212.0195,18378.127,81.186424
130.3,51398.73,713.0,47006.848,262143.0,59594.4,8166.9497,3185.12,251.6,7721.1396,157959.8,1296170.9,2613.916
130.5,51626.67,592.1,76075.55,262143.0,98110.34,13082.0,2448.0,194.48,10047.699,246279.98,2097713.5,4212.276
130.5,91143.81,1333.0,188103.34,262143.0,244714.0,29925.85,4596.8,340.0,42399.457,262143.0,5186777.5,5899.9004
130.6,46657.23,705.25,8861.35,108453.5,11711.8,1399.6499,3325.2,266.56,7290.15,36290.93,244343.61,542.0376
130.6,65887.71,784.3,48992.4,262143.0,65231.746,9377.5,3004.24,348.16,10139.399,173360.16,1350920.6,2125.049
130.6,67991.37,1647.6499,132639.7,262143.0,168309.84,20711.1,5656.24,535.84,28628.738,262143.0,3657418.5,5576.875
130.6,21395.041,282.1,269.69998,3292.2,959.44995,184.45,1644.24,82.96,3612.9797,5423.4,7436.7305,35.042656
130.7,8378.1,167.4,0.0,575.05,350.3,-41.85,10.88,2.72,141.48,682.50995,0.0,-1.0
131.0,47211.42,534.75,268.15,4814.3,3582.0498,1134.6,421.6,100.64,2360.6199,14709.989,7393.9907,15.239763
131.0,50359.082,1819.7,108416.3,262143.0,151949.6,20752.95,7508.56,571.2,51965.08,262143.0,2989480.2,6154.534
131.1,31806.33,711.44995,4541.5,64126.598,20331.35,6448.0,1339.6,342.72,7520.7095,55171.957,125227.71,407.25806
131.1,17303.43,134.84999,875.75,11728.85,3592.9,1370.2,1267.52,96.56,1312.62,10148.569,24148.006,143.70947
131.1,37792.8,280.55,381.3,6748.6997,3420.8499,1170.25,134.64,68.0,1630.95,9350.779,10513.998,27.8474
131.1,25919.041,305.34998,128.65,1957.6499,1305.1,283.65,2018.24,119.68,3601.19,4104.23,3547.406,13.191876
131.2,13066.53,232.5,150.34999,2625.7,477.4,13.95,912.56,91.12,1921.7699,3085.0498,4145.7637,31.899715
131.2,19716.81,344.09998,142.59999,2548.2,953.25,134.84999,1312.4,118.32,2279.4,3936.5498,3932.0642,19.67911
131.4,46586.76,677.35,85442.195,262143.0,110783.15,14084.85,4029.68,288.32,34738.58,262143.0,2355990.5,5242.954
131.4,15137.13,173.59999,404.55,7004.4497,4150.9,1280.2999,375.36002,-20.4,2230.93,12350.68,11155.096,75.414825
131.5,62773.11,1074.15,107095.695,262143.0,136285.3,17499.5,3006.96,349.52,18203.76,262143.0,2953065.8,4877.0625
131.6,49789.23,1021.44995,29002.049,262143.0,40791.348,6026.4,4074.56,427.04,8456.05,109213.38,799704.94,1664.4908
131.6,54429.81,1891.0,94120.65,262143.0,131562.45,18953.4,8706.72,631.04,35020.227,262143.0,2595290.8,4943.212
131.7,32189.13,406.09998,31781.2,262143.0,40974.25,4591.1,1702.72,152.32,3969.2998,106335.31,876337.5,2821.9944
131.7,42111.48,551.8,35141.598,262143.0,44570.25,5313.4,2647.92,270.64,6843.44,117072.08,968997.44,2384.9976
131.8,23475.21,193.75,99.2,4265.6,3706.0498,1557.75,1237.6,312.80002,1651.9099,7578.3496,2735.349,11.082342
131.8,17681.88,192.2,-4.6499996,798.25,362.69998,86.799995,-9.52,43.52,151.95999,691.68,-128.21948,-1.7519231
131.8,34070.07,389.05,14949.75,184329.1,21414.799,2745.0498,738.48,125.12,3196.4,56463.617,412225.7,1253.6133
131.8,13702.5,127.1,103.85,2379.25,2050.65,747.1,2114.8,239.36,3411.2397,4744.82,2863.5686,20.669838
131.8,18896.4,308.44998,3115.5,44516.0,17322.799,4901.0996,1462.0,239.36,6160.9297,34451.688,85907.06,470.40878
131.9,8938.38,100.75,38.75,1018.35,302.25,261.94998,486.88,28.56,837.08997,1210.44,1068.4958,11.395439
131.9,47190.54,1376.3999,64359.098,262143.0,87748.59,10943.0,5565.12,510.0,11698.3,224887.69,1774643.2,3898.4558
132.0,24805.44,213.9,1102.0499,16274.999,6451.0996,2591.5999,639.2,134.64,2114.3398,15167.18,30388.02,126.02913
132.0,31310.43,195.29999,604.5,7311.3496,2483.0999,649.44995,92.48,97.92,1099.09,8099.7295,16668.535,54.202187
132.1,30452.61,429.34998,8287.85,102648.75,12629.399,1492.6499,856.8,97.92,2344.9,31612.918,228529.88,777.15546
132.1,50534.82,925.35,46498.45,262143.0,67257.6,9067.5,5395.12,482.80002,38493.04,183211.36,1282152.2,2629.854
132.1,26680.291,213.9,1105.15,15724.75,4467.1,908.3,195.84,66.64,1526.1499,11834.539,30473.5,117.43489
132.1,29800.98,911.39996,18817.0,233282.75,33746.598,5074.6997,7035.2803,578.0,22860.809,101834.16,518861.56,1804.3807
132.1,63263.79,827.69995,100689.55,262143.0,127741.695,14785.449,2870.96,322.32,15583.76,262143.0,2776422.2,4549.6997
132.1,22004.041,795.14996,514.6,7706.5996,4149.35,1519.0,496.4,204.0,1545.7999,12163.35,14189.624,65.86769
132.1,10982.88,137.95,31.0,610.69995,297.59998,-60.449997,44.88,-1.36,104.799995,770.27997,854.79663,7.070389
132.2,19471.47,282.1,54.25,286.75,837.0,116.25,2095.76,160.48,2288.5698,1911.2899,1495.8942,6.9661775
132.2,66273.99,599.85,671.14996,8735.8,3944.75,530.1,92.48,95.200005,2760.17,15038.8,18506.346,27.955124
132.3,26507.16,275.9,15538.75,191677.64,22265.75,2855.0999,1704.0801,167.28,5275.3696,56455.758,428466.8,1675.1075
132.4,14292.36,137.95,3472.0,42956.7,4535.3,747.1,76.16,5.44,345.84,12209.199,95737.23,693.584
132.4,37430.01,562.64996,53718.348,262143.0,78963.195,11632.75,5440.0,486.88,26057.209,199574.56,1481234.2,4102.4736
132.4,28655.19,292.94998,28831.549,262143.0,38739.15,4454.6997,1540.88,72.08,3385.0398,97119.47,795003.56,2875.8264
132.4,9782.28,155.0,13.95,381.3,133.3,-100.75,104.72,50.32,58.949997,661.55,384.65848,3.0773978
132.4,19835.13,381.3,4854.5996,67739.65,23465.45,7869.3496,3740.0,579.36,7656.9497,53162.418,133861.14,698.78937
132.6,110289.03,1602.7,140039.39,262143.0,179572.14,23786.299,8285.12,686.8,29167.148,262143.0,3861458.0,3629.504
132.6,12569.76,145.7,99.2,1678.6499,430.9,-6.2,674.56,144.16,1417.4199,1833.9999,2735.349,21.564913
132.6,24506.16,248.0,24409.398,262143.0,32174.898,3397.5999,886.72003,146.88,4304.6597,82637.414,673066.8,2846.9397
132.6,95976.664,1959.2,142294.64,262143.0,207867.39,32818.15,14436.4,1240.3201,46252.168,262143.0,3923644.5,4238.0825
132.7,53899.98,556.45,67840.4,262143.0,85845.195,11065.449,2431.68,288.32,9983.51,222618.77,1870636.9,3597.726
132.7,17796.72,206.15,24.8,759.5,297.59998,173.59999,57.12,34.0,161.12999,1253.6699,683.8373,2.9843793
132.8,16971.09,209.25,117.799995,2109.55,618.44995,300.69998,1429.36,141.44,4570.59,3916.9,3248.227,18.846527
132.8,49425.57,626.19995,67601.695,262143.0,82847.5,10960.05,1880.88,168.64,10351.619,223571.14,1864054.9,3909.7034
132.8,58234.32,796.69995,40479.797,262143.0,56554.848,6903.6997,3536.0,232.56,10988.279,139572.64,1116193.4,1986.5055
132.9,57239.04,1086.5499,122451.55,262143.0,152234.8,20463.1,4836.16,364.48,26534.049,262143.0,3376489.5,6115.753
133.2,54601.2,661.85,94131.5,262143.0,118960.945,14912.55,2423.52,228.48,16667.129,262143.0,2595590.0,4928.2607
133.2,65250.0,1708.1,159161.75,262143.0,203978.44,24548.898,8004.96,685.44,35123.72,262143.0,4388739.5,6973.4053
133.3,27237.09,308.44998,372.0,6023.3,4129.1997,1277.2,422.96,85.68,1312.62,7113.3,10257.56,38.050915
133.3,13662.48,249.54999,13.95,1143.9,430.9,203.04999,977.84,76.16,1058.48,1717.4099,384.65848,1.9194002
133.4,11569.26,176.7,85.25,1368.6499,494.44998,347.19998,42.16,48.96,168.98999,1252.36,2350.6907,20.068703
133.5,68537.73,1684.85,146087.5,262143.0,185730.3,22434.7,5381.52,454.24,25123.18,262143.0,4028229.2,6093.4194
133.5,50909.79,1128.4,1443.0499,25968.7,13632.25,3710.7,814.64,161.84,8415.439,47437.72,39790.78,80.045525
133.5,19650.69,241.79999,2935.7,39636.598,12003.199,2958.95,1102.96,277.44,5021.23,34070.477,80949.24,426.1524
133.5,36309.45,255.74998,1503.5,19144.049,3317.0,795.14996,125.12,38.08,1207.82,11382.59,41457.637,117.39484
133.6,78199.95,1415.1499,183602.14,262143.0,230512.89,30795.398,8104.24,569.84,37733.24,262143.0,5062661.0,6712.0557
133.6,37520.49,424.69998,57187.25,262143.0,72096.695,8636.6,2162.4,232.56,7928.1196,190134.7,1576886.1,4356.925
133.6,31034.64,441.75,136.4,2399.4,1546.8999,342.55,2216.8,112.880005,5196.7695,5046.1196,3761.105,11.5665655
133.7,53425.832,1010.6,73738.15,262143.0,96296.84,12609.25,3920.8801,395.76,16039.64,254808.1,2033262.0,3945.2983
133.7,53835.6,613.8,84854.75,262143.0,111327.195,13181.199,2994.72,350.88,14191.2295,262143.0,2339792.0,4505.668
133.7,21770.01,399.9,1345.3999,20911.049,8568.399,2087.8499,2630.24,337.28,5202.01,31835.62,37098.17,175.70213
133.7,66785.55,2560.5999,191731.89,262143.0,253054.55,35743.0,10004.16,1010.48,46621.59,262143.0,5286831.5,8207.444
133.8,33603.75,246.45,819.94995,13114.55,4016.0498,970.3,998.24,47.600002,2219.14,13155.02,22609.37,68.76676
133.8,59161.742,792.05,99981.195,262143.0,125210.55,16969.4,3719.6,378.08002,13604.35,262143.0,2756890.0,4830.9937
133.9,53375.37,1241.5499,107800.945,262143.0,141446.8,17688.6,5044.24,443.36002,21863.898,262143.0,2972512.5,5773.7163
134.0,55583.43,1441.5,103946.09,262143.0,141350.7,19264.95,5286.32,459.68,28610.398,262143.0,2866218.5,5346.02
134.0,39832.082,407.65,29389.549,262143.0,38401.25,5375.4,2019.6,110.16,6045.65,98183.19,810389.94,2108.6426
134.0,50265.992,604.5,101194.84,262143.0,126177.75,16168.05,2929.44,243.44,12607.439,262143.0,2790355.2,5755.1636
134.0,42677.85,762.6,62384.4,262143.0,78946.15,10175.75,3722.32,231.2,13238.859,205846.84,1720192.8,4178.482
134.1,63824.94,1579.45,134791.1,262143.0,173863.5,22665.648,7636.4,564.4,26408.29,262143.0,3716741.0,6037.3706
134.2,23700.541,353.4,430.9,7680.25,3761.8499,1046.25,243.44,69.36,1629.6399,8370.899,11881.673,50.9837
134.2,40279.26,592.1,412.3,4984.8,1522.1,320.84998,4237.7603,342.72,5317.2896,7313.7295,11368.795,28.267176
134.3,21349.8,361.15,1233.7999,18803.049,9563.5,3301.5,1865.92,291.04,3916.9,22953.818,34020.906,164.23419
134.3,42606.51,1793.35,81350.195,262143.0,104611.05,12353.5,4225.52,265.2,14455.85,262143.0,2243157.2,5458.233
