Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
56.8,21897.03,199.95,1945.25,26024.5,4394.25,781.19995,66.64,29.92,859.36,11117.97,53638.49,253.0032
56.8,56737.92,959.44995,125160.945,262143.0,156064.84,20584.0,3633.92,238.0,8516.31,262143.0,3451198.5,6306.313
56.8,39042.99,530.1,73882.3,262143.0,96096.9,11017.399,2443.92,175.44,4440.9,248846.28,2037236.8,5409.6113
56.9,19109.55,630.85,60233.0,262143.0,83718.59,11581.6,3521.04,304.64,7284.9097,212842.23,1660869.9,9011.245
56.9,80303.61,1222.95,103310.59,262143.0,131929.8,18325.65,5374.72,442.0,25326.229,262143.0,2848695.0,3677.3984
56.9,55673.04,916.05,121633.15,262143.0,158168.19,20556.1,5249.6,304.64,11565.989,262143.0,3353922.8,6245.7773
56.9,62727.87,722.3,1839.85,27594.648,7085.05,1918.8999,508.64,59.84,2758.8599,22911.898,50732.18,82.86309
56.9,39608.49,454.15,65464.246,262143.0,83988.3,9778.949,1753.04,123.76,5378.86,220945.9,1805116.8,4724.6865
57.0,58275.21,1643.0,147964.55,262143.0,193274.14,24429.549,4590.0,443.36002,11024.96,262143.0,4079987.0,7258.7686
57.0,62206.742,899.0,132687.75,262143.0,170441.1,20627.398,3662.48,261.12,7335.9995,262143.0,3658743.2,6097.7715
57.0,25961.67,272.8,37895.95,262143.0,49294.65,6502.25,801.04,16.32,3070.64,129569.48,1044946.1,4172.584
57.0,48789.6,854.05,114982.09,262143.0,149303.75,20929.648,5448.16,338.64,11850.26,262143.0,3170526.0,6737.3247
57.0,64136.4,790.5,73454.5,262143.0,95819.445,13170.35,2348.72,233.92,5860.94,243004.98,2025440.6,3273.6345
57.0,23027.16,595.19995,36756.7,262143.0,53326.2,8678.45,2811.12,235.28,5837.36,134381.11,1013532.4,4562.9946
57.0,25410.09,443.3,45390.2,262143.0,66877.85,9861.1,3469.36,252.96,6456.9897,165117.62,1251593.2,5106.459
57.0,23016.72,268.15,1571.7,22141.75,6694.4497,1982.45,1098.88,186.32,1329.6499,13555.88,43338.188,194.24286
57.0,57454.8,773.44995,89853.5,262143.0,113895.55,16462.549,3655.68,312.80002,6416.38,262143.0,2477628.0,4470.5454
57.1,54332.37,1644.5499,120889.15,262143.0,157197.89,20323.6,6907.44,462.4,33424.65,262143.0,3333407.8,6360.7656
57.1,31813.291,413.84998,42051.5,262143.0,50018.5,7624.4497,1947.52,175.44,4443.52,144303.05,1159531.6,3778.3914
57.1,36919.32,426.25,55176.9,262143.0,71706.1,8574.6,1403.52,1.36,4324.3096,184124.42,1521452.5,4272.194
57.1,26670.72,798.25,86156.75,262143.0,119289.55,19661.75,5032.0,316.88,11740.22,262143.0,2375693.5,9235.417
57.1,67557.24,1418.25,187785.6,262143.0,238907.69,31065.1,5948.64,482.80002,15161.939,262143.0,5178016.0,7946.661
57.2,94257.54,1632.1499,262143.0,262143.0,262143.0,53054.95,10953.44,932.96,22211.049,262143.0,7228353.5,7950.905
57.2,69186.75,2021.2,215890.19,262143.0,262143.0,39667.598,7591.52,688.16003,18066.209,262143.0,5952974.5,8920.933
57.2,93194.4,1827.45,228780.0,262143.0,262143.0,41690.348,9160.96,1007.76,19664.408,262143.0,6308399.0,7018.0317
57.3,20695.56,615.35,68592.15,262143.0,96222.445,14064.699,3666.56,310.08002,11348.529,245121.95,1891365.8,9475.461
57.4,44744.1,661.85,46684.45,262143.0,59118.547,8963.649,2896.8,285.6,5694.57,159823.92,1287281.0,2982.2212
57.4,81936.6,1455.45,160547.44,262143.0,208791.19,28826.898,6703.44,578.0,15160.629,262143.0,4426948.5,5601.404
57.4,31423.53,666.5,92432.695,262143.0,126569.9,17395.65,4456.72,476.0,10438.079,262143.0,2548747.0,8409.458
57.4,70738.83,976.5,149179.75,262143.0,186378.19,23236.049,5577.36,388.96,13038.43,262143.0,4113495.2,6028.774
57.5,53797.32,757.94995,89955.8,262143.0,110409.59,14120.5,2545.92,274.72,5440.4297,262143.0,2480448.8,4779.9863
57.5,64926.36,1029.2,134364.84,262143.0,170537.19,21024.2,4260.88,413.44,13288.64,262143.0,3704987.8,5916.164
57.5,44330.85,527.0,81009.195,262143.0,100977.84,14920.3,2543.2,263.84,5990.63,262143.0,2233754.5,5223.891
57.5,55017.06,612.25,59016.25,262143.0,73691.65,11316.55,2545.92,286.96,4257.5,197614.8,1627319.1,3066.067
57.5,98756.31,1742.2,209938.19,262143.0,262143.0,31478.95,6736.08,538.56,19106.35,262143.0,5788853.5,6077.208
57.5,23919.78,260.4,2941.9,39314.2,6926.9497,1551.5499,116.96,66.64,1189.48,16012.129,81120.195,350.65735
57.5,40554.18,447.94998,46180.7,262143.0,59152.65,8075.4995,2877.76,291.04,3445.2998,156400.89,1273390.5,3254.921
57.6,13206.6,170.5,1108.25,16406.75,4942.9497,1043.15,1093.4401,118.32,1701.69,11838.47,30558.98,238.93617
57.6,42350.73,509.94998,66.65,2979.0999,1661.6,455.69998,77.520004,82.96,1188.1699,6091.4995,1837.8129,3.4997487
57.6,45894.242,547.14996,64991.496,262143.0,83283.05,9403.85,1773.4401,189.04001,4578.4497,222639.73,1792081.0,4047.9956
57.7,55264.14,1005.94995,111843.34,262143.0,139679.8,18266.75,2985.2,301.92,9511.909,262143.0,3083978.0,5785.497
57.7,53573.73,692.85,95462.945,262143.0,117851.15,14492.5,2517.36,250.24,6404.59,262143.0,2632303.5,5093.8564
57.7,82634.34,1731.35,188926.39,262143.0,241460.55,30463.7,7323.6,673.2,16530.889,262143.0,5209472.5,6536.0386
57.8,52682.85,1387.25,143133.2,262143.0,186396.8,27642.7,6921.04,575.28,16226.97,262143.0,3946767.2,7767.195
57.8,49177.62,530.1,66372.55,262143.0,83529.5,9369.75,2148.8,121.04,5613.3496,218063.9,1830162.2,3857.957
57.9,62791.38,802.89996,103722.9,262143.0,131255.55,16391.25,3291.2,288.32,9532.869,262143.0,2860064.0,4722.0615
57.9,63793.62,1253.95,214681.19,262143.0,262143.0,35419.05,7077.44,558.96,15923.049,262143.0,5919637.5,9621.009
57.9,147014.34,3845.5498,262143.0,262143.0,262143.0,87892.75,21347.92,1825.12,44372.316,262143.0,7228353.5,5097.325
57.9,59850.78,889.69995,113072.5,262143.0,143140.95,19013.85,2918.56,217.6,7840.3496,262143.0,3117870.8,5400.771
57.9,70453.47,1388.7999,148459.0,262143.0,188334.3,24555.1,4532.88,408.0,10451.18,262143.0,4093621.0,6023.946
57.9,31568.82,478.94998,42390.95,262143.0,54457.7,7240.05,1795.2001,217.6,2479.8298,140076.98,1168891.6,3838.4036
58.0,42343.77,1821.25,117617.09,262143.0,157149.84,21576.0,5743.2803,459.68,16393.34,262143.0,3243183.8,7941.0005
58.0,53575.47,974.94995,128801.9,262143.0,162667.84,21532.6,3142.96,341.36002,8611.939,262143.0,3551594.5,6872.932
58.0,55907.94,525.45,47888.797,262143.0,62395.25,7184.25,3552.32,164.56,4809.01,161580.64,1320489.8,2448.1162
58.0,41423.31,399.9,57185.7,262143.0,72284.25,8735.8,2370.48,193.12,4253.57,192348.61,1576843.4,3946.2231
58.0,52784.64,788.94995,69309.8,262143.0,88549.945,10242.399,2422.16,204.0,6003.73,235549.78,1911154.2,3753.361
58.2,40151.37,362.69998,68130.25,262143.0,89080.05,10856.199,1962.48,116.96,4974.07,220056.4,1878629.4,4850.6406
58.2,62431.2,1078.7999,126042.9,262143.0,160004.94,21498.5,4044.6401,331.84,10003.159,262143.0,3475517.5,5771.5234
58.2,19709.85,215.45,15690.649,206458.44,21943.35,3315.45,670.48,89.76,1405.6299,52549.336,432655.3,2275.18
58.3,91305.63,2069.25,260382.94,262143.0,262143.0,40879.7,8004.96,527.68,19839.95,262143.0,7179821.5,8152.873
58.3,66210.48,982.69995,119187.25,262143.0,150677.05,21428.75,4460.8,376.72,8888.35,262143.0,3286479.5,5145.975
58.3,62817.48,942.39996,105313.195,262143.0,131159.45,18420.2,4191.52,299.2,7269.1895,262143.0,2903915.0,4792.484
58.3,54053.1,551.8,54660.75,262143.0,70176.25,9203.899,1090.72,89.76,4186.76,187128.25,1507220.1,2890.3718
58.4,63684.87,807.55,126879.9,262143.0,160423.44,22239.398,4527.44,429.76,11983.88,262143.0,3498597.2,5695.467
58.4,12960.39,148.79999,55.8,492.9,296.05,193.75,57.12,31.28,213.52998,964.16,1538.6339,11.310201
58.5,98527.5,1807.2999,204888.3,262143.0,262143.0,35008.3,5827.6,537.2,17428.238,262143.0,5649607.5,5944.778
58.5,84661.44,1356.25,222305.64,262143.0,262143.0,39969.848,5856.16,620.16003,16388.1,262143.0,6129874.5,7506.8193
58.6,34626.0,452.59998,45466.15,262143.0,57725.098,6147.3,1379.04,48.96,4019.0798,154941.55,1253687.5,3753.3508
58.6,3184.2,-9.299999,-15.5,-226.29999,6.2,-24.8,58.48,28.56,-39.3,-113.96999,-427.39832,-14.918113
58.6,70790.164,1677.1,178704.14,262143.0,230971.69,29395.75,6654.48,557.6,12775.119,262143.0,4927603.0,7216.8965
58.7,43529.582,717.64996,82080.25,262143.0,107149.945,14007.35,3859.68,326.4,7489.2695,262143.0,2263287.8,5390.42
58.7,57148.56,843.19995,137263.34,262143.0,175706.44,23493.35,3982.08,344.08002,11228.01,262143.0,3784911.2,6866.494
58.7,59991.72,931.55,85073.3,262143.0,107821.09,13669.449,4214.64,322.32,7309.8,262143.0,2345818.2,4053.6272
58.7,39322.26,596.75,109805.09,262143.0,136553.45,18553.5,3176.96,183.6,8852.9795,262143.0,3027775.0,7983.2285
58.7,52230.45,582.8,64780.7,262143.0,81940.75,10110.649,3636.6401,338.64,5469.25,220962.94,1786268.5,3545.2622
58.8,57399.992,886.6,105720.84,262143.0,137184.3,19605.95,2887.28,288.32,9197.51,262143.0,2915155.5,5265.205
58.8,44617.95,1467.85,140622.2,262143.0,185944.19,25294.45,6654.48,507.28,14078.569,262143.0,3877528.5,9010.421
58.8,61318.47,837.0,118218.5,262143.0,151672.14,19207.6,3299.36,368.56,9980.89,262143.0,3259767.0,5511.4307
58.9,22118.01,361.15,20139.148,260344.19,30522.6,4539.9497,2472.48,223.04001,6360.05,78539.734,555318.6,2602.419
58.9,55781.79,695.94995,110180.195,262143.0,139875.1,17945.9,3533.28,266.56,9044.239,262143.0,3038118.0,5646.55
59.0,54135.75,837.0,99376.695,262143.0,123682.25,18063.7,2452.08,198.56,10345.069,262143.0,2740221.5,5247.6714
59.0,52175.64,725.39996,120845.75,262143.0,154586.14,19762.5,2945.76,284.24,8169.1597,262143.0,3332211.0,6621.357
59.0,52160.85,981.14996,159474.84,262143.0,202740.0,27808.549,5148.96,364.48,11875.149,262143.0,4397373.0,8740.712
59.0,76909.74,1187.2999,182912.39,262143.0,236477.3,30907.0,5493.04,497.76,15632.2295,262143.0,5043642.0,6799.029
59.1,41837.43,624.64996,48101.15,262143.0,70887.695,10313.699,3427.2,318.24,7115.92,177206.31,1326345.1,3286.3005
59.1,40706.43,496.0,849.39996,11846.649,2086.3,618.44995,142.8,-20.4,789.93,7053.0396,23421.428,58.66206
59.1,8783.5205,63.55,58.899998,649.44995,218.54999,38.75,-31.28,-36.72,86.46,681.19995,1624.1135,18.173246
59.2,29645.25,342.55,599.85,8349.85,1873.95,421.59998,1950.24,10.88,2368.48,7977.8994,16540.314,56.85442
59.2,25908.6,299.15,21551.2,262143.0,28509.148,4496.55,622.88,36.72,1211.75,72871.37,594254.6,2377.354
59.3,64956.81,920.69995,114047.445,262143.0,144168.6,17899.4,2877.76,269.28,7921.57,262143.0,3144754.0,5019.0713
59.3,68891.82,1061.75,111220.25,262143.0,136844.84,19728.398,4572.32,306.0,8139.03,262143.0,3066796.8,4614.994
59.3,24545.31,240.25,1844.5,24705.45,4566.3,1078.7999,229.84,9.52,910.44995,11567.3,50860.4,213.86176
59.4,42446.43,522.35,451.05,6401.5,2125.05,390.59998,32.64,57.12,1091.23,7207.6196,12437.291,29.383131
59.5,26520.21,489.8,40596.047,262143.0,56373.5,7903.4497,2404.48,123.76,6625.9795,150547.81,1119398.9,4375.7905
59.5,81872.22,1536.0499,166575.39,262143.0,216152.14,30366.049,8595.2,1015.92,17916.87,262143.0,4593164.0,5816.324
59.5,33121.77,863.35,81251.0,262143.0,119949.84,17639.0,4580.48,484.16,11103.56,262143.0,2240422.0,7012.974
59.5,45778.53,576.6,85976.945,262143.0,110831.195,15010.199,3266.72,265.2,8179.6396,262143.0,2370735.5,5368.9365
59.6,53393.64,809.1,125081.9,262143.0,158907.55,20613.45,3126.6401,233.92,10650.3,262143.0,3449019.0,6697.1353
59.6,103266.39,1701.8999,219994.6,262143.0,262143.0,37409.25,8075.68,824.16003,18824.7,262143.0,6066149.5,6090.188
59.6,36019.74,804.44995,104473.09,262143.0,132543.6,17439.049,3030.08,303.28,7013.7397,262143.0,2880750.0,8292.023
59.6,61322.82,912.94995,110865.3,262143.0,139314.0,17837.4,3764.48,469.2,8238.59,262143.0,3057009.2,5168.19
59.6,37422.18,474.3,48067.047,262143.0,60963.047,7410.55,1910.8,145.52,4150.0796,163536.47,1325404.9,3671.547
59.7,42315.06,426.25,65196.098,262143.0,82494.09,10202.1,1642.88,194.48,4244.4,217526.8,1797722.8,4404.3013
59.7,68484.664,1212.1,139222.55,262143.0,174044.84,24503.95,4252.72,505.92,15240.539,262143.0,3838934.2,5811.5303
59.7,9942.36,117.799995,57.35,-65.1,-217.0,-37.199997,21.76,-1.36,-69.43,-345.84,1581.3738,15.492744
59.8,58199.52,629.3,88906.445,262143.0,115853.195,14562.25,5467.2,414.80002,9379.6,262143.0,2451514.0,4366.8013
59.8,41565.12,485.15,80246.59,262143.0,97188.09,12438.75,2298.4,263.84,5190.2197,262143.0,2212726.5,5519.095
59.9,17454.81,162.75,113.149994,720.75,367.34998,-26.349998,25.84,50.32,163.75,1730.5099,3120.0076,17.53482
59.9,71263.44,1700.35,223472.8,262143.0,262143.0,37773.5,6383.84,514.08,22986.568,262143.0,6162058.0,8965.169
59.9,7867.41,68.2,9.299999,-4.6499996,-18.599998,-86.799995,-36.72,-48.96,106.10999,-225.31999,256.43896,2.379871
60.0,39381.42,635.5,26022.95,262143.0,33793.098,4268.6997,1997.84,217.6,3298.5798,91540.18,717559.0,1888.3573
60.0,53423.22,620.0,1959.2,25309.95,3998.9998,1012.14996,250.24,34.0,1000.83997,12019.249,54023.145,103.857056
60.0,58322.19,1222.95,115543.195,262143.0,150109.75,18336.5,4040.56,291.04,8681.369,262143.0,3185998.0,5663.4736
60.1,33453.24,311.55,217.0,2745.0498,620.0,209.25,104.72,-91.12,737.52997,3223.91,5983.5767,17.546867
60.2,50343.42,612.25,69100.55,262143.0,88346.9,11121.25,2414.0,168.64,5652.65,231812.34,1905384.4,3923.5308
60.2,58818.09,894.35,89802.34,262143.0,115320.0,13303.649,3168.8,308.72,7256.09,262143.0,2476217.5,4364.417
60.2,45582.78,709.89996,87517.65,262143.0,111364.4,15072.199,2080.8,276.08002,5862.2495,262143.0,2413219.0,5488.639
60.2,61389.81,1328.35,128794.15,262143.0,169525.05,24530.299,6990.4,556.24,15755.369,262143.0,3551380.8,5997.585
60.2,54437.64,1317.5,136457.34,262143.0,173272.94,23310.45,3941.28,409.36002,11412.72,262143.0,3762686.5,7166.1523
60.2,63739.68,1343.85,150046.2,262143.0,189983.5,25810.6,6249.2,646.0,12794.77,262143.0,4137386.8,6729.7603
60.2,45744.6,550.25,83783.695,262143.0,103775.59,14757.55,2550.0,210.8,6125.5596,262143.0,2310258.8,5235.832
60.2,37591.832,416.94998,54626.65,262143.0,68796.75,9518.55,1750.3201,57.12,3276.3098,183289.95,1506279.9,4153.895
60.3,59534.1,939.3,127961.8,262143.0,157574.55,22171.2,3531.92,401.2,9741.159,262143.0,3528429.5,6144.5894
60.4,74763.45,1036.95,119284.9,262143.0,154629.55,20855.25,5223.7603,312.80002,8818.92,262143.0,3289172.0,4560.8936
60.4,30936.33,365.8,3197.65,41237.75,4088.9,883.5,233.92,65.28,755.87,14120.489,88172.27,294.5365
60.4,41151.0,1367.1,152154.2,262143.0,200087.94,27803.898,7541.2,637.84,17429.549,262143.0,4195513.0,10570.888
60.4,70703.164,1207.45,194210.34,262143.0,245413.05,33312.598,5848.0,572.56,16663.2,262143.0,5355172.5,7852.8477
60.5,64009.38,1345.3999,120142.05,262143.0,162542.3,25220.049,6121.36,486.88,13588.63,262143.0,3312807.0,5365.6143
60.6,35843.13,438.65,61747.348,262143.0,76932.695,9684.399,2186.8801,170.0,2817.8098,205949.02,1702626.6,4924.6255
60.6,33933.48,468.09998,52802.297,262143.0,66464.0,8295.6,1535.4401,223.04001,3012.9998,176079.72,1455975.0,4448.1123
60.6,32544.96,548.7,314.65,3769.5999,1415.1499,514.6,51.68,40.8,1002.14996,4771.02,8676.186,26.643496
60.6,42380.31,376.65,68220.15,262143.0,84143.3,11218.899,2152.8801,299.2,5486.28,228291.06,1881108.2,4601.54
60.6,64737.57,1005.94995,123897.695,262143.0,157994.6,21128.049,3817.52,286.96,10392.2295,262143.0,3416365.5,5471.1226
60.6,53741.64,716.1,93353.4,262143.0,119204.3,14508.0,2443.92,165.92,5112.9297,262143.0,2574134.5,4965.703
60.6,107230.984,2118.8499,238186.94,262143.0,262143.0,40362.0,10609.36,794.24,22226.77,262143.0,6567787.0,6350.0664
60.6,35913.6,350.3,51413.5,262143.0,65501.45,8390.149,1719.04,190.40001,3791.14,174629.55,1417680.2,4092.2397
60.7,51317.82,771.89996,99308.5,262143.0,125058.65,15402.35,2090.32,159.12,9097.949,262143.0,2738341.0,5532.0835
60.7,16445.61,354.94998,13342.399,175921.89,21622.5,2994.5999,1481.04,239.36,5781.03,58163.996,367904.47,2318.7063
60.7,47274.06,840.1,94605.8,262143.0,118443.25,16998.85,3338.8,150.96,7224.65,262143.0,2608668.2,5720.9473
60.8,28192.35,527.0,9969.6,132308.0,19398.25,4603.5,425.68,160.48,2692.0498,46022.918,274902.6,1010.1031
60.9,20824.32,328.59998,23975.398,262143.0,35109.05,4398.9,1997.84,159.12,3106.0098,88614.945,661099.7,3290.88
60.9,32156.07,333.25,46182.25,262143.0,57971.547,6900.5996,1540.88,183.6,3239.63,153584.39,1273433.2,4105.3984
60.9,18249.99,198.4,1846.0499,25765.648,6325.55,1477.1499,1141.04,129.2,1397.7699,14408.689,50903.137,288.22098
61.0,17884.59,248.0,4105.9497,55358.25,8904.75,1751.5,758.88,202.64,1983.34,25355.049,113217.805,655.4227
61.0,71314.77,1412.0499,165078.1,262143.0,211311.5,28616.1,4617.2,539.92,12099.159,262143.0,4551877.5,6617.49
61.0,17337.36,440.19998,39743.547,262143.0,57004.348,8560.649,3064.08,418.88,8087.9395,141131.53,1095892.0,6553.3965
61.0,72773.76,1381.0499,173799.94,262143.0,218157.84,25258.799,5937.7603,501.84,13177.289,262143.0,4792374.5,6827.4766
61.0,11878.11,54.25,-17.05,-1.55,229.4,-18.599998,73.44,-44.88,-32.75,75.979996,-470.13812,-5.104176
61.0,11267.37,80.6,29.449999,713.0,308.44998,-3.1,-80.24,70.72,133.62,943.19995,812.05676,6.473288
61.0,21372.42,175.15,3410.0,44993.4,6520.8496,1157.85,50.32,20.4,704.77997,15382.02,94027.63,455.19412
61.1,74093.55,1302.0,172561.5,262143.0,221942.94,29197.35,6030.24,571.2,13562.43,262143.0,4758225.5,6658.0537
61.1,75616.92,1095.85,153284.14,262143.0,190942.94,25123.95,3470.72,201.28,13958.05,262143.0,4226670.0,5794.9844
61.1,45169.53,550.25,37570.45,262143.0,48333.65,7255.55,1947.52,221.68001,3635.2498,129589.125,1035970.75,2377.2078
61.2,19905.6,434.0,38052.5,262143.0,54208.15,7608.9497,2381.36,342.72,4833.9,139407.58,1049262.9,5464.84
61.2,20100.48,384.4,31105.398,262143.0,43324.047,6072.9,2253.52,198.56,3375.8699,115332.4,857702.94,4423.644
61.2,42189.78,787.39996,115256.445,262143.0,146361.84,18468.25,3658.4001,421.6,9222.399,262143.0,3178091.0,7810.0054
61.3,56965.86,1040.0499,111593.8,262143.0,143461.8,18204.75,4194.24,322.32,10313.63,262143.0,3077096.8,5600.1133
61.3,14417.64,224.75,60.449997,829.25,195.29999,88.35,32.64,-2.72,196.49998,1189.48,1666.8534,10.988121
61.3,58930.32,906.75,135240.6,262143.0,171530.75,23161.648,4010.6401,315.52,13473.35,262143.0,3729135.8,6560.714
61.3,38458.35,654.1,67606.35,262143.0,90924.55,13906.6,3206.8801,418.88,9223.71,238516.92,1864183.2,5025.27
61.3,23875.41,612.25,51419.7,262143.0,71834.75,9365.1,2978.4001,225.76001,6881.4297,190395.39,1417851.1,6156.8296
61.3,23861.49,734.69995,83934.05,262143.0,120642.695,17995.5,5763.68,545.36,10292.67,262143.0,2314404.5,10056.489
61.3,17814.12,182.9,127.1,2331.2,699.05,139.5,-55.760002,28.56,272.47998,2221.76,3504.6663,19.400002
61.4,45862.92,1021.44995,117893.0,262143.0,148257.5,21128.049,5237.36,490.96,8258.239,262143.0,3250791.8,7348.7964
61.4,64266.9,1131.5,117733.34,262143.0,152403.75,20456.898,3920.8801,349.52,9703.17,262143.0,3246389.2,5236.9473
61.4,21182.76,519.25,43913.047,262143.0,60409.7,8100.3,2302.48,191.76,6660.0396,162032.58,1210862.1,5926.343
61.4,48887.91,1219.85,105719.3,262143.0,134908.89,17429.75,4052.8,403.92,9724.13,262143.0,2915113.0,6182.0366
61.5,57482.64,823.05,102224.05,262143.0,129090.195,17515.0,2242.6401,186.32,7916.3296,262143.0,2818734.5,5083.7
61.5,73347.09,1201.25,159733.69,262143.0,204956.5,27512.5,7380.72,675.92,19588.43,262143.0,4404510.5,6225.767
61.6,23755.35,1133.0499,154293.19,262143.0,196578.75,26009.0,3040.96,225.76001,9560.38,262143.0,4254493.5,18569.957
61.6,29894.07,525.45,42863.7,262143.0,53222.348,6722.3496,1097.52,201.28,5237.38,147799.44,1181927.2,4098.7144
61.7,66100.86,931.55,115560.25,262143.0,148860.45,18787.549,4122.16,485.52002,8910.619,262143.0,3186468.2,4997.6226
61.7,62516.46,806.0,111565.9,262143.0,140581.89,16048.699,3164.72,243.44,10257.3,262143.0,3076327.5,5101.5356
61.7,66886.47,1765.45,232952.6,262143.0,262143.0,42390.95,9571.68,563.04,20070.51,262143.0,6423454.5,9957.141
61.8,19083.45,175.15,2504.7998,34261.2,6745.5996,2253.7,737.12,92.48,1625.71,17462.299,69067.56,374.2884
61.9,21584.7,623.1,51700.25,262143.0,74697.6,10970.899,3555.04,345.44,6872.26,181779.52,1425587.1,6847.503
61.9,58157.76,1086.5499,158661.1,262143.0,199339.3,24255.95,3292.56,267.92,11081.289,262143.0,4374934.5,7799.3076
62.0,23477.82,376.65,38646.15,262143.0,52630.25,7545.4,1793.84,88.4,5499.38,141072.58,1065632.2,4705.4937
62.0,60853.02,1367.1,112520.695,262143.0,146389.75,17457.65,5811.2803,561.68,10922.779,262143.0,3102655.2,5285.878
62.1,51002.88,1016.8,130722.34,262143.0,167483.69,22191.35,3394.56,258.4,12638.88,262143.0,3604549.0,7327.3145
62.1,7701.24,94.549995,-1.55,447.94998,79.049995,172.04999,-14.96,-43.52,231.87,708.70996,-42.73983,-1.5754664
62.1,87822.15,1692.6,241206.34,262143.0,262143.0,43277.547,7190.3203,628.32,18871.86,262143.0,6651044.5,7851.965
62.1,26349.69,317.75,47102.95,262143.0,59761.797,8173.15,1519.12,136.0,3842.2297,155819.25,1298820.8,5110.185
62.2,72867.72,1125.2999,97691.84,262143.0,123961.25,16088.999,2953.92,281.52,8204.529,262143.0,2693763.2,3832.294
62.2,22977.57,412.3,49534.9,262143.0,69545.4,10067.25,3106.24,331.84,6462.2295,178775.69,1365879.5,6162.908
62.3,62171.94,968.75,137760.89,262143.0,179412.5,21966.6,3261.28,322.32,10865.14,262143.0,3798630.5,6334.4946
62.3,58554.48,886.6,147747.55,262143.0,189100.0,22961.7,3568.6401,281.52,10892.649,262143.0,4074003.5,7213.548
62.3,28259.34,575.05,41967.797,262143.0,56787.348,7364.05,2193.68,130.56,14537.069,150257.0,1157223.6,4245.2266
62.3,59802.93,1551.5499,174373.44,262143.0,223615.39,29749.148,4988.48,466.48,11613.149,262143.0,4808188.0,8335.943
62.3,55840.95,964.1,93021.695,262143.0,121389.8,16270.35,6640.88,579.36,11558.13,262143.0,2564988.2,4761.9985
