Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
57.2,34105.74,387.5,49406.25,262143.0,64597.797,6826.1997,1572.16,78.88,3450.5398,161922.55,1362332.1,4140.9365
57.2,80681.19,1443.0499,107694.0,262143.0,135421.95,18545.75,5958.16,516.8,10107.96,262143.0,2969563.5,3815.526
57.3,57761.04,857.14996,102985.09,262143.0,131585.7,16571.049,4857.92,345.44,7784.0195,262143.0,2839719.8,5096.865
57.3,20609.43,204.59999,15968.1,205038.64,19973.299,2700.0999,735.76,6.8,2012.1599,53265.906,440305.75,2214.319
57.3,64962.9,891.25,95118.84,262143.0,120644.25,15662.75,3221.84,380.80002,10726.279,262143.0,2622815.0,4185.4907
57.4,11111.64,319.3,5761.3496,74644.9,12697.6,2532.7,2582.6401,223.04001,3395.5198,30208.6,158863.94,1481.5012
57.4,63522.18,916.05,108035.0,262143.0,137083.55,16178.899,5187.04,394.4,9198.819,262143.0,2978966.2,4861.8184
57.4,41477.25,517.7,37705.3,262143.0,48676.2,7010.65,2937.6,220.32,3623.46,129710.95,1039689.2,2598.2104
57.4,68604.72,1430.6499,124824.59,262143.0,156776.3,19922.148,5516.16,471.92,16150.989,262143.0,3441924.0,5201.2974
57.4,63576.12,970.3,113734.34,262143.0,143878.75,19247.898,4724.64,354.96,12177.76,262143.0,3136120.5,5114.011
57.5,36419.94,457.25,50220.0,262143.0,64690.797,8010.4,1593.92,129.2,4154.01,165387.5,1384770.5,3941.6338
57.5,35489.04,503.74997,56683.5,262143.0,71439.5,9383.7,1846.88,59.84,4831.28,187436.11,1562995.6,4565.794
57.5,35710.89,345.65,18937.9,247798.5,24527.2,3958.7,1320.56,108.8,2815.19,63690.887,522195.28,1515.2826
57.5,55821.81,649.44995,89535.75,262143.0,112528.445,14405.699,3442.1602,344.08002,10920.159,262143.0,2468866.5,4585.0796
57.6,51155.13,544.05,63074.15,262143.0,79076.34,11854.399,2127.04,242.08,3813.41,210831.39,1739212.0,3524.4229
57.6,46461.48,626.19995,55572.15,262143.0,69793.4,8968.3,2545.92,175.44,4882.3696,188894.12,1532351.1,3418.898
57.6,33765.57,850.94995,126073.9,262143.0,161446.44,21566.7,4852.48,402.56,10369.96,262143.0,3476372.5,10674.792
57.7,44716.26,548.7,61080.848,262143.0,79056.195,11184.8,2433.04,195.84,4450.07,206091.81,1684248.5,3904.607
57.8,61677.78,895.89996,118440.15,262143.0,148304.0,20185.648,4420.0,342.72,9983.51,262143.0,3265878.8,5489.5923
57.8,41368.5,683.55,80189.25,262143.0,99093.05,11132.1,2900.8801,233.92,7740.7896,262143.0,2211145.2,5541.368
57.8,98230.83,1377.95,133317.05,262143.0,168396.64,21292.35,5051.04,447.44,10824.529,262143.0,3676095.5,3879.4927
57.9,51075.96,680.44995,76771.5,262143.0,96847.09,14250.699,3142.96,152.32,7292.7695,251371.95,2116904.0,4296.6646
58.0,40633.35,424.69998,48987.75,262143.0,61893.047,8015.05,1860.48,194.48,3667.9998,160294.22,1350792.4,3446.0996
58.0,62469.48,688.19995,98164.59,262143.0,122138.445,15177.6,4751.84,402.56,8870.01,262143.0,2706799.0,4491.9956
58.1,41920.95,465.0,58755.848,262143.0,71520.1,8618.0,1596.64,184.96,5591.0796,197067.22,1620138.8,4006.458
58.1,55067.52,948.6,925.35,14148.399,3600.65,1038.5,6496.72,567.12,6690.17,13485.14,25515.68,47.04625
58.1,43497.39,998.19995,101207.25,262143.0,127070.55,15741.8,3068.16,360.4,6826.4097,262143.0,2790697.2,6651.6914
58.2,71837.64,802.89996,110426.65,262143.0,144363.89,18815.45,4445.84,372.64,10151.189,262143.0,3044913.8,4394.1206
58.2,26758.59,365.8,33712.5,262143.0,43198.5,6131.8,1686.4,106.08,3201.64,115091.35,929591.4,3601.2742
58.2,46505.85,835.44995,88122.15,262143.0,111558.15,12110.149,2843.76,228.48,6653.4897,262143.0,2429887.8,5416.844
58.3,53734.68,666.5,74420.15,262143.0,94027.65,11198.75,2958.0,148.24,6126.8696,252760.56,2052067.5,3958.9058
58.3,46989.57,866.44995,81190.55,262143.0,102417.8,13705.1,3020.56,330.48,6758.2896,262143.0,2238755.0,4939.296
58.4,31903.77,553.35,36090.2,262143.0,47166.5,6607.65,2010.0801,152.32,4358.3696,122124.74,995154.25,3233.419
58.4,49521.27,497.55,78707.445,262143.0,101838.09,12285.3,2819.28,171.36,7134.26,261532.31,2170285.8,4543.3633
58.4,44918.1,358.05,12847.949,166767.6,16929.1,2346.7,297.84,103.36,949.74994,45836.9,354270.44,816.8269
58.4,71934.21,1249.2999,220148.05,262143.0,262143.0,37655.7,6449.12,516.8,29232.648,262143.0,6070381.0,8749.409
58.4,52296.57,682.0,61607.848,262143.0,79474.695,10253.25,3844.72,393.04,6232.9795,205866.48,1698780.0,3367.3079
58.4,51156.0,534.75,65075.2,262143.0,82641.34,9461.2,2472.48,227.12,5741.73,217318.52,1794389.1,3636.206
58.4,81925.29,1162.5,109335.445,262143.0,136959.55,17869.95,4628.08,293.76,10199.659,262143.0,3014825.0,3814.8562
58.5,32773.77,519.25,54454.598,262143.0,68409.25,8678.45,1421.2001,116.96,4464.48,179194.89,1501535.8,4749.695
58.5,53564.16,469.65,89066.09,262143.0,108636.4,14692.449,3045.04,194.48,7582.28,262143.0,2455916.0,4753.3057
58.5,55619.1,784.3,97115.25,262143.0,123018.84,17029.85,3821.6,469.2,8522.859,262143.0,2677864.2,4991.4355
58.5,58268.25,742.44995,95679.945,262143.0,121727.695,13362.55,3357.84,263.84,7704.11,262143.0,2638287.0,4694.0254
58.5,92865.54,1461.6499,226661.14,262143.0,262143.0,39397.9,9171.84,610.64,20267.01,262143.0,6249973.5,6977.651
58.5,67944.39,768.8,112221.55,262143.0,139955.7,17553.75,4432.24,380.80002,11858.119,262143.0,3094406.5,4721.4966
58.5,13049.13,199.95,895.89996,12539.5,2861.2998,903.64996,533.12,114.24,964.16,7888.82,24703.621,195.303
58.5,47047.86,595.19995,67753.6,262143.0,82597.945,11786.199,2564.96,172.72,5927.7495,223972.0,1868243.6,4116.575
58.6,68353.29,1312.85,156630.6,262143.0,202160.3,24505.5,4867.44,495.04,20874.85,262143.0,4318945.5,6550.884
58.6,38308.71,674.25,53199.098,262143.0,71030.3,8901.649,4245.92,263.84,5993.2495,178622.42,1466916.5,3969.5964
58.7,60650.31,806.0,95518.75,262143.0,121695.15,14432.05,3341.52,225.76001,10473.449,262143.0,2633842.2,4502.028
58.7,55670.43,713.0,90913.695,262143.0,114817.8,14568.449,2885.92,238.0,7219.4097,262143.0,2506862.0,4668.3213
58.7,57555.72,905.19995,98863.65,262143.0,125249.3,15526.35,2933.52,308.72,9007.56,262143.0,2726074.8,4910.3076
58.8,55190.19,1255.5,113401.09,262143.0,145331.1,19328.5,4394.16,490.96,10493.1,262143.0,3126931.5,5873.9526
58.8,22538.22,416.94998,33259.9,262143.0,45731.2,5832.65,2309.28,202.64,7536.4297,122581.94,917111.25,4218.396
58.8,51464.85,737.8,72885.65,262143.0,94331.445,10750.8,3964.4001,465.12,7115.92,240602.45,2009755.1,4048.303
58.8,92768.97,1356.25,188137.44,262143.0,245143.34,31062.0,7859.44,533.12,16643.549,262143.0,5187717.5,5797.577
58.9,56048.01,1106.7,121589.75,262143.0,158489.05,22196.0,4974.88,504.56,13117.029,262143.0,3352726.2,6201.771
58.9,49834.47,843.19995,80789.09,262143.0,101952.8,11533.55,3238.16,353.6,8281.819,262143.0,2227685.2,4634.2363
58.9,40605.51,461.9,65851.75,262143.0,81745.445,10460.949,2637.04,208.08,4722.55,220353.78,1815801.8,4635.9385
58.9,45487.95,652.55,87272.75,262143.0,108462.8,15228.75,2517.36,258.4,6713.7495,262143.0,2406466.2,5484.6904
59.0,62773.11,1176.45,138078.64,262143.0,178291.84,26815.0,5199.2803,553.52,11842.399,262143.0,3807392.2,6288.2935
59.0,59715.06,864.89996,101095.65,262143.0,129903.945,18195.45,3239.52,414.80002,7566.5596,262143.0,2787620.0,4839.582
59.0,31228.65,455.69998,46854.95,262143.0,57525.15,7872.4497,2458.8801,223.04001,5064.46,155563.8,1291982.4,4288.9404
59.0,59714.19,801.35,79711.84,262143.0,100627.55,13774.85,4267.68,330.48,7784.0195,262143.0,2197981.2,3815.7554
59.0,14437.65,210.79999,111.6,627.75,230.95,320.84998,43.52,35.36,299.99,429.68,3077.2678,21.10124
59.1,41295.42,477.4,70814.85,262143.0,88931.25,11783.1,2374.56,167.28,5136.51,236339.7,1952654.8,4902.108
59.1,54158.37,962.55,109977.15,262143.0,140631.5,19392.049,3644.8,301.92,10068.659,262143.0,3032519.2,5805.1177
59.2,62329.41,1308.2,134031.6,262143.0,170833.25,19531.549,5408.72,482.80002,11708.779,262143.0,3695798.5,6147.4146
59.2,53207.46,778.1,76649.05,262143.0,95340.5,14233.649,2684.6401,307.36002,9039.0,250892.5,2113527.2,4117.9185
59.3,37132.47,519.25,56044.9,262143.0,72188.15,9876.6,1636.0801,129.2,4245.71,184943.17,1545386.8,4314.501
59.3,51272.582,699.05,77092.34,262143.0,95196.34,12441.85,2698.24,183.6,8132.4795,251311.7,2125750.8,4298.075
59.3,55698.27,846.3,87615.3,262143.0,109657.84,15839.449,3334.72,274.72,8349.939,262143.0,2415911.8,4496.6665
59.4,52821.18,798.25,83382.25,262143.0,106153.3,14041.449,3311.6,277.44,8097.11,262143.0,2299189.2,4512.5107
59.4,64828.92,956.35,79432.84,262143.0,103738.4,15236.5,5090.48,393.04,10394.85,262143.0,2190288.0,3502.3237
59.4,63531.75,838.55,69106.75,262143.0,87908.25,11886.949,4787.2,410.72,7129.0195,235274.69,1905555.4,3109.1306
59.4,34253.64,410.75,44536.15,262143.0,54073.297,6855.65,1637.4401,110.16,4176.28,149764.44,1228043.5,3716.5337
59.4,53949.57,452.59998,65795.945,262143.0,87085.195,10064.149,3397.28,383.52,8456.05,215716.38,1814263.0,3486.0657
59.5,52032.96,756.39996,82804.09,262143.0,103123.05,13733.0,2302.48,126.48,7769.61,262143.0,2283247.2,4549.1143
59.5,52527.12,641.69995,122849.9,262143.0,154141.3,19942.299,4026.96,341.36002,11043.3,262143.0,3387473.5,6686.1367
59.5,36183.3,323.94998,35818.95,262143.0,46927.797,6190.6997,1644.24,106.08,3457.0898,118534.03,987674.75,2829.438
59.5,65827.68,852.5,107689.34,262143.0,137957.75,15543.399,3423.12,311.44,9311.4795,262143.0,2969435.2,4676.493
59.6,48065.76,930.0,104209.59,262143.0,129502.49,16146.35,4160.24,378.08002,8356.489,262143.0,2873484.2,6197.9893
59.6,35288.07,393.69998,40540.25,262143.0,50663.297,6626.25,1547.68,167.28,3973.2297,135008.6,1117860.2,3283.789
59.6,43036.29,530.1,69483.4,262143.0,88474.0,10076.55,3523.76,301.92,6654.8,233900.48,1915941.1,4615.313
59.6,64135.53,784.3,97150.9,262143.0,121933.84,16631.5,3718.24,486.88,9893.119,262143.0,2678847.2,4330.0894
59.6,100902.6,1644.5499,177112.3,262143.0,229069.84,28944.7,10193.2,903.04004,17408.59,262143.0,4883709.5,5017.7476
59.6,16278.57,311.55,13463.3,176247.39,24465.2,5397.0996,4274.48,405.28,6162.2397,60637.277,371238.2,2363.7446
59.7,51759.78,961.0,115521.5,262143.0,147894.8,17852.9,4160.24,424.32,10419.739,262143.0,3185399.8,6380.45
59.7,50606.16,685.1,73142.945,262143.0,93753.3,11040.649,1890.4,213.52,5839.98,243285.33,2016849.8,4131.5493
59.7,71963.79,979.6,102120.195,262143.0,129114.99,16699.7,4708.32,325.04,8989.22,262143.0,2815871.0,4056.3887
59.7,29699.19,626.19995,46853.4,262143.0,68426.3,9509.25,2596.24,258.4,11556.819,170138.86,1291939.6,4509.7163
59.7,59047.77,815.3,97367.9,262143.0,122707.3,15186.899,2870.96,244.8,8334.22,262143.0,2684830.8,4713.7783
59.8,54496.8,1001.3,84927.59,262143.0,108772.8,14376.25,2963.44,248.88,8605.39,262143.0,2341800.8,4454.8115
59.8,31409.61,334.8,40692.15,262143.0,51222.848,7543.8496,1714.96,149.6,3531.7598,133498.17,1122048.8,3703.2224
59.8,57692.31,957.89996,104437.445,262143.0,128445.4,16478.049,3780.8,300.56,8186.1895,262143.0,2879767.0,5174.9175
59.8,34982.7,564.2,46978.95,262143.0,60811.15,7161.0,2001.92,160.48,4960.9697,161052.7,1295401.5,3838.7146
59.8,102860.1,2014.9999,222161.5,262143.0,262143.0,38119.15,8600.64,851.36,20420.28,262143.0,6125900.0,6174.482
59.8,72804.21,2004.1499,175977.69,262143.0,221346.19,27213.35,6578.3203,552.16003,15391.189,262143.0,4852424.0,6910.147
59.8,43592.22,881.94995,144151.55,262143.0,182605.5,25458.75,5423.68,401.2,12344.13,262143.0,3974847.0,9453.952
59.8,59928.21,1001.3,99277.5,262143.0,122640.65,14797.85,4263.6,251.6,8095.8,262143.0,2737486.2,4735.6196
59.8,51433.53,677.35,83462.84,262143.0,105114.8,12911.5,3013.76,261.12,8753.42,262143.0,2301411.5,4638.763
59.8,35162.79,480.5,56485.098,262143.0,71065.945,9552.649,2076.72,176.8,4328.2397,186127.4,1557524.9,4592.0327
59.9,59666.34,1529.85,152025.55,262143.0,194484.69,27140.5,6261.44,501.84,11651.14,262143.0,4191965.5,7284.1113
60.0,38405.28,441.75,50410.65,262143.0,65000.797,7714.3496,2982.48,121.04,5274.0596,167725.84,1390027.5,3752.015
60.0,39799.89,474.3,83011.8,262143.0,106114.55,12462.0,2265.76,258.4,11205.739,262143.0,2288974.2,5962.578
60.0,56418.63,692.85,91546.09,262143.0,115974.09,14168.55,3174.24,199.92,6610.26,262143.0,2524299.8,4638.4478
60.2,44983.35,449.5,62770.348,262143.0,77557.34,10361.75,1921.68,195.84,5636.9297,202448.7,1730834.9,3988.8054
60.2,78025.95,1089.65,123149.05,262143.0,155263.5,20863.0,5286.32,361.76,10943.739,262143.0,3395722.2,4511.7466
60.3,116506.92,2228.9,254776.6,262143.0,262143.0,41778.7,9639.68,769.76,21920.229,262143.0,7025231.5,6251.5444
60.3,60054.36,706.8,85637.5,262143.0,109200.59,12748.75,3004.24,140.08,5744.3496,262143.0,2361375.8,4076.2603
60.3,49093.23,1174.9,164540.25,262143.0,218701.89,31379.75,9473.76,726.24,10223.239,262143.0,4537047.0,9581.957
60.4,49968.45,950.14996,86792.25,262143.0,112750.09,14030.6,4254.08,432.48,7987.07,262143.0,2393217.0,4965.313
60.4,53533.71,590.55,79077.9,262143.0,99905.25,13089.75,2208.6401,189.04001,7651.7095,262143.0,2180500.8,4222.5415
60.4,124154.22,2208.75,262143.0,262143.0,262143.0,45632.0,10044.96,741.2,24840.219,262143.0,7228353.5,6036.064
60.4,47566.38,517.7,49965.797,262143.0,64142.098,9256.6,2434.4001,304.64,4282.3896,168899.61,1377761.1,3002.4592
60.4,21903.99,337.9,32577.898,262143.0,43992.098,6341.05,2428.96,149.6,5035.6396,120103.414,898305.75,4251.544
60.4,56312.492,683.55,81853.945,262143.0,104139.84,12584.449,2978.4001,300.56,7024.2197,262143.0,2257047.8,4155.0796
60.5,39087.36,647.89996,72423.75,262143.0,92274.59,12091.55,2613.92,233.92,7186.6597,244819.34,1997018.6,5296.777
60.5,27563.34,582.8,41595.797,262143.0,58154.45,7156.3496,2861.44,334.56,7684.4595,156237.14,1146966.0,4313.859
60.5,43127.64,1212.1,47064.2,262143.0,69900.35,12029.55,9094.32,935.68,14839.68,185782.88,1297752.2,3119.211
60.6,45038.16,644.8,69506.65,262143.0,85632.84,12568.949,2585.36,198.56,5822.9497,231139.02,1916582.2,4411.6016
60.6,27445.02,320.84998,20072.5,256405.64,25323.898,3144.95,1343.68,44.88,2158.88,66996.016,553480.8,2090.1582
60.6,122449.02,1605.7999,160296.34,262143.0,200314.25,24118.0,6753.7603,477.36002,18465.76,262143.0,4420025.0,3741.9783
60.6,58499.67,1222.95,109628.4,262143.0,142131.89,17597.15,4492.08,452.88,11148.1,262143.0,3022902.8,5357.1963
60.6,51266.492,683.55,86263.695,262143.0,110941.25,14300.3,3500.6401,269.28,6403.28,262143.0,2378642.5,4810.09
60.6,30078.51,288.3,35267.15,262143.0,45221.25,6339.5,1037.68,99.28,3240.94,119078.99,972459.4,3351.4556
60.6,24192.09,257.3,22138.648,262143.0,26836.7,3253.45,1183.2001,29.92,1882.47,73453.01,610453.0,2615.536
60.6,85574.07,1190.3999,139827.05,262143.0,178019.05,24014.148,6061.52,520.88,13245.409,262143.0,3855603.0,4670.948
60.7,37179.45,314.65,36373.848,262143.0,46427.15,5953.55,2016.88,107.44,3191.16,121392.45,1002975.56,2796.276
60.7,49523.88,486.69998,70281.65,262143.0,91620.5,11470.0,1766.64,262.48,5343.4897,234066.86,1937952.1,4056.6658
60.7,52119.09,539.39996,70855.15,262143.0,88911.09,12080.699,2025.04,104.72,6534.28,233033.27,1953765.9,3886.0808
60.7,54499.41,717.64996,98372.3,262143.0,124125.55,17341.4,3591.76,425.68,7615.03,262143.0,2712526.0,5159.9536
60.7,23909.34,330.15,25709.85,262143.0,32274.1,4130.75,962.88,123.76,3360.15,85007.2,708925.56,3073.5454
60.8,50953.29,500.65,66104.4,262143.0,85215.9,10292.0,2331.04,348.16,5657.8896,222330.56,1822768.4,3708.43
60.8,61007.01,850.94995,98245.195,262143.0,124031.0,15841.0,4078.6401,372.64,8356.489,262143.0,2709021.5,4603.4795
60.8,59134.77,643.25,131500.45,262143.0,168294.34,22292.1,4138.48,327.76,11702.2295,262143.0,3626004.8,6357.1875
60.8,16991.97,347.19998,37020.2,262143.0,50585.797,6198.4497,1732.64,140.08,5141.75,134170.19,1020798.1,6228.3677
60.9,33293.16,598.3,93655.65,262143.0,120022.695,14850.55,2985.2,136.0,11761.18,262143.0,2582468.8,8042.182
60.9,68091.42,1040.0499,99646.4,262143.0,127671.945,16963.2,3711.44,293.76,11178.2295,262143.0,2747658.2,4183.2554
60.9,27575.52,282.1,25167.35,262143.0,32053.998,3830.0498,1546.3201,13.6,2557.1199,83761.4,693966.6,2608.533
60.9,44437.86,731.6,93525.445,262143.0,117663.59,16104.499,3703.28,316.88,7804.9795,262143.0,2578878.5,6016.632
61.0,54029.61,709.89996,71389.9,262143.0,93956.34,11510.3,3699.2,212.16,6914.1797,237588.14,1968511.1,3776.9302
61.0,21607.32,288.3,11549.05,150652.25,18965.799,3186.7998,3087.2,246.16,5120.7896,50378.668,318454.47,1527.2498
61.0,51617.1,589.0,61322.65,262143.0,78775.65,10867.05,3249.04,277.44,5499.38,207367.75,1690915.9,3395.8494
61.0,43937.61,613.8,63350.047,262143.0,83052.09,12071.399,2730.8801,242.08,6937.76,213840.45,1746819.6,4121.4893
61.0,72171.72,1359.35,167246.55,262143.0,214757.14,27444.299,4898.72,478.72,8754.7295,262143.0,4611670.5,6624.812
61.1,109076.25,1829.0,240738.25,262143.0,262143.0,40034.95,9344.561,696.32,19801.959,262143.0,6638137.0,6309.5015
61.1,13241.4,122.45,1240.0,17801.75,4651.55,1013.69995,854.08,186.32,1234.0199,10249.439,34191.867,266.7545
61.1,54499.41,998.19995,83828.65,262143.0,110747.5,14625.8,5487.6,495.04,7988.38,262143.0,2311498.2,4396.944
61.2,39420.57,548.7,50759.4,262143.0,64845.797,8800.899,2067.2,107.44,5000.27,170863.3,1399644.0,3680.6504
61.2,67987.89,1046.25,122673.195,262143.0,154556.69,18086.95,4037.84,335.92,11682.579,262143.0,3382601.2,5158.0186
61.2,31231.26,482.05,41439.25,262143.0,51108.15,6816.9,1467.4401,103.36,3267.14,139097.11,1142649.4,3792.7732
61.2,54646.44,771.89996,90225.5,262143.0,113773.09,14904.8,3084.48,329.12,6674.4497,262143.0,2487885.8,4719.809
61.2,46306.62,413.84998,35350.848,262143.0,46574.4,5917.9,2978.4001,250.24,3180.68,118938.83,974767.3,2181.7588
61.2,48194.52,835.44995,58698.5,262143.0,73231.3,8946.6,2525.52,137.36,5115.55,196403.05,1618557.5,3481.3977
61.2,64114.65,816.85,69889.5,262143.0,93075.945,11845.1,5703.84,282.88,7216.7896,240991.52,1927139.0,3115.762
61.3,51082.05,782.75,85234.5,262143.0,110949.0,16318.399,2869.6,318.24,8998.39,262143.0,2350263.2,4769.8535
61.3,57401.73,630.85,83873.59,262143.0,107221.25,14278.6,3436.72,266.56,7303.2495,262143.0,2312737.5,4176.8154
61.3,35077.53,928.44995,82866.09,262143.0,108817.75,14687.8,3929.04,255.68001,8618.489,262143.0,2284956.8,6753.5566
61.3,59162.61,1297.35,164920.0,262143.0,209541.39,29980.1,5297.2,408.0,12898.26,262143.0,4547518.0,7969.3057
61.4,92495.79,1729.7999,192227.89,262143.0,240646.8,34002.348,8750.24,712.64,22604.049,262143.0,5300508.0,5941.147
61.4,65035.11,988.89996,93519.25,262143.0,116696.4,15444.199,3266.72,374.0,9548.59,262143.0,2578707.8,4110.517
61.4,57569.64,840.1,81407.55,262143.0,100729.84,14436.699,2700.96,310.08002,8052.57,262143.0,2244738.8,4042.1528
61.4,19274.85,331.69998,26869.25,262143.0,37576.65,6350.3496,1758.48,168.64,4714.69,97630.37,740895.0,3984.782
61.4,47647.29,973.39996,100582.59,262143.0,133011.7,17749.049,5483.52,327.76,8211.08,262143.0,2773473.0,6034.783
61.4,50801.91,1959.2,205247.89,262143.0,259293.3,34637.848,8072.96,688.16003,19963.09,262143.0,5659523.0,11550.747
61.4,81615.57,1142.35,144801.0,262143.0,186933.1,23339.898,5230.56,500.48,10274.329,262143.0,3992755.0,5071.7974
61.5,118881.15,2174.65,192201.55,262143.0,244624.1,31829.248,13756.4,1404.88,21261.299,262143.0,5299782.0,4621.67
61.5,55736.55,620.0,77961.9,262143.0,100517.5,13610.55,2937.6,225.76001,8927.649,261071.2,2149728.0,3998.3672
61.5,70064.58,1856.8999,162990.25,262143.0,213748.1,28837.75,10344.16,873.12,18354.41,262143.0,4494307.0,6650.3853
61.5,40270.56,429.34998,47552.45,262143.0,59482.797,8611.8,1748.96,167.28,3873.67,158732.69,1311215.2,3375.247
61.5,30069.81,424.69998,37733.2,262143.0,45821.098,6083.75,1689.12,93.840004,4156.63,125989.24,1040458.44,3586.913
61.5,18430.08,268.15,13892.649,184822.0,22947.75,3702.95,3053.2,244.8,4519.5,56322.137,383077.1,2154.2957
61.6,71080.74,911.39996,65537.1,262143.0,82892.445,12173.699,3836.56,476.0,7668.7397,219753.8,1807125.6,2635.2358
61.6,40839.54,435.55,50385.848,262143.0,64025.848,7635.3,2022.3201,208.08,3614.2898,167262.11,1389343.6,3526.5789
61.6,49267.23,618.44995,70697.05,262143.0,89140.5,11017.399,1895.84,155.04001,6447.82,237741.4,1949406.4,4101.911
61.7,72142.14,928.44995,109357.15,262143.0,137841.5,19198.299,3888.24,435.2,9556.449,262143.0,3015423.2,4333.182
61.7,25165.621,158.09999,7154.8,91763.09,9527.85,1722.0499,233.92,-5.44,450.63998,24806.158,197287.06,811.9032
61.7,103529.13,1463.2,127459.59,262143.0,163794.69,21430.299,4709.68,376.72,13296.499,262143.0,3514581.8,3519.132
61.8,55434.66,719.19995,63156.297,262143.0,78602.05,9538.699,3128.0,331.84,7916.3296,214284.55,1741477.1,3256.4988
61.8,60312.75,855.6,97061.0,262143.0,123703.945,15518.6,3850.1602,239.36,6501.53,262143.0,2676368.2,4600.343
61.9,22033.621,427.8,6372.05,83472.15,10829.85,1798.0,1311.04,110.16,2947.4998,29476.309,175703.44,825.8796
61.9,58896.39,1001.3,111091.59,262143.0,140707.45,18404.7,4410.48,443.36002,10941.119,262143.0,3063249.0,5392.1377
61.9,41769.57,482.05,56275.848,262143.0,68801.4,8759.05,1827.84,189.04001,5120.7896,186508.62,1551755.0,3851.2197
61.9,46451.04,694.39996,73349.1,262143.0,93319.3,11206.5,2593.52,227.12,7890.13,247460.3,2022534.4,4513.9023
62.1,49209.81,671.14996,81860.15,262143.0,101332.8,13526.85,3030.08,272.0,6243.46,262143.0,2257218.8,4755.3066
62.1,52163.46,664.94995,82084.9,262143.0,104324.3,12520.899,2177.36,144.16,6453.0596,262143.0,2263416.0,4498.309
62.1,48051.84,612.25,57139.2,262143.0,72541.55,10640.75,1852.3201,133.28,4223.44,190711.11,1575561.1,3398.9548
62.1,46195.26,903.64996,49217.15,262143.0,64332.746,8202.6,3385.04,299.2,7087.0996,171572.0,1357117.9,3045.2673
62.1,10560.93,86.799995,2306.4,29687.148,4705.8,620.0,956.08,16.32,1822.21,12642.81,63596.867,623.4267
62.1,30400.41,468.09998,37587.5,262143.0,47755.5,5417.25,956.08,23.12,3644.42,127913.63,1036440.94,3534.192
62.1,42937.11,489.8,40036.5,262143.0,51562.297,6739.4,1992.4,202.64,3536.9998,135195.92,1103969.9,2665.0747
62.2,58728.48,992.0,100998.0,262143.0,128913.49,18629.45,3417.68,338.64,9190.96,262143.0,2784927.5,4916.145
62.2,73673.34,1029.2,117091.65,262143.0,148237.34,18809.25,4670.24,247.52,9576.1,262143.0,3228695.0,4543.274
62.2,45246.96,581.25,78707.445,262143.0,100401.25,12945.6,2839.68,258.4,6456.9897,260395.23,2170285.8,4972.652
62.2,44075.07,604.5,67717.945,262143.0,88322.09,12536.399,3228.6401,349.52,6489.7397,230752.56,1867260.4,4391.9854
62.2,48766.98,926.89996,78323.05,262143.0,98747.4,12685.199,3163.36,209.44,5492.8296,254540.84,2159686.2,4591.1143
62.3,60127.44,1202.7999,101497.09,262143.0,126920.195,18198.549,3846.08,356.32,9420.21,262143.0,2798689.5,4825.4727
