Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
56.4,55232.82,970.3,119849.09,262143.0,149995.05,19460.25,2759.44,297.84,8036.8496,262143.0,3304729.2,6203.211
56.4,43834.95,739.35,110860.65,262143.0,143686.55,20077.148,3658.4001,403.92,7971.3496,262143.0,3056881.0,7230.1255
56.4,47475.03,728.5,47712.098,262143.0,62640.15,7474.0996,3763.12,292.4,5539.9897,164948.64,1315617.5,2872.5068
56.4,48819.18,1215.2,108957.25,262143.0,137418.34,17643.65,3191.92,278.8,7996.2397,262143.0,3004396.5,6380.3804
56.5,84164.67,1426.0,213594.64,262143.0,262143.0,34685.9,6466.8003,665.04,10616.239,262143.0,5889677.0,7255.2046
56.5,87362.79,1249.2999,169160.8,262143.0,212483.3,29519.75,6702.08,594.32,11679.96,262143.0,4664454.0,5535.333
56.5,85544.49,919.14996,154111.84,262143.0,192215.5,26794.85,3227.28,108.8,11996.9795,262143.0,4249493.0,5150.0166
56.5,19626.33,294.5,48195.7,262143.0,65101.547,8311.1,1255.28,81.6,2821.74,164234.69,1328952.4,7020.311
56.6,79493.64,1298.8999,144734.34,262143.0,183555.64,25238.648,6222.0,529.04,12544.56,262143.0,3990917.2,5204.8086
56.6,57483.51,835.44995,95005.695,262143.0,116124.445,15363.6,1959.76,145.52,6377.0796,262143.0,2619695.2,4724.5825
56.6,23394.3,227.84999,299.15,5066.9497,981.14996,269.69998,1491.92,180.88,1865.44,5957.88,8248.787,35.56183
56.7,100899.99,1760.7999,227969.34,262143.0,262143.0,40262.797,4075.92,451.52002,13271.609,262143.0,6286046.0,6459.0264
56.7,75770.04,2388.5498,262143.0,262143.0,262143.0,50317.65,10855.5205,1141.04,16221.7295,262143.0,7228353.5,9891.129
56.7,62738.31,920.69995,111976.65,262143.0,140089.0,18063.7,3888.24,213.52,8537.27,262143.0,3087653.8,5102.2124
56.8,77493.51,1455.45,188786.89,262143.0,235040.44,32086.549,5627.68,414.80002,12852.409,262143.0,5205626.0,6964.552
56.8,14587.29,184.45,106.95,804.44995,592.1,91.45,-27.2,-17.68,149.34,1582.48,2949.0483,19.963083
56.9,63220.29,948.6,128498.09,262143.0,161748.69,19609.049,3720.96,418.88,10301.84,262143.0,3543217.5,5810.5127
57.0,32107.35,398.34998,33475.348,262143.0,42645.15,5130.5,2093.04,140.08,3133.5198,110850.88,923052.06,2980.0525
57.0,15463.38,347.19998,22445.549,262143.0,34224.0,4832.9,2817.92,319.6,6722.92,87287.914,618915.5,4149.2554
57.1,48714.78,883.5,108470.55,262143.0,137973.25,17728.9,2924.0,291.04,7013.7397,262143.0,2990976.0,6365.4897
57.1,48364.17,742.44995,56505.25,262143.0,70711.0,9250.399,2875.04,346.80002,4541.77,189942.12,1558080.6,3339.5198
57.1,75194.1,1264.7999,221634.5,262143.0,262143.0,39309.547,4523.36,353.6,13779.89,262143.0,6111368.5,8426.574
57.2,30352.56,279.0,3749.45,49527.15,5931.8496,1309.75,13.6,138.72,791.24,16284.609,103387.66,352.20044
57.3,47478.51,497.55,102109.34,262143.0,134150.95,17614.2,3162.0,286.96,9011.489,262143.0,2815571.8,6148.1826
57.3,68790.9,1202.7999,132800.89,262143.0,171106.05,20915.7,5151.68,582.08,9063.89,262143.0,3661863.0,5518.7446
57.3,67732.11,1136.15,173319.44,262143.0,221812.75,29840.6,4867.44,296.48,12020.56,262143.0,4779125.0,7315.4707
57.4,65116.02,813.75,209812.64,262143.0,262143.0,35278.0,5547.44,467.84,14185.989,262143.0,5785391.5,9211.824
57.4,64723.65,996.64996,151135.84,262143.0,192632.44,26357.75,3385.04,406.64,10435.46,262143.0,4167432.8,6675.5713
57.4,59548.02,1133.0499,131880.2,262143.0,163320.39,21785.25,3243.6,232.56,8520.239,262143.0,3636476.0,6331.297
57.4,55132.77,829.25,136393.8,262143.0,172330.55,22688.898,3115.76,289.68,8621.109,262143.0,3760934.2,7072.491
57.4,37878.06,647.89996,59626.95,262143.0,74245.0,9486.0,1413.04,204.0,3468.88,198206.92,1644158.6,4499.947
57.4,81760.86,846.3,120839.55,262143.0,152196.05,20170.148,3191.92,186.32,9429.38,262143.0,3332040.0,4224.836
57.5,52779.42,1309.75,175529.75,262143.0,221146.25,28935.398,4471.68,432.48,10836.319,262143.0,4840072.5,9508.006
57.5,53428.44,651.0,70676.9,262143.0,93637.05,11197.199,5355.68,542.64,6797.59,243139.92,1948850.9,3781.2825
57.5,61108.8,788.94995,101063.09,262143.0,127896.695,16620.65,2592.16,304.64,6633.84,262143.0,2786722.2,4727.657
57.5,67507.65,1176.45,228060.8,262143.0,262143.0,42015.848,6100.96,503.2,16805.99,262143.0,6288568.0,9658.322
57.6,53772.96,1441.5,262143.0,262143.0,262143.0,55037.4,7225.68,799.68,27702.568,262143.0,7228353.5,13937.733
57.6,70291.65,1447.7,168117.64,262143.0,212427.5,28234.799,6644.96,466.48,8238.59,262143.0,4635690.0,6837.4634
57.6,17251.23,161.2,635.5,9930.85,4395.8,733.14996,618.8,85.68,991.67,8538.58,17523.332,104.328156
57.7,48860.07,486.69998,88627.445,262143.0,111427.945,14384.0,1457.92,50.32,6235.5996,262143.0,2443820.8,5185.3657
57.8,41375.46,496.0,65002.348,262143.0,81130.09,11556.8,1457.92,210.8,4852.2397,221603.52,1792380.2,4490.9526
57.8,58330.02,1213.6499,128448.49,262143.0,164620.84,20900.2,4211.92,421.6,8442.949,262143.0,3541849.8,6295.307
57.8,54791.73,815.3,94461.65,262143.0,118616.84,17502.6,2851.92,338.64,6462.2295,262143.0,2604693.5,4928.348
57.8,21346.32,584.35,61722.547,262143.0,84879.55,12375.199,3250.4001,175.44,5740.42,224489.45,1701942.8,8266.416
57.8,73668.12,1847.6,262143.0,262143.0,262143.0,58659.75,8064.8003,762.96,22990.498,262143.0,7228353.5,10173.374
57.8,27083.1,399.9,7424.5,98376.945,17577.0,4053.2498,1743.52,325.04,3899.8699,43063.63,204723.8,782.8227
57.8,66227.88,885.05,122496.5,262143.0,153612.75,22242.5,3578.1602,278.8,7470.9297,262143.0,3377729.0,5287.491
57.9,35018.37,502.19998,56584.297,262143.0,70928.0,9481.35,2139.28,239.36,3918.2097,189732.53,1560260.2,4619.0747
57.9,48515.55,618.44995,76583.945,262143.0,97406.65,13202.899,2562.24,129.2,4326.9297,254075.8,2111732.2,4512.4204
57.9,101180.13,1579.45,262143.0,262143.0,262143.0,53430.047,11041.84,960.16003,24753.76,262143.0,7228353.5,7406.8477
57.9,76432.98,1677.1,203056.19,262143.0,262143.0,32700.35,6396.08,471.92,12830.14,262143.0,5599088.5,7594.991
58.0,59715.93,2546.65,262143.0,262143.0,262143.0,50835.348,8403.44,869.04004,24600.488,262143.0,7228353.5,12550.541
58.1,51117.72,1103.6,74263.6,262143.0,100174.945,13785.699,3636.6401,314.16,5950.0195,254117.72,2047750.9,4152.876
58.1,32966.91,403.0,26267.85,262143.0,35081.15,4702.6997,2514.6401,223.04001,2885.93,95257.95,724311.94,2277.218
58.1,36600.03,471.19998,59375.848,262143.0,74562.75,9492.2,2250.8,244.8,4019.0798,197194.3,1637234.6,4637.4976
58.1,43017.15,482.05,31782.748,262143.0,41130.797,5344.4,2445.28,272.0,3523.9,107497.29,876380.2,2111.5103
58.1,36801.0,607.6,115090.59,262143.0,149275.84,20427.45,3756.32,292.4,7056.9697,262143.0,3173517.8,8940.887
58.2,79223.94,1939.0499,255508.19,262143.0,262143.0,41033.15,6706.16,673.2,29233.959,262143.0,7045404.5,9220.411
58.2,31805.46,382.84998,17175.549,221964.64,22053.398,3017.8499,1592.56,91.12,1464.58,56834.348,473600.06,1543.0378
58.3,30852.81,378.19998,34220.9,262143.0,43062.098,6310.05,1300.16,150.96,3263.21,111191.484,943610.0,3170.361
58.3,57881.97,1274.1,205626.1,262143.0,259755.19,37308.5,4859.2803,571.2,12219.68,262143.0,5669951.5,10156.433
58.3,12103.44,165.84999,69.75,1105.15,342.55,-38.75,0.0,-34.0,208.29,905.20996,1923.2925,15.477238
58.3,31816.77,410.75,65092.246,262143.0,81878.75,9224.05,1859.12,93.840004,3732.19,213962.3,1794859.1,5848.546
58.4,69983.67,1377.95,165408.25,262143.0,207035.05,28374.299,4232.32,352.24,7253.4697,262143.0,4560981.0,6756.864
58.4,54174.9,1007.49994,113492.55,262143.0,144398.0,20312.75,3023.28,235.28,8601.46,262143.0,3129453.2,5988.882
58.4,61509.87,1467.85,179009.5,262143.0,228989.25,30846.549,6352.56,530.4,14369.39,262143.0,4936023.0,8320.091
58.4,68917.05,1215.2,188373.05,262143.0,234831.19,31843.2,3536.0,272.0,17639.148,262143.0,5194214.5,7814.218
58.4,37316.04,379.75,2371.5,33069.25,6111.65,1164.0499,372.64,107.44,1375.5,14627.459,65391.94,180.70906
58.5,63263.79,1058.65,126836.5,262143.0,160973.69,22301.398,3572.72,344.08002,12399.149,262143.0,3497400.5,5731.4204
58.5,92501.01,1943.7,262143.0,262143.0,262143.0,44770.2,8051.2,682.72003,20095.398,262143.0,7228353.5,8101.906
58.6,35802.24,471.19998,115857.84,262143.0,159310.55,20542.148,3255.84,416.16,7070.07,262143.0,3194674.0,9251.609
58.6,82543.86,1475.6,209033.0,262143.0,262143.0,34358.848,6129.52,571.2,10527.159,262143.0,5763894.0,7239.676
58.7,70784.94,1447.7,224181.14,262143.0,262143.0,37232.55,6832.64,507.28,21072.658,262143.0,6181590.0,9054.392
58.7,75020.1,1481.7999,187914.25,262143.0,238748.05,31035.648,4800.8003,429.76,12587.789,262143.0,5181563.5,7160.9463
58.7,62094.51,809.1,120735.695,262143.0,152654.84,19774.898,3478.8801,352.24,8467.84,262143.0,3329176.2,5558.4453
58.7,65546.67,1280.2999,174204.5,262143.0,223863.39,28402.2,4377.84,399.84,13161.569,262143.0,4803529.5,7598.022
58.7,46290.09,1277.2,140132.39,262143.0,173655.8,22051.85,3270.8,282.88,9566.93,262143.0,3864022.5,8654.646
58.8,54227.1,1176.45,186869.55,262143.0,237791.69,30263.75,4549.2,390.32,12363.779,262143.0,5152757.0,9852.061
58.8,56925.84,826.14996,101145.25,262143.0,129683.84,15896.8,3530.56,327.76,6640.3896,262143.0,2788987.8,5079.2495
58.8,12684.6,97.649994,128.65,1540.7,691.3,21.699999,76.16,14.96,306.53998,1574.6199,3547.406,27.998932
58.8,98073.36,1830.5499,262143.0,262143.0,262143.0,57334.5,8845.44,841.84,18220.79,262143.0,7228353.5,7641.513
58.8,50396.492,618.44995,81551.695,262143.0,102871.945,14422.75,2615.28,367.2,5585.84,262143.0,2248713.5,4625.8105
58.8,76415.58,1639.8999,211195.25,262143.0,262143.0,33315.7,6895.2,655.52,15455.379,262143.0,5823516.0,7901.2593
58.8,28265.43,178.25,33718.7,262143.0,42315.0,5925.65,836.4,134.64,3103.39,115041.58,929762.3,3409.8625
58.8,67480.68,973.39996,121061.195,262143.0,152653.3,20387.148,3434.0,214.88,10451.18,262143.0,3338151.8,5128.4937
58.9,59015.582,971.85,110949.0,262143.0,140357.14,19495.898,3212.32,301.92,8038.1597,262143.0,3059317.2,5374.3374
58.9,94332.36,1337.6499,106973.25,262143.0,139943.3,18372.15,6537.52,701.76,9852.51,262143.0,2949689.5,3241.3767
58.9,36352.95,602.94995,40098.5,262143.0,52304.75,7263.3,3842.0,340.0,6107.2197,150870.08,1105679.5,3152.8242
58.9,56299.44,1531.3999,212134.55,262143.0,262143.0,35578.7,6151.2803,538.56,16101.209,262143.0,5849416.0,10772.487
59.0,50366.91,795.14996,131111.39,262143.0,168297.44,24069.95,2004.64,326.4,10550.739,262143.0,3615276.8,7441.933
59.0,56346.42,739.35,91437.59,262143.0,116701.05,13137.8,3574.08,276.08002,5757.4497,262143.0,2521308.0,4638.8877
59.0,46130.88,528.55,39089.45,262143.0,49218.7,7057.15,3315.68,242.08,3833.0598,134859.25,1077855.8,2421.7957
59.1,56703.12,999.74994,134744.6,262143.0,169969.89,20239.898,3772.6401,384.88,6937.76,262143.0,3715459.0,6793.436
59.1,41483.34,595.19995,82137.59,262143.0,104893.15,12722.399,1986.96,210.8,5606.8,262143.0,2264869.0,5660.3145
59.2,58346.55,756.39996,2762.0999,36124.3,3786.65,705.25,145.52,-16.32,1714.7899,16824.33,76162.375,134.35464
59.2,62249.37,833.89996,108324.84,262143.0,135170.84,15259.75,2853.28,372.64,7506.3,262143.0,2986958.5,4974.5615
59.2,53585.91,401.44998,24059.1,262143.0,33850.45,4687.1997,520.88,48.96,1982.0299,89585.66,663407.7,1282.7421
59.2,67311.9,1185.75,156060.19,262143.0,196967.8,25716.049,4334.32,252.96,9764.739,262143.0,4303217.0,6628.0195
59.4,83859.3,1284.95,118010.8,262143.0,148658.95,21041.25,4511.12,394.4,8401.029,262143.0,3254039.8,4022.6438
59.4,74530.29,1052.45,168598.14,262143.0,217815.3,27686.1,4536.96,476.0,11338.05,262143.0,4648939.5,6466.9844
59.4,59614.14,1956.1,258502.8,262143.0,262143.0,42742.797,6290.0,361.76,18181.488,262143.0,7127978.0,12397.38
59.4,53837.34,652.55,89900.0,262143.0,112455.59,13154.85,2394.96,119.68,4864.03,262143.0,2478910.2,4773.469
59.4,64123.35,917.6,152321.6,262143.0,191699.34,24421.799,3035.52,174.08,12135.84,262143.0,4200128.5,6790.9463
59.4,42109.74,461.9,32371.748,262143.0,42877.65,5793.9,2724.08,236.64,2829.5999,109247.445,892621.3,2197.025
59.5,55135.38,788.94995,117697.695,262143.0,148513.25,20190.299,3555.04,229.84,10147.26,262143.0,3245406.2,6102.6074
59.5,72798.99,1470.95,223550.3,262143.0,262143.0,34950.95,6235.6,643.28,10333.279,262143.0,6164195.0,8779.088
59.6,8125.8,114.7,94.549995,292.94998,110.049995,-41.85,77.520004,-19.04,49.78,525.31,2607.1296,32.269356
59.6,50184.21,736.25,85389.5,262143.0,105387.59,13653.949,1871.36,194.48,5850.46,262143.0,2354537.2,4864.039
59.7,41695.62,2030.4999,241290.05,262143.0,262143.0,39786.95,5202.0,495.04,13430.119,262143.0,6653352.5,16545.19
59.7,61838.73,988.89996,149237.1,262143.0,186685.1,24975.148,4168.4,412.08002,9667.8,262143.0,4115076.2,6899.256
59.8,59113.89,2188.5999,106179.65,262143.0,140292.05,19161.1,5679.36,689.52,16847.91,262143.0,2927806.8,5134.713
59.8,19164.36,460.34998,87736.195,262143.0,115157.25,16518.35,3665.2,340.0,4180.21,262143.0,2419245.2,13088.813
59.8,40642.92,795.14996,93387.5,262143.0,115890.4,15983.6,3182.4001,159.12,6133.42,262143.0,2575075.0,6568.81
59.8,77333.43,1362.45,110456.09,262143.0,140399.0,18400.049,4690.64,233.92,7597.9995,262143.0,3045725.8,4082.8652
59.8,54880.47,824.6,98279.3,262143.0,122132.25,14670.75,3693.76,183.6,6108.53,262143.0,2709961.8,5119.2744
59.9,27532.89,184.45,1970.0499,27070.75,4913.5,1274.1,277.44,114.24,893.42,11774.279,54322.324,203.5853
59.9,56811.87,688.19995,54206.598,262143.0,67719.5,9825.449,3132.08,195.84,4983.2397,184254.11,1494697.4,2727.111
59.9,57095.492,1047.7999,148211.0,262143.0,193219.89,25666.45,5767.7603,542.64,11399.619,262143.0,4086782.8,7421.114
59.9,15419.01,105.399994,65.1,1240.0,292.94998,-62.0,72.08,-2.72,81.21999,754.55994,1795.0729,11.07184
60.1,59356.62,1418.25,143612.14,262143.0,183318.5,21631.799,5083.68,397.12,7811.53,262143.0,3959973.5,6916.8477
60.1,84550.08,1433.75,222761.34,262143.0,262143.0,37046.55,5245.52,329.12,23294.42,262143.0,6142440.5,7532.119
60.1,39832.082,449.5,52036.598,262143.0,66313.65,8199.5,1787.04,57.12,3683.7197,175016.0,1434861.6,3734.295
60.1,70074.15,1119.1,157862.84,262143.0,200695.55,26556.148,3780.8,273.36002,7204.9995,262143.0,4352923.5,6440.2637
60.1,12503.64,120.899994,193.75,1635.25,365.8,223.2,-19.04,-9.52,271.16998,1146.25,5342.479,43.305153
60.2,30938.07,496.0,1914.25,24201.7,3134.0999,282.1,175.44,0.0,652.37994,8773.069,52783.69,175.91083
60.2,77800.62,1612.0,170687.55,262143.0,213700.05,27385.398,6420.56,451.52002,12634.949,262143.0,4706553.0,6271.8916
60.2,15157.14,207.7,141.05,1333.0,385.94998,167.4,61.2,-31.28,391.68997,1184.24,3889.3247,25.607546
60.2,69391.2,953.25,133104.7,262143.0,166000.34,23194.2,5464.48,410.72,8570.02,262143.0,3670240.5,5483.5117
60.3,54176.64,902.1,159961.55,262143.0,202152.55,27683.0,3672.0,341.36002,10504.89,262143.0,4410793.5,8441.14
60.3,44312.582,519.25,76574.65,262143.0,94731.34,12055.899,2068.56,104.72,5456.15,252105.56,2111476.0,4939.91
60.4,67997.46,988.89996,130928.49,262143.0,163652.1,22039.45,4271.7603,307.36002,9342.92,262143.0,3610233.5,5504.42
60.4,12360.09,110.049995,1294.25,18365.95,4406.65,979.6,565.76,55.760002,1103.0199,9458.199,35687.76,298.3957
60.4,31850.7,460.34998,36215.75,262143.0,45591.7,5995.4,1655.12,133.28,2957.98,121071.51,998616.2,3250.0789
60.4,26888.22,1026.1,135191.0,262143.0,188063.05,25226.25,6309.04,510.0,23912.738,262143.0,3727768.2,14374.889
60.5,61979.67,981.14996,132304.89,262143.0,167028.0,22177.398,5110.88,352.24,8484.87,262143.0,3648186.2,6102.453
60.5,34316.28,398.34998,38866.25,262143.0,48181.75,7339.25,1206.3201,127.840004,3185.92,126880.05,1071701.2,3237.3323
60.5,52110.39,947.05,126083.195,262143.0,161015.55,20599.5,3557.76,280.16,9344.2295,262143.0,3476628.8,6917.021
60.5,64574.88,943.94995,135573.84,262143.0,170667.39,22259.549,3406.8,248.88,8344.699,262143.0,3738324.8,6001.903
60.5,55613.01,762.6,102189.945,262143.0,127994.34,16667.15,1505.52,176.8,5477.11,262143.0,2817794.2,5252.887
60.7,13450.2,102.299995,58.899998,694.39996,68.2,206.15,32.64,48.96,104.799995,806.95996,1624.1135,11.520899
60.7,110924.13,1968.5,262143.0,262143.0,262143.0,43609.25,8038.96,727.60004,21688.36,262143.0,7228353.5,6756.114
60.7,78494.88,2007.2499,240006.64,262143.0,262143.0,42775.348,7843.12,466.48,18816.84,262143.0,6617963.5,8741.404
60.7,49276.8,582.8,54343.0,262143.0,70790.05,9558.85,1332.8,199.92,5177.1196,184381.19,1498458.5,3152.1897
60.7,46539.78,544.05,59030.2,262143.0,72853.1,9994.399,2607.12,330.48,5237.38,198544.9,1627703.8,3625.5938
60.8,57173.79,1365.5499,147769.25,262143.0,187227.6,22050.299,3605.36,488.24,10464.279,262143.0,4074602.0,7388.8584
60.8,37042.86,443.3,61643.5,262143.0,76168.55,9881.25,1612.96,157.76,5274.0596,201802.88,1699763.1,4757.0806
60.8,97872.39,2740.4,262143.0,262143.0,262143.0,56198.348,11538.24,999.60004,34836.83,262143.0,7228353.5,7657.2065
60.9,56285.52,807.55,74742.55,262143.0,96135.65,14763.75,3726.4001,216.24,6217.26,251492.48,2060957.4,3795.8215
60.9,51318.69,606.05,57940.547,262143.0,72166.445,10947.649,2944.4001,333.2,5105.07,198379.84,1597657.6,3227.1672
60.9,34787.82,544.05,60863.848,262143.0,77183.8,10440.8,2445.28,231.2,4480.1997,205883.52,1678264.9,5001.4316
60.9,19085.19,248.0,63.55,1364.0,376.65,-13.95,99.28,43.52,311.78,1970.2399,1752.3331,8.520682
60.9,51281.28,1381.0499,141797.1,262143.0,181952.94,24217.2,4115.36,375.36002,10823.22,262143.0,3909925.2,7905.012
60.9,54254.07,1281.85,143863.25,262143.0,179676.0,25007.7,4165.68,376.72,11064.26,262143.0,3966897.5,7580.699
61.0,30992.88,424.69998,41372.598,262143.0,54936.65,6334.8496,1192.72,116.96,2572.8398,135269.28,1140811.5,3815.8035
61.0,35151.48,447.94998,67319.6,262143.0,83681.4,10403.6,1358.64,153.68001,4049.2097,224362.38,1856276.4,5474.7915
61.1,156788.8,2850.45,262143.0,262143.0,262143.0,65950.945,10837.84,881.28,28446.648,262143.0,7228353.5,4779.488
61.1,70860.63,1026.1,167141.14,262143.0,211607.55,29412.799,3268.08,363.12,12700.449,262143.0,4608764.0,6743.152
61.1,67205.76,1147.0,258516.73,262143.0,262143.0,43317.848,5510.72,527.68,16025.2295,262143.0,7128362.5,10997.442
61.1,58615.38,838.55,112613.695,262143.0,142486.84,20050.799,3310.24,354.96,7633.3696,262143.0,3105219.8,5492.241
61.1,95847.9,2185.5,262143.0,262143.0,262143.0,56919.098,8606.08,835.04004,24030.639,262143.0,7228353.5,7818.9624
61.1,27838.26,232.5,3485.95,45734.297,5606.3496,1123.75,81.6,95.200005,556.75,14331.399,96121.88,357.03714
61.1,46618.95,663.39996,84301.4,262143.0,106134.695,13619.85,2040.0,155.04001,4650.5,262143.0,2324534.0,5169.366
61.1,34772.16,471.19998,624.64996,7785.65,2160.7,234.04999,2026.4,229.84,2888.5498,9915.39,17224.15,50.36343
61.1,37274.28,492.9,62485.15,262143.0,78225.4,8968.3,1466.08,150.96,3333.95,206634.16,1722970.8,4792.1
61.2,65970.36,943.94995,115599.0,262143.0,144883.14,18407.799,3027.36,221.68001,9555.14,262143.0,3187536.8,5009.1904
61.2,46605.03,666.5,4774.0,66760.05,14991.6,4546.15,481.44,182.24,3965.3699,38269.027,131638.69,291.88602
61.2,33329.7,567.3,58614.797,262143.0,76002.695,9696.8,2177.36,233.92,2528.2998,192222.84,1616249.4,5027.3423
61.3,50312.1,1078.7999,180987.3,262143.0,233488.89,29073.35,5692.96,519.52,12564.209,262143.0,4990559.0,10284.48
61.3,67371.93,996.64996,140467.2,262143.0,174626.1,20909.5,3967.12,433.84,9341.609,262143.0,3873254.8,5960.3545
61.3,29512.14,345.65,24048.25,262143.0,30349.0,4236.15,1176.4,150.96,2052.77,81238.336,663108.5,2328.8704
61.3,56347.29,936.19995,105646.445,262143.0,134746.14,18441.9,3884.1602,278.8,8254.31,262143.0,2913104.0,5359.815
61.4,11446.59,337.9,22871.799,262143.0,35533.75,5947.3496,2619.36,356.32,4654.4297,86099.75,630668.94,5712.1177
61.4,35884.89,522.35,70805.55,262143.0,90967.945,12675.899,1732.64,246.16,4026.94,237364.12,1952398.1,5640.6304
61.4,42662.19,570.39996,74169.05,262143.0,92677.59,12413.949,2461.6,232.56,5982.7695,245982.62,2045143.6,4969.8257
61.5,58813.742,672.69995,113280.195,262143.0,146572.64,18384.549,3382.32,267.92,6775.32,262143.0,3123597.8,5506.115
61.5,62480.79,987.35,129786.15,262143.0,167032.64,21822.45,3719.6,247.52,8270.029,262143.0,3578734.2,5938.2393
