Time,FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,normalized_FITC_A,FITC_fluorescence
55.2,37612.71,544.05,67705.55,262143.0,84115.4,11237.5,2654.72,242.08,4938.6997,227537.81,1866918.5,5145.8154
55.3,90640.95,1481.7999,164233.34,262143.0,206890.89,27741.898,5960.88,503.2,11769.039,262143.0,4528584.0,5179.669
55.3,37748.43,379.75,2232.0,30358.299,5349.05,1188.85,209.44,-38.08,1854.96,17436.1,61545.36,168.06134
55.3,47476.77,864.89996,106348.59,262143.0,136074.5,18231.1,4477.12,293.76,8917.17,262143.0,2932465.2,6403.712
55.3,64430.46,988.89996,160195.6,262143.0,199020.0,26523.6,4115.36,490.96,12118.81,262143.0,4417247.0,7107.997
55.3,29103.24,271.25,25385.898,262143.0,34366.598,5060.75,1792.48,85.68,2436.5999,85071.4,699992.94,2493.0215
55.3,42278.52,432.44998,14422.75,184350.8,19117.7,2517.2,1652.4,107.44,2418.26,48729.38,397694.12,974.38776
55.3,68879.64,1269.45,140363.34,262143.0,176281.5,23972.299,4292.16,541.28,9303.619,262143.0,3870390.8,5825.5547
55.4,41077.05,514.6,30727.2,262143.0,41767.848,6410.8,771.12,57.12,6142.59,115988.7,847274.44,2137.8125
55.4,12967.35,103.85,139.5,527.0,145.7,9.299999,-28.56,-21.76,32.75,863.29,3846.585,29.758984
55.4,53704.23,1266.35,208891.94,262143.0,262143.0,38322.2,7222.96,715.36,21447.318,262143.0,5760004.0,11120.47
55.4,57482.64,637.05,100632.195,262143.0,130637.09,17460.75,2351.44,273.36002,6842.13,262143.0,2774840.8,5004.5205
55.5,73229.64,1684.85,262143.0,262143.0,262143.0,46588.348,6247.84,850.0,24372.549,262143.0,7228353.5,10234.295
55.6,70950.24,1036.95,149226.25,262143.0,191243.64,24589.2,4018.8,395.76,10017.569,262143.0,4114777.2,6012.68
55.6,28606.47,344.09998,31505.299,262143.0,39146.797,4851.5,1173.68,114.24,2308.22,101811.88,868729.8,3147.9685
55.6,35027.07,1253.95,98832.65,262143.0,128628.3,16498.2,4894.64,325.04,10404.02,262143.0,2725219.8,8066.623
55.6,18709.35,488.25,47495.098,262143.0,65205.4,8931.1,2998.8,251.6,10853.35,169832.33,1309633.9,7257.37
55.7,63027.15,1230.7,84485.84,262143.0,125041.59,17415.799,6658.56,726.24,14501.699,262143.0,2329619.8,3831.7036
55.8,61033.11,1009.05,178361.6,262143.0,229350.39,31337.898,3795.76,308.72,13961.9795,262143.0,4918158.0,8354.739
55.8,49877.1,623.1,71482.9,262143.0,90357.25,11646.699,3208.24,296.48,5015.9897,234090.44,1971075.5,4096.7925
55.8,101741.28,1371.75,234378.6,262143.0,262143.0,38006.0,5555.6,539.92,17722.988,262143.0,6462775.5,6585.728
55.8,12910.8,212.34999,2783.7998,36643.55,6500.6997,1253.95,1320.56,150.96,1710.86,17294.62,76760.734,615.5011
55.8,39763.35,641.69995,91085.75,262143.0,116316.65,14759.1,3134.8,242.08,7148.67,262143.0,2511606.2,6548.625
55.8,59868.18,943.94995,57357.75,262143.0,76370.05,10219.149,1910.8,163.2,5955.26,200991.98,1581587.5,2738.3345
55.9,49984.98,720.75,114820.9,262143.0,148727.14,20069.398,3997.04,330.48,6667.9,262143.0,3166081.2,6566.9585
55.9,23203.77,468.09998,45822.65,262143.0,60964.598,9013.25,2307.92,144.16,7047.8,169422.3,1263517.6,5645.3867
56.0,11287.38,165.84999,21.699999,1314.3999,89.899994,40.3,-81.6,10.88,227.93999,1265.46,598.3576,4.496871
56.0,61840.47,903.64996,110249.945,262143.0,139365.14,18378.35,3012.4001,255.68001,8888.35,262143.0,3040041.5,5096.469
56.0,35552.55,771.89996,2162.25,30420.299,7683.3496,1670.8999,6056.08,620.16003,8056.4995,21004.54,59622.066,172.89381
56.1,84442.2,1227.6,154806.25,262143.0,196581.84,25223.148,5106.8003,473.28,10122.369,262143.0,4268640.5,5240.7695
56.1,77856.3,974.94995,113480.15,262143.0,144176.34,18812.35,4165.68,492.32,8735.08,262143.0,3129111.2,4166.4956
56.1,28640.4,244.9,2617.95,34808.348,5806.3,945.5,262.48,19.04,1515.6699,16820.398,72187.58,260.3553
56.1,81275.4,1035.4,119425.945,262143.0,151490.8,20382.5,4774.96,354.96,11736.289,262143.0,3293061.2,4200.347
56.2,28928.371,350.3,11048.399,143692.75,19607.5,3329.4,2060.4,69.36,4663.5996,48573.49,304649.5,1091.0044
56.2,28623.0,987.35,70587.0,262143.0,99179.84,15515.5,4886.48,390.32,10908.369,255392.34,1946372.0,7050.128
56.4,41835.69,678.89996,40427.098,262143.0,54153.9,7457.05,2567.68,282.88,8008.03,149021.66,1114740.2,2761.9602
56.4,34598.16,454.15,49539.547,262143.0,64647.4,8374.649,1618.4,171.36,4203.79,164935.55,1366007.8,4093.002
56.4,49228.95,623.1,68691.35,262143.0,84444.0,12105.5,2238.56,161.84,5222.9697,225616.05,1894101.1,3988.6104
56.4,42998.01,626.19995,77593.0,262143.0,100991.8,14280.149,2449.36,243.44,5374.9297,253250.5,2139556.0,5158.685
56.4,66017.34,1458.5499,145662.8,262143.0,184093.5,24454.35,6834.0,544.0,14178.129,262143.0,4016518.5,6307.6963
56.5,82536.9,1912.7,223858.75,262143.0,262143.0,35195.848,9933.44,938.4,18229.959,262143.0,6172700.5,7753.8774
56.5,48092.73,883.5,129400.195,262143.0,163018.14,21473.7,3492.48,236.64,9700.55,262143.0,3568092.0,7692.155
56.5,31631.46,362.69998,33977.55,262143.0,43705.348,6520.8496,1146.48,159.12,2610.8298,111881.85,936899.9,3070.297
56.6,107416.29,1467.85,171846.94,262143.0,210565.94,28564.95,4928.64,470.56,13656.749,262143.0,4738522.0,4573.258
56.6,63835.38,1390.35,100060.25,262143.0,135834.25,19956.25,5646.72,444.72,16754.898,262143.0,2759069.8,4480.7656
56.6,36171.99,726.94995,106291.25,262143.0,141502.6,19232.398,4702.88,316.88,9961.239,262143.0,2930884.0,8400.835
56.6,66496.71,2241.3,262143.0,262143.0,262143.0,48595.598,10765.76,954.72003,27164.158,262143.0,7228353.5,11270.64
56.7,41149.26,531.64996,65081.4,262143.0,82182.55,9343.399,1709.52,145.52,4435.6597,216818.1,1794560.0,4521.138
56.7,54241.02,1334.5499,178119.8,262143.0,224808.89,32894.098,5327.12,492.32,14345.81,262143.0,4911490.5,9388.303
56.7,92890.77,2684.5999,240039.19,262143.0,262143.0,42938.098,9812.4,829.60004,18210.309,262143.0,6618861.0,7387.5386
56.8,107426.734,2382.3499,262143.0,262143.0,262143.0,58509.4,11150.64,832.32,23553.799,262143.0,7228353.5,6976.0986
56.9,25281.33,297.59998,286.75,3140.2998,437.09998,-97.649994,-43.52,-1.36,166.37,2127.44,7906.869,31.430416
57.0,20023.92,503.74997,42834.25,262143.0,58817.848,8635.05,2601.68,284.24,6164.86,158000.4,1181115.2,6115.332
57.0,68177.55,790.5,59675.0,262143.0,77585.25,12108.6,3495.2,206.72,9418.899,209736.23,1645483.5,2501.6494
57.0,42924.06,669.6,84192.9,262143.0,114994.5,14954.399,3121.2,353.6,7981.8296,262143.0,2321542.2,5607.2026
57.0,15506.01,158.09999,1770.1,23025.25,4202.05,939.3,723.52,123.76,1459.34,12595.649,48808.887,325.39743
57.0,22652.19,269.69998,4392.6997,58289.297,9496.85,1954.5499,1827.84,159.12,2249.27,23898.328,121124.68,553.46014
57.1,61569.03,1706.5499,200983.84,262143.0,252220.64,33371.5,5754.16,545.36,16257.1,262143.0,5541945.5,9332.57
57.1,19536.72,122.45,382.84998,3416.2,531.64996,144.15,76.16,29.92,226.62999,2013.47,10556.738,55.03069
57.1,16525.65,227.84999,116.25,931.55,286.75,102.299995,-34.0,36.72,165.06,1137.08,3205.4873,19.113302
57.1,18108.18,525.45,48418.9,262143.0,64776.047,9126.399,2733.6,209.44,6974.4395,174387.19,1335106.9,7644.2046
57.2,36915.84,486.69998,59318.5,262143.0,75652.4,9234.899,1855.04,103.36,4308.59,201547.42,1635653.4,4593.3745
57.2,42847.5,1174.9,93272.8,262143.0,125153.195,17218.95,5242.8003,576.64,11546.34,262143.0,2571912.0,6223.1274
57.2,81378.06,1714.2999,1838.2999,24928.648,5108.8,1446.1499,270.64,48.96,2538.7798,17209.469,50689.438,63.588913
57.2,54542.04,1515.8999,192066.69,262143.0,242996.6,32032.299,7892.08,677.28,17872.33,262143.0,5296063.0,10067.613
57.3,37412.61,739.35,67280.85,262143.0,93640.15,13587.3,3706.0,277.44,7484.03,235144.98,1855207.9,5140.886
57.4,64812.39,824.6,105679.0,262143.0,134471.8,16958.549,3689.68,312.80002,8387.93,262143.0,2914001.8,4661.0796
57.4,60530.25,973.39996,128539.945,262143.0,169041.44,22391.299,3929.04,398.48,11398.31,262143.0,3544371.5,6070.7607
57.4,91271.7,1512.7999,178777.0,262143.0,223116.3,28927.648,5888.8003,618.8,12265.529,262143.0,4929612.0,5599.4697
57.5,9296.82,155.0,21.699999,179.79999,83.7,-37.199997,12.24,9.52,-103.49,326.18997,598.3576,5.6738167
57.5,44260.38,973.39996,124734.695,262143.0,159713.55,21390.0,3941.28,397.12,12442.38,262143.0,3439445.0,8056.8857
57.5,55738.29,1385.7,166338.25,262143.0,212047.75,29353.898,7364.4,631.04,18004.639,262143.0,4586625.0,8531.72
57.6,57939.39,926.89996,108763.5,262143.0,140772.55,18294.65,3039.6,329.12,9721.51,262143.0,2999054.0,5366.329
57.6,19962.15,238.7,14284.8,181494.14,21137.35,3658.0,1970.64,269.28,3556.65,55521.727,393890.28,2045.048
57.6,78515.76,1850.7,223737.84,262143.0,262143.0,38374.9,6801.36,621.52,15619.129,262143.0,6169366.5,8146.636
57.7,16350.78,505.3,54042.297,262143.0,75996.5,10059.5,2624.8,204.0,6794.9697,195770.33,1490166.9,9449.271
57.7,32469.27,452.59998,51019.797,262143.0,65727.75,9124.85,2496.96,231.2,6305.03,175976.22,1406824.2,4491.781
57.8,43975.02,759.5,87460.3,262143.0,111500.8,15283.0,2650.6401,251.6,5872.73,262143.0,2411637.8,5685.616
57.8,66499.32,1646.1,150886.3,262143.0,194534.3,24090.1,9453.36,813.28,21102.79,262143.0,4160551.5,6486.5625
57.8,20935.68,438.65,46893.7,262143.0,64927.95,9813.05,2498.32,180.88,6622.05,169132.78,1293050.9,6403.37
57.8,33785.582,323.94998,2157.5999,28757.148,5753.5996,1196.6,209.44,55.760002,1665.0099,15843.14,59493.844,181.59485
57.9,34316.28,916.05,67550.55,262143.0,91195.8,13254.05,4182.0,401.2,11383.899,237933.98,1862644.5,5627.305
58.0,62754.84,1150.1,184310.5,262143.0,237726.6,30265.299,4678.4,463.76,10413.189,262143.0,5082193.5,8396.535
58.0,10229.46,164.29999,71.299995,830.8,161.2,48.05,-5.44,99.28,189.95,480.77,1966.0321,18.929012
58.1,42449.91,395.25,1388.7999,18674.4,3673.5,486.69998,140.08,-77.520004,1075.51,12196.1,38294.887,92.54313
58.1,31231.26,517.7,59763.348,262143.0,73049.945,9437.95,1700.0,123.76,5094.59,194916.2,1647919.6,5470.349
58.3,19908.21,314.65,7554.6997,97248.55,14261.55,2548.2,2156.96,114.24,2667.16,32874.45,208313.94,1084.0105
58.3,64627.95,1102.0499,134591.14,262143.0,171279.64,21859.648,3882.8,325.04,10394.85,262143.0,3711227.5,5953.497
58.3,21198.42,917.6,43392.25,262143.0,65327.848,11372.35,5416.88,545.36,7199.76,164934.23,1196501.6,5851.719
58.3,18506.64,344.09998,41129.25,262143.0,60293.45,9527.85,2740.4001,178.16,6747.8096,149840.4,1134101.5,6353.366
58.4,70569.18,1202.7999,137113.0,262143.0,170958.8,23256.2,4773.6,393.04,12023.18,262143.0,3780765.5,5554.3643
58.4,46761.63,695.94995,143813.64,262143.0,182145.14,25593.6,2507.84,299.2,11235.869,262143.0,3965529.5,8792.452
58.4,73493.25,1094.2999,153667.0,262143.0,196656.25,27405.549,5304.0,376.72,9189.649,262143.0,4237227.0,5977.3613
58.4,35458.59,260.4,6945.55,91512.0,15055.149,3255.0,544.0,157.76,3251.42,41054.09,191517.19,559.0595
58.5,16455.18,274.35,113.149994,1010.6,7.75,77.5,43.52,4.08,183.4,1642.7399,3120.0076,18.660788
58.6,40877.82,502.19998,62210.797,262143.0,76810.25,10843.8,2437.12,70.72,4743.51,207152.9,1715405.9,4350.3804
58.6,59883.84,978.05,110308.84,262143.0,139320.2,19858.6,4456.72,334.56,9362.569,262143.0,3041665.5,5265.8345
58.7,21271.5,337.9,44078.9,262143.0,60977.0,9075.25,2509.2,340.0,7157.84,164114.17,1215435.2,5923.9077
58.7,17689.71,337.9,44371.848,262143.0,58672.15,7903.4497,2306.56,263.84,6783.1797,163469.66,1223513.1,7170.926
58.8,86665.92,1594.95,177574.19,262143.0,230768.64,31720.75,7455.52,609.28,15337.4795,262143.0,4896446.0,5857.42
58.8,68167.11,726.94995,66899.55,262143.0,84222.34,10287.35,3693.76,418.88,7709.3496,231056.48,1844693.8,2805.062
58.8,40994.4,323.94998,61034.348,262143.0,76872.25,8390.149,2386.8,145.52,3922.14,204358.69,1682966.2,4255.952
58.9,83948.04,1143.9,146098.34,262143.0,188777.6,25252.6,5465.84,602.48,9738.54,262143.0,4028528.2,4975.0386
58.9,39914.73,688.19995,70185.55,262143.0,94687.945,13421.449,3036.8801,323.68,10777.369,246245.92,1935302.2,5026.632
59.0,19448.85,404.55,51568.5,262143.0,72780.25,8786.95,2788.0,227.12,6187.13,185654.5,1421954.2,7580.2285
59.0,35275.89,297.59998,1199.7,15520.149,1842.95,153.45,112.880005,-29.92,702.16,6745.19,33080.63,96.23971
59.0,41780.01,912.94995,102952.55,262143.0,134087.39,19543.95,4167.04,524.96,11369.489,262143.0,2838822.2,7044.593
59.1,13601.58,413.84998,48273.2,262143.0,64726.45,10034.699,2135.2,208.08,7738.1694,173454.47,1331089.2,10146.655
59.1,63872.79,1022.99994,107779.25,262143.0,131568.64,16631.5,3469.36,329.12,12277.319,262143.0,2971914.2,4823.6772
59.2,17242.53,423.15,7794.9497,106443.15,20534.398,4347.75,2914.48,345.44,3720.4,40007.4,214938.61,1291.5916
59.2,61572.51,689.75,101785.4,262143.0,126884.55,15785.199,2686.0,233.92,7301.9395,262143.0,2806639.2,4725.5864
59.2,73620.27,961.0,181456.94,262143.0,228149.14,30079.299,3964.4001,359.04,13601.7295,262143.0,5003509.0,7046.3384
59.2,40877.82,502.19998,63582.547,262143.0,81336.25,11421.949,2509.2,159.12,3556.65,210878.55,1753230.6,4446.3286
59.2,36782.73,1190.3999,138870.7,262143.0,176563.6,25260.35,6018.0,499.12,14669.379,262143.0,3829232.5,10793.826
59.3,56255.94,832.35,108140.4,262143.0,136519.34,17663.799,3393.2,304.64,7928.1196,262143.0,2981872.5,5495.276
59.3,29367.72,314.65,28766.45,262143.0,35203.598,4515.15,1827.84,197.2,3272.38,97027.766,793208.5,2799.6897
59.3,66915.18,843.19995,135133.64,262143.0,172834.3,23969.2,3312.96,198.56,13130.13,262143.0,3726186.5,5773.1465
59.3,40412.37,1198.1499,118460.3,262143.0,158158.89,22323.1,5512.08,587.52,11645.899,262143.0,3266434.2,8380.225
59.4,65722.414,909.85,152166.6,262143.0,194821.05,25215.398,3054.56,348.16,9472.609,262143.0,4195854.5,6618.951
59.5,52769.85,764.14996,71623.945,262143.0,101573.05,16214.55,3635.28,315.52,10107.96,256103.67,1974964.8,3879.801
59.5,44524.86,806.0,75523.75,262143.0,103702.75,14909.449,3200.08,295.12,8708.88,261004.39,2082498.4,4848.8687
59.5,56414.28,943.94995,130516.195,262143.0,168185.84,21681.398,4195.6,334.56,10197.04,262143.0,3598864.8,6613.9165
59.5,70194.21,2063.05,230134.69,262143.0,262143.0,39346.75,7724.8003,607.92,19917.238,262143.0,6345753.5,9373.1045
59.6,43114.59,740.89996,93108.5,262143.0,119131.445,16123.1,3028.72,229.84,7292.7695,262143.0,2567381.8,6173.6743
59.6,57763.65,806.0,90151.09,262143.0,114493.84,12524.0,2237.2,157.76,5846.53,262143.0,2485834.0,4461.3677
59.6,40789.082,663.39996,92102.55,262143.0,114013.34,15842.55,2582.6401,204.0,5107.69,262143.0,2539643.5,6455.196
59.7,56978.91,1342.2999,164949.44,262143.0,207179.19,27173.049,6768.72,572.56,14064.159,262143.0,4548330.0,8276.243
59.7,81248.43,1308.2,120382.3,262143.0,153935.14,19280.45,6072.4,496.4,11947.199,262143.0,3319431.8,4235.397
59.8,60593.76,1114.45,147702.6,262143.0,191679.19,25340.95,5059.2,451.52002,13267.68,262143.0,4072764.0,6968.622
59.9,17717.55,241.79999,8797.8,113370.09,16163.399,3630.0999,2303.84,233.92,3147.93,36571.27,242591.28,1418.7745
59.9,38842.02,765.69995,79907.15,262143.0,112711.34,14405.699,3062.72,235.28,11990.43,262143.0,2203366.5,5881.106
60.0,33402.78,328.59998,44142.45,262143.0,58360.598,7075.75,1758.48,53.04,3801.6199,145429.64,1217187.6,3777.529
60.0,84195.99,1412.0499,197550.6,262143.0,247779.89,32098.95,6654.48,730.32,16283.299,262143.0,5447277.0,6707.662
60.0,45112.98,398.34998,1173.35,18291.549,5128.9497,1694.1499,122.4,110.16,2122.2,15543.149,32354.053,73.366104
60.0,38130.36,764.14996,101892.34,262143.0,141524.3,20291.049,6086.0,459.68,16866.25,262143.0,2809588.2,7639.463
60.2,17085.06,114.7,179.79999,2788.45,663.39996,-86.799995,115.6,31.28,239.73,1522.22,4957.8203,29.089996
60.4,55036.2,1134.6,93168.945,262143.0,118145.65,15562.0,3856.96,335.92,5863.5596,262143.0,2569048.5,4839.294
60.4,56786.64,756.39996,95965.15,262143.0,121713.75,15230.3,4081.36,349.52,8064.36,262143.0,2646151.2,4830.8823
60.5,43992.42,764.14996,107239.84,262143.0,135888.5,18152.049,3122.56,174.08,6742.57,262143.0,2957040.5,6968.9116
60.5,59964.75,866.44995,117672.9,262143.0,145634.89,19957.799,4447.2,277.44,11571.2295,262143.0,3244722.5,5609.8594
60.6,66805.56,2052.2,231108.1,262143.0,262143.0,39151.45,5899.68,474.64,18485.41,262143.0,6372594.5,9890.258
60.7,58647.57,1280.2999,147860.7,262143.0,185976.75,24513.25,3636.6401,258.4,11425.819,262143.0,4077123.8,7207.614
60.7,63913.68,1195.0499,151602.39,262143.0,194838.1,28330.898,5078.24,397.12,11407.4795,262143.0,4180297.2,6781.053
60.7,80909.13,1393.45,181945.19,262143.0,227194.34,29293.45,5950.0,686.8,15374.159,262143.0,5016972.0,6428.719
60.8,56380.35,914.5,127427.05,262143.0,159099.75,20770.0,3287.12,217.6,11588.26,262143.0,3513684.2,6461.236
60.8,21520.32,412.3,5717.9497,71479.8,9915.35,1410.5,1952.96,243.44,3357.5298,31928.629,157667.23,758.6973
60.8,65077.742,1054.0,148553.55,262143.0,186382.84,26227.549,4547.84,372.64,13460.249,262143.0,4096228.2,6525.789
60.8,81488.55,1292.7,149988.84,262143.0,192449.55,24748.85,5132.64,442.0,14220.05,262143.0,4135805.2,5261.7334
60.9,35668.26,649.44995,97891.8,262143.0,122989.4,16160.3,1909.4401,278.8,6242.15,262143.0,2699276.8,7846.175
60.9,29200.68,358.05,25392.1,262143.0,32918.9,3964.9,734.4,138.72,2466.73,85797.13,700163.94,2485.3064
61.0,58405.71,1410.5,153485.64,262143.0,193632.19,26404.25,7088.3203,560.32,13384.27,262143.0,4232226.0,7512.831
61.0,18644.1,385.94998,7040.0996,92040.55,14450.649,3219.3499,1638.8,227.12,3096.8398,38503.52,194124.31,1078.6584
61.1,63128.07,1052.45,107931.15,262143.0,138700.2,17820.35,5695.68,520.88,9420.21,262143.0,2976102.8,4887.4736
61.2,38656.71,461.9,27576.049,262143.0,34267.4,5015.8,1921.68,210.8,2116.96,93087.29,760384.3,2038.6522
61.2,104915.914,1470.95,224368.69,262143.0,262143.0,35353.95,6961.84,670.48,16758.83,262143.0,6186761.5,6113.626
61.4,51590.13,590.55,91863.84,262143.0,114464.4,15100.1,2059.04,204.0,5625.1396,262143.0,2533061.5,5090.2803
61.4,137868.9,2095.5999,262143.0,262143.0,262143.0,51058.547,9344.561,769.76,22982.639,262143.0,7228353.5,5435.5195
61.5,48880.082,675.8,42524.25,262143.0,53585.047,7362.5,2533.68,282.88,3991.5698,144310.9,1172567.2,2486.4463
61.6,31843.74,420.05,37716.15,262143.0,48552.2,6076.0,1277.04,251.6,2788.99,124400.21,1039988.3,3385.5095
61.6,32680.68,438.65,209.25,2427.2998,666.5,111.6,160.48,-14.96,527.93,2997.2798,5769.8774,17.30726
61.6,76760.1,1043.15,179217.19,262143.0,223629.34,30462.148,5362.48,452.88,10245.51,262143.0,4941750.0,6674.643
61.7,67316.25,1195.0499,145312.5,262143.0,177933.8,22983.398,4804.88,480.08002,11492.63,262143.0,4006859.2,6171.087
61.7,52086.9,792.05,88229.09,262143.0,110369.3,13874.05,1891.76,137.36,6329.92,262143.0,2432836.5,4842.1987
61.7,37546.59,305.34998,661.85,8873.75,2077.0,509.94998,190.40001,50.32,973.32996,6967.8896,18249.908,49.400875
61.7,45560.16,457.25,1627.5,21676.75,2986.8499,638.6,6.8,-1.36,1433.1399,11934.1,44876.824,101.13739
61.7,76660.05,1997.95,262143.0,262143.0,262143.0,50379.65,10312.88,979.2,24436.738,262143.0,7228353.5,9776.283
61.8,57065.04,1016.8,119450.75,262143.0,151033.55,18706.95,4226.88,289.68,8204.529,262143.0,3293745.2,5984.05
61.9,72900.78,1066.4,124674.25,262143.0,156977.8,21969.7,5622.24,410.72,9363.88,262143.0,3437778.5,4888.828
61.9,20874.78,114.7,816.85,10301.3,1939.0499,728.5,155.04001,78.88,551.50995,5665.7495,22523.89,110.88437
62.0,52327.89,799.8,88827.4,262143.0,111587.59,15199.3,3511.52,316.88,7282.2896,262143.0,2449334.2,4852.586
62.1,60352.77,871.1,132686.2,262143.0,168247.84,21278.398,3995.68,386.24,9409.7295,262143.0,3658700.8,6285.0464
62.1,57511.35,661.85,82332.9,262143.0,104324.3,13694.25,3205.52,401.2,6365.2896,262143.0,2270254.2,4092.255
62.2,22748.76,372.0,38120.7,262143.0,54093.45,6279.05,2520.08,286.96,5977.53,139288.36,1051143.4,4790.286
62.2,13365.811,516.14996,71022.55,262143.0,95064.59,14022.85,3108.96,282.88,8064.36,253990.66,1958381.8,15192.223
62.2,27109.2,823.05,64021.2,262143.0,89873.65,12861.899,5529.7603,485.52002,12186.93,243593.17,1765326.0,6751.3687
62.3,48232.8,863.35,111040.445,262143.0,141383.25,19753.2,3500.6401,398.48,7001.9497,262143.0,3061838.8,6581.452
62.3,114708.63,1918.8999,262143.0,262143.0,262143.0,54851.4,7092.4,493.68,28719.129,262143.0,7228353.5,6533.181
62.3,52440.12,1150.1,85307.34,262143.0,109233.15,13793.449,3366.0,217.6,7388.4,262143.0,2352272.0,4650.272
62.4,35133.21,793.6,17528.95,227913.55,31630.85,5897.75,3327.92,383.52,5771.86,77436.72,483344.75,1425.55
62.4,11840.7,193.75,86.799995,1236.8999,277.44998,23.25,123.76,44.88,141.48,823.99,2393.4304,19.960001
62.4,42062.76,1140.7999,168979.44,262143.0,221219.1,29259.35,4183.36,320.96,11306.609,262143.0,4659453.5,11485.43
62.4,83262.48,2335.8499,239000.69,262143.0,262143.0,47975.598,12771.76,965.60004,29055.799,262143.0,6590225.5,8206.272
62.4,55261.53,857.14996,104945.84,262143.0,137843.05,17222.049,3775.36,456.96,8538.58,262143.0,2893785.8,5428.894
62.4,41851.35,451.05,42505.65,262143.0,54014.4,7457.05,2820.6401,223.04001,3430.89,139721.97,1172054.4,2902.9302
62.5,44403.06,455.69998,75543.9,262143.0,96740.15,13030.85,1724.48,76.16,5081.4897,254012.92,2083053.9,4863.4697
62.5,57544.41,736.25,83718.59,262143.0,105224.84,14160.8,3068.16,246.16,7233.82,262143.0,2308463.8,4158.7554
62.5,34136.19,640.14996,77887.5,262143.0,97436.09,13512.899,1762.56,118.32,4617.75,260832.78,2147676.5,6522.816
