FITC_fluorescence
841.503
652.987
1106.6288
4761.4106
1611.2145
1220.2582
540.98596
539.755
552.02374
1517.5278
574.7332
556.8325
1319.594
686.00146
712.3719
1813.2031
1478.0918
495.27924
1039.8083
452.4337
574.50116
1438.138
500.56696
578.34
553.24713
613.95667
43.44502
432.81766
535.3702
6.2074857
441.7762
791.108
638.15204
491.41568
948.35693
623.3275
416.1881
1602.8066
555.6988
376.86044
572.3921
530.44366
987.92694
636.1438
1978.3612
645.37146
737.55695
571.1201
428.45746
736.63324
499.06717
553.60596
509.25235
519.26276
754.08966
602.72864
561.591
490.60727
653.06793
492.06287
671.7537
671.53937
539.37683
588.5372
586.4937
502.51794
526.62256
1901.0764
645.1786
600.15247
538.61414
690.2049
558.9922
639.61884
478.8851
538.6466
657.3133
513.2794
475.2787
257.2199
607.66693
502.7036
520.4757
663.5074
734.5525
522.1318
1001.54474
11.351299
1872.4799
696.04803
1379.337
428.10666
653.4303
634.9316
640.7288
498.82578
909.45306
440.38242
684.68396
-5.5307107
538.53125
541.3053
493.06134
991.2084
76.98193
1269.4164
743.07385
455.165
736.36816
1120.5619
1034.6544
609.5511
713.8042
591.0946
715.65485
478.41415
856.9269
987.51465
810.1604
457.49503
520.39594
112.26204
486.6329
656.106
541.4067
1394.4255
521.5872
515.2214
515.9629
1450.2452
422.60272
1453.7845
546.49207
597.7474
577.3633
502.38464
800.2278
813.57697
638.60364
409.02805
690.5503
793.7924
694.00806
1851.1661
1038.81
310.69632
505.78207
1455.7291
658.9733
790.64874
550.18494
423.55072
549.7687
505.64694
800.4229
667.82367
546.65247
439.15448
542.7004
1401.7289
554.30334
531.10614
1416.1652
1084.3633
574.1602
1287.786
521.38904
1749.0315
480.6292
863.86005
493.37906
595.9177
513.3473
730.3811
1074.5737
533.3258
592.89404
487.78012
606.57837
513.2097
622.2259
671.52246
534.28156
846.76685
1331.9645
944.3439
1303.9885
794.6437
1182.0344
998.358
842.9898
693.8246
722.44336
577.81793
172.6601
440.50922
1294.8594
584.0785
13.617571
456.14514
459.02048
546.3907
582.7187
456.40503
464.1643
871.1787
499.807
1230.32
1757.819
629.00916
1015.4318
410.93518
585.1614
473.56622
1186.3008
594.47815
